meeting_id,body_id,meeting_date,title,source_file
512,1,2025-10-28,City Council Study Meeting,minutes/2025/2025-10-27/2025-10-28_council-study-meeting.md
513,4,2025-10-28,Redevelopment Agency Special Meeting,minutes/2025/2025-10-27/2025-10-28_redevelopment-agency-meeting.md
514,1,2025-11-18,City Council Regular Meeting,minutes/2025/2025-11-17/2025-11-18_council-regular-meeting.md
515,1,2025-11-18,City Council Study Meeting,minutes/2025/2025-11-17/2025-11-18_council-study-meeting.md
516,4,2025-11-18,Redevelopment Agency Special Meeting,minutes/2025/2025-11-17/2025-11-18_redevelopment-agency-meeting.md
517,1,2025-11-25,City Council Regular Meeting,minutes/2025/2025-11-24/2025-11-25_council-regular-meeting.md
518,1,2025-11-25,City Council Study Meeting,minutes/2025/2025-11-24/2025-11-25_council-study-meeting.md
519,1,2025-12-09,City Council Regular Meeting,minutes/2025/2025-12-08/2025-12-09_council-regular-meeting.md
520,1,2025-12-09,City Council Study Meeting,minutes/2025/2025-12-08/2025-12-09_council-study-meeting.md
521,1,2026-01-13,City Council Regular Meeting,minutes/2026/2026-01-12/2026-01-13_council-regular-meeting.md
522,1,2026-01-13,City Council Study Meeting,minutes/2026/2026-01-12/2026-01-13_council-study-meeting.md
523,4,2026-01-13,Redevelopment Agency Regular Meeting,minutes/2026/2026-01-12/2026-01-13_redevelopment-agency-meeting.md
524,1,2026-01-27,City Council Regular Meeting,minutes/2026/2026-01-26/2026-01-27_council-regular-meeting.md
525,1,2026-01-27,City Council Study Meeting,minutes/2026/2026-01-26/2026-01-27_council-study-meeting.md
526,1,2026-02-10,City Council Regular Meeting,minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md
527,1,2026-02-10,City Council Study Meeting,minutes/2026/2026-02-09/2026-02-10_council-study-meeting.md
528,1,2026-02-24,City Council Regular Meeting,minutes/2026/2026-02-23/2026-02-24_council-regular-meeting.md
529,1,2026-02-24,City Council Study Meeting,minutes/2026/2026-02-23/2026-02-24_council-study-meeting.md
530,1,2026-03-10,City Council Regular Meeting,minutes/2026/2026-03-09/2026-03-10_council-regular-meeting.md
531,1,2026-03-10,City Council Study Meeting,minutes/2026/2026-03-09/2026-03-10_council-study-meeting.md
532,1,2026-03-24,City Council Regular Meeting,minutes/2026/2026-03-23/2026-03-24_council-regular-meeting.md
533,1,2026-03-24,City Council Study Meeting,minutes/2026/2026-03-23/2026-03-24_council-study-meeting.md
534,1,2026-04-14,City Council Regular Meeting,minutes/2026/2026-04-13/2026-04-14_council-regular-meeting.md
535,1,2026-04-14,City Council Study Meeting,minutes/2026/2026-04-13/2026-04-14_council-study-meeting.md
536,2,2026-04-14,Municipal Building Authority Regular Meeting,minutes/2026/2026-04-13/2026-04-14_municipal-building-authority-meeting.md
537,4,2026-04-14,Redevelopment Agency Regular Meeting,minutes/2026/2026-04-13/2026-04-14_redevelopment-agency-meeting.md
538,1,2026-04-28,City Council Regular Meeting,minutes/2026/2026-04-27/2026-04-28_council-regular-meeting.md
539,1,2026-04-28,City Council Study Meeting,minutes/2026/2026-04-27/2026-04-28_council-study-meeting.md
540,1,2026-05-12,City Council Regular Meeting,minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md
541,1,2026-05-12,City Council Study Meeting,minutes/2026/2026-05-11/2026-05-12_council-study-meeting.md
542,1,2026-05-26,City Council Regular Meeting,minutes/2026/2026-05-25/2026-05-26_council-regular-meeting.md
543,1,2026-05-26,City Council Study Meeting,minutes/2026/2026-05-25/2026-05-26_council-study-meeting.md
544,2,2026-05-26,Municipal Building Authority Regular Meeting,minutes/2026/2026-05-25/2026-05-26_municipal-building-authority-meeting.md
545,4,2026-05-26,Redevelopment Agency Special Meeting,minutes/2026/2026-05-25/2026-05-26_redevelopment-agency-meeting.md
546,1,2026-06-09,City Council Regular Meeting,minutes/2026/2026-06-08/2026-06-09_council-regular-meeting.md
547,1,2026-06-09,City Council Study Meeting,minutes/2026/2026-06-08/2026-06-09_council-study-meeting.md
548,4,2026-06-09,Redevelopment Agency Regular Meeting,minutes/2026/2026-06-08/2026-06-09_redevelopment-agency-meeting.md
549,1,2026-06-23,City Council Regular Meeting,minutes/2026/2026-06-22/2026-06-23_council-regular-meeting.md
550,1,2026-06-23,City Council Study Meeting,minutes/2026/2026-06-22/2026-06-23_council-study-meeting.md
551,3,2020-01-08,Planning Commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md
552,3,2020-01-22,Planning Commission,minutes/2020/2020-01-20/2020-01-22_planning-commission-meeting.md
553,3,2020-02-12,Planning Commission,minutes/2020/2020-02-10/2020-02-12_planning-commission-meeting.md
554,3,2020-02-26,Planning Commission,minutes/2020/2020-02-24/2020-02-26_planning-commission-meeting.md
555,3,2020-03-11,Planning Commission,minutes/2020/2020-03-09/2020-03-11_planning-commission-meeting.md
556,3,2020-03-25,Planning Commission,minutes/2020/2020-03-23/2020-03-25_planning-commission-meeting.md
557,3,2020-04-08,Planning Commission,minutes/2020/2020-04-06/2020-04-08_planning-commission-meeting.md
558,3,2020-04-22,Planning Commission,minutes/2020/2020-04-20/2020-04-22_planning-commission-meeting.md
559,3,2020-05-13,Planning Commission,minutes/2020/2020-05-11/2020-05-13_planning-commission-meeting.md
560,3,2020-05-27,Planning Commission,minutes/2020/2020-05-25/2020-05-27_planning-commission-meeting.md
561,3,2020-06-10,Planning Commission,minutes/2020/2020-06-08/2020-06-10_planning-commission-meeting.md
562,3,2020-06-24,Planning Commission,minutes/2020/2020-06-22/2020-06-24_planning-commission-meeting.md
563,3,2020-07-08,Planning Commission,minutes/2020/2020-07-06/2020-07-08_planning-commission-meeting.md
564,3,2020-07-22,Planning Commission,minutes/2020/2020-07-20/2020-07-22_planning-commission-meeting.md
565,3,2020-08-12,Planning Commission,minutes/2020/2020-08-10/2020-08-12_planning-commission-meeting.md
566,3,2020-09-09,Planning Commission,minutes/2020/2020-09-07/2020-09-09_planning-commission-meeting.md
567,3,2020-09-23,Planning Commission,minutes/2020/2020-09-21/2020-09-23_planning-commission-meeting.md
568,3,2020-10-14,Planning Commission,minutes/2020/2020-10-12/2020-10-14_planning-commission-meeting.md
569,3,2020-10-28,Planning Commission,minutes/2020/2020-10-26/2020-10-28_planning-commission-meeting.md
570,3,2020-11-18,Planning Commission,minutes/2020/2020-11-16/2020-11-18_planning-commission-meeting.md
571,3,2020-12-09,Planning Commission,minutes/2020/2020-12-07/2020-12-09_planning-commission-meeting.md
572,3,2021-01-13,Planning Commission,minutes/2021/2021-01-11/2021-01-13_planning-commission-meeting.md
573,3,2021-02-10,Planning Commission,minutes/2021/2021-02-08/2021-02-10_planning-commission-meeting.md
574,3,2021-02-24,Planning Commission,minutes/2021/2021-02-22/2021-02-24_planning-commission-meeting.md
575,3,2021-03-10,Planning Commission,minutes/2021/2021-03-08/2021-03-10_planning-commission-meeting.md
576,3,2021-03-24,Planning Commission,minutes/2021/2021-03-22/2021-03-24_planning-commission-meeting.md
577,3,2021-04-14,Planning Commission,minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md
578,3,2021-04-28,Planning Commission,minutes/2021/2021-04-26/2021-04-28_planning-commission-meeting.md
579,3,2021-05-12,Planning Commission,minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md
580,3,2021-05-26,Planning Commission,minutes/2021/2021-05-24/2021-05-26_planning-commission-meeting.md
581,3,2021-06-09,Planning Commission,minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md
582,3,2021-06-23,Planning Commission,minutes/2021/2021-06-21/2021-06-23_planning-commission-meeting.md
583,3,2021-07-14,Planning Commission,minutes/2021/2021-07-12/2021-07-14_planning-commission-meeting.md
584,3,2021-07-28,Planning Commission,minutes/2021/2021-07-26/2021-07-28_planning-commission-meeting.md
585,3,2021-08-11,Planning Commission,minutes/2021/2021-08-09/2021-08-11_planning-commission-meeting.md
586,3,2021-08-25,Planning Commission,minutes/2021/2021-08-23/2021-08-25_planning-commission-meeting.md
587,3,2021-09-08,Planning Commission,minutes/2021/2021-09-06/2021-09-08_planning-commission-meeting.md
588,3,2021-09-22,Planning Commission,minutes/2021/2021-09-20/2021-09-22_planning-commission-meeting.md
589,3,2021-10-13,Planning Commission,minutes/2021/2021-10-11/2021-10-13_planning-commission-meeting.md
590,3,2021-10-27,Planning Commission,minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md
591,3,2021-11-10,Planning Commission,minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md
592,3,2021-12-08,Planning Commission,minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md
593,3,2022-01-12,Planning Commission,minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md
594,3,2022-01-26,Planning Commission,minutes/2022/2022-01-24/2022-01-26_planning-commission-meeting.md
595,3,2022-02-09,Planning Commission,minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md
596,3,2022-02-23,Planning Commission,minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md
597,3,2022-03-09,Planning Commission,minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md
598,3,2022-03-23,Planning Commission,minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md
599,3,2022-04-13,Planning Commission,minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md
600,3,2022-04-27,Planning Commission,minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md
601,3,2022-05-11,Planning Commission,minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md
602,3,2022-05-25,Planning Commission,minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md
603,3,2022-06-08,Planning Commission,minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md
604,3,2022-06-22,Planning Commission,minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md
605,3,2022-07-13,Planning Commission,minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md
606,3,2022-07-27,Planning Commission,minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md
607,3,2022-08-10,Planning Commission,minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md
608,3,2022-08-24,Planning Commission,minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md
609,3,2022-09-14,Planning Commission,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md
610,3,2022-09-28,Planning Commission,minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md
611,3,2022-10-12,Planning Commission,minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md
612,3,2022-10-26,Planning Commission,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md
613,3,2022-11-09,Planning Commission,minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md
614,3,2022-12-14,Planning Commission,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md
615,3,2023-01-11,Planning Commission,minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md
616,3,2023-02-08,Planning Commission,minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md
617,3,2023-02-22,Planning Commission,minutes/2023/2023-02-20/2023-02-22_planning-commission-meeting.md
618,3,2023-03-08,Planning Commission,minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md
619,3,2023-03-22,Planning Commission,minutes/2023/2023-03-20/2023-03-22_planning-commission-meeting.md
620,3,2023-04-12,Planning Commission,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md
621,3,2023-04-26,Planning Commission,minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md
622,3,2023-05-10,Planning Commission,minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md
623,3,2023-05-24,Planning Commission,minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md
624,3,2023-06-14,Planning Commission,minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md
625,3,2023-06-28,Planning Commission,minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md
626,3,2023-07-12,Planning Commission,minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md
627,3,2023-07-26,Planning Commission,minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md
628,3,2023-08-09,Planning Commission,minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md
629,3,2023-08-23,Planning Commission,minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md
630,3,2023-09-13,Planning Commission,minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md
631,3,2023-09-27,Planning Commission,minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md
632,3,2023-10-11,Planning Commission,minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md
633,3,2023-10-25,Planning Commission,minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md
634,3,2023-11-08,Planning Commission,minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md
635,3,2023-12-13,Planning Commission,minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md
636,3,2024-01-10,Planning Commission,minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md
637,3,2024-02-14,Planning Commission,minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md
638,3,2024-02-28,Planning Commission,minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md
639,3,2024-03-13,Planning Commission,minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md
640,3,2024-03-27,Planning Commission,minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md
641,3,2024-04-10,Planning Commission,minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md
642,3,2024-04-24,Planning Commission,minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md
643,3,2024-05-08,Planning Commission,minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md
644,3,2024-05-22,Planning Commission,minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md
645,3,2024-06-12,Planning Commission,minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md
646,3,2024-06-26,Planning Commission,minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md
647,3,2024-07-03,Planning Commission,minutes/2024/2024-07-01/2024-07-03_planning-commission-study-meeting.md
648,3,2024-08-14,Planning Commission,minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md
649,3,2024-08-28,Planning Commission,minutes/2024/2024-08-26/2024-08-28_planning-commission-meeting.md
650,3,2024-09-11,Planning Commission,minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md
651,3,2024-09-25,Planning Commission,minutes/2024/2024-09-23/2024-09-25_planning-commission-meeting.md
652,3,2024-10-23,Planning Commission,minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md
653,3,2024-11-13,Planning Commission,minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md
654,3,2024-12-11,Planning Commission,minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md
655,3,2025-01-15,Planning Commission,minutes/2025/2025-01-13/2025-01-15_planning-commission-meeting.md
656,3,2025-01-29,Planning Commission,minutes/2025/2025-01-27/2025-01-29_planning-commission-meeting.md
657,3,2025-02-12,Planning Commission,minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md
658,3,2025-02-26,Planning Commission,minutes/2025/2025-02-24/2025-02-26_planning-commission-meeting.md
659,3,2025-03-12,Planning Commission,minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md
660,3,2025-03-26,Planning Commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md
661,3,2025-04-09,Planning Commission,minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md
662,3,2025-04-23,Planning Commission,minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md
663,3,2025-05-14,Planning Commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md
664,3,2025-05-28,Planning Commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md
665,3,2025-06-11,Planning Commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md
666,3,2025-06-25,Planning Commission,minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md
667,3,2025-07-09,Planning Commission,minutes/2025/2025-07-07/2025-07-09_planning-commission-meeting.md
668,3,2025-07-23,Planning Commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md
669,3,2025-08-13,Planning Commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md
670,3,2025-08-27,Planning Commission,minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md
671,3,2025-09-10,Planning Commission,minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md
672,3,2025-09-24,Planning Commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md
673,3,2025-10-08,Planning Commission,minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md
674,3,2025-10-22,Planning Commission,minutes/2025/2025-10-20/2025-10-22_planning-commission-meeting.md
675,3,2025-11-12,Planning Commission,minutes/2025/2025-11-10/2025-11-12_planning-commission-meeting.md
676,3,2025-12-10,Planning Commission,minutes/2025/2025-12-08/2025-12-10_planning-commission-meeting.md
677,3,2026-01-14,Planning Commission,minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md
678,3,2026-01-28,Planning Commission,minutes/2026/2026-01-26/2026-01-28_planning-commission-meeting.md
679,3,2026-02-11,Planning Commission,minutes/2026/2026-02-09/2026-02-11_planning-commission-meeting.md
680,3,2026-03-11,Planning Commission,minutes/2026/2026-03-09/2026-03-11_planning-commission-meeting.md
681,3,2026-04-08,Planning Commission,minutes/2026/2026-04-06/2026-04-08_planning-commission-meeting.md
682,3,2026-04-22,Planning Commission,minutes/2026/2026-04-20/2026-04-22_planning-commission-meeting.md
683,3,2026-05-13,Planning Commission,minutes/2026/2026-05-11/2026-05-13_planning-commission-meeting.md
684,3,2026-05-27,Planning Commission,minutes/2026/2026-05-25/2026-05-27_planning-commission-meeting.md
