motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
407,68,1,5,"to approve Ordinance No. 2023-O-01, repealing and replacing Titles 18 & 19",Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2023/2023-06-01/2023-06-01_council-meeting.md,minutes
408,68,1,6,to direct Mayor Flint and the Administrator to look for an alternate justice court,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,1,11,0,meeting_minutes/minutes/2023/2023-06-01/2023-06-01_council-meeting.md,minutes
409,69,1,1,to approve Resolution No. 2023-06-02,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,1,14,0,meeting_minutes/minutes/2023/2023-06-22/2023-06-22_council-meeting.md,minutes
410,69,1,2,to approve Resolution No. 2023-06-02,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,8,0,meeting_minutes/minutes/2023/2023-06-22/2023-06-22_council-meeting.md,minutes
411,69,1,3,to approve the audited financial statements with technical corrections as necessary,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,1,8,0,meeting_minutes/minutes/2023/2023-06-22/2023-06-22_council-meeting.md,minutes
412,70,1,1,"to approve the minutes of the White City Metro Township Council meeting held on May 25, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,1,11,0,meeting_minutes/minutes/2023/2023-07-06/2023-07-06_council-meeting.md,minutes
413,70,1,2,to approve Resolution No. 2023-07-01 with technical changes if needed,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,11,0,meeting_minutes/minutes/2023/2023-07-06/2023-07-06_council-meeting.md,minutes
414,70,1,3,"to approve Resolution No. 2023-07-02, appointing Robert Frailey to the White City Metro Township Planning Commission",Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,1,11,0,meeting_minutes/minutes/2023/2023-07-06/2023-07-06_council-meeting.md,minutes
415,70,1,4,to approve Resolution No. 2023-07-03,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,8,0,meeting_minutes/minutes/2023/2023-07-06/2023-07-06_council-meeting.md,minutes
416,70,1,5,to defer the resolution supporting the transition of engineering staff to the Greater Salt Lake Municipal Services District,Resolution,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,1,11,0,meeting_minutes/minutes/2023/2023-07-06/2023-07-06_council-meeting.md,minutes
417,71,1,1,to accept the White City Metro Township financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,8,0,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,minutes
418,71,1,2,"to approve the minutes of the White City Metro Township Council meeting held on June 1, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,14,11,0,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,minutes
419,71,1,3,"to approve the minutes of the White City Metro Township Council meeting held on June 22, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,11,14,0,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,minutes
420,71,1,4,"to approve the minutes of the White City Metro Township Council meeting held on July 6, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,11,14,0,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,minutes
421,71,1,5,"to approve Resolution No. 2023-08-01, approving $210,000 in ARPA Funds for the Sego Lily Road Project",Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,,0,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,minutes
422,71,1,6,"to approve Resolution No. 2023-08-02, amending the White City Metro Township Fee Schedule",Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,11,0,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,minutes
423,71,1,7,"to amend the meeting schedule of the White City Metro Township Council to November 2, 2023, and December 6, 2023, at 6:00 p.m",Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,11,8,0,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,minutes
424,71,1,8,to close the meeting to discuss security deployment,Other,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,13,14,0,meeting_minutes/minutes/2023/2023-08-03/2023-08-03_council-meeting.md,minutes
425,72,1,1,to accept the White City Metro Township financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,14,0,meeting_minutes/minutes/2023/2023-09-07/2023-09-07_council-meeting.md,minutes
426,72,1,2,"to approve the minutes of the White City Metro Township Council meeting held on August 3, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,11,14,0,meeting_minutes/minutes/2023/2023-09-07/2023-09-07_council-meeting.md,minutes
427,72,1,3,"to adopt the Walk White City Pedestrian Transportation Plan, Resolution No. 2023-09-01",Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,11,0,meeting_minutes/minutes/2023/2023-09-07/2023-09-07_council-meeting.md,minutes
428,72,1,4,"to adopt Resolution No. 2023-09-02, entering into an interlocal agreement with Salt Lake County relating to the Community Development Block Grant program, Emergency Solutions Grant program, and the Home Investment Partnership program",Interlocal,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,11,0,meeting_minutes/minutes/2023/2023-09-07/2023-09-07_council-meeting.md,minutes
429,72,1,5,to adopt Resolution 2023-09-03 reaffirming its commitment to Unified Police Department (UPD),Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,14,0,meeting_minutes/minutes/2023/2023-09-07/2023-09-07_council-meeting.md,minutes
430,73,1,1,to close the workshop meeting,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,14,8,0,meeting_minutes/minutes/2023/2023-10-05/2023-10-05_council-meeting.md,pmn_minutes
431,73,1,2,"to approve the minutes of the White City Metro Township Council meeting held on September 7, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,1,14,0,meeting_minutes/minutes/2023/2023-10-05/2023-10-05_council-meeting.md,pmn_minutes
432,73,1,3,to approve the purchase of the Onyx Tax Deed,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,1,14,0,meeting_minutes/minutes/2023/2023-10-05/2023-10-05_council-meeting.md,pmn_minutes
433,73,1,4,to close the meeting to discuss potential litigation,Other,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,14,1,0,meeting_minutes/minutes/2023/2023-10-05/2023-10-05_council-meeting.md,pmn_minutes
434,74,1,1,to approve Resolution No. 2023-11-01,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,1,11,0,meeting_minutes/minutes/2023/2023-11-02/2023-11-02_council-meeting.md,pmn_minutes
435,74,1,2,"to approve Resolution No. 2023-11-02 and set a public hearing for December 7, 2023, at 6:00 PM",Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,11,0,meeting_minutes/minutes/2023/2023-11-02/2023-11-02_council-meeting.md,pmn_minutes
436,75,1,1,"to approve Resolution 2023-12-01, approving the Municipal General Election",Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,1,14,0,meeting_minutes/minutes/2023/2023-12-06/2023-12-06_council-meeting.md,minutes
437,76,1,1,to open the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,1,8,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
438,76,1,2,to close the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,1,14,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
439,76,1,3,to approve the following resolution adopting amendments to the 2023 White City Metro Township Budget,Budget Amendment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,1,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
440,76,1,4,to open the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,14,8,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
441,76,1,5,to close the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,14,8,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
442,76,1,6,to approve the following resolution adopting the 2024 White City Metro Township Budget,Budget Amendment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,1,14,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
443,76,1,7,to open the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,1,8,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
444,76,1,8,to close the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,1,14,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
445,76,1,9,to approve the following resolution adopting the 2024 White City Metro Township Consolidated Fee Schedule,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,1,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
446,76,1,10,to adopt the Public Outreach and Communication Strategy as presented,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,1,8,0,meeting_minutes/minutes/2023/2023-12-07/2023-12-07_council-meeting.md,minutes
447,77,1,1,to nominate Council Member Flint as the White City Metro Township Mayor,Appointment,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,8,11,0,meeting_minutes/minutes/2024/2024-01-04/2024-01-04_council-meeting.md,minutes
448,77,1,2,"to adopt Resolution No. 2024-01-01, appointing Mayor Flint to serve as Trustee and Mayor Pro-Tempore Shelton as Trustee-Alternate to the Board of Trustees of the Greater Salt Lake Municipal Services District",Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-01-04/2024-01-04_council-meeting.md,minutes
449,77,1,3,to accept the financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-01-04/2024-01-04_council-meeting.md,minutes
450,77,1,4,"to accept the minutes of the White City Metro Township Council meeting held on October 5, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,14,0,meeting_minutes/minutes/2024/2024-01-04/2024-01-04_council-meeting.md,minutes
451,77,1,5,to approve Resolution 2024-01-02,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-01-04/2024-01-04_council-meeting.md,minutes
452,77,1,6,to approve Resolution 2024-01-03,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,17,0,meeting_minutes/minutes/2024/2024-01-04/2024-01-04_council-meeting.md,minutes
453,77,1,7,to close the meeting for imminent litigation,Other,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-01-04/2024-01-04_council-meeting.md,minutes
454,78,1,1,to accept the financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,8,0,meeting_minutes/minutes/2024/2024-02-01/2024-02-01_council-meeting.md,minutes
455,78,1,2,"to accept the minutes of the White City Metro Township Council meeting held on November 2, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-02-01/2024-02-01_council-meeting.md,minutes
456,78,1,3,to adopt Resolution No. 2024-01-04,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,17,8,0,meeting_minutes/minutes/2024/2024-02-01/2024-02-01_council-meeting.md,minutes
457,78,1,4,to adopt Ordinance No. 2024-O-01,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,14,0,meeting_minutes/minutes/2024/2024-02-01/2024-02-01_council-meeting.md,minutes
458,78,1,5,"to close the meeting to discuss the deployment of security personnel, devices, or systems, and the character, professional competence, or physical and mental health of an individual",Other,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,17,0,meeting_minutes/minutes/2024/2024-02-01/2024-02-01_council-meeting.md,minutes
459,79,1,1,to accept the financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,8,0,meeting_minutes/minutes/2024/2024-03-07/2024-03-07_council-meeting.md,minutes
460,79,1,2,"to accept the minutes of the White City Metro Township Council meetings held on December 6, 2023, and December 7, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,14,0,meeting_minutes/minutes/2024/2024-03-07/2024-03-07_council-meeting.md,minutes
461,79,1,3,to approve Resolution 2024-03-01,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-03-07/2024-03-07_council-meeting.md,minutes
462,79,1,4,to approve the amended FY 2024 budget,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,17,11,0,meeting_minutes/minutes/2024/2024-03-07/2024-03-07_council-meeting.md,minutes
463,79,1,5,to take a break,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,8,11,0,meeting_minutes/minutes/2024/2024-03-07/2024-03-07_council-meeting.md,minutes
464,79,1,6,to close the business meeting to discuss pending or imminent litigation,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,14,8,0,meeting_minutes/minutes/2024/2024-03-07/2024-03-07_council-meeting.md,minutes
465,80,1,1,to accept the financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,14,0,meeting_minutes/minutes/2024/2024-04-04/2024-04-04_council-meeting.md,minutes
466,80,1,2,"to accept the minutes of the White City Metro Township Council meeting held on December 6, 2023",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-04-04/2024-04-04_council-meeting.md,minutes
467,80,1,3,"to accept the minutes of the White City Metro Township Council meeting held on January 4, 2024",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,14,0,meeting_minutes/minutes/2024/2024-04-04/2024-04-04_council-meeting.md,minutes
468,80,1,4,to approve the resolution,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-04-04/2024-04-04_council-meeting.md,minutes
469,80,1,5,"to approve funding for $44,000 to the White City Community Council",Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,17,11,0,meeting_minutes/minutes/2024/2024-04-04/2024-04-04_council-meeting.md,minutes
470,80,1,6,to accept the FY 2025 Proposed Budget,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-04-04/2024-04-04_council-meeting.md,minutes
471,81,1,1,to close the Workshop portion of the meeting,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,8,17,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
472,81,1,2,to accept the financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
473,81,1,3,to add emailed comments to the minutes,Other,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,14,17,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
474,81,1,4,"to accept the minutes of the White City Metro Township Council meeting held on February 1, 2024",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,14,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
475,81,1,5,to deny the rezone request,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,deny,keyword,high,11,singleton,high,8,14,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
476,81,1,6,"to set a public hearing to receive comments on the fiscal year 2025 tentative budget for May 16, 2024, at 6:00 pm",Budget Amendment,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
477,81,1,7,"to set a public hearing to receive comments on the 2025 fee schedule, the final fiscal year 2025 budget, and salaries of the elected and appointed officials of White City, to be set for June 6, 2024, at 6:00 pm",Appointment,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,14,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
478,81,1,8,to approve the resolution with amendments to the firework restrictions map,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
479,81,1,9,to direct planning staff to move forward with the grant,Grant-Funding,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,17,14,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
480,81,1,10,"to set a public hearing for June 6, 2024, at 6:00 pm",Other,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,17,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
481,81,1,11,"to set a public hearing to receive comments on the White City Fee Schedule for June 6, 2024, at 6:00 pm",Other,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,14,0,meeting_minutes/minutes/2024/2024-05-02/2024-05-02_council-meeting.md,minutes
482,82,1,1,to open the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,11,0,meeting_minutes/minutes/2024/2024-05-16/2024-05-16_council-meeting.md,minutes
483,82,1,2,to close the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,14,11,0,meeting_minutes/minutes/2024/2024-05-16/2024-05-16_council-meeting.md,minutes
484,82,1,3,to approve the following resolution adopting the 2025 White City budget,Budget Amendment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,17,0,meeting_minutes/minutes/2024/2024-05-16/2024-05-16_council-meeting.md,minutes
485,82,1,4,to approve the resolution,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,8,0,meeting_minutes/minutes/2024/2024-05-16/2024-05-16_council-meeting.md,minutes
486,83,1,1,to accept the financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,8,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
487,83,1,2,to open the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,11,8,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
488,83,1,3,to close the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,17,8,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
489,83,1,4,"to approve Ordinance No. 2024-O0-03, adopting salaries for the White City elected officials and appointed statutory officers for Fiscal Year 2025",Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
490,83,1,5,to open the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,11,8,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
491,83,1,6,to close the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
492,83,1,7,"to approve Resolution No. 2024-06-01, adopting the Fiscal Year 2025 White City fee schedule, with the questions posed by the Council for clarification, otherwise approved as stated",Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,17,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
493,83,1,8,to close the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
494,83,1,9,to open the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
495,83,1,10,"to approve Ordinance No. 2024-O-04, establishing a Municipal Energy Sales and Use Tax and a Municipal! Telecommunication License Tax",Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
496,83,1,11,to open the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
497,83,1,12,to close the public hearing,Public Hearing Action,Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
498,83,1,13,"to approve Resolution No. 2024-06-02, adopting the Fiscal year 2025 White City Budget beginning July 1, 2024 and ending June 30, 2025",Budget Amendment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
499,83,1,14,"to accept the minutes of the White City Metro Township Council meetings held on March 7, 2024 and April 4, 2024",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
500,83,1,15,to approve Resolution No. 2024-06-03 appointing Mayor Paulina Flint to serve as the White City representative on the Municipal Services District Board,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
501,83,1,16,"to approve Resolution 2024-06-04, formally adopting the name “White City” for the municipality previously known as White City Metro Township",Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,,1,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
502,83,1,17,"to set a special meeting of the White City Council for June 17, 2024, at 6:00 PM to discuss the aforementioned topics",Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,8,,0,meeting_minutes/minutes/2024/2024-06-06/2024-06-06_council-meeting.md,minutes
503,84,1,1,to stay with the five-member Council form of government for White City,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,14,8,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-17_council-meeting.md,minutes
504,84,1,2,"to adopt resolution 2024-06-06, adopting the interlocal agreement between White City and Sandy City",Interlocal,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,11,14,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-17_council-meeting.md,minutes
505,84,1,3,"to adopt the resolution 2024-06-06, approving the assignment of property conveyance from Sandy City to White City, pursuant to an interlocal cooperation agreement by and between Sandy City and White City, to then give that property to the White City Water Improvement District",Interlocal,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,17,11,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-17_council-meeting.md,minutes
506,85,1,1,"to approve the May 2, 2024 Minutes",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,14,11,0,meeting_minutes/minutes/2024/2024-07-11/2024-07-11_council-meeting.md,minutes
507,85,1,2,to adjourn,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,11,8,0,meeting_minutes/minutes/2024/2024-07-11/2024-07-11_council-meeting.md,minutes
508,86,1,1,to adjourn,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,17,14,0,meeting_minutes/minutes/2024/2024-08-01/2024-08-01_council-meeting.md,minutes
509,87,1,1,to accept the financial report as presented,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,17,0,meeting_minutes/minutes/2024/2024-09-05/2024-09-05_council-meeting.md,minutes
510,87,1,2,to approve Resolution No. 2024-09-01,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-09-05/2024-09-05_council-meeting.md,minutes
511,87,1,3,"to approve Resolution No. 2024-09-02 forming the White City Civic Center Committee with those listed on the document, as well as Daniel Torres, Paul Ashton, and Morgan Julian",Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,17,14,0,meeting_minutes/minutes/2024/2024-09-05/2024-09-05_council-meeting.md,minutes
512,87,1,4,"to defer creation of an MBA, but direct staff to proceed with preparation of documentation",Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,14,8,0,meeting_minutes/minutes/2024/2024-09-05/2024-09-05_council-meeting.md,minutes
513,87,1,5,to adjourn the meeting,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-09-05/2024-09-05_council-meeting.md,minutes
514,88,1,1,to continue the discussion until such time that a representative of the County could be present,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,continue,keyword,high,,,,11,8,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
515,88,1,2,to accept the financial report,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,17,8,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
516,88,1,3,to approve both sets of minutes as written,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,17,8,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
517,88,1,4,to approve Resolution No. 2024-10-01 ratifying the selection of April Morse as the UPD White City Precinct Chief,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,14,8,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
518,88,1,5,to approve Ordinance No. 2024-0-05 amending Subdivision Provision and Procedures. Council Member Shelton made a counter motion to defer approval to provide time for him to review the amendments. The counter motion,Land-Use/Zoning,Died (no second),Died,council_vote,,approve,keyword,high,12,singleton,high,11,,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
519,88,1,6,to postpone the matter until a Master Plan was in place for Big Bear Park. The motion,Procedural/Administrative,Died (no second),Died,council_vote,,continue,keyword,high,13,singleton,high,17,,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
520,88,1,7,"to authorize procedure with procurement of architectural services for a White City Civic Center. AYE: Mayor Flint, Council Member Shelton, Council Member Price, Council Member Cardenaz. NO: Council Member Huish",Contract/Purchase,Pass,Pass,council_vote,,approve,keyword,high,,,,8,11,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
521,88,1,8,to direct staff to work with UPD to come up with a recommendation,Ceremonial,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,8,11,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
522,88,1,9,to go into closed session to discuss pending or imminent litigation,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,14,0,meeting_minutes/minutes/2024/2024-10-03/2024-10-03_council-meeting.md,minutes
