motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1220,194,1,2,"MOVED TO APPROVE THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Ceremonial,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,9,0,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1221,194,1,3,"MOVED TO APPROVE THE APPOINTMENT OF ERIC HOLMES AND SUSAN SNYDER TO THE OGDEN CITY ARTS ADVISORY COMMITTEE. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Appointment,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,5,0,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1222,194,1,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-31 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as multiple family residential zone /conditional overlay zone (R-3/CO) property heretofore classified as single-family residential zone (R-1-6), generally located at 139 North Wall Avenue, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,29,5,1,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1223,194,1,5,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER GRAF, RESOLUTION 2024-13 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving an Interlocal Agreement between Ogden City and West Haven City for ongoing monitoring and maintenance of the property at 910 West 21st Street.""]",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,9,1,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1224,194,1,6,"MOVED THE MEETING ADJOURN AT 7:18 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,29,0,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1225,195,4,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY BOARD MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,Pass,rda_vote,,procedural,keyword,high,,,,,4,0,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_redevelopment-agency.md,minutes
1226,195,4,2,"MOVED THE BOARD ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY BOARD MEMBER BLAIR,",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,171,singleton,high,,5,1,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_redevelopment-agency.md,minutes
1227,195,4,3,MOVED THE MEETING ADJOURN AT 8:12 P.M. MOTION WAS SECONDED BY VICE CHAIR WHITE,Procedural/Administrative,Voice Pass,Pass,rda_vote,,procedural,keyword,high,172,singleton,high,,22,0,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_redevelopment-agency.md,minutes
1228,196,1,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,9,0,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,minutes
1229,196,1,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,5,0,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,minutes
1230,196,1,3,"MOVED THE MEETING ADJOURN AT 6:56 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,9,0,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,minutes
1231,197,4,1,"MOVED TO ACCEPT SUBSTITUTE RESOLUTION 2024-8. BOARD MEMBER HYER SECONDED THE MOTION, ALL VOTED IN FAVOR.",Resolution,Recorded,Pass,rda_vote,,approve,keyword,high,173,singleton,high,,25,0,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
1232,197,4,2,"ON A MOTION BY BOARD MEMBER HYER AND SECONDED BY BOARD MEMBER BLAIR, RESOLUTION 2024-8, AS AMENDED, WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Land Exchange Agreement with Lotus 1900 Lincoln, LLC for the redevelopment of land.""]",Resolution,4-1 Pass,Pass,rda_vote,,approve,keyword,high,174,singleton,high,25,5,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
1233,197,4,3,"ON A MOTION BY BOARD MEMBER HYER AND SECONDED BY BOARD MEMBER GRAF, RESOLUTION 2024-9 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency approving and authorizing the Executive Director to execute a Land Transfer and Development Agreement with Parkway Group, LLC for the redevelopments of land located at approximately 1820 Washington Boulevard, Ogden, Utah.""]",Resolution,5-0 Pass,Pass,rda_vote,,approve,keyword,high,175,singleton,high,25,9,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
1234,197,4,4,"MOVED THE MEETING ADJOURN AT 7:28 P.M. MOTION WAS SECONDED BY BOARD MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,rda_vote,,procedural,keyword,high,176,singleton,high,,9,0,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_redevelopment-agency.md,minutes
1235,198,1,1,"MOVED TO APPROVE THE RE-APPOINTMENT OF RICK SOUTHWICK AND JORDAN AABERG, AND THE APPOINTMENT OF BILL ROSS TO THE PLANNING COMMISSION. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Appointment,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,9,0,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,minutes
1236,198,1,2,"MOVED TO APPROVE THE RE-APPOINTMENT OF MANDY SHALE, CARVER SHAW, AND SARA LANGSTON, AND THE APPOINTMENT OF RICHARD CREEGER TO THE LANDMARKS COMMISSION. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Appointment,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,9,0,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,minutes
1237,198,1,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,29,0,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,minutes
1238,198,1,4,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-32 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2024 to June 30, 2025 by increasing the anticipated revenues for a gross increase of $2,982,925 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $2,982,925 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,5,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,minutes
1239,198,1,5,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE 2024-33 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone (C-3) property heretofore classified as Single-Family Residential Zone (R-1-6), generally located at 340 Washington Boulevard, and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-1 Pass,Pass,council_vote,,approve,keyword,high,,,,29,25,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,minutes
1240,198,1,6,"MOVED TO TABLE THE PROPOSED RESOLUTION, DIRECTING STAFF TO INCLUDE A DISCUSSION ITEM ON THE JANUARY 7, 2025, WORK SESSION MEETING AND AN ACTION ITEM ON THE JANUARY 14, 2025, MEETING. COUNCIL MEMBER CHOBERKA SECONDED THE MOTION, ALL VOTED AYE. Chair Richey advised all Council members to submit their questions and concerns to Council staff in order for Council staff to communicate those to Ms. Beadles in preparation for a presentation at the January 7 work session meeting. Public Comments Heath Satow stated it means a lot that Wayne Niederhauser attended tonight’s meeting to discuss the proposal",Resolution,Recorded,Pass,council_vote,,table,keyword,high,,,,,4,0,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,minutes
1241,198,1,7,"MOVED THE MEETING ADJOURN AT 8:45 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,5,0,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,minutes
1242,199,4,1,"MOVED THE PUBLIC HEARING BE CONTINUED TO DECEMBER 10, 2024. MOTION WAS SECONDED BY BOARD MEMBER BLAIR,",Procedural/Administrative,Voice Pass,Pass,rda_vote,,procedural,keyword,medium,177,singleton,high,,5,0,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_redevelopment-agency.md,minutes
1243,199,4,2,"MOVED THE MEETING ADJOURN AT 8:52 P.M. MOTION WAS SECONDED BY BOARD MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,rda_vote,,procedural,keyword,high,178,singleton,high,,9,0,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_redevelopment-agency.md,minutes
1244,200,1,1,"MOVED TO APPROVE THE REAPPOINTMENT OF RICK SOUTHWISK, MITCHEL GARSZ, AMANDA LESSARD, AND BENJAMIN HUGHES AND THE APPOINTMENT OF MJ MUNGER AND FLOR LOPEZ TO THE COMMUNITY AND ECONOMIC DEVELOPMENT CITIZENS ADVISORY COMMITTEE. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Appointment,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,5,0,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1245,200,1,2,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,,5,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1246,200,1,3,"MOVED THE MEETING ADJOURN AT 8:51 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,5,0,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1247,201,4,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY BOARD MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,Pass,rda_vote,,procedural,keyword,high,,,,,4,0,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_redevelopment-agency.md,minutes
1248,201,4,2,"MOVED THE BOARD ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY BOARD MEMBER BLAIR,",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,179,singleton,high,,5,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_redevelopment-agency.md,minutes
1249,201,4,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY BOARD MEMBER GRAF,",Public Hearing Action,Voice Pass,Pass,rda_vote,,procedural,keyword,medium,180,singleton,high,,9,0,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_redevelopment-agency.md,minutes
1250,201,4,4,"ON A MOTION BY BOARD MEMBER CHOBERKA AND SECONDED BY BOARD MEMBER GRAF, RESOLUTION 2024-10 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency Board approving and authorizing the Executive Director to execute an Offer to Purchase Real Property and Acceptance with the United States of America for the purchase of the U.S. Forest Service Building located at 507 25th Street, Ogden, Utah.""]",Resolution,5-2 Pass,Pass,rda_vote,,approve,keyword,high,181,singleton,high,4,9,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_redevelopment-agency.md,minutes
1251,201,4,5,"ON A MOTION BY BOARD MEMBER GRAF AND SECONDED BY BOARD MEMBER CHOBERKA, RESOLUTION 2024-11 WAS ADOPTED [ENTITLED: ""A resolution of the Board of Directors (the""]",Resolution,7-0 Pass,Pass,rda_vote,,approve,keyword,high,182,singleton,high,9,4,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_redevelopment-agency.md,minutes
1252,201,4,6,"ON A MOTION BY BOARD MEMBER GRAF AND SECONDED BY BOARD MEMBER CHOBERKA, RESOLUTION 2024-12 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Redevelopment Agency amending the Budget for the Fiscal Year July 1, 2024 to June 30, 2025 by increasing the anticipated revenues for a gross increase of $600,000 from sources as detailed in the body of this resolution; and increasing the appropriations for a gross increase of $600,000 as detailed in the body of this resolution.""]",Resolution,7-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,9,4,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_redevelopment-agency.md,minutes
1253,201,4,7,"MOVED THE MEETING ADJOURN AT 8:10 P.M. MOTION WAS SECONDED BY BOARD MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,rda_vote,,procedural,keyword,high,183,singleton,high,,9,0,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_redevelopment-agency.md,minutes
1254,202,1,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,9,0,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1255,202,1,2,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY VICE CHAIR WHITE, ORDINANCE 2024-41 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-31-7 of the Ogden Municipal Code to extend the sunset provision for the Sustainability Committee to December 31, 2026; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,184,singleton,high,4,22,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1256,202,1,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,29,0,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1257,202,1,4,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-15 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council adopting Amendment #1 to the Annual Action Plan for the period July 1, 2024 through June 30, 2025, and directing that this document be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,5,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1258,202,1,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2024-35 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2024 to June 30, 2025 by increasing the anticipated revenues for a gross increase of $674,100 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $674,100 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,5,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1259,202,1,6,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,9,0,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1260,202,1,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-37 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Subsection 4-6-1.D to revise Police Department fees; by making technical changes; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,29,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1261,202,1,8,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-38 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Subsection 4-6-1.B.4 to revise charges imposed for the El Monte and Mount Ogden Golf Courses; to make technical changes; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,29,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1262,202,1,9,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-39 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Subsection 4-6-1.B.2 to revise charges imposed for cemetery special services; to make technical changes; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,29,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1263,202,1,10,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-40 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Subsections 4-6-1.B.20 and 4-6-1.B.21 to revise charges and regulations regarding refuse collection and disposal and green waste materials; by amending Section 12-2-2 to revise provisions for automated refuse collection; by making technical changes; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,185,singleton,high,25,29,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1264,202,1,11,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,4,0,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1265,202,1,12,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2024-36 WITH ALTERNATE SCHEDULE B WAS ADOPTED",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,9,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1266,202,1,13,"MOVED THE MEETING ADJOURN AT 7:44 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,4,0,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,minutes
1267,203,1,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,9,0,pmn_backfill/minutes/2025-01-07_city-council-meeting.md,pmn_minutes
1268,203,1,2,"MOVED TO ACCEPT THE FY2024 AUDIT REPORT FOR REVIEW. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Other,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,29,0,pmn_backfill/minutes/2025-01-07_city-council-meeting.md,pmn_minutes
1269,203,1,3,"MOVED TO ACCEPT THE FY2024 ACFR FOR REVIEW. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Other,Voice Pass,Pass,council_vote,,approve,keyword,high,,,,,25,0,pmn_backfill/minutes/2025-01-07_city-council-meeting.md,pmn_minutes
1270,203,1,4,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-1 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council amending Infill Housing Program Guidelines.""]",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,9,5,1,pmn_backfill/minutes/2025-01-07_city-council-meeting.md,pmn_minutes
1271,203,1,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, RESOLUTION 2025-2 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving the conceptual design of the new Infill Subdivision located at 605 N. Jackson Avenue.""]",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,186,name,medium,25,4,1,pmn_backfill/minutes/2025-01-07_city-council-meeting.md,pmn_minutes
1272,203,1,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2025-1 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by repealing in its entirety and readopting Chapter 1-8 to modify campaign financing disclosure provisions; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,5,1,pmn_backfill/minutes/2025-01-07_city-council-meeting.md,pmn_minutes
1273,203,1,7,"MOVED THE MEETING ADJOURN AT 7:09 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,9,0,pmn_backfill/minutes/2025-01-07_city-council-meeting.md,pmn_minutes
1274,204,1,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,29,0,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
1275,204,1,2,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-3 WAS ADOPTED [ENTITLED: ""A resolution of the City Council of Ogden City, Utah, approving the PATH to Citizenship Program.""]",Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,9,5,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
1276,204,1,3,"MOVED TO EXTEND CONSIDERATION AND ACTION ON PROPOSED RESOLUTION 2024-14. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Resolution,Voice Pass,Pass,council_vote,,,unclassified,low,,,,,25,0,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
1277,204,1,4,"MOVED THE MEETING ADJOURN AT 8:32 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,9,0,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-special-meeting.md,minutes
1278,205,1,1,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2025-2 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Chapter 4-2a to revise provisions relating to contracts; by amending Chapter 4-2b to revise provisions relating to contracting for professional services; by making technical changes; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,187,singleton,high,9,5,1,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,minutes
1279,205,1,2,"MOVED THE MEETING ADJOURN AT 7:12 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,9,0,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,minutes
1280,206,1,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,Voice Pass,Pass,council_vote,,procedural,keyword,high,,,,,5,0,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,minutes
1281,206,1,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY VICE CHAIR WHITE,",Public Hearing Action,Voice Pass,Pass,council_vote,,procedural,keyword,medium,,,,,22,0,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,minutes
1282,206,1,3,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER CHOBERKA, ORDINANCE 2025-3 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2024 to June 30, 2025 by neither increasing or decreasing the anticipated revenues for a net change of $0 from sources as detailed in the body of this ordinance; and neither increasing or decreasing the appropriations for a net change of $0 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,25,4,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,minutes
1283,206,1,4,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE 2025-4 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as two-family and small lot residential zone (R-2S) property heretofore classified as two-family residential zone (R-2), generally located at 397 and 399 North Harrisville Road and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,9,25,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,minutes
