application_id,app_key,body_id,name,rep_title
699,PlanningCommission|s|planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md|8,3,,"Recommendation of Lehi City’s request for review of a Development Code amendment to Chapter 21, Temporary Uses, clarifying and updating the duration allowance for food trucks. (tabled from the 10/22/20 meeting)"
700,PlanningCommission|rocky mountain power transmission extension along the eastern side of the micron property,3,Rocky Mountain Power Transmission Extension along the eastern side of the Micron Property,"Public hearing and consideration of Rocky Mountain Power’s request for conditional use approval of the Rocky Mountain Power Transmission Extension along the eastern side of the Micron Property. Jacob Curtis, City Planner, presented information on the agenda item."
701,PlanningCommission|s|planning_commission/minutes/2021/2021-02-08/2021-02-11_planning-commission-meeting.md|2,3,,"Public hearing and recommendation of Ivory Development’s request for review of a Zone Change for the Dimock property, 3.59-acres located at approximately 800 North 2300 West, changing the zoning from A-1 (agriculture) to R-1-22 (residential/agriculture). Jacob Curtis, City Planner, presented information on the agenda item."
702,PlanningCommission|s|planning_commission/minutes/2021/2021-02-08/2021-02-11_planning-commission-meeting.md|3,3,,"Public hearing and consideration of Stephen Montague’s request for conditional use approval for an 8 foot fence located at 866 North 1700 West. Jacob Curtis, City Planner, presented information on the agenda item."
703,PlanningCommission|s|planning_commission/minutes/2021/2021-02-08/2021-02-11_planning-commission-meeting.md|4,3,,"Public hearing and recommendation of Arive Homes’ request for review of a Zone Change for the Taylor Meadows-Wadley Property, 5.45-acres located at approximately 500 West 1500 South, changing the zoning from TH-5 (transitional holding) to R-1-22 (residential/agriculture)."
704,PlanningCommission|traverse mountain area plan,3,Traverse Mountain Area Plan,Public hearing and consideration of Stack Storage’s request for review of the Lehi & Chapel Ridge Self Storage concept plan located at 2651 West Chapel Ridge Road in the Highway Commercial district of the Traverse Mountain Area Plan and requesting two exceptions to requirements of the Urban Tech Mixed-use design district.
705,PlanningCommission|worthen zone change,3,Worthen Zone Change,"Public hearing and recommendation of Nicole Worthen’s request for review of the Worthen Zone Change, changing the zoning from TH-5 (transitional holding) to R-1-22 (residential/agriculture) on 2.9 acres located at 923 North 2300 West. Sierra presented information on the agenda item."
706,PlanningCommission|caliber collision concept plan,3,Caliber Collision Concept Plan,"Public hearing and consideration of Thomas Pannell’s request for approval of the Caliber Collision Concept Plan, an automobile service and repair business located at 1746 North Boston Street. Sierra presented information on the agenda item."
707,PlanningCommission|s|planning_commission/minutes/2021/2021-02-22/2021-02-25_planning-commission-meeting.md|4,3,,Public hearing and consideration of Yesco’s request for approval of a conditional use permit for a pylon sign for Ken Garff located at 2302 North Thanksgiving Way. Sierra presented information on the agenda item.
708,PlanningCommission|innovation pointe building 4 concept plan,3,Innovation Pointe Building 4 Concept Plan,Public hearing and consideration of Mark Bennett’s request for approval of the Innovation Pointe Building 4 Concept Plan located at 1355 West Innovation Way in a Commercial zone.
709,PlanningCommission|s|planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md|3,3,,"Public hearing and recommendation of Fred Clark’s request for preliminary subdivision review of Mendenhall Place, an 11-lot residential subdivision located at 230 West 400 South."
710,PlanningCommission|s|planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md|4,3,,"Consideration of Paul Baird’s request for a revision to the Pinnacle Chiropractor site plan, changing the west elevation."
711,PlanningCommission|s|planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md|5,3,,Public hearing and recommendation of Lehi City’s request for review of a Development Code amendment to Chapter 12 including additional considerations for trails.
712,PlanningCommission|s|planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md|6,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code amendment to Chapter 37, updating connectivity standards, including a trail connectivity option, and updating the connectivity indices. Brittney Harris, City Planner, presented information on the agenda item to update"
713,PlanningCommission|gerber zone change,3,Gerber Zone Change,"Public hearing and recommendation of Andrew Spencer’s request for review of the Gerber Zone Change from A-1 to R-1-15 on 1.56 acres of land at 2295 North Center Street. The applicant, Andrew Spencer was present and confirmed that the general plan will conform to the zone change."
714,PlanningCommission|westlake emergency center site plan,3,Westlake Emergency Center site plan,"Consideration of Ross Lucas’s request for approval of the Westlake Emergency Center site plan, a commercial development located at approximately 700 North Redwood Road. The applicant, Ross Lucas, was present. Commissioner Hemmert addressed a redline comment and whether or not it had been looked at. Ross Lucas stated that it had, and they are"
715,PlanningCommission|s|planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md|3,3,,"Commissioner Bunker moved to send a positive recommendation of Alpine         School District’s request for conditional use approval of a wall sign with and         electronic message display for the Lehi Junior High School located at 700 East Cedar         Hollow Road; including all DRC comments and findings stated in the report, with the         recommendation that sign is turned off during the night hours of 10:00 p.m. to 6:00 a.m."
716,PlanningCommission|lehi block maverik site plan,3,Lehi Block Maverik site plan,"Consideration of Doug Meldrum’s request for approval of the Lehi Block Maverik site plan located at 2211 North 1200 West in a Commercial zone. Commissioner Everett declared he works for the State Agency that regulates underground storage tanks, but no the location. The Commission did not feel this was a conflict for"
717,PlanningCommission|s|planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md|5,3,,"Public hearing and consideration of Freedom LED’s request for conditional use approval of the University Federal Credit Union (UFCU) wall sign with an electronic message display located at 101 North 1200 East. The applicant, Carson Ybarro, was present and discussed the type of sign typically used as"
718,PlanningCommission|s|planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md|6,3,,"Public hearing and recommendation of Daniel Purtschert’s request for preliminary subdivision review of Bridal Creek Estates B, a 5- lot residential subdivision located at 385 South 1100 West. The applicant, Danny Purtschert, was present. He mentioned He mentioned there were two"
719,PlanningCommission|s|planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Arive Homes’ request for preliminary subdivision review of Taylor Meadows A, a 41-lot residential development located at 500 West 1620 South. The applicant, Daniel Herzog, was present and stated the project was in line with presentations."
720,PlanningCommission|rock general plan amendment,3,Rock General Plan Amendment,"Public hearing and recommendation of Cole Peck’s request for review of the Lakeview Land and Rock General Plan Amendment at approximately 600 East 600 South, changing the designation from LDR (low density residential) to LI (light industrial) on approximately 12.81 acres."
721,PlanningCommission|s|planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md|3,3,,"Public hearing and recommendation of Curaleaf’s request for review of a Development Code amendment to Chapter 12, amending the regulations specific to medical pharmacies with distribution of cannabis to allow drive-thru facilities."
722,PlanningCommission|concord homes zone change,3,Concord Homes Zone Change,Public hearing and recommendation of Concord Homes’ request for review of the Concord Homes Zone Change from RA-1 (residential/agriculture) to R-1-12 (residential) on 0.69-acres of property located at 705 North Cedar Hollow Road.
723,PlanningCommission|s|planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md|5,3,,"Public hearing and recommendation of Dale Jones request for preliminary subdivision review of Jones Legacy Estates, a 2-lot residential subdivision located at approximately 1330 East 600 North in an RA-1 (residential/agriculture) zone."
724,PlanningCommission|bandwagon plat a,3,Bandwagon Plat A,"Public hearing and consideration of Ben Card’s request for approval of Bandwagon Plat A, a 2-lot subdivision with an existing home located at 970 North 300 West."
725,PlanningCommission|crack shack via 313 site plan,3,Crack Shack-Via 313 Site Plan,Consideration of Savory Management’s request for approval of the Crack Shack-Via 313 Site Plan located at 1085 East Main Street in a Commercial zone.
726,PlanningCommission|micron area plan,3,Micron Area Plan,Public hearing and recommendation of DR Horton’s request for review of the Micron Area Plan Concept changing the Land Use Map of the existing Micron Area Plan.
727,PlanningCommission|family park general plan amendment,3,Family Park General Plan Amendment,Public hearing and recommendation of Lehi City’s request for review of the Family Park General Plan Amendment from Public Facility to LDR (low density residential) on approximately 4.29 acres located at Airport Drive and 600 East.
728,PlanningCommission|s|planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md|3,3,,Public hearing and consideration of Darla Barney’s request for approval of a conditional use permit for an 8-foot fence located at 428 South 640 West.
729,PlanningCommission|s|planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md|5,3,,"Public hearing and recommendation of Ivory Homes’ request for preliminary subdivision review of the Dimock Property subdivision, a 6-lot residential subdivision located at approximately 2300 West 700 North. Brittney presented information on the agenda item."
730,PlanningCommission|innovation pointe 4 site plan,3,Innovation Pointe 4 Site Plan,Consideration of Innovation Pointe’s request for approval of the Innovation Pointe 4 Site Plan located on 4.2 acres located at 1355 West Innovation Way in a Commercial zone.
731,PlanningCommission|zupas site plan,3,Zupas Site Plan,Consideration of Colby Anderson’s request for approval of the Café Zupas Site Plan located at 1270 East Timpanogos Highway in a Commercial zone.
732,PlanningCommission|pedestrian master plan,3,Pedestrian Master Plan,"Public hearing and recommendation of Lehi City’s request for review of an amendment to the Bike and Pedestrian Master Plan, adding trail connections between Dry Creek Elementary and the Dry Creek Trail. Jacob Curtis presented information on the agenda item."
733,PlanningCommission|s|planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md|10,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment, Chapter 38, TOD requirements."
734,PlanningCommission|s|planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md|2,3,,"Public hearing and recommendation of Jacob Hansen’s request for review of a General Plan amendment on 3-acres located at 2029 West 900 North, changing the designation from VLDRA (very low density residential agriculture) to Commercial. Sierra presented information on the agenda item."
735,PlanningCommission|lehi indoor tennis pickleball facility concept,3,Lehi Indoor Tennis & Pickleball Facility Concept,Public hearing and consideration of Jacob Hansen’s request for approval of the Lehi Indoor Tennis & Pickleball Facility Concept located at 2029 West 900 North. Sierra presented information on the agenda item.
736,PlanningCommission|caliber collision site plan,3,Caliber Collision site plan,"Public hearing and consideration of Thomas Pannell’s request for conditional use approval of the Caliber Collision site plan, a commercial development located at 1614 North Boston Street. Sierra presented information on the agenda item."
737,PlanningCommission|s|planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md|5,3,,"Public hearing and recommendation of Gardner Company’s request for preliminary subdivision review of SOA Plat 1, a 4-lot commercial subdivision located at Blue Sky Road and Orinda Drive. Sierra presented information on the agenda item."
738,PlanningCommission|lamb property general plan amendment,3,Lamb Property General Plan Amendment,"Public hearing and recommendation of Jami Ray’s request for review of the Lamb Property General Plan Amendment, changing the designation from MDR (medium density residential) & Mixed Use to just Mixed Use for 0.54-acres located at 1190 North 500 West. Sierra presented information on the agenda item."
739,PlanningCommission|lewis flex office zone change,3,Lewis Flex Office Zone Change,"Public hearing and recommendation of Howard Cooke’s request for review of the Lewis Flex Office Zone Change, amending the zoning from Commercial to Heavy Commercial on 10-acres of property located at approximately 4100 West and 2100 North. Sierra presented information on the agenda item."
740,PlanningCommission|s|planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md|8,3,,"Public hearing and recommendation of Lehi City’s request for review of an amendment to the Lehi City Development Code Chapter 26, Accessory Uses, clarifying maximum building heights for accessory dwellings. Sierra presented information on the agenda item."
741,PlanningCommission|s|planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md|9,3,,Public hearing and recommendation of Lehi City’s request for review of a General Plan Amendment for Public Facilities in various locations of the City. Sierra presented information on the agenda item.
742,PlanningCommission|s|planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md|1,3,,"Recommendation of Lehi City’s request for review of an amendment to the Lehi City Development Code Chapter 26, Accessory Uses, clarifying maximum building heights for accessory dwellings. (Tabled from the May 27th meeting)"
743,PlanningCommission|thayn flag lot,3,Thayn Flag Lot,Public hearing and consideration of Alan and Jinhee Thayn’s request for conditional use approval of the Thayn Flag Lot located at 1519 North 300 West. Sierra presented information on the agenda item.
744,PlanningCommission|north subdivision,3,North Subdivision,"Public hearing and recommendation of X Development’s request for preliminary subdivision review of the 2100 North Subdivision, a 66-lot residential subdivision located at approximately 2100 North 2300 West. Brittney presented information on the agenda item. A note to the public that this is an"
745,PlanningCommission|s|planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md|6,3,,"acres located at approximately 1700 West 1500 North, changing the designation from VLDRA (very low density residential agriculture) to VLDR (very low density residential); finding that it is detrimental to the public, not in conformance with the General Plan and could have a substantial adverse effect on the surrounding property;"
746,PlanningCommission|ivory ridge towns site plan,3,Ivory Ridge Towns Site Plan,"Consideration of ICO Development’s request for approval of the Ivory Ridge Towns Site Plan, a 56- rental town home development located at 100 East Clubview Lane in the Ivory Ridge Planned Community. Sierra presented information on the agenda item."
747,PlanningCommission|s|planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md|8,3,,"Commissioner Eyre moved send a positive recommendation of Mad Fab Signs’     request for approval of a conditional use for the Lehi Dental Center sign, converting a     portion of an existing monument sign into an Electronic Message Display sign located at     216 East Main; with the conditions that the sign cannot be lit during the hours of 10:00     pm to 6:00 am and has dimmable features, and the size of the sign needs to conform to     the code and not allow the exception; including all DRC comments and findings stated     in the report. Commissioner Everett seconded."
748,PlanningCommission|s|planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md|9,3,,"Public hearing and consideration of Mad Fab Signs’ request for approval of a conditional use for the Lehi Dental Center sign, converting a portion of an existing monument sign into an Electronic Message Display sign located at 216 East Main. Sierra presented information on the agenda item."
749,PlanningCommission|lehi pointe parking garage site plan,3,Lehi Pointe Parking Garage Site Plan,Consideration of Howland Partner’s request for approval of the Lehi Pointe Parking Garage Site Plan located at approximately 3370 North Digital Drive in a Commercial zone. Sierra presented information on the agenda item.
750,PlanningCommission|s|planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md|11,3,,"Public hearing and recommendation of Edge Homes’ request for preliminary subdivision review of Gardner Point Phase 2, a 635-unit residential development located at approximately 3600 West 1500 North. Sierra presented information on the agenda item."
751,PlanningCommission|lehi plaza pylon sign,3,Lehi Plaza Pylon Sign,Public hearing and consideration of Ethan Moon’s request for conditional use approval of the Lehi Plaza Pylon Sign located at 1085 East Main Street in a Commercial zone. Sierra presented information on the agenda item.
752,PlanningCommission|lehi drive thru concept plan,3,Lehi Drive Thru concept plan,"Public hearing and consideration of Dennis Schoonover’s request for approval of the Lehi Drive Thru concept plan, a commercial development located at 600 West State Street. (Tabled from the June 10th meeting) Brittney Harris presented information on the agenda item."
753,PlanningCommission|s|planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md|15,3,,"Public hearing and recommendation of Arive Homes’ request for preliminary subdivision review of Taylor Meadows Plat B, a 22-lot residential subdivision located at 1550 South 500 West. Sierra presented information on the agenda item."
754,PlanningCommission|s|planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md|16,3,,Public hearing and consideration of DR Horton’s request for conditional use approval of a temporary sales trailer located at approximately 400 West 3600 North. Sierra presented information on the agenda item.
755,PlanningCommission|s|planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md|1,3,,"Recommendation of Lehi City’s request for review of an amendment to the Lehi City Development Code Chapter 26, Accessory Uses, clarifying maximum building heights for accessory dwellings. (Tabled from the June 10th meeting) Brittney Harris presented information on the agenda item."
756,PlanningCommission|s|planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md|3,3,,Public hearing and recommendation of Joan Gurney’s request for review of a zone change from TH-5 (transitional holding) to R-1-22 (residential/agriculture) on approximately 1-acre of property located at 1199 West 900 North.
757,PlanningCommission|s|planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md|4,3,,"Public hearing and recommendation of Gavino Gutierrez’s request for preliminary subdivision review of Robinson Ranch, a 3-lot residential subdivision located at 1251 South 500 West. Brittney Harris presented information on the agenda item."
758,PlanningCommission|s|planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md|5,3,,Public hearing and recommendation of Concord Homes request for preliminary subdivision review of the Cedar Hollow 2-lot subdivision located at 705 East Cedar Hollow Road. Brittney Harris presented information on the agenda item.
759,PlanningCommission|s|planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md|6,3,,"Public hearing and recommendation of Ivory Development’s request for preliminary subdivision review of the Holbrook Place Phase 5 & 6, a 102-lot residential development located at 2700 North and Twin Flower Way. Brittney Harris presented information on the agenda item."
760,PlanningCommission|s|planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of JDH Development’s request for review of a zone change for Vivian Estates Phase 4, 13.4 acres located at 2200 North 400 East changing the zoning from TH-5 (transitional holding) to RA-1 (residential agriculture). Brittney Harris presented information on the agenda item."
761,PlanningCommission|avondale academy site plan,3,Avondale Academy site plan,"Consideration of Shawn Jones’ request for approval of the Avondale Academy site plan, a commercial development located at 4190 West Hardman Way. Brittney Harris presented information on the agenda item."
762,PlanningCommission|quick quack car wash concept,3,Quick Quack Car Wash concept,Public hearing and consideration of Lone Star Builders request for approval of the Quick Quack Car Wash concept located at 2550 North 1200 West in a Commercial zone. Brittney Harris presented information on the agenda item.
763,PlanningCommission|s|planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md|10,3,,Public hearing and recommendation of X Development’s request for review of a zone change from A-5 (agriculture) to Neighborhood Commercial and R-1-Flex (residential) on 20.10-acres of property located at 2100 North 2300 West. Brittney Harris presented information on the agenda item.
764,PlanningCommission|s|planning_commission/minutes/2021/2021-07-19/2021-07-22_planning-commission-meeting.md|1,3,,Public hearing and recommendation of James Karren’s request for review of a zone change on 0.73-acres located at 105 South 500 West changing the zoning from RA- 1(residential/agriculture) to R-1-Flex (residential). Applicant James Karren spoke about wanting to utilize the property in a way that will benefit
765,PlanningCommission|shiny shell car wash grease monkey concept plan,3,Shiny Shell Car Wash & Grease Monkey Concept Plan,Public hearing and consideration of Coldwater Capital’s request for approval of the Shiny Shell Car Wash & Grease Monkey Concept Plan located at 1053 South 1100 West Commissioner Ellis asked a question about traffic on 975 South.
766,PlanningCommission|conditional use for an electronic conversion and upgrade to the billboard,3,Conditional Use for an electronic conversion and upgrade to the billboard,Commissioner Bunker motioned to send a positive recommendation of         Transwest Billboards request for approval of a Conditional Use for an electronic         conversion and upgrade to the billboard located at 255 East State Street. including all         DRC comments and findings stated in the report.
767,PlanningCommission|s|planning_commission/minutes/2021/2021-07-19/2021-07-22_planning-commission-meeting.md|4,3,,"Public hearing and recommendation of Hadco Construction’s request for preliminary subdivision review of Vivian Estates Phase 3, a 22- lot single family residential subdivision located at 2530 North 300 East in an RA-1 zone. No questions for staff."
768,PlanningCommission|legacy view plat a 2 lot subdivision with an existing home,3,Legacy View Plat A 2-lot subdivision with an existing home,Public hearing and recommendation of Frank Brower & TJ Gockley’s request for approval of the Legacy View Plat A 2-lot subdivision with an existing home located at 209 North 100 West. Applicant was present but chose not to address the commissioners.
769,PlanningCommission|s|planning_commission/minutes/2021/2021-07-19/2021-07-22_planning-commission-meeting.md|6,3,,"Public hearing and recommendation of the Signe Johnson Geber Trust’s request for preliminary subdivision review of Gerber Plat C, 4 single family lots located at 2295 North Center Street. Chairman Nelson asked clarifying questions."
770,PlanningCommission|s|planning_commission/minutes/2021/2021-07-19/2021-07-22_planning-commission-meeting.md|7,3,,Public hearing and recommendation of Symphony Home’s request for review of a General Plan Amendment on 8.18-acres from Neighborhood Commercial and Very Low Density Residential to Medium Density Residential located at approximately 2900 North and 1200 West.
771,PlanningCommission|s|planning_commission/minutes/2021/2021-07-19/2021-07-22_planning-commission-meeting.md|8,3,,Public hearing and recommendation of Symphony Home’s request for review of the Lehi Terrace Concept Plan a 39-lot single family subdivision located at approximately 2900 North 1200 West. Chairman Nelson opened public hearing.
772,PlanningCommission|s|planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md|2,3,,"Public hearing and recommendation of Lotus Company’s request for preliminary subdivision review of Lotus Vaseo, a 35-unit townhome PUD project located at 225 South 600 East. Sierra presented information on the agenda item."
773,PlanningCommission|cold spring storage site plan,3,Cold Spring Storage Site Plan,Public hearing and consideration of Gardner Company’s request for conditional use approval for the Cold Spring Storage Site Plan located at Orinda Drive and Blue Sky Road. Sierra presented information on the agenda item. Applicant is requesting an exception for landscaping because of an irrigation ditch along the property line.
774,PlanningCommission|johnson general plan amendment,3,Johnson General Plan Amendment,"Public hearing and recommendation of Kraig Johnson’s request for review of the Johnson General Plan Amendment, amending 4-acres of property from LDR (low density residential) with a NCN (neighborhood commercial node) overlay to HDR (high density residential) with a NCN (neighborhood commercial node) overlay at 3333 West 1500 North."
775,PlanningCommission|s|planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md|5,3,,"Public hearing and recommendation of Patterson Homes’ request for review of the Longhorn Meadows Concept, a 15-lot residential subdivision located at 400 South 1300 West. Sierra presented information on the agenda items 3.4 and 3.5 simultaneously."
776,PlanningCommission|s|planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md|6,3,,"Public hearing and recommendation of Patterson Homes’ request for review of the Longhorn Meadows Concept, a 15-lot residential subdivision located at 400 South 1300 West. Sierra presented information on the agenda items 3.4 and 3.5 simultaneously."
777,PlanningCommission|s|planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Patterson Homes’ request for review of the Sunset Meadows Plat B Concept, a 3-lot residential subdivision located at 1980 West Snow Spring Drive. Sierra presented information on the agenda item."
778,PlanningCommission|s|planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md|8,3,,"Public hearing and recommendation of Mark Hampton’s request for review of the Lehi Brownstones Concept, a 7-unit townhome project located at 396 North 500 West. Sierra presented information on the agenda item. Sierra presented 3.7 and 3.8 simultaneously."
779,PlanningCommission|s|planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md|9,3,,"Public hearing and recommendation of Mark Hampton’s request for review of the Lehi Brownstones Concept, a 7-unit townhome project located at 396 North 500 West. Sierra presented information on the agenda item. Sierra presented 3.7 and 3.8 simultaneously."
780,PlanningCommission|s|planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md|10,3,,Public hearing and recommendation of Lehi City's request for review of the 600 East Family Park zone change from TH-5 (transitional holding) to R-1-12 (residential) on 4.29- acres located at approximately 600 East and Airport Drive. The Commissioners discussed the zone change. Commissioner Hemmert stated he was opposed
781,PlanningCommission|s|planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md|11,3,,Public hearing and recommendation of Lehi City's request for review of an amendment to Chapter 26 of the Development Code amending the ADU ordinance to comply with State Legislation. Sierra presented information on the agenda item
782,PlanningCommission|s|planning_commission/minutes/2021/2021-08-23/2021-08-26_planning-commission-meeting.md|2,3,,Public hearing and consideration of Yesco’s request for approval of a conditional use permit for a monument sign EMD upgrade for All About Fuel & Food located at 1750 West Main Street. Jacob presented information on the agenda item.
783,PlanningCommission|s|planning_commission/minutes/2021/2021-08-23/2021-08-26_planning-commission-meeting.md|3,3,,"Public hearing and recommendation of Ivory Development’s request for review of the RAAS zone change, amending the zoning on 5-acres from TH-5 (transitional holding) to R- 3 (high density residential) located at approximately 1850 North 3600 West. Jacob presented information on the agenda item."
784,PlanningCommission|micron east annexation,3,Micron East Annexation,"Public hearing and recommendation of DR Horton’s request for review of TH-5 (transitional holding) zoning on the Micron East Annexation, 111.51-acres located at 1800 East 4800 North."
785,PlanningCommission|jeffery zone change,3,Jeffery Zone Change,"Public hearing and recommendation of Kevin & Wendy Jeffery’s request for review of the Jeffery Zone Change, changing the zoning from RA-1 (residential/agriculture) to R-1- Flex (residential) on 1.24 acres located at 680 West 1200 North. Jacob presented the information on the agenda item."
786,PlanningCommission|hardman corner general plan amendment,3,Hardman Corner General Plan Amendment,"Public hearing and recommendation of Gardner Company’s request for review of the Hardman Corner General Plan Amendment, changing the designation from C (commercial) to C-H (heavy commercial) on 16.78 acres located at approximately 2100 North Redwood Road."
787,PlanningCommission|s|planning_commission/minutes/2021/2021-08-23/2021-08-26_planning-commission-meeting.md|7,3,,Public hearing and consideration of Jennifer Swingle’s request for approval of a conditional use permit for a detached accessory dwelling unit located at 1321 North 2020 West. Jacob presented information on the agenda item.
788,PlanningCommission|s|planning_commission/minutes/2021/2021-08-23/2021-08-26_planning-commission-meeting.md|8,3,,and 3.8 were heard simultaneously
789,PlanningCommission|s|planning_commission/minutes/2021/2021-08-23/2021-08-26_planning-commission-meeting.md|9,3,,and 3.8 were heard simultaneously
790,PlanningCommission|s|planning_commission/minutes/2021/2021-08-23/2021-08-26_planning-commission-meeting.md|10,3,,"Public hearing and recommendation of GWC Capitals’ request for preliminary subdivision review of Vistas at the Point Phase 1, a 364-unit residential development located at approximately 3000 West Traverse Mountain Boulevard in a TOD zone. Jacob presented information on the agenda item."
791,PlanningCommission|s|planning_commission/minutes/2021/2021-08-23/2021-08-26_planning-commission-meeting.md|11,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code amendment to Chapter 10, Development Applications and Procedures, adding a new allowable combined action. Jacob presented information on the agenda item."
792,PlanningCommission|s|planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md|1,3,,"Public hearing and recommendation of Jami Ray’s request for review of a zone change for the Lamb Property, 0.54-acres located at 1190 North 500 West, changing the zoning from R-2 (medium density residential) to MU (mixed use). Brittney presented information on the agenda item."
793,PlanningCommission|s|planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md|2,3,,"Public hearing and recommendation of Luke Chamberlain’s request for review of a zone change for 0.19-acres located at 57 South 500 West, changing the zoning from RA-1 (residential/agriculture) to MU (mixed use). Brittney presented information on the agenda item."
794,PlanningCommission|trent plat c,3,Trent Plat C,"Consideration of Alan Thayn’s request for approval of Trent Plat C, a two-lot subdivision with an existing home located at 1519 North 300 West. The Applicant was not present."
795,PlanningCommission|s|planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md|4,3,,and 2.5 were heard simultaneously.
796,PlanningCommission|s|planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md|5,3,,and 2.5 were heard simultaneously.
797,PlanningCommission|s|planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md|6,3,,and 2.7 were heard simultaneously.
798,PlanningCommission|s|planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md|7,3,,and 2.7 were heard simultaneously.
799,PlanningCommission|quick quack car wash holbrook farms concept,3,Quick Quack Car Wash Holbrook Farms Concept,"Public hearing and consideration of Joseph Earnest’s request for approval of the Quick Quack Car Wash Holbrook Farms Concept, a commercial development located at approximately 3800 West and 2100 North. Brittney presented information on the agenda item."
800,PlanningCommission|s|planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md|9,3,,and 2.10 were heard simultaneously
801,PlanningCommission|s|planning_commission/minutes/2021/2021-09-06/2021-09-09_planning-commission-meeting.md|10,3,,and 2.10 were heard simultaneously
802,PlanningCommission|dry creek recreation area site plan,3,Dry Creek Recreation Area Site Plan,Consideration of Lehi City’s request for approval of the Dry Creek Recreation Area Site Plan located at approximately Center Pointe Drive and SR-92.
803,PlanningCommission|myers detached accessory dwelling unit,3,Myers Detached Accessory Dwelling Unit,Public hearing and consideration of Diane Myer’s request for Conditional Use approval of the Myers Detached Accessory Dwelling Unit located at 2269 North 600 West Sierra Pierson presented information on the agenda item.
804,PlanningCommission|lehi medical office building site plan,3,Lehi Medical Office Building Site Plan,"Consideration of Curtis Miner Architecture’s request for approval of the Lehi Medical Office Building Site Plan, a commercial development located at 3700 West Waterbury Drive. Sierra Pierson presented information on the agenda item."
