motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
990,107,1,6,Consideration of Ordinance #53-2024 granting approval for an amendment to the Skye Area Plan adjusting the location of the area plan boundaries by adding 16-acres and removing another 16-acres.,Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,260,name,medium,9,20,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_city-council-meeting.md,minutes
991,107,1,7,"Councilor Condie moved to hold a closed session to discuss the character,                 professional competence, or physical or mental health of an individual. Councilor                 Newall seconded the motion.",Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,9,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_city-council-meeting.md,minutes
992,108,1,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,9,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md,minutes
993,108,1,2,"Consideration of Resolution #2024-50 approving a Lease Agreement for various vehicles with JPMorgan Chase Bank. Dean Lundell, Finance Director, stated that that this is to purchase large vehicles and ambulances.",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,20,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md,minutes
994,108,1,3,Consideration of Ordinance #54-2024 the Triple B zone change located at 1630 South 500 East changing the zoning on 33.17 acres from A-5 (agriculture) to R-1-22 (residential/agriculture). Tony Trane was representing the applicant.,Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,453,singleton,high,20,21,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md,minutes
995,108,1,4,Consideration of Ordinance #55-2024 the Diane Downs zone change located at 211 South 500 West changing the zoning on 0.73 acres from RA-1 (residential/agriculture) to R-1-Flex (residential). Tony Trane was representing the applicant.,Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,454,singleton,high,20,9,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md,minutes
996,108,1,5,"Consideration of Ordinance #56-2024 the Village Overlay General Plan amendment, removing the Village Overlay designation at the southwest corner of 1100 West and Pioneer Crossing. Kim Struthers stated that this is being removed at the Council’s direction.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,455,singleton,high,17,9,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md,minutes
997,108,1,6,Consideration of Ordinance #57-2024 the Pioneer Village zone change located at 1200 West 1450 South changing the zoning on 14.19 acres from TH-5 (transitional holding) to R-1-22 (residential/agriculture). Tony Trane was representing the applicant.,Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,456,singleton,high,5,21,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md,minutes
998,108,1,7,"Consideration of Preliminary subdivision approval for the River Point Phase 3A, a 174- unit subdivision on 48.1 acres located at approximately 3600 West 1500 North.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,457,name,medium,20,9,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md,minutes
999,108,1,8,Consideration of Resolution #2024-51 consent and approval of the Mayor's assignment to serve on the Utah Lake Authority Governing Board.,Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,5,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-10_city-council-meeting_clip697.md,minutes
1000,109,1,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,21,1,meeting_minutes/minutes/2024/2024-09-23/2024-09-24_city-council-meeting.md,minutes
1001,109,1,2,6) Budget Adjustment #1 for FY 2025 a. Public Hearing b. Consideration of Resolution #2024-52 amending the Lehi City Budget for Fiscal Year 2025.,Resolution,5:0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,5,21,1,meeting_minutes/minutes/2024/2024-09-23/2024-09-24_city-council-meeting.md,minutes
1002,110,1,1,"Councilor Condie moved to hold a Closed Session to discuss the purchase,                 exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,9,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1003,110,1,2,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,5,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1004,110,1,3,"Consideration of Resolution #2024-53 amending the Frances Martens Comer Perpetual Library Fund. Kristi Seely, Library Director, and Melissa Southwick, Library Board Chair, presented the amendment to the fund. They explained the need for flexibility with the fund to support various",Resolution,5:0 Pass,Pass,council_vote,,,unclassified,low,,,,20,21,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1005,110,1,4,"Consideration of Ordinance #58-2024 the Tronson General Plan Amendment on 0.66 acres located at 635 West State Street, changing the designation from Commercial to Heavy Commercial. Brad Tronson was the applicant. Tronson explained he purchased the property a few years",Land-Use/Zoning,2:3 Fail,Fail,council_vote,,,unclassified,low,458,name,medium,20,21,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1006,110,1,5,"Consideration of Ordinance #58-2024 the Tronson General Plan Amendment on 0.66 acres located at 635 West State Street, changing the designation from Commercial to Heavy Commercial. Brad Tronson was the applicant. Tronson explained he purchased the property a few years",Land-Use/Zoning,4:1 Pass,Pass,council_vote,,,unclassified,low,458,name,medium,20,21,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1007,110,1,6,"Consideration of Ordinance #59-2024 a Development Code Amendment to Chapter 26, Accessory Uses, revising the required side yard setback for accessory buildings on a corner lot. Planning Director Kim Struthers explained the amendment aims to provide more flexibility",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,459,singleton,high,5,9,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1008,110,1,7,"Consideration of Ordinance #62-2024 a Development Code Amendment to Table 05.040A, revising the allowed side yard setback on corner lots from 20 to 15 for remodels. Mr. Struthers stated that this provides homeowners more flexibility to expand.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,460,singleton,high,20,21,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1009,110,1,8,"Consideration of Ordinance #60-2024 a Development Code Amendment to Table 05.030B, Nonresidential Uses, and Chapter 39, Definitions, adding data centers. Tony The Council had an extensive discussion about adding data centers to the table of uses and definitions. Concerns were raised about power and water usage, noise impacts, and",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,461,singleton,high,17,20,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1010,110,1,9,"Consideration of Ordinance #61-2024 a Development Code Amendment to Chapters 12- A and 12-B, adding some additional requirements to grading. The amendment addressed grading issues by adding requirements for slopes over 30%, including geotechnical reports and retaining wall plans. It also established penalties for",Land-Use/Zoning,3:2 Pass,Pass,council_vote,,,unclassified,low,462,singleton,high,5,20,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1011,110,1,10,"Consideration of Ordinance #63-2024 a Development Code Amendment to Chapter 20, Home Occupations, adding provisions for micro schools. Kim Struthers stated that this addressed state legislation allowing micro schools as home occupations. The amendment permits up to 16 students with specific square footage",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,463,singleton,high,20,9,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
1012,111,1,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,20,1,meeting_minutes/minutes/2024/2024-10-21/2024-10-22_city-council-meeting.md,minutes
1013,111,1,2,"Consideration of Ordinance #64-2024 the Bowden General Plan Amendment on 5.18 acres located at 9861 West 9600 North changing the land use designation from VLDRA to LDR. The applicant, Corey Bowden, was not present at the meeting. Four residents spoke in",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,464,name,medium,5,9,1,meeting_minutes/minutes/2024/2024-10-21/2024-10-22_city-council-meeting.md,minutes
1014,111,1,3,Consideration of Resolution #2024-54 approving an agreement between Lehi City and Bureau Veritas for building and construction plan review services related to the Texas Instruments new fabrication plant. Kim Struthers explained that this rare third-party review was necessary due to the project's,Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,20,1,meeting_minutes/minutes/2024/2024-10-21/2024-10-22_city-council-meeting.md,minutes
1015,111,1,4,Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation. Councilor Newall seconded the motion.,Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,9,1,meeting_minutes/minutes/2024/2024-10-21/2024-10-22_city-council-meeting.md,minutes
1016,112,1,1,"Councilor Condie moved to hold a Closed Session to discuss pending or reasonably                 imminent litigation and to discuss the character, professional competence, or                 physical or mental health of an individual. Councilor Newall seconded the motion.",Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,9,1,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1017,112,1,2,Approve Surplus Items,Procedural/Administrative,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,20,1,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1018,112,1,3,"Consideration of Resolution #2024-55 authorizing and approving the Power County Power Project Power Sales Contract with Utah Associated Municipal Power Systems; and related matters. Joel Eves, Power Director presented both Contracts to the Council. They engaged in a",Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,20,1,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1019,112,1,4,Consideration of Resolution #2024-56 authorizing and approving the Millard County Power Project Power Sales Contract with Utah Associated Municipal Power Systems; and related matters. This item was discussed with the previous item.,Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,20,1,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1020,112,1,5,"Consideration of Ordinance #65-2024 an Amendment to the Development Code Table 05.040A, revising the allowed rear yard setback on corner lots from 30' to 15' for remodels. Kim Struthers, Community Development Director, explained that this change will help",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,465,singleton,high,5,9,1,meeting_minutes/minutes/2024/2024-11-11/2024-11-12_city-council-meeting.md,minutes
1021,113,1,1,Councilor Stallings moved to Adjourn into a Closed Session for Active Threat     Training. Councilor Albrecht seconded the motion.,Procedural/Administrative,3:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,20,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,minutes
1022,114,1,1,Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation. Councilor Newall seconded the motion.,Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,9,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1023,114,1,2,Consideration of Resolution #2024-60 approving an Amendment to the Interlocal Cooperation Agreement for the operation of the Utah County Major Crimes Task Force.,Interlocal,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,20,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1024,114,1,3,"Consideration of Resolution #2024-62 approving the City's Application to the Broadband Infrastructure Grant Program. Shaye Ruitenbeek Fiber Department Manager presented the resolution, which would approve the City's application to pre-register for the broadband infrastructure grant program. This is a",Grant-Funding,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,9,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1025,114,1,4,Consideration of approval for the Sunrise Office Building Condominium Conversion including 5 units located at 573 West Sunrise Way. Andrew Evans was representing the applicant.,Other,4:0 Pass,Pass,council_vote,,approve,keyword,high,466,name,medium,9,20,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1026,114,1,5,"Consideration of Ordinance #67-2024, a Development Code Amendment to Chapter 37, adding an exception to the connectivity standards for vehicular safety Rick Magnus from AWA Engineering presented the development code amendment to allow an exception to the connectivity standards. This was related to a new grocery store",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,,unclassified,low,467,singleton,high,5,9,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1027,114,1,6,"Consideration of Resolution #2024-59 approving a First Amendment to the Interlocal Agreement for the Creation of a School District among the cities of Lehi, Cedar Hills, Highland, Alpine, American Fork, and Draper. Jason Walker, City Administrator, explained that the interlocal board would be granted",Interlocal,3:1 Pass,Pass,council_vote,,approve,keyword,high,,,,9,20,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1028,114,1,7,Consideration of Resolution #2024-57 appointing a member to the Lehi Library Board of Directors.,Appointment,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,17,20,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1029,114,1,8,Consideration of Resolution #2024-58 appointing members to the Lehi City Planning Commission.,Appointment,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,5,9,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,minutes
1030,115,1,1,Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation. Councilor Newall seconded the motion.,Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,9,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1031,115,1,2,"Councilor Albrecht moved to hold a Closed Session to discuss the character,                 professional competence, or physical or mental health of an individual and to                 discuss the purchase, exchange, or lease of real property. Councilor Stallings                 seconded the motion.",Contract/Purchase,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,17,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1032,115,1,3,Approve Minutes from the December 3rd and December 10th City Council meetings.,Procedural/Administrative,4:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,20,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1033,115,1,4,"Consideration of Resolution #2025-02 approving an agreement with C&L Water Solutions for the lining of sewer mains within the city. Greg Allred, Water Division Manager, provided details on the sewer main lining project with CNL Water Solutions. He explained that the project will use a UV-cured ""white noodle"" lining",Resolution,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,9,21,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1034,115,1,5,"Consideration of Resolution #2025-03 approving an agreement with Geneva Rock for the construction of a box culvert at Willow Park. Allred explained that the project aims to address a bottleneck in the waste ditch by removing the existing 60 or 72-inch steel pipe that was installed in reverse grade, causing the ditch to",Resolution,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,20,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1035,115,1,6,"Consideration of Resolution #2025-01 approving a second amendment to the agreement between Lehi City and Utah County for the Dry Creek Lake Regional Recreation Area. Lorin Powell, City Engineer, explained that the project includes improvements such as bathrooms, a four-plex, and fishing areas. Powell highlighted that the project has a primary",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,468,singleton,high,9,21,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1036,115,1,7,"Consideration of Resolution #2025-05 approving an easement agreement between Lehi City and Geneva Rock Products on a section of Flight Park Road. Brad Kenison, Assistant City Engineer, explained that the easement agreement with Geneva Rock Products is related to the Alta Vista development. The current development code requires",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,469,singleton,high,20,9,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1037,115,1,8,Consideration of Ordinance #01-2025 the Gordon Zone Change on 1.63-acres located at 860 North 2300 West changing the zoning from A-1 to R-1-22 and Neighborhood Commercial. Kevin and Sarah Gordan presented their application to the Council. The zone change would,Land-Use/Zoning,4:0 Pass,Pass,council_vote,,,unclassified,low,405,name,medium,9,20,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1038,115,1,9,"Consideration of Final Subdivision approval for the River Point Phase 6 Final Subdivision, a PUD subdivision with 38 single-family homes located at approximately 1100 North 3600 West. Brandon Watson was representing Edge Homes.",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,470,name,medium,20,21,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1039,115,1,10,"Consideration of Ordinance #02-2025 the Public Facility Rezone 2024 located at various locations. Kim Struthers presented the public facility rezone for several city-owned properties, including the Family Park property. Struthers explained that this rezone helps ensure these",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,,unclassified,low,471,name,medium,21,9,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1040,115,1,11,Consideration of Resolution #2025-04 appointing members to the Board of Trustees of the Metropolitan Water District of Lehi. The Board Trustees considered for appointment are John Peterson and Stephen (Steve) Holbrook.,Appointment,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,21,20,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1041,115,1,12,"Consideration of Resolution #2025-06 approving an Interlocal Cooperation Agreement with Utah County for an effort to aid the unsheltered. Mayor Johnson discussed the interlocal agreement, explaining that the city would contribute $9,000 based on the city's approximate population of 90,000 residents. This contribution will",Interlocal,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,9,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,minutes
1042,116,1,1,"Hearing to consider whether to revoke the Business License for the Corner Shop. Ryan Wood, City Attorney, provided some context around the business license revocation hearing. He explained that the business owner's attorney had notified the city the previous Tuesday that they would be voluntarily surrendering their business license, so they would not be opposing the",Other,5:0 Pass,Pass,council_vote,,,unclassified,low,,,,5,21,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,minutes
1043,116,1,2,Councilor Hancock moved to recess this meeting to then hold a Lehi                 Redevelopment Agency (RDA) Meeting. Councilor Albrecht seconded the motion.,Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,20,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,minutes
1044,116,1,3,"Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation and to discuss the purchase, exchange or lease of                 real property. Councilor Stallings seconded the motion.",Contract/Purchase,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,17,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,minutes
1045,116,1,4,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,20,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,minutes
1046,116,1,5,Consideration of Resolution #2025-07 approving an agreement with LRB Public Finance Advisors for a Pressurized Irrigation Rate Study. Alyson Alger presented the agreement to conduct a rate study. She noted that the study would include a proposed rate structure for pressurized irrigation meters and would also,Resolution,5:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,9,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,minutes
1047,116,1,6,Consideration of Ordinance #04-2025 the Garden Park Zone Change on 1.29 acres located at 515 South 100 West changing the zoning from A-1 to R-1-Flex. Adam Albrecht was the applicant. He noted that there will be a deed restriction limiting the development to four single-family lots.,Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,472,name,medium,5,21,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,minutes
1048,116,1,7,"Consideration of Preliminary Subdivision approval for the Holbrook Place Phase 12, a 14-lot single-family subdivision located at approximately 3600 West Turpin Lane. Brad Macky was representing the applicant, Ivory Homes, and highlighted the unique lots and development plans.",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,approve,keyword,high,473,name,medium,5,9,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,minutes
1049,116,1,8,"Consideration of Ordinance #05-2025 a Development Code Amendment to Chapter 12, to update standards regarding barbed wire fencing. Kim Struthers, Community Development Director, explained the update that includes clarification of allowed uses for barbed wire and the prohibition of razor wire unless required",Land-Use/Zoning,5:0 Pass,Pass,council_vote,,,unclassified,low,474,singleton,high,21,20,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,minutes
1050,117,1,1,Councilor Condie moved to adjourn for the Closed session to discuss the character or                 professional competence of an individual. Councilor Stallings seconded the motion.,Procedural/Administrative,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,17,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,minutes
1051,118,1,1,Consideration of Resolution #2025-08 appointing a Board Member to the Timpanogos Special Service District.,Appointment,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,21,20,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md,minutes
1052,118,1,2,Consideration of Resolution #2025-10 approving an agreement with Strong Solutions for Northridge Park and Hidden Canyon Trailhead Construction Services.,Resolution,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,9,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md,minutes
1053,118,1,3,"Consideration of Resolution #2025-11 amending the Frances Martens Comer Perpetual Library Fund. Christie from the library system was present to speak on the proposed amendments. The motion went through the Library Board in October. The Comer family, after talking with the",Resolution,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,9,20,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md,minutes
1054,118,1,4,"Consideration of Ordinance #06-2025 approval of a comprehensive Development Code amendment to Table 05.030.A, the residential table of uses. Kim Struthers presented the ordinance. While in the process of looking at the nonresidential table, the planning division took the opportunity to clarify and simplify the residential table.",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,475,singleton,high,20,21,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md,minutes
1055,118,1,5,Consideration of Resolution #2025-09 approving the amended Planning Commission Bylaws. Kim Struthers presented the two changes. The first adds a citation to the city code where the duties of the planning commission were outlined. The second makes the final action of the,Resolution,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,9,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_city-council-meeting.md,minutes
1056,119,1,1,"Action Items 2.a. Arbor Day Proclamation Jessica Smith presented the Arbor Day Proclamation and mentioned the upcoming events, including “Mulch Madness”. The council reached consensus in support. Mayor Johnson signed",Contract/Purchase,5:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,20,1,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,minutes
1057,120,1,1,Approve City Council Meeting Minutes.,Procedural/Administrative,4:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,9,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1058,120,1,2,"Consideration of Resolution #2025-14, authorizing the issuance and sale of not more than $20,000,000 aggregate principal amount of franchise and sales tax and revenue bonds, series 2025; and related matters. Dean Lundell, Finance Director, stated that this is related to the city’s fiber system project. The",Resolution,4:0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,20,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1059,120,1,3,"United Way of Utah County- Katie Hoshino The United Way presented their Volunteer Income Tax Assistance (VITA) program, which helps low-income families and individuals get their taxes prepared for free. Last year, the VITA program in Utah County brought back over $4 million in refunds. The United Way is",Other,4:0 Pass,Pass,council_vote,,,unclassified,low,,,,20,,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1060,120,1,4,"Consideration of Ordinance #07-2025 approving the Cardenas Zone Change on 0.16 acres located at 610 East State Street changing the zoning from R-2 to Commercial. (Tabled from the January 28, 2025 meeting) The applicant was present.",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,476,name,medium,5,20,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1061,120,1,5,Consideration of Resolution #2025-12 intent to annex the Bart Christofferson Annexation #2 located at 440 South 300 East.,Land-Use/Zoning,4:0 Pass,Pass,council_vote,,,unclassified,low,477,name,medium,9,20,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1062,120,1,6,Consideration of Ordinance #08-2025 approving the Heaton Zone Change on 0.73 acres from RA-1 to R-1-Flex located at 285 South 500 West. Travis Heaton was the applicant.,Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,478,name,medium,9,20,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1063,120,1,7,Consideration of Ordinance #13-2025 approving the KAZ Design Build Zone Change on 0.99 acres from RA-1 to R-1-Flex located at 850 North 1200 East. Lyndon Dangerfield was the applicant.,Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,479,name,medium,20,17,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1064,120,1,8,"Consideration of Ordinance #10-2025 approval of a Development Code Amendment, amending Table 05.030-B to allow auto sales and rental on parcels larger than an acre in the Commercial zone. Lucy Lane, with ProSteel was representing the applicant. The ordinance proposed a",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,480,singleton,high,5,9,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1065,120,1,9,"Consideration of Ordinance #11-2025 approving a Development Code amendment to Chapter 12-B, removing the requirement that property owners cannot purchase property from the City. Mr. Struthers noted that the provision was added less than a year ago as a restrictive measure,",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,481,singleton,high,20,5,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1066,120,1,10,"Consideration of Ordinance #14-2025 approving a Development Code Amendment to Chapter 12 to update buffer and screening requirements for non-residential zones adjacent to residential zones. Kim Struthers presented the proposed amendments that would alter existing regulations,",Land-Use/Zoning,4:0 Pass,Pass,council_vote,,approve,keyword,high,482,singleton,high,5,9,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
1067,120,1,11,"Consideration of Ordinance #09-2025 approving the Holbrook Farms Area Plan Amendment and concept plan to add 7.15 acres of property to the area plan at approximately 2100 North Miller Campus Drive. Spencer Moffat from Boyer Company presented the proposal, explaining they wanted a",Land-Use/Zoning,3:1 Pass,Pass,council_vote,,approve,keyword,high,308,name,medium,17,9,1,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,minutes
