dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,4,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-site,high,1389
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,5,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-rezone,high,1390
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,6,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-rezone,high,1391
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,7,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high,1392
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,8,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-cup,high,1393
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,9,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),rule:lu-cup,high,1394
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,10,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-subdiv,high,1395
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,11,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-accessory,high,1396
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,12,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-rezone,high,1397
planning_commission,planning_commission/minutes/2020/2020-11-09/2020-11-12_planning-commission-meeting.md,13,2020-11-12,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-textamend,high,1398
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,1,2020-12-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,1399
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,2,2020-12-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,1400
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,3,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,1401
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,4,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Pass,crosswalk,medium,1402
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,5,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1403
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,6,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1404
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,7,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1405
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,8,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-pud,high,1406
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,9,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,4,3,,roll-call,Positive recommendation 4:3,crosswalk,high,1407
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,10,2020-12-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,4,3,,roll-call,Positive recommendation 4:3,crosswalk,medium,1408
planning_commission,planning_commission/minutes/2020/2020-12-07/2020-12-10_planning-commission-meeting.md,11,2020-12-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,1409
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,1,2021-01-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,1410
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,2,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Negative recommendation 7:0,rule:lu-textamend,high,1411
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,3,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,4,3,,roll-call,Negative recommendation 4:3,rule:lu-gpa,high,1412
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,4,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,4,3,,roll-call,Negative recommendation 4:3,crosswalk,medium,1413
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,5,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1414
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,6,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1415
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,7,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1416
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,8,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1417
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,9,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-cup,high,1418
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,10,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1419
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,11,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1420
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,12,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high,1421
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,13,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high,1422
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,14,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,medium,1423
planning_commission,planning_commission/minutes/2021/2021-01-11/2021-01-14_planning-commission-meeting.md,15,2021-01-14,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,2,,roll-call,Positive recommendation 5:2,rule:lu-textamend,high,1424
planning_commission,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,1,2021-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-cup,high,1425
planning_commission,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,2,2021-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1426
planning_commission,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,3,2021-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1427
planning_commission,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,4,2021-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-cup,high,1428
planning_commission,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,5,2021-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1429
planning_commission,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,6,2021-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-cup,high,1430
planning_commission,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,7,2021-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-subdiv,high,1431
planning_commission,planning_commission/minutes/2021/2021-01-25/2021-01-28_planning-commission-meeting.md,8,2021-01-28,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high,1432
planning_commission,planning_commission/minutes/2021/2021-02-08/2021-02-11_planning-commission-meeting.md,1,2021-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1433
planning_commission,planning_commission/minutes/2021/2021-02-08/2021-02-11_planning-commission-meeting.md,2,2021-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high,1434
planning_commission,planning_commission/minutes/2021/2021-02-08/2021-02-11_planning-commission-meeting.md,3,2021-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1435
planning_commission,planning_commission/minutes/2021/2021-02-08/2021-02-11_planning-commission-meeting.md,4,2021-02-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high,1436
planning_commission,planning_commission/minutes/2021/2021-02-22/2021-02-25_planning-commission-meeting.md,1,2021-02-25,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1437
planning_commission,planning_commission/minutes/2021/2021-02-22/2021-02-25_planning-commission-meeting.md,2,2021-02-25,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high,1438
planning_commission,planning_commission/minutes/2021/2021-02-22/2021-02-25_planning-commission-meeting.md,3,2021-02-25,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high,1439
planning_commission,planning_commission/minutes/2021/2021-02-22/2021-02-25_planning-commission-meeting.md,4,2021-02-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,4,3,,roll-call,Positive recommendation 4:3,rule:lu-cup,high,1440
planning_commission,planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md,1,2021-03-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,1441
planning_commission,planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md,2,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1442
planning_commission,planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md,3,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1443
planning_commission,planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md,4,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-site,high,1444
planning_commission,planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md,5,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high,1445
planning_commission,planning_commission/minutes/2021/2021-03-08/2021-03-11_planning-commission-meeting.md,6,2021-03-11,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high,1446
planning_commission,planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md,1,2021-03-25,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high,1447
planning_commission,planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md,2,2021-03-25,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1448
planning_commission,planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md,3,2021-03-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1449
planning_commission,planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md,4,2021-03-25,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1450
planning_commission,planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md,5,2021-03-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1451
planning_commission,planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md,6,2021-03-25,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1452
planning_commission,planning_commission/minutes/2021/2021-03-22/2021-03-25_planning-commission-meeting.md,7,2021-03-25,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1453
planning_commission,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,1,2021-04-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,1454
planning_commission,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,2,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,5,2,,roll-call,Positive recommendation 5:2,rule:lu-gpa,high,1455
planning_commission,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,3,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-textamend,high,1456
planning_commission,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,4,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high,1457
planning_commission,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,5,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1458
planning_commission,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,6,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1459
planning_commission,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,7,2021-04-22,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1460
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,1,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,fail,3,3,,roll-call,Negative recommendation 3:3,crosswalk,high,1461
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,2,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-gpa,high,1462
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,3,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-cup,high,1463
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,4,2021-05-13,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high,1464
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,5,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-subdiv,high,1465
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,6,2021-05-13,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high,1466
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,7,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:lu-site,high,1467
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,8,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),rule:lu-site,high,1468
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,9,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,medium,1469
planning_commission,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,10,2021-05-13,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:lu-textamend,high,1470
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,1,2021-05-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,1471
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,2,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,rule:lu-gpa,high,1472
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,3,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1473
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,4,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1474
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,5,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1475
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,6,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-gpa,high,1476
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,7,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-rezone,high,1477
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,8,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,1478
planning_commission,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,9,2021-05-27,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-gpa,high,1479
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,1,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,7:0 Pass,rule:lu-textamend,high,1480
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,2,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-cup,high,1481
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,3,2021-06-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,1482
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,4,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,fail,2,5,,roll-call,Negative recommendation FAILED 2:5,rule:lu-subdiv,high,1483
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,5,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,5,2,,roll-call,Positive recommendation 5:2,rule:lu-subdiv,high,1484
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,6,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Negative recommendation 7:0,crosswalk,high,1485
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,7,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1486
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,8,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1487
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,9,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high,1488
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,10,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1489
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,11,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-subdiv,high,1490
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,12,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,rule:lu-cup,high,1491
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,13,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unknown,Pass,rule:lu-site,high,1492
planning_commission,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,14,2021-06-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),rule:lu-site,high,1493
