year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY036,DANIEL JON ARMSTRONG,25,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY045,JONATHAN FIDLER,28,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY045,KEN ACKER,85,False
2013,municipal primary,Council,5,Taylorsville City Council District 5,TAY045,DANIEL JON ARMSTRONG,8,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY001,JERRY W. RECHTENBACH,39,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY001,RIC MORLEY,8,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY001,LARRY JOHNSON,40,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY001,LEGRANDE HANSEN,12,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY002,JERRY W. RECHTENBACH,70,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY002,RIC MORLEY,7,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY002,LARRY JOHNSON,49,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY002,LEGRANDE HANSEN,15,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY004,JERRY W. RECHTENBACH,46,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY004,RIC MORLEY,4,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY004,LARRY JOHNSON,50,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY004,LEGRANDE HANSEN,10,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY007,JERRY W. RECHTENBACH,48,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY007,RIC MORLEY,6,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY007,LARRY JOHNSON,104,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY007,LEGRANDE HANSEN,27,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY008,JERRY W. RECHTENBACH,50,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY008,RIC MORLEY,4,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY008,LARRY JOHNSON,62,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY008,LEGRANDE HANSEN,16,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY010,JERRY W. RECHTENBACH,14,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY010,RIC MORLEY,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY010,LARRY JOHNSON,40,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY010,LEGRANDE HANSEN,1,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY011,JERRY W. RECHTENBACH,68,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY011,RIC MORLEY,14,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY011,LARRY JOHNSON,51,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY011,LEGRANDE HANSEN,13,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY012,JERRY W. RECHTENBACH,15,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY012,RIC MORLEY,2,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY012,LARRY JOHNSON,3,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY012,LEGRANDE HANSEN,0,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY013,JERRY W. RECHTENBACH,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY013,RIC MORLEY,2,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY013,LARRY JOHNSON,6,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY013,LEGRANDE HANSEN,8,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY014,JERRY W. RECHTENBACH,23,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY014,RIC MORLEY,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY014,LARRY JOHNSON,111,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY014,LEGRANDE HANSEN,14,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY015,JERRY W. RECHTENBACH,22,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY015,RIC MORLEY,11,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY015,LARRY JOHNSON,69,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY015,LEGRANDE HANSEN,21,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY016,JERRY W. RECHTENBACH,45,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY016,RIC MORLEY,7,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY016,LARRY JOHNSON,36,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY016,LEGRANDE HANSEN,11,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY017,JERRY W. RECHTENBACH,26,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY017,RIC MORLEY,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY017,LARRY JOHNSON,204,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY017,LEGRANDE HANSEN,7,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY020,JERRY W. RECHTENBACH,31,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY020,RIC MORLEY,7,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY020,LARRY JOHNSON,96,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY020,LEGRANDE HANSEN,11,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY021,JERRY W. RECHTENBACH,75,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY021,RIC MORLEY,10,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY021,LARRY JOHNSON,33,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY021,LEGRANDE HANSEN,49,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY022,JERRY W. RECHTENBACH,48,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY022,RIC MORLEY,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY022,LARRY JOHNSON,18,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY022,LEGRANDE HANSEN,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY023,JERRY W. RECHTENBACH,51,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY023,RIC MORLEY,7,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY023,LARRY JOHNSON,43,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY023,LEGRANDE HANSEN,21,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY024,JERRY W. RECHTENBACH,38,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY024,RIC MORLEY,8,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY024,LARRY JOHNSON,73,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY024,LEGRANDE HANSEN,7,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY025,JERRY W. RECHTENBACH,39,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY025,RIC MORLEY,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY025,LARRY JOHNSON,68,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY025,LEGRANDE HANSEN,8,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY026,JERRY W. RECHTENBACH,18,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY026,RIC MORLEY,4,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY026,LARRY JOHNSON,32,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY026,LEGRANDE HANSEN,21,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY027,JERRY W. RECHTENBACH,14,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY027,RIC MORLEY,9,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY027,LARRY JOHNSON,6,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY027,LEGRANDE HANSEN,9,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY028,JERRY W. RECHTENBACH,16,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY028,RIC MORLEY,0,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY028,LARRY JOHNSON,20,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY028,LEGRANDE HANSEN,9,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY029,JERRY W. RECHTENBACH,0,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY029,RIC MORLEY,0,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY029,LARRY JOHNSON,0,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY029,LEGRANDE HANSEN,0,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY030,JERRY W. RECHTENBACH,54,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY030,RIC MORLEY,3,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY030,LARRY JOHNSON,50,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY030,LEGRANDE HANSEN,22,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY031,JERRY W. RECHTENBACH,25,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY031,RIC MORLEY,6,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY031,LARRY JOHNSON,23,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY031,LEGRANDE HANSEN,10,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY032,JERRY W. RECHTENBACH,22,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY032,RIC MORLEY,1,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY032,LARRY JOHNSON,35,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY032,LEGRANDE HANSEN,14,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY033,JERRY W. RECHTENBACH,15,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY033,RIC MORLEY,1,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY033,LARRY JOHNSON,20,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY033,LEGRANDE HANSEN,9,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY034,JERRY W. RECHTENBACH,40,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY034,RIC MORLEY,9,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY034,LARRY JOHNSON,52,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY034,LEGRANDE HANSEN,12,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY035,JERRY W. RECHTENBACH,46,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY035,RIC MORLEY,1,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY035,LARRY JOHNSON,32,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY035,LEGRANDE HANSEN,4,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY036,JERRY W. RECHTENBACH,18,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY036,RIC MORLEY,2,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY036,LARRY JOHNSON,31,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY036,LEGRANDE HANSEN,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY037,JERRY W. RECHTENBACH,39,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY037,RIC MORLEY,9,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY037,LARRY JOHNSON,16,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY037,LEGRANDE HANSEN,14,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY038,JERRY W. RECHTENBACH,30,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY038,RIC MORLEY,11,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY038,LARRY JOHNSON,12,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY038,LEGRANDE HANSEN,11,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY039,JERRY W. RECHTENBACH,43,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY039,RIC MORLEY,9,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY039,LARRY JOHNSON,12,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY039,LEGRANDE HANSEN,7,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY040,JERRY W. RECHTENBACH,44,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY040,RIC MORLEY,6,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY040,LARRY JOHNSON,40,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY040,LEGRANDE HANSEN,11,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY041,JERRY W. RECHTENBACH,95,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY041,RIC MORLEY,15,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY041,LARRY JOHNSON,7,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY041,LEGRANDE HANSEN,3,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY042,JERRY W. RECHTENBACH,50,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY042,RIC MORLEY,4,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY042,LARRY JOHNSON,22,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY042,LEGRANDE HANSEN,26,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY043,JERRY W. RECHTENBACH,55,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY043,RIC MORLEY,74,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY043,LARRY JOHNSON,31,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY043,LEGRANDE HANSEN,10,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY045,JERRY W. RECHTENBACH,62,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY045,RIC MORLEY,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY045,LARRY JOHNSON,43,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY045,LEGRANDE HANSEN,10,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY046,JERRY W. RECHTENBACH,6,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY046,RIC MORLEY,5,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY046,LARRY JOHNSON,4,False
2013,municipal primary,Mayor,,Taylorsville City Mayor,TAY046,LEGRANDE HANSEN,0,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY001,ISRAEL M. GROSSMAN,64,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY001,ERNEST GLEN BURGESS,152,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY002,ISRAEL M. GROSSMAN,47,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY002,ERNEST GLEN BURGESS,164,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY004,ISRAEL M. GROSSMAN,48,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY004,ERNEST GLEN BURGESS,122,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY007,ISRAEL M. GROSSMAN,152,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY007,ERNEST GLEN BURGESS,137,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY008,ISRAEL M. GROSSMAN,112,False
2015,municipal general,Council,1,Taylorsville City Council District 1,TAY008,ERNEST GLEN BURGESS,154,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY010,GLEN W SPENCER,27,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY010,KRISTIE STEADMAN OVERSON,73,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY011,GLEN W SPENCER,46,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY011,KRISTIE STEADMAN OVERSON,169,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY012,GLEN W SPENCER,13,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY012,KRISTIE STEADMAN OVERSON,52,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY021,GLEN W SPENCER,37,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY021,KRISTIE STEADMAN OVERSON,209,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY022,GLEN W SPENCER,12,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY022,KRISTIE STEADMAN OVERSON,95,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY023,GLEN W SPENCER,38,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY023,KRISTIE STEADMAN OVERSON,145,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY024,GLEN W SPENCER,69,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY024,KRISTIE STEADMAN OVERSON,139,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY025,GLEN W SPENCER,68,False
2015,municipal general,Council,2,Taylorsville City Council District 2,TAY025,KRISTIE STEADMAN OVERSON,127,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY035,RICHARD TANNER MORLEY,30,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY035,BRAD CHRISTOPHERSON,140,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY037,RICHARD TANNER MORLEY,31,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY037,BRAD CHRISTOPHERSON,75,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY038,RICHARD TANNER MORLEY,33,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY038,BRAD CHRISTOPHERSON,53,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY039,RICHARD TANNER MORLEY,25,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY039,BRAD CHRISTOPHERSON,146,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY040,RICHARD TANNER MORLEY,50,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY040,BRAD CHRISTOPHERSON,131,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY041,RICHARD TANNER MORLEY,33,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY041,BRAD CHRISTOPHERSON,99,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY042,RICHARD TANNER MORLEY,35,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY042,BRAD CHRISTOPHERSON,159,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY043,RICHARD TANNER MORLEY,71,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY043,BRAD CHRISTOPHERSON,124,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY044,RICHARD TANNER MORLEY,0,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY044,BRAD CHRISTOPHERSON,5,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY046,RICHARD TANNER MORLEY,11,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY046,BRAD CHRISTOPHERSON,14,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY047,RICHARD TANNER MORLEY,1,False
2015,municipal general,Council,3,Taylorsville City Council District 3,TAY047,BRAD CHRISTOPHERSON,1,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY013,MEREDITH HARKER,4,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY013,RONALD ALLRED,0,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY026,MEREDITH HARKER,109,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY026,RONALD ALLRED,63,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY027,MEREDITH HARKER,118,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY027,RONALD ALLRED,64,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY028,MEREDITH HARKER,119,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY028,RONALD ALLRED,44,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY029,MEREDITH HARKER,5,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY029,RONALD ALLRED,0,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY030,MEREDITH HARKER,252,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY030,RONALD ALLRED,94,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY031,MEREDITH HARKER,131,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY031,RONALD ALLRED,144,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY032,MEREDITH HARKER,128,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY032,RONALD ALLRED,123,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY033,MEREDITH HARKER,82,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY033,RONALD ALLRED,70,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY034,MEREDITH HARKER,178,False
2017,municipal general,Council,4,Taylorsville City Council District 4,TAY034,RONALD ALLRED,81,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY013,DANIEL JON ARMSTRONG,30,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY013,JOHN E FULLER,44,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY014,DANIEL JON ARMSTRONG,211,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY014,JOHN E FULLER,101,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY015,DANIEL JON ARMSTRONG,190,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY015,JOHN E FULLER,100,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY016,DANIEL JON ARMSTRONG,140,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY016,JOHN E FULLER,114,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY017,DANIEL JON ARMSTRONG,305,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY017,JOHN E FULLER,69,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY020,DANIEL JON ARMSTRONG,202,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY020,JOHN E FULLER,87,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY036,DANIEL JON ARMSTRONG,83,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY036,JOHN E FULLER,69,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY045,DANIEL JON ARMSTRONG,118,False
2017,municipal general,Council,5,Taylorsville City Council District 5,TAY045,JOHN E FULLER,69,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY001,KRISTIE STEADMAN OVERSON,178,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY001,LARRY JOHNSON,154,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY002,KRISTIE STEADMAN OVERSON,144,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY002,LARRY JOHNSON,116,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY004,KRISTIE STEADMAN OVERSON,170,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY004,LARRY JOHNSON,73,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY007,KRISTIE STEADMAN OVERSON,180,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY007,LARRY JOHNSON,146,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY008,KRISTIE STEADMAN OVERSON,192,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY008,LARRY JOHNSON,133,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY010,KRISTIE STEADMAN OVERSON,88,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY010,LARRY JOHNSON,66,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY011,KRISTIE STEADMAN OVERSON,176,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY011,LARRY JOHNSON,83,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY012,KRISTIE STEADMAN OVERSON,67,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY012,LARRY JOHNSON,39,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY013,KRISTIE STEADMAN OVERSON,36,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY013,LARRY JOHNSON,49,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY014,KRISTIE STEADMAN OVERSON,114,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY014,LARRY JOHNSON,220,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY015,KRISTIE STEADMAN OVERSON,153,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY015,LARRY JOHNSON,170,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY016,KRISTIE STEADMAN OVERSON,175,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY016,LARRY JOHNSON,97,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY017,KRISTIE STEADMAN OVERSON,53,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY017,LARRY JOHNSON,337,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY020,KRISTIE STEADMAN OVERSON,123,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY020,LARRY JOHNSON,188,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY021,KRISTIE STEADMAN OVERSON,252,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY021,LARRY JOHNSON,107,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY022,KRISTIE STEADMAN OVERSON,120,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY022,LARRY JOHNSON,45,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY023,KRISTIE STEADMAN OVERSON,153,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY023,LARRY JOHNSON,82,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY024,KRISTIE STEADMAN OVERSON,180,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY024,LARRY JOHNSON,166,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY025,KRISTIE STEADMAN OVERSON,168,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY025,LARRY JOHNSON,126,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY026,KRISTIE STEADMAN OVERSON,87,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY026,LARRY JOHNSON,86,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY027,KRISTIE STEADMAN OVERSON,117,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY027,LARRY JOHNSON,69,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY028,KRISTIE STEADMAN OVERSON,106,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY028,LARRY JOHNSON,58,False
