dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,1,2023-02-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,263
meeting_minutes,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,2,2023-02-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,264
meeting_minutes,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,3,2023-02-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,265
meeting_minutes,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,4,2023-02-13,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,266
meeting_minutes,minutes/2023/2023-02-13/2023-02-13_city-council-meeting.md,5,2023-02-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,267
meeting_minutes,minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,1,2023-03-13,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,268
meeting_minutes,minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,2,2023-03-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,269
meeting_minutes,minutes/2023/2023-03-13/2023-03-13_city-council-meeting.md,3,2023-03-13,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high,270
meeting_minutes,minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,1,2023-04-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,271
meeting_minutes,minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,2,2023-04-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,272
meeting_minutes,minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,3,2023-04-10,Council,Resolution,Resolution,,final-action,pass,,,,unknown,Pass,crosswalk,high,273
meeting_minutes,minutes/2023/2023-04-10/2023-04-10_city-council-meeting.md,4,2023-04-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,274
meeting_minutes,minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,1,2023-04-18,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,275
meeting_minutes,minutes/2023/2023-05-08/2023-05-12_city-council-meeting.md,1,2023-05-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,276
meeting_minutes,minutes/2023/2023-05-08/2023-05-12_city-council-meeting.md,2,2023-05-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,277
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,1,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,278
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,2,2023-06-12,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,279
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,3,2023-06-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,280
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,4,2023-06-12,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium,281
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,5,2023-06-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,282
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,6,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,283
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,7,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,284
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,8,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,285
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,9,2023-06-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,286
meeting_minutes,minutes/2023/2023-06-12/2023-06-12_city-council-meeting.md,10,2023-06-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,287
meeting_minutes,minutes/2023/2023-07-10/2023-07-10_city-council-meeting.md,1,2023-07-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,288
meeting_minutes,minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,1,2023-08-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,289
meeting_minutes,minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,2,2023-08-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,290
meeting_minutes,minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,3,2023-08-14,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,291
meeting_minutes,minutes/2023/2023-08-14/2023-08-14_city-council-meeting.md,4,2023-08-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,unanimous in favor Pass (abstain: Alan Peterson),crosswalk,high,292
meeting_minutes,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,1,2023-10-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,293
meeting_minutes,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,2,2023-10-12,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,Pass,crosswalk,high,294
meeting_minutes,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,3,2023-10-12,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,295
meeting_minutes,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,4,2023-10-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,296
meeting_minutes,minutes/2023/2023-10-09/2023-10-12_city-council-meeting.md,5,2023-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,297
meeting_minutes,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,1,2023-11-13,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:contract-weak,medium,298
meeting_minutes,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,2,2023-11-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,299
meeting_minutes,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,3,2023-11-13,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,300
meeting_minutes,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,4,2023-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,301
meeting_minutes,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,5,2023-11-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,302
meeting_minutes,minutes/2023/2023-11-13/2023-11-13_city-council-meeting.md,6,2023-11-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,303
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,1,2023-12-06,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium,304
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,2,2023-12-06,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,305
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,3,2023-12-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,306
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,4,2023-12-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,307
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,5,2023-12-06,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,308
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,6,2023-12-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,309
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,7,2023-12-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,310
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,8,2023-12-06,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,311
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,9,2023-12-06,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,312
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,10,2023-12-06,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,313
meeting_minutes,minutes/2023/2023-12-04/2023-12-06_city-council-meeting.md,11,2023-12-06,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high,314
meeting_minutes,minutes/2024/2024-01-08/2024-01-08_city-council-meeting.md,1,2024-01-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,315
meeting_minutes,minutes/2024/2024-01-08/2024-01-08_city-council-meeting.md,2,2024-01-08,Council,Procedural/Administrative,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:appoint,high,316
meeting_minutes,minutes/2024/2024-01-08/2024-01-08_city-council-meeting.md,3,2024-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,317
meeting_minutes,minutes/2024/2024-01-08/2024-01-08_city-council-meeting.md,4,2024-01-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,318
meeting_minutes,minutes/2024/2024-01-08/2024-01-08_city-council-meeting.md,5,2024-01-08,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,319
meeting_minutes,minutes/2024/2024-02-12/2024-02-12_city-council-meeting.md,1,2024-02-12,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,320
meeting_minutes,minutes/2024/2024-02-12/2024-02-12_city-council-meeting.md,2,2024-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,321
meeting_minutes,minutes/2024/2024-02-12/2024-02-12_city-council-meeting.md,3,2024-02-12,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high,322
meeting_minutes,minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,1,2024-02-20,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,323
meeting_minutes,minutes/2024/2024-03-11/2024-03-11_city-council-meeting.md,1,2024-03-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,324
meeting_minutes,minutes/2024/2024-03-11/2024-03-11_city-council-meeting.md,2,2024-03-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,325
meeting_minutes,minutes/2024/2024-03-11/2024-03-11_city-council-meeting.md,3,2024-03-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,326
meeting_minutes,minutes/2024/2024-04-08/2024-04-08_city-council-meeting.md,1,2024-04-08,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,327
meeting_minutes,minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,1,2024-05-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,328
meeting_minutes,minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,2,2024-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,329
meeting_minutes,minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,3,2024-05-13,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,330
meeting_minutes,minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,4,2024-05-13,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,331
meeting_minutes,minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,5,2024-05-13,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,332
meeting_minutes,minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,6,2024-05-13,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,333
meeting_minutes,minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,7,2024-05-13,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:ph-openclose,high,334
meeting_minutes,minutes/2024/2024-05-13/2024-05-13_city-council-meeting.md,8,2024-05-13,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,335
meeting_minutes,minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,1,2024-05-20,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,336
meeting_minutes,minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,2,2024-05-20,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,337
meeting_minutes,minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,3,2024-05-20,Council,Resolution,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:budget,high,338
meeting_minutes,minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,4,2024-05-20,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,339
meeting_minutes,minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,5,2024-05-20,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,340
meeting_minutes,minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,6,2024-05-20,Council,Grant-Funding,Grant-Funding,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,341
meeting_minutes,minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,7,2024-05-20,Council,Budget Amendment,Grant-Funding,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:grant,high,342
meeting_minutes,minutes/2024/2024-05-20/2024-05-20_city-council-meeting.md,8,2024-05-20,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,343
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,1,2024-06-10,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,344
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,2,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,345
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,3,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,346
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,4,2024-06-10,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,347
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,5,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,348
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,6,2024-06-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,349
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,7,2024-06-10,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,350
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,8,2024-06-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,medium,351
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,9,2024-06-10,Council,Other,Other,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,rule:no-signal,low,352
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,10,2024-06-10,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,353
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,11,2024-06-10,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,354
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,12,2024-06-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,355
meeting_minutes,minutes/2024/2024-06-10/2024-06-10_city-council-meeting.md,13,2024-06-10,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,rule:proc-session,high,356
meeting_minutes,minutes/2024/2024-07-08/2024-07-08_city-council-meeting.md,1,2024-07-08,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,357
meeting_minutes,minutes/2024/2024-07-08/2024-07-08_city-council-meeting.md,2,2024-07-08,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,358
meeting_minutes,minutes/2024/2024-07-08/2024-07-08_city-council-meeting.md,3,2024-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,359
meeting_minutes,minutes/2024/2024-07-08/2024-07-08_city-council-meeting.md,4,2024-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,unanimous in favor Pass,crosswalk,high,360
meeting_minutes,minutes/2024/2024-08-12/2024-08-12_city-council-meeting.md,1,2024-08-12,Council,Other,Other,,final-action,pass,4,0,,tally-only,4-0 unanimous in favor Pass,rule:no-signal,low,361
meeting_minutes,minutes/2024/2024-08-12/2024-08-12_city-council-meeting.md,2,2024-08-12,Council,Resolution,Resolution,,final-action,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,362
meeting_minutes,minutes/2024/2024-08-12/2024-08-12_city-council-meeting.md,3,2024-08-12,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,363
meeting_minutes,minutes/2024/2024-08-12/2024-08-12_city-council-meeting.md,4,2024-08-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,364
meeting_minutes,minutes/2024/2024-08-12/2024-08-12_city-council-meeting.md,5,2024-08-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,365
meeting_minutes,minutes/2024/2024-08-12/2024-08-12_city-council-meeting.md,6,2024-08-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,366
meeting_minutes,minutes/2024/2024-09-09/2024-09-09_city-council-meeting.md,1,2024-09-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,367
meeting_minutes,minutes/2024/2024-09-09/2024-09-09_city-council-meeting.md,2,2024-09-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,368
meeting_minutes,minutes/2024/2024-09-09/2024-09-09_city-council-meeting.md,3,2024-09-09,Council,Resolution,Resolution,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,369
meeting_minutes,minutes/2024/2024-09-09/2024-09-09_city-council-meeting.md,4,2024-09-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,370
meeting_minutes,minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,1,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,371
meeting_minutes,minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,2,2024-10-15,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,tally-only,4-0 unanimous in favor Pass,rule:lu-subdiv,high,372
meeting_minutes,minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,3,2024-10-15,Council,Interlocal,Interlocal,,final-action,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,373
meeting_minutes,minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,4,2024-10-15,Council,Other,Other,,final-action,pass,4,0,,tally-only,4-0 unanimous in favor Pass,rule:no-signal,low,374
meeting_minutes,minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,5,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,375
meeting_minutes,minutes/2024/2024-12-09/2024-12-09_city-council-special-meeting.md,1,2024-12-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unknown,Pass,crosswalk,high,376
meeting_minutes,minutes/2024/2024-12-09/2024-12-09_city-council-special-meeting.md,2,2024-12-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,tally-only,4-0 unanimous in favor Pass,crosswalk,high,377
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,1,2025-02-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,378
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,2,2025-02-10,Council,Other,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,rule:ph-openclose,high,379
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,3,2025-02-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,380
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,4,2025-02-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,381
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,5,2025-02-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,382
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,6,2025-02-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,383
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,7,2025-02-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,384
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,8,2025-02-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,385
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,9,2025-02-10,Council,Ordinance,Ordinance,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,386
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,10,2025-02-10,Council,Resolution,Resolution,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,387
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,11,2025-02-10,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,388
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,12,2025-02-10,Council,Appointment,Appointment,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,389
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,13,2025-02-10,Council,Other,Other,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor Pass,rule:no-signal,low,390
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,14,2025-02-10,Council,Other,Other,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor Pass,rule:no-signal,low,391
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,15,2025-02-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,392
meeting_minutes,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,16,2025-02-10,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,tally-only,5-0 unanimous in favor Pass,crosswalk,high,393
