motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
387,93,2,10,"to approve Resolution R2025-02, adopting the Greater Salt Lake Municipal Services District's Comprehensive Emergency Management Plan",Resolution,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,15,0,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,minutes
388,93,2,11,to approve the committee’s recommendations as above and authorize the mayor to sign a contract with Ensign Engineering,Contract/Purchase,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,minutes
389,93,2,12,"to approve Resolution R2025-03, appointing Michael Reynolds to the Planning Commission",Appointment,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,minutes
390,93,2,13,to approve the part time position described above,Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,minutes
391,93,2,14,to have Kearns utilize the standard primary/general election model for the 2025 Municipal Elections,Other,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,15,2,0,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,minutes
392,93,2,15,to recess the City Council Meeting and move to a Closed Session to discuss the highlighted topics below,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,minutes
393,93,2,16,to authorize the mayor to enter into a lease agreement with Granite School District as described above,Contract/Purchase,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,minutes
394,93,2,17,"to adjourn the February 10, 2025 City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-02-10/2025-02-10_city-council-meeting.md,minutes
395,94,2,1,"to approve the August 12, 2024 and February 10, 2025 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,1,0,minutes/2025/2025-03-10/2025-03-10_city-council-meeting.md,minutes
396,94,2,2,to approve the Community Council's budget request with the condition that the Community Council members serving as admins on the K-Town Facebook Page step down from their admin roles,Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2025/2025-03-10/2025-03-10_city-council-meeting.md,minutes
397,94,2,3,"to approve Resolution R2025-04, Amending the city,s Purchasing Policy per the discussion above",Resolution,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-03-10/2025-03-10_city-council-meeting.md,minutes
398,94,2,4,"to approve Resolution R2o2s-05, Adopting an tnterlocal Agreement between the city of Kearns and salt Lake county surveyor services, as discussed tonight",Resolution,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-03-10/2025-03-10_city-council-meeting.md,minutes
399,94,2,5,"to approve Ordinance 2025-0-06, Creating the City of Kearns Community Reinvestment Agency, as discussed tonight",Land-Use/Zoning,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,19,singleton,high,15,9,0,minutes/2025/2025-03-10/2025-03-10_city-council-meeting.md,minutes
400,94,2,6,to recess the City Council Meeting and move to a Closed Session to discuss pending or reasonably imminent litigation,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-03-10/2025-03-10_city-council-meeting.md,minutes
401,95,2,1,to approve the reconsideration of funding for the Community Council,Other,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,2,15,0,minutes/2025/2025-03-31/2025-04-03_city-council-work-session.md,minutes
402,95,2,2,"to adjourn the April 3, 2025 City Council Workshop Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,2,0,minutes/2025/2025-03-31/2025-04-03_city-council-work-session.md,minutes
403,96,2,1,"to approve the September 9, 2024 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-04-14/2025-04-14_city-council-meeting.md,minutes
404,96,2,2,"to approve the described Right-of-Way Agreement with Rocky Mountain Power, subject to the changes noted above, replacing references to “Kearns Metro Township” with “Kearns City.”",Contract/Purchase,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-04-14/2025-04-14_city-council-meeting.md,minutes
405,96,2,3,"to approve Ordinance 2025-0-07, amending specific areas of Section 19 as noted above to include and regulate the rental of commercial vehicles and equipment in M-1 and M-2 Zones",Ordinance,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-04-14/2025-04-14_city-council-meeting.md,minutes
406,96,2,4,"to approve Resolution R2025-07, Consideration of the FY2026 Tentative budget",Budget Amendment,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-04-14/2025-04-14_city-council-meeting.md,minutes
407,96,2,5,"to approve Resolution R2025-06, Approving an Interlocal Agreement with Salt Lake County for the Administration of Election Services",Interlocal,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-04-14/2025-04-14_city-council-meeting.md,minutes
408,96,2,6,"to adjourn the April 14, 2025 City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-04-14/2025-04-14_city-council-meeting.md,minutes
409,97,2,1,"to approve the October 15, 2024, April 3, 2025 and April 14, 2025 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
410,97,2,2,to open the public hearing as noted above,Public Hearing Action,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,9,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
411,97,2,3,to close the public hearing,Public Hearing Action,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,2,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
412,97,2,4,"to approve Ordinance 2025-O-11, Approving the City of Kearn’s FY2026 Budget as noted above",Ordinance,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
413,97,2,5,to approve the funding of UPD officers and staff as noted above from the City of Kearns’ MET Tax,Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,15,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
414,97,2,6,"to approve Ordinance 2025-O-08, Approving and adopting engineering standards for the City of Kearns",Ordinance,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
415,97,2,7,"to approve Ordinance 2025-O-10, Amending Title 19 as stated above",Ordinance,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,20,singleton,high,15,9,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
416,97,2,8,to recess the City Council Meeting and moved to Closed Session for the reasons indicated below,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
417,97,2,9,"to adjourn the May 12, 2025 City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-05-12/2025-05-12_city-council-meeting.md,minutes
418,98,2,1,"to approve the November 12, 2024 and May 12, 2025 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-06-09/2025-06-09_city-council-meeting.md,minutes
419,98,2,2,to open the Public Hearing and,Public Hearing Action,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,2,0,minutes/2025/2025-06-09/2025-06-09_city-council-meeting.md,minutes
420,98,2,3,to close the Public Hearing with Council Member Butterfield and,Public Hearing Action,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,medium,,,,15,2,0,minutes/2025/2025-06-09/2025-06-09_city-council-meeting.md,minutes
421,98,2,4,"to approved Ordinance 2025-O-12, Adjusting Compensation for the Mayor and City Manager",Ordinance,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-06-09/2025-06-09_city-council-meeting.md,minutes
422,98,2,5,"to approve Ordinance 2025-O-09, Adopting the FY2026 City of Kearns Fee Schedule",Land-Use/Zoning,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,21,singleton,high,15,9,0,minutes/2025/2025-06-09/2025-06-09_city-council-meeting.md,minutes
423,98,2,6,to recess the City Council Meeting and moved to Closed Session for the reasons indicated below,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-06-09/2025-06-09_city-council-meeting.md,minutes
424,98,2,7,"to adjourn the June 9, 2025 City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-06-09/2025-06-09_city-council-meeting.md,minutes
425,99,2,1,"to approve the June 9, 2025 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-07-14/2025-07-14_city-council-meeting.md,minutes
426,99,2,2,"to approve the Enbridge/Questar Franchise Agreement as presented to the Council, acknowledging that an new ordinance would be brought to the Council at the August Council Meeting",Contract/Purchase,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2025/2025-07-14/2025-07-14_city-council-meeting.md,minutes
427,99,2,3,"to adjourn the July 14, 2025 City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,15,0,minutes/2025/2025-07-14/2025-07-14_city-council-meeting.md,minutes
428,100,1,1,to approve the Community Reinvestment Agency Officers as discussed and listed above,Land-Use/Zoning,5-0 unanimous in favor Pass,Pass,rda_vote,,approve,keyword,high,22,singleton,high,15,9,0,minutes/2025/2025-07-14/2025-07-14_cra-meeting.md,pmn_minutes
429,100,1,2,to approve the Community Reinvestment Agency Bylaws as presented and published for tonight’s meeting,Land-Use/Zoning,5-0 unanimous in favor Pass,Pass,rda_vote,,approve,keyword,high,23,singleton,high,15,2,0,minutes/2025/2025-07-14/2025-07-14_cra-meeting.md,pmn_minutes
430,100,1,3,to approve Smith Hartvigsen as the Community Reinvestment Agency’s Legal Counsel,Land-Use/Zoning,5-0 unanimous in favor Pass,Pass,rda_vote,,approve,keyword,high,24,singleton,high,15,2,0,minutes/2025/2025-07-14/2025-07-14_cra-meeting.md,pmn_minutes
431,100,1,4,to approve the Community Reinvestment Agency’s proposed 2025 meeting calendar as discussed and published,Land-Use/Zoning,5-0 unanimous in favor Pass,Pass,rda_vote,,approve,keyword,high,25,singleton,high,15,2,0,minutes/2025/2025-07-14/2025-07-14_cra-meeting.md,pmn_minutes
432,100,1,5,"to adjourn the July 14, 2025 Community Reinvestment Agency Meeting and move to the City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,rda_vote,,procedural,keyword,high,26,singleton,high,15,9,0,minutes/2025/2025-07-14/2025-07-14_cra-meeting.md,pmn_minutes
433,101,2,1,"to approve the July 14, 2025 City Council Meeting Minutes as published",Procedural/Administrative,4-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,1,0,minutes/2025/2025-08-11/2025-08-11_city-council-meeting.md,minutes
434,101,2,2,to approve the letter provided to the council regarding waiving various building fees as discussed,Other,4-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,9,0,minutes/2025/2025-08-11/2025-08-11_city-council-meeting.md,minutes
435,101,2,3,"to approve Ordinance 2025-0-13, amending the zoning map as described above",Land-Use/Zoning,4-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,27,singleton,high,9,1,0,minutes/2025/2025-08-11/2025-08-11_city-council-meeting.md,minutes
436,101,2,4,"to approve Resolution R2025-08, amending the city’s procurement code",Contract/Purchase,4-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,1,0,minutes/2025/2025-08-11/2025-08-11_city-council-meeting.md,minutes
437,101,2,5,to recess the City Council Meeting and moved to Closed Session for the reasons indicated below,Procedural/Administrative,4-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,2,0,minutes/2025/2025-08-11/2025-08-11_city-council-meeting.md,minutes
438,101,2,6,"to adjourn the August 11, 2025 City Council Meeting",Procedural/Administrative,4-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,2,0,minutes/2025/2025-08-11/2025-08-11_city-council-meeting.md,minutes
439,102,2,1,"to approve the August 11, 2025 City Council Meeting and August 26, 3035 Board of Canvass Meeting Minutes as published",Procedural/Administrative,4-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-09-08/2025-09-08_city-council-meeting.md,minutes
440,102,2,2,"to approve Resolution R2025-10, Adopting the Salt Lake County Multi-Jurisdictional Hazard Plan",Resolution,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2025/2025-09-08/2025-09-08_city-council-meeting.md,minutes
441,102,2,3,to recess the City Council Meeting and moved to Closed Session for the reasons indicated below,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-09-08/2025-09-08_city-council-meeting.md,minutes
442,102,2,4,"to adjourn the September 8, 2025 City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-09-08/2025-09-08_city-council-meeting.md,minutes
443,103,1,1,"to approve the July 14, 2025 CRA Meeting Minutes as published",Procedural/Administrative,4-0 unanimous in favor Pass,Pass,rda_vote,,procedural,keyword,high,28,singleton,high,15,9,0,minutes/2025/2025-09-08/2025-09-08_cra-meeting.md,pmn_minutes
444,103,1,2,to approve adoption of the agency bylaws as published and presented in Attachment A tonight,Other,4-0 unanimous in favor Pass,Pass,rda_vote,,approve,keyword,high,29,singleton,high,15,2,0,minutes/2025/2025-09-08/2025-09-08_cra-meeting.md,pmn_minutes
445,103,1,3,to approve adoption of an agency code of conduct as published and presented in Attachment B tonight,Other,4-0 unanimous in favor Pass,Pass,rda_vote,,approve,keyword,high,30,singleton,high,2,9,0,minutes/2025/2025-09-08/2025-09-08_cra-meeting.md,pmn_minutes
446,103,1,4,"to adjourn the September 8, 2025 Community Reinvestment Agency Meeting and move to the City Council Meeting",Procedural/Administrative,4-0 unanimous in favor Pass,Pass,rda_vote,,procedural,keyword,high,31,singleton,high,9,2,0,minutes/2025/2025-09-08/2025-09-08_cra-meeting.md,pmn_minutes
447,104,2,1,to approve the Proclamation honoring the Utah PTA as read into the record and as attached to the minutes,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,2,0,minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md,minutes
448,104,2,2,"to approve the September 8, 2025 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md,minutes
449,104,2,3,to table approval of the Current Financial Reports until the November Meeting,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md,minutes
450,104,2,4,"to approve Ordinance 2025-0-17, An Ordinance Adopting a Water Use and Preservation Element as Part of the City of Kearns’ General Plan",Land-Use/Zoning,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,32,singleton,high,15,9,0,minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md,minutes
451,104,2,5,to approve the agreement with the Langdon Group as detailed above,Contract/Purchase,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,15,0,minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md,minutes
452,104,2,6,"to adjourn the October 14, 2025 City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,15,0,minutes/2025/2025-10-13/2025-10-14_city-council-meeting.md,minutes
453,105,2,1,"to approve the October 14, 2025 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,1,0,minutes/2025/2025-11-10/2025-11-10_city-council-meeting.md,minutes
454,105,2,2,to accept and acknowledge the quarterly financial reports as presented,Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-11-10/2025-11-10_city-council-meeting.md,minutes
455,105,2,3,to approve the nominations presented tonight for submittal to the governor’s office,Appointment,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-11-10/2025-11-10_city-council-meeting.md,minutes
456,105,2,4,"to approve Ordinance 2025-0-18, Updating Titles 18 and 19 of the Kearns City Code, as presented tonight",Ordinance,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-11-10/2025-11-10_city-council-meeting.md,minutes
457,105,2,5,to approve council support for Nathan Bracken representing Kearns with the Magna Mosquito Abatement District and signing a conflict of interest waiver allowing for that,Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-11-10/2025-11-10_city-council-meeting.md,minutes
458,105,2,6,to approve the 2026 Council Meeting Schedule as presented,Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,1,0,minutes/2025/2025-11-10/2025-11-10_city-council-meeting.md,minutes
459,105,2,7,"to adjourn the November 10, 2025 City Council Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-11-10/2025-11-10_city-council-meeting.md,minutes
460,106,2,1,"to approve Resolution R2025-11, Accepting and Approving the Tabulation of the 2025 Municipal General Election Returns as Provided by the Salt Lake County Elections Division",Resolution,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-11-17/2025-11-18_board-of-canvassers-meeting.md,minutes
461,106,2,2,"to approve the suggested location change for the December 8, 2025 City Council Meeting to the Element Center",Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-11-17/2025-11-18_board-of-canvassers-meeting.md,minutes
462,106,2,3,to approve the suggested location change for the approved 2026 City Council Meeting dates to the Element Center,Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,9,0,minutes/2025/2025-11-17/2025-11-18_board-of-canvassers-meeting.md,minutes
463,106,2,4,"to adjourn the November 18, 2025 Board of Canvassers Meeting",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-11-17/2025-11-18_board-of-canvassers-meeting.md,minutes
464,107,2,1,"to approve the November 10,2o2s city council Meeting and November 18,2025 Board of canvassets Meeting Minutes as pr'blished",Procedural/Administrative,4-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-12-08/2025-12-08_city-council-meeting.md,minutes
465,107,2,2,"to have the council acknowledge receipt of the monthly financial report as published. council Member Snow se""o-nded the motion",Other,4-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,2,,0,minutes/2025/2025-12-08/2025-12-08_city-council-meeting.md,minutes
466,107,2,3,"to approve ordinance 2o2s-o-1g, Enacting section 15.08.01 1 of the Kearns Municipal Code to Adopt the 2006 Edition of ttre-Utatr Wldland- Urban lnterface Code and to Adopt an Official Wildland-Urban lnterfacqMap for the City of Kearns Pursuant to H.B. 48",Ordinance,4-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,2,0,minutes/2025/2025-12-08/2025-12-08_city-council-meeting.md,minutes
467,107,2,4,"to approve ordinance 2o2s-o-2o,lnitiating the Establishment of the City of Kearns' Data Privacy Program. Council",Ordinance,4-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-12-08/2025-12-08_city-council-meeting.md,minutes
468,107,2,5,"to approve ordinance 2o2s-o-21, Approval of Enbridge Franchise Agreement",Contract/Purchase,4-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2025/2025-12-08/2025-12-08_city-council-meeting.md,minutes
469,107,2,6,"to adjourn the December 8,2025 City Council Meeting",Procedural/Administrative,4-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2025/2025-12-08/2025-12-08_city-council-meeting.md,minutes
470,108,2,1,to take a short recess before they transitioned from the swearing-in portion of the meeting to the generat business portion of tonight's council meeting,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,2,0,minutes/2026/2026-01-12/2026-01-12_city-council-meeting.md,minutes
471,108,2,2,"to approve the December 8, 2025 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,2,9,0,minutes/2026/2026-01-12/2026-01-12_city-council-meeting.md,minutes
472,108,2,3,to have the council acknowledge receipt of the monthly fiirancial report as published. council Member Longtin s6conded the motion,Other,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,9,,0,minutes/2026/2026-01-12/2026-01-12_city-council-meeting.md,minutes
473,108,2,4,to nominate Council Member Patrick Scaheffer as the Mayor Pro Tem,Appointment,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,2,7,0,minutes/2026/2026-01-12/2026-01-12_city-council-meeting.md,minutes
474,108,2,5,to appoint Mayor Valdez as the representative to the MSD Board of Trustees,Appointment,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,9,2,0,minutes/2026/2026-01-12/2026-01-12_city-council-meeting.md,minutes
475,108,2,6,"to appoint representatives as framed in Nathan,s motion, with himself as the representative for the UpD and sLVLESA Boards, with Mayor valdez as the atternate representative to the UpD Board only",Appointment,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,9,2,0,minutes/2026/2026-01-12/2026-01-12_city-council-meeting.md,minutes
476,108,2,7,to recess the city council ileeting and move into Closed Session for the reasons indicated below,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,2,0,minutes/2026/2026-01-12/2026-01-12_city-council-meeting.md,minutes
477,109,2,1,to have the council acknowledge receipt of the monthly financial report as published,Other,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,2,6,0,minutes/2026/2026-03-09/2026-03-09_city-council-meeting.md,minutes
478,109,2,2,"to approve Resolution R2026-Og, A Resotution Supporting the Construction of a Pedestrian Bridge Over the Railroad Tracks at 54OO S",Resolution,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,7,0,minutes/2026/2026-03-09/2026-03-09_city-council-meeting.md,minutes
479,109,2,3,"to approve Resolution R2026-10, Appointing council Member Longtin as an Alternate for the Unified Fire Authority and UnifiLd Fire Service Area Boards",Appointment,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,6,0,minutes/2026/2026-03-09/2026-03-09_city-council-meeting.md,minutes
480,109,2,4,"to authorize the City Attorney to prepare the necessary changes to the current Kearns Municipal Code to bring the Community Council in-house as an official City of Kearns committee, and to work collaboratively with the Community Council and the City Council in doing so",Other,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,9,0,minutes/2026/2026-03-09/2026-03-09_city-council-meeting.md,minutes
481,109,2,5,"to adopt the budget that the Community Council presented, to be used by the city to make procurements on behalf of the city in coordination with the current Community Council members while the official events committee is established, with the understanding that once the official committee is created, the budget will be reviewed and amended as part of the city's current fiscal year budget process",Budget Amendment,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,9,,0,minutes/2026/2026-03-09/2026-03-09_city-council-meeting.md,minutes
482,109,2,6,to recess the City Council Meeting and move into Closed Session for the reasons indicated below,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,2,0,minutes/2026/2026-03-09/2026-03-09_city-council-meeting.md,minutes
483,109,2,7,"to adjourn the March 9,2026, city council Meeting",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,2,9,0,minutes/2026/2026-03-09/2026-03-09_city-council-meeting.md,minutes
484,110,2,1,"to approve the March 10, 2025 and March 9, 2026 City Council Meeting Minutes as published",Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,2,7,0,minutes/2026/2026-04-13/2026-04-13_city-council-meeting.md,minutes
485,110,2,2,to have the council acknowledge receipt of the monthly financial report as published,Other,5-0 unanimous in favor Pass,Pass,council_vote,,,unclassified,low,,,,2,9,0,minutes/2026/2026-04-13/2026-04-13_city-council-meeting.md,minutes
486,110,2,3,"to approve Ordinance 2026-O-02, Amending Side Yard Setbacks as described above and",Ordinance,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,2,7,0,minutes/2026/2026-04-13/2026-04-13_city-council-meeting.md,minutes
487,110,2,4,"to approve Ordinance 2026-O-03 with the amendments described by the City Attorney, and",Ordinance,unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,7,9,0,minutes/2026/2026-04-13/2026-04-13_city-council-meeting.md,minutes
488,110,2,5,"to approve Resolution R2026-11, Authorizing participation in the C-PACE Program",Resolution,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,7,9,0,minutes/2026/2026-04-13/2026-04-13_city-council-meeting.md,minutes
489,110,2,6,"to approve the job description, authorize posting for at least two weeks, and appoint the hiring committee as described",Appointment,5-0 unanimous in favor Pass,Pass,council_vote,,approve,keyword,high,,,,7,2,0,minutes/2026/2026-04-13/2026-04-13_city-council-meeting.md,minutes
490,110,2,7,"to table the three items—Community Impact Coordinator, Freelance Visual Storyteller, and IT Services Provider—until the May meeting",Procedural/Administrative,unanimous in favor Pass,Pass,council_vote,,table,keyword,high,,,,9,2,0,minutes/2026/2026-04-13/2026-04-13_city-council-meeting.md,minutes
491,110,2,8,to recess the City Council Meeting and move into Closed Session for the reason(s) indicated below,Procedural/Administrative,5-0 unanimous in favor Pass,Pass,council_vote,,procedural,keyword,high,,,,9,2,0,minutes/2026/2026-04-13/2026-04-13_city-council-meeting.md,minutes
