vote_id,motion_id,person_id,vote_value
10787,1548,38,Aye
10788,1548,65,Aye
10789,1548,68,Aye
10790,1549,3,Aye
10791,1549,17,Aye
10792,1549,19,Aye
10793,1549,20,Aye
10794,1549,38,Aye
10795,1549,65,Aye
10796,1549,68,Aye
10797,1550,3,Aye
10798,1550,17,Aye
10799,1550,19,Aye
10800,1550,20,Aye
10801,1550,38,Aye
10802,1550,65,Aye
10803,1550,68,Aye
10804,1551,3,Aye
10805,1551,17,Aye
10806,1551,19,Aye
10807,1551,20,Aye
10808,1551,38,Aye
10809,1551,65,Aye
10810,1551,68,Aye
10811,1552,3,Aye
10812,1552,17,Aye
10813,1552,19,Aye
10814,1552,20,Aye
10815,1552,38,Aye
10816,1552,65,Aye
10817,1552,68,Aye
10818,1553,3,Aye
10819,1553,17,Aye
10820,1553,19,Aye
10821,1553,20,Aye
10822,1553,38,Aye
10823,1553,65,Aye
10824,1553,68,Aye
10825,1554,3,Aye
10826,1554,17,Aye
10827,1554,19,Aye
10828,1554,20,Aye
10829,1554,38,Absent
10830,1554,65,Aye
10831,1554,68,Aye
10832,1555,3,Aye
10833,1555,17,Aye
10834,1555,19,Aye
10835,1555,20,Aye
10836,1555,38,Aye
10837,1555,65,Aye
10838,1555,68,Aye
10839,1556,3,Aye
10840,1556,17,Aye
10841,1556,19,Aye
10842,1556,20,Aye
10843,1556,38,Absent
10844,1556,65,Aye
10845,1556,68,Aye
10846,1557,3,Aye
10847,1557,17,Aye
10848,1557,19,Aye
10849,1557,20,Aye
10850,1557,38,Aye
10851,1557,65,Aye
10852,1557,68,Aye
10853,1558,3,Aye
10854,1558,17,Aye
10855,1558,19,Aye
10856,1558,20,Aye
10857,1558,38,Absent
10858,1558,65,Aye
10859,1558,68,Aye
10860,1559,3,Aye
10861,1559,17,Aye
10862,1559,19,Aye
10863,1559,20,Aye
10864,1559,38,Aye
10865,1559,65,Aye
10866,1559,68,Aye
10867,1560,3,Aye
10868,1560,17,Aye
10869,1560,19,Aye
10870,1560,20,Aye
10871,1560,38,Absent
10872,1560,65,Aye
10873,1560,68,Aye
10874,1561,3,Aye
10875,1561,17,Aye
10876,1561,19,Aye
10877,1561,20,Aye
10878,1561,38,Aye
10879,1561,65,Aye
10880,1561,68,Aye
10881,1562,3,Aye
10882,1562,17,Aye
10883,1562,19,Aye
10884,1562,20,Aye
10885,1562,38,Aye
10886,1562,65,Aye
10887,1562,68,Aye
10888,1563,3,Aye
10889,1563,17,Aye
10890,1563,19,Aye
10891,1563,20,Aye
10892,1563,38,Aye
10893,1563,65,Aye
10894,1563,68,Aye
10895,1564,3,Aye
10896,1564,17,Aye
10897,1564,19,Aye
10898,1564,20,Aye
10899,1564,38,Aye
10900,1564,65,Aye
10901,1564,68,Aye
10902,1565,3,Aye
10903,1565,17,Aye
10904,1565,19,Aye
10905,1565,20,Aye
10906,1565,38,Aye
10907,1565,65,Aye
10908,1565,68,Aye
10909,1566,3,Aye
10910,1566,17,Aye
10911,1566,19,Aye
10912,1566,20,Aye
10913,1566,38,Aye
10914,1566,65,Aye
10915,1566,68,Aye
10916,1567,3,Aye
10917,1567,17,Aye
10918,1567,19,Aye
10919,1567,20,Aye
10920,1567,38,Aye
10921,1567,65,Aye
10922,1567,68,Aye
10923,1568,3,Aye
10924,1568,17,Aye
10925,1568,19,Aye
10926,1568,20,Aye
10927,1568,38,Aye
10928,1568,65,Aye
10929,1568,68,Aye
10930,1569,3,Aye
10931,1569,17,Aye
10932,1569,19,Aye
10933,1569,20,Aye
10934,1569,38,Aye
10935,1569,65,Aye
10936,1569,68,Aye
10937,1570,3,Aye
10938,1570,17,Aye
10939,1570,19,Aye
10940,1570,20,Aye
10941,1570,38,Aye
10942,1570,65,Aye
10943,1570,68,Aye
10944,1571,3,Aye
10945,1571,17,Aye
10946,1571,19,Aye
10947,1571,20,Aye
10948,1571,38,Aye
10949,1571,65,Aye
10950,1571,68,Aye
10951,1572,3,Aye
10952,1572,17,Aye
10953,1572,19,Aye
10954,1572,20,Aye
10955,1572,38,Aye
10956,1572,65,Aye
10957,1572,68,Aye
10958,1573,3,Aye
10959,1573,17,Aye
10960,1573,19,Aye
10961,1573,20,Aye
10962,1573,38,Aye
10963,1573,65,Aye
10964,1573,68,Aye
10965,1574,3,Aye
10966,1574,17,Aye
10967,1574,19,Aye
10968,1574,20,Aye
10969,1574,38,Aye
10970,1574,65,Aye
10971,1574,68,Aye
10972,1575,3,Aye
10973,1575,17,Aye
10974,1575,19,Aye
10975,1575,20,Aye
10976,1575,38,Aye
10977,1575,65,Aye
10978,1575,68,Aye
10979,1576,3,Aye
10980,1576,17,Aye
10981,1576,19,Aye
10982,1576,20,Aye
10983,1576,38,Aye
10984,1576,65,Aye
10985,1576,68,Aye
10986,1577,3,Aye
10987,1577,17,Aye
10988,1577,19,Aye
10989,1577,20,Aye
10990,1577,38,Aye
10991,1577,65,Aye
10992,1577,68,Aye
10993,1578,3,Aye
10994,1578,17,Aye
10995,1578,19,Aye
10996,1578,20,Aye
10997,1578,38,Aye
10998,1578,65,Aye
10999,1578,68,Aye
11000,1579,3,Aye
11001,1579,17,Aye
11002,1579,19,Aye
11003,1579,20,Aye
11004,1579,38,Aye
11005,1579,65,Aye
11006,1579,68,Aye
11007,1580,3,Aye
11008,1580,17,Aye
11009,1580,19,Aye
11010,1580,20,Aye
11011,1580,38,Aye
11012,1580,65,Aye
11013,1580,68,Aye
11014,1581,3,Aye
11015,1581,17,Aye
11016,1581,19,Aye
11017,1581,20,Aye
11018,1581,38,Aye
11019,1581,65,Aye
11020,1581,68,Aye
11021,1582,3,Aye
11022,1582,17,Aye
11023,1582,19,Aye
11024,1582,20,Aye
11025,1582,38,Aye
11026,1582,65,Aye
11027,1582,68,Aye
11028,1583,3,Aye
11029,1583,17,Aye
11030,1583,19,Aye
11031,1583,20,Aye
11032,1583,38,Aye
11033,1583,65,Aye
11034,1583,68,Aye
11035,1584,3,Aye
11036,1584,17,Aye
11037,1584,19,Aye
11038,1584,20,Aye
11039,1584,38,Aye
11040,1584,65,Aye
11041,1584,68,Aye
11042,1585,3,Aye
11043,1585,17,Aye
11044,1585,19,Aye
11045,1585,20,Aye
11046,1585,38,Aye
11047,1585,65,Aye
11048,1585,68,Aye
11049,1586,3,Aye
11050,1586,17,Aye
11051,1586,19,Aye
11052,1586,20,Aye
11053,1586,38,Aye
11054,1586,65,Aye
11055,1586,68,Aye
11056,1587,3,Aye
11057,1587,17,Aye
11058,1587,19,Aye
11059,1587,20,Aye
11060,1587,38,Aye
11061,1587,65,Aye
11062,1587,68,Aye
11063,1588,3,Aye
11064,1588,17,Aye
11065,1588,19,Aye
11066,1588,20,Absent
11067,1588,38,Aye
11068,1588,65,Aye
11069,1588,68,Aye
11070,1589,3,Aye
11071,1589,17,Aye
11072,1589,19,Aye
11073,1589,20,Aye
11074,1589,38,Aye
11075,1589,65,Aye
11076,1589,68,Aye
11077,1590,3,Aye
11078,1590,17,Aye
11079,1590,19,Aye
11080,1590,20,Aye
11081,1590,38,Aye
11082,1590,65,Aye
11083,1590,68,Aye
11084,1591,3,Aye
11085,1591,17,Aye
11086,1591,19,Aye
11087,1591,20,Aye
11088,1591,38,Aye
11089,1591,65,Aye
11090,1591,68,Aye
11091,1592,3,Aye
11092,1592,17,Aye
11093,1592,19,Aye
11094,1592,20,Aye
11095,1592,38,Aye
11096,1592,65,Aye
11097,1592,68,Aye
11098,1593,3,Aye
11099,1593,17,Aye
11100,1593,19,Aye
11101,1593,20,Aye
11102,1593,38,Aye
11103,1593,65,Aye
11104,1593,68,Aye
11105,1594,3,Aye
11106,1594,17,Aye
11107,1594,19,Aye
11108,1594,20,Aye
11109,1594,38,Aye
11110,1594,65,Aye
11111,1594,68,Absent
11112,1595,3,Aye
11113,1595,17,Aye
11114,1595,19,Aye
11115,1595,20,Aye
11116,1595,38,Aye
11117,1595,65,Aye
11118,1595,68,Aye
11119,1596,3,Aye
11120,1596,17,Aye
11121,1596,19,Aye
11122,1596,20,Aye
11123,1596,38,Nay
11124,1596,65,Nay
11125,1596,68,Nay
11126,1597,3,Aye
11127,1597,17,Aye
11128,1597,19,Aye
11129,1597,20,Aye
11130,1597,38,Aye
11131,1597,65,Aye
11132,1597,68,Aye
11133,1598,3,Aye
11134,1598,17,Aye
11135,1598,19,Aye
11136,1598,20,Aye
11137,1598,38,Aye
11138,1598,65,Aye
11139,1598,68,Aye
11140,1599,3,Aye
11141,1599,17,Aye
11142,1599,19,Absent
11143,1599,20,Aye
11144,1599,38,Absent
11145,1599,65,Absent
11146,1599,68,Aye
11147,1600,3,Aye
11148,1600,17,Aye
11149,1600,19,Aye
11150,1600,20,Aye
11151,1600,38,Aye
11152,1600,65,Aye
11153,1600,68,Aye
11154,1601,3,Aye
11155,1601,17,Aye
11156,1601,19,Aye
11157,1601,20,Aye
11158,1601,38,Aye
11159,1601,65,Aye
11160,1601,68,Aye
11161,1602,3,Aye
11162,1602,17,Aye
11163,1602,19,Aye
11164,1602,20,Aye
11165,1602,38,Absent
11166,1602,65,Absent
11167,1602,68,Aye
11168,1603,3,Aye
11169,1603,17,Aye
11170,1603,19,Aye
11171,1603,20,Aye
11172,1603,38,Aye
11173,1603,65,Aye
11174,1603,68,Aye
11175,1604,3,Aye
11176,1604,17,Aye
11177,1604,19,Aye
11178,1604,20,Aye
11179,1604,38,Aye
11180,1604,65,Aye
11181,1604,68,Aye
11182,1605,3,Aye
11183,1605,17,Aye
11184,1605,19,Aye
11185,1605,20,Aye
11186,1605,38,Aye
11187,1605,65,Absent
11188,1605,68,Aye
11189,1606,3,Aye
11190,1606,17,Aye
11191,1606,19,Aye
11192,1606,20,Aye
11193,1606,38,Aye
11194,1606,65,Aye
11195,1606,68,Aye
11196,1607,3,Aye
11197,1607,17,Aye
11198,1607,19,Aye
11199,1607,20,Aye
11200,1607,38,Aye
11201,1607,65,Absent
11202,1607,68,Aye
11203,1608,3,Aye
11204,1608,17,Aye
11205,1608,19,Aye
11206,1608,20,Aye
11207,1608,38,Aye
11208,1608,65,Aye
11209,1608,68,Aye
11210,1609,3,Aye
11211,1609,17,Aye
11212,1609,19,Aye
11213,1609,20,Aye
11214,1609,38,Aye
11215,1609,65,Absent
11216,1609,68,Aye
11217,1610,3,Aye
11218,1610,17,Aye
11219,1610,19,Aye
11220,1610,20,Aye
11221,1610,38,Aye
11222,1610,65,Aye
11223,1610,68,Aye
11224,1611,3,Aye
11225,1611,17,Aye
11226,1611,19,Aye
11227,1611,20,Aye
11228,1611,38,Aye
11229,1611,65,Aye
11230,1611,68,Aye
11231,1612,3,Aye
11232,1612,17,Aye
11233,1612,19,Aye
11234,1612,20,Aye
11235,1612,38,Aye
11236,1612,65,Aye
11237,1612,68,Aye
11238,1613,3,Aye
11239,1613,17,Aye
11240,1613,19,Aye
11241,1613,20,Aye
11242,1613,38,Aye
11243,1613,65,Aye
11244,1613,68,Aye
11245,1614,3,Aye
11246,1614,17,Aye
11247,1614,19,Aye
11248,1614,20,Aye
11249,1614,38,Aye
11250,1614,65,Aye
11251,1614,68,Aye
11252,1615,3,Aye
11253,1615,17,Aye
11254,1615,19,Aye
11255,1615,20,Aye
11256,1615,38,Aye
11257,1615,65,Aye
11258,1615,68,Aye
11259,1616,3,Aye
11260,1616,17,Aye
11261,1616,19,Aye
11262,1616,20,Aye
11263,1616,38,Aye
11264,1616,65,Aye
11265,1616,68,Aye
11266,1617,3,Aye
11267,1617,17,Aye
11268,1617,19,Aye
11269,1617,20,Aye
11270,1617,38,Aye
11271,1617,65,Aye
11272,1617,68,Aye
11273,1618,3,Aye
11274,1618,17,Aye
11275,1618,19,Aye
11276,1618,20,Aye
11277,1618,38,Aye
11278,1618,65,Aye
11279,1618,68,Aye
11280,1619,3,Aye
11281,1619,17,Aye
11282,1619,19,Aye
11283,1619,20,Aye
11284,1619,38,Aye
11285,1619,65,Aye
11286,1619,68,Aye
11287,1620,3,Aye
11288,1620,17,Aye
11289,1620,19,Aye
11290,1620,20,Aye
11291,1620,38,Aye
11292,1620,65,Aye
11293,1620,68,Aye
11294,1621,3,Aye
11295,1621,17,Aye
11296,1621,19,Aye
11297,1621,20,Aye
11298,1621,38,Aye
11299,1621,65,Aye
11300,1621,68,Aye
11301,1622,3,Aye
11302,1622,17,Aye
11303,1622,19,Aye
11304,1622,20,Aye
11305,1622,38,Aye
11306,1622,65,Aye
11307,1622,68,Aye
11308,1623,3,Aye
11309,1623,17,Aye
11310,1623,19,Aye
11311,1623,20,Aye
11312,1623,38,Aye
11313,1623,65,Aye
11314,1623,68,Aye
11315,1624,3,Aye
11316,1624,17,Aye
11317,1624,19,Aye
11318,1624,20,Aye
11319,1624,38,Absent
11320,1624,65,Aye
11321,1624,68,Aye
11322,1625,3,Aye
11323,1625,17,Aye
11324,1625,19,Aye
11325,1625,20,Aye
11326,1625,38,Absent
11327,1625,65,Aye
11328,1625,68,Aye
11329,1626,3,Aye
11330,1626,17,Aye
11331,1626,19,Aye
11332,1626,20,Aye
11333,1626,38,Absent
11334,1626,65,Aye
11335,1626,68,Aye
11336,1627,3,Aye
11337,1627,17,Aye
11338,1627,19,Aye
11339,1627,20,Aye
11340,1627,38,Aye
11341,1627,65,Aye
11342,1627,68,Aye
11343,1628,3,Aye
11344,1628,17,Aye
11345,1628,19,Aye
11346,1628,20,Aye
11347,1628,38,Aye
11348,1628,65,Aye
11349,1628,68,Aye
11350,1629,3,Aye
11351,1629,17,Aye
11352,1629,19,Aye
11353,1629,20,Aye
11354,1629,38,Aye
11355,1629,65,Aye
11356,1629,68,Aye
11357,1630,3,Aye
11358,1630,17,Aye
11359,1630,19,Aye
11360,1630,20,Aye
11361,1630,38,Aye
11362,1630,65,Aye
11363,1630,68,Aye
11364,1631,3,Aye
11365,1631,17,Aye
11366,1631,19,Aye
11367,1631,20,Aye
11368,1631,38,Aye
11369,1631,65,Aye
11370,1631,68,Aye
11371,1632,3,Aye
11372,1632,17,Aye
11373,1632,19,Aye
11374,1632,20,Aye
11375,1632,38,Aye
11376,1632,65,Aye
11377,1632,68,Aye
11378,1633,3,Aye
11379,1633,17,Aye
11380,1633,19,Aye
11381,1633,20,Aye
11382,1633,38,Aye
11383,1633,65,Aye
11384,1633,68,Aye
11385,1634,3,Aye
11386,1634,17,Aye
11387,1634,19,Aye
11388,1634,20,Aye
11389,1634,38,Aye
11390,1634,65,Aye
11391,1634,68,Aye
11392,1635,3,Aye
11393,1635,17,Absent
11394,1635,19,Aye
11395,1635,20,Aye
11396,1635,38,Absent
11397,1635,65,Aye
11398,1635,68,Aye
11399,1636,3,Aye
11400,1636,17,Aye
11401,1636,19,Aye
11402,1636,20,Aye
11403,1636,38,Absent
11404,1636,65,Aye
11405,1636,68,Aye
11406,1637,3,Aye
11407,1637,17,Aye
11408,1637,19,Aye
11409,1637,20,Aye
11410,1637,38,Absent
11411,1637,65,Aye
11412,1637,68,Aye
11413,1638,3,Aye
11414,1638,17,Aye
11415,1638,19,Aye
11416,1638,20,Aye
11417,1638,38,Absent
11418,1638,65,Aye
11419,1638,68,Aye
11420,1639,3,Aye
11421,1639,17,Aye
11422,1639,19,Aye
11423,1639,20,Aye
11424,1639,38,Aye
11425,1639,65,Aye
11426,1639,68,Aye
11427,1640,3,Aye
11428,1640,17,Aye
11429,1640,19,Aye
11430,1640,20,Aye
11431,1640,38,Absent
11432,1640,65,Aye
11433,1640,68,Aye
11434,1641,3,Aye
11435,1641,17,Aye
11436,1641,19,Aye
11437,1641,20,Aye
11438,1641,38,Absent
11439,1641,65,Aye
11440,1641,68,Aye
11441,1642,3,Aye
11442,1642,17,Aye
11443,1642,19,Aye
11444,1642,20,Aye
11445,1642,38,Absent
11446,1642,65,Aye
11447,1642,68,Aye
11448,1643,3,Aye
11449,1643,17,Aye
11450,1643,19,Aye
11451,1643,20,Aye
11452,1643,38,Absent
11453,1643,65,Aye
11454,1643,68,Aye
11455,1644,3,Aye
11456,1644,17,Aye
11457,1644,19,Aye
11458,1644,20,Aye
11459,1644,38,Absent
11460,1644,65,Aye
11461,1644,68,Aye
11462,1645,3,Aye
11463,1645,17,Aye
11464,1645,19,Aye
11465,1645,20,Aye
11466,1645,38,Absent
11467,1645,65,Aye
11468,1645,68,Aye
11469,1646,3,Aye
11470,1646,17,Aye
11471,1646,19,Aye
11472,1646,20,Aye
11473,1646,38,Absent
11474,1646,65,Aye
11475,1646,68,Aye
11476,1647,3,Aye
11477,1647,17,Aye
11478,1647,19,Aye
11479,1647,20,Aye
11480,1647,38,Absent
11481,1647,65,Aye
11482,1647,68,Aye
11483,1648,3,Aye
11484,1648,17,Aye
11485,1648,19,Aye
11486,1648,20,Absent
11487,1648,38,Aye
11488,1648,65,Absent
11489,1648,68,Aye
11490,1649,3,Aye
11491,1649,17,Aye
11492,1649,19,Aye
11493,1649,20,Absent
11494,1649,38,Aye
11495,1649,65,Absent
11496,1649,68,Aye
11497,1650,3,Aye
11498,1650,17,Aye
11499,1650,19,Aye
11500,1650,20,Aye
11501,1650,38,Aye
11502,1650,65,Absent
11503,1650,68,Aye
11504,1651,3,Aye
11505,1651,17,Aye
11506,1651,19,Aye
11507,1651,20,Aye
11508,1651,38,Aye
11509,1651,65,Absent
11510,1651,68,Aye
11511,1652,3,Aye
11512,1652,17,Aye
11513,1652,19,Aye
11514,1652,20,Aye
11515,1652,38,Aye
11516,1652,65,Absent
11517,1652,68,Aye
11518,1653,3,Aye
11519,1653,17,Aye
11520,1653,19,Aye
11521,1653,20,Aye
11522,1653,38,Aye
11523,1653,65,Absent
11524,1653,68,Aye
11525,1654,3,Aye
11526,1654,17,Aye
11527,1654,19,Aye
11528,1654,20,Aye
11529,1654,38,Aye
11530,1654,65,Absent
11531,1654,68,Aye
11532,1655,3,Aye
11533,1655,17,Aye
11534,1655,19,Aye
11535,1655,20,Aye
11536,1655,38,Aye
11537,1655,65,Absent
11538,1655,68,Aye
11539,1656,3,Aye
11540,1656,17,Aye
11541,1656,19,Aye
11542,1656,20,Aye
11543,1656,38,Aye
11544,1656,65,Absent
11545,1656,68,Aye
11546,1657,3,Aye
11547,1657,17,Aye
11548,1657,19,Aye
11549,1657,20,Aye
11550,1657,38,Aye
11551,1657,65,Absent
11552,1657,68,Aye
11553,1658,3,Aye
11554,1658,17,Aye
11555,1658,19,Aye
11556,1658,20,Aye
11557,1658,38,Aye
11558,1658,65,Absent
11559,1658,68,Aye
11560,1659,3,Aye
11561,1659,17,Aye
11562,1659,19,Aye
11563,1659,20,Aye
11564,1659,38,Aye
11565,1659,65,Absent
11566,1659,68,Aye
11567,1660,3,Absent
11568,1660,17,Aye
11569,1660,19,Aye
11570,1660,20,Aye
11571,1660,38,Absent
11572,1660,65,Aye
11573,1660,68,Aye
11574,1661,3,Absent
11575,1661,17,Aye
11576,1661,19,Aye
11577,1661,20,Aye
11578,1661,38,Absent
11579,1661,65,Aye
11580,1661,68,Aye
11581,1662,3,Absent
11582,1662,17,Aye
11583,1662,19,Aye
11584,1662,20,Aye
11585,1662,38,Absent
11586,1662,65,Aye
11587,1662,68,Aye
11588,1663,3,Absent
11589,1663,17,Aye
11590,1663,19,Aye
11591,1663,20,Aye
11592,1663,38,Absent
11593,1663,65,Aye
11594,1663,68,Aye
11595,1664,3,Absent
11596,1664,17,Aye
11597,1664,19,Aye
11598,1664,20,Aye
11599,1664,38,Absent
11600,1664,65,Aye
11601,1664,68,Aye
11602,1665,3,Aye
11603,1665,17,Aye
11604,1665,19,Nay
11605,1665,20,Aye
11606,1665,38,Absent
11607,1665,65,Aye
11608,1665,68,Aye
11609,1666,3,Aye
11610,1666,17,Aye
11611,1666,19,Aye
11612,1666,20,Aye
11613,1666,38,Absent
11614,1666,65,Aye
11615,1666,68,Aye
11616,1667,3,Aye
11617,1667,17,Aye
11618,1667,19,Aye
11619,1667,20,Aye
11620,1667,38,Absent
11621,1667,65,Aye
11622,1667,68,Aye
11623,1668,3,Aye
11624,1668,17,Aye
11625,1668,19,Aye
11626,1668,20,Aye
11627,1668,38,Absent
11628,1668,65,Aye
11629,1668,68,Aye
11630,1669,3,Aye
11631,1669,17,Aye
11632,1669,19,Aye
11633,1669,20,Aye
11634,1669,38,Absent
11635,1669,65,Aye
11636,1669,68,Aye
11637,1670,3,Aye
11638,1670,17,Aye
11639,1670,19,Aye
11640,1670,20,Aye
11641,1670,38,Absent
11642,1670,65,Aye
11643,1670,68,Aye
11644,1671,3,Aye
11645,1671,17,Aye
11646,1671,19,Aye
11647,1671,20,Aye
11648,1671,38,Absent
11649,1671,65,Aye
11650,1671,68,Aye
11651,1672,3,Aye
11652,1672,17,Aye
11653,1672,19,Aye
11654,1672,20,Aye
11655,1672,38,Absent
11656,1672,65,Aye
11657,1672,68,Aye
11658,1673,3,Aye
11659,1673,17,Aye
11660,1673,19,Aye
11661,1673,20,Aye
11662,1673,38,Absent
11663,1673,65,Aye
11664,1673,68,Aye
11665,1674,3,Aye
11666,1674,17,Aye
11667,1674,19,Aye
11668,1674,20,Aye
11669,1674,38,Absent
11670,1674,65,Aye
11671,1674,68,Aye
11672,1675,3,Aye
11673,1675,17,Aye
11674,1675,19,Aye
11675,1675,20,Aye
11676,1675,38,Absent
11677,1675,65,Aye
11678,1675,68,Aye
11679,1676,3,Aye
11680,1676,17,Aye
11681,1676,19,Aye
11682,1676,20,Aye
11683,1676,38,Absent
11684,1676,65,Aye
11685,1676,68,Aye
11686,1677,3,Aye
11687,1677,17,Aye
11688,1677,19,Aye
11689,1677,20,Aye
11690,1677,38,Absent
11691,1677,65,Aye
11692,1677,68,Aye
11693,1678,3,Aye
11694,1678,17,Aye
11695,1678,19,Aye
11696,1678,20,Aye
11697,1678,38,Absent
11698,1678,65,Aye
11699,1678,68,Aye
11700,1679,3,Aye
11701,1679,17,Aye
11702,1679,19,Aye
11703,1679,20,Aye
11704,1679,38,Absent
11705,1679,65,Aye
11706,1679,68,Aye
11707,1680,3,Aye
11708,1680,17,Aye
11709,1680,19,Aye
11710,1680,20,Aye
11711,1680,38,Absent
11712,1680,65,Nay
11713,1680,68,Nay
11714,1681,3,Aye
11715,1681,17,Aye
11716,1681,19,Aye
11717,1681,20,Aye
11718,1681,38,Absent
11719,1681,65,Aye
11720,1681,68,Aye
11721,1682,3,Aye
11722,1682,17,Aye
11723,1682,19,Aye
11724,1682,20,Aye
11725,1682,38,Absent
11726,1682,65,Aye
11727,1682,68,Aye
11728,1683,3,Aye
11729,1683,17,Aye
11730,1683,19,Aye
11731,1683,20,Aye
11732,1683,38,Absent
11733,1683,65,Aye
11734,1683,68,Aye
11735,1684,3,Aye
11736,1684,17,Aye
11737,1684,19,Aye
11738,1684,20,Aye
11739,1684,38,Absent
11740,1684,65,Aye
11741,1684,68,Aye
11742,1685,3,Aye
11743,1685,17,Aye
11744,1685,19,Aye
11745,1685,20,Aye
11746,1685,38,Aye
11747,1685,65,Aye
11748,1685,68,Aye
11749,1686,3,Aye
11750,1686,17,Aye
11751,1686,19,Aye
11752,1686,20,Aye
11753,1686,38,Aye
11754,1686,65,Aye
11755,1686,68,Aye
11756,1687,3,Aye
11757,1687,17,Aye
11758,1687,19,Aye
11759,1687,20,Aye
11760,1687,38,Aye
11761,1687,65,Aye
11762,1687,68,Aye
11763,1688,3,Aye
11764,1688,17,Aye
11765,1688,19,Aye
11766,1688,20,Aye
11767,1688,38,Aye
11768,1688,65,Aye
11769,1688,68,Aye
11770,1689,3,Aye
11771,1689,17,Aye
11772,1689,19,Aye
11773,1689,20,Aye
11774,1689,38,Aye
11775,1689,65,Aye
11776,1689,68,Aye
11777,1690,3,Aye
11778,1690,17,Aye
11779,1690,19,Aye
11780,1690,20,Aye
11781,1690,38,Aye
11782,1690,65,Aye
11783,1690,68,Aye
11784,1691,3,Aye
11785,1691,17,Aye
11786,1691,19,Aye
11787,1691,20,Aye
11788,1691,38,Aye
11789,1691,65,Aye
11790,1691,68,Aye
11791,1692,3,Aye
11792,1692,17,Aye
11793,1692,19,Aye
11794,1692,20,Aye
11795,1692,38,Aye
11796,1692,65,Aye
11797,1692,68,Aye
11798,1693,3,Aye
11799,1693,17,Aye
11800,1693,19,Aye
11801,1693,20,Aye
11802,1693,38,Aye
11803,1693,65,Aye
11804,1693,68,Aye
11805,1694,3,Aye
11806,1694,17,Aye
11807,1694,19,Aye
11808,1694,20,Aye
11809,1694,38,Aye
11810,1694,65,Aye
11811,1694,68,Aye
11812,1695,3,Aye
11813,1695,17,Aye
11814,1695,19,Aye
11815,1695,20,Aye
11816,1695,38,Aye
11817,1695,65,Aye
11818,1695,68,Aye
11819,1696,3,Aye
11820,1696,17,Aye
11821,1696,19,Aye
11822,1696,20,Aye
11823,1696,38,Aye
11824,1696,65,Aye
11825,1696,68,Aye
11826,1697,3,Aye
11827,1697,17,Aye
11828,1697,19,Aye
11829,1697,20,Aye
11830,1697,38,Aye
11831,1697,65,Aye
11832,1697,68,Absent
11833,1698,3,Aye
11834,1698,17,Aye
11835,1698,19,Aye
11836,1698,20,Aye
11837,1698,38,Aye
11838,1698,65,Aye
11839,1698,68,Aye
11840,1699,3,Aye
11841,1699,17,Aye
11842,1699,19,Aye
11843,1699,20,Aye
11844,1699,38,Aye
11845,1699,65,Aye
11846,1699,68,Absent
11847,1700,3,Aye
11848,1700,17,Aye
11849,1700,19,Aye
11850,1700,20,Aye
11851,1700,38,Aye
11852,1700,65,Aye
11853,1700,68,Aye
11854,1701,3,Aye
11855,1701,17,Aye
11856,1701,19,Aye
11857,1701,20,Aye
11858,1701,38,Aye
11859,1701,65,Aye
11860,1701,68,Aye
11861,1702,3,Aye
11862,1702,17,Aye
11863,1702,19,Aye
11864,1702,20,Aye
11865,1702,38,Absent
11866,1702,65,Aye
11867,1702,68,Absent
11868,1703,3,Aye
11869,1703,17,Aye
11870,1703,19,Aye
11871,1703,20,Aye
11872,1703,38,Aye
11873,1703,65,Aye
11874,1703,68,Absent
11875,1704,3,Aye
11876,1704,17,Aye
11877,1704,19,Aye
11878,1704,20,Aye
11879,1704,38,Aye
11880,1704,65,Aye
11881,1704,68,Absent
11882,1705,3,Aye
11883,1705,17,Aye
11884,1705,19,Aye
11885,1705,20,Aye
11886,1705,38,Aye
11887,1705,65,Aye
11888,1705,68,Absent
11889,1706,3,Aye
11890,1706,17,Aye
11891,1706,19,Aye
11892,1706,20,Aye
11893,1706,38,Aye
11894,1706,65,Aye
11895,1706,68,Absent
11896,1707,3,Absent
11897,1707,17,Aye
11898,1707,19,Aye
11899,1707,20,Aye
11900,1707,38,Aye
11901,1707,65,Aye
11902,1707,68,Aye
11903,1708,3,Aye
11904,1708,17,Aye
11905,1708,19,Aye
11906,1708,20,Aye
11907,1708,38,Aye
11908,1708,65,Aye
11909,1708,68,Aye
11910,1709,3,Absent
11911,1709,17,Aye
11912,1709,19,Aye
11913,1709,20,Aye
11914,1709,38,Aye
11915,1709,65,Aye
11916,1709,68,Absent
11917,1710,3,Absent
11918,1710,17,Aye
11919,1710,19,Aye
11920,1710,20,Aye
11921,1710,38,Aye
11922,1710,65,Aye
11923,1710,68,Aye
11924,1711,3,Aye
11925,1711,17,Aye
11926,1711,19,Nay
11927,1711,20,Aye
11928,1711,38,Aye
11929,1711,65,Nay
11930,1711,68,Aye
11931,1712,3,Absent
11932,1712,17,Aye
11933,1712,19,Aye
11934,1712,20,Aye
11935,1712,38,Aye
11936,1712,65,Aye
11937,1712,68,Absent
11938,1713,3,Absent
11939,1713,17,Aye
11940,1713,19,Aye
11941,1713,20,Aye
11942,1713,38,Aye
11943,1713,65,Aye
11944,1713,68,Aye
11945,1714,3,Aye
11946,1714,17,Aye
11947,1714,19,Aye
11948,1714,20,Aye
11949,1714,38,Aye
11950,1714,65,Aye
11951,1714,68,Aye
