meeting_id,body_id,meeting_date,title,source_file
468,4,2024-02-14,Planning Commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md
469,4,2024-02-28,Planning Commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md
470,4,2024-03-13,Planning Commission,planning_commission/minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md
471,4,2024-03-27,Planning Commission,planning_commission/minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md
472,4,2024-04-10,Planning Commission,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md
473,4,2024-04-24,Planning Commission,planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md
474,4,2024-05-08,Planning Commission,planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md
475,4,2024-05-22,Planning Commission,planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md
476,4,2024-06-12,Planning Commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md
477,4,2024-06-26,Planning Commission,planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md
478,4,2024-07-10,Planning Commission,planning_commission/minutes/2024/2024-07-08/2024-07-10_planning-commission-meeting.md
479,4,2024-08-14,Planning Commission,planning_commission/minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md
480,4,2024-08-28,Planning Commission,planning_commission/minutes/2024/2024-08-26/2024-08-28_planning-commission-meeting.md
481,4,2024-09-11,Planning Commission,planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md
482,4,2024-09-25,Planning Commission,planning_commission/minutes/2024/2024-09-23/2024-09-25_planning-commission-meeting.md
483,4,2024-10-09,Planning Commission,planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md
484,4,2024-10-23,Planning Commission,planning_commission/minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md
485,4,2024-11-13,Planning Commission,planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md
486,4,2024-12-11,Planning Commission,planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md
487,4,2025-01-08,Planning Commission,planning_commission/minutes/2025/2025-01-06/2025-01-08_planning-commission-meeting.md
488,4,2025-01-22,Planning Commission,planning_commission/minutes/2025/2025-01-20/2025-01-22_planning-commission-meeting.md
489,4,2025-02-12,Planning Commission,planning_commission/minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md
490,4,2025-03-12,Planning Commission,planning_commission/minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md
491,4,2025-03-26,Planning Commission,planning_commission/minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md
492,4,2025-04-09,Planning Commission,planning_commission/minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md
493,4,2025-04-23,Planning Commission,planning_commission/minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md
494,4,2025-05-14,Planning Commission,planning_commission/minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md
495,4,2025-05-28,Planning Commission,planning_commission/minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md
496,4,2025-06-11,Planning Commission,planning_commission/minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md
497,4,2025-06-25,Planning Commission,planning_commission/minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md
498,4,2025-07-09,Planning Commission,planning_commission/minutes/2025/2025-07-07/2025-07-09_planning-commission-meeting.md
499,4,2025-07-23,Planning Commission,planning_commission/minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md
500,4,2025-08-13,Planning Commission,planning_commission/minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md
501,4,2025-08-27,Planning Commission,planning_commission/minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md
502,4,2025-09-10,Planning Commission,planning_commission/minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md
503,4,2025-09-24,Planning Commission,planning_commission/minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md
504,4,2025-10-08,Planning Commission,planning_commission/minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md
505,4,2026-01-14,Planning Commission,planning_commission/minutes/2026/2026-01-12/2026-01-14_planning-commission-meeting.md
506,4,2026-01-28,Planning Commission,planning_commission/minutes/2026/2026-01-26/2026-01-28_planning-commission-meeting.md
507,4,2026-02-11,Planning Commission,planning_commission/minutes/2026/2026-02-09/2026-02-11_planning-commission-meeting.md
508,4,2026-02-25,Planning Commission,planning_commission/minutes/2026/2026-02-23/2026-02-25_planning-commission-meeting.md
509,4,2026-03-11,Planning Commission,planning_commission/minutes/2026/2026-03-09/2026-03-11_planning-commission-meeting.md
510,4,2026-03-25,Planning Commission,planning_commission/minutes/2026/2026-03-23/2026-03-25_planning-commission-meeting.md
511,4,2026-04-08,Planning Commission,planning_commission/minutes/2026/2026-04-06/2026-04-08_planning-commission-meeting.md
512,4,2026-04-22,Planning Commission,planning_commission/minutes/2026/2026-04-20/2026-04-22_planning-commission-meeting.md
513,4,2026-05-13,Planning Commission,planning_commission/minutes/2026/2026-05-11/2026-05-13_planning-commission-meeting.md
514,4,2026-05-27,Planning Commission,planning_commission/minutes/2026/2026-05-25/2026-05-27_planning-commission-meeting.md
515,4,2026-06-10,Planning Commission,planning_commission/minutes/2026/2026-06-08/2026-06-10_planning-commission-meeting.md
516,4,2026-06-24,Planning Commission,planning_commission/minutes/2026/2026-06-22/2026-06-24_planning-commission-meeting.md
