dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_redevelopment-agency-rda-meeting.md,2,2024-12-10,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1382
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,2,2024-12-10,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,1383
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,3,2024-12-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1384
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,4,2024-12-10,Council,Budget Amendment,Legislative-Intent,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:legintent,high,1385
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,5,2024-12-10,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,1386
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,6,2024-12-10,Council,Grant/Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,1387
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,7,2024-12-10,Council,Interlocal/Agreement,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1388
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,8,2024-12-10,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1389
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,9,2024-12-10,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1390
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,10,2024-12-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,1391
meeting_minutes,minutes/2024/2024-12-09/2024-12-10_revised-council-formal-meeting.md,11,2024-12-10,Council,Appointment/Advice & Consent,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,1392
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,1,2025-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1393
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,2,2025-01-07,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1394
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,3,2025-01-07,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,1395
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,4,2025-01-07,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,1396
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,5,2025-01-07,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-textamend,high,1397
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,6,2025-01-07,Council,Procedural/Administrative,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:officer-elect,high,1398
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,7,2025-01-07,Council,Appointment/Advice & Consent,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1399
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,8,2025-01-07,Council,Appointment/Advice & Consent,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1400
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,9,2025-01-07,Council,Legislative Intent,Legislative-Intent,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,1401
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,10,2025-01-07,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1402
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,11,2025-01-07,Council,Ordinance,Ordinance,,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,high,1403
meeting_minutes,minutes/2025/2025-01-06/2025-01-07_council-formal-meeting.md,12,2025-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1404
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_community-reinvestment-agency-cra-meeting.md,1,2025-01-21,CRA,Procedural/Administrative,Appointment,,final-action,pass,7,0,,roll-call,Unanimous Pass,rule:officer-elect,high,1405
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md,1,2025-01-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1406
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_community-reinvestment-agency-cra-meeting.md,2,2025-01-21,CRA,Procedural/Administrative,Appointment,,final-action,pass,7,0,,roll-call,Unanimous Pass,rule:officer-elect,high,1407
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md,2,2025-01-21,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,1408
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_community-reinvestment-agency-cra-meeting.md,3,2025-01-21,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1409
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md,3,2025-01-21,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1410
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md,4,2025-01-21,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-textamend,high,1411
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md,5,2025-01-21,Council,Appointment/Advice & Consent,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1412
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md,6,2025-01-21,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1413
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md,7,2025-01-21,Council,Procedural/Administrative,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:ph-openclose,high,1414
meeting_minutes,minutes/2025/2025-01-20/2025-01-21_council-formal-meeting.md,8,2025-01-21,Council,Appointment/Advice & Consent,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,1415
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_council-work-session-meeting.md,1,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1416
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_revised-council-formal-meeting.md,1,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1417
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_council-work-session-meeting.md,2,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1418
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_revised-council-formal-meeting.md,2,2025-02-04,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1419
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_council-work-session-meeting.md,3,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1420
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_revised-council-formal-meeting.md,3,2025-02-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1421
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_council-work-session-meeting.md,4,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1422
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_revised-council-formal-meeting.md,4,2025-02-04,Council,Budget Amendment,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:ph-openclose,high,1423
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_council-work-session-meeting.md,5,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1424
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_revised-council-formal-meeting.md,5,2025-02-04,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1425
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_council-work-session-meeting.md,6,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1426
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_revised-council-formal-meeting.md,6,2025-02-04,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1427
meeting_minutes,minutes/2025/2025-02-03/2025-02-04_revised-council-formal-meeting.md,7,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1428
meeting_minutes,minutes/2025/2025-02-10/2025-02-11_community-reinvestment-agency-cra-meeting.md,1,2025-02-11,CRA,Procedural/Administrative,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:officer-elect,high,1429
meeting_minutes,minutes/2025/2025-02-10/2025-02-11_community-reinvestment-agency-cra-meeting.md,2,2025-02-11,CRA,Appointment/Advice & Consent,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,1430
meeting_minutes,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md,1,2025-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1431
meeting_minutes,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md,2,2025-02-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1432
meeting_minutes,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md,3,2025-02-18,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1433
meeting_minutes,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md,4,2025-02-18,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1434
meeting_minutes,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md,5,2025-02-18,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,1435
meeting_minutes,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md,6,2025-02-18,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium,1436
meeting_minutes,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md,7,2025-02-18,Council,Appointment/Advice & Consent,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1437
meeting_minutes,minutes/2025/2025-02-17/2025-02-18_council-formal-meeting.md,8,2025-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1438
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,1,2025-03-04,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1439
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,2,2025-03-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1440
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,3,2025-03-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1441
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,4,2025-03-04,Council,Ordinance,Land-Use,Vacation,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-vacate,high,1442
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,5,2025-03-04,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1443
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,6,2025-03-04,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1444
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,7,2025-03-04,Council,Legislative Intent,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-textamend,high,1445
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,8,2025-03-04,Council,Appointment/Advice & Consent,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1446
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,9,2025-03-04,Council,Appointment/Advice & Consent,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1447
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_council-formal-meeting.md,10,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1448
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_community-reinvestment-agency-cra-meeting.md,1,2025-03-18,CRA,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1449
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_council-work-session-meeting.md,1,2025-03-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1450
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_community-reinvestment-agency-cra-meeting.md,2,2025-03-18,CRA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1451
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_council-work-session-meeting.md,2,2025-03-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1452
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_community-reinvestment-agency-cra-meeting.md,3,2025-03-18,CRA,Resolution,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-accessory,high,1453
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_community-reinvestment-agency-cra-meeting.md,4,2025-03-18,CRA,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1454
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_community-reinvestment-agency-cra-meeting.md,5,2025-03-18,CRA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1455
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_community-reinvestment-agency-cra-meeting.md,6,2025-03-18,CRA,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1456
meeting_minutes,minutes/2025/2025-03-17/2025-03-18_community-reinvestment-agency-cra-meeting.md,7,2025-03-18,CRA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1457
meeting_minutes,minutes/2025/2025-03-24/2025-03-25_council-formal-meeting.md,1,2025-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1458
meeting_minutes,minutes/2025/2025-03-24/2025-03-25_council-work-session-meeting.md,1,2025-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1459
meeting_minutes,minutes/2025/2025-03-24/2025-03-25_council-formal-meeting.md,2,2025-03-25,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1460
meeting_minutes,minutes/2025/2025-03-24/2025-03-25_council-work-session-meeting.md,2,2025-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1461
meeting_minutes,minutes/2025/2025-03-24/2025-03-25_council-formal-meeting.md,3,2025-03-25,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1462
meeting_minutes,minutes/2025/2025-03-24/2025-03-25_council-formal-meeting.md,4,2025-03-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1463
meeting_minutes,minutes/2025/2025-03-24/2025-03-25_council-formal-meeting.md,5,2025-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1464
meeting_minutes,minutes/2025/2025-03-31/2025-04-01_council-formal-meeting.md,1,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1465
meeting_minutes,minutes/2025/2025-03-31/2025-04-01_council-work-session-meeting.md,1,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1466
meeting_minutes,minutes/2025/2025-03-31/2025-04-01_council-formal-meeting.md,2,2025-04-01,Council,Ceremonial Resolution,Ceremonial,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1467
meeting_minutes,minutes/2025/2025-03-31/2025-04-01_council-work-session-meeting.md,2,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1468
meeting_minutes,minutes/2025/2025-03-31/2025-04-01_council-formal-meeting.md,3,2025-04-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1469
meeting_minutes,minutes/2025/2025-03-31/2025-04-01_council-formal-meeting.md,4,2025-04-01,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1470
meeting_minutes,minutes/2025/2025-03-31/2025-04-01_council-formal-meeting.md,5,2025-04-01,Council,Interlocal/Agreement,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1471
meeting_minutes,minutes/2025/2025-03-31/2025-04-01_council-formal-meeting.md,6,2025-04-01,Council,Procedural/Administrative,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:ph-openclose,high,1472
meeting_minutes,minutes/2025/2025-04-07/2025-04-08_community-reinvestment-agency-cra-meeting.md,1,2025-04-08,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1473
meeting_minutes,minutes/2025/2025-04-07/2025-04-08_council-work-session-meeting.md,1,2025-04-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1474
meeting_minutes,minutes/2025/2025-04-07/2025-04-08_limited-council-formal-meeting.md,1,2025-04-08,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1475
meeting_minutes,minutes/2025/2025-04-07/2025-04-08_community-reinvestment-agency-cra-meeting.md,2,2025-04-08,CRA,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1476
meeting_minutes,minutes/2025/2025-04-07/2025-04-08_council-work-session-meeting.md,2,2025-04-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1477
meeting_minutes,minutes/2025/2025-04-07/2025-04-08_community-reinvestment-agency-cra-meeting.md,3,2025-04-08,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1478
meeting_minutes,minutes/2025/2025-04-07/2025-04-08_community-reinvestment-agency-cra-meeting.md,4,2025-04-08,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1479
meeting_minutes,minutes/2025/2025-04-07/2025-04-08_community-reinvestment-agency-cra-meeting.md,5,2025-04-08,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1480
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,1,2025-04-15,LBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1481
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,2,2025-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1482
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,3,2025-04-15,Council,Ordinance,Ordinance,,final-action,pass,5,1,,roll-call,5-1 Pass,crosswalk,medium,1483
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,4,2025-04-15,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1484
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,5,2025-04-15,Council,Ordinance,Land-Use,Rezone,final-action,pass,5,1,,roll-call,5-1 Pass,rule:lu-rezone,high,1485
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,6,2025-04-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1486
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,7,2025-04-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1487
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,8,2025-04-15,Council,Public Hearing Action,Public-Hearing,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1488
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,9,2025-04-15,Council,Resolution,Interlocal,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:interlocal,high,1489
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,10,2025-04-15,Council,Resolution,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:grant,high,1490
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,11,2025-04-15,Council,Resolution,Grant-Funding,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:grant,high,1491
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,12,2025-04-15,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1492
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,13,2025-04-15,Council,Legislative Intent,Legislative-Intent,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1493
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,14,2025-04-15,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-textamend,high,1494
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,15,2025-04-15,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-textamend,high,1495
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,16,2025-04-15,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-textamend,high,1496
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,17,2025-04-15,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-textamend,high,1497
meeting_minutes,minutes/2025/2025-04-14/2025-04-15_lba-and-council-formal-meeting.md,18,2025-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1498
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-council-work-session-meeting.md,1,2025-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1499
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md,1,2025-05-06,LBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1500
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-council-work-session-meeting.md,2,2025-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1501
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md,2,2025-05-06,LBA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1502
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md,3,2025-05-06,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1503
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md,4,2025-05-06,CRA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1504
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md,5,2025-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1505
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md,6,2025-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1506
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_revised-lba-cra-and-council-formal-meeting.md,7,2025-05-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1507
