application_id,app_key,body_id,name,rep_title
439,PlanningCommission|s|minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md|2,3,,"continue PL-21-05095, Modification to a Conditional Use Permit on 2300 Deer Valley Drive East, St. Regis Deer Valley, to February 23, 2022"
440,PlanningCommission|s|minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md|3,3,,"CONTINUE PL-21-04771 and PL-20-04702, Sommet Blanc/B2East Parcel, Amendments to the Approved Master Planned Development and Conditional Use Permit, to March 9, 2022"
441,PlanningCommission|mountain ridge subdivision,3,Mountain Ridge Subdivision,"forward a NEGATIVE recommendation to the City Council for consideration on March 3, 2022, for PL-21-04950, .1 Mountain Ridge Subdivision, Lot 13 Plat Amendment at 3099 Mountain Ridge Court, based on the following 04 Findings: 1. The Plat Amendment would be inconsistent with the original statements, shared by Planner Cawley, regarding the original intent of the subdivision. 2. The Plat Amendment would set a precedent in the neighborhood that would go against the original intent of the subdivision"
442,PlanningCommission|trail rezone,3,Trail Rezone,"continue PL-21-04865 and PL-21-04826, 3805 Fox Tail .1 Trail Rezone and Subdivision, to March 9, 2022"
443,PlanningCommission|s|minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md|1,3,,"Continue 543 Park Avenue – Hotel, Minor Conditional Use Permit to a date uncertain"
444,PlanningCommission|s|minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md|2,3,,"APPROVE the Modification to the Conditional Use Permit for the St. Regis Deer Valley pursuant to the Findings of Fact, Conclusions of Law and Conditions of Approval as modified during this meeting as follows: 3. Findings of Fact 1. The Site is located at 2300 Deer Valley Drive East. .1 2. The Applicant proposes to construct an annual temporary tent from December 17 through April 17. 3. The Site has an existing Conditional Use Permit for temporary tents that was approved on March 9, 2011, by the Planning Commission. 4. The Applicant proposes modifying the existing Conditional Use Permit to incl"
445,PlanningCommission|s|minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md|3,3,,"Continue the Legislative Land Management Code Amendments with respect to Pickleball Courts proposed in the Staff Report, as well as the public hearing on this item, to March 23, 2022"
446,PlanningCommission|fox tail trail rezone,3,Fox Tail Trail Rezone,"continue PL-21-04865, 3805 Fox Tail Trail Rezone, to May 11, 2022"
447,PlanningCommission|fox tail trail plat amendment,3,Fox Tail Trail Plat Amendment,"continue PL-21-04826, 3805 Fox Tail Trail Plat Amendment, to May 11, 2022"
448,PlanningCommission|b2 east subdivision,3,B2 East Subdivision,"APPROVE an Amendment to the 2007 Pod B2 Empire Pass MPD, and Amendment to the 2007 Flagstaff Development Agreement, and a Conditional Use Permit for the Pod B2 East, Sommet Blanc Residences, Located at 9300 Marsac Avenue, subject to the following Findings of Fact, Conclusions of Law, and Conditions of Approval, as outlined in the Final Action Letter, and as Amended by the Record of the Planning Commission Meeting: Findings of Fact 1. Site Location: a. Sommet Blanc Residences LLC is Lot 1 of the B2 East Subdivision, located at 9300 Marsac Avenue. The site is located within Pod B2 of the Village"
449,PlanningCommission|s|minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md|4,3,,"direct and strongly recommend that the City Council consider taking action, pursuant to the terms of the Amended and Restated Flagstaff Development Agreement, particularly Sections 2.8, 2.10, and Exhibit M, and direct the developer, who was currently REDUS, to immediately petition UDOT to transfer and vacate the existing portion of SR-224, from the Mid Mountain Trailhead to the Wasatch County line over to Twisted Branch Road, and dedicate Twisted Branch Road to the State to serve as the new alignment of SR-224 with the understanding that the developer (REDUS) and UDOT will continue to support "
450,PlanningCommission|s|minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|2,3,,"approve the Conditional Use Permit to Use Two (2) Trailers for Temporary Sleeping Quarters for the Park City Fire District During Reconstruction of the Silver Lake Fire Station No. 34 at 7700 Marsac Avenue, as amended by"
451,PlanningCommission|s|minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|3,3,,"that the Commission forward a positive recommendation for City Council’s consideration for 1281 Rothwell Road Lot Combination for Lots 23 and 24 of the King’s Crown Re-Subdivision, Third Amended, based on the Findings of Fact, Conclusions of Law and Conditions of Approval in the Draft Ordinance as follows: Findings of Fact Background: 1. The properties are located at 1275 & 1281 Rothwell Road. 2. The properties are listed with Summit County as: a. 1275 Rothwell Road – Lot 24, Kings Crown Re-Subdivision; Parcel number KCRS-24; and b. 1281 Rothwell Road – Lot 23, Kings Crown Re-Subdivision; Parc"
452,PlanningCommission|s|minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|5,3,,"approve the Steep Slope Conditional Use Permit for 45 Hillside Avenue, based on the Findings of Fact, Conclusions of Law and Conditions of Approval as follows: Findings of Fact 1. On June 20, 1996, City Council adopted Ordinance No. 2021-45, approving The Bluejay Parcel Lot Line Adjustment combining portions of Lots 10 and 11 of Block 19 of the Park City Survey. The property is described as parcel BJAY-ALL. 2. The lot contains a 200 square foot parcel04.27.2022 of land (Parcel B) that is described in Note #3 of the Plat as being subject to the restrictions of Quit Claim entry No. 450706, Book "
453,PlanningCommission|s|minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|6,3,,"that the Planning04.27.2022 Commission forward a positive recommendation to the City Council for their consideration on April 7, 2022 concerning the Outdoor Pickleball Courts in Residential Areas Ordinance, to amend the Zoning District Use Tables to require a Conditional Use Permit for these outdoor courts, and to clarify definitions, as outlined in the draft Ordinance and as amended by the comments in tonight’s record"
454,PlanningCommission|district 2 the 45 daly avenue subdivision,3,District. 2. The 45 Daly Avenue Subdivision,"forward a positive recommendation to the City Council for their consideration on May 12, 2022, for 45 Daly Avenue, based on the Draft Ordinance, Findings of Fact, Conclusions of Law, and modified Conditions of Approval to include the provision concerning future development as a legal Lot based on a note to be added to the Plat: Findings of Fact 1. The plat is located at 45 Daly Avenue within the Historic Residential (HR-1) District. 2. The 45 Daly Avenue Subdivision Play consists of Lot 4 of Block 72 and five feet of Lot 5. 3. On January 11, 2022, the current owner and applicant submitted an a"
455,PlanningCommission|aspen springs ranch subdivision,3,Aspen Springs Ranch Subdivision,"approve a Conditional Use Permit for 2656 Aspen Springs Drive, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as follows: Findings of Fact 1. The property is located at 2656 Aspen Springs Drive, Lot 47 of the Aspen Springs Ranch Subdivision Phase II. 2. The property is in the Single-Family (SF) Zoning District and a portion of the Lot’s rear is zoned as Recreation Open Space. 3. Lot 47 contains 1.6 acres. 4. A Detached Guesthouse, an Accessory Structure, is a Conditional Use in the SF Zoning District and requires Planning Commission review and approval. 5. On Feb"
456,PlanningCommission|s|minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md|8,3,,"forward a positive recommendation for City Council’s consideration on May 26, 2022, for the Land Management Code Amendments as outlined in the Draft Ordinance, attached to the Staff Report"
457,PlanningCommission|national ability center s mountain center subdivision,3,National Ability Center's Mountain Center Subdivision,"forward a positive recommendation for the City Council's consideration on May 26, 2022, for the National Ability Center's Mountain Center Subdivision, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval in the Draft Ordinance as follows: Findings of Fact 1. The applicant proposes to create one Lot of Record for the National Ability Center's Mountain Center operations building at the base of Park City Mountain Resort. 2. The Lot is located in the Recreation and Open Space (ROS) Zone and the Sensitive Land Overlay. 3. The Lot will continue to be owned by VR CPC Holdings"
458,PlanningCommission|s|minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md|4,3,,"approve the Conditional Use Permit for a Ski Base .2 Facility greater than 600 square feet, as amended by"
459,PlanningCommission|s|minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md|5,3,,"CONTINUE 316 Woodside Avenue Steep Slope Conditional Use Permit to May 25, 2022"
460,PlanningCommission|condominium plat amendment,3,Condominium Plat Amendment,"forward a positive recommendation for the City Council's consideration on June 9, 2022, for 401 Silver King Drive, Unit 75 - Condominium Plat Amendment – PL-22-05167, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. Snow Flower Condominiums Plat was approved in 1978. 2. The property is located at 401 Silver King Drive, Unit 75. 3. The property is listed with Summit County as Parcel number SFL-75. 4. The property is in the Recreation Commercial (RC) Zoning District. 5. In 1992, the Snow Flower Condominium HOA amended Exhibit C of the Condominium"
461,PlanningCommission|s|minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md|2,3,,"continue PL-22-05132 – 2346 Park Avenue – Conditional Use Permit to May 25, 2022"
462,PlanningCommission|s|minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md|2,3,,continue 316 Woodside Avenue-Steep Slope Conditional Use Permit to a date uncertain
463,PlanningCommission|s|minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md|3,3,,"continue 2346 Park Avenue—Conditional Use Permit to June 8, 2022"
464,PlanningCommission|s|minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md|4,3,,"continue the General Plan Supplement Update-Long Range Transportation Plan to June 22, 2022"
465,PlanningCommission|southeast quinn s junction annexation,3,Southeast Quinn's Junction Annexation,"forward a positive recommendation for City Council’s consideration on June 16, 2022, on the Southeast Quinn’s Junction Annexation Petition as outlined in the Draft Ordinance attached as Exhibit A to the Staff Report"
466,PlanningCommission|s|minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md|6,3,,"forward a positive recommendation concerning the Land Management Code Amendments for Fractional Ownership to the City Council for their consideration on June 23, 2022"
467,PlanningCommission|s|minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md|2,3,,CONTINUE the Appeal of an Administrative Conditional Use Permit related to an Upgrade for the Existing Silverlode Lift and Installation of a New
468,PlanningCommission|s|minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md|3,3,,"DENY the Conditional Use Permit Application for the Washington School Inn, located at 543 Park Avenue because there was not sufficient parking mitigation for the additional use, there would be a detrimental effect on the surrounding neighborhood, and there were concerns about the number of non-resident guests"
469,PlanningCommission|s|minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md|4,3,,"CONTINUE the Conditional Use Permit for a Temporary Structure at the Peaks Hotel, located at 2346 Park Avenue - PL-22-05249 to Wednesday, June 15, 2022, at 5:30 p.m"
470,PlanningCommission|s|minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md|5,3,,"CONTINUE the Application for a Zoning Map Amendment for Two Parcels From Recreation Open Space (ROS) to Estate (E) Zoning for the Construction of Two Single-Family Homes on Parcels PCA-S-79-B and PCA-S-79-C - PL-22- 05249 to Wednesday, June 15, 2022, at 5:30 p.m"
471,PlanningCommission|parkview subdivision,3,Parkview Subdivision,"APPROVE the Conditional Use Permit for 2346 Park Avenue the Peaks Hotel – PL-22-05132, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval, as amended: Findings of Fact 1. On March 1, 2022, the Peaks Hotel submitted a complete application for a Conditional Use Permit (""CUP"") for a 20' x 40' Temporary Structure (tent) in the rear section of the courtyard and a parking reduction for Outdoor Dining and Outdoor Events. 2. The Peaks Hotel was constructed in 1985. 3. The Peaks Hotel is located on Lot 1 of the Parkview Subdivision. 4. The hotel contains 127 hotel rooms, 129 "
472,PlanningCommission|s|minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md|2,3,,"CONTINUE the Application for a Zoning Map Amendment for Two Parcels From Recreation Open Space (ROS) to Estate (E) Zoning for the Construction of Two Single-Family Homes on Parcels PCA-S-79-B and PCA-S-79-C - PL-22- 05249 to Wednesday, August 10, 2022"
473,PlanningCommission|s|minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md|3,3,,DENY the Appeal of an Administrative Conditional Use Permit – PL-22-05249. The motion failed for lack of a second. The Planning Commission took a brief break to prepare for a final vote
474,PlanningCommission|s|minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md|4,3,,"CONTINUE the Appeal of an Administrative Conditional Use Permit – PL-22-05249 to address the outstanding issues related to the data, maps, and stewardship. The motion failed for lack of a second. Commissioner Kenworthy wondered if it would be possible to further discuss the Conditions of Approval if the item was continued. Attorney Harrington explained that if the majority of the Commission wanted to make a Determination of Error for the existing Conditions of Approval, the Code gave the Planning Commission the ability to grant in part and deny in part. The majority of the Commission would nee"
475,PlanningCommission|s|minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md|5,3,,DENY the Appeal of an Administrative Conditional Use Permit – PL-22-05249. The motion failed for lack of a second
476,PlanningCommission|s|minutes/2022/2022-06-13/2022-06-15_planning-commission-meeting.md|6,3,,GRANT the Appeal of an Administrative Conditional Use Permit – PL-22-05249 based on the fact that it did not meet Criteria 1 and Criteria 6 from the Development Agreement
477,PlanningCommission|s|minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md|3,3,,"CONTINUE Founder’s Place Development Agreement Ratification to July 13, 2022"
478,PlanningCommission|s|minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md|4,3,,"CONTINUE 2000 Meadows Drive-Conditional Use Permit to August 24, 2022"
479,PlanningCommission|s|minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md|5,3,,"CONTINUE General Plan Supplemental Update- Long Range Transportation Plan to August 10, 2022"
480,PlanningCommission|s|minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md|7,3,,"APPROVE Parcel PC-900-4 Conditional Use Permit based on the Findings of Fact, Conclusions of Law and Conditions of Approval as follows: Findings of Fact 1. The Site is located at Parcel Number PC-900-4. 2. The Site is located in the Recreation and Open Space (ROS) Zoning District. 3. The Applicant proposes to remove, move, and rebuild the Burns ski lift and regrade of the Lower Little Stick ski run 4. The Lower Little Stick ski run will be 2/3rds regraded. 5. The existing lift towers are between 20’ and 45’ in height. 6. The proposed four new lift towers are between 29.9’ and 41.5’ in height. "
481,PlanningCommission|s|minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md|8,3,,"forward a positive recommendation for City Council’s consideration on July 21, 2022 for the 405 Woodside Avenue-Subdivision, based on the Findings of Fact, Conclusions of Law and Conditions of Approval as contained in the Draft Ordinance attached as Exhibit A to the Staff Report, and as amended for Condition of Approval 6"
482,PlanningCommission|sampson avenue subdivision,3,Sampson Avenue Subdivision,"forward a positive recommendation for City Council’s consideration on July 21, 2022 for 115 Sampson Avenue Subdivision-First Amended Plat, based on the Findings of Fact, Conclusions of Law and Conditions of Approval as outlined in the Draft Ordinance attached as Exhibit A to the Staff Report"
483,PlanningCommission|s|minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md|10,3,,"forward a positive recommendation for City Council’s consideration on July 21, 2022 for 949 Empire Avenue—Plat Amendment, based on the Findings of Fact, Conclusions of Law and Conditions of Approval as outlined in the Draft Ordinance attached as Exhibit A to the Staff Report"
484,PlanningCommission|s|minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|4,3,,"forward a positive recommendation for City Council consideration on September 1, 2022, for 9300 Marsac Avenue, Sommet Blanc Condominiums Plat, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as follows: 0. Findings of Fact .1 1. The Sommet Blanc Condominium Plat proposes 3 lodges, with 49 residential units (162,000 square feet), 6 Deed Restricted Units, 2 ADA Units, and 1 Restaurant (3,559 square feet). 2. The Condominium plat is located in the Residential (RD) Zone. 3. The Condominium plat is subject to the requirements of the 2007 Flagstaff Development Agreement"
485,PlanningCommission|continue 14 iron canyon subdivision,3,CONTINUE 14 Iron Canyon Subdivision,"CONTINUE 14 Iron Canyon Subdivision, Lot 33 Building Pad Amendment, to July 27, 2022"
486,PlanningCommission|street stag lodge unit 50 condominium plat amendment,3,Street Stag Lodge Unit 50 Condominium Plat Amendment,"forward a positive recommendation for City Council consideration on September 1, 2022, for 8200 Royal Street Stag Lodge Unit 50 Condominium Plat Amendment, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval in the Draft Ordinance, attached as Exhibit A to the Staff Report as follows: Findings of Fact: 1. The property is located at 8200 Royal Street #50. 2. The property is in the Residential Development (RD-MPD) District and is also governed by the 12th Amended Deer Valley Master Planned Development. 3. The proposed changes to Unit 50 include the addition of 370 squar"
487,PlanningCommission|street stag lodge unit 7 condominium plat amendment,3,Street Stag Lodge Unit 7 Condominium Plat Amendment,"forward a positive recommendation for City Council's consideration on September 1, 2022, for 8200 Royal Street Stag Lodge Unit 7 Condominium Plat Amendment, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval in the Draft Ordinance, attached as Exhibit A to the Staff Report as follows: 0. Findings of Fact: 1. The property is located at 8200 Royal Street #7. .1 2. The property is in the Residential Development (RD-MPD) District and is also governed by the 12th Amended Deer Valley Master Planned Development. 3. The proposed changes to Unit 7 include Enclosing the deck o"
488,PlanningCommission|s|minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|8,3,,"DENY the Private Recreation Facility Conditional Use Permit on 1115 Aerie Drive subject to the Findings of Fact and Conclusions of Law as follows: Findings of Fact 1. The property is located at 1115 Aerie Drive. 2. On December 20, 2021, the applicant representing the property owner of 1115 Aerie Drive submitted two land use applications to the Park City Planning Department: Planning Department a. An Administrative Conditional Use Permit for retaining walls greater than six feet (6') in height from Final Grade. b. A Conditional Use Permit for Private Recreation Facilities. 3. The Applicant prop"
489,PlanningCommission|s|minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|9,3,,"CONTINUE Founders Place Administrative Development Agreement Ratification, to July 27, 2022"
490,PlanningCommission|bardsley plat amendment,3,Bardsley Plat Amendment,"forward a positive recommendation for the Bardsley Plat Amendment to the City Council for consideration on September 15, 2022, based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval, as amended, set forth in the Draft Ordinance as follows: 4. Findings of Fact Background: 1. .2 The property is located at 517 Park Avenue, and the proposed address for Lot 3 is 509 Park Avenue. 2. The property is listed with Summit County as Parcel number PC-73 and consists of Lot 3, listed as PC-73-B, Lot 4, and a portion of Lot 5 in Block 5, Park City Survey. 3. The Applicant own"
491,PlanningCommission|iron canyon subdivision,3,Iron Canyon Subdivision,"forward a positive recommendation for the City Council’s 4. consideration on September 1, 2022, for Iron Canyon Subdivision Lot 33 Plat Amendment based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as outlined in the Draft Ordinance as follows: Findings of Fact .2 1. The property is located at 14 Iron Canyon Court. 2. The property is within the Single-Family Zoning District. 3. The property consists of Lot 33 of the Iron Canyon Subdivision, approved in 1983. 4. The plat amendment proposes to adjust the Building Pad area shown on the Iron Canyon Subdivision plat. 5. Th"
492,PlanningCommission|s|minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md|3,3,,"ratify the Development Agreement for Founders’ Place, as amended"
493,PlanningCommission|s|minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|3,3,,CONTINUE 1251 Kearns Boulevard-Conditional Use Permit to a date uncertain
494,PlanningCommission|s|minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|4,3,,CONTINUE 1351 Kearns Boulevard-Conditional Use Permit to a date uncertain
495,PlanningCommission|district 2 the 51 daly avenue plat amendment,3,District. 2. The 51 Daly Avenue Plat Amendment,"forward a positive recommendation for City Council’s consideration on September 15, 2022, for 51 Daly Avenue—Subdivision Plat, based on the Draft Ordinance, and Findings of Fact, Conclusions of Law, and Conditions of Approval contained therein as follows: Findings of Fact 1. The plat is located at 51 Daly Avenue within the Historic Residential (HR-1) District. 2. The 51 Daly Avenue Plat Amendment consists of 22.7 feet of Lot 5 and all of Lot 6 of Block 73. 3. On February 28, 2022, the current owner and applicant submitted an application for a Plat Amendment to combine two existing lots into on"
496,PlanningCommission|s|minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|6,3,,"forward a positive recommendation on the proposed Park City Forward supplement to the General Plan with the addition of a Guiding Principle on page 4 regarding inward transportation systems, for City Council consideration"
497,PlanningCommission|stag lodge condominium plat amendment,3,Stag Lodge Condominium Plat Amendment,"forward a positive recommendation for Stag Lodge Condominium Plat Amendment for City Council’s consideration on September 1, 2022, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval in the Draft Ordinance as follows: Findings of Fact: 1. The property is located at 8200 Royal Street #50. 2. The property is in the Residential Development (RD-MPD) District and is also governed by the 12th Amended Deer Valley Master Planned Development. 3. The proposed changes to Unit 50 include the addition of 370 square feet to the lower level and 1,074 to the lowest level and an incre"
498,PlanningCommission|s|minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md|2,3,,"CONTINUE 1800 Park Avenue Master Planned Development and Affordable Master Planned Development to September 14, 2022"
499,PlanningCommission|s|minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md|3,3,,"CONTINUE 1875 Homestake Road Affordable Master Planned Development and Conditional Use Permit to September 28, 2022"
500,PlanningCommission|park city fire station subdivision,3,Park City Fire Station Subdivision,"forward a positive recommendation for City Council’s consideration on October 6, 2022, for the Park City Fire Station Subdivision Plat, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as outlined in the Draft Ordinance as follows: Findings of Fact Background: 1. The property is located at 7805 Royal Street. 2. The Parcel is listed with Summit County as PCA-1200-4-X. 3. The property is in the Public Use Transition (PUT) Zoning District and the Sensitive Land Overlay. 4. Park City Fire District will maintain ownership of the proposed Lot. 5. No easement is vacated o"
501,PlanningCommission|s|minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md|6,3,,"forward a positive recommendation for City Council’s consideration on September 1, 2022, for Land Management Code Amendment 15-12- 4. 2 Terms and Eligibility of Members to Establish Planning"
502,PlanningCommission|woodside avenue heimpel plat amendment,3,Woodside Avenue Heimpel Plat Amendment,"forward a positive recommendation for City Council consideration on October 27, 2022, for the 455 Woodside Avenue Heimpel Plat Amendment application, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as outlined in the Draft Ordinance as follows: Findings of Fact 8. Background: 1. The property is located at 455 Woodside Avenue. .2 2. The property is listed with Summit County as Parcel number PC-356 and consists of Lot 10 and half of Lot 11 of Block 29, Park City Survey. 3. The Applicant owns Lot 10 and half of Lot 11. 4. The property is in the Historic Residential ("
503,PlanningCommission|stonebridge circle plat amendment,3,Stonebridge Circle Plat Amendment,"forward a positive recommendation for City Council’s consideration on October 27, 2022, for 1201 Stonebridge Circle Plat Amendment, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as follows: Findings of Fact Background: 1. The property is located at 1201 Stonebridge Circle. 2. The Parcel is listed with Summit County as SBG-14-F. 9. 3. The property is in the Residential Development (RD) Zoning District. 4. No easement is vacated or amended as a result of the Plat Amendment. 5. .0 The LMC regulates the RD Zoning District Lot and Site Requirements per LMC Chapter 15"
504,PlanningCommission|s|minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md|1,3,,CONTINUE 1251 Kearns Boulevard—Conditional Use Permit Application to a date uncertain
505,PlanningCommission|s|minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md|2,3,,CONTINUE 1351 Kearns Boulevard—Conditional Use Permit Application to a date uncertain
506,PlanningCommission|s|minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md|3,3,,"forward a negative recommendation for the City Council’s consideration on November 11, 2022, for 3099 Mountain Ridge Court—Plat Amendment, based on the lack of Good Cause in the adjustment of the Plat Findings, as voiced by the Commission during this meeting, and based on the following Findings of Fact and Conclusions of Law: Findings of Fact Background: 9. 1. The property is located at 3099 Mountain Ridge Court. 2. 3. .0 The property is listed with Summit County as Parcel Number MR-13. The property is in the Single Family (SF) Zoning District. 4. On September 1, 2022, the Applicant submitted "
507,PlanningCommission|s|minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md|2,3,,CONTINUE 220 King Road – Plat Amendment and Conditional Use Permit to a date uncertain
508,PlanningCommission|s|minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md|3,3,,"APPROVE the Conditional Use Permit for 1750 Kearns Boulevard (Park City High School), based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as outlined in the Draft Final Action Letter as follows: Findings of Fact 1. In 1985, the Park City School District (“PCSD”) applied to annex the PCSD campus into Park City (PL-85-00026). 2. On October 3, 1985, the City Council enacted Ordinance No. 85-11, annexing the PCSD Campus and zoning it Recreation Open Space (“ROS”). 3. In the ROS Zoning District, schools require a Conditional Use Permit (“CUP”) and Planning Commission revie"
509,PlanningCommission|s|minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md|4,3,,"APPROVE a Conditional Use Permit for 2270 Kearns Boulevard (McPolin Elementary), based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as outlined in the Final Action Letter as follows: Findings of Fact 1. In 1985, the Park City School District (“PCSD”) applied to annex the PCSD campus into Park City (PL-85-00026). 2. On October 3, 1985, the City Council enacted Ordinance No. 85-11, annexing the PCSD Campus and zoning it Recreation Open Space (“ROS”). 3. The PCSD Campus includes the Park City High School (1750 Kearns Boulevard), McPolin Elementary (2270 Kearns Boulevard"
510,PlanningCommission|s|minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md|5,3,,"APPROVE the Modification to a Conditional Use Permit and Master Planned Development for 1000 Ability Way, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as outlined in the NAC Final Action Letter: Findings of Fact 12.14.2022 1. A 2017 Conditional Use Permit (“CUP”) and 2019 Master Planned Development (“NAC MPD”) outline the approved density for the NAC’s Round Valley property at 1000 Ability Way in the Recreation Open Space Zoning District. 2. The Applicant proposes adding a 2,048-square-foot addition to the stables for safer grooming and tacking for participants"
511,PlanningCommission|s|minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md|6,3,,"CONTINUE Item 6D, Land Management Code Amendments, to the January 11, 2023 meeting"
512,PlanningCommission|the yard subdivision,3,The Yard Subdivision,"APPROVE the Affordable Master Planned Development and Conditional Use Permit for 1875 Homestake Road, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval as outlined in the Draft Final Action Letter, as amended: Findings of Fact 1. 1875 Homestake Road is the triangular-shaped Lot B of The Yard Subdivision – First Amended, a 1.86-acre Lot in the General Commercial Zoning District. 2. 1875 Homestake Road is in the Bonanza Park neighborhood, which the General Plan identifies as a mixed-use 12.14.2022 neighborhood where locals live and work. According to the General Plan,"
513,PlanningCommission|s|minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md|3,3,,"APPROVE the Amendment to the MPD for Studio Crossing, based on the Findings of Fact, Conclusions of Law and Conditions of Approval as follows: Findings of Fact 1. The property is located at 3981 Kearns Boulevard, a 20.464-acre Lot. 2. The site is in the Community Transition (CT) zone, with a Regional Commercial Overlay (RCO), Entry Corridor Protection Overlay (ECPO), and Sensitive Land Overlay (SLO) in addition to the Film Studio MPD. 3. The Park City Film Studios consists of two separate lots. Lot 1A contains the developed portion of the Park City Film Studios, and Lot 1B is currently undevel"
514,PlanningCommission|s|minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md|4,3,,"forward a POSITIVE recommendation of the draft Ordinance for 4001 Kearns Boulevard for Council’s consideration on December 15, 2022, based on the Findings of Fact, Conclusions of Law and Conditions of Approval as follows: 4. Findings of Fact: 1. The property is located at 3981 Kearns Boulevard. 2. .1 The site is in the Community Transition (CT) zone, with a Regional Commercial Overlay (RCO), Entry Corridor Protection Overlay (ECPO), and Sensitive Land Overlay (SLO) in addition to the Film Studio MPD. 3. The Park City Film Studios consists of two separate lots. Lot 1A contains the developed por"
515,PlanningCommission|s|minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md|6,3,,"forward a POSITIVE recommendation for 161 Park Avenue for City Council’s consideration on December 8, 2022, based on the Findings of Fact, Conclusions of Law and Conditions of Approval outlined in the Draft Ordinance as follows: Findings of Fact Background: 1. The property is located at 161 Park Avenue. 2. The property is listed with Summit County as Parcel number PC-7 and consists of the northern 15 feet of Lot 15 and all of lot 16, Block 1, Park City Survey. 3. The Applicant owns the northern 15 feet of Lot 15 and all of Lot 16. 4. The property is in the Historic Residential (HR-1) Zoning Di"
