dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,2,2026-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1475
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,3,2026-01-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1476
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,4,2026-01-08,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1477
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,5,2026-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1478
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,6,2026-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1479
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,7,2026-01-08,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium,1480
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,8,2026-01-08,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium,1481
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,9,2026-01-08,HA,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1482
meeting_minutes,minutes/2026/2026-01-05/2026-01-08_city-council-meeting.md,10,2026-01-08,RDA,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1483
meeting_minutes,minutes/2026/2026-01-12/2026-01-15_city-council-meeting.md,1,2026-01-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,1484
meeting_minutes,minutes/2026/2026-01-12/2026-01-15_city-council-meeting.md,2,2026-01-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1485
meeting_minutes,minutes/2026/2026-01-12/2026-01-15_city-council-meeting.md,3,2026-01-15,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1486
meeting_minutes,minutes/2026/2026-01-12/2026-01-15_city-council-meeting.md,4,2026-01-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1487
meeting_minutes,minutes/2026/2026-01-12/2026-01-15_city-council-meeting.md,5,2026-01-15,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,1,,roll-call,3-1 Pass,crosswalk,medium,1488
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,1,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1489
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,2,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1490
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,3,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1491
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,4,2026-01-20,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,1492
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,1,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1493
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,2,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1494
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,3,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1495
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,4,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1496
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,5,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1497
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,6,2026-02-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1498
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,7,2026-02-03,Council,Grant-Funding,Grant-Funding,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,1499
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,8,2026-02-03,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-subdiv,high,1500
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,9,2026-02-03,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-textamend,high,1501
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,10,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1502
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council-meeting.md,11,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1503
meeting_minutes,minutes/2026/2026-02-09/2026-02-13_city-council-meeting.md,1,2026-02-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1504
meeting_minutes,minutes/2026/2026-02-09/2026-02-13_city-council-meeting.md,2,2026-02-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1505
meeting_minutes,minutes/2026/2026-02-23/2026-02-25_city-council-meeting.md,1,2026-02-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1506
meeting_minutes,minutes/2026/2026-02-23/2026-02-25_city-council-meeting.md,2,2026-02-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1507
meeting_minutes,minutes/2026/2026-02-23/2026-02-26_city-council-meeting.md,1,2026-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1508
meeting_minutes,minutes/2026/2026-02-23/2026-02-26_city-council-meeting.md,2,2026-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1509
meeting_minutes,minutes/2026/2026-02-23/2026-02-26_city-council-meeting.md,3,2026-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1510
meeting_minutes,minutes/2026/2026-02-23/2026-02-26_city-council-meeting.md,4,2026-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1511
meeting_minutes,minutes/2026/2026-02-23/2026-02-26_city-council-meeting.md,5,2026-02-26,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,medium,1512
meeting_minutes,minutes/2026/2026-03-02/2026-03-05_city-council-meeting.md,1,2026-03-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1513
meeting_minutes,minutes/2026/2026-03-02/2026-03-05_city-council-meeting.md,2,2026-03-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1514
meeting_minutes,minutes/2026/2026-03-02/2026-03-05_city-council-meeting.md,3,2026-03-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1515
meeting_minutes,minutes/2026/2026-03-02/2026-03-05_city-council-meeting.md,4,2026-03-05,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,1516
meeting_minutes,minutes/2026/2026-03-02/2026-03-05_city-council-meeting.md,5,2026-03-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1517
meeting_minutes,minutes/2026/2026-03-02/2026-03-05_city-council-meeting.md,6,2026-03-05,Council,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low,1518
meeting_minutes,minutes/2026/2026-03-16/2026-03-19_city-council-meeting.md,1,2026-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1519
meeting_minutes,minutes/2026/2026-03-16/2026-03-19_city-council-meeting.md,2,2026-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1520
meeting_minutes,minutes/2026/2026-03-16/2026-03-19_city-council-meeting.md,3,2026-03-19,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1521
meeting_minutes,minutes/2026/2026-03-16/2026-03-19_city-council-meeting.md,4,2026-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1522
meeting_minutes,minutes/2026/2026-03-16/2026-03-19_city-council-meeting.md,5,2026-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1523
meeting_minutes,minutes/2026/2026-03-16/2026-03-19_city-council-meeting.md,6,2026-03-19,Council,Other,Other,,final-action,pass,4,1,,roll-call,4-1 Pass,rule:no-signal,low,1524
meeting_minutes,minutes/2026/2026-03-16/2026-03-19_city-council-meeting.md,7,2026-03-19,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,1525
meeting_minutes,minutes/2026/2026-04-06/2026-04-09_city-council-meeting.md,1,2026-04-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,1526
meeting_minutes,minutes/2026/2026-04-06/2026-04-09_city-council-meeting.md,2,2026-04-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1527
meeting_minutes,minutes/2026/2026-04-06/2026-04-09_city-council-meeting.md,3,2026-04-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1528
meeting_minutes,minutes/2026/2026-04-06/2026-04-09_city-council-meeting.md,4,2026-04-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1529
meeting_minutes,minutes/2026/2026-04-06/2026-04-09_city-council-meeting.md,5,2026-04-09,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1530
meeting_minutes,minutes/2026/2026-04-06/2026-04-09_city-council-meeting.md,6,2026-04-09,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,1531
meeting_minutes,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,1,2026-04-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,1532
meeting_minutes,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,2,2026-04-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1533
meeting_minutes,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,3,2026-04-30,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1534
meeting_minutes,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,4,2026-04-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1535
meeting_minutes,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,5,2026-04-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1536
meeting_minutes,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,6,2026-04-30,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,1537
meeting_minutes,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,7,2026-04-30,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,1538
meeting_minutes,minutes/2026/2026-04-27/2026-04-30_city-council-meeting.md,8,2026-04-30,Council,Other,Other,,final-action,pass,3,0,,roll-call,3-0 Pass,rule:no-signal,low,1539
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,1,2026-05-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1540
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,2,2026-05-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1541
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,3,2026-05-07,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,1542
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,4,2026-05-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1543
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,5,2026-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1544
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,6,2026-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1545
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,7,2026-05-07,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1546
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,8,2026-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1547
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,9,2026-05-07,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,1548
meeting_minutes,minutes/2026/2026-05-04/2026-05-07_city-council-meeting.md,10,2026-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1549
meeting_minutes,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,1,2026-05-21,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1550
meeting_minutes,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,2,2026-05-21,Council,Appointment,Land-Use,Variance-Exception,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-variance,high,1551
meeting_minutes,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,3,2026-05-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1552
meeting_minutes,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,4,2026-05-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1553
meeting_minutes,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,5,2026-05-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium,1554
meeting_minutes,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,6,2026-05-21,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1555
meeting_minutes,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,7,2026-05-21,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,1556
meeting_minutes,minutes/2026/2026-05-18/2026-05-21_city-council-meeting.md,8,2026-05-21,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,1557
meeting_minutes,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,1,2026-06-04,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1558
meeting_minutes,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,2,2026-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1559
meeting_minutes,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,3,2026-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1560
meeting_minutes,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,4,2026-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1561
meeting_minutes,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,5,2026-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1562
meeting_minutes,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,6,2026-06-04,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low,1563
meeting_minutes,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,7,2026-06-04,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1564
meeting_minutes,minutes/2026/2026-06-01/2026-06-04_city-council-meeting.md,8,2026-06-04,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-subdiv,high,1565
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,1,2026-06-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1566
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,2,2026-06-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1567
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,3,2026-06-11,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1568
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,4,2026-06-11,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1569
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,5,2026-06-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1570
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,6,2026-06-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1571
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,7,2026-06-11,Council,Budget Amendment,Budget,,procedural,pass,5,0,,roll-call,5-0 Continued,crosswalk,high,1572
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,8,2026-06-11,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,4-1 Pass,crosswalk,high,1573
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,9,2026-06-11,RDA,Resolution,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high,1574
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,10,2026-06-11,RDA,Resolution,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high,1575
meeting_minutes,minutes/2026/2026-06-08/2026-06-11_city-council-meeting.md,11,2026-06-11,Council,Other,Budget,,final-action,pass,3,0,,roll-call,3-0 Pass,rule:budget,high,1576
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,1,2026-06-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1577
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,2,2026-06-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1578
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,3,2026-06-25,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1579
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,4,2026-06-25,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1580
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,5,2026-06-25,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1581
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,6,2026-06-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1582
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,7,2026-06-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1583
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,8,2026-06-25,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1584
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,9,2026-06-25,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1585
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,10,2026-06-25,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,3-2 Pass,crosswalk,high,1586
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,11,2026-06-25,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1587
meeting_minutes,minutes/2026/2026-06-22/2026-06-25_city-council-meeting.md,12,2026-06-25,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1588
meeting_minutes,minutes/2026/2026-07-06/2026-07-09_city-council-meeting.md,1,2026-07-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1589
meeting_minutes,minutes/2026/2026-07-06/2026-07-09_city-council-meeting.md,2,2026-07-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1590
meeting_minutes,minutes/2026/2026-07-06/2026-07-09_city-council-meeting.md,3,2026-07-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1591
meeting_minutes,minutes/2026/2026-07-06/2026-07-09_city-council-meeting.md,4,2026-07-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1592
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,1,2020-01-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,1593
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,2,2020-01-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,crosswalk,medium,1594
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,3,2020-01-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high,1595
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,4,2020-01-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,1596
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,5,2020-01-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high,1597
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,6,2020-01-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-subdiv,high,1598
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,7,2020-01-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,1599
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,8,2020-01-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high,1600
planning_commission,minutes/2020/2020-01-06/2020-01-08_planning-commission-meeting.md,9,2020-01-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,recommendation,pass,4,1,,tally-only,Positive recommendation 4-1,rule:lu-subdiv,high,1601
planning_commission,minutes/2020/2020-01-20/2020-01-22_planning-commission-meeting.md,1,2020-01-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,1602
planning_commission,minutes/2020/2020-01-20/2020-01-22_planning-commission-meeting.md,2,2020-01-22,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,1603
