motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1366,193,3,7,"A motion was made by Councilmember Larkin to approve Ordinance No. 2024-060 amending the White Dome Commercial PD-C (Planned Development Commercial) zone on approximately 29.26 acres located east of River Road between White Dome Drive and Southern Parkway, including recommendations by the Planning Commission, with a right in-right out turn and the deceleration lane.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,674,singleton,high,14,31,1,meeting_minutes/minutes/2024/2024-09-30/2024-10-03_city-council-regular-meeting.md,minutes
1367,193,3,8,A motion was made by Councilmember Tanner to approve Ordinance No. 2024-061 amending Section 9-1-1 of City Code to adopt the most recent version of the construction codes adopted by the state of Utah including appendices and amendments.,Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,675,singleton,high,44,58,1,meeting_minutes/minutes/2024/2024-09-30/2024-10-03_city-council-regular-meeting.md,minutes
1368,193,3,9,"A motion was made by Councilmember Larkin to approve Ordinance No. 2024-062 amending Title 10 of the City Code to add provisions for Live/Work Units to be allowed in the downtown residential zones with specific standard as outlined in the agenda packet, except for the following: changing the hours of operation and the display hours for outdoor activities to match and they would be 7:00 am - 9:00 pm; remove the 1,000 sq ft cap and have it match the cap of 1,500 for both; use the historic sign sizes and standardize that.",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,676,singleton,high,14,31,1,meeting_minutes/minutes/2024/2024-09-30/2024-10-03_city-council-regular-meeting.md,minutes
1369,193,3,10,A motion was made by Councilmember Kemp to approve Ordinance No. 2024- 063 amending Sections 10-7F-2 (PD-R - Planned Development Residential) and 10-8D-2 (PD-C -Planned Development Commercial) of City Code to extend the expiration date from one year to eighteen months.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,677,singleton,high,58,31,1,meeting_minutes/minutes/2024/2024-09-30/2024-10-03_city-council-regular-meeting.md,minutes
1370,193,3,11,"A motion was made by Councilmember Tanner to approve Ordinance No. 2024-064 amending the Sections 10-18 (Walls, Fences and Hedges) and 10- 18A (Rockery Walls) of City Code to address allowed heights, setbacks, separation and rock cut slopes and to address inconsistencies and provide clarification between these two ordinances.",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,44,46,1,meeting_minutes/minutes/2024/2024-09-30/2024-10-03_city-council-regular-meeting.md,minutes
1371,193,3,12,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,31,1,meeting_minutes/minutes/2024/2024-09-30/2024-10-03_city-council-regular-meeting.md,minutes
1372,194,3,1,"A motion was made by Councilmember Larkin to approve the consent calendar, minus items f and h.",Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,46,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-regular-meeting.md,minutes
1373,194,3,2,A motion was made by Councilmember Larkin to approve item f as presented.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,14,58,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-regular-meeting.md,minutes
1374,194,3,3,A motion was made by Councilmember Larkin to approve item h on the consent calendar as presented.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,58,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-regular-meeting.md,minutes
1375,194,3,4,A motion was made by Councilmember Kemp to approve Resolution No. 2024-031R as presented by staff.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,58,14,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-regular-meeting.md,minutes
1376,194,3,5,"A motion was made by Councilmember Kemp to approve Ordinance No. 2024- 065 amending a portion of the City Code, Title 10-8C-1, the allowed uses in the Manufacturing Zones as presented by staff.",Ordinance,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,58,46,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-regular-meeting.md,minutes
1377,194,3,6,A motion was made by Councilmember Larsen to approve Resolution No. 2024-032R authorizing an Interfund Loan from the Transportation Improvement Fund (the “TIF”) to the Tech Ridge CDA Fund related to the construction of the east access roadway to Tech Ridge.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,46,31,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-regular-meeting.md,minutes
1378,194,3,7,"A motion was made by Councilmember Hughes to approve Resolution No. 2024-033R providing for the creation of the Tech Ridge Public Infrastructure District, and related matters.",Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,31,14,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-regular-meeting.md,minutes
1379,194,3,8,A motion was made by Councilmember Larkin to adjourn from the City Council meeting and convene in the RDA meeting.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,58,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-regular-meeting.md,minutes
1380,195,3,1,A motion was made by Councilmember Larkin to recess from the work meeting and convene into the regular meeting.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,58,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-work-meeting.md,minutes
1381,195,3,2,A motion was made by Councilmember Larkin to adjourn to a closed meeting to discuss litigation.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,31,1,meeting_minutes/minutes/2024/2024-10-14/2024-10-17_city-council-work-meeting.md,minutes
1382,196,3,1,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss litigation.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,46,44,1,meeting_minutes/minutes/2024/2024-10-28/2024-10-31_city-council-special-meeting.md,minutes
1383,197,3,1,A motion was made by Councilmember Tanner to approve the consent calendar as written.,Procedural/Administrative,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,44,46,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1384,197,3,2,A motion was made by Councilmember Larsen to approve Ordinance No. 2024-066 to vacate a portion of an existing municipal utility easement located on the eastern boundary of Lots 11 and 30 of the Woodhaven Estates Subdivision.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,622,name,medium,46,44,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1385,197,3,3,A motion was made by Councilmember Tanner to approve Ordinance No. 2024-067 to vacate a portion of an existing public utility and drainage easement located on the southern boundary of Lot 12 of Ancestor Estates Phase 2.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,678,singleton,high,44,46,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1386,197,3,4,A motion was made by Councilmember Larsen to approve Ordinance No. 2024-068 to vacate Lot 21 from the Ancestor Estates Phase 3 subdivision.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,679,singleton,high,46,44,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1387,197,3,5,"A motion was made by Councilmember Tanner to approve Ordinance No. 2024-069 to amend the City zoning map from A-20 (Agricultural, 20-acre minimum lot size) to PD-R (Planned Development Residential) on approximately 35.16 acres generally located southeast off exit 6 along Southern Parkway at the eastern terminus of Desert Canyons Parkway, with conditions from Planning Commission.",Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,680,singleton,high,44,46,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1388,197,3,6,"A motion was made by Councilmember Larsen to approve the hillside development permit on approximately 3.77 acres located on the northeast corner of Black Ridge Drive and 250 West, with conditions from the Planning Commission and Hillside Review Board.",Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,681,singleton,high,46,44,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1389,197,3,7,"A motion was made by Councilmember Tanner to approve the hillside development permit on approximately 3.77 acres located on the northeast corner of Black Ridge Drive and 250 West, with conditions from the Planning Commission and Hillside Review Board.",Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,682,singleton,high,44,46,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1390,197,3,8,"A motion was made by Councilmember Larsen to approve Resolution No. 2024-034R authorizing and approving the Power County, Idaho Power Project Power Sales Contract with Utah Associated Municipal Power Systems; and related matters.",Contract/Purchase,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,46,44,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1391,197,3,9,"A motion was made by Councilmember Tanner to approve Resolution No. 2024-035R authorizing and approving the Millard County, Utah Power Project Power Sales Contract with Utah Associated Municipal Power Systems; and related matters.",Contract/Purchase,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,44,46,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1392,197,3,10,A motion was made by Councilmember Tanner to adjourn.,Procedural/Administrative,3-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,44,46,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md,minutes
1393,198,3,1,"A motion was made by Councilmember Kemp to approve the consent calendar, except item d.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,58,46,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md,minutes
1394,198,3,2,"A motion was made by Councilmember Larsen to approve the Monster Truck Insanity Tour to have a Beer Garden during their event on March 27 – 29, 2025 at the Dixie Sunbowl.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,46,14,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md,minutes
1395,198,3,3,A motion was made by Councilmember Hughes to approve Resolution No. 2024-036R to review and approve amendments to the Fiscal Year 2024-25 Budget.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,31,58,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md,minutes
1396,198,3,4,"A motion was made by Councilmember Larkin to approve Ordinance 2024- 072 to amend an approved PD-C (Planned Development Commercial) on approximately .51 acres located at 1380 East Medical Center Drive. Discussion on the motion, second, and vote: 00:32:35",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,683,singleton,high,14,44,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md,minutes
1397,198,3,5,"A motion was made by Councilmember Larsen to approve Ordinance No. 2024-073 amending Title 9, Chapter 14, Sections 1 and 7 of City Code relating to Stormwater Management.",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,684,singleton,high,46,58,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md,minutes
1398,198,3,6,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,31,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-regular-meeting.md,minutes
1399,199,3,1,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss litigation.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,46,44,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-21_city-council-work-meeting.md,minutes
1400,200,3,1,A motion was made by Councilmember Larkin to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,44,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-05_city-council-regular-meeting.md,minutes
1401,200,3,2,"A motion was made by Councilmember Tanner to approve Ordinance No. 2024-074 to vacate a segment of the existing roadway on Five Sisters Drive, located on the south side of its intersection with Howard Lane.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,685,singleton,high,44,14,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-05_city-council-regular-meeting.md,minutes
1402,200,3,3,"A motion was made by Councilmember Kemp to approve Ordinance No. 2024- 075 to vacate a segment of the existing roadway on Black Mountain Drive, situated near I-15 at approximately 1110 West.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,686,singleton,high,58,31,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-05_city-council-regular-meeting.md,minutes
1403,200,3,4,"A motion was made by Councilmember Hughes to approve Ordinance 2024- 076 amending the city zoning map by amending the existing Desert Color Planned Development Commercial (PD-C) zone on approximately 1.31 acres located at the terminus of Black Mountain Drive on the north side of the road, with the one remaining condition of the Planning Commission.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,687,singleton,high,31,14,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-05_city-council-regular-meeting.md,minutes
1404,200,3,5,A motion was made by Councilmember Larkin to approve Ordinance No. 2024-077 amending the Tonaquint Center PD-C (Planned Development Commercial) on approximately 2.51 acres located at 1487 South Silicon Way.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,688,singleton,high,14,58,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-05_city-council-regular-meeting.md,minutes
1405,200,3,6,"A motion was made by Councilmember Hughes to approve Ordinance No. 2024-078 amending Title 10, Chapter 2, Section 1 of the St. George City municipal code - Zoning Regulations - Definitions.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,689,singleton,high,31,58,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-05_city-council-regular-meeting.md,minutes
1406,200,3,7,"A motion was made by Councilmember Larkin to reappoint Glenn Webb, Adam Mast, Wendy Spooner, and Jeanine Vander Bruggen to the Arts Commission, for three-year terms and to reappoint Kelly Casey and Terri Draper to the Planning Commission for four-year terms.",Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,,unclassified,low,,,,14,31,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-05_city-council-regular-meeting.md,minutes
1407,200,3,8,A motion was made by Councilmember Kemp to adjourn.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,58,14,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-05_city-council-regular-meeting.md,minutes
1408,201,3,1,A motion was made by Councilmember Larsen to approve the renewal of the City's Google Workspace Agreement.,Contract/Purchase,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,46,58,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-12_city-council-regular-meeting.md,minutes
1409,201,3,2,"A motion was made by Councilmember Kemp to approve of Resolution No. 2024-037R to amend the Interlocal Agreement with Utah Tech University, Ivins City, Hurricane City, Santa Clara City, Washington City, and Washington County to dissolve the Community Education Channel and distribute its assets.",Interlocal,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,58,46,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-12_city-council-regular-meeting.md,minutes
1410,201,3,3,A motion was made by Councilmember Larsen to approve Resolution No. 2024- 038R approving the Transit Title Six Report for Suntran.,Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,46,58,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-12_city-council-regular-meeting.md,minutes
1411,201,3,4,A motion was made by Larkin to adjourn from the Regular Meeting and reconvene in a Work Meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,,44,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-12_city-council-regular-meeting.md,minutes
1412,202,3,1,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss personnel and litigation.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,46,14,1,meeting_minutes/minutes/2024/2024-12-09/2024-12-12_city-council-work-meeting.md,minutes
1413,203,3,1,A motion was made by Councilmember Tanner to approve Ordinance No. 2025-002 amending an approved PD-C (Planned Development Commercial) for two new commercial buildings on 2.15 acres in the Atkinville Interchange Area Master Plan generally located on the east side of Pioneer Road north of Sun River Parkway and north of Chevron and Terribles.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,690,name,medium,44,58,1,meeting_minutes/minutes/2025/2024-12-30/2025-01-02_city-council-regular-meeting.md,minutes
1414,203,3,2,A motion was made by Councilmember Larsen to appoint Robert Myers as the Interim Administrative Services Director.,Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,,unclassified,low,,,,46,58,1,meeting_minutes/minutes/2025/2024-12-30/2025-01-02_city-council-regular-meeting.md,minutes
1415,203,3,3,"A motion was made by Councilmember Larsen to approve Ordinance No. 2025-003 amending the city zoning map by changing the zone from A-1 (Agricultural, 40,000 sq ft minimum lot size) to OS (Open Space) on approximately 0.56 acres generally located near the St. George/Washington border near the Paseo Development.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,691,singleton,high,46,44,1,meeting_minutes/minutes/2025/2024-12-30/2025-01-02_city-council-regular-meeting.md,minutes
1416,203,3,4,"A motion was made by Councilmember Kemp to approve Ordinance No. 2025- 004 amending a Development agreement affecting approximately 5.03 acres located south of the existing southern terminus of Gap Canyon Parkway at the southern boundary of PA-2 in the Divario development, with the condition that they will work with staff to define the 5.03 acres and follow all terms of the development agreement to mitigate the disturbance upon completion of the work.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,692,singleton,high,58,46,1,meeting_minutes/minutes/2025/2024-12-30/2025-01-02_city-council-regular-meeting.md,minutes
1417,203,3,5,"A motion was made by Councilmember Kemp to continue this item until there is a full Council, possibly the next meeting.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,continue,keyword,high,693,singleton,high,58,46,1,meeting_minutes/minutes/2025/2024-12-30/2025-01-02_city-council-regular-meeting.md,minutes
1418,203,3,6,"A motion was made by Councilmember Kemp to approve Resolution 2025- 001R to approve an Incentive Agreement between the City of St. George and Costco Wholesale Corporation, and to authorize the Mayor to sign the Incentive Agreement once it is finalized.",Contract/Purchase,3-1 Pass (The motion carried.),Pass,council_vote,,approve,keyword,high,,,,58,46,1,meeting_minutes/minutes/2025/2024-12-30/2025-01-02_city-council-regular-meeting.md,minutes
1419,203,3,7,A motion was made by Councilmember Kemp to adjourn to a closed meeting to discuss litigation and professional competence of an individual.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,58,46,1,meeting_minutes/minutes/2025/2024-12-30/2025-01-02_city-council-regular-meeting.md,minutes
1420,204,3,1,"A motion was made by Councilmember Larkin to appoint Mayor Randall, City Manager John Willis, and Councilmember Larsen to the Dixie Convention Center Advisory Board.",Appointment,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,,unclassified,low,,,,14,58,1,meeting_minutes/minutes/2025/2025-01-06/2025-01-09_city-council-regular-meeting.md,minutes
1421,204,3,2,A motion was made by Councilmember Tanner to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,44,46,1,meeting_minutes/minutes/2025/2025-01-06/2025-01-09_city-council-regular-meeting.md,minutes
1422,205,3,1,"A motion was made by Councilmember Larkin to approve the consent calendar as presented, without item 2c.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,31,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1423,205,3,2,"A motion was made by Councilmember Kemp to approve Resolution No. 2025-002R to review and approve amendments to the Fiscal Year 2024-25 Budget, as presented.",Resolution,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,58,46,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1424,205,3,3,"A motion was made by Councilmember Hughes to continue the item until February 6, 2025.",Ordinance,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,continue,keyword,high,,,,31,14,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1425,205,3,4,"A motion was made by Councilmember Larsen to approve Ordinance No. 2025-005 amending the existing Desert Color Planned Development Commercial (PD-C) zone on approximately 15.12 acres, generally located at the terminus of Desert Color Parkway just south of the roundabout at Desert Color Parkway and Lagoon Parkway, with Councilmember Larkin’s comments.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,694,singleton,high,46,31,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1426,205,3,5,A motion was made by Councilmember Hughes to approve Ordinance No. 2025-006 for a temporary land use regulation amending §9-13-4 of the St. George City Code prohibiting off premise signs from being located along State Route 7 (SR-7) also known as Southern Parkway.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,695,singleton,high,31,14,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1427,205,3,6,"A motion was made by Councilmember Kemp to approve Hillside Development Permit for the construction of an interchange near mile post 7 on SR-18 and a section of roadway to the west where existing slopes exceed 20%, with the condition that the developer work with staff to come up with a City Council Meeting Minutes January 16, 2025 temp and permanent solution to the trail to the west side of SR-18 and that the trail will remain open during the construction period.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,696,singleton,high,58,14,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1428,205,3,7,"A motion was made by Councilmember Larkin to approve the Hillside Development Permit establishing the ridgeline on lot 44 of the Foremaster Ridge subdivision located at 1856 Joe Circle, the red line shown and recommended by the Hillside Review Board.",Land-Use/Zoning,3-2 Pass (The motion carried.),Pass,council_vote,,approve,keyword,high,697,singleton,high,14,44,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1429,205,3,8,A motion was made by Councilmember Kemp to approve Resolution No. 2025-003R approving and entering into an Interlocal Cooperation Agreement with Washington County regarding election services with direction to staff to verify who the Chair of the County Commission is and have the correct signature on the agreement.,Interlocal,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,58,46,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1430,205,3,9,A motion was made by Councilmember Larkin to appoint Ginger Nelson as the President Elect of the St. George Arts Commission and to appoint Sarah Reynolds to the Arts Commission for a 3-year term.,Appointment,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,,unclassified,low,,,,14,58,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1431,205,3,10,A motion was made by Councilmember Larsen to adjourn from the City Council and go into a closed meeting to discuss litigation and property acquisition.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,46,14,1,meeting_minutes/minutes/2025/2025-01-13/2025-01-16_city-council-regular-meeting.md,minutes
1432,206,3,1,A motion was made by Councilmember Tanner to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,44,14,1,meeting_minutes/minutes/2025/2025-01-20/2025-01-23_city-council-regular-meeting.md,minutes
1433,207,3,1,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,14,44,1,meeting_minutes/minutes/2025/2025-01-27/2025-01-30_city-council-regular-meeting.md,minutes
1434,208,3,1,A motion was made by Councilmember Tanner to approve items c and d on the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,procedural,keyword,high,,,,44,58,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-06_city-council-regular-meeting.md,minutes
1435,208,3,2,A motion was made by Councilmember Kemp to approve a substantial amendment to the 2024 CDBG (Community Development Block Grant) AAP (Annual Action Plan).,Grant-Funding,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,,,,58,46,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-06_city-council-regular-meeting.md,minutes
1436,208,3,3,"A motion was made by Councilmember Larsen to approve Ordinance No. 2025-007 requesting the vacation of a portion of an existing municipal utility easement located between Lots 16 and 25, Woodhaven Estates Subdivision.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,622,name,medium,46,44,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-06_city-council-regular-meeting.md,minutes
1437,208,3,4,"A motion was made by Councilmember Tanner to continue Ordinance No. 2025-001 amending 5.06 acres of the Atkinville Interchange Area Commercial PD-C for a 107-room hotel, a 23,000 square foot medical office, and an 8,431 square foot retail building generally located on Pioneer Road, south of Nighthawk Drive to the soonest Council date that the applicant can coordinate with staff to get Council the information.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,continue,keyword,high,698,singleton,high,44,58,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-06_city-council-regular-meeting.md,minutes
1438,208,3,5,A motion was made by Councilmember Larsen to approve Ordinance No. 2025-008 amending the existing Atkinville Interchange Planned Development Commercial (PD-C) zone on approximately 17.85 acres generally located north of Southern Parkway on Desert Color Parkway at approximately 4700 South.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Pass,council_vote,,approve,keyword,high,699,singleton,high,46,58,1,meeting_minutes/minutes/2025/2025-02-03/2025-02-06_city-council-regular-meeting.md,minutes
