dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2023/2023-10-16/2023-10-19_city-council-regular-meeting.md,8,2023-10-19,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1138
meeting_minutes,meeting_minutes/minutes/2023/2023-10-16/2023-10-19_city-council-regular-meeting.md,9,2023-10-19,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1139
meeting_minutes,meeting_minutes/minutes/2023/2023-10-16/2023-10-19_city-council-regular-meeting.md,10,2023-10-19,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1140
meeting_minutes,meeting_minutes/minutes/2023/2023-10-16/2023-10-19_city-council-regular-meeting.md,11,2023-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1141
meeting_minutes,meeting_minutes/minutes/2023/2023-10-23/2023-10-26_city-council-regular-meeting.md,1,2023-10-26,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:no-signal,low,1142
meeting_minutes,meeting_minutes/minutes/2023/2023-10-23/2023-10-26_city-council-regular-meeting.md,2,2023-10-26,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1143
meeting_minutes,meeting_minutes/minutes/2023/2023-10-23/2023-10-26_city-council-regular-meeting.md,3,2023-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1144
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,1,2023-11-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1145
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,2,2023-11-02,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-gpa,high,1146
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,3,2023-11-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,1147
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,4,2023-11-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,1148
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,5,2023-11-02,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,1149
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,6,2023-11-02,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1150
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,7,2023-11-02,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1151
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,8,2023-11-02,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1152
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-regular-meeting.md,9,2023-11-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1153
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-work-meeting.md,1,2023-11-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1154
meeting_minutes,meeting_minutes/minutes/2023/2023-10-30/2023-11-02_city-council-work-meeting.md,2,2023-11-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1155
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,1,2023-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1156
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,2,2023-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,No vote recorded (superseded),crosswalk,high,1157
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,3,2023-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1158
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,4,2023-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,1159
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,5,2023-11-16,Council,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-site,high,1160
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,6,2023-11-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,1161
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,7,2023-11-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,1162
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,8,2023-11-16,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1163
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,9,2023-11-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,1164
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,10,2023-11-16,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1165
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,11,2023-11-16,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1166
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,12,2023-11-16,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1167
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,13,2023-11-16,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1168
meeting_minutes,meeting_minutes/minutes/2023/2023-11-13/2023-11-16_city-council-regular-meeting.md,14,2023-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1169
meeting_minutes,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-regular-meeting.md,1,2023-11-21,Council,Other,Procedural-Administrative,,procedural,pass,2,0,,roll-call,2-0 Pass (The vote was unanimous and the motion carried.),rule:proc-session,high,1170
meeting_minutes,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-regular-meeting.md,2,2023-11-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1171
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-06_city-council-regular-meeting.md,1,2023-12-06,Council,Other,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:proc-canvass,medium,1172
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-06_city-council-regular-meeting.md,2,2023-12-06,Council,Other,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),rule:proc-canvass,medium,1173
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-06_city-council-regular-meeting.md,3,2023-12-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1174
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_arts-commission-meeting.md,1,2023-12-07,ArtsCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,9,0,,roll-call,9-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1175
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_arts-commission-meeting.md,2,2023-12-07,ArtsCommission,Grant-Funding,Grant-Funding,,final-action,pass,10,0,,roll-call,10-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1176
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_arts-commission-meeting.md,3,2023-12-07,ArtsCommission,Grant-Funding,Grant-Funding,,final-action,pass,10,0,,roll-call,10-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1177
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_arts-commission-meeting.md,4,2023-12-07,ArtsCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,11,0,,roll-call,11-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1178
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,1,2023-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1179
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,2,2023-12-07,Council,Land-Use/Zoning,Land-Use,Vacation,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:lu-vacate,high,1180
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,3,2023-12-07,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1181
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,4,2023-12-07,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:lu-devagr,high,1182
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,5,2023-12-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,1183
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,6,2023-12-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,1184
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,7,2023-12-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,1185
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,8,2023-12-07,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1186
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,9,2023-12-07,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1187
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,10,2023-12-07,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1188
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,11,2023-12-07,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1189
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,12,2023-12-07,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1190
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,13,2023-12-07,Council,Interlocal,Interlocal,,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1191
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,14,2023-12-07,Council,Contract/Purchase,Contract-Purchase,,procedural,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1192
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,15,2023-12-07,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1193
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,16,2023-12-07,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1194
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,17,2023-12-07,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1195
meeting_minutes,meeting_minutes/minutes/2023/2023-12-04/2023-12-07_city-council-regular-meeting.md,18,2023-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1196
meeting_minutes,meeting_minutes/minutes/2023/2023-12-11/2023-12-14_city-council-regular-meeting.md,1,2023-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1197
meeting_minutes,meeting_minutes/minutes/2023/2023-12-11/2023-12-14_city-council-regular-meeting.md,2,2023-12-14,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1198
meeting_minutes,meeting_minutes/minutes/2023/2023-12-11/2023-12-14_city-council-regular-meeting.md,3,2023-12-14,Council,Land-Use/Zoning,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:interlocal,high,1199
meeting_minutes,meeting_minutes/minutes/2023/2023-12-11/2023-12-14_city-council-regular-meeting.md,4,2023-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried),crosswalk,high,1200
meeting_minutes,meeting_minutes/minutes/2023/2023-12-11/2023-12-14_city-council-work-meeting.md,1,2023-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried),crosswalk,high,1201
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-regular-meeting.md,1,2024-01-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1202
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,1,2024-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1203
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,2,2024-01-04,Council,Land-Use/Zoning,Land-Use,Vacation,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-vacate,high,1204
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,3,2024-01-04,Council,Land-Use/Zoning,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:interlocal,high,1205
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,4,2024-01-04,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1206
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,5,2024-01-04,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1207
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,6,2024-01-04,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1208
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,7,2024-01-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-pud,high,1209
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,8,2024-01-04,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1210
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,9,2024-01-04,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,1211
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,10,2024-01-04,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-rezone,high,1212
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,11,2024-01-04,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1213
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,12,2024-01-04,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1214
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,13,2024-01-04,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1215
meeting_minutes,meeting_minutes/minutes/2024/2024-01-01/2024-01-04_city-council-regular-meeting.md,14,2024-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1216
meeting_minutes,meeting_minutes/minutes/2024/2024-01-08/2024-01-11_city-council-regular-meeting.md,1,2024-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1217
meeting_minutes,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-regular-meeting.md,1,2024-01-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1218
meeting_minutes,meeting_minutes/minutes/2024/2024-01-22/2024-01-25_city-council-regular-meeting.md,1,2024-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1219
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,1,2024-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1220
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,2,2024-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1221
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,3,2024-02-01,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:budget,high,1222
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,4,2024-02-01,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:no-signal,low,1223
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,5,2024-02-01,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-gpa,high,1224
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,6,2024-02-01,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-gpa,high,1225
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,7,2024-02-01,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-devagr,high,1226
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,8,2024-02-01,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),rule:lu-subdiv,high,1227
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,9,2024-02-01,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,medium,1228
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,10,2024-02-01,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1229
meeting_minutes,meeting_minutes/minutes/2024/2024-01-29/2024-02-01_city-council-regular-meeting.md,11,2024-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1230
meeting_minutes,meeting_minutes/minutes/2024/2024-02-05/2024-02-08_city-council-regular-meeting.md,1,2024-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1231
meeting_minutes,meeting_minutes/minutes/2024/2024-02-12/2024-02-15_city-council-regular-meeting.md,1,2024-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1232
meeting_minutes,meeting_minutes/minutes/2024/2024-02-12/2024-02-15_city-council-regular-meeting.md,2,2024-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1233
meeting_minutes,meeting_minutes/minutes/2024/2024-02-12/2024-02-15_city-council-work-meeting.md,1,2024-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1234
meeting_minutes,meeting_minutes/minutes/2024/2024-02-26/2024-02-29_city-council-regular-meeting.md,1,2024-02-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1235
meeting_minutes,meeting_minutes/minutes/2024/2024-02-26/2024-02-29_city-council-regular-meeting.md,2,2024-02-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1236
meeting_minutes,meeting_minutes/minutes/2024/2024-02-26/2024-02-29_planning-commission-city-council-meeting.md,1,2024-02-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1237
meeting_minutes,meeting_minutes/minutes/2024/2024-03-04/2024-03-07_city-council-regular-meeting.md,1,2024-03-07,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1238
meeting_minutes,meeting_minutes/minutes/2024/2024-03-04/2024-03-07_city-council-regular-meeting.md,2,2024-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass (The vote was unanimous and the motion carried.),crosswalk,high,1239
