candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-10-13,CANVA,Canva,Monthly Plan,15.00,False,True,raw/city/2025_McGuire-Jason_8603.pdf,8603,v1,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-10-18,Meta Ads,Meta Ads,Social Media Ad,252.00,False,True,raw/city/2025_McGuire-Jason_8603.pdf,8603,v2,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-10-22,Sun Print,Sun Print,Advertising,2034.64,False,True,raw/city/2025_McGuire-Jason_8603.pdf,8603,v3,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-10-15,,2025-10-22,Morgan Creative Services,Morgan Creative Services,Signs,285.42,False,True,raw/city/2025_McGuire-Jason_8603.pdf,8603,v4,medium,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-06-21,WIX,Wix,PREMIUM PLAN,186.61,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v1,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-06-22,WIX,Wix,DOMAIN,12.90,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v2,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-07-15,Morgan Creative Services,Morgan Creative Services,"Door Hangers, Signs, Banners",1391.27,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v3,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-07-12,WIX Payments,Wix Payments,Donation Processing Fee,3.94,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v4,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-07-30,Walmart,Walmart,Campaign supplies,15.29,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v5,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-08-02,Meta Ads,Meta Ads,Social Media Ad,3.67,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v6,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-08-10,Google Play,Google Play,Teleprompter App,23.63,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v7,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-08-19,Morgan Creative Services,Morgan Creative Services,Banners,78.24,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v8,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-08-27,Lowes,Lowes,Campaign supplies,31.78,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v9,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-08-31,Meta Ads,Meta Ads,Social Media Ad,93.94,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v10,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-09-20,Meta Ads,Meta Ads,Social Media Ad,250.00,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v11,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-09-30,Meta Ads,Meta Ads,Social Media Ad,58.14,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v12,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-01,Sun Print,Sun Print,Advertising,1975.50,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v13,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-13,CANVA,Canva,Monthly Plan,15.00,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v14,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-18,Meta Ads,Meta Ads,Social Media Ad,252.00,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v15,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-22,Sun Print,Sun Print,Advertising,2034.64,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v16,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-22,Morgan Creative Services,Morgan Creative Services,Signs,285.42,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v17,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-24,Salt Lake County Elections,Salt Lake County Elections,Voted List,15.00,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v18,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-24,CVS Photo,Cvs Photo,Door Cards,20.63,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v19,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-28,Walgreens Photo,Walgreens Photo,Door Cards,12.46,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v20,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-10-31,Meta Ads,Meta Ads,Social Media Ad,177.22,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v21,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-11-06,Meta Ads,Meta Ads,Social Media Ad,125.16,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v22,high,southjordan_form/vision,0
Jason Timothy McGuire,Council,District 5,2025,2025-12-01,,2025-11-13,CANVA,Canva,Monthly Plan,15.00,False,False,raw/city/2025_McGuire-Jason_8747.pdf,8747,v23,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-06-01,Stacy Hughes (In Kind),Stacy Hughes (In Kind),Web Development & Site Maintenance,1000.00,True,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v1,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-06-01,Oak Advertising (In Kind),Oak Advertising (In Kind),Graphic Design,500.00,True,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v2,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-06-08,WIX,Wix,Site Domain,32.25,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v3,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-06-19,Google Ads,Google Ads,Google Digital Ads,322.35,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v4,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-06-24,Canva,Canva,STICKERS - PRINT ONE,99.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v5,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-06-24,Canva,Canva,BUSINESS CARDS,90.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v6,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-06-24,Canva,Canva,SAMPLE KIT (T-SHIRT AND SIGN),56.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v7,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-02,NEXT DAY FLYERS,Next Day Flyers,CAMPAIGN T-SHIRTS - PRINT ONE,531.46,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v8,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-02,NEXT DAY FLYERS,Next Day Flyers,YARD SIGNS - PRINT ONE,520.86,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v9,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-02,NEXT DAY FLYERS,Next Day Flyers,YARD SIGNS - PRINT TWO,543.55,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v10,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-02,NEXT DAY FLYERS,Next Day Flyers,POSTCARDS - PRINT ONE,77.72,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v11,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-11,PAK-N-WRAP,PAK-N-WRAP,BACK TO SCHOOL EVENT PACKAGING,82.82,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v12,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-11,Walmart,Walmart,BACK TO SCHOOL EVENT SCHOOL SUPPLIES,114.77,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v13,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-11,Amazon,Amazon,,29.38,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v14,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-13,Harmons,Harmons,POPSICLES ON THE PORCH EVENT TREAT,20.68,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v15,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-13,NEXT DAY FLYERS,Next Day Flyers,Labels,104.58,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v16,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-13,NEXT DAY FLYERS,Next Day Flyers,VINYL BANNERS - PRINT ONE,356.39,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v17,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-13,NEXT DAY FLYERS,Next Day Flyers,CAMPAIGN T-SHIRTS - PRINT TWO,532.96,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v18,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-13,NEXT DAY FLYERS,Next Day Flyers,YARD SIGNS - PRINT THREE,351.32,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v19,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-13,Amazon,Amazon,Fans,16.99,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v20,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-14,WIX,Wix,Business Email,9.02,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v21,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-17,Harmons,Harmons,POPSICLES ON THE PORCH EVENT BALOONS,67.56,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v22,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-17,Harmons,Harmons,POPSICLES ON THE PORCH EVENT SODA,95.54,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v23,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-17,Dollar Tree,Dollar Tree,Cups & Napkins,31.31,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v24,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-19,WIX,Wix,PPC Advertising,322.35,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v25,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-21,WIX,Wix,PPC Advertising Credit,-145.35,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v26,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-22,Auto Zone,Auto Zone,Zip Ties,6.44,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v27,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-23,UT DEMOCRATIC PARTY,UT Democratic Party,VoteBuilder,155.08,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v28,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-03,Canva,Canva,POSTCARDS - PRINT TWO,50.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v29,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-06,USPS,Usps,POSTAGE,23.40,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v30,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-06,USPS,Usps,STAMPS,23.40,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v31,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-08,WIX,Wix,MONTHLY WEBSITE FEE,38.68,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v32,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-09,Duck Donuts,Duck Donuts,VOLUNTEER SNACKS,29.55,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v33,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-09,Porch Restaurant,Porch Restaurant,VOLUNTEER SNACKS,124.15,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v34,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-24,Canva,Canva,DOOR HANGERS,114.35,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v35,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-25,Canva,Canva,POSTCARDS,165.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v36,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-26,NEXT DAY FLYERS,Next Day Flyers,BANNERS,294.61,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v37,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-02,Canva,Canva,CANVA PRO SUBSCRIPTION,15.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v38,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-05,NEXT DAY FLYERS,Next Day Flyers,BANNERS,256.44,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v39,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-10,Canva,Canva,DOOR HANGERS,210.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v40,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-30,Good Party LLC,Good Party Llc,Text Campaign,160.20,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v41,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-30,WIX,Wix,Donation Processing Fees,76.20,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v42,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-07-16,Amazon,Amazon,TABLECLOTHS,18.99,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v43,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-02,Sun Print Solutions,Sun Print Solutions,Postcards & Postage,1780.27,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v44,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-23,USPS,Usps,Postal Services,38.80,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v45,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-08-14,Good Party,Good Party,Text Campaign,10.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v46,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-27,Facebook,Facebook,Advertising,20.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v47,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-14,Good Party,Good Party,Text Campaign,10.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v48,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-09,Good Party,Good Party,Text Campaign,10.00,False,True,raw/city/2025_Hughes-Stacy_8535.pdf,8535,v49,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-03,META,Meta,Digital Ads,500.00,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v1,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-04,META,Meta,Digital Ads,100.00,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v2,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-04,META,Meta,Digital Ads,45.69,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v3,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-09,WIX,Wix,Service Fee,38.68,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v4,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-13,META,Meta,Digital Ads,40.00,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v5,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-14,WIX,Wix,Email Account,9.02,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v6,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-14,Good Party,Good Party,Text Campaign,6.49,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v7,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-15,Gurudocs,Gurudocs,Graphic Design Tool,49.99,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v8,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-20,META,Meta,Digital Ads,250.00,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v9,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-21,Adobe,Adobe,InDesign Graphic Design Software,24.70,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v10,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-21,META,Meta,Digital Ads,85.71,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v11,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-21,META,Meta,Digital Ads,60.00,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v12,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-21,WIX,Wix,Donation Processing,1.75,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v13,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-22,Deseret News,Deseret News,Digital Ads,180.00,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v14,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-24,Amy Russell (In-Kind),Amy Russell (In-Kind),Signs and Shirts,50.00,True,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v15,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-25,WIX,Wix,Donation Processing,4.00,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v16,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-19,WIX,Wix,Google Ads,967.05,False,True,raw/city/2025_Hughes-Stacy_8608.pdf,8608,v17,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-10,Land of a Thousand Hills Coffee (In-Kind),Land of a Thousand Hills Coffee (In-Kind),Food for Campaign Event,20.00,True,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v1,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-10,Land of a Thousand Hills Coffee,Land of a Thousand Hills Coffee,Campaign Event Expenses,10.89,False,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v2,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-24,Harmons,Harmons,Balloons for Campaign Event,14.97,False,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v3,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-24,Karmel Harper (In-Kind),Karmel Harper (In-Kind),Food for Campaign Event,40.00,True,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v4,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-25,Wild Rose,Wild Rose,Strategy Dinner,86.15,False,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v5,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-26,WIX,Wix,Google Ads,107.45,False,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v6,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-09-30,Harmons,Harmons,Balloons for Campaign Event,12.87,False,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v7,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-02,US Postal Service,US Postal Service,Postage,11.95,False,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v8,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-10-15,,2025-10-02,META,Meta,Digital Ads,45.00,False,True,raw/city/2025_Hughes-Stacy_8609.pdf,8609,v9,medium,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-12-01,,2025-10-27,META,Meta,Boost Posts,1.00,False,True,raw/city/2025_Hughes-Stacy_8749.pdf,8749,v1,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-12-01,,2025-10-29,Expedia - Little America,Expedia - Little America,Watch Party,98.81,False,True,raw/city/2025_Hughes-Stacy_8749.pdf,8749,v2,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-12-01,,2025-11-02,Canva,Canva,Graphic Design Tool,15.00,False,True,raw/city/2025_Hughes-Stacy_8749.pdf,8749,v3,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-12-01,,2025-11-09,WIX,Wix,Service Fee,38.68,False,True,raw/city/2025_Hughes-Stacy_8749.pdf,8749,v4,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-12-01,,2025-11-09,Good Party,Good Party,Text Campaign,11.79,False,True,raw/city/2025_Hughes-Stacy_8749.pdf,8749,v5,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-12-01,,2025-11-14,Good Party,Good Party,Text Campaign,3.51,False,True,raw/city/2025_Hughes-Stacy_8749.pdf,8749,v6,high,southjordan_form/vision,0
Stacy Hughes,Council,District 5,2025,2025-12-01,,2025-11-21,WIX,Wix,Donation Processing,5.75,False,True,raw/city/2025_Hughes-Stacy_8749.pdf,8749,v7,high,southjordan_form/vision,0
