motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1781,169,2,18,"amend no. 1 on the budget to first prioritize and take the $50,000 for the public defender out of ARPA (rather than the general fund), and if that is unable to happen, to take that money out of the general fund",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,7,1,legislative/minutes/2022/2022-03-29_council.md,citysite_minutes
1782,169,2,19,waive the rules and approve Resolution 2022-07 and Resolution 2022- 08,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,7,12,1,legislative/minutes/2022/2022-03-29_council.md,citysite_minutes
1783,169,2,20,waive the rules and approve Resolution 2022-09,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,7,12,1,legislative/minutes/2022/2022-03-29_council.md,citysite_minutes
1784,169,2,21,move into Executive Session: Utah Code 52-4-205(1)(c) Discussion of pending or reasonably imminent litigation and Utah Code 52-4-205(1)(d) Discussion of the purchase of real property; seconded by Councilmember Gordon Zilles,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,,1,legislative/minutes/2022/2022-03-29_council.md,citysite_minutes
1785,169,2,22,adjourn the executive session,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,13,2,1,legislative/minutes/2022/2022-03-29_council.md,citysite_minutes
1786,170,2,1,approve the agenda with amendment,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,16,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1787,170,2,2,approve minutes with amendment,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1788,170,2,3,move into Board of Equalization,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,16,12,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1789,170,2,4,approve the exemptions,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,2,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1790,170,2,5,adjourn from Board of Equalization,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,2,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1791,170,2,6,"set Public Hearings for Resolution 2022-10, Cemetery Districts Boards of Trustees, and to Open 2022 Cache County Budget, to April 26, 2022, with the Public Hearing for the County Budget to begin at 6:00 p.m",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,2,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1792,170,2,7,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,13,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1793,170,2,8,approve Ordinance 2022-13,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,2,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1794,170,2,9,"fund a policy analyst 100% out of the Council budget, rather than 30% from the Council budget, 55% from the Executive, and 15% from the airport, as it currently is",,Motion fails.,Fail,council_vote,,,unclassified,low,,,,2,12,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1795,170,2,10,approve Resolution 2022-06 amending the 2022 Cache County budget,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,13,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1796,170,2,11,waive the rules and approve Resolution 2022-11 amending the County Fairgrounds fee schedule,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1797,170,2,12,agree to and approve the Krebs Annexation petition to the City of Hyde Park,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,12,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1798,170,2,13,agree to the Rivergate Annexation Petition to the City of Logan; seconded by Councilmember David Erickson 1:56:09,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,16,,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1799,170,2,14,"include funding for a Council audit, with outside auditors, in the budget",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,2,7,1,legislative/minutes/2022/2022-04-12_council.md,citysite_minutes
1800,171,2,1,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,12,1,legislative/minutes/2022/2022-04-26_council.md,citysite_minutes
1801,171,2,2,"postpone approval of minutes for the meeting held April 12, 2022 until the next County Council meeting",,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-04-26_council.md,citysite_minutes
1802,171,2,3,"accept May 5, 2022 as a National Day of Prayer",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,7,12,1,legislative/minutes/2022/2022-04-26_council.md,citysite_minutes
1803,171,2,4,"set a public hearing for Ordinance 2022-15 for May 10, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,7,1,legislative/minutes/2022/2022-04-26_council.md,citysite_minutes
1804,171,2,5,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,13,1,legislative/minutes/2022/2022-04-26_council.md,citysite_minutes
1805,171,2,6,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,2,1,legislative/minutes/2022/2022-04-26_council.md,citysite_minutes
1806,171,2,7,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,13,7,1,legislative/minutes/2022/2022-04-26_council.md,citysite_minutes
1807,171,2,8,approve Ordinance 2022-14,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-04-26_council.md,citysite_minutes
1808,172,2,1,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,8,12,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1809,172,2,2,"approve the minutes for the Council Meeting held April 12, 2022 with amendments",,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1810,172,2,3,"approve the minutes for the Council Meeting held April 26, 2022 with amendments",,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,2,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1811,172,2,4,"amend item number 53 to allocate $100,000 to North Logan for park pavilion reconstruction; no second 1:03:24",,,Pass,council_vote,,,unclassified,low,,,,12,,0,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1812,172,2,5,approve RAPZ / Restaurant Tax Committee 2022 funding recommendations,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,2,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1813,172,2,6,move into Board of Equalization,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,7,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1814,172,2,7,approve recommended requests,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,2,7,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1815,172,2,8,close the Board of Equalization,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,8,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1816,172,2,9,"set the 2 CDBG Public Hearing for May 24, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,12,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1817,172,2,10,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,7,12,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1818,172,2,11,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,13,7,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1819,172,2,12,postpone consideration of the ordinance indefinitely,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,2,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1820,172,2,13,approve Resolution 2022-12,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,13,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1821,172,2,14,strike item 31 from Resolution 2022-14,,,Pass,council_vote,,,unclassified,low,,,,12,2,0,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1822,172,2,15,Motion to amend the previous motion made by Councilmember Karl Ward to approve the amendment to the County,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,2,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1823,172,2,16,waive the rules and approve Ordinance 2022-15,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,7,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1824,172,2,17,waive the rules and approve Ordinance 2022-16,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,8,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1825,172,2,18,waive the rules on all the previous motions made regarding Resolution 2022-10,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,2,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1826,172,2,19,waive the rules and approve Resolution 2022-15,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,7,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1827,172,2,20,"change “Logan, Hyde Park, Smithfield Canal” to “Cache Highline Canal” on the resolution",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,7,12,1,legislative/minutes/2022/2022-05-10_council.md,citysite_minutes
1828,173,2,1,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,13,1,legislative/minutes/2022/2022-05-24_council.md,citysite_minutes
1829,173,2,2,amend the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-05-24_council.md,citysite_minutes
1830,173,2,3,approve the minutes as amended,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,7,2,1,legislative/minutes/2022/2022-05-24_council.md,citysite_minutes
1831,173,2,4,"approve an increase in the public defender contract amount to $8,500",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,12,1,legislative/minutes/2022/2022-05-24_council.md,citysite_minutes
1832,173,2,5,"set a public hearing for Ordinance 2022-17 Woodbrey Rezone for June 14, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,33,name,medium,2,12,1,legislative/minutes/2022/2022-05-24_council.md,citysite_minutes
1833,173,2,6,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,7,13,1,legislative/minutes/2022/2022-05-24_council.md,citysite_minutes
1834,174,4,1,Motion made by board member Gordon Zilles to waive the rules and approve Resolution 2022-01 as amended,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,,1,legislative/minutes/2022/2022-05-26_servicearea1.md,citysite_minutes
1835,175,2,1,move into Executive session,,,Pass,council_vote,,procedural,keyword,high,,,,2,7,0,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1836,175,2,2,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,16,1,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1837,175,2,3,approve the minutes with amendment,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,7,12,1,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1838,175,2,4,"set the public hearing for June 28, 2022 at 6:00 p.m",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,2,1,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1839,175,2,5,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,7,13,1,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1840,175,2,6,waive the rules and support denial of the rezone,,Motion passes.,Pass,council_vote,,deny,keyword,high,34,singleton,high,7,13,1,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1841,175,2,7,waive the rules and approve Resolution 2022-16,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,13,1,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1842,175,2,8,waive the rules and approve Resolution 2022-18,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,12,1,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1843,175,2,9,waive the rules and approve Resolution 2022-19,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,2,7,1,legislative/minutes/2022/2022-06-14_council.md,citysite_minutes
1844,176,2,1,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,13,1,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1845,176,2,2,postpone approval of minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1846,176,2,3,"set a public hearing for Ordinance 2022-20 and Ordinance 2022-21 for July 12, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,2,1,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1847,176,2,4,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,13,2,1,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1848,176,2,5,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,13,2,1,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1849,176,2,6,waive the rules and approve Ordinance 2022-19; no second 2:40:14,,,Pass,council_vote,,approve,keyword,high,,,,13,,0,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1850,176,2,7,"waive the rules and strike funding for item number two, funding for potential acquisition of capital assets at $4.5 million, off the budget request",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,2,7,1,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1851,176,2,8,"waive the rules to approve the $34,000 under item number three of the budget request",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,7,2,1,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1852,176,2,9,waive the rules to approve Resolution 2022-20,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,2,7,1,legislative/minutes/2022/2022-06-28_council.md,citysite_minutes
1853,177,2,1,amend the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,2,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1854,177,2,2,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1855,177,2,3,"approve the minutes from June 14 and June 28, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1856,177,2,4,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,2,7,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1857,177,2,5,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,2,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1858,177,2,6,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,13,8,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1859,177,2,7,approve Ordinance 2022-18 with amendment,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,13,7,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1860,177,2,8,approve Ordinance 2022-19 and to strike item e from the ordinance,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1861,177,2,9,"remove $100,000 for a space needs analysis from the budget",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,7,2,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1862,177,2,10,postpone action on Resolution 2022-17,,Motion passes.,Pass,council_vote,,continue,keyword,high,,,,13,12,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1863,177,2,11,waive the rules and approve Ordinance 2022-20,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,13,8,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1864,177,2,12,waive the rules and deny the rezone,,Motion passes.,Pass,council_vote,,deny,keyword,high,35,singleton,high,7,12,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1865,177,2,13,"waive the rules and consider a salary increase for the Treasurer separately from the other offices, and approve the salary increase for the Treasurer",,Motion fails.,Fail,council_vote,,approve,keyword,high,,,,2,7,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1866,177,2,14,"approve the recommendation of the compensation committee and approve the salary increase for the Executive, Clerk/Auditor, Recorder, and Treasurer",,Motion fails.,Fail,council_vote,,approve,keyword,high,,,,13,8,1,legislative/minutes/2022/2022-07-12_council.md,citysite_minutes
1867,178,2,1,"Motion made by Councilmember Gina Worthen, seconded by Councilmember David Erickson to move into Executive",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,,7,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1868,178,2,2,"adjourn from Executive Session, seconded by Councilmember Gina Worthen",,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,12,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1869,178,2,3,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,8,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1870,178,2,4,amend the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,8,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1871,178,2,5,amend the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,1,7,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1872,178,2,6,appoint Janelle Seely and Chelsea Karchner to Cache County Library Board of Directors,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,7,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1873,178,2,7,set Board of Equalization dates as listed (excluding September 22),,Motion passes.,Pass,council_vote,,,unclassified,low,,,,2,7,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1874,178,2,8,"set the public hearing for Ordinance 2022-23 for August 9, 2022; seconded by Councilmember David Erickson 37:48",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1875,178,2,9,"set the public hearing for Ordinance 2022-24 and Ordinance 2022-25 for August 9, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,8,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1876,178,2,10,strike item 17 from the budget,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,2,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1877,178,2,11,strike item 16 from the budget,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,7,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1878,178,2,12,strike item 20 from the budget,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,2,7,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1879,178,2,13,approve employee premium pay (line item 18),,,Pass,council_vote,,approve,keyword,high,,,,13,16,0,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1880,178,2,14,Motion to Amend by Councilmember Gina Worthen to approve Resolution 2022-17 only for the 23 items listed in the,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1881,178,2,15,waive the rules and approve Ordinance 2022-26,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,7,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1882,178,2,16,waive the rules and approve Resolution 2022-21 with amended language,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,7,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1883,178,2,17,approve the annexation petition,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,12,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1884,178,2,18,Motion made by Councilmember Paul Borup for the Council to retain Sage Forensic Accounting to develop the scope of,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,,,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1885,178,2,19,"Motion made by Councilmember Nolan Gunnell, seconded by Gordon Zilles to move into Executive Session under 52-4",,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,,13,1,legislative/minutes/2022/2022-07-26_council.md,citysite_minutes
1886,179,2,1,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,12,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1887,179,2,2,approve the minutes with amendments,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,7,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1888,179,2,3,"approve an additional full-time maintenance position for the Sheriff's office, and to dissolve the current part-time position when said new full-time position is filled",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,13,12,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1889,179,2,4,approve a transfer from capital improvements (line 740) to the suicide awareness concert within the Fairground's budget,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,13,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1890,179,2,5,"approve a letter stating that the county will match up to 30% of the federal grant requested by the Fairgrounds, and that the actual source of those moneys from the budget will be determined at a later date",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,13,2,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1891,179,2,6,"set the public hearing for Ordinance 2022-27 for September 13, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,8,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1892,179,2,7,"set a public hearing for Ordinance 2022-28 for September 13, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,2,7,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1893,179,2,8,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,7,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1894,179,2,9,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,7,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1895,179,2,10,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,8,13,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1896,179,2,11,waive the rules and approve Ordinance 2022-23,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,7,8,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1897,179,2,12,waive the rules and approve Ordinance 2022-24,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,8,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1898,179,2,13,waive the rules and deny Ordinance 2022-25,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,7,8,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1899,179,2,14,waive the rules and approve Resolution 2022-22,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,2,7,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1900,179,2,15,waive the rules and to approve Resolution 2022-23 and Resolution 2022- 24,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,13,1,legislative/minutes/2022/2022-08-09_council.md,citysite_minutes
1901,180,2,1,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,8,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1902,180,2,2,approve the minutes with amendments,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,12,8,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1903,180,2,3,"appoint Andy Guadarrama, Kaden Gregory, and Shane Sheil as Deputy Sheriffs",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,8,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1904,180,2,4,move forward and complete the CRA contracts,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,7,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1905,180,2,5,extend the RAPZ tax deadline for 1 year for the Wellsville city pickleball courts,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,7,8,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1906,180,2,6,direct the Clerk to determine brochure type (tri-fold or half-fold) and precede using available funds from the current election budget; amendment from Councilmember Paul Borup to direct the Clerk to use the same formatting for the brochures as has already been seen by the Council,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,8,12,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1907,180,2,7,move into the Board of Equalization,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,7,2,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1908,180,2,8,"approve an extension of the tax relief filing deadline from September 1, 2022 to November 30, 2022",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,7,8,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1909,180,2,9,move out of the Board of Equalization,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,7,13,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1910,180,2,10,"set a public hearing for Ordinance 2022-27 for September 13, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,12,7,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1911,180,2,11,"set a public hearing for Ordinance 2022-28 for September 13, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,2,8,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1912,180,2,12,"set a public hearing for the open space bond for September 27, 2022 at 6:00 p.m",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,7,8,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1913,180,2,13,"set a public hearing for the RAPZ Tax Ballot Proposition for September 27, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,7,12,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1914,180,2,14,waive the rules and approve Resolution 2022-26,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,2,7,1,legislative/minutes/2022/2022-08-23_council.md,citysite_minutes
1915,181,2,1,"move items 10a and 10b to the September 27, 2022 meeting",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,12,7,1,legislative/minutes/2022/2022-09-13_council.md,citysite_minutes
1916,181,2,2,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,7,12,1,legislative/minutes/2022/2022-09-13_council.md,citysite_minutes
1917,181,2,3,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,13,1,legislative/minutes/2022/2022-09-13_council.md,citysite_minutes
1918,181,2,4,grant the request for matching funds should the grant be rewarded,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,7,1,legislative/minutes/2022/2022-09-13_council.md,citysite_minutes
1919,181,2,5,approve an extension of 18 months for the RAPZ funded Bikeway Street Painting Project,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,12,8,1,legislative/minutes/2022/2022-09-13_council.md,citysite_minutes
1920,181,2,6,"set public hearings for Ordinance 2022-29 and Ordinance 2022-31 for September 27, 2022",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,7,13,1,legislative/minutes/2022/2022-09-13_council.md,citysite_minutes
1921,181,2,7,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,7,13,1,legislative/minutes/2022/2022-09-13_council.md,citysite_minutes
1922,181,2,8,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,7,1,legislative/minutes/2022/2022-09-13_council.md,citysite_minutes
