motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
620,126,2,1,executive session to discuss litigation and the character and competence of a,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,20,0,meeting_minutes/minutes/2023/2023-11-13/2023-11-14_city-council-meeting.md,minutes
621,127,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 11-7-23, work session minutes of 11-14-23 and a list of claims on the warrant register dated 11-21-23",Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,18,9,0,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md,minutes
622,127,2,2,adopt Resolution 11-21-2023: A RESOLUTION REQUESTING THE RECERTIFICATION OF THE NEPHI CITY JUSTIC,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,18,0,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md,minutes
623,127,2,3,adopt Resolution 11-21-2023-,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,9,20,0,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md,minutes
624,127,2,4,award the bid to White Mountai,Contract/Purchase,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,20,9,0,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md,minutes
625,127,2,5,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,18,0,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md,minutes
626,128,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 11-21-23, a list of claims on the warrant register dated 12-5-23",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,20,0,meeting_minutes/minutes/2023/2023-12-04/2023-12-05_city-council-meeting.md,minutes
627,128,2,2,certify and accept the official general election results a,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,18,0,meeting_minutes/minutes/2023/2023-12-04/2023-12-05_city-council-meeting.md,minutes
628,128,2,3,convene into executive session to discuss pendin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,18,0,meeting_minutes/minutes/2023/2023-12-04/2023-12-05_city-council-meeting.md,minutes
629,129,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 12-5-23, a list of claims on the warrant register dated 12-19-23, the annual 2024 meeting schedule and the sale of burial rights for Richard and Michell",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,18,9,0,meeting_minutes/minutes/2023/2023-12-18/2023-12-19_city-council-meeting.md,minutes
630,130,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 12-19-23, a list of claims on the warrant register dated 1-2-24",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,20,0,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,minutes
631,130,2,2,approve the low bid by Black an,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,9,8,0,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,minutes
632,130,2,3,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,23,0,meeting_minutes/minutes/2024/2024-01-01/2024-01-02_city-council-meeting.md,minutes
633,131,2,1,adjourn the meeting and convene into executive session to discuss the character and competence of a,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md,minutes
634,131,2,2,adjourn the regula,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,9,0,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md,minutes
635,132,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 1-2-24, work session minutes from 1-9-24, a list of claims on the warrant register dated 1-16-24 and the sale of burial rights to John and Laure",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,9,0,meeting_minutes/minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,minutes
636,132,2,2,"approve the amended plat of the Reed Ridge Commercial Subdivision which amends Lots 4 & 6, enlarges the outside northern border contingent on proof of ownership of Lot 4 and that both owners of Lots 4 and 6 sign the amended pla",Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,100,name,medium,19,23,0,meeting_minutes/minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,minutes
637,132,2,3,authorize the Mayor to sign the contract with Black and McDonald for the 138 KV projec,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,9,0,meeting_minutes/minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,minutes
638,132,2,4,authorize the Mayor to sign the Notice of Award to Tempest for the construction of the power plant natural gas gat,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,9,8,0,meeting_minutes/minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,minutes
639,132,2,5,authorize the Mayor to sign all eight glider hanga,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,minutes
640,132,2,6,approve the out-of-state travel plans for the Powe,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,9,0,meeting_minutes/minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,minutes
641,132,2,7,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,19,0,meeting_minutes/minutes/2024/2024-01-15/2024-01-16_city-council-meeting.md,minutes
642,133,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 1-16-24, a list of claims on the warrant register dated 2-6-24 and the sale of burial rights to Stacie and Dale Nielso",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,9,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
643,133,2,2,accept the final plat of Loveless Estates PUD Subdivision Pla,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,101,name,medium,20,19,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
644,133,2,3,change the property described on the northwest side of the city from a Level 2 to a Level 1 on the annexation are,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,102,singleton,high,20,9,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
645,133,2,4,make the North Ridge Subdivision Plat F a Level 1 on the annexation area ma,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,51,name,medium,23,20,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
646,133,2,5,ratify the service contract with Tempest Enterprises to construct the power plant gas gat,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,9,19,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
647,133,2,6,authorize the Mayor to sign the grant contrac,Grant-Funding,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,20,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
648,133,2,7,adopt Ordinance 02-06-2024,Ordinance,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
649,133,2,8,adopt the Mater Fee Resolution 02-06-2024,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,19,23,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
650,133,2,9,approve JUB for the AWOS replacemen,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,9,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
651,133,2,10,approve Crews and Associates to act as Nephi City’s municipa,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
652,133,2,11,"adjourn into executive session to discuss the character and competence of an individual, litigation, and the acquisition of rea",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-02-05/2024-02-06_city-council-meeting.md,minutes
653,134,2,1,convene into regular meeting and then convene into executive session to discuss the character and competence of an individual and litigation,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md,minutes
654,135,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 2-6-24, work session minutes from 2-13-24, a list of claims on the warrant register dated 2-20-24",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,8,0,meeting_minutes/minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,minutes
655,135,2,2,authorize the Mayor to sign the contract with Crews &,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,9,0,meeting_minutes/minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,minutes
656,135,2,3,adopt Resolution 02-20-2024,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,19,20,0,meeting_minutes/minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,minutes
657,135,2,4,adopt Resolution 02-20-2024-,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,minutes
658,135,2,5,convene into executive session to discuss the character and competence of an individual and the acquisition of rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,minutes
659,135,2,6,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,20,0,meeting_minutes/minutes/2024/2024-02-19/2024-02-20_city-council-meeting.md,minutes
660,136,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 2-20-24, a list of claims on the warrant register dated 3-5-24 and the sale of burial rights to Dalton and Meagan Harmon and Trent and Lynette Harmo",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,19,0,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,minutes
661,136,2,2,ratify the hiring of Todd Clyde as Golf Superintenden,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,23,0,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,minutes
662,136,2,3,approve the final plat for the 222 Business Park Subdivisio,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,103,singleton,high,23,9,0,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,minutes
663,136,2,4,approve Ordinance 03-05-2024 changing the property owned by Marty Barber from an ID-3 zone to ID-1,Ordinance,Pass,Pass,council_vote,,approve,keyword,high,,,,19,8,0,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,minutes
664,136,2,5,"authorize the Mayor to sign the contract with AAA Utah Water Rights Consulting, LL",Contract/Purchase,Pass,Pass,council_vote,,approve,keyword,high,,,,20,23,0,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,minutes
665,136,2,6,accept the annexation petition and allow the annexation process to mov,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,104,singleton,high,23,9,0,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,minutes
666,136,2,7,convene into executive session to discuss the character and competence of an individual and the acquisition of rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md,minutes
667,137,2,1,convene into regular meeting and then convene into executive session to discuss the character and competence of an individual and real propert,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,8,20,0,meeting_minutes/minutes/2024/2024-03-11/2024-03-12_city-council-meeting.md,minutes
668,138,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 3-5-24, work session minutes from 3-12-24, a list of claims on the warrant register dated 3-19-24 and the sale of burial rights to Derek and Holly Everitt, Dennis and Barbara Everitt, and Richard and Gay Hanse",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,minutes
669,138,2,2,authorize the Mayor to sign the agreement with Mon,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,8,0,meeting_minutes/minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,minutes
670,138,2,3,adopt Resolution 03-19-2024 the revised Personnel Policy and Procedures manual adding a new On-Call Compensatio,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,19,9,0,meeting_minutes/minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,minutes
671,138,2,4,adopt Resolution 03-19-2024-A -A Master Fe,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,9,0,meeting_minutes/minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,minutes
672,138,2,5,authorize the Mayor to sign the Airport Hangar Lease Agreement for space #4,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,minutes
673,138,2,6,"convene into executive session to discuss the character and competence of an individual, the acquisition of real property an",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,8,0,meeting_minutes/minutes/2024/2024-03-18/2024-03-19_city-council-meeting.md,minutes
674,139,2,1,convene into regular meeting and then convene into executive session to discuss the character and competence of an individual and 1 litigatio,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md,minutes
675,139,2,2,adjourn the work sessio,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,20,0,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md,minutes
676,140,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 3-19-24, work session minutes from 3-26-24, a list of claims on the warrant register dated 4-2-24 and the sale of burial rights to Stephen R. Hil",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,19,0,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
677,140,2,2,authorize the Mayor to sign the contract with JUB for the AWOS replacement projec,Contract/Purchase,Pass,Pass,council_vote,,approve,keyword,high,,,,20,23,0,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
678,140,2,3,"convene into executive session to discuss the character and competence of an individual, the acquisition of real property an",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,8,0,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
679,140,2,4,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,23,0,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
680,141,2,1,convene into regular meeting and then convene into executive session to discuss the character and competence of an individua,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,19,0,meeting_minutes/minutes/2024/2024-04-08/2024-04-09_city-council-meeting.md,minutes
681,141,2,2,adjourn the wor,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-04-08/2024-04-09_city-council-meeting.md,minutes
682,142,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting 4-2-24, work session minutes from 4-9-24, a list of claims on the warrant register dated 4-16-24 and the sale of burial rights to Wayne and Connie Jarret",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,19,0,meeting_minutes/minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,minutes
683,142,2,2,accept the Painter Smith Annexation Petition and allow it to move forward in the annexatio,Land-Use/Zoning,Pass,Pass,council_vote,,approve,keyword,high,105,name,medium,23,9,0,meeting_minutes/minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,minutes
684,142,2,3,adopt Ordinance 04-16-2024 changing the zone of Parcel XA00- 2472-124 located at 1025 S Main from the CU1 zone to the HC1,Ordinance,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,23,19,1,meeting_minutes/minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,minutes
685,142,2,4,adopt Electric Bond Parameters Resolution 04-16-2024,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,9,0,meeting_minutes/minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,minutes
686,142,2,5,convene into executive session to discuss the character and competence of a,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,8,0,meeting_minutes/minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,minutes
687,142,2,6,"accept the bid from Taurus Plumbing and Excavation for $64,322.00",Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,9,0,meeting_minutes/minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,minutes
688,142,2,7,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,19,0,meeting_minutes/minutes/2024/2024-04-15/2024-04-16_city-council-meeting.md,minutes
689,143,2,1,"approve the consent agenda which included the approval of the minutes for the regular council meeting on 4-16-24, work session minutes on 4-23-24, a list of claims on the warrant register dated 5-7-24 and the sale of burial rights to Mark and Joyce Simon",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,19,0,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
690,143,2,2,adopt Ordinance 05-07-2024 Temporary Livin,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,9,1,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
691,143,2,3,adopt Master Fee Resolution 05-07-2024,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
692,143,2,4,authorize the Mayor to sign the updated land exchange agreement with the DN,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,23,0,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
693,143,2,5,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,9,0,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
694,144,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 5-7-24 and a list of claims on the warrant register dated 5- 14-24",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,8,0,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council-meeting.md,minutes
695,144,2,2,adopt Resolution 05-14-2024 A RESOLUTION OF NEPHI CITY ADOPTING THE EMERGENCY RESPONSE PLAN FOR THE NEPHI CITY DRINKING WATER SYSTEM. This plan is a requirement of USDA which financed our culinary water projec,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council-meeting.md,minutes
696,144,2,3,declare the 1990 bucket truck surplus propert,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,9,20,0,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council-meeting.md,minutes
697,144,2,4,convene in a closed session to discuss the character and competence of an individua,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,20,8,0,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council-meeting.md,minutes
698,145,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 5-14-24, a list of claims on the warrant register dated 6-4-24 and the sale of burial rights to James and Darlene Hanse",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,20,0,meeting_minutes/minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,minutes
699,145,2,2,authorize the mayor to sign the 1620 North Annexation Agreemen,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,106,name,medium,20,9,0,meeting_minutes/minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,minutes
700,145,2,3,"adopt Ordinance 06-04-2024. This ordinance annexed 3.59 acres consisting of property owned by Mt. Peak Development, LLC located approximately 1620 N 200 E, affecting parcels XB002129-1121 and XB00-212-1122. The annexed property was classified in the R1- 1/4",Ordinance,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,19,9,1,meeting_minutes/minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,minutes
701,145,2,4,"adopt Resolution 06-04-2024-$8,500,000 Electric Revenue Bonds, Series 2024",Resolution,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,8,20,1,meeting_minutes/minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,minutes
702,145,2,5,"approve the purchase of the 1998 Freightliner bucket truck for $38,900",Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,minutes
703,145,2,6,convene in a closed session to discuss the character and competence of an individual and litigatio,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,9,20,0,meeting_minutes/minutes/2024/2024-06-03/2024-06-04_city-council-meeting.md,minutes
704,146,2,1,accept the option of permitting the extension as is but requiring Mr. Jones to obtain a building permit for the addition and remodel and to have all necessary inspection,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,19,0,meeting_minutes/minutes/2024/2024-06-10/2024-06-11_city-council-meeting.md,minutes
705,146,2,2,convene in a closed session to discuss the character and competence of an individual and litigation and rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,19,0,meeting_minutes/minutes/2024/2024-06-10/2024-06-11_city-council-meeting.md,minutes
706,146,2,3,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,23,0,meeting_minutes/minutes/2024/2024-06-10/2024-06-11_city-council-meeting.md,minutes
707,147,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 6-4-24, the work session and regular council meeting minutes on 6-11- 24, a list of claims on the warrant register dated 6-18-24",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,8,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
708,147,2,2,ratify the hiring of Thomas Talbert as the new Animal Control Officer to replace Shirlene Buckley who retired at the end of December. Mr. Talbert will become POST certified so that he can also work as a patrol office,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
709,147,2,3,authorize the mayor to sign the Painter Smith Annexation Agreemen,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,105,name,medium,8,9,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
710,147,2,4,"adopt Ordinance 06-18-2024. This ordinance annexed 4.33 acres consisting of property owned by Russell Smith located approximately 1150 N 500 W, affecting parcel XB00-2075-122R. The annexed property was classified in the ID-1 zone. Councilor Travis Worwood asked if water rights were required with this annexation. Mr. Atkinson answered that at time of annexation it is difficult to determine how much water will be used. At time of development is when the water rights will b",Ordinance,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,23,19,1,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
711,147,2,5,"adopt the fiscal year 2024 ending June 30, 2024, amende",Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,9,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
712,147,2,6,"approve the purchase of the enclosed trailer from Clark Wood for $9,000",Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
713,147,2,7,adopt Resolution 06-18-2024,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,19,9,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
714,147,2,8,convene in a closed session to discuss the character and competence of a,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,19,0,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council-meeting.md,minutes
715,148,2,1,"convene into closed session to discuss the character and competence of an individual, real property, an",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,24,8,0,meeting_minutes/minutes/2024/2024-06-24/2024-06-25_city-council-meeting.md,minutes
716,148,2,2,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-06-24/2024-06-25_city-council-meeting.md,minutes
717,149,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 6-18-24, work session on 6-25-24, a list of claims on the warrant register dated 7-2-24 and the sale of burial rights to Dennis Everitt, Kent & Kathy Garrett, and Skip & Lesa Westfal",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,8,0,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
718,149,2,2,ratify the hiring of Jordan Johnson as a line worker for the electric departmen,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,20,0,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
719,149,2,3,adopt the certified tax rate of .000586,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
720,149,2,4,adopt Ordinance 07-02-2024,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,19,20,1,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
721,149,2,5,adopt Resolution 07-02-2024-A RESOLUTION ENCOURAGING THE PROHIBITION OF THE DISCHARGE OF FIREWORKS ON THE EAST SIDE OF INTERSTATE 15,Resolution,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,9,0,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
722,149,2,6,go forward with the committee’s recommendation of GSBS as the architects for the polic,Ceremonial,Pass,Pass,council_vote,,,unclassified,low,,,,9,19,0,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
