dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,4,2024-10-01,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high,761
meeting_minutes,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,5,2024-10-01,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high,762
meeting_minutes,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,6,2024-10-01,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,763
meeting_minutes,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,7,2024-10-01,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,764
meeting_minutes,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,8,2024-10-01,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,765
meeting_minutes,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,9,2024-10-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,766
meeting_minutes,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,10,2024-10-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,767
meeting_minutes,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,1,2024-10-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,768
meeting_minutes,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,2,2024-10-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,769
meeting_minutes,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,1,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,770
meeting_minutes,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,2,2024-10-15,Council,Ordinance,Ordinance,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,771
meeting_minutes,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,3,2024-10-15,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high,772
meeting_minutes,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,4,2024-10-15,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high,773
meeting_minutes,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,5,2024-10-15,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high,774
meeting_minutes,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,6,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,775
meeting_minutes,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,7,2024-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,776
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,1,2024-11-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,777
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,2,2024-11-05,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,778
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,3,2024-11-05,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,Pass,crosswalk,high,779
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,4,2024-11-05,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,780
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,5,2024-11-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,781
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,6,2024-11-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,782
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,7,2024-11-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,783
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,8,2024-11-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,784
meeting_minutes,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,9,2024-11-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,785
meeting_minutes,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,1,2024-11-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,786
meeting_minutes,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,2,2024-11-19,Council,Ordinance,Land-Use,Rezone,final-action,pass,,,,unknown,Pass,rule:lu-rezone,high,787
meeting_minutes,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,3,2024-11-19,Council,Ordinance,Land-Use,Rezone,final-action,pass,,,,unknown,Pass,rule:lu-rezone,high,788
meeting_minutes,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,4,2024-11-19,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,789
meeting_minutes,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,5,2024-11-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,790
meeting_minutes,meeting_minutes/minutes/2024/2024-11-18/2024-11-19_city-council-meeting.md,6,2024-11-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,791
meeting_minutes,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,1,2024-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,792
meeting_minutes,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,2,2024-12-03,Council,Ordinance,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high,793
meeting_minutes,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,3,2024-12-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,794
meeting_minutes,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,4,2024-12-03,Council,Grant-Funding,Grant-Funding,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,795
meeting_minutes,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,5,2024-12-03,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,796
meeting_minutes,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,6,2024-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,797
meeting_minutes,meeting_minutes/minutes/2024/2024-12-02/2024-12-03_city-council-meeting.md,7,2024-12-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,798
meeting_minutes,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md,1,2024-12-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,799
meeting_minutes,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,1,2024-12-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,800
meeting_minutes,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,2,2024-12-17,Council,Ordinance,Land-Use,Subdivision-Plat,final-action,pass,3,0,,roll-call,3-0 Pass,rule:lu-subdiv,high,801
meeting_minutes,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,3,2024-12-17,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high,802
meeting_minutes,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,4,2024-12-17,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high,803
meeting_minutes,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,5,2024-12-17,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,3-0 Pass,crosswalk,high,804
meeting_minutes,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,6,2024-12-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,805
meeting_minutes,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,7,2024-12-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,806
meeting_minutes,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council-meeting.md,8,2024-12-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,807
meeting_minutes,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,1,2025-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,808
meeting_minutes,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,2,2025-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,809
meeting_minutes,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,3,2025-01-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,810
meeting_minutes,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,4,2025-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,811
meeting_minutes,meeting_minutes/minutes/2025/2025-01-06/2025-01-07_city-council-meeting.md,5,2025-01-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,812
meeting_minutes,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council-meeting.md,1,2025-01-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,813
meeting_minutes,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,1,2025-01-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high,814
meeting_minutes,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,2,2025-01-21,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,815
meeting_minutes,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,3,2025-01-21,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,816
meeting_minutes,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,4,2025-01-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,817
meeting_minutes,meeting_minutes/minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md,5,2025-01-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,818
meeting_minutes,meeting_minutes/minutes/2025/2025-01-27/2025-01-28_city-council-meeting.md,1,2025-01-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,819
meeting_minutes,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,1,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,820
meeting_minutes,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,2,2025-02-04,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,821
meeting_minutes,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,3,2025-02-04,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,822
meeting_minutes,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,4,2025-02-04,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,823
meeting_minutes,meeting_minutes/minutes/2025/2025-02-03/2025-02-04_city-council-meeting.md,5,2025-02-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high,824
meeting_minutes,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,1,2025-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,825
meeting_minutes,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,2,2025-02-18,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,Pass,crosswalk,high,826
meeting_minutes,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,3,2025-02-18,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,827
meeting_minutes,meeting_minutes/minutes/2025/2025-02-17/2025-02-18_city-council-meeting.md,4,2025-02-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,828
meeting_minutes,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,1,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,829
meeting_minutes,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,2,2025-03-04,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,830
meeting_minutes,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,3,2025-03-04,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,831
meeting_minutes,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,4,2025-03-04,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,Pass,crosswalk,high,832
meeting_minutes,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,5,2025-03-04,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,833
meeting_minutes,meeting_minutes/minutes/2025/2025-03-03/2025-03-04_city-council-meeting.md,6,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,834
meeting_minutes,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,1,2025-03-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,835
meeting_minutes,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md,2,2025-03-18,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,836
meeting_minutes,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,1,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,837
meeting_minutes,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,2,2025-04-01,Council,Ceremonial,Ceremonial,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,838
meeting_minutes,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,3,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,839
meeting_minutes,meeting_minutes/minutes/2025/2025-03-31/2025-04-01_city-council-meeting.md,4,2025-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,840
meeting_minutes,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council-meeting.md,1,2025-04-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,841
meeting_minutes,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,1,2025-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,842
meeting_minutes,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,2,2025-04-15,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,843
meeting_minutes,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,3,2025-04-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,844
meeting_minutes,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,4,2025-04-15,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,845
meeting_minutes,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,5,2025-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,846
meeting_minutes,meeting_minutes/minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md,6,2025-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,847
meeting_minutes,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md,1,2025-05-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,848
meeting_minutes,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md,2,2025-05-13,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,849
meeting_minutes,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md,3,2025-05-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high,850
meeting_minutes,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md,4,2025-05-13,Council,Other,Contract-Purchase,,final-action,pass,,,,unknown,Pass,rule:contract,high,851
meeting_minutes,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md,5,2025-05-13,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,852
meeting_minutes,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,1,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,853
meeting_minutes,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,2,2025-05-20,Council,Ordinance,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high,854
meeting_minutes,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,3,2025-05-20,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,855
meeting_minutes,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_city-council-meeting.md,4,2025-05-20,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,856
meeting_minutes,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,1,2025-06-03,Council,Other,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,rule:proc-minutes,high,857
meeting_minutes,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,2,2025-06-03,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,858
meeting_minutes,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,3,2025-06-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,859
meeting_minutes,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_city-council-meeting.md,4,2025-06-03,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,860
meeting_minutes,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,1,2025-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,861
meeting_minutes,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,2,2025-06-17,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high,862
meeting_minutes,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,3,2025-06-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unknown,Pass,crosswalk,high,863
meeting_minutes,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,4,2025-06-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,864
meeting_minutes,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,5,2025-06-17,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,865
meeting_minutes,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,6,2025-06-17,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,866
meeting_minutes,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_city-council-meeting.md,7,2025-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,867
meeting_minutes,meeting_minutes/minutes/2025/2025-06-30/2025-07-01_city-council-meeting.md,1,2025-07-01,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-minutes,high,868
meeting_minutes,meeting_minutes/minutes/2025/2025-06-30/2025-07-01_city-council-meeting.md,2,2025-07-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,869
meeting_minutes,meeting_minutes/minutes/2025/2025-06-30/2025-07-01_city-council-meeting.md,3,2025-07-01,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,870
meeting_minutes,meeting_minutes/minutes/2025/2025-06-30/2025-07-01_city-council-meeting.md,4,2025-07-01,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-session,high,871
meeting_minutes,meeting_minutes/minutes/2025/2025-06-30/2025-07-01_city-council-meeting.md,5,2025-07-01,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,872
meeting_minutes,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council-meeting.md,1,2025-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,873
meeting_minutes,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,1,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,874
meeting_minutes,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,2,2025-07-15,Council,Resolution,Resolution,,final-action,pass,,,,unknown,Pass,crosswalk,high,875
meeting_minutes,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,3,2025-07-15,Council,Land-Use/Zoning,Land-Use,Annexation,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-annex,high,876
meeting_minutes,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,4,2025-07-15,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,877
meeting_minutes,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,5,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,878
meeting_minutes,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,6,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,879
meeting_minutes,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,1,2025-08-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,880
meeting_minutes,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,2,2025-08-05,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low,881
meeting_minutes,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_city-council-meeting.md,3,2025-08-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high,882
