meeting_id,body_id,meeting_date,title,source_file
440,3,2024-04-17,Planning Commission,minutes/2024/2024-04-15/2024-04-17_planning-commission.md
441,3,2024-05-15,Planning Commission,minutes/2024/2024-05-13/2024-05-15_planning-commission.md
442,3,2024-06-19,Planning Commission,minutes/2024/2024-06-17/2024-06-19_planning-commission.md
443,3,2024-07-17,Planning Commission,minutes/2024/2024-07-15/2024-07-17_planning-commission.md
444,3,2024-08-21,Planning Commission,minutes/2024/2024-08-19/2024-08-21_planning-commission.md
445,3,2024-09-18,Planning Commission,minutes/2024/2024-09-16/2024-09-18_planning-commission.md
446,3,2024-10-16,Planning Commission,minutes/2024/2024-10-14/2024-10-16_planning-commission.md
447,3,2024-11-20,Planning Commission,minutes/2024/2024-11-18/2024-11-20_planning-commission.md
448,3,2024-12-18,Planning Commission,minutes/2024/2024-12-16/2024-12-18_planning-commission.md
449,3,2025-01-15,Planning Commission,minutes/2025/2025-01-13/2025-01-15_planning-commission.md
450,3,2025-02-19,Planning Commission,minutes/2025/2025-02-17/2025-02-19_planning-commission.md
451,3,2025-02-26,Planning Commission,minutes/2025/2025-02-24/2025-02-26_planning-commission.md
452,3,2025-03-19,Planning Commission,minutes/2025/2025-03-17/2025-03-19_planning-commission.md
453,3,2025-04-16,Planning Commission,minutes/2025/2025-04-14/2025-04-16_planning-commission.md
454,3,2025-06-18,Planning Commission,minutes/2025/2025-06-16/2025-06-18_planning-commission.md
455,3,2025-07-16,Planning Commission,minutes/2025/2025-07-14/2025-07-16_planning-commission.md
456,3,2025-08-20,Planning Commission,minutes/2025/2025-08-18/2025-08-20_planning-commission.md
457,3,2025-09-17,Planning Commission,minutes/2025/2025-09-15/2025-09-17_planning-commission.md
458,3,2025-10-15,Planning Commission,minutes/2025/2025-10-13/2025-10-15_planning-commission.md
459,3,2025-11-19,Planning Commission,minutes/2025/2025-11-17/2025-11-19_planning-commission.md
460,3,2025-12-17,Planning Commission,minutes/2025/2025-12-15/2025-12-17_planning-commission.md
461,3,2026-01-21,Planning Commission,minutes/2026/2026-01-19/2026-01-21_planning-commission.md
462,3,2026-02-18,Planning Commission,minutes/2026/2026-02-16/2026-02-18_planning-commission.md
463,3,2026-03-18,Planning Commission,minutes/2026/2026-03-16/2026-03-18_planning-commission.md
464,3,2026-04-15,Planning Commission,minutes/2026/2026-04-13/2026-04-15_planning-commission.md
465,3,2026-05-20,Planning Commission,minutes/2026/2026-05-18/2026-05-20_planning-commission.md
466,3,2026-06-17,Planning Commission,minutes/2026/2026-06-15/2026-06-17_planning-commission.md
