application_id,app_key,body_id,name,rep_title
452,Council|s|minutes/2026/2026-05-25/2026-05-26_city-council-meeting-agenda-and-packet-1045.md|13,2,,"to adopt Ordinance 26-35, Rezoning Certain Property Located at Approximately 1285 East Villa Vista Avenue from the Commercial (C) Zone to the City Center Overlay - Development Agreement (CCOZ-DA) Zone, subject to a development agreement to be approved by the city attorney"
453,CRA|s|minutes/2026/2026-06-08/2026-06-08_community-reinvestment-agency-meeting-agenda-and-packet-1057.md|1,1,,to open the public hearing
454,CRA|s|minutes/2026/2026-06-08/2026-06-08_community-reinvestment-agency-meeting-agenda-and-packet-1057.md|2,1,,to close the public hearing
455,CRA|s|minutes/2026/2026-06-08/2026-06-08_community-reinvestment-agency-meeting-agenda-and-packet-1057.md|4,1,,to adjourn the meeting at 9:19 p.m
456,PlanningCommission|s|minutes/2017/2017-02-13/2017-02-15_planning-commission.md|3,3,,"To recommend approval to the City Council for application #30277 with Staff Recommendations, being limiting to residential with a maximum of 14 units and a height limitation to 32 feet."
457,PlanningCommission|s|minutes/2017/2017-02-13/2017-02-15_planning-commission.md|5,3,,To approve application #30185 with Staff Recommendation and two conditions: 1. Parking reduction to 3.72 stalls per 1000 square feet; and 2. Work with Salt Lake County Traffic engineer to design traffic calming and pedestrian safety.
458,PlanningCommission|s|minutes/2017/2017-02-13/2017-02-15_planning-commission.md|6,3,,To approve application #30171 as presented with Staff Recommendations.
459,PlanningCommission|s|minutes/2017/2017-03-13/2017-03-15_planning-commission.md|1,3,,"To approve application #30197 as presented with three conditions: 1. Perform a lot line adjustment to consolidate all affected properties into one single parcel; 2. Maximum height of forty-two feet from natural grade to highest peak; and 3. No intruding lighting, sconce lighting to building and parking."
460,PlanningCommission|s|minutes/2017/2017-03-13/2017-03-15_planning-commission.md|2,3,,To recommend approval to Millcreek City Council of file #30343 as presented.
461,PlanningCommission|s|minutes/2017/2017-03-13/2017-03-15_planning-commission.md|4,3,,To approve application #30202 subdivision plat as presented with Staff Recommendations and one additional condition: 4. Exception to adjust North setback to eight feet.
462,PlanningCommission|s|minutes/2017/2017-03-13/2017-03-15_planning-commission.md|5,3,,"To recommend application #30202 to the Millcreek City Council to enter into a delay agreement with the applicant on Curb, Gutter, and Sidewalk."
463,PlanningCommission|s|minutes/2017/2017-03-13/2017-03-15_planning-commission.md|6,3,,"To approve application #29946 with the following conditions: 1. Application must follow the Open Space Policy (meet 44%, with the 6% reduction in open space based on bonded amenities); 2. Density is limited to 8 Units; 3. 16 Parking Stalls for Residents (2 per unit), and 6 additional Guest Parking Stalls, for a total of 22 Parking Stalls; 4. The building must be used for residential; 5. The proposed amenities must be bonded for; 6. Height is limited to 40 feet from the natural grade to the…"
464,PlanningCommission|s|minutes/2017/2017-03-13/2017-03-15_planning-commission.md|7,3,,To approve application #30113 with Staff Recommendations as presented.
465,PlanningCommission|s|minutes/2017/2017-04-17/2017-04-19_planning-commission.md|2,3,,To approve application #30278 as presented with Staff Recommendations and technical review
466,PlanningCommission|s|minutes/2017/2017-04-17/2017-04-19_planning-commission.md|3,3,,To approve application #29903 as presented.
467,PlanningCommission|s|minutes/2017/2017-04-17/2017-04-19_planning-commission.md|4,3,,To approve application #30368 as presented with Staff Recommendations.
468,PlanningCommission|crestbrook lane estates flag lot subdivision,3,Crestbrook Lane Estates Flag Lot Subdivision,"To approve application #30310 preliminary plat application, creating a two-lot Crestbrook Lane Estates Flag Lot Subdivision."
469,PlanningCommission|evergreen gardens subdivision,3,Evergreen Gardens Subdivision,To recommend approval of application #30310 to the Millcreek Mayor to amend the underlying Evergreen Gardens Subdivision.
470,PlanningCommission|s|minutes/2017/2017-05-15/2017-05-17_planning-commission.md|3,3,,"To recommend approval of application #30310 to the Millcreek Mayor to grant an exception to roadway standards to not install curb, gutter, and sidewalk improvements."
471,PlanningCommission|s|minutes/2017/2017-05-15/2017-05-17_planning-commission.md|5,3,,To recommend approval of file #30387 to the Millcreek City Council as drafted.
472,PlanningCommission|s|minutes/2017/2017-05-15/2017-05-17_planning-commission.md|6,3,,To approve application #30292 as presented.
473,PlanningCommission|s|minutes/2017/2017-05-15/2017-05-17_planning-commission.md|8,3,,To recommend approval of file #29807 to the Millcreek City Council as presented.
474,PlanningCommission|s|minutes/2017/2017-05-15/2017-05-17_planning-commission.md|9,3,,"To approve application #30183 as presented with staff recommendations and two additional conditions, being: 2. Parking: two stalls per unit, and five guest parking stalls, totaling twenty-three; 3. Provide visual barrier on north and south sides."
475,PlanningCommission|s|minutes/2017/2017-05-15/2017-05-17_planning-commission.md|11,3,,To approve application #30293 as presented.
476,PlanningCommission|s|minutes/2017/2017-06-19/2017-06-21_planning-commission.md|3,3,,"To recommend to the city council that the draft conditional use chapter be adopted, as represented in file #30460, Conditional Use Chapter 19.84."
477,PlanningCommission|s|minutes/2017/2017-06-19/2017-06-21_planning-commission.md|6,3,,To approve application #29889 as presented with Staff Recommendations.
478,PlanningCommission|s|minutes/2017/2017-06-19/2017-06-21_planning-commission.md|7,3,,To approve application #30411 as presented.
479,PlanningCommission|s|minutes/2017/2017-06-19/2017-06-21_planning-commission.md|8,3,,To approve application #30382 as presented.
480,PlanningCommission|s|minutes/2017/2017-07-17/2017-07-19_planning-commission.md|2,3,,To recommend approval of file #30491 to the Millcreek City Council with recommended amendments.
481,PlanningCommission|s|minutes/2017/2017-07-17/2017-07-19_planning-commission.md|3,3,,To approve application #30434 with recommended conditions
482,PlanningCommission|s|minutes/2017/2017-08-14/2017-08-16_planning-commission.md|2,3,,To recommend adoption of file #30459 to the Millcreek City Council changing the zoning map for M-1 and M-2 to new zoning map.
483,PlanningCommission|s|minutes/2017/2017-08-14/2017-08-16_planning-commission.md|3,3,,To recommend approval of file #30459 to the Millcreek City Council repealing the M-1 and M-2 zones.
484,PlanningCommission|s|minutes/2017/2017-08-14/2017-08-16_planning-commission.md|4,3,,To approve application #30102 preliminary plat with the outcome of delay agreement.
485,PlanningCommission|s|minutes/2017/2017-08-14/2017-08-16_planning-commission.md|5,3,,"To recommend approval of application #30102 to the Millcreek Mayor with conditions of piping of the ditch be completed and a delay agreement on the installation of curb, gutter, and sidewalk."
486,PlanningCommission|s|minutes/2017/2017-08-14/2017-08-16_planning-commission.md|6,3,,To approve application #30424 with staff recommendations.
487,PlanningCommission|s|minutes/2017/2017-08-14/2017-08-16_planning-commission.md|7,3,,"To recommend approval of application #30424 to the Millcreek City Mayor for an exception to curb, gutter and sidewalk."
488,PlanningCommission|s|minutes/2017/2017-08-14/2017-08-16_planning-commission.md|10,3,,"To deny recommendation of application #30372 to the City Council of the proposed vacation, subject to the provision of public access to the turn-around."
489,PlanningCommission|s|minutes/2017/2017-08-14/2017-08-16_planning-commission.md|11,3,,To deny application #30372 subdivision amendment.
490,PlanningCommission|s|minutes/2017/2017-09-18/2017-09-20_planning-commission.md|2,3,,to approve application 30328 subject to planning staff recommendations limiting the maximum number of bedrooms per unit to three.
491,PlanningCommission|s|minutes/2017/2017-09-18/2017-09-20_planning-commission.md|3,3,,to approve the preliminary plat application #30328 subject to technical review and issues outlined in staff report.
492,PlanningCommission|s|minutes/2017/2017-09-18/2017-09-20_planning-commission.md|4,3,,to recommend to the City Council adopt a zone change to R-1-3 subject to a development agreement with the conditions based on site plans presented for 9 units at a height not to exceed 28 feet with garbage collection to be determined by the applicant and the city to be agreed upon and with adequate fencing by PUD standards and technical review.
493,PlanningCommission|s|minutes/2017/2017-09-25/2017-09-27_planning-commission.md|1,3,,for preliminary approval for the conditional use of # 340464 subject to conditions: There would not be less than 11 striped parking stalls plus an additional ADA compliant parking stall. The 2nd condition was for recycling to be provided and to be contained within containers on the premises.
494,PlanningCommission|s|minutes/2017/2017-09-25/2017-09-27_planning-commission.md|3,3,,to duplicate/repeat the previous motion that passed in the precise same manner.
495,PlanningCommission|s|minutes/2017/2017-10-16/2017-10-18_planning-commission.md|1,3,,to approve the RCOZ option C with the following conditions: that the applicant will work with the County on drainage issues that are caused by the applicant’s lot and that non-reflective glass will be used in order to mitigate the sunlight glare that can be expected to be experienced by adjacent property owners.
496,PlanningCommission|s|minutes/2017/2017-11-13/2017-11-15_planning-commission.md|1,3,,to make a favorable recommendation from A-1 to R-1-8 on this application to the City Council for a zone change.
497,PlanningCommission|s|minutes/2017/2017-11-13/2017-11-15_planning-commission.md|2,3,,for #30553 recommendation to City Council for the adoption of alternate draft #2 of the Residential Multi-family zone subject to dropping the 25% language regarding amenities and have planning staff review for any ambiguous language.
498,PlanningCommission|s|minutes/2017/2017-11-13/2017-11-16_planning-commission.md|1,3,,to grant approval to #30350 for conditional use permit subject to the condition stated in staff report and the condition that the planning staff come up with a solution for parking and traffic issues.
499,PlanningCommission|case|zm-17-009,3,,"that a recommendation be made to the City Council, as respects ZM-17-009/#30515, that it approve the rezone application to the Mixed Development Zone (MD), subject to a development agreement and the city being fully satisfied with fire safety, access and parking adequacy."
500,PlanningCommission|case|zm-17-006,3,,"that a recommend be made to the City Council, as respects ZM-17-006, that it approve the rezone to R-1-5, from R-1-8."
501,PlanningCommission|s|minutes/2017/2017-12-11/2017-12-13_planning-commission.md|3,3,,"that the planning commission recommend to the city council that the rezone application be approved, from C-2 to RM, subject to development agreement."
502,PlanningCommission|case|cu-17-002,3,,"that, as respects cu-17-002, preliminary approval be granted, with the applicant returning to the planning commission for final approval, subject to the planning commission being satisfied with respect to any traffic impacts and alley issues."
503,PlanningCommission|case|cu-17-004,3,,to recommend approval of #CU-17-004 Conditional Use Permit for an addition to an existing detached garage of 442 sq. ft. serving a residence.
504,PlanningCommission|case|cu-17-006,3,,to approve CU-17-006 for the conditional use permit subject to the conditions listed in the staff report and that the applicant build an architecturally pleasing fence that abuts his neighbor.
505,PlanningCommission|case|cu-17-003,3,,to continue application CU-17-003 for an unstated date to give applicant the opportunity to work further with staff to determine how to move forward.
506,PlanningCommission|case|cu-17-007,3,,"to recommend approval for a conditional use permit CU-17-007 for a 15, 715 square feet indoor recreational facility consisting of an additional 6,095 square feet retail pad located at 4142-4180 S Main Street subject to conditions in staff report."
507,PlanningCommission|case|cu-18-00,3,,to let CU-18-00 continue until the applicant and staff were ready to present.
508,PlanningCommission|case|zm-18-002,3,,to recommend ZM-18-002 to Millcreek City Council to approve the proposed rezone from R-1-8 to R-1-4.
509,PlanningCommission|case|sd-18-001,3,Rebecca Subdivision,to recommend SD-18-001 to Millcreek City Council to approve an exception to the minimum rear yard setback of 7 feet for the west lot (#202) of the proposed subdivision amendment of the Jay and Rebecca Subdivision with a finding that there is good cause and value in the 7- foot rear yard exception that does not weaken the intent the code.
510,PlanningCommission|conditional use permit and preliminary plat to develop,3,Conditional Use Permit and preliminary plat to develop,for approval of the Conditional Use Permit and preliminary plat to develop a 14-lot Planned Unit Development (PUD) at 1253-1257 East Elgin Avenue subject to the development agreement and the conditions stated in staff report.
511,PlanningCommission|case|zm-18-001,3,,"to rezone request ZM-18-001 for property at 3821 East Parkview Drive from R-1-21 to R-1- 15, subject to a development agreement that addresses, at a minimum, with the restrictions listed in staff report and requirement the lot be divided in 2 as depicted in staff report."
512,PlanningCommission|case|zt-18-001,3,,to recommend to City Council #ZT-18-001 the revisions to the Millcreek Parking Ordinance with the changes by staff based on the Planning Commission’s recommendations.
513,PlanningCommission|case|zt-18-002,3,,to recommend to City Council #ZT-18-002 be continued for additional staff input and refinement by both staff and Planning Commission.
514,PlanningCommission|case|zm-17-001,3,ZM-17-001 of the proposed rezone at 4500 South 1200 East from R-2-10 to RM to the City Council,"that Planning Commission move to recommend approval of ZM-17-001 of the proposed rezone at 4500 South 1200 East from R-2-10 to RM to the City Council, subject to a development agreement with the restrictions listed in the staff report and staff recommendation."
515,PlanningCommission|case|cu-18-005,3,,to approve CU-18-005 for a Conditional Use Permit subject to the listed conditions in the staff report.
516,PlanningCommission|case|cu-17-005,3,,"to approve the 8-unit multifamily development with the conditions that exist in the staff report, in addition that approval of this conditional use is subject to the revocation of any existing condition (CU-17-005), include architectural variation on the south side of the buildings specifically with windows on the third floor and other design elements/features in working with city staff, buildings will maintain a minimum of a 30-inch buffer from sidewalks that pass adjacent to the building, and…"
517,PlanningCommission|case|cu-18-004,3,CU-18-004 for Conditional Use Permit for,"recommend approval of CU-18-004 for Conditional Use Permit for a 1,620 square feet garage serving a residence in the R-1-8 Zone with the conditions stated in the staff report with removal of wooden fence in the backyard."
518,PlanningCommission|case|cu-18-002,3,,"to approve CUP #CU-18-002, a mixed used multifamily development consisting of a 403-unit multi-family unit and approximately 10,212 SF of commercial space, located at 4186 S Main Street with all conditions stated in staff report but striking out recommendation #2 and instead adding the condition that either the developer acquire property necessary to construct 2nd access or obtain an agreement with the city to obtain the property for the 2nd access prior to commencing of building the structure."
519,PlanningCommission|case|zm-18-004,3,,"to approve ZM-18-004 rezone from R-1-10 to C-2 in order to facillitate the development of an 18-unit multi-family mixed use development located at 4572- 4600 and 900 East, subject to a signed and recorded development agreement with the following conditions: 3800 sq ft of retail and including of the neighborhood retail and adhering to height/setbacks/renderings/hours of operation 7 am to 10pm excluding any establishment under the authority of the DAC."
520,PlanningCommission|case|ex-18-001,3,,to approve EX-18-001 use of triplex in the current single- family zone based on the evidence established that met the requirements of Chapter 19.88.140 located at 1264 East Sierra Way with the conditions stated in the staff report.
521,PlanningCommission|s|minutes/2018/2018-04-16/2018-04-18_planning-commission.md|6,3,,for a continuance of the application.
522,PlanningCommission|case|zt-18-003,3,,for a positive recommendation of ZT-18-003 to the City Council and adopt the changes as done by staff.
523,PlanningCommission|case|cu-18-007,3,,"to approve conditional use permit #CU-18-007, two 5-unit townhomes development at 1612 East 3300 South with the conditions stated in the draft motion."
524,PlanningCommission|case|cu-18-006,3,,to approve a Conditional Use Permit for # CU-18-006 a hair salon at 1005 East 3900 South with conditions referenced in staff report.
525,PlanningCommission|case|cu-18-008,3,,to approve the conditional use permit for #CU-18-008 with the conditions stated in the staff report and the removal of the tough shed.
526,PlanningCommission|dorie subdivision,3,Dorie Subdivision,to approve an amendment to Lot #3 of the existing Dorie Subdivision Amended Plat and to consolidate parcel #16-29-309 020 subject to the staff conditions #1 through 8 and require that there be a 2-car covered parking structure and code enforcement visits.
527,PlanningCommission|case|zt-18-004,3,,to recommend for approval ZT-18-004 to city council subject to changes enumerated tonight.
528,PlanningCommission|case|zt-18-006,3,ZT-18-006 to the City Council,to recommend approval of ZT-18-006 to the City Council. Commission
529,PlanningCommission|case|zt-18-007,3,,"to recommend adoption to the City Council of ZT-18-007 with Option B subject to the following changes: height increased to 30 feet maximum front and rear for the first 100 feet; the required minimum 18,000 square feet lot size; and garden rooftops would not be allowed within 100 feet of the rear property line. Commission"
530,PlanningCommission|case|cu-18-009,3,,to approve #CU-18-009 that consisted of a 22 unit Planned Unit Development located at 4500 S and 1200 E subject to the approved and recorded development agreement.
531,PlanningCommission|s|minutes/2018/2018-06-18/2018-06-20_planning-commission.md|3,3,,to open up the application 30042 for reconsideration.
532,PlanningCommission|s|minutes/2018/2018-06-18/2018-06-20_planning-commission.md|4,3,,that #30042 to remove the condition #3 of planting trees for the non- conforming use.
533,PlanningCommission|case|cu-18-010,3,,to grant the conditional use and preliminary plat approval of files numbers CU-18-010 and SD-18-014 subject to the conditions found in the staff report with the addition of further communication with UDOT about the condition of the crosswalk at the corner of Melbourne Street.
534,PlanningCommission|case|cu-18-011,3,,to approve #CU-18-011 for the conditional use with 2 additional conditions: right turn exit and air quality signage.
535,PlanningCommission|case|sd-18-005,3,,to approve #SD-18-005 for preliminary plat approval with conditions 1-10 listed in staff report.
536,PlanningCommission|s|minutes/2018/2018-07-16/2018-07-18_planning-commission.md|4,3,,to reconsider recommendation to the City Council of #ZT- 18-007.
537,PlanningCommission|s|minutes/2018/2018-07-16/2018-07-18_planning-commission.md|5,3,,"to recommend approval of #ZT- 18-007 subject to the additional language of items #1: Outside of city centers, town centers and village 10 centers, as designated by the General Plan, and outside of the light manufacturing and mixed use zones, in no event shall the front yard setback be less than the average of the front yard setbacks of neighboring structures, located on the same side of the street, that are located within a 300' distance of the nearest property line of the subject property AND…"
538,PlanningCommission|case|zm-18-010,3,,"to recommend that the City Council approve the rezone in connection with application ZM-18-010 from R-1-10 to R-2-10, subject to a development agreement."
539,PlanningCommission|case|cu-18-012,3,,to approve the conditional use permit as outlined in the staff report for CU-18-012.
540,PlanningCommission|case|cu-18-013,3,,"to approve CU-18-013, Conditional Use Permit for an Electronic Message Center on a Pole Sign located at 3675 S. 900 E. per the recommendations of the Planning Commission and regulations with the requirement that the sign light be static from midnight to 6 a.m. each day."
541,PlanningCommission|case|sd-18-006,3,SD-18-006,"to grant approval of SD-18-006, the subdivision located at 3062 S. Connor St. subject to conditions 1-8 on the staff report: 1. The applicant shall provide a minimum of 2 stalls per dwelling unit plus any additional parking stalls requested by the Millcreek Planning Commission. 2. The design of the site and building shall comply with all applicable development standards and any site development standards required by the City Engineer and Fire Marshal. 3. Prior to receiving final plat approval,…"
542,PlanningCommission|case|sd-18-007,3,,"to approve SD-18-007, the proposed preliminary Coco 2 lot subdivision with staff requirements and the additions that have been made by staff this evening to the conditions; change wording of 2 stalls to 2 car garage, addressing on Lambourne, and all boundary disputes be resolved. Referenced Staff Requirements: 1. The applicant shall provide a minimum of 2 stalls per dwelling unit plus any additional parking stalls requested by the Millcreek Planning Commission. Millcreek Planning Commission…"
543,PlanningCommission|s|minutes/2018/2018-08-13/2018-08-15_planning-commission.md|7,3,,"to approve an Exemption from Plat Requirement Pursuant to section 10-9a-605 of the Utah State Code, to Accommodate the Vacation and Dedication of a Right-of-Way for project located at 1612 E. 3300 S."
544,PlanningCommission|s|minutes/2018/2018-08-13/2018-08-15_planning-commission.md|8,3,,"to recommend to the Millcreek City Council Amendment to Chapter 19.05 of the Millcreek Code, Changing the Number of Planning Commissioners from Seven to Nine Commissioners."
545,PlanningCommission|millcreek,3,Millcreek,"to recommend to the Millcreek City Council to adopt a development agreement between Millcreek, Solstice Development, and Cottonwood at Brickyard LLC regarding the development of projects located at 3089 S. Richmond Street and 1291-1315 Gunn Avenue, to include, at a minimum, the provisions outlined in the staff report and recommend additional review of architectural styling to give differentiation to the frontages of lengths over 200 feet."
546,PlanningCommission|case|sd-18-009,3,,to approve the proposed subdivision amendment SD-18-009 to Lot #1 of the Plateau Villa with the recommended conditions found in the staff report.
547,PlanningCommission|s|minutes/2018/2018-09-17/2018-09-19_planning-commission.md|3,3,,"to approve the final plat approval for the subdivision altering the easements, conditions, and limitations on the Cove Point PUD plat per the staff report with the following conditions: 1. All required use easements be signed by property owners prior to recording the amended plat. 2. Updated covenants, codes, and restrictions establishing and regulated the limited common areas be recorded simultaneously to recording the amended plat. 3. The plat be reviewed for compliance with all applicable…"
548,PlanningCommission|s|minutes/2018/2018-09-17/2018-09-19_planning-commission.md|4,3,,to approve a conditional use permit for a single-family home in an R-1-5 Zone located at 3350 South 1100 East with the following conditions: 1. Compliance with R-1-5 Zone standards and Section 19.76.020.F. of the Millcreek Code with an approved deviation. 2. Parking shall be provided with a 2-car garage. The 2-car accessory garage will require a separate building permit and staff review for zoning/land use compliance. And the landscaping presented to the Planning Commission will be implemented…
549,PlanningCommission|case|cu-18-015,3,,to approve CU-18-015 for a conditional use permit for a wireless telecommunications facility in the C-2 zone location at 898 E. 3300 S. as described by staff with one amendment that it must have a building permit one year from final approval of the conditional use permit.
550,PlanningCommission|s|minutes/2018/2018-10-15/2018-10-17_planning-commission.md|1,3,,to grant the request for a One-lot subdivision at 2138 E. Millstream Lane.
551,PlanningCommission|s|minutes/2018/2018-10-15/2018-10-17_planning-commission.md|2,3,,to make a recommendation to the Mayor to approve a recorded deferral agreement for a sidewalk with a twenty-year time limit.
552,PlanningCommission|s|minutes/2018/2018-10-15/2018-10-17_planning-commission.md|5,3,,to grant preliminary approval of this application with the items listed in the staff report with modifications; number one should state that the applicant should maintain at least 4 commercial stalls and number 5 can extend the height to a 38-foot maximum.
553,PlanningCommission|s|minutes/2018/2018-10-15/2018-10-17_planning-commission.md|6,3,,to recommend to the City Council a positive recommendation in favor of rezoning the parcels to R-1-21.
554,PlanningCommission|s|minutes/2018/2018-10-22/2018-10-24_planning-commission.md|1,3,,to forward a positive recommendation to the City Council based on the staff recommendation as is.
555,PlanningCommission|s|minutes/2018/2018-10-22/2018-10-24_planning-commission.md|2,3,,that the Planning Commission grant preliminary plat and conditional use permit approval to this property in accordance with the recommendations made in the staff report.
556,PlanningCommission|case|ex-18-002,3,,"to approve a recommendation to the Mayor to approve an exception for item EX-18-002, which is a sidewalk exception, as described by staff with the conditions staff has proposed."
557,PlanningCommission|s|minutes/2018/2018-11-19/2018-11-20_planning-commission.md|1,3,,to approve and send a favorable recommendation to the City Council for a rezone request from C-2 and R-1-8 to R-M for the property at 1136 E. 3300 S.
558,PlanningCommission|case|zt-18-011,3,,for a continuance of ZT-18-011 until staff was ready to return.
559,PlanningCommission|case|cu-18-019,3,,"to approve the conditional use permit, CU-18-019, an 18-unit townhome addition to the Mott Townhouse Apartments at 2272 East 3280 South with the conditions listed in the staff report and to fix the access driveway and approach so that it meets current standards and is not a difficult access."
560,PlanningCommission|s|minutes/2018/2018-12-17/2018-12-19_planning-commission.md|3,3,,to recommend to the City Council the adoption of the general plan.
561,PlanningCommission|s|minutes/2018/2018-12-17/2018-12-19_planning-commission.md|4,3,,"to recommend to the City Council to adopt the plan as proposed by Francis Lilly with the modifications of boarding not being allowed on lots less than 8,000 square feet, 2 dogs allowed between 8,000-12,000 square feet, and 4 dogs allowed on lots more than 12,000 square feet and that boarding be defined as “any renumeration for taking a pet for walking, overnight stay, or grooming.”"
562,PlanningCommission|s|minutes/2018/2018-12-17/2018-12-19_planning-commission.md|5,3,,to recommend continuance to another meeting as recommended by staff.
563,PlanningCommission|s|minutes/2018/2018-12-17/2018-12-19_planning-commission.md|10,3,,to adopt the schedule.
564,PlanningCommission|s|minutes/2019/2019-01-14/2019-01-16_planning-commission.md|1,3,,to approve the preliminary plat with application SD-18- 015.
565,PlanningCommission|case|cu-18-022,3,,"to approve the conditional use permit CU-18-022 subject to the conditions listed in the development agreement and motions listed in the staff report and also subject to the development agreement terms, motions 1-16, incorporated by reference."
566,PlanningCommission|s|minutes/2019/2019-01-14/2019-01-16_planning-commission.md|3,3,,"to approve the conditional use permit for a 9-unit townhome located at 3325 S. 1100 E. subject to the conditions listed in the staff report, items 1-16 by reference with an additional item, 17, that the applicant will Millcreek Planning Commission Meeting Minutes 16 January 2019 Page 5 of 14 make his best effort to secure additional guest parking to the south."
567,PlanningCommission|case|cu-18-021,3,,"that CU-18-021, Conditional Use Permit for a mixed use multifamily development consisting of 18 units, be approved based on the development agreement and also the recommendations in the staff report to move forward as indicated."
568,PlanningCommission|s|minutes/2019/2019-01-14/2019-01-16_planning-commission.md|5,3,,to continue this proposed rezone until after the applicant and the neighborhood have reached an agreement that resolves their concerns.
569,PlanningCommission|case|zt-18-013,3,,to continue ZT-18-013 for further discussion and also details regarding the conversion.
570,PlanningCommission|case|zt-18-015,3,,"to send a favorable recommendation to the City Council to approve ZT-18-015 as presented with two additional suggested text changes; 1) the notice sent to the property owners would be on a form provided by the City, and 2) the City will deliver the stamped addressed notices to the post office as opposed to the developer doing that."
571,PlanningCommission|s|minutes/2019/2019-01-14/2019-01-16_planning-commission.md|8,3,,"to recommend approval to the City Council subject to the following: all community councils make a final recommendation, the maximum size pole sign face not exceed 150 square feet, and the minimum distance from any residential zone as respects to EMC signs be not less than 150 radius feet in all directions."
572,PlanningCommission|s|minutes/2019/2019-02-18/2019-02-20_planning-commission.md|1,3,,to approve the plat amendment per all the conditions in the staff report.
573,PlanningCommission|case|sd-19-001,3,Commercial Subdivision,"to grant preliminary plat approval of the 23"" and 33"" Commercial Subdivision, located at 2330 E. 3300 S., file #SD-19-001, subject to the conditions recommended by staff and be specific that it would be with a 30-foot height limitation."
574,PlanningCommission|s|minutes/2019/2019-02-18/2019-02-20_planning-commission.md|3,3,,to approve the 2-lot subdivision with all items that are listed in the staff recommendation.
575,PlanningCommission|case|cu-19-002,3,,"to approve the conditional use permit CU-19-002 and SD-18- 016, a 9-unit townhome planned unit development with the conditions recommended by the staff in addition to add a specific requirement that the CC&R’s have an ongoing maintenance obligation regarding the irrigation ditch/the pipeline and an additional requirement that the needs and requirements of the irrigation company be incorporated in an agreement or whatever is required to take care of the irrigation company’s needs and concerns.…"
576,PlanningCommission|s|minutes/2019/2019-02-18/2019-02-20_planning-commission.md|5,3,,"to recommend approval of the rezone change for the Capri Park Townhouse Apartments from R-2-6.5 to R-M subject to the development agreement with the 5 points listed in the staff report and adding a sixth point that the buildings would be limited to 40 units, 36 on the new piece being rezoned and 4 on the existing parcel to the east of the parcel being proposed to be rezoned."
577,PlanningCommission|case|zm-19-001,3,,to recommend approval of the rezone request ZM-19-001 to rezone property located at 4277 S. 500 E. from R-2-10 to R-1-5 for a new buildable lot to be developed as a single-family home not subject to a development agreement.
578,PlanningCommission|case|zm-19-003,3,,"to recommend approval for the proposed rezone on application ZM-19-003 from R-2-10 to R-1-3, subject to the conditions in the development agreement outlined in the staff report (1-4 listed above)."
579,PlanningCommission|case|cu-19-001,3,,"to approve application CU-19-001, the conditional use permit for a pet grooming business in the RM zone located at 535 E. 4500 S. with the conditions listed in the staff report."
580,PlanningCommission|s|minutes/2019/2019-04-15/2019-04-17_planning-commission.md|2,3,,"to recommend to the City Council approval from the zoning of M and commercial to MD with the items in the staff report (1- 8 listed above), however, the first item in the staff report about parking be changed from 275 up to 320, which is about a 1.67 percent ratio. The findings for that are because the Birkhill study has a much higher parking ratio and the community council suggested around a 1.6-1.7 parking ratio. Commissioner Allen recommended sticking with a ratio and not a set parking stall…"
581,PlanningCommission|s|minutes/2019/2019-04-15/2019-04-17_planning-commission.md|4,3,,to approve the conditional use permit subject to the conditions in the staff report (1-7 listed above).
582,PlanningCommission|webb creekside subdivision,3,Webb Creekside Subdivision,to approve the subdivision plat amendment for lots 1 and 2 of the Webb Creekside Subdivision as presented in the staff Millcreek Planning Commission Meeting Minutes 17 April 2019 Page 12 of 14 report.
583,PlanningCommission|case|zm-19-008,3,,to recommend approval of zone change for ZM-19-008 from R-1-8 to C-2 subject to the zone condition limiting the uses to public uses to facilitate the reconstruction of the fire station.
584,PlanningCommission|case|zm-19-006,3,,to recommend to the City Council denial of the request to rezone on application ZM-19-006.
585,PlanningCommission|s|minutes/2019/2019-05-13/2019-05-15_planning-commission.md|3,3,,to recommend to the City Council the adoption of the rezone from R-1-8 to R-1-5 subject to the itemized conditions found in the staff report. Those conditions are: e Limited to 8 two-bedroom units as indicated in site plan. e Limited to a maximum of 28 feet in height. e Project must meet the minimum off street parking requirements under Chapter 19.80 of the Millcreek Code for an 8-unit Planned Unit Development. e Project must meet the minimum landscaping requirements under Chapter 19.77 of the…
586,PlanningCommission|case|zm-19-010,3,,"to send a favorable recommendation to the City Council to Approve the Rezone Request ZM-19-010 from C-2 to R-1-6 for property located at 3244 Bs 3260 S., 3261 S., 3273 S., 3280 S. and 3290 S. 1000 E."
587,PlanningCommission|city center master plan,3,City Center Master Plan,"to recommend to the City Council adoption of the City Center Master Plan as an amendment to the General Plan, specifically including the four points provided by staff in the staff recommendation."
588,PlanningCommission|case|cu-19-004,3,,"to continue item CU-19-004 until the June 19"" Planning Commission meeting."
589,PlanningCommission|s|minutes/2019/2019-05-13/2019-05-15_planning-commission.md|8,3,,to recommend approval by the City Council subject to the conditions as stated in the staff report and the replacement of the trees.
