date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,template_name,template_id,meeting_id,content_length_bytes,size_mb,stored_locally,probe_status
2023-08-23,HCFSA,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1652,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1652,307,1517706,1.4,no,206
2023-08-30,City Council/Planning Commission Meeting,JointCCPC,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1380,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1380,261,1335045,1.3,no,206
2023-09-06,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1506,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1506,282,446192,0.4,no,206
2023-09-13,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1386,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1386,262,10774362,10.3,no,206
2023-09-20,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1512,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1512,283,232233,0.2,no,206
2023-09-27,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1392,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1392,263,17201100,16.4,no,206
2023-10-04,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1518,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1518,284,946604,0.9,no,206
2023-10-11,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1410,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1410,266,28242254,26.9,no,206
2023-10-18,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1524,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1524,285,123517,0.1,no,206
2023-11-01,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1530,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1530,286,388334,0.4,no,206
2023-11-08,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1422,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1422,268,51734480,49.3,no,206
2023-11-15,Special City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1682,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1682,312,8250256,7.9,no,206
2023-11-15,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1536,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1536,287,210053,0.2,no,206
2023-12-06,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1542,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1542,288,59777032,57.0,no,206
2023-12-13,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1700,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1700,315,1511645,1.4,no,206
2023-12-13,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1428,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1428,269,68955080,65.8,no,206
2023-12-13,HCFSA,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1694,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1694,314,1523516,1.5,no,206
2024-01-03,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1718,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1718,318,252817,0.2,no,206
2024-01-10,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1706,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1706,316,42868863,40.9,no,206
2024-01-17,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1730,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1730,320,231374,0.2,no,206
2024-01-24,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1712,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1712,317,22794506,21.7,no,206
2024-02-07,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1736,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1736,321,194605,0.2,no,206
2024-02-14,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1742,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1742,322,30125842,28.7,no,206
2024-02-21,Special City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2010,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2010,367,4260295,4.1,no,206
2024-02-21,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1952,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1952,357,182129,0.2,no,206
2024-02-28,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1748,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1748,323,13185135,12.6,no,206
2024-03-06,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1886,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1886,346,158597,0.2,no,206
2024-03-13,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1754,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1754,324,11713546,11.2,no,206
2024-03-20,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1946,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1946,356,177061,0.2,no,206
2024-03-27,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1760,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1760,325,22845311,21.8,no,206
2024-04-03,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1892,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1892,347,177707,0.2,no,206
2024-04-10,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1766,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1766,326,12122819,11.6,no,206
2024-04-17,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1958,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1958,358,181221,0.2,no,206
2024-04-24,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1778,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1778,328,221675786,211.4,no,206
2024-05-01,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1898,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1898,348,201394,0.2,no,206
2024-05-08,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2052,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2052,374,3652694,3.5,no,206
2024-05-08,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1784,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1784,329,30896394,29.5,no,206
2024-05-08,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2058,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2058,375,2348871,2.2,no,206
2024-05-08,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2064,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2064,376,2166381,2.1,no,206
2024-05-22,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1790,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1790,330,19990177,19.1,no,206
2024-05-29,Joint City Council/Planning Commission,JointCCPC,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1862,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1862,342,1356500,1.3,no,206
2024-06-05,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1904,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1904,349,243444,0.2,no,206
2024-06-12,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2094,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2094,381,1648763,1.6,no,206
2024-06-12,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1796,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1796,331,165921248,158.2,no,206
2024-06-12,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2100,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2100,382,1493593,1.4,no,206
2024-06-12,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2106,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2106,383,2407693,2.3,no,206
2024-06-19,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1970,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1970,360,1097877,1.0,no,206
2024-07-03,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1910,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1910,350,173452,0.2,no,206
2024-07-10,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1802,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1802,332,121124086,115.5,no,206
2024-07-17,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1976,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1976,361,180153,0.2,no,206
2024-08-14,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1808,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1808,333,20346079,19.4,no,206
2024-08-28,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1814,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1814,334,75757027,72.2,no,206
2024-09-04,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1922,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1922,352,160161,0.2,no,206
2024-09-11,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2112,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2112,384,1517049,1.4,no,206
2024-09-11,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1820,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1820,335,6271871,6.0,no,206
2024-09-18,Regular Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2130,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2130,387,177745,0.2,no,206
2024-09-25,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1826,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1826,336,13947949,13.3,no,206
2024-10-02,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1928,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1928,353,180454,0.2,no,206
2024-10-09,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1832,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1832,337,54194607,51.7,no,206
2024-10-16,Planning Commission,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2142,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2142,389,161479,0.2,no,206
2024-10-23,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1838,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1838,338,14637762,14.0,no,206
2024-10-30,Special City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2164,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2164,393,56504751,53.9,no,206
2024-11-13,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1844,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1844,339,226873,0.2,no,206
2024-12-11,Community Development and Renewal Agency of Herriman City,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2200,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2200,399,2464013,2.3,no,206
2024-12-11,City Council Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=1850,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,1850,340,83635581,79.8,no,206
2024-12-11,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2206,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2206,400,1102254,1.1,no,206
2025-01-08,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2176,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2176,395,19724703,18.8,no,206
2025-01-22,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2182,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2182,396,31640321,30.2,no,206
2025-02-04,City Council Work Meeting,Council,work,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2400,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2400,433,9067833,8.6,no,206
2025-02-05,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2224,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2224,403,63107371,60.2,no,206
2025-02-12,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2384,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2384,430,17376268,16.6,no,206
2025-02-12,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2188,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2188,397,58982197,56.2,no,206
2025-02-26,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2194,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2194,398,14127003,13.5,no,206
2025-03-05,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2236,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2236,405,167160,0.2,no,206
2025-03-12,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2360,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2360,426,19285394,18.4,no,206
2025-03-19,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2242,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2242,406,167630,0.2,no,206
2025-03-26,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2366,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2366,427,30250268,28.8,no,206
2025-04-02,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2248,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2248,407,206256,0.2,no,206
2025-04-09,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2478,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2478,446,1383290,1.3,no,206
2025-04-09,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2430,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2430,438,1383290,1.3,no,206
2025-04-16,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2254,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2254,408,173478,0.2,no,206
2025-04-23,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2442,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2442,440,195714768,186.6,no,206
2025-04-30,Joint City Council/Planning Commission Meeting,JointCCPC,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2496,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2496,449,21809003,20.8,no,206
2025-05-07,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2260,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2260,409,162901,0.2,no,206
2025-05-14,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2454,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2454,442,35489146,33.8,no,206
2025-05-21,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2266,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2266,410,147583,0.1,no,206
2025-05-28,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2460,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2460,443,50910710,48.6,no,206
2025-06-04,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2272,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2272,411,13919448,13.3,no,206
2025-06-11,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2466,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2466,444,31367349,29.9,no,206
2025-06-11,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2554,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2554,459,2272237,2.2,no,206
2025-06-11,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2566,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2566,461,4033659,3.8,no,206
2025-06-18,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2278,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2278,412,161694,0.2,no,206
2025-06-25,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2572,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2572,462,10971763,10.5,no,206
2025-06-25,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2530,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2530,455,79754929,76.1,no,206
2025-06-25,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2584,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2584,464,11075483,10.6,no,206
2025-07-02,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2284,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2284,413,175360,0.2,no,206
2025-07-09,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2524,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2524,454,21246283,20.3,no,206
2025-07-16,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2290,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2290,414,173382,0.2,no,206
2025-08-06,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2296,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2296,415,169551,0.2,no,206
2025-08-13,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2536,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2536,456,68262569,65.1,no,206
2025-08-13,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2542,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2542,457,2751920,2.6,no,206
2025-08-13,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2548,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2548,458,3272927,3.1,no,206
2025-08-20,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2302,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2302,416,7366704,7.0,no,206
2025-08-27,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2590,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2590,465,47792810,45.6,no,206
2025-08-27,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2602,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2602,467,3730383,3.6,no,206
2025-08-27,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2608,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2608,468,3097962,3.0,no,206
2025-09-03,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2308,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2308,417,2036037,1.9,no,206
2025-09-10,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2614,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2614,469,26561944,25.3,no,206
2025-09-17,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2314,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2314,418,38994833,37.2,no,206
2025-09-24,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2620,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2620,470,28713719,27.4,no,206
