motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
943,231,1,9,Councilor Hoban made a substitute motion to remove the high user tier and continue                   discussions. No second received.,Procedural/Administrative,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,68,,1,meeting_minutes/minutes/2025/2025-02-10/2025-02-11_council-regular-meeting.md,minutes
944,232,1,1,"An implied motion to approve Ordinance 2025-16, as currently constituted, has been                   made by council rule. Gary Millward, Deputy City Attorney, presented.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_council-regular-meeting.md,minutes
945,232,1,2,"An implied motion to approve Resolution 2025-4, as currently constituted, has been                   made by council rule. Tara Riddle, Property Administrator, presented.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-02-24/2025-02-25_council-regular-meeting.md,minutes
946,233,3,1,"An implied motion to approve 2025-RDA-03-11-1, as currently constituted. Brian Jones, City Attorney, presented.",Other,7:0 Pass,Pass,rda_vote,,approve,keyword,high,384,singleton,high,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
947,233,3,2,"An implied motion to approve 2025-RDA-03-11-2, as currently constituted. Mayor Kaufusi enthusiastically recommended Melissa McNally for appointment as the Director of the Provo City Redevelopment Agency.",Appointment,7:0 Pass,Pass,rda_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
948,233,3,3,"An implied motion to approve 2025-RDA-03-11-2, as currently constituted. Mayor Kaufusi enthusiastically recommended Melissa McNally for appointment as the Director of the Provo City Redevelopment Agency.",Appointment,7:0 Pass,Pass,rda_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
949,234,1,4,"An implied motion to approve Resolution 2025-7, as currently constituted, has been                   made by council rule. Isaac Paxman, Deputy Mayor, presented.",Resolution,6:1 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
950,234,1,5,"An implied motion to approve Resolution 2025-8, as currently constituted, has been                   made by council rule. Deputy Mayor Paxman presented.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
951,234,1,6,"An implied motion to approve Resolution 2025-9, as currently constituted, has been                    made by council rule. Mr.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
952,234,1,7,"An implied motion to approve Resolution 2025-10, as currently constituted, has been                    made by council rule. Mayor Kaufusi presented.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
953,234,1,8,"An implied motion to approve an Ordinance, as currently constituted, has been made                    by council rule. Jessica Dahneke, City Planner, presented.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
954,234,1,9,Councilor Christensen made a motion to continue for 2 weeks. Seconded by Councilor                   Bogdin.,Procedural/Administrative,2:5 Fail,Fail,council_vote,,continue,keyword,high,,,,19,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
955,234,1,10,Councilor Christensen made a motion to continue for 2 weeks. Seconded by Councilor                   Bogdin.,Procedural/Administrative,5:2 Pass,Pass,council_vote,,continue,keyword,high,,,,19,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
956,234,1,11,Councilor Whipple Motion to reconsider agenda item 11. Seconded by Christensen.,Procedural/Administrative,7:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
957,234,1,12,"Councilor Bogdin made a motion to continue item 11 to the next meeting, and that                    they are the first action agenda item. Seconded by Christensen.",Procedural/Administrative,7:0 Pass,Pass,council_vote,,continue,keyword,high,,,,16,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
958,234,1,13,Councilor MacKay made a substitute motion to amend the ordinance to make group                   quarters a conditional use. Seconded by Councilor Bogdin.,Land-Use/Zoning,6:1 Pass,Pass,council_vote,,,unclassified,low,385,singleton,high,42,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
959,234,1,14,Councilor MacKay made a substitute motion to amend the ordinance to make group                   quarters a conditional use. Seconded by Councilor Bogdin.,Land-Use/Zoning,6:1 Pass,Pass,council_vote,,,unclassified,low,386,singleton,high,42,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
960,234,1,15,Councilor Hoban made a motion to request planning staff to come back with                   definition of density limits for group quarters as soon as possible with a text                   amendment to be brought forward. Seconded by Councilor Bogdin.,Other,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,68,,1,meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md,minutes
961,235,1,1,"An implied motion to approve Ordinance 2025-19, as currently constituted, has been                   made by council rule. Jessica Dahneke, City Planner, presented.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md,minutes
962,235,1,2,"An implied motion to approve Resolution 2025-11, as currently constituted, has been                   made by council rule. Jimmy McKnight, Public Works Division Director, presented.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md,minutes
963,235,1,3,"An implied motion to approve Resolution 2025-12, as currently constituted, has been                   made by council rule.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md,minutes
964,235,1,4,Councilor Bogdin made a motion to update the language in the resolution to reflect                   the correct amount. Seconded by Councilor Whipple.,Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,16,,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md,minutes
965,235,1,5,Councilor Bogdin made a motion to update the language in the resolution to reflect                   the correct amount. Seconded by Councilor Whipple.,Resolution,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,16,,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md,minutes
966,235,1,6,"An implied motion to approve Resolution 2025-14, as currently constituted, has been                   made by council rule. Mr.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md,minutes
967,235,1,7,"An implied motion to approve Ordinance 2025-20, as currently constituted, has been                   made by council rule. Aaron Ardmore, Planning Supervisor, presented.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md,minutes
968,236,1,1,"An implied motion to approve Resolution 2025-15, as currently constituted, has been                   made by council rule. Jeremy Headman, Fire Chief, presented a request for a $383,000 budget appropriation to support essential equipment and training needs within the Fire Department.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_council-regular-meeting.md,minutes
969,236,1,2,"An implied motion to approve Resolution 2025-16, as currently constituted, has been                   made by council rule. John Borget, Director of Administrative Services, presented.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_council-regular-meeting.md,minutes
970,236,1,3,"An implied motion to approve Resolution 2025-16, as currently constituted, has been                   made by council rule. Heidi Allman, City Recorder, presented.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_council-regular-meeting.md,minutes
971,236,1,4,"An implied motion to approve Ordinance 2025-21, as currently constituted, has been                   made by council rule. Betsy Fowler Russon, Attorney with White Bear Ankele Tanaka & Waldron, presented.",Ordinance,5:1 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_council-regular-meeting.md,minutes
972,236,1,5,"Councilor MacKay made a motion to approve the implied motion, with an                   amendment to the development agreement to include a 50-foot setback                   requirement. Seconded by Chair Garrett.",Land-Use/Zoning,5:1 Pass,Pass,council_vote,,approve,keyword,high,387,singleton,high,42,,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_council-regular-meeting.md,minutes
973,236,1,6,"An implied motion to approve an Ordinance, as currently constituted, has been made                   by council rule. Nancy Robison, City Planner, explained that Power, Public Works, and Development Services have been meeting regularly to discuss data centers due to their significant impact on city infrastructure.",Ordinance,6:0 Fail,Fail,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_council-regular-meeting.md,minutes
974,237,1,1,"An implied motion to approve Resolution 2025-19, as currently constituted, has been                     made by Council rule. David Pyle, Council Intern, said both Parks and Recreation and the Sustainability Committee had indicated support for the proposed agreement with Xerces Society for Invertebrate Conservation for Provo to become a member of Bee City USA.",Resolution,5:2 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
975,237,1,2,"An implied motion to approve Ordinance 2025-22, as currently constituted, has been                     made by Council rule. City Planner Hannah Salzl presented proposed Ordinance 2025-22 to amend the Conservation and Resiliency Plan to include a new appendix committing Provo to be a Bee City USA affiliate.",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,388,singleton,high,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
976,237,1,3,"An implied motion to approve Ordinance 2025-23, as currently constituted, has been                     made by Council rule. City Attorney Brian Jones said the proposed ordinance would remove references in City Code to the Utah Alcoholic Beverage Control Act, which no longer existed.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
977,237,1,4,"An implied motion to approve Ordinance 2025-24, as currently constituted, has been                     made by Council rule. Zoning Administrator Scott Johnson presented proposed updates to Title 17 of City Code to: change verbiage from “fee(s)” to “fine(s)”; increase and standardize daily civil fines; define “subsequent",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,389,singleton,high,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
978,237,1,5,"An implied motion to approve Resolution 2025-20, as currently constituted, has been                     made by Council rule. Jessica Dahneke, Planner, presented the proposed first amendment to the Lakeview Fields Development Agreement to allow updated plans, optional basements, vinyl fencing, and a separate HOA for the subject property.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,390,singleton,high,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
979,237,1,6,"An implied motion to approve Ordinance 2025-25, as currently constituted, has been                     made by Council rule. Ms.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
980,237,1,7,"An implied motion to approve Ordinance 2025-27, as currently constituted, has been                     made by Council rule. Councilor Hoban said he was supportive.",Ordinance,3:4 Fail,Fail,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
981,237,1,8,Councilor Whipple made a substitute motion to amend Ordinance 2025-27 to only                     include rezone of the SSC portion of the property and exclude the LDR portion from the                     ordinance. Councilor Handley seconded the motion.,Land-Use/Zoning,6:1 Pass,Pass,council_vote,,,unclassified,low,391,singleton,high,56,37,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
982,237,1,9,Councilor Whipple made a substitute motion to amend Ordinance 2025-27 to only                     include rezone of the SSC portion of the property and exclude the LDR portion from the                     ordinance. Councilor Handley seconded the motion.,Land-Use/Zoning,7:0 Pass,Pass,council_vote,,,unclassified,low,392,singleton,high,56,37,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
983,237,1,10,Councilor Hoban moved to reconsider the previous vote. Councilor Bogdin seconded                     the motion.,Other,7:0 Pass,Pass,council_vote,,procedural,keyword,high,,,,68,16,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
984,237,1,11,Councilor Whipple moved to amend Ordinance 2025-26 to include Exhibit B with the                     34%. Councilor Handley seconded the motion.,Ordinance,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,56,37,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
985,237,1,12,Councilor Whipple moved to amend Ordinance 2025-26 to include Exhibit B with the                     34%. Councilor Handley seconded the motion.,Ordinance,7:0 Pass,Pass,council_vote,,,unclassified,low,,,,56,37,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
986,237,1,13,"An implied motion to approve Ordinance 2025-28, as currently constituted, has been                     made by Council rule. Ms.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
987,237,1,14,"An implied motion to approve Ordinance 2025-28, as currently constituted, has been                     made by Council rule. Ms.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
988,237,1,15,"An implied motion to approve Ordinance 2025-29, as currently constituted, has been                     made by Council rule. Dustin Wright, Planner, explained an application to apply the Performance Development Overlay (PDO) to three acres currently zoned One-Family Residential to build clustered townhomes.",Land-Use/Zoning,0:7 Fail,Fail,council_vote,,approve,keyword,high,393,singleton,high,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
989,237,1,16,"An implied motion to approve Ordinance 2025-30, as currently constituted, has been                     made by Council rule. Vern Keeslar, Traffic Manager, shared a history of Transportation Utility Fees (TUF) in Provo City, and showed current TUFs for eight use categories (Residential A and B, Commercial, A, B, C, and D, and Public Use A and B).",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
990,237,1,17,Chair Garrett motioned to continue this item to a future Council meeting. Councilor                     Hoban seconded the motion.,Procedural/Administrative,4:3 Pass,Pass,council_vote,,continue,keyword,high,,,,36,68,1,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md,minutes
991,238,1,1,"An implied motion to approve 2025-SSD-05-06-1, as currently constituted. John Borget, Director of Administrative Services, presented the proposed budget to the Council, noting that the total tentative budget amounts to $6,209,436.",Budget Amendment,5:1 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
992,239,3,2,"An implied motion to approve 2025-RDA-05-06-1, as currently constituted. Mr.",Other,6:0 Pass,Pass,rda_vote,,approve,keyword,high,394,singleton,high,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
993,239,3,3,"An implied motion to approve 2025-RDA-05-06-2, as currently constituted. Melissa McNalley, Redevelopment Director, presented a resolution to approve a Memorandum of Agreement that was previously discussed in a work session.",Resolution,6:0 Pass,Pass,rda_vote,,approve,keyword,high,395,singleton,high,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
994,239,3,4,"An implied motion to approve 2025-RDA-05-06-3, as currently constituted. Ms.",Other,6:0 Pass,Pass,rda_vote,,approve,keyword,high,396,singleton,high,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
995,238,1,5,"An implied motion to approve Resolution 2025-21, as currently constituted, has been                   made by council rule. Ms.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
996,238,1,6,"An implied motion to approve Resolution 2025-22, as currently constituted, has been                   made by council rule. Mayor Kaufusi opened her remarks by thanking the Council for their role in setting the annual budget and emphasized her commitment to aligning the proposed budget with the Council’s stated priorities.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
997,238,1,7,"An implied motion to approve Resolution 2025-23, as currently constituted, has been                   made by council rule.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
998,238,1,8,"An implied motion to approve Ordinance 2025-30, as currently constituted, has been                    made by council rule. Justin Harrison, Executive Director of Council, presented.",Ordinance,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
999,238,1,9,"An implied motion to approve Ordinance 2025-31, as currently constituted, has been                    made by council rule. Mr.",Ordinance,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
1000,238,1,10,"An implied motion to approve Ordinance 2025-32, as currently constituted, has been                    made by council rule. Melia Dayley, Council Policy Analyst, presented.",Ordinance,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
1001,238,1,11,"An implied motion to approve Ordinance 2025-33, as currently constituted, has been                    made by council rule. Aaron Ardmore, Planning Supervisor, presented.",Ordinance,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md,minutes
1002,240,1,1,"An implied motion to approve Resolution 2025-24, as currently constituted, has been                    made by council rule. Mayor Kaufusi recommended the reappointment of Mario Markides to the Airport Board for a one-year term, ending June 30, 2026, and submitted the recommendation for the Council’s advice and consent.",Appointment,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_council-regular-meeting.md,minutes
1003,241,1,1,Councilor Christensen moved to authorize the Council Chair to sign the engagement letter with Richard H. Bowler for internal audit services.,Procedural/Administrative,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,19,56,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_council-work-session.md,minutes
1004,240,1,2,"An implied motion to approve Ordinance 2025-34, as currently constituted, has been                    made by council rule. Aaron Ardmore, Planning Supervisor, presented a proposal discussed earlier in the study meeting regarding a property near the airport.",Ordinance,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_council-regular-meeting.md,minutes
1005,240,1,3,"An implied motion to approve Ordinance 2025-35, as currently constituted, has been                    made by council rule. Nancy Robison, Planner, presented a request to rezone the property from R1-8 to R1-6 to allow for 19 additional single-family building lots at roughly the same elevation as Canyon Road.",Land-Use/Zoning,6:0 Pass,Pass,council_vote,,approve,keyword,high,397,singleton,high,,,1,meeting_minutes/minutes/2025/2025-05-19/2025-05-20_council-regular-meeting.md,minutes
1006,242,1,1,"An implied motion to approve Resolution 2025-24, as currently constituted, has been                     made by council rule. Gordon Haight, Public Works Director, shared the Metropolitan Water Board allows Provo City to designate a representative responsible for overseeing the city’s water supply and distribution.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_council-regular-meeting.md,minutes
1007,242,1,2,"An implied motion to approve Resolution 2025-24, as currently constituted, has been                     made by council rule. Tara Riddle, Property Administrator, presented a proposal to deed a one-acre parcel adjacent to South Fork Park to the Giles family, following a 2017 property trade agreement.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_council-regular-meeting.md,minutes
1008,242,1,3,"An implied motion to approve Resolution 2025-24, as currently constituted, has been                     made by council rule. Melissa McNalley, Redevelopment Director, presented.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_council-regular-meeting.md,minutes
1009,242,1,4,"An implied motion to approve Resolution 2025-24, as currently constituted, has been                     made by council rule. John Borget, Director of Administrative Services, presented.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_council-regular-meeting.md,minutes
1010,242,1,5,"An implied motion to approve Resolution 2025-24, as currently constituted, has been                     made by council rule. Brett Watson, Golf Professional, presented.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_council-regular-meeting.md,minutes
1011,242,1,6,"An implied motion to approve Resolution 2025-24, as currently constituted, has been                     made by council rule. Mr.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_council-regular-meeting.md,minutes
1012,242,1,7,"An implied motion to approve Resolution 2025-24, as currently constituted, has been                     made by council rule. Andrea Wright, Budget Analyst, presented.",Resolution,6:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-02/2025-06-03_council-regular-meeting.md,minutes
1013,243,1,1,"An implied motion to approve Ordinance 2025-36, as currently constituted, has been                     made by council rule. Dustin Wright, City Planner, explained that the proposed text amendment applies to properties in ADU overlay areas that are also on the Provo Historic Landmark Register.",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,398,singleton,high,,,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md,minutes
1014,243,1,2,"An implied motion to approve Resolution 2025-32, as currently constituted, has been                     made by council rule.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md,minutes
1015,243,1,3,"An implied motion to approve Ordinance 2025-37, as currently constituted, has been                     made by council rule. Daniel Softley, Director of Human Resources, requested an amendment to Section 4.04.100 of the Provo City Code to increase supplemental retirement contributions for employee groups that do not participate in Social Security.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md,minutes
1016,243,1,4,"An implied motion to approve Ordinance 2025-38, as currently constituted, has been                     made by council rule.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md,minutes
1017,243,1,5,"An implied motion to approve Ordinance 2025-39, as currently constituted, has been                     made by council rule. Chair Garrett announced that the order of the next two agenda items would be reversed in order to first hold the required public hearing regarding the annual disclosure of funds transferred from utility enterprise funds to other funds as part of the upcoming budget process.",Ordinance,5:2 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md,minutes
1018,243,1,6,"An implied motion to approve 2025-SSD-06-17-1, as currently constituted. Andrea Wright, Budget Analyst, presented.",Other,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md,minutes
1019,244,3,7,"An implied motion to approve 2025-RDA-06-17-1, as currently constituted. Ms.",Other,7:0 Pass,Pass,rda_vote,,approve,keyword,high,399,singleton,high,,,1,meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md,minutes
1020,245,1,1,"An implied motion to approve Resolution 2025-36, as currently constituted, has been                     made by council rule. Mayor Kaufusi recommended the following for appointments:          Jeff DeMille                  Airport Board          Beth Provence                 Transportation and Mobility Advisory Committee          David Hurtado                 Transportation and Mobility Advisory Committee          Kendall Thurston              Transportation and Mobility Advisory Committee          Maryan Shumway                Library Board          Jenny Spadafora               Library Board",Appointment,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md,minutes
1021,245,1,2,"An implied motion to approve Ordinance 2025-43, as currently constituted, has been                     made by council rule. Britny Densley, Call Center Manager, presented.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md,minutes
1022,246,1,1,"An implied motion to approve Resolution 2025-37, as currently constituted, has been                     made by council rule. Lynn Schofield, Fire Marshal, reported that on Thursday at about 3:00 p.m., the Utah State Forester implemented level two fire restrictions across the entire state, with the exception of the Wasatch Cache National Forest.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_council-regular-meeting.md,minutes
1023,246,1,2,"An implied motion to approve Resolution 2025-38, as currently constituted, has been                     made by council rule. Doug Robins, Parks and Recreation Director, thanked the Council for the opportunity to return and explained that his team has been reporting on the RAP tax’s impact over the past 10 years to both the City Council and the Parks and Recreation Advisory Board.",Resolution,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_council-regular-meeting.md,minutes
1024,246,1,3,"An implied motion to approve Ordinance 2025-44, as currently constituted, has been                     made by council rule. Barry Prettyman, Water Recourses Engineer, reviewed the policy details and requirements.",Ordinance,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_council-regular-meeting.md,minutes
1025,246,1,4,"An implied motion to approve Ordinance 2025-45, as currently constituted, has been                     made by council rule. Dustin Wright, City Planner, outlined the property owner’s desire is a rezone to allow redevelopment.",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,400,singleton,high,,,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_council-regular-meeting.md,minutes
1026,246,1,5,"An implied motion to approve Ordinance 2025-46, as currently constituted, has been                     made by council rule. Aaron Ardmore, Planning Supervisor, reviewed the history of the ProSteel property, noting it has been in place since the 1940s and was zoned industrial until 2017, when the corridor was changed to R1 to give the Council more oversight of multifamily rezones.",Land-Use/Zoning,7:0 Pass,Pass,council_vote,,approve,keyword,high,401,singleton,high,,,1,meeting_minutes/minutes/2025/2025-08-04/2025-08-05_council-regular-meeting.md,minutes
1027,247,1,1,"An implied motion to approve Resolution 2025-39, as currently constituted, has been                     made by council rule. Mayor Kaufusi recommended Brooke Barnes, Doug Gardner, Bonnie Morrow, Brittany Hyde, and Dan Mitchell for appointments to the Parks and Recreation board.",Appointment,7:0 Pass,Pass,council_vote,,approve,keyword,high,,,,,,1,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_council-regular-meeting.md,minutes
