application_id,app_key,body_id,name,rep_title
213,Council|s|meeting_minutes/minutes/2022/2022-07-25/2022-07-26_council-regular-meeting.md|7,1,,"An ordinance amending the zone map classification of approximately 32.6 acres of real property, located at 3701 W Center Street, from Agricultural (A1.10) to Airport Industrial (AI) and authorizing a related development agreement. (PLRZ20210263) (40:53)"
214,Council|s|meeting_minutes/minutes/2022/2022-08-08/2022-08-09_council-regular-meeting.md|4,1,,"A resolution appropriating $1,500,000 in federal monies in the General Fund for a fire station and transferring the funds from the General Fund to the General Capital Improvement Plan Fund. (22-017) (48:00)"
215,Council|s|meeting_minutes/minutes/2022/2022-08-08/2022-08-09_council-regular-meeting.md|5,1,,An ordinance enacting new mixed-use zones and amending certain zoning requirements to include these zones. Citywide Application. (PLOTA20220144) (49:40)
216,Council|s|meeting_minutes/minutes/2022/2022-08-08/2022-08-09_council-regular-meeting.md|6,1,,An ordinance enacting Sign requirements for the Mixed-Use (MU) and Neighborhood Mixed-Use (NMU) zones. Citywide Application. (PLOTA20220224) (56:34)
217,Council|s|meeting_minutes/minutes/2022/2022-08-08/2022-08-09_council-regular-meeting.md|7,1,,An ordinance amending the General Plan Appendix C-6 (Celebration Specific Development Plan) to substitute a revised land use map. Lakeview North Neighborhood. (PLGPA20220207) (59:28)
218,Council|s|meeting_minutes/minutes/2022/2022-08-08/2022-08-09_council-regular-meeting.md|8,1,,An ordinance amending the SDP-5 (Villages at Celebration Specific Development Plan Overlay) zone and a related development agreement. Lakeview North Neighborhood. (PLOTA20220107) (59:28)
219,Council|s|meeting_minutes/minutes/2022/2022-08-08/2022-08-09_council-regular-meeting.md|9,1,,"An ordinance amending the zone map classification of approximately 0.23 acres of real property, generally located at 769 W 200 N, from Residential Conservation (RC) to Low- Density Residential (LDR) and authorizing a related development agreement. Dixon Neighborhood. (PLRZ20210338) (1:42:36)"
220,Council|s|meeting_minutes/minutes/2022/2022-08-22/2022-08-23_council-regular-meeting.md|2,1,,"An ordinance amending the zone map classification of .95 acres from PRO-R22 zone to the LDR (Low Density Residential) zone for property located at 193 West 4800 North, to allow"
221,Council|s|meeting_minutes/minutes/2022/2022-09-05/2022-09-06_council-regular-meeting.md|4,1,,"A resolution adopting a Safety Action Plan in conjunction with the ""Safe Streets For All"" grant opportunity. (22-065) (23:15)"
222,Council|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|3,1,,"An ordinance approving a petition to vacate an undeveloped public street near the Springville boundary and approving a plat amendment and property exchange in order to facilitate the development of a new, adjacent public street. (22-042) (21:15)"
223,Council|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|5,1,,An ordinance amending the General Plan Map designation from Commercial to Residential for property generally located at 5544 River Run Drive. Riverbottoms Neighborhood. (PLGPA20220007) (37:13)
224,Council|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|6,1,,An ordinance amending the General Plan designation from Mixed Use to Commercial for property generally located at 5515 N Edgewood Drive. Riverbottoms Neighborhood. (PLGPA20220004) (Discussion: (37:13) Vote: (1:21:43))
225,Council|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|7,1,,"An ordinance amending the Zone Map classification of approximately 14.45 acres of real property, generally located at 5544 N River Run Drive, from Research and Business Park (RBP) to Medium Density Residential (MDR). Riverbottoms Neighborhood. (PLRZ20220008) (Discussion: (37:13) Vote: (1:22:14))"
226,Council|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|8,1,,An ordinance amending the General Plan Section 1.2.9 (Lakeview North Neighborhood) and appendix C5 (Lakeview Fields SDP). Lakeview North Neighborhood. (PLGPA20220182) (1:23:04)
227,Council|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|9,1,,An ordinance amending the Regional Shopping Center (SC3) zone to allow Animal Hospital Services as permitted use. Citywide application. (PLOTA20220274) (2:20:04)
228,Council|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|10,1,,An ordinance amending Provo City Code regarding Accessory Dwelling Units. Citywide Application. (PLOTA20220263) (2:24:03)
229,Council|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|11,1,,An ordinance amending Provo City Code regarding Accessory Dwelling Units. Citywide Application. (PLOTA20220263) (2:24:03)
230,RDA|s|meeting_minutes/minutes/2022/2022-10-03/2022-10-04_council-regular-meeting.md|12,3,,"A resolution regarding the transfer of property located generally along SR-75 at the Springville boundary line from the RDA to Gateway Crossing Development in order to facilitate the platting and development of a new, adjacent public street. (22-042) (3:46:28)"
231,Council|s|meeting_minutes/minutes/2022/2022-10-17/2022-10-18_council-regular-meeting.md|2,1,,"An ordinance amending the Zone Map classification of approx. 8.1 acres of Real Property, generally located at 652 S Lakeview Pkwy, from Public Facilities (PF) & Agricultural (A1.5) to Airport Industrial (AI). Provo Bay Neighborhood. (PLRZ20220022) 00:40:01"
232,Council|s|meeting_minutes/minutes/2022/2022-10-17/2022-10-18_council-regular-meeting.md|3,1,,An ordinance amending Provo City Code Title 14 for all references of the sign code. Citywide application. (PLOTA20220287) 00:45:06
233,Council|s|meeting_minutes/minutes/2022/2022-10-17/2022-10-18_council-regular-meeting.md|4,1,,An ordinance amending Provo City Code regarding required parking stall widths next to walls or columns. Citywide application. (PLOTA20220288) 00:47:49
234,Council|s|meeting_minutes/minutes/2022/2022-10-17/2022-10-18_council-regular-meeting.md|5,1,,An ordinance amending Provo City Code regarding the Mixed-Use (MU) and Neighborhood Mixed-Use (NMU) zones. Citywide Application. (PLOTA20220144 & PLOTA20220224) 00:51:02
235,Council|s|meeting_minutes/minutes/2022/2022-10-17/2022-10-18_council-regular-meeting.md|6,1,,An ordinance amending Provo City Code regarding Accessory Dwelling Units. Citywide Application. (PLOTA20220263) 00:52:22
236,Council|s|meeting_minutes/minutes/2022/2022-10-17/2022-10-18_council-regular-meeting.md|7,1,,An ordinance amending Provo City Code regarding Accessory Dwelling Units. Citywide Application. (PLOTA20220263) 00:52:22
237,Council|s|meeting_minutes/minutes/2022/2022-10-17/2022-10-18_council-regular-meeting.md|8,1,,An ordinance amending Provo City Code regarding Accessory Dwelling Units. Citywide Application. (PLOTA20220263) 00:52:22
238,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md|5,1,,An ordinance amending Provo City Code to update references to local development standards. Citywide application. (PLOTA20220333) 00:42:13
239,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md|6,1,,"An ordinance amending the Zone Map classification of approx. 0.21 acres of real property generally located at 515 S 700 E, from Residential Conservation (RC) to Low Density Residential (LDR). Maeser Neighborhood. (PLRZ20220322) 00:45:38"
240,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md|7,1,,An ordinance amending the General Plan to adopt the Southwest Neighborhoods Plan. Citywide Application. (PLGPA20220255) 00:52:33
241,Council|s|meeting_minutes/minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md|8,1,,"An ordinance amending the zone map classification of approx. .22 acres of property located at 1220 E 960 S, from One Family Residential (R1.8) & Residential Conservation (RC) to Low Density Residential (LDR). Provost South Neighborhood (PLRZ20220244) 01:19:36"
242,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-work-session.md|1,1,,Development Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. (PLGPA20210364) (1:48:00)
243,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-work-session.md|2,1,,Development Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. (PLGPA20210364) (1:48:00)
244,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-work-session.md|3,1,,Development Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. (PLGPA20210364) (1:48:00)
245,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-work-session.md|4,1,,Development Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. (PLGPA20210364) (1:48:00)
246,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-work-session.md|5,1,,Development Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. (PLGPA20210364) (1:48:00)
247,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-work-session.md|6,1,,Development Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. (PLGPA20210364) (1:48:00)
248,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md|6,1,,An ordinance amending the Provo City Code to make corrections and updates throughout the city code regarding the Neighborhood District Program. (22-055 & PLOTA20220370) (02:29:08)
249,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md|7,1,,An ordinance amending the General Plan Map classification of approximately 24 acres generally located at 3450 W. Center St. from Residential (R) to Airport-Related (AR). Fort Utah Neighborhood. (PLGPA20220334) (02:36:25)
250,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md|8,1,,"An ordinance amending the General Plan Map classification of approximately 11.07 acres generally located at 3410 West Center Street, from Residential (R) to Airport-Related (AR), Fort Utah Neighborhood. (PLGPA20220338) (02:36:25)"
251,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md|9,1,,An ordinance amending Provo City Code to clarify language in Titles 14 and 15. Citywide application. (PLOTA20220359) (03:30:42)
252,Council|s|meeting_minutes/minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md|10,1,,"An ordinance amending the zone map classification of Approx .22 acres of property located at 1220 E 960 S, from One Family Residential (R1.8) & Residential Conservation (RC) to Low Density Residential (LDR). Provost South Neighborhood (PLRZ20220244) (03:32:07)"
253,Council|s|meeting_minutes/minutes/2023/2023-01-16/2023-01-17_council-regular-meeting.md|5,1,,An ordinance adopting the Provo City General Plan and appendices. Citywide application. (PLGPA20210364) (1:24:29)
254,Council|s|meeting_minutes/minutes/2023/2023-01-16/2023-01-17_council-regular-meeting.md|6,1,,An ordinance adopting the Provo City General Plan and appendices. Citywide application. (PLGPA20210364) (1:24:29)
255,Council|scotty dog annexation,1,Scotty Dog Annexation,A resolution accepting or denying an Annexation Petition for further consideration for the Scotty Dog Annexation. (PLANEX20220317) (35:28)
256,Council|s|meeting_minutes/minutes/2023/2023-02-27/2023-02-28_council-regular-meeting.md|2,1,,"A request for approval of a Zone Map Amendment from the ITOD zone to the DT1 (General Downtown) zone in order to construct a new apartment building, at 466 South 100 West. Downtown Neighborhood. PLRZ20220220 (1:04:27)"
257,Council|s|meeting_minutes/minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md|3,1,,An ordinance amending Provo City code regarding standards for conditional uses- dance halls. Citywide Application. (PLOTA20220404) (1:06:30)
258,Council|s|meeting_minutes/minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md|4,1,,An ordinance amending the Zone Map of approximately 11.71 acres generally located at 5515 N Edgewood Dr from MDR and A1 to PO and authorizing a Development Agreement - Riverbottoms Neighborhood. (PLRZ20220005) (1:25:14)
259,Council|s|meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md|4,1,,An ordinance amending Provo City Code regarding fire plan review fee updates. Citywide application. (23-037) (21:35)
260,Council|s|meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md|5,1,,A resolution approving a substantial amendment to the program year 2021 Annual Action Plan incorporating funds for HOME-ARP and approve the HOME-ARP allocation. (23-027) (23:39)
261,Council|s|meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md|6,1,,An ordinance amending the list of appendices included in the Provo City General Plan. Citywide Application. (Related to PLGPA20210364) (33:08)
262,Council|s|meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md|7,1,,An ordinance requesting a street vacation for Edgewood drive from 5400 North to 5600 North. Riverbottoms Neighborhood. (PLSV20220006) (37:59)
263,Council|s|meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md|3,1,,An ordinance amending Provo City code to prohibit the issuance of administrative approvals for noncompliant properties or businesses. (PLOTA20230048) (34:36)
264,Council|s|meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md|4,1,,An ordinance approving the petition to annex approximately 106 acres of property located at approximately 2250 S 950 E. East Bay Neighborhood. (PLANEX20220317) (37:45)
265,Council|s|meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md|5,1,,"An ordinance amending Zone Map classification of approximately 0.84 acres of real property, generally located at 141 E 500 N, from Residential Conservation (RC) to Medium Density Residential (MDR) & authorizing a related development agreement. Joaquin Neighborhood. (PLRZ20220343) (41:15)"
266,Council|s|meeting_minutes/minutes/2023/2023-04-17/2023-04-18_council-regular-meeting.md|6,1,,"An ordinance amending the Zone Map classification of approx. 0.48 acres of real property, located at 734 S Utah Ave, from Heavy Commercial (CM) to One Family Residential (R1.8). Provost Neighborhood. (PLRZ20230019) (48:49)"
267,Council|vivian park subdivision,1,Vivian Park Subdivision,"A Resolution to place the vacant property known as a ""proposed tennis court"" in Block ""A"" Vivian Park Subdivision on the Surplus Property List. (23-040) (54:39)"
268,Council|s|meeting_minutes/minutes/2023/2023-05-01/2023-05-02_council-work-session.md|1,1,,A discussion regarding zoning code. (23-042) (1:52:30)
269,Council|s|meeting_minutes/minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md|4,1,,A resolution accepting an annexation petition for further consideration for approximately 9.1 acres of property generally located at 5500 N Canyon Road. North Timpview Neighborhood. (PLANEX20230020) (1:34:30)
270,Council|s|meeting_minutes/minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md|5,1,,"An ordinance amending the General Plan Map classification of approx. 0.23 acres of real property, generally located at 2050 North Canyon Road, from Commercial (C) to Residential (R). Pleasant View Neighborhood. (PLRZ20220301) (1:37:35)"
271,Council|s|meeting_minutes/minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md|6,1,,"An ordinance amending the Zone Map of approx. 0.48 acres, located at 2050 N Canyon Road, from General Commercial (CG) and Two Family Residential (R2PD) to Medium Density Residential (MDR) & authorizing a related development agreement."
272,Council|s|meeting_minutes/minutes/2023/2023-05-15/2023-05-16_council-work-session.md|1,1,,An ordinance amending Provo City Code regarding development landscaping requirements. Citywide Application. (PLOTA20230079) (0:48:10)
273,Council|s|meeting_minutes/minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md|4,1,,"An ordinance amending the General Plan Map of Provo City to include General Plan Map amendments previously adopted in ordinances 2022-37, 2022-38, AND 2022-56. Citywide Application. (Related to PLGPA20210364) (0:26:30)"
274,Council|s|meeting_minutes/minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md|5,1,,An ordinance amending Provo City General Plan Appendix C regarding annexation map and policies. Citywide application. (PLGPA20230063) (0:29:45)
275,Council|s|meeting_minutes/minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md|6,1,,An ordinance amending Provo City Code regarding development landscaping requirements. Citywide Application. (PLOTA20230079) (1:27:30)
276,Council|downtown master plan,1,Downtown Master Plan,"An ordinance to amend the General Plan Appendix S: Downtown Master Plan to update the document policies, graphics, and data. (PLGPA20220362) (1:31:25)"
277,Council|s|meeting_minutes/minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md|5,1,,An ordinance amending Provo City Code regarding downtown parking in Sections 14.21A.150 and 14.21B.140 PLOTA20230094 (48:06)
278,Council|s|meeting_minutes/minutes/2023/2023-06-19/2023-06-20_council-regular-meeting.md|7,1,,An ordinance enacting procedures and requirements related to agriculture protection areas. Citywide Application. (PLOTA20230092) (01:27:55)
279,Council|s|meeting_minutes/minutes/2023/2023-06-19/2023-06-20_council-regular-meeting.md|8,1,,An ordinance enacting procedures and requirements related to agriculture protection areas. Citywide Application. (PLOTA20230092) (01:27:55)
280,Council|s|meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md|5,1,,A Resolution Approving the Petition to Annex Approximately 3.46 Acres of Property Located at Approximately 5500 North Canyon Road. North Timpview Neighborhood (PLANEX20230020) (00:18:27)
281,Council|s|meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md|6,1,,A Resolution Approving the Petition to Annex Approximately 5.64 Acres of Property Located at Approximately 5500 North Canyon Road. North Timpview Neighborhood (PLANEX20230020) (00:28:21)
282,Council|s|meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md|8,1,,"An ordinance amending the Zone Classification of approx 1.36 acres located between 5065 N Canyon Rd & 5075 N Canyon Rd, From One-Family Residential (R1.20) to One-Family Residential (R1.10). N Timpview Neighborhood. (PLRZ20230073) (00:33:15)"
283,Council|s|meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md|9,1,,"An ordinance amending the zone map class. of approx. 2 acres of property, located at 2075 W Center Street, from One-Family Residential (R1.8) to Mixed Use (MU) & authorizing and related development agreement. Provo Bay Neighborhood. (PLRZ20210271) (00:36:03)"
284,Council|s|meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md|10,1,,"An ordinance amending the zone map class. of approx. 2 acres of property, located at 2075 W Center Street, from One-Family Residential (R1.8) to Mixed Use (MU) & authorizing and related development agreement. Provo Bay Neighborhood. (PLRZ20210271) (00:36:03)"
285,RDA|s|meeting_minutes/minutes/2023/2023-07-17/2023-07-18_council-regular-meeting.md|12,3,,A resolution amending the bylaws of the Redevelopment Agency of Provo City Corporation (23-045) (00:40:23)
286,Council|s|meeting_minutes/minutes/2023/2023-07-31/2023-08-01_council-regular-meeting.md|2,1,,An Ordinance amending Provo City Code to allow meeting halls for rent as a conditional use in the Agricultural Zone and establishing standards for that use. Citywide Application PLOTA20230082 (0:23:50)
287,Council|s|meeting_minutes/minutes/2023/2023-07-31/2023-08-01_council-regular-meeting.md|3,1,,An ordinance amending the General Plan to adopt the Conservation and Resiliency Plan. Citywide Application. (PLGPA20210367) (1:31:55)
288,Council|s|meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md|2,1,,"An ordinance amending the Zone Map classification of approx. 6.9 acres of real property, generally located at 3155 W Center Street, from A1 (Agricultural) to AI (Airport Industrial). Provo Bay Neighborhood. (PLRZ20230166)"
289,Council|s|meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md|3,1,,An ordinance amending Provo City code regarding communication towers and antennas. Citywide application. (PLOTA20230187)
290,Council|mix community reinvestment project area,1,Mix Community Reinvestment Project Area,A resolution approving the first amendment to an interlocal agreement for the Mix Community Reinvestment Project Area. (23-045)
291,Council|s|meeting_minutes/minutes/2023/2023-09-18/2023-09-19_council-regular-meeting.md|2,1,,An ordinance amending Provo City Code regarding Performance Development Overlay Zones and Open Space Subdivisions. Citywide Application. PLOTA20230098 30:25
292,Council|provo medical school community reinvestment project area,1,Provo Medical School Community Reinvestment Project Area,A resolution approving the first amendment to an interlocal agreement for the Provo Medical School Community Reinvestment Project Area. (23-045) 36:10
293,Council|s|meeting_minutes/minutes/2023/2023-10-02/2023-10-03_council-regular-meeting.md|1,1,,An ordinance amending Provo City Code Chapter 14.33A regarding limits of disturbance and clustering requirements in the Critical Hillside Overlay Zone. Citywide Application. PLOTA20230163
294,Council|s|meeting_minutes/minutes/2023/2023-10-16/2023-10-17_council-regular-meeting.md|3,1,,A resolution approving the Utah Valley HOME Consortium HOME-ARP allocation plan amendment to the Program Year 2021 Annual Action Plan. (23-027)
295,Council|s|meeting_minutes/minutes/2023/2023-10-16/2023-10-17_council-regular-meeting.md|8,1,,An ordinance amending the General Plan to adopt the Provo Gateway Standards. Citywide Application. (PLGPA20230190)
296,Council|s|meeting_minutes/minutes/2023/2023-10-16/2023-10-17_council-regular-meeting.md|9,1,,"An ordinance amending the zone map of approx. 0.66 acres, at 310 S 2470 W, from Agricultural (A1.1) to Residential Ag (RA) & approx. 4.24 acres at 358 S 2470 W, from Residential Ag (RA) to Ag (A1.1). Provo Bay. (PLRZ20230182)"
297,Council|s|meeting_minutes/minutes/2023/2023-10-16/2023-10-17_council-regular-meeting.md|10,1,,"An ordinance amending the zone map of approx. 0.18 acres, at 156 W 500 S, from General Downtown (DT1) to Interim Transit Oriented Development (ITOD) & authorizing a related development agreement. Downtown Neighborhood. (PLRZ20230158)"
298,Council|s|meeting_minutes/minutes/2023/2023-10-16/2023-10-17_council-regular-meeting.md|11,1,,An ordinance amending Provo City Code to remove the step-back requirement in the ITOD zone. Citywide application. (PLOTA20230160)
299,Council|s|meeting_minutes/minutes/2023/2023-11-13/2023-11-14_council-regular-meeting.md|3,1,,An ordinance amending Provo City Code Section 15.03.020 regarding general development standards 2024 updates. Citywide Application. PLOTA20230274
300,Council|s|meeting_minutes/minutes/2023/2023-11-13/2023-11-14_council-regular-meeting.md|4,1,,An ordinance amending Provo City Code section 14.34.480 regarding sidewalk cafes. Citywide application. PLOTA20230246
301,Council|s|meeting_minutes/minutes/2023/2023-11-13/2023-11-14_council-regular-meeting.md|5,1,,An ordinance enacting the Agritourism Overlay Zone. Citywide application. PLOTA20230221
302,Council|s|meeting_minutes/minutes/2023/2023-11-13/2023-11-14_council-regular-meeting.md|6,1,,An ordinance enacting the Agritourism Overlay Zone. Citywide application. PLOTA20230221
303,Council|s|meeting_minutes/minutes/2023/2023-11-13/2023-11-14_council-regular-meeting.md|7,1,,An ordinance enacting the Agritourism Overlay Zone. Citywide application. PLOTA20230221
304,Council|s|meeting_minutes/minutes/2023/2023-11-13/2023-11-14_council-regular-meeting.md|8,1,,"An ordinance amending the zone map of approximately 16.9 acres, generally located at 1069 N Geneva Rd, from R1.8 to R1.8(PD) and authorizing a related development agreement. Lakeview North Neighborhood. PLRZ20230104"
305,Council|s|meeting_minutes/minutes/2023/2023-11-13/2023-11-14_council-regular-meeting.md|9,1,,"An ordinance amending the zone map of approximately 13.06 acres, generally located at 3410 W Center Street, from A1.10 to AI and authorizing a related development agreement. Fort Utah Neighborhood. PLRZ20220089"
306,Council|s|meeting_minutes/minutes/2023/2023-12-11/2023-12-12_council-regular-meeting.md|7,1,,"A resolution adopting: (1) A Sewer System Management Plan (SSMP), (2) A System Evaluation and Capacity Assurance Plan (SECAP), and (3) A Provo Water Reclamation Facility Local Limits Evaluation (23-080)"
307,Council|s|meeting_minutes/minutes/2023/2023-12-11/2023-12-12_council-regular-meeting.md|9,1,,An ordinance amending the General Plan to adopt the Provo Hillsides and Canyons Plan. Citywide Application. PLGPA20230270
308,Council|s|meeting_minutes/minutes/2023/2023-12-11/2023-12-12_council-regular-meeting.md|10,1,,An ordinance amending the General Plan to adopt the Provo River and Lakeshore Plan. Citywide application. PLGPA20230273
309,Council|s|meeting_minutes/minutes/2023/2023-12-11/2023-12-12_council-regular-meeting.md|11,1,,"An ordinance amending the Zone Map of approx 0.46 Acres, generally located at 963 W 500 N, from R1.6 to LDR and authorizing a related development agreement. Dixon Neighborhood (PLRZ20220319)"
310,Council|s|meeting_minutes/minutes/2023/2023-12-11/2023-12-12_council-regular-meeting.md|12,1,,An ordinance enacting the Agritourism Overlay Zone. Citywide application. PLOTA20230221
311,Council|s|meeting_minutes/minutes/2023/2023-12-11/2023-12-12_council-regular-meeting.md|13,1,,An ordinance amending Provo City Code regarding fire plan review fee updates (23-037)
312,Council|s|meeting_minutes/minutes/2024/2024-01-08/2024-01-09_council-regular-meeting.md|8,1,,An ordinance amending Provo City Code Chapter 14.30 (Accessory Dwelling Units) to update and clarify regulations (PLOTA202301312)
313,Council|s|meeting_minutes/minutes/2024/2024-01-08/2024-01-09_council-regular-meeting.md|9,1,,An ordinance amending Provo City Code Chapter 14.30 (Accessory Dwelling Units) to update and clarify regulations (PLOTA202301312)
314,Council|s|meeting_minutes/minutes/2024/2024-01-08/2024-01-09_council-regular-meeting.md|10,1,,An ordinance amending Provo City Code Chapter 14.30 (Accessory Dwelling Units) to update and clarify regulations (PLOTA202301312)
315,Council|s|meeting_minutes/minutes/2024/2024-01-08/2024-01-09_council-regular-meeting.md|11,1,,An ordinance amending Provo City Code Chapter 14.30 (Accessory Dwelling Units) to update and clarify regulations (PLOTA202301312)
316,Council|s|meeting_minutes/minutes/2024/2024-01-08/2024-01-09_council-regular-meeting.md|12,1,,An ordinance amending Provo City Code Chapter 14.30 (Accessory Dwelling Units) to update and clarify regulations (PLOTA202301312)
317,RDA|s|meeting_minutes/minutes/2024/2024-01-08/2024-01-09_council-regular-meeting.md|13,3,,The election of the Redevelopment Agency Chair and Vice-chair. (24-001)
318,RDA|s|meeting_minutes/minutes/2024/2024-01-08/2024-01-09_council-regular-meeting.md|14,3,,The election of the Redevelopment Agency Chair and Vice-chair. (24-001)
319,Council|s|meeting_minutes/minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md|6,1,,"An ordinance amending Provo City Code Titles 6, 14, and 15 to make various technical updates and corrections - Citywide Application (PLOTA20230322)"
320,Council|s|meeting_minutes/minutes/2024/2024-02-05/2024-02-06_council-regular-meeting.md|7,1,,"An ordinance amending the Zone Map classification of approximately 1.04 acres of real property, generally located at 4981 N Edgewood Drive, from The Village at Riverwoods SDP1 Zone to SC3 Zone - Riverbottoms Neighborhood (PLRZ20230267)"
321,Council|s|meeting_minutes/minutes/2024/2024-03-04/2024-03-05_council-regular-meeting.md|1,1,,An ordinance vacating the public street known as Temple Hill Drive and approving a related vacation agreement. (24-023)
322,Council|s|meeting_minutes/minutes/2024/2024-03-04/2024-03-05_council-regular-meeting.md|2,1,,A resolution placing a 0.366 acre parcel of ground in the vacated right-of-way of Temple Hill Drive on the surplus property list and approving the sale to The Church of Jesus Christ of Latter-day Saints. (24-030)
323,Council|s|meeting_minutes/minutes/2024/2024-03-04/2024-03-05_council-regular-meeting.md|3,1,,An Ordinance Text Amendment for the adoption of a Transferable Development Rights (TDR) Overlay Zone. Citywide Application. (PLOTA20230219)
324,Council|s|meeting_minutes/minutes/2024/2024-03-04/2024-03-05_council-regular-meeting.md|4,1,,An ordinance amending Provo City Code regarding tenant identification wall signs. Downtown Neighborhood Application. (PLOTA20240014)
325,Council|s|meeting_minutes/minutes/2024/2024-03-18/2024-03-19_council-regular-meeting.md|4,1,,"An implied motion to approve Ordinance 2024-16, as currently constituted, has been                   made by council rule. Scott Johnson, Zoning Supervisor, presented."
326,Council|s|meeting_minutes/minutes/2024/2024-04-15/2024-04-16_council-regular-meeting.md|7,1,,"An implied motion to approve Ordinance 2024-22, as currently constituted, has been                    made by council rule. Councilor Melia Dayley explained that the council made a motion in a previous meeting to remove R2PD and SDP-5 zones from the areas where ADUs are allowed."
327,RDA|s|meeting_minutes/minutes/2024/2024-04-15/2024-04-16_council-regular-meeting.md|11,3,,"An implied motion to approve Resolution 2024-19, as currently constituted, has been                    made by council rule. Mr."
328,Council|s|meeting_minutes/minutes/2024/2024-04-29/2024-04-30_council-regular-meeting.md|6,1,,An ordinance amending the Zone Map classification of real property located at 5610 N University Avenue from the Agricultural (A1.5) Zone to the Arbors on the Avenue Project Redevelopment (PRO-A10) Zone - North Timpview Neighborhood (PLRZ20230325)
329,Council|s|meeting_minutes/minutes/2024/2024-05-13/2024-05-14_council-regular-meeting.md|2,1,,"An ordinance amending the Zone Map Classification of real property, generally located at 1354 N Geneva Rd, from the Agricultural (A1.5) Zone to the One-Family Residential (R1.8) Zone – Lakeview North Neighborhood (PLRZ20240018)"
