vote_id,motion_id,person_id,vote_value
2630,510,42,Aye
2631,510,56,Aye
2632,510,66,Aye
2633,510,68,Aye
2634,511,17,Aye
2635,511,31,Aye
2636,511,37,Aye
2637,511,42,Aye
2638,511,56,Aye
2639,511,66,Aye
2640,511,68,Aye
2641,512,17,Aye
2642,512,31,Aye
2643,512,37,Aye
2644,512,42,Aye
2645,512,56,Aye
2646,512,66,Aye
2647,512,68,Aye
2648,513,17,Aye
2649,513,31,Aye
2650,513,37,Aye
2651,513,42,Aye
2652,513,56,Aye
2653,513,66,Aye
2654,513,68,Aye
2655,514,17,Aye
2656,514,31,Aye
2657,514,37,Aye
2658,514,42,Aye
2659,514,56,Aye
2660,514,66,Aye
2661,514,68,Aye
2662,515,17,Aye
2663,515,31,Aye
2664,515,37,Aye
2665,515,42,Aye
2666,515,56,Aye
2667,515,66,Aye
2668,515,68,Aye
2669,517,17,Absent
2670,517,31,Aye
2671,517,37,Aye
2672,517,42,Aye
2673,517,56,Aye
2674,517,66,Aye
2675,517,68,Absent
2676,518,17,Absent
2677,518,31,Aye
2678,518,37,Aye
2679,518,42,Aye
2680,518,56,Aye
2681,518,66,Aye
2682,518,68,Absent
2683,519,17,Absent
2684,519,31,Aye
2685,519,37,Aye
2686,519,42,Aye
2687,519,56,Aye
2688,519,66,Aye
2689,519,68,Aye
2690,520,17,Absent
2691,520,31,Aye
2692,520,37,Aye
2693,520,42,Aye
2694,520,56,Aye
2695,520,66,Aye
2696,520,68,Aye
2697,521,17,Aye
2698,521,31,Aye
2699,521,37,Aye
2700,521,42,Aye
2701,521,56,Aye
2702,521,66,Aye
2703,521,68,Aye
2704,522,17,Aye
2705,522,31,Aye
2706,522,37,Aye
2707,522,42,Aye
2708,522,56,Aye
2709,522,66,Aye
2710,522,68,Aye
2711,523,17,Aye
2712,523,31,Aye
2713,523,37,Aye
2714,523,42,Aye
2715,523,56,Aye
2716,523,66,Aye
2717,523,68,Aye
2718,524,17,Aye
2719,524,31,Aye
2720,524,37,Aye
2721,524,42,Aye
2722,524,56,Aye
2723,524,66,Aye
2724,524,68,Aye
2725,525,17,Aye
2726,525,31,Aye
2727,525,37,Aye
2728,525,42,Aye
2729,525,56,Aye
2730,525,66,Aye
2731,525,68,Nay
2732,526,17,Nay
2733,526,31,Aye
2734,526,37,Aye
2735,526,42,Nay
2736,526,56,Aye
2737,526,66,Aye
2738,526,68,Aye
2739,528,17,Aye
2740,528,31,Aye
2741,528,37,Aye
2742,528,42,Aye
2743,528,56,Aye
2744,528,66,Aye
2745,528,68,Aye
2746,529,17,Aye
2747,529,31,Aye
2748,529,37,Aye
2749,529,42,Aye
2750,529,56,Aye
2751,529,66,Aye
2752,529,68,Aye
2753,530,17,Aye
2754,530,31,Aye
2755,530,37,Aye
2756,530,42,Aye
2757,530,56,Aye
2758,530,66,Aye
2759,530,68,Absent
2760,531,17,Aye
2761,531,31,Aye
2762,531,37,Aye
2763,531,42,Aye
2764,531,56,Aye
2765,531,66,Aye
2766,531,68,Absent
2767,532,17,Aye
2768,532,31,Aye
2769,532,37,Aye
2770,532,42,Aye
2771,532,56,Aye
2772,532,66,Aye
2773,532,68,Absent
2774,533,17,Aye
2775,533,31,Aye
2776,533,37,Aye
2777,533,42,Aye
2778,533,56,Aye
2779,533,66,Aye
2780,533,68,Absent
2781,535,17,Aye
2782,535,31,Aye
2783,535,37,Aye
2784,535,42,Aye
2785,535,56,Aye
2786,535,66,Aye
2787,535,68,Aye
2788,536,17,Aye
2789,536,31,Aye
2790,536,37,Aye
2791,536,42,Aye
2792,536,56,Aye
2793,536,66,Aye
2794,536,68,Aye
2795,538,17,Aye
2796,538,31,Aye
2797,538,37,Aye
2798,538,42,Aye
2799,538,56,Aye
2800,538,66,Aye
2801,538,68,Aye
2802,539,17,Aye
2803,539,31,Aye
2804,539,37,Aye
2805,539,42,Aye
2806,539,56,Aye
2807,539,66,Aye
2808,539,68,Aye
2809,540,17,Aye
2810,540,31,Aye
2811,540,37,Aye
2812,540,42,Aye
2813,540,56,Aye
2814,540,66,Aye
2815,540,68,Aye
2816,541,17,Aye
2817,541,31,Aye
2818,541,37,Aye
2819,541,42,Aye
2820,541,56,Aye
2821,541,66,Aye
2822,541,68,Aye
2823,542,17,Aye
2824,542,31,Aye
2825,542,37,Aye
2826,542,42,Aye
2827,542,56,Aye
2828,542,66,Aye
2829,542,68,Aye
2830,543,17,Aye
2831,543,31,Aye
2832,543,37,Aye
2833,543,42,Aye
2834,543,56,Aye
2835,543,66,Aye
2836,543,68,Aye
2837,544,17,Aye
2838,544,31,Aye
2839,544,37,Aye
2840,544,42,Aye
2841,544,56,Aye
2842,544,66,Aye
2843,544,68,Aye
2844,545,17,Nay
2845,545,31,Nay
2846,545,37,Nay
2847,545,42,Nay
2848,545,56,Nay
2849,545,66,Nay
2850,545,68,Nay
2851,546,17,Aye
2852,546,31,Aye
2853,546,37,Aye
2854,546,42,Aye
2855,546,56,Aye
2856,546,66,Aye
2857,546,68,Absent
2858,547,17,Aye
2859,547,31,Aye
2860,547,37,Aye
2861,547,42,Aye
2862,547,56,Aye
2863,547,66,Aye
2864,547,68,Aye
2865,548,17,Nay
2866,548,31,Aye
2867,548,37,Aye
2868,548,42,Nay
2869,548,56,Aye
2870,548,66,Aye
2871,548,68,Aye
2872,549,17,Aye
2873,549,31,Aye
2874,549,37,Aye
2875,549,42,Aye
2876,549,56,Aye
2877,549,66,Aye
2878,549,68,Aye
2879,550,17,Aye
2880,550,31,Aye
2881,550,37,Aye
2882,550,42,Absent
2883,550,56,Aye
2884,550,66,Aye
2885,550,68,Aye
2886,551,17,Absent
2887,551,42,Absent
2888,551,68,Absent
2889,552,17,Aye
2890,552,31,Aye
2891,552,37,Aye
2892,552,42,Aye
2893,552,56,Aye
2894,552,66,Aye
2895,552,68,Aye
2896,553,17,Aye
2897,553,31,Aye
2898,553,37,Aye
2899,553,42,Aye
2900,553,56,Aye
2901,553,66,Aye
2902,553,68,Aye
2903,554,17,Aye
2904,554,31,Aye
2905,554,37,Aye
2906,554,42,Aye
2907,554,56,Aye
2908,554,66,Aye
2909,554,68,Aye
2910,555,17,Aye
2911,555,31,Aye
2912,555,37,Aye
2913,555,42,Aye
2914,555,56,Aye
2915,555,66,Aye
2916,555,68,Aye
2917,556,17,Nay
2918,556,31,Aye
2919,556,37,Aye
2920,556,42,Aye
2921,556,56,Aye
2922,556,66,Aye
2923,556,68,Aye
2924,557,17,Aye
2925,557,31,Aye
2926,557,37,Aye
2927,557,42,Aye
2928,557,56,Aye
2929,557,66,Aye
2930,557,68,Aye
2931,558,17,Nay
2932,558,31,Aye
2933,558,37,Aye
2934,558,42,Aye
2935,558,56,Aye
2936,558,66,Aye
2937,558,68,Aye
2938,559,17,Aye
2939,559,31,Aye
2940,559,37,Aye
2941,559,42,Aye
2942,559,56,Aye
2943,559,66,Aye
2944,559,68,Aye
2945,560,17,Aye
2946,560,31,Aye
2947,560,37,Aye
2948,560,42,Aye
2949,560,56,Aye
2950,560,66,Aye
2951,560,68,Aye
2952,561,17,Nay
2953,561,31,Aye
2954,561,37,Nay
2955,561,42,Nay
2956,561,56,Nay
2957,561,66,Aye
2958,561,68,Nay
2959,562,17,Aye
2960,562,31,Aye
2961,562,37,Aye
2962,562,42,Aye
2963,562,56,Aye
2964,562,66,Aye
2965,562,68,Aye
2966,563,17,Aye
2967,563,31,Nay
2968,563,37,Aye
2969,563,42,Aye
2970,563,56,Aye
2971,563,66,Nay
2972,563,68,Nay
2973,564,17,Aye
2974,564,31,Aye
2975,564,37,Aye
2976,564,42,Aye
2977,564,56,Aye
2978,564,66,Aye
2979,564,68,Aye
2980,565,17,Absent
2981,565,31,Aye
2982,565,37,Aye
2983,565,42,Aye
2984,565,56,Aye
2985,565,66,Absent
2986,565,68,Absent
2987,566,17,Absent
2988,566,66,Absent
2989,567,17,Absent
2990,567,31,Aye
2991,567,37,Aye
2992,567,42,Aye
2993,567,56,Aye
2994,567,66,Absent
2995,567,68,Aye
2996,568,17,Absent
2997,568,31,Aye
2998,568,37,Aye
2999,568,42,Aye
3000,568,56,Aye
3001,568,66,Absent
3002,568,68,Aye
3003,569,17,Absent
3004,569,31,Aye
3005,569,37,Aye
3006,569,42,Aye
3007,569,56,Aye
3008,569,66,Absent
3009,569,68,Aye
3010,570,17,Absent
3011,570,31,Aye
3012,570,37,Aye
3013,570,42,Aye
3014,570,56,Aye
3015,570,66,Absent
3016,570,68,Aye
3017,571,17,Absent
3018,571,31,Aye
3019,571,37,Aye
3020,571,42,Absent
3021,571,56,Aye
3022,571,66,Absent
3023,571,68,Aye
3024,572,17,Absent
3025,572,31,Aye
3026,572,37,Aye
3027,572,42,Absent
3028,572,56,Aye
3029,572,66,Absent
3030,572,68,Aye
3031,573,17,Absent
3032,573,31,Aye
3033,573,37,Aye
3034,573,42,Absent
3035,573,56,Aye
3036,573,66,Absent
3037,573,68,Aye
3038,574,17,Aye
3039,574,31,Aye
3040,574,37,Aye
3041,574,42,Aye
3042,574,56,Aye
3043,574,66,Aye
3044,574,68,Aye
3045,575,31,Nay
3046,575,37,Nay
3047,575,56,Nay
3048,575,66,Absent
3049,576,17,Aye
3050,576,31,Aye
3051,576,37,Aye
3052,576,42,Aye
3053,576,56,Aye
3054,576,66,Aye
3055,576,68,Aye
3056,577,17,Aye
3057,577,31,Aye
3058,577,37,Aye
3059,577,42,Aye
3060,577,56,Aye
3061,577,66,Aye
3062,577,68,Aye
3063,579,17,Aye
3064,579,31,Aye
3065,579,37,Aye
3066,579,42,Aye
3067,579,56,Aye
3068,579,66,Aye
3069,579,68,Aye
3070,580,17,Aye
3071,580,31,Aye
3072,580,37,Aye
3073,580,42,Aye
3074,580,56,Aye
3075,580,66,Aye
3076,580,68,Aye
3077,581,42,Absent
3078,583,17,Aye
3079,583,31,Aye
3080,583,37,Aye
3081,583,42,Aye
3082,583,56,Aye
3083,583,66,Aye
3084,583,68,Aye
3085,584,17,Aye
3086,584,31,Aye
3087,584,37,Aye
3088,584,42,Aye
3089,584,56,Aye
3090,584,66,Aye
3091,584,68,Aye
3092,585,42,Nay
3093,587,17,Aye
3094,587,31,Aye
3095,587,37,Aye
3096,587,42,Aye
3097,587,56,Aye
3098,587,66,Aye
3099,587,68,Aye
3100,589,17,Aye
3101,589,31,Aye
3102,589,37,Aye
3103,589,42,Aye
3104,589,56,Aye
3105,589,66,Aye
3106,589,68,Aye
3107,590,17,Aye
3108,590,31,Nay
3109,590,37,Aye
3110,590,42,Aye
3111,590,56,Aye
3112,590,66,Aye
3113,590,68,Nay
3114,591,17,Aye
3115,591,31,Nay
3116,591,37,Aye
3117,591,42,Aye
3118,591,56,Aye
3119,591,66,Aye
3120,591,68,Nay
3121,592,17,Aye
3122,592,31,Aye
3123,592,37,Aye
3124,592,42,Aye
3125,592,56,Aye
3126,592,66,Aye
3127,592,68,Aye
3128,593,17,Nay
3129,593,31,Aye
3130,593,37,Nay
3131,593,42,Nay
3132,593,56,Aye
3133,593,66,Aye
3134,593,68,Nay
3135,595,17,Aye
3136,595,31,Aye
3137,595,37,Aye
3138,595,42,Aye
3139,595,56,Aye
3140,595,66,Aye
3141,595,68,Aye
3142,596,17,Aye
3143,596,31,Aye
3144,596,37,Aye
3145,596,42,Aye
3146,596,56,Aye
3147,596,66,Aye
3148,596,68,Aye
3149,597,17,Aye
3150,597,31,Aye
3151,597,37,Aye
3152,597,42,Aye
3153,597,56,Aye
3154,597,66,Aye
3155,597,68,Aye
3156,598,17,Aye
3157,598,31,Aye
3158,598,37,Aye
3159,598,42,Aye
3160,598,56,Nay
3161,598,66,Aye
3162,598,68,Aye
3163,599,17,Aye
3164,599,31,Aye
3165,599,37,Aye
3166,599,42,Aye
3167,599,56,Aye
3168,599,66,Aye
3169,599,68,Aye
3170,600,17,Aye
3171,600,31,Aye
3172,600,37,Aye
3173,600,42,Aye
3174,600,56,Aye
3175,600,66,Aye
3176,600,68,Aye
3177,601,17,Aye
3178,601,31,Aye
3179,601,37,Aye
3180,601,42,Aye
3181,601,56,Aye
3182,601,66,Aye
3183,601,68,Aye
3184,603,17,Aye
3185,603,31,Aye
3186,603,37,Aye
3187,603,42,Aye
3188,603,56,Aye
3189,603,66,Aye
3190,603,68,Aye
3191,604,17,Aye
3192,604,31,Aye
3193,604,37,Aye
3194,604,42,Aye
3195,604,56,Aye
3196,604,66,Aye
3197,604,68,Aye
3198,605,17,Aye
3199,605,31,Aye
3200,605,37,Aye
3201,605,42,Aye
3202,605,56,Aye
3203,605,66,Aye
3204,605,68,Aye
3205,606,17,Aye
3206,606,31,Aye
3207,606,37,Aye
3208,606,42,Aye
3209,606,56,Aye
3210,606,66,Aye
3211,606,68,Aye
3212,607,17,Aye
3213,607,31,Aye
3214,607,37,Aye
3215,607,42,Aye
3216,607,56,Aye
3217,607,66,Aye
3218,607,68,Aye
3219,608,17,Aye
3220,608,31,Aye
3221,608,37,Aye
3222,608,42,Aye
3223,608,56,Aye
3224,608,66,Aye
3225,608,68,Aye
3226,609,17,Absent
3227,610,17,Aye
3228,610,31,Aye
3229,610,37,Aye
3230,610,42,Aye
3231,610,56,Aye
3232,610,66,Aye
3233,610,68,Aye
3234,611,17,Aye
3235,611,31,Aye
3236,611,37,Aye
3237,611,42,Aye
3238,611,56,Aye
3239,611,66,Aye
3240,611,68,Aye
3241,612,17,Aye
3242,612,31,Aye
3243,612,37,Aye
3244,612,42,Aye
3245,612,56,Aye
3246,612,66,Aye
3247,612,68,Aye
3248,613,17,Aye
3249,613,31,Aye
3250,613,37,Aye
3251,613,42,Aye
3252,613,56,Aye
3253,613,66,Aye
3254,613,68,Absent
3255,614,17,Absent
3256,614,31,Aye
3257,614,37,Aye
3258,614,42,Aye
3259,614,56,Aye
3260,614,66,Aye
3261,614,68,Absent
3262,615,17,Aye
3263,615,31,Aye
3264,615,37,Aye
3265,615,42,Aye
3266,615,56,Aye
3267,615,66,Aye
3268,615,68,Absent
3269,616,37,Nay
3270,617,17,Aye
3271,617,31,Aye
3272,617,37,Aye
3273,617,42,Aye
3274,617,56,Aye
3275,617,66,Aye
3276,617,68,Aye
3277,618,68,Absent
3278,619,17,Aye
3279,619,31,Aye
3280,619,37,Aye
3281,619,42,Aye
3282,619,56,Aye
3283,619,66,Aye
3284,619,68,Aye
3285,620,17,Aye
3286,620,31,Aye
3287,620,37,Aye
3288,620,42,Aye
3289,620,56,Aye
3290,620,66,Aye
3291,620,68,Aye
3292,621,17,Aye
3293,621,31,Aye
3294,621,37,Aye
3295,621,42,Aye
3296,621,56,Aye
3297,621,66,Aye
3298,621,68,Aye
3299,622,68,Absent
3300,624,17,Aye
3301,624,31,Aye
3302,624,37,Aye
3303,624,42,Aye
3304,624,56,Aye
3305,624,66,Aye
3306,624,68,Aye
3307,625,17,Aye
3308,625,31,Aye
3309,625,37,Aye
3310,625,42,Aye
3311,625,56,Aye
3312,625,66,Aye
3313,625,68,Aye
3314,626,17,Aye
3315,626,31,Aye
3316,626,37,Aye
3317,626,42,Aye
3318,626,56,Aye
3319,626,66,Aye
3320,626,68,Aye
3321,627,17,Aye
3322,627,31,Aye
3323,627,37,Aye
3324,627,42,Aye
3325,627,56,Aye
3326,627,66,Aye
3327,627,68,Aye
3328,628,17,Aye
3329,628,31,Aye
3330,628,37,Aye
3331,628,42,Aye
3332,628,56,Aye
3333,628,66,Aye
3334,628,68,Aye
3335,629,17,Aye
3336,629,31,Aye
3337,629,37,Aye
3338,629,42,Aye
3339,629,56,Aye
3340,629,66,Aye
3341,629,68,Aye
3342,630,17,Aye
3343,630,31,Aye
3344,630,42,Aye
3345,630,56,Aye
3346,630,66,Aye
3347,630,68,Aye
3348,631,17,Aye
3349,631,31,Aye
3350,631,42,Aye
3351,631,56,Aye
3352,631,66,Aye
3353,631,68,Aye
3354,632,17,Aye
3355,632,31,Aye
3356,632,42,Aye
3357,632,56,Aye
3358,632,66,Aye
3359,632,68,Aye
3360,633,17,Aye
3361,633,31,Aye
3362,633,42,Aye
3363,633,56,Aye
3364,633,66,Aye
3365,633,68,Aye
3366,634,17,Aye
3367,634,31,Aye
3368,634,42,Aye
3369,634,56,Aye
3370,634,66,Aye
3371,634,68,Aye
3372,635,17,Aye
3373,635,31,Aye
3374,635,42,Aye
3375,635,56,Aye
3376,635,66,Aye
3377,635,68,Aye
3378,636,17,Aye
3379,636,31,Aye
3380,636,42,Aye
3381,636,56,Aye
3382,636,66,Aye
3383,636,68,Aye
3384,637,17,Absent
3385,637,31,Aye
3386,637,37,Absent
3387,637,42,Aye
3388,637,56,Aye
3389,637,66,Aye
3390,637,68,Aye
3391,638,17,Absent
3392,639,17,Absent
3393,639,31,Aye
3394,639,37,Absent
3395,639,42,Aye
3396,639,56,Aye
3397,639,66,Aye
3398,639,68,Nay
3399,640,17,Absent
3400,641,17,Absent
3401,641,31,Aye
3402,641,37,Absent
3403,641,42,Aye
3404,641,56,Aye
3405,641,66,Aye
3406,641,68,Aye
3407,642,17,Absent
3408,643,17,Absent
3409,643,31,Aye
3410,643,37,Absent
3411,643,42,Aye
3412,643,56,Aye
3413,643,66,Aye
3414,643,68,Aye
3415,644,17,Absent
3416,644,31,Aye
3417,644,37,Absent
3418,644,42,Aye
3419,644,56,Aye
3420,644,66,Aye
3421,644,68,Aye
3422,645,17,Aye
3423,645,31,Aye
3424,645,37,Aye
3425,645,42,Aye
3426,645,56,Aye
3427,645,66,Aye
3428,645,68,Aye
3429,646,17,Aye
3430,646,31,Aye
3431,646,37,Absent
3432,646,42,Aye
3433,646,56,Aye
3434,646,66,Aye
3435,646,68,Absent
3436,647,37,Absent
3437,647,66,Absent
3438,647,68,Absent
3439,648,17,Aye
3440,648,31,Aye
3441,648,37,Absent
3442,648,42,Aye
3443,648,56,Aye
3444,648,66,Aye
3445,648,68,Absent
3446,649,17,Aye
3447,649,31,Aye
3448,649,37,Absent
3449,649,42,Aye
3450,649,56,Aye
3451,649,66,Aye
3452,649,68,Absent
3453,650,17,Aye
3454,650,31,Aye
3455,650,37,Absent
3456,650,42,Aye
3457,650,56,Aye
3458,650,66,Aye
3459,650,68,Absent
3460,651,17,Aye
3461,651,31,Aye
3462,651,37,Absent
3463,651,42,Aye
3464,651,56,Aye
3465,651,66,Aye
3466,651,68,Absent
3467,652,17,Aye
3468,652,31,Aye
3469,652,37,Absent
3470,652,42,Aye
3471,652,56,Aye
3472,652,66,Aye
3473,652,68,Absent
3474,653,17,Aye
3475,653,31,Aye
3476,653,37,Absent
3477,653,42,Aye
3478,653,56,Aye
3479,653,66,Aye
3480,653,68,Absent
3481,654,17,Aye
3482,654,31,Aye
3483,654,37,Absent
3484,654,42,Aye
3485,654,56,Aye
3486,654,66,Aye
3487,654,68,Absent
3488,655,37,Absent
3489,656,17,Aye
3490,656,31,Aye
3491,656,37,Absent
3492,656,42,Aye
3493,656,56,Aye
3494,656,66,Aye
3495,656,68,Absent
3496,657,37,Absent
3497,658,17,Aye
3498,658,31,Aye
3499,658,37,Absent
3500,658,42,Aye
3501,658,56,Aye
3502,658,66,Aye
3503,659,37,Absent
3504,660,17,Aye
3505,660,31,Aye
3506,660,37,Absent
3507,660,42,Aye
3508,660,56,Aye
3509,660,66,Aye
3510,661,17,Aye
3511,661,31,Aye
3512,661,37,Absent
3513,661,42,Aye
3514,661,56,Aye
3515,661,66,Aye
3516,662,17,Absent
3517,663,17,Aye
3518,663,31,Aye
3519,663,37,Aye
3520,663,42,Aye
3521,663,56,Aye
3522,663,66,Absent
3523,663,68,Aye
3524,664,66,Absent
3525,665,17,Aye
3526,665,31,Aye
3527,665,37,Aye
3528,665,42,Aye
3529,665,56,Aye
3530,665,66,Absent
3531,665,68,Aye
3532,666,66,Absent
3533,667,17,Aye
3534,667,31,Aye
3535,667,37,Aye
3536,667,42,Aye
3537,667,56,Aye
3538,667,66,Absent
3539,667,68,Aye
3540,668,66,Absent
3541,669,17,Aye
3542,669,31,Nay
3543,669,37,Nay
3544,669,42,Aye
3545,669,56,Aye
3546,669,66,Absent
3547,669,68,Aye
3548,670,31,Nay
3549,670,66,Absent
3550,670,68,Nay
3551,671,17,Aye
3552,671,31,Aye
3553,671,37,Aye
3554,671,42,Aye
3555,671,56,Aye
3556,671,66,Absent
3557,671,68,Aye
3558,672,17,Aye
3559,672,31,Aye
3560,672,37,Aye
3561,672,42,Aye
3562,672,56,Aye
3563,672,66,Absent
3564,672,68,Aye
3565,673,17,Aye
3566,673,31,Aye
3567,673,37,Aye
3568,673,42,Aye
3569,673,56,Aye
3570,673,66,Absent
3571,673,68,Aye
3572,674,17,Aye
3573,674,31,Aye
3574,674,37,Aye
3575,674,42,Aye
3576,674,56,Aye
3577,674,66,Absent
3578,674,68,Aye
3579,675,17,Aye
3580,675,31,Aye
3581,675,37,Aye
3582,675,42,Aye
3583,675,56,Aye
3584,675,66,Absent
3585,675,68,Aye
3586,676,17,Aye
3587,676,31,Aye
3588,676,37,Aye
3589,676,42,Aye
3590,676,56,Aye
3591,676,66,Absent
3592,676,68,Aye
3593,677,17,Aye
3594,677,31,Nay
3595,677,37,Aye
3596,677,42,Aye
3597,677,56,Aye
3598,677,66,Absent
3599,677,68,Nay
3600,678,17,Aye
3601,678,31,Aye
3602,678,37,Aye
3603,678,42,Aye
3604,678,56,Aye
3605,678,66,Absent
3606,678,68,Aye
3607,679,17,Aye
3608,679,31,Aye
3609,679,37,Aye
3610,679,42,Aye
3611,679,56,Aye
3612,679,66,Absent
3613,679,68,Aye
3614,680,17,Absent
3615,680,31,Aye
3616,680,37,Aye
3617,680,42,Aye
3618,680,56,Aye
3619,680,66,Aye
3620,680,68,Aye
3621,681,17,Absent
3622,681,31,Aye
3623,681,37,Aye
3624,681,42,Aye
3625,681,56,Aye
3626,681,66,Aye
3627,681,68,Aye
3628,682,17,Absent
3629,682,31,Aye
3630,682,37,Aye
3631,682,42,Aye
3632,682,56,Aye
3633,682,66,Aye
3634,682,68,Aye
3635,683,17,Absent
3636,683,31,Aye
3637,683,37,Aye
3638,683,42,Aye
3639,683,56,Aye
3640,683,66,Aye
3641,683,68,Aye
3642,684,17,Absent
3643,684,31,Aye
3644,684,37,Aye
3645,684,42,Aye
3646,684,56,Aye
3647,684,66,Aye
3648,684,68,Aye
3649,685,17,Absent
3650,685,31,Aye
3651,685,37,Aye
3652,685,42,Aye
3653,685,56,Aye
3654,685,66,Aye
3655,685,68,Aye
3656,686,17,Absent
3657,686,31,Aye
3658,686,37,Aye
3659,686,42,Aye
3660,686,56,Aye
3661,686,66,Aye
3662,686,68,Aye
3663,687,17,Absent
3664,687,31,Aye
3665,687,37,Aye
3666,687,42,Aye
3667,687,56,Aye
3668,687,66,Aye
3669,687,68,Aye
3670,688,17,Aye
3671,688,31,Aye
3672,688,37,Aye
3673,688,42,Aye
3674,688,56,Aye
3675,688,66,Aye
3676,688,68,Aye
3677,689,17,Nay
3678,689,31,Aye
3679,689,37,Aye
3680,689,42,Nay
3681,689,56,Aye
3682,689,66,Aye
3683,689,68,Nay
3684,690,17,Absent
3685,690,31,Aye
3686,690,37,Aye
3687,690,42,Aye
3688,690,56,Aye
3689,690,66,Aye
3690,690,68,Aye
3691,691,17,Absent
3692,691,31,Aye
3693,691,37,Aye
3694,691,42,Aye
3695,691,56,Aye
3696,691,66,Aye
3697,691,68,Aye
3698,692,17,Aye
3699,692,31,Aye
3700,692,37,Aye
3701,692,42,Aye
3702,692,56,Aye
3703,692,66,Aye
3704,692,68,Absent
3705,693,17,Aye
3706,693,31,Aye
3707,693,37,Aye
3708,693,42,Aye
3709,693,56,Aye
3710,693,66,Aye
3711,693,68,Absent
3712,694,17,Aye
3713,694,31,Aye
3714,694,37,Aye
3715,694,42,Aye
3716,694,56,Aye
3717,694,66,Aye
3718,694,68,Absent
3719,695,17,Aye
3720,695,31,Aye
3721,695,37,Aye
3722,695,42,Aye
3723,695,56,Aye
3724,695,66,Aye
3725,695,68,Aye
3726,696,17,Aye
3727,696,31,Aye
3728,696,37,Aye
3729,696,42,Aye
3730,696,56,Aye
3731,696,66,Aye
3732,696,68,Aye
3733,697,17,Aye
3734,697,31,Aye
3735,697,37,Aye
3736,697,42,Aye
3737,697,56,Aye
3738,697,66,Aye
3739,697,68,Aye
3740,698,17,Aye
3741,698,31,Aye
3742,698,37,Aye
3743,698,42,Aye
3744,698,56,Aye
3745,698,66,Aye
3746,698,68,Aye
3747,699,17,Aye
3748,699,31,Aye
3749,699,37,Aye
3750,699,42,Aye
3751,699,56,Aye
3752,699,66,Aye
3753,699,68,Aye
3754,700,17,Aye
3755,700,31,Aye
3756,700,37,Aye
3757,700,42,Aye
3758,700,56,Aye
3759,700,66,Aye
3760,700,68,Aye
3761,701,17,Nay
3762,701,31,Nay
3763,701,37,Nay
3764,701,42,Nay
3765,701,56,Nay
3766,701,66,Nay
3767,701,68,Aye
3768,702,17,Aye
3769,702,31,Aye
3770,702,37,Aye
3771,702,42,Aye
3772,702,56,Aye
3773,702,66,Aye
3774,702,68,Nay
3775,703,17,Aye
3776,703,31,Nay
3777,703,37,Aye
3778,703,42,Aye
3779,703,56,Aye
3780,703,66,Nay
3781,703,68,Aye
3782,704,17,Aye
3783,704,31,Aye
3784,704,37,Aye
3785,704,42,Aye
3786,704,56,Aye
3787,704,66,Aye
3788,704,68,Aye
3789,705,17,Aye
3790,705,31,Aye
3791,705,37,Aye
3792,705,42,Aye
3793,705,56,Aye
3794,705,66,Aye
3795,705,68,Aye
3796,706,17,Aye
3797,706,31,Aye
3798,706,37,Aye
3799,706,42,Aye
3800,706,56,Aye
3801,706,66,Aye
3802,706,68,Aye
3803,707,17,Aye
3804,707,31,Aye
3805,707,37,Aye
3806,707,42,Aye
3807,707,56,Aye
3808,707,66,Aye
3809,707,68,Aye
3810,708,17,Aye
3811,708,31,Aye
3812,708,37,Aye
3813,708,42,Aye
3814,708,56,Aye
3815,708,66,Nay
3816,708,68,Aye
3817,709,17,Absent
3818,709,31,Aye
3819,709,37,Aye
3820,709,42,Absent
3821,709,56,Aye
3822,709,66,Aye
3823,709,68,Aye
3824,710,17,Absent
3825,710,31,Aye
3826,710,37,Aye
3827,710,42,Absent
3828,710,56,Aye
3829,710,66,Aye
3830,710,68,Aye
3831,711,17,Absent
3832,711,31,Aye
3833,711,37,Aye
3834,711,42,Absent
3835,711,56,Aye
3836,711,66,Aye
3837,711,68,Aye
3838,712,17,Absent
3839,712,31,Aye
3840,712,37,Aye
3841,712,42,Aye
3842,712,56,Aye
3843,712,66,Aye
3844,712,68,Absent
3845,713,17,Absent
3846,713,31,Aye
3847,713,37,Aye
3848,713,42,Aye
3849,713,56,Aye
3850,713,66,Aye
3851,713,68,Absent
3852,714,17,Absent
3853,714,31,Aye
3854,714,37,Aye
3855,714,42,Aye
3856,714,56,Aye
3857,714,66,Aye
3858,714,68,Absent
3859,715,17,Absent
3860,715,31,Aye
3861,715,37,Aye
3862,715,42,Aye
3863,715,56,Aye
3864,715,66,Aye
3865,715,68,Absent
3866,716,17,Absent
3867,716,31,Aye
3868,716,37,Aye
3869,716,42,Aye
3870,716,56,Aye
3871,716,66,Aye
3872,716,68,Absent
3873,717,17,Absent
3874,717,31,Aye
3875,717,37,Aye
3876,717,42,Aye
3877,717,56,Aye
3878,717,66,Aye
3879,717,68,Absent
3880,718,17,Absent
3881,718,31,Aye
3882,718,37,Aye
3883,718,42,Aye
3884,718,56,Aye
3885,718,66,Aye
3886,718,68,Absent
3887,719,17,Absent
3888,719,31,Aye
3889,719,37,Aye
3890,719,42,Aye
3891,719,56,Aye
3892,719,66,Aye
3893,719,68,Absent
3894,720,17,Absent
3895,720,31,Aye
3896,720,37,Aye
3897,720,42,Aye
3898,720,56,Aye
3899,720,66,Aye
3900,720,68,Absent
