source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md,10,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,1,2023-03-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,2,2023-03-14,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,3,2023-03-14,Council,Ordinance,Ordinance,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-03-13/2023-03-14_city-council-meeting.md,4,2023-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,1,2023-03-21,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,2,2023-03-21,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-03-20/2023-03-21_city-council-meeting.md,3,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md,1,2023-04-04,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md,2,2023-04-04,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
meeting_minutes/minutes/2023/2023-04-03/2023-04-04_city-council-meeting.md,3,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,1,2023-04-11,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,2,2023-04-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,3,2023-04-11,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,4,2023-04-11,Council,Ordinance,Land-Use,Rezone,final-action,pass,6,1,,roll-call,6-1 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,5,2023-04-11,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,6,2023-04-11,Council,Ordinance,Land-Use,Rezone,final-action,unknown,,,,unknown,Recorded,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,7,2023-04-11,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,8,2023-04-11,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,9,2023-04-11,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-04-10/2023-04-11_city-council-meeting.md,10,2023-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-04-17/2023-04-18_city-council-meeting.md,1,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,1,2023-05-02,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,2,2023-05-02,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,3,2023-05-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,4,2023-05-02,Council,Other,Budget,,final-action,pass,,,,voice,Voice Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md,5,2023-05-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council-special-meeting.md,1,2023-05-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council-special-meeting.md,2,2023-05-09,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-08/2023-05-09_city-council-special-meeting.md,3,2023-05-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,1,2023-05-16,Council,Other,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,rule:proc-agenda,high
meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,2,2023-05-16,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,3,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,4,2023-05-16,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,5,2023-05-16,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,6,2023-05-16,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md,7,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,1,2023-05-23,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,2,2023-05-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,3,2023-05-23,Council,Resolution,Public-Hearing,,procedural,pass,3,0,,roll-call,3-0 Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,4,2023-05-23,Council,Resolution,Public-Hearing,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,5,2023-05-23,Council,Ordinance,Land-Use,Rezone,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,6,2023-05-23,Council,Ordinance,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,7,2023-05-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,8,2023-05-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,1,2023-06-06,Council,Resolution,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,2,2023-06-06,Council,Resolution,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,3,2023-06-06,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,4,2023-06-06,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,5,2023-06-06,Council,Ordinance,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,6,2023-06-06,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,7,2023-06-06,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,8,2023-06-06,Council,Resolution,Resolution,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,9,2023-06-06,Council,Resolution,Interlocal,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:interlocal,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,10,2023-06-06,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-05/2023-06-06_city-council-meeting.md,11,2023-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
pmn_backfill/minutes/2023-06-06_redevelopment-agency-special-meeting.md,1,2023-06-06,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
pmn_backfill/minutes/2023-06-06_redevelopment-agency-special-meeting.md,2,2023-06-06,RDA,Resolution,Budget,,final-action,pass,5,1,,roll-call,5-1 Pass,rule:budget,high
pmn_backfill/minutes/2023-06-06_redevelopment-agency-special-meeting.md,3,2023-06-06,RDA,Resolution,Interlocal,,final-action,pass,5,1,,roll-call,5-1 Pass,rule:interlocal,high
pmn_backfill/minutes/2023-06-06_redevelopment-agency-special-meeting.md,4,2023-06-06,RDA,Resolution,Interlocal,,final-action,pass,5,1,,roll-call,5-1 Pass,rule:interlocal,high
pmn_backfill/minutes/2023-06-06_redevelopment-agency-special-meeting.md,5,2023-06-06,RDA,Resolution,Interlocal,,final-action,pass,5,1,,roll-call,5-1 Pass,rule:interlocal,high
pmn_backfill/minutes/2023-06-06_redevelopment-agency-special-meeting.md,6,2023-06-06,RDA,Resolution,Interlocal,,final-action,pass,5,1,,roll-call,5-1 Pass,rule:interlocal,high
pmn_backfill/minutes/2023-06-06_redevelopment-agency-special-meeting.md,7,2023-06-06,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council-special-meeting.md,1,2023-06-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-12/2023-06-13_city-council-special-meeting.md,2,2023-06-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,1,2023-06-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,2,2023-06-20,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,3,2023-06-20,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,4,2023-06-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,5,2023-06-20,Council,Other,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,6,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,7,2023-06-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,8,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,9,2023-06-20,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,10,2023-06-20,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,11,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,12,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,13,2023-06-20,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,14,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,15,2023-06-20,Council,Resolution,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,16,2023-06-20,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,17,2023-06-20,Council,Ordinance,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,18,2023-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,19,2023-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-special-meeting.md,1,2023-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-special-meeting.md,2,2023-07-11,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-special-meeting.md,3,2023-07-11,Council,Ordinance,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,rule:ph-openclose,high
meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-special-meeting.md,4,2023-07-11,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-special-meeting.md,5,2023-07-11,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-special-meeting.md,6,2023-07-11,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-special-meeting.md,7,2023-07-11,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-10/2023-07-11_city-council-special-meeting.md,8,2023-07-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
pmn_backfill/minutes/2023-07-11_redevelopment-agency-meeting.md,1,2023-07-11,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
pmn_backfill/minutes/2023-07-11_redevelopment-agency-meeting.md,2,2023-07-11,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
pmn_backfill/minutes/2023-07-11_redevelopment-agency-meeting.md,3,2023-07-11,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,1,2023-07-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,2,2023-07-18,Council,Appointment,Appointment,,final-action,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,3,2023-07-18,Council,Appointment,Appointment,,final-action,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,4,2023-07-18,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,5,2023-07-18,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,6,2023-07-18,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,7,2023-07-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,8,2023-07-18,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,9,2023-07-18,Council,Ordinance,Ordinance,,final-action,pass,4,2,,roll-call,4-2 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,10,2023-07-18,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,voice,Voice Pass,crosswalk,medium
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,11,2023-07-18,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-17/2023-07-18_city-council-meeting.md,12,2023-07-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,1,2023-08-01,Council,Ceremonial,Ceremonial,,final-action,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,2,2023-08-01,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,3,2023-08-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,4,2023-08-01,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,5,2023-08-01,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,6,2023-08-01,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,7,2023-08-01,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md,8,2023-08-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-08-14/2023-08-15_city-council-meeting.md,1,2023-08-15,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-08-14/2023-08-15_city-council-meeting.md,2,2023-08-15,Council,Ordinance,Ordinance,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-08-14/2023-08-15_city-council-meeting.md,3,2023-08-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
pmn_backfill/minutes/2023-08-15_redevelopment-agency-special-meeting.md,1,2023-08-15,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
pmn_backfill/minutes/2023-08-15_redevelopment-agency-special-meeting.md,2,2023-08-15,RDA,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high
pmn_backfill/minutes/2023-08-15_redevelopment-agency-special-meeting.md,3,2023-08-15,RDA,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high
pmn_backfill/minutes/2023-08-15_redevelopment-agency-special-meeting.md,4,2023-08-15,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
pmn_backfill/minutes/2023-08-15_redevelopment-agency-special-meeting.md,5,2023-08-15,RDA,Resolution,Budget,,final-action,pass,6,1,,roll-call,6-1 Pass,rule:budget,high
pmn_backfill/minutes/2023-08-15_redevelopment-agency-special-meeting.md,6,2023-08-15,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-08-28/2023-08-29_city-council-meeting.md,1,2023-08-29,Council,Ordinance,Ordinance,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-08-28/2023-08-29_city-council-meeting.md,2,2023-08-29,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-08-28/2023-08-29_city-council-meeting.md,3,2023-08-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-08-28/2023-08-29_city-council-meeting.md,4,2023-08-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,1,2023-09-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,2,2023-09-12,Council,Ordinance,Ordinance,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-11/2023-09-12_city-council-meeting.md,3,2023-09-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-18/2023-09-19_board-of-canvassers.md,1,2023-09-19,Council,Other,Other,,final-action,unknown,,,,unknown,Recorded,rule:no-signal,low
meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,1,2023-09-19,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-18/2023-09-19_board-of-canvassers.md,2,2023-09-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,2,2023-09-19,Council,Appointment,Appointment,,final-action,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md,3,2023-09-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,1,2023-09-26,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,voice,Voice Pass,crosswalk,high
meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,2,2023-09-26,Council,Ordinance,Land-Use,Vacation,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-vacate,high
meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,3,2023-09-26,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high
meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,4,2023-09-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-09-25/2023-09-26_city-council-special-meeting.md,5,2023-09-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,Recorded,crosswalk,high
meeting_minutes/minutes/2023/2023-10-02/2023-10-03_city-council-meeting.md,1,2023-10-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
