motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
898,114,1,2,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,pmn_backfill/text/2024-02-27__council__CC-Special-Meeting-Minutes-2-27-2024.txt,pmn_minutes
899,115,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,0,pmn_backfill/text/2024-03-12__council__CC-Minutes-3-12-2024.txt,pmn_minutes
900,115,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,pmn_backfill/text/2024-03-12__council__CC-Minutes-3-12-2024.txt,pmn_minutes
901,115,1,3,"to Approve Resolution No. 2024-R- 13 amending the FY2024 budget for the General Fund, Capital Projects Fund, Water Fund. Sewer Fund, Storm Water Fund, Fleet Fund, and Information Technology Fund as presented",Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,18,1,pmn_backfill/text/2024-03-12__council__CC-Minutes-3-12-2024.txt,pmn_minutes
902,115,1,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,5,1,pmn_backfill/text/2024-03-12__council__CC-Minutes-3-12-2024.txt,pmn_minutes
903,115,1,5,to Approve Resolution No. 2024-R-15 Calling for the resignation of Utah State Board of Education Member Natalie Cline,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,pmn_backfill/text/2024-03-12__council__CC-Minutes-3-12-2024.txt,pmn_minutes
904,115,1,6,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,pmn_backfill/text/2024-03-12__council__CC-Minutes-3-12-2024.txt,pmn_minutes
905,116,4,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,23,18,1,pmn_backfill/text/2024-03-12__rda__RDA-Minutes-3-12-2024.txt,pmn_minutes
906,116,4,2,to Approve Resolution No. 2024- 07RDA Approving the term sheet for a business loan agreement between the Redevelopment Agency of Midvale City and The Bambino LLC,Land-Use/Zoning,5-0 Pass,Pass,rda_vote,,approve,keyword,high,162,singleton,high,7,18,1,pmn_backfill/text/2024-03-12__rda__RDA-Minutes-3-12-2024.txt,pmn_minutes
907,116,4,3,"to go into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Pass,rda_vote,,procedural,keyword,high,163,singleton,high,13,18,1,pmn_backfill/text/2024-03-12__rda__RDA-Minutes-3-12-2024.txt,pmn_minutes
908,116,4,4,to go to reconvene into open session,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,164,singleton,high,23,7,0,pmn_backfill/text/2024-03-12__rda__RDA-Minutes-3-12-2024.txt,pmn_minutes
909,116,4,5,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,165,singleton,high,23,13,0,pmn_backfill/text/2024-03-12__rda__RDA-Minutes-3-12-2024.txt,pmn_minutes
910,117,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,0,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
911,117,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
912,117,1,3,to Approve Ordinance No. 2024-O-3 Rezoning Properties located at 8253 S Main Street from Regional Commercial (RC) to Multifamily Residential – Medium to High Density (RM-25),Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,166,singleton,high,13,18,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
913,117,1,4,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
914,117,1,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
915,117,1,6,"to Approve Ordinance No. 2024-O-04 Approving a text Amendment to amend Section 17-7-4. 10(B)(1)(d)(iii) of the Multifamily Residential – Medium to High Density (RM-25) zone allowing a maximum of 5,000 square feet of neighborhood commercial in the Midvale City Municipal Code",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,167,singleton,high,13,18,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
916,117,1,7,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,,5,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
917,117,1,8,to Approve the Resolution No. 2024-R-16 Authorizing the Mayor to Execute the Revised and Restated Interlocal Cooperation Agreement Between Public Entities Governing the Unified Police Department of Greater Salt Lake,Interlocal,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,13,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
918,117,1,9,to Approve Resolution No. 2024-R-17 Approving the Midvale City Event Sponsorship Policy,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,18,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
919,117,1,10,to Approve Resolution No. 2024-R-18 a Resolution Modifying the Authorization of the Mayor to direct Additional State Homeless Shelter Cities Mitigation Program Funds to The Road Home,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,23,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
920,117,1,12,to Table this Ordinance No. 2024-O-05 pending clarification of questions,Ordinance,3-2 Pass,Pass,council_vote,,table,keyword,high,,,,13,23,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
921,117,1,14,"to go into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,5,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
922,117,1,15,to reconvene into open session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
923,118,4,11,to suspend the rules and Approve Resolution No. 2024-R-19 Authorizing the Mayor to Execute The Festival Lighting and City Hall Improvement Construction Access and Transfer Agreement with The Redevelopment Agency of Midvale,Land-Use/Zoning,5-0 Pass,Pass,rda_vote,,approve,keyword,high,168,singleton,high,18,13,1,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
924,118,4,13,to recess to hold the RDA meeting,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,169,singleton,high,13,7,0,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
925,118,4,16,to adjourn the meeting and re- enter the Redevelopment Agency meeting,Land-Use/Zoning,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,170,singleton,high,23,13,0,minutes/2024/2024-03-25/2024-03-26_city-council-regular-meeting.md,minutes
926,119,1,1,to Approve Ordinance No. 2024-O-05 Approving Amendments to Chapter 9.32.090 of the Midvale Municipal Code Regarding Alcoholic Beverages in the Public Parks and Public Places as provided in Attachment A,Ordinance,3-2 Pass,Pass,council_vote,,approve,keyword,high,,,,5,18,1,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
927,119,1,2,"to go into a closed session to discuss the character, professional competence or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,13,1,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
928,119,1,3,to reconvene into open session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,7,0,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
929,119,1,4,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2024/2024-04-01/2024-04-02_city-council-regular-meeting.md,minutes
930,120,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
931,120,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
932,120,1,3,to Approve Ordinance No. 2024-O-06 as provided in the attachments with the findings noted in the staff report,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
933,120,1,4,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,7,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
934,120,1,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
935,120,1,6,to Approve Ordinance No. 2024-O-07 Amending Sections 17-7-2.2 and 17-7-2.10 of the Single Family Residential-2 (SF-2) and Create Section 17-7-2.2.1 of the Midvale City Municipal Code,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
936,120,1,7,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,5,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
937,120,1,8,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,13,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
938,120,1,9,"to Approve Ordinance No. 2024-O-08 Amending Titles 17-2-3 and 17-2-16 of the Midvale Municipal Code related to definitions of Commercial Parking Lots, Parking Lots, Parking Structures, and Private Parking Lots and Create Titles 17-2-3 and 17-2-16 of the Midvale City Municipal Code",Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,13,1,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
939,120,1,10,to Approve the Consent Agenda with the changes,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,1,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
940,120,1,11,to Suspend the Rules and Approve Resolution No. 2024-R-20 Establishing the 2024 Firework Restrictions Map in Midvale,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,5,1,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
941,120,1,13,"to go into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,13,1,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
942,120,1,14,to reconvene into open session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
943,120,1,15,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
944,121,4,12,to recess to hold the RDA meeting,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,171,singleton,high,23,13,0,minutes/2024/2024-04-15/2024-04-16_city-council-regular-meeting.md,minutes
945,122,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
946,122,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
947,122,1,3,to Deny Ordinance No. 2024- O-09 Authorizing a Zone Map Amendment for Approximately 2.37 Acres Located at 7001 South 900 East to Add the Regional Commercial Residential Overlay Zone. With the findings that it doesn’t meet qualifications of MMC 17-3-1,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,deny,mixed,low,172,singleton,high,5,18,1,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
948,122,1,4,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
949,122,1,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,7,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
950,122,1,6,"to Approve Ordinance No. 2024-O-10 Removing the 7200 S. Overlay from the northeast and southeast corners of State Street and Fort Union Blvd, as provided in the attachments, with the findings noted in the staff report",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,173,singleton,high,13,5,1,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
951,122,1,7,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
952,122,1,8,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,23,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
953,122,1,9,"to Approve Ordinance No. 2024-O-11 Amending Sections 17-7-7.1, 17-7-7.4, 17-7-7.5, and 17-7-7.8 tape",Ordinance,4-1 Pass,Pass,council_vote,,approve,keyword,high,,,,13,7,1,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
954,122,1,10,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
955,122,1,11,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
956,122,1,12,to Approve Ordinance No. 2024-O-12 Creating Chapter 17-6 Supplementary Regulations within the Midvale Municipal Code adopting the Jordan Valley Water Conservancy District Water Efficiency Standards,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
957,122,1,13,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,5,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
958,122,1,14,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
959,122,1,15,"to Approve Resolution No. 2024-R-21 Adopting the FY2025 Tentative Budget of Midvale City beginning July 1, 2024, and ending June 30, 2025",Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
960,122,1,16,to discuss Discussion item A,Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,13,18,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
961,122,1,17,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
962,122,1,18,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,23,13,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
963,122,1,19,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,1,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
964,122,1,20,to approve Resolution No. 2024-R-22. Authorizing the Mayor to Sign a Letter of Concurrence with Wasatch Front Regional Council (WFRC) for a Parks and Open Space Plan,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,23,1,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
965,122,1,21,to Approve Resolution No. 2024-R-23. Authorizing the mayor to sign a Letter of Concurrence with Wasatch Front Regional Council (WFRC) for The Porter Rockwell Trail Plan,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,23,1,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
966,122,1,22,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,pmn_backfill/text/2024-05-07__council__CC-Minutes-5-7-2024.txt,pmn_minutes
967,123,2,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Pass,mba_vote,,procedural,keyword,high,,,,23,13,1,pmn_backfill/text/2024-05-07__mba__MBA-Minutes-5-7-2024.txt,pmn_minutes
968,123,2,2,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,mba_vote,,procedural,keyword,high,174,singleton,high,13,18,0,pmn_backfill/text/2024-05-07__mba__MBA-Minutes-5-7-2024.txt,pmn_minutes
969,123,2,3,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,mba_vote,,procedural,keyword,medium,175,singleton,high,13,7,0,pmn_backfill/text/2024-05-07__mba__MBA-Minutes-5-7-2024.txt,pmn_minutes
970,123,2,4,"to Adopt Resolution No. 2024-01 MBA Adopting the FY2025 Tentative Budget of the Municipal Building Authority of Midvale City beginning July 1, 2024, and ending June 30, 2025",Budget Amendment,5-0 Pass,Pass,mba_vote,,approve,keyword,high,176,singleton,high,13,18,1,pmn_backfill/text/2024-05-07__mba__MBA-Minutes-5-7-2024.txt,pmn_minutes
971,123,2,5,to adjourn the meeting. Board Member Heidi Robinson SECONDED the motion,Procedural/Administrative,Unanimous Pass,Pass,mba_vote,,procedural,keyword,high,177,singleton,high,23,,0,pmn_backfill/text/2024-05-07__mba__MBA-Minutes-5-7-2024.txt,pmn_minutes
972,124,4,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,23,13,1,pmn_backfill/text/2024-05-07__rda__RDA-Minutes-5-7-2024.txt,pmn_minutes
973,124,4,2,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,178,singleton,high,13,18,0,pmn_backfill/text/2024-05-07__rda__RDA-Minutes-5-7-2024.txt,pmn_minutes
974,124,4,3,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,rda_vote,,procedural,keyword,medium,179,singleton,high,13,18,0,pmn_backfill/text/2024-05-07__rda__RDA-Minutes-5-7-2024.txt,pmn_minutes
975,124,4,4,"to approve Resolution No. 2024- 14RDA Adopting the FY2025 Tentative Budget of the Redevelopment Agency of Midvale City beginning July 1, 2024, and ending June 30, 2025",Land-Use/Zoning,5-0 Pass,Pass,rda_vote,,approve,keyword,high,180,singleton,high,13,18,1,pmn_backfill/text/2024-05-07__rda__RDA-Minutes-5-7-2024.txt,pmn_minutes
976,124,4,5,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,181,singleton,high,23,13,0,pmn_backfill/text/2024-05-07__rda__RDA-Minutes-5-7-2024.txt,pmn_minutes
977,125,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,0,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
978,125,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
979,125,1,3,to Deny Ordinance No. 2024-O- 13 Amending Section 16.02.050.E of the Midvale Municipal Code related to Private Street Standards,Ordinance,3-2 Pass,Pass,council_vote,,deny,keyword,high,182,singleton,high,13,23,1,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
980,125,1,4,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,0,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
981,125,1,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,7,0,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
982,125,1,6,"to Approve Ordinance No. 2024-O-14 Authorizing a Zone Map Amendment for Approximately 0.84 Acres located at 7413 S Main St., 7409 S Main St., 7407 S Main St., 7397 S Main St., and 669 W Eighth Ave. from Clean Industrial to Main Street Form Based Code",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,183,singleton,high,13,18,1,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
983,125,1,7,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
984,125,1,8,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,23,0,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
985,125,1,9,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,1,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
986,125,1,10,"to approve Resolution No. 2024-R-26. Authorizing the mayor to sign a Service Agreement with Markable Technologies, Inc., dba ZipFlow for a Community 30 Proceedings of City Council Meeting May 21, 2024 Development software",Contract/Purchase,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
987,125,1,11,to suspend the rules and adopt Resolution No. 2024-R-27 Adopting the Midvale Comprehensive Emergency Management Plan (CEMP),Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,23,1,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
988,125,1,13,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
989,126,4,12,"to approve Resolution No. 2024-R-28 Authorizing the adoption of an agreement between Midvale City and the Redevelopment Agency of Midvale City for the design, installation, and maintenance of a mural and approval of Mural Artist recommendation",Land-Use/Zoning,4-1 Pass,Pass,rda_vote,,approve,keyword,high,184,name,medium,7,18,1,pmn_backfill/text/2024-05-21__council__CC-Minutes-5-21-2024.txt,pmn_minutes
990,127,4,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,185,singleton,high,23,13,0,pmn_backfill/text/2024-05-21__rda__RDA-Minutes-5-21-2024.txt,pmn_minutes
991,127,4,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,rda_vote,,procedural,keyword,medium,186,singleton,high,13,23,0,pmn_backfill/text/2024-05-21__rda__RDA-Minutes-5-21-2024.txt,pmn_minutes
992,127,4,3,"to approve Resolution No. 2024- 15RDA Adopting the FY2025 Final Budget of the Redevelopment Agency of Midvale City beginning July 1, 2024, and ending June 30, 2025",Land-Use/Zoning,5-0 Pass,Pass,rda_vote,,approve,keyword,high,187,singleton,high,23,13,1,pmn_backfill/text/2024-05-21__rda__RDA-Minutes-5-21-2024.txt,pmn_minutes
993,127,4,4,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,188,singleton,high,23,13,0,pmn_backfill/text/2024-05-21__rda__RDA-Minutes-5-21-2024.txt,pmn_minutes
994,128,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
995,128,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
996,128,1,3,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
997,128,1,4,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
998,128,1,5,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
999,128,1,6,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,5,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1000,128,1,7,"to Approve Ordinance No. 2024-O-15 Amending Sections 17-7-12.2, 17-7-12.5, and 17-7-12.7 relating to the Removal of the Uses Manufacturing, Outdoor Storage, and Warehouse/Distribution, and other Associated References to them in the Regional Commercial (RC) Zone of the Midvale City Municipal Code",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,189,singleton,high,18,7,1,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1001,128,1,8,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1002,128,1,9,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
