vote_id,motion_id,person_id,vote_value
2629,1019,19,Aye
2630,1019,24,Aye
2631,1022,5,Aye
2632,1022,7,Aye
2633,1022,13,Aye
2634,1022,19,Aye
2635,1022,24,Aye
2636,1025,5,Aye
2637,1025,7,Aye
2638,1025,13,Aye
2639,1025,19,Aye
2640,1025,24,Aye
2641,1026,5,Aye
2642,1026,7,Aye
2643,1026,13,Aye
2644,1026,19,Aye
2645,1026,24,Aye
2646,1027,5,Aye
2647,1027,7,Aye
2648,1027,13,Aye
2649,1027,19,Aye
2650,1027,24,Aye
2651,1033,5,Aye
2652,1033,7,Aye
2653,1033,13,Aye
2654,1033,19,Aye
2655,1033,24,Absent
2656,1034,5,Aye
2657,1034,7,Aye
2658,1034,13,Aye
2659,1034,19,Aye
2660,1034,24,Absent
2661,1035,5,Aye
2662,1035,7,Aye
2663,1035,13,Aye
2664,1035,19,Aye
2665,1035,24,Absent
2666,1036,5,Aye
2667,1036,7,Aye
2668,1036,13,Aye
2669,1036,19,Aye
2670,1036,24,Absent
2671,1037,5,Aye
2672,1037,7,Aye
2673,1037,13,Aye
2674,1037,19,Aye
2675,1037,24,Absent
2676,1038,5,Aye
2677,1038,7,Aye
2678,1038,13,Aye
2679,1038,19,Aye
2680,1038,24,Absent
2681,1039,5,Aye
2682,1039,7,Aye
2683,1039,13,Aye
2684,1039,19,Aye
2685,1039,24,Absent
2686,1041,5,Aye
2687,1041,7,Aye
2688,1041,13,Aye
2689,1041,19,Aye
2690,1041,24,Absent
2691,1042,5,Aye
2692,1042,7,Aye
2693,1042,13,Aye
2694,1042,19,Aye
2695,1042,24,Absent
2696,1046,5,Aye
2697,1046,7,Aye
2698,1046,13,Aye
2699,1046,19,Aye
2700,1046,24,Aye
2701,1047,5,Aye
2702,1047,7,Aye
2703,1047,13,Aye
2704,1047,19,Aye
2705,1047,24,Aye
2706,1048,5,Aye
2707,1048,7,Aye
2708,1048,13,Aye
2709,1048,19,Aye
2710,1048,24,Aye
2711,1049,5,Aye
2712,1049,7,Aye
2713,1049,13,Aye
2714,1049,19,Aye
2715,1049,24,Aye
2716,1050,5,Aye
2717,1050,7,Aye
2718,1050,13,Aye
2719,1050,19,Aye
2720,1050,24,Aye
2721,1051,5,Aye
2722,1051,7,Aye
2723,1051,13,Aye
2724,1051,19,Aye
2725,1051,24,Aye
2726,1055,5,Absent
2727,1055,7,Aye
2728,1055,13,Aye
2729,1055,19,Aye
2730,1055,24,Aye
2731,1058,5,Absent
2732,1058,7,Aye
2733,1058,13,Aye
2734,1058,19,Aye
2735,1058,24,Aye
2736,1059,5,Absent
2737,1059,7,Aye
2738,1059,13,Aye
2739,1059,19,Aye
2740,1059,24,Aye
2741,1063,5,Aye
2742,1063,7,Aye
2743,1063,13,Aye
2744,1063,19,Aye
2745,1063,24,Aye
2746,1064,5,Aye
2747,1064,7,Aye
2748,1064,13,Aye
2749,1064,19,Aye
2750,1064,24,Aye
2751,1065,5,Aye
2752,1065,7,Aye
2753,1065,13,Aye
2754,1065,19,Aye
2755,1065,24,Aye
2756,1067,5,Aye
2757,1067,7,Aye
2758,1067,13,Aye
2759,1067,19,Aye
2760,1067,24,Aye
2761,1068,5,Aye
2762,1068,7,Aye
2763,1068,13,Aye
2764,1068,19,Aye
2765,1068,24,Aye
2766,1069,5,Aye
2767,1069,7,Aye
2768,1069,13,Aye
2769,1069,19,Aye
2770,1069,24,Nay
2771,1070,5,Aye
2772,1070,7,Aye
2773,1070,13,Aye
2774,1070,19,Aye
2775,1070,24,Aye
2776,1073,5,Aye
2777,1073,7,Aye
2778,1073,13,Aye
2779,1073,19,Aye
2780,1073,24,Aye
2781,1077,5,Aye
2782,1077,7,Aye
2783,1077,13,Aye
2784,1077,19,Aye
2785,1077,24,Aye
2786,1078,5,Aye
2787,1078,7,Aye
2788,1078,13,Aye
2789,1078,19,Aye
2790,1078,24,Aye
2791,1080,5,Aye
2792,1080,7,Aye
2793,1080,13,Aye
2794,1080,19,Aye
2795,1080,24,Aye
2796,1081,5,Aye
2797,1081,7,Aye
2798,1081,13,Aye
2799,1081,19,Aye
2800,1081,24,Aye
2801,1082,5,Aye
2802,1082,7,Aye
2803,1082,13,Aye
2804,1082,19,Aye
2805,1082,24,Aye
2806,1083,5,Aye
2807,1083,7,Aye
2808,1083,13,Aye
2809,1083,19,Aye
2810,1083,24,Aye
2811,1086,5,Aye
2812,1086,7,Nay
2813,1086,13,Aye
2814,1086,19,Aye
2815,1086,24,Aye
2816,1089,5,Aye
2817,1089,7,Aye
2818,1089,13,Aye
2819,1089,19,Aye
2820,1089,24,Nay
2821,1093,5,Aye
2822,1093,7,Aye
2823,1093,13,Aye
2824,1093,19,Aye
2825,1093,24,Aye
2826,1096,5,Aye
2827,1096,7,Aye
2828,1096,13,Aye
2829,1096,19,Aye
2830,1096,24,Aye
2831,1097,5,Aye
2832,1097,7,Aye
2833,1097,13,Aye
2834,1097,19,Aye
2835,1097,24,Aye
2836,1098,5,Aye
2837,1098,7,Aye
2838,1098,13,Aye
2839,1098,19,Aye
2840,1098,24,Aye
2841,1105,5,Aye
2842,1105,7,Aye
2843,1105,13,Aye
2844,1105,19,Aye
2845,1105,24,Aye
2846,1108,5,Aye
2847,1108,7,Aye
2848,1108,13,Aye
2849,1108,19,Aye
2850,1108,24,Aye
2851,1109,5,Aye
2852,1109,7,Aye
2853,1109,13,Aye
2854,1109,19,Aye
2855,1109,24,Aye
2856,1111,5,Absent
2857,1111,7,Aye
2858,1111,13,Aye
2859,1111,19,Aye
2860,1111,24,Aye
2861,1112,5,Absent
2862,1112,7,Aye
2863,1112,13,Aye
2864,1112,19,Aye
2865,1112,24,Aye
2866,1113,5,Absent
2867,1113,7,Aye
2868,1113,13,Aye
2869,1113,19,Aye
2870,1113,24,Aye
2871,1114,5,Absent
2872,1114,7,Aye
2873,1114,13,Aye
2874,1114,19,Aye
2875,1114,24,Aye
2876,1115,5,Absent
2877,1115,7,Aye
2878,1115,13,Aye
2879,1115,19,Aye
2880,1115,24,Aye
2881,1118,5,Aye
2882,1118,7,Aye
2883,1118,13,Aye
2884,1118,19,Aye
2885,1118,24,Aye
2886,1119,5,Aye
2887,1119,7,Aye
2888,1119,13,Aye
2889,1119,19,Aye
2890,1119,24,Aye
2891,1122,5,Aye
2892,1122,7,Aye
2893,1122,13,Aye
2894,1122,19,Aye
2895,1122,24,Aye
2896,1125,5,Aye
2897,1125,7,Aye
2898,1125,13,Aye
2899,1125,19,Aye
2900,1125,24,Aye
2901,1128,5,Aye
2902,1128,7,Aye
2903,1128,13,Aye
2904,1128,19,Aye
2905,1128,24,Aye
2906,1129,5,Aye
2907,1129,7,Aye
2908,1129,13,Aye
2909,1129,19,Aye
2910,1129,24,Aye
2911,1132,5,Aye
2912,1132,7,Aye
2913,1132,13,Aye
2914,1132,19,Aye
2915,1132,24,Aye
2916,1134,5,Aye
2917,1134,7,Aye
2918,1134,13,Aye
2919,1134,19,Aye
2920,1134,24,Aye
2921,1138,5,Aye
2922,1138,7,Aye
2923,1138,13,Aye
2924,1138,19,Aye
2925,1138,24,Aye
2926,1139,5,Aye
2927,1139,7,Aye
2928,1139,13,Aye
2929,1139,19,Aye
2930,1139,24,Aye
2931,1140,5,Aye
2932,1140,7,Aye
2933,1140,13,Aye
2934,1140,19,Aye
2935,1140,24,Aye
2936,1141,5,Aye
2937,1141,7,Aye
2938,1141,13,Aye
2939,1141,19,Aye
2940,1141,24,Aye
2941,1142,5,Aye
2942,1142,7,Aye
2943,1142,13,Aye
2944,1142,19,Aye
2945,1142,24,Aye
2946,1143,5,Aye
2947,1143,7,Aye
2948,1143,13,Aye
2949,1143,19,Aye
2950,1143,24,Aye
2951,1144,5,Aye
2952,1144,7,Aye
2953,1144,13,Aye
2954,1144,19,Aye
2955,1144,24,Aye
2956,1145,5,Aye
2957,1145,7,Aye
2958,1145,13,Aye
2959,1145,19,Aye
2960,1145,24,Aye
2961,1146,5,Aye
2962,1146,7,Aye
2963,1146,13,Aye
2964,1146,19,Aye
2965,1146,24,Aye
2966,1147,5,Aye
2967,1147,7,Aye
2968,1147,13,Aye
2969,1147,19,Aye
2970,1147,24,Aye
2971,1148,5,Aye
2972,1148,7,Aye
2973,1148,13,Aye
2974,1148,19,Aye
2975,1148,24,Aye
2976,1149,5,Aye
2977,1149,7,Aye
2978,1149,13,Aye
2979,1149,19,Aye
2980,1149,24,Aye
2981,1150,5,Aye
2982,1150,7,Aye
2983,1150,13,Aye
2984,1150,19,Aye
2985,1150,24,Aye
2986,1152,5,Aye
2987,1152,7,Aye
2988,1152,13,Aye
2989,1152,19,Aye
2990,1152,24,Aye
2991,1153,5,Aye
2992,1153,7,Aye
2993,1153,13,Aye
2994,1153,19,Aye
2995,1153,24,Aye
2996,1154,5,Aye
2997,1154,7,Aye
2998,1154,19,Aye
2999,1154,24,Aye
3000,1155,5,Aye
3001,1155,7,Aye
3002,1155,19,Aye
3003,1155,24,Aye
3004,1156,5,Aye
3005,1156,7,Aye
3006,1156,19,Aye
3007,1156,24,Aye
3008,1157,5,Aye
3009,1157,7,Aye
3010,1157,19,Aye
3011,1157,24,Aye
3012,1158,5,Aye
3013,1158,7,Aye
3014,1158,19,Aye
3015,1158,24,Aye
3016,1159,5,Aye
3017,1159,7,Aye
3018,1159,19,Aye
3019,1159,24,Aye
3020,1160,5,Aye
3021,1160,7,Aye
3022,1160,19,Aye
3023,1160,24,Aye
3024,1162,5,Aye
3025,1162,7,Aye
3026,1162,19,Aye
3027,1162,24,Aye
3028,1163,5,Aye
3029,1163,7,Aye
3030,1163,12,Aye
3031,1163,19,Aye
3032,1163,24,Aye
3033,1167,5,Aye
3034,1167,7,Aye
3035,1167,12,Absent
3036,1167,19,Aye
3037,1167,24,Aye
3038,1168,5,Aye
3039,1168,7,Aye
3040,1168,12,Absent
3041,1168,19,Aye
3042,1168,24,Aye
3043,1169,5,Aye
3044,1169,7,Aye
3045,1169,12,Absent
3046,1169,19,Aye
3047,1169,24,Aye
3048,1170,5,Aye
3049,1170,7,Aye
3050,1170,12,Absent
3051,1170,19,Aye
3052,1170,24,Aye
3053,1171,5,Aye
3054,1171,7,Aye
3055,1171,12,Absent
3056,1171,19,Aye
3057,1171,24,Aye
3058,1173,5,Aye
3059,1173,7,Aye
3060,1173,12,Aye
3061,1173,19,Aye
3062,1173,24,Aye
3063,1177,5,Aye
3064,1177,7,Aye
3065,1177,12,Aye
3066,1177,19,Aye
3067,1177,24,Aye
3068,1179,5,Aye
3069,1179,7,Aye
3070,1179,12,Aye
3071,1179,19,Aye
3072,1179,24,Aye
3073,1182,5,Aye
3074,1182,7,Aye
3075,1182,12,Aye
3076,1182,19,Aye
3077,1182,24,Aye
3078,1185,5,Absent
3079,1185,7,Aye
3080,1185,12,Aye
3081,1185,19,Aye
3082,1185,24,Nay
3083,1187,5,Aye
3084,1187,7,Aye
3085,1187,12,Aye
3086,1187,19,Aye
3087,1187,24,Aye
3088,1188,5,Aye
3089,1188,7,Aye
3090,1188,12,Aye
3091,1188,19,Aye
3092,1188,24,Aye
3093,1191,5,Aye
3094,1191,7,Aye
3095,1191,12,Aye
3096,1191,19,Aye
3097,1191,24,Aye
3098,1193,5,Aye
3099,1193,7,Aye
3100,1193,12,Aye
3101,1193,19,Aye
3102,1193,24,Aye
3103,1194,5,Aye
3104,1194,7,Aye
3105,1194,12,Aye
3106,1194,19,Aye
3107,1194,24,Aye
3108,1195,5,Aye
3109,1195,7,Aye
3110,1195,12,Aye
3111,1195,19,Aye
3112,1195,24,Aye
3113,1196,5,Aye
3114,1196,7,Aye
3115,1196,12,Aye
3116,1196,19,Aye
3117,1196,24,Aye
3118,1197,5,Aye
3119,1197,7,Aye
3120,1197,12,Aye
3121,1197,19,Aye
3122,1197,24,Aye
3123,1198,5,Aye
3124,1198,7,Aye
3125,1198,12,Aye
3126,1198,19,Aye
3127,1198,24,Aye
3128,1200,5,Aye
3129,1200,7,Aye
3130,1200,12,Aye
3131,1200,19,Aye
3132,1200,24,Aye
3133,1201,5,Aye
3134,1201,7,Aye
3135,1201,12,Aye
3136,1201,19,Aye
3137,1201,24,Aye
3138,1202,5,Aye
3139,1202,7,Aye
3140,1202,12,Aye
3141,1202,19,Aye
3142,1202,24,Aye
3143,1203,5,Aye
3144,1203,7,Aye
3145,1203,12,Aye
3146,1203,19,Aye
3147,1203,24,Aye
3148,1204,5,Aye
3149,1204,7,Aye
3150,1204,12,Aye
3151,1204,19,Aye
3152,1204,24,Aye
3153,1209,5,Aye
3154,1209,7,Absent
3155,1209,12,Aye
3156,1209,19,Aye
3157,1209,24,Aye
3158,1212,5,Aye
3159,1212,7,Absent
3160,1212,12,Aye
3161,1212,19,Aye
3162,1212,24,Aye
3163,1215,5,Aye
3164,1215,7,Absent
3165,1215,12,Aye
3166,1215,19,Aye
3167,1215,24,Aye
3168,1216,5,Aye
3169,1216,7,Absent
3170,1216,12,Aye
3171,1216,19,Aye
3172,1216,24,Aye
3173,1217,5,Aye
3174,1217,7,Absent
3175,1217,12,Aye
3176,1217,19,Aye
3177,1217,24,Aye
3178,1218,5,Aye
3179,1218,7,Absent
3180,1218,12,Aye
3181,1218,19,Aye
3182,1218,24,Aye
3183,1219,5,Aye
3184,1219,7,Absent
3185,1219,12,Aye
3186,1219,19,Aye
3187,1219,24,Aye
3188,1220,5,Aye
3189,1220,7,Absent
3190,1220,12,Aye
3191,1220,19,Aye
3192,1220,24,Aye
3193,1221,5,Aye
3194,1221,7,Absent
3195,1221,12,Aye
3196,1221,19,Aye
3197,1221,24,Aye
3198,1222,5,Aye
3199,1222,7,Absent
3200,1222,12,Aye
3201,1222,19,Aye
3202,1222,24,Aye
3203,1225,5,Aye
3204,1225,7,Aye
3205,1225,12,Aye
3206,1225,19,Absent
3207,1225,24,Aye
3208,1226,5,Aye
3209,1226,7,Aye
3210,1226,12,Aye
3211,1226,19,Absent
3212,1226,24,Aye
3213,1227,5,Aye
3214,1227,7,Aye
3215,1227,12,Aye
3216,1227,19,Absent
3217,1227,24,Aye
3218,1228,5,Aye
3219,1228,7,Aye
3220,1228,12,Aye
3221,1228,19,Absent
3222,1228,24,Aye
3223,1229,5,Aye
3224,1229,7,Aye
3225,1229,12,Aye
3226,1229,19,Absent
3227,1229,24,Aye
3228,1230,5,Aye
3229,1230,7,Aye
3230,1230,12,Aye
3231,1230,19,Absent
3232,1230,24,Aye
3233,1231,5,Aye
3234,1231,7,Aye
3235,1231,12,Aye
3236,1231,19,Absent
3237,1231,24,Aye
3238,1232,5,Aye
3239,1232,7,Aye
3240,1232,12,Aye
3241,1232,19,Absent
3242,1232,24,Aye
3243,1233,5,Aye
3244,1233,7,Aye
3245,1233,12,Aye
3246,1233,19,Absent
3247,1233,24,Aye
3248,1235,5,Aye
3249,1235,7,Aye
3250,1235,12,Aye
3251,1235,19,Aye
3252,1235,24,Aye
3253,1238,5,Aye
3254,1238,7,Aye
3255,1238,12,Aye
3256,1238,19,Aye
3257,1238,24,Aye
3258,1241,5,Aye
3259,1241,7,Aye
3260,1241,12,Aye
3261,1241,19,Nay
3262,1241,24,Aye
3263,1244,5,Aye
3264,1244,7,Aye
3265,1244,12,Aye
3266,1244,19,Aye
3267,1244,24,Aye
3268,1245,5,Aye
3269,1245,7,Aye
3270,1245,12,Aye
3271,1245,19,Aye
3272,1245,24,Aye
3273,1247,5,Aye
3274,1247,7,Aye
3275,1247,12,Aye
3276,1247,19,Aye
3277,1247,24,Aye
3278,1248,5,Aye
3279,1248,7,Aye
3280,1248,12,Aye
3281,1248,19,Aye
3282,1248,24,Aye
3283,1261,5,Aye
3284,1261,7,Aye
3285,1261,12,Aye
3286,1261,19,Aye
3287,1261,24,Aye
3288,1264,5,Aye
3289,1264,7,Aye
3290,1264,12,Aye
3291,1264,19,Aye
3292,1264,24,Aye
3293,1265,5,Aye
3294,1265,7,Aye
3295,1265,12,Aye
3296,1265,19,Aye
3297,1265,24,Aye
3298,1266,5,Aye
3299,1266,7,Aye
3300,1266,12,Aye
3301,1266,19,Aye
3302,1266,24,Aye
3303,1268,5,Aye
3304,1268,7,Aye
3305,1268,12,Aye
3306,1268,19,Aye
3307,1268,24,Aye
3308,1269,5,Aye
3309,1269,7,Aye
3310,1269,12,Aye
3311,1269,19,Aye
3312,1269,24,Aye
3313,1273,5,Aye
3314,1273,7,Aye
3315,1273,12,Aye
3316,1273,19,Aye
3317,1273,24,Aye
3318,1274,5,Aye
3319,1274,7,Aye
3320,1274,12,Aye
3321,1274,19,Aye
3322,1274,24,Aye
3323,1275,5,Aye
3324,1275,7,Aye
3325,1275,12,Aye
3326,1275,19,Aye
3327,1275,24,Aye
3328,1279,5,Aye
3329,1279,7,Aye
3330,1279,12,Aye
3331,1279,19,Aye
3332,1279,24,Aye
3333,1280,5,Aye
3334,1280,7,Aye
3335,1280,12,Aye
3336,1280,19,Aye
3337,1280,24,Aye
3338,1281,5,Aye
3339,1281,7,Aye
3340,1281,12,Aye
3341,1281,19,Aye
3342,1281,24,Aye
3343,1282,5,Aye
3344,1282,7,Aye
3345,1282,12,Aye
3346,1282,19,Aye
3347,1282,24,Aye
3348,1283,5,Aye
3349,1283,7,Aye
3350,1283,12,Aye
3351,1283,19,Aye
3352,1283,24,Aye
3353,1284,5,Aye
3354,1284,7,Aye
3355,1284,12,Aye
3356,1284,19,Aye
3357,1284,24,Aye
3358,1285,5,Aye
3359,1285,7,Aye
3360,1285,12,Aye
3361,1285,19,Aye
3362,1285,24,Aye
3363,1286,5,Aye
3364,1286,7,Aye
3365,1286,12,Aye
3366,1286,19,Aye
3367,1286,24,Aye
3368,1287,5,Aye
3369,1287,7,Aye
3370,1287,12,Aye
3371,1287,19,Aye
3372,1287,24,Aye
3373,1291,5,Aye
3374,1291,7,Absent
3375,1291,12,Aye
3376,1291,19,Aye
3377,1291,24,Aye
3378,1292,5,Aye
3379,1292,7,Aye
3380,1292,12,Aye
3381,1292,19,Aye
3382,1292,24,Aye
3383,1293,5,Aye
3384,1293,7,Absent
3385,1293,12,Aye
3386,1293,19,Aye
3387,1293,24,Aye
3388,1295,5,Aye
3389,1295,7,Aye
3390,1295,12,Aye
3391,1295,19,Aye
3392,1295,24,Aye
3393,1297,5,Absent
3394,1297,7,Aye
3395,1297,12,Aye
3396,1297,19,Aye
3397,1297,24,Aye
3398,1298,5,Absent
3399,1298,7,Aye
3400,1298,12,Aye
3401,1298,19,Aye
3402,1298,24,Aye
3403,1299,5,Absent
3404,1299,7,Aye
3405,1299,12,Aye
3406,1299,19,Aye
3407,1299,24,Aye
3408,1301,5,Aye
3409,1301,7,Aye
3410,1301,12,Aye
3411,1301,19,Aye
3412,1301,24,Aye
3413,1302,5,Aye
3414,1302,7,Aye
3415,1302,12,Aye
3416,1302,19,Aye
3417,1302,24,Aye
3418,1303,5,Aye
3419,1303,7,Aye
3420,1303,12,Aye
3421,1303,19,Aye
3422,1303,24,Aye
3423,1305,5,Aye
3424,1305,7,Aye
3425,1305,12,Aye
3426,1305,19,Aye
3427,1305,24,Aye
3428,1310,5,Aye
3429,1310,7,Aye
3430,1310,12,Aye
3431,1310,19,Aye
3432,1310,24,Aye
3433,1311,5,Aye
3434,1311,7,Aye
3435,1311,12,Aye
3436,1311,19,Aye
3437,1311,24,Aye
3438,1315,5,Aye
3439,1315,7,Aye
3440,1315,12,Aye
3441,1315,19,Aye
3442,1315,24,Aye
3443,1318,5,Aye
3444,1318,7,Aye
3445,1318,12,Aye
3446,1318,19,Aye
3447,1318,24,Aye
3448,1319,5,Aye
3449,1319,7,Aye
3450,1319,12,Aye
3451,1319,19,Aye
3452,1319,24,Aye
3453,1320,5,Aye
3454,1320,7,Aye
3455,1320,12,Aye
3456,1320,19,Aye
3457,1320,24,Aye
3458,1321,5,Aye
3459,1321,7,Aye
3460,1321,12,Aye
3461,1321,19,Aye
3462,1321,24,Aye
3463,1322,5,Aye
3464,1322,7,Aye
3465,1322,12,Aye
3466,1322,19,Aye
3467,1322,24,Aye
3468,1323,5,Aye
3469,1323,7,Aye
3470,1323,12,Aye
3471,1323,19,Aye
3472,1323,24,Aye
3473,1324,5,Aye
3474,1324,7,Aye
3475,1324,12,Aye
3476,1324,19,Aye
3477,1324,24,Aye
3478,1325,5,Aye
3479,1325,7,Aye
3480,1325,12,Aye
3481,1325,19,Aye
3482,1325,24,Aye
3483,1327,5,Aye
3484,1327,7,Aye
3485,1327,12,Aye
3486,1327,19,Aye
3487,1327,24,Aye
3488,1328,5,Absent
3489,1328,7,Aye
3490,1328,12,Aye
3491,1328,19,Aye
3492,1328,24,Aye
3493,1329,5,Absent
3494,1329,7,Aye
3495,1329,12,Aye
3496,1329,19,Aye
3497,1329,24,Aye
3498,1330,5,Absent
3499,1330,7,Aye
3500,1330,12,Aye
3501,1330,19,Aye
3502,1330,24,Aye
3503,1331,5,Absent
3504,1331,7,Aye
3505,1331,12,Aye
3506,1331,19,Aye
3507,1331,24,Aye
3508,1332,5,Absent
3509,1332,7,Aye
3510,1332,12,Aye
3511,1332,19,Aye
3512,1332,24,Aye
3513,1337,5,Absent
3514,1337,7,Aye
3515,1337,12,Aye
3516,1337,19,Aye
3517,1337,24,Aye
3518,1340,5,Absent
3519,1340,7,Aye
3520,1340,12,Aye
3521,1340,19,Aye
3522,1340,24,Aye
3523,1343,5,Absent
3524,1343,7,Aye
3525,1343,12,Aye
3526,1343,19,Aye
3527,1343,24,Aye
3528,1346,5,Absent
3529,1346,7,Aye
3530,1346,12,Aye
3531,1346,19,Aye
3532,1346,24,Aye
3533,1349,5,Absent
3534,1349,7,Aye
3535,1349,12,Aye
3536,1349,19,Aye
3537,1349,24,Aye
3538,1350,5,Absent
3539,1350,7,Aye
3540,1350,12,Aye
3541,1350,19,Aye
3542,1350,24,Aye
3543,1351,5,Absent
3544,1351,7,Aye
3545,1351,12,Aye
3546,1351,19,Aye
3547,1351,24,Aye
3548,1352,5,Absent
3549,1352,7,Aye
3550,1352,12,Aye
3551,1352,19,Aye
3552,1352,24,Aye
3553,1353,5,Absent
3554,1353,7,Aye
3555,1353,12,Aye
3556,1353,19,Aye
3557,1353,24,Aye
3558,1354,5,Absent
3559,1354,7,Aye
3560,1354,12,Aye
3561,1354,19,Aye
3562,1354,24,Aye
3563,1355,5,Absent
3564,1355,7,Aye
3565,1355,12,Aye
3566,1355,19,Aye
3567,1355,24,Aye
3568,1359,5,Aye
3569,1359,7,Aye
3570,1359,12,Aye
3571,1359,19,Absent
3572,1359,24,Aye
3573,1360,5,Aye
3574,1360,7,Aye
3575,1360,12,Aye
3576,1360,19,Absent
3577,1360,24,Aye
3578,1361,5,Aye
3579,1361,7,Aye
3580,1361,12,Aye
3581,1361,19,Absent
3582,1361,24,Aye
3583,1362,5,Aye
3584,1362,7,Aye
3585,1362,12,Aye
3586,1362,19,Absent
3587,1362,24,Aye
3588,1363,5,Aye
3589,1363,7,Aye
3590,1363,12,Aye
3591,1363,19,Absent
3592,1363,24,Aye
3593,1367,5,Aye
3594,1367,7,Aye
3595,1367,12,Aye
3596,1367,19,Aye
3597,1367,24,Aye
3598,1370,5,Aye
3599,1370,7,Aye
3600,1370,12,Aye
3601,1370,19,Aye
3602,1370,24,Aye
3603,1373,5,Aye
3604,1373,7,Aye
3605,1373,12,Aye
3606,1373,19,Aye
3607,1373,24,Aye
3608,1376,5,Aye
3609,1376,7,Aye
3610,1376,12,Aye
3611,1376,19,Aye
3612,1376,24,Aye
3613,1377,5,Aye
3614,1377,7,Aye
3615,1377,12,Aye
3616,1377,19,Aye
3617,1377,24,Aye
3618,1378,5,Aye
3619,1378,7,Aye
3620,1378,12,Aye
3621,1378,19,Aye
3622,1378,24,Aye
3623,1380,5,Aye
3624,1380,7,Aye
3625,1380,12,Aye
3626,1380,19,Aye
3627,1380,24,Aye
3628,1381,5,Aye
3629,1381,7,Aye
3630,1381,12,Aye
3631,1381,19,Aye
3632,1381,24,Aye
3633,1382,5,Aye
3634,1382,7,Aye
3635,1382,12,Aye
3636,1382,19,Aye
3637,1382,24,Aye
3638,1383,5,Aye
3639,1383,7,Aye
3640,1383,12,Aye
3641,1383,19,Aye
3642,1383,24,Aye
3643,1384,5,Aye
3644,1384,7,Aye
3645,1384,12,Aye
3646,1384,19,Aye
3647,1384,24,Aye
3648,1386,5,Aye
3649,1386,7,Aye
3650,1386,12,Aye
3651,1386,19,Aye
3652,1386,24,Aye
3653,1387,5,Aye
3654,1387,7,Aye
3655,1387,12,Aye
3656,1387,19,Aye
3657,1387,24,Aye
3658,1388,5,Aye
3659,1388,7,Aye
3660,1388,12,Aye
3661,1388,19,Absent
3662,1388,24,Aye
3663,1389,5,Aye
3664,1389,7,Aye
3665,1389,12,Aye
3666,1389,19,Absent
3667,1389,24,Aye
3668,1393,5,Aye
3669,1393,7,Aye
3670,1393,12,Aye
3671,1393,19,Aye
3672,1393,24,Aye
3673,1394,5,Aye
3674,1394,7,Aye
3675,1394,12,Aye
3676,1394,19,Aye
3677,1394,24,Aye
3678,1395,5,Aye
3679,1395,7,Aye
3680,1395,12,Aye
3681,1395,19,Aye
3682,1395,24,Aye
3683,1396,5,Aye
3684,1396,7,Aye
3685,1396,12,Aye
3686,1396,19,Aye
3687,1396,24,Aye
3688,1398,5,Aye
3689,1398,7,Aye
3690,1398,12,Aye
3691,1398,19,Aye
3692,1398,24,Aye
3693,1399,5,Aye
3694,1399,7,Aye
3695,1399,12,Aye
3696,1399,19,Aye
3697,1399,24,Aye
3698,1400,5,Aye
3699,1400,7,Aye
3700,1400,12,Aye
3701,1400,19,Aye
3702,1400,24,Aye
3703,1401,5,Aye
3704,1401,7,Aye
3705,1401,12,Aye
3706,1401,19,Aye
3707,1401,24,Aye
3708,1405,5,Aye
3709,1405,7,Aye
3710,1405,12,Aye
3711,1405,19,Aye
3712,1405,24,Aye
3713,1408,5,Aye
3714,1408,7,Aye
3715,1408,12,Aye
3716,1408,19,Aye
3717,1408,24,Aye
3718,1409,5,Aye
3719,1409,7,Aye
3720,1409,12,Aye
3721,1409,19,Aye
3722,1409,24,Aye
3723,1410,5,Aye
3724,1410,7,Aye
3725,1410,12,Aye
3726,1410,19,Aye
3727,1410,24,Aye
3728,1411,5,Aye
3729,1411,7,Aye
3730,1411,12,Aye
3731,1411,19,Aye
3732,1411,24,Aye
3733,1412,5,Aye
3734,1412,7,Aye
3735,1412,12,Aye
3736,1412,19,Aye
3737,1412,24,Aye
3738,1416,5,Aye
3739,1416,7,Aye
3740,1416,12,Aye
3741,1416,19,Aye
3742,1416,24,Aye
3743,1417,5,Aye
3744,1417,7,Aye
3745,1417,12,Aye
3746,1417,19,Aye
3747,1417,24,Aye
3748,1418,5,Aye
3749,1418,7,Aye
3750,1418,12,Aye
3751,1418,19,Aye
3752,1418,24,Aye
3753,1419,5,Aye
3754,1419,7,Aye
3755,1419,12,Aye
3756,1419,19,Aye
3757,1419,24,Aye
3758,1424,5,Aye
3759,1424,7,Aye
3760,1424,12,Aye
3761,1424,19,Aye
3762,1424,24,Aye
3763,1427,5,Aye
3764,1427,7,Aye
3765,1427,12,Aye
3766,1427,19,Aye
3767,1427,24,Aye
3768,1428,5,Aye
3769,1428,7,Aye
3770,1428,12,Aye
3771,1428,19,Aye
3772,1428,24,Aye
3773,1429,5,Aye
3774,1429,7,Aye
3775,1429,12,Aye
3776,1429,19,Aye
3777,1429,24,Aye
3778,1430,5,Aye
3779,1430,7,Aye
3780,1430,12,Aye
3781,1430,19,Aye
3782,1430,24,Aye
3783,1434,5,Aye
3784,1434,7,Aye
3785,1434,12,Aye
3786,1434,19,Aye
3787,1434,24,Aye
3788,1435,5,Aye
3789,1435,7,Aye
3790,1435,12,Aye
3791,1435,19,Aye
3792,1435,24,Aye
3793,1436,5,Aye
