date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,adid,content_length_bytes,size_mb,stored_locally,doc_class,fetch_status,sha256,text_path,text_chars
2022-06-21,"June 21, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6129,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6129,7237955,7.24,no,,,,,
2022-07-05,"July 5, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6146,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6146,5788131,5.79,no,,,,,
2022-07-07,"July 7, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6143,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6143,91847,0.09,no,,,,,
2022-07-07,"July 7, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6144,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6144,30655850,30.66,no,,,,,
2022-07-19,"July 19, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6162,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6162,1938412,1.94,no,,,,,
2022-07-21,"July 21, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6165,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6165,92005,0.09,no,,,,,
2022-07-21,"July 21, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6168,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6168,40559956,40.56,no,,,,,
2022-08-02,"August 2, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6180,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6180,5482530,5.48,no,,,,,
2022-08-04,"August 4, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6181,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6181,89434,0.09,no,,,,,
2022-08-04,"August 4, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6183,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6183,4203642,4.2,no,,,,,
2022-08-09,"August 9, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6189,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6189,835704,0.84,no,,,,,
2022-08-10,"August 10, 2022 MCCD Workshop Packet",MurrayCityCenterDistrict,workshop,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6193,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6193,2696587,2.7,no,,,,,
2022-08-23,"August 23, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6200,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6200,77714132,77.71,no,,,,,
2022-09-01,"September 01, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6213,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6213,24928585,24.93,no,,,,,
2022-09-06,"September 6, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6216,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6216,43520888,43.52,no,,,,,
2022-09-15,"September 15, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6221,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6221,88920,0.09,no,,,,,
2022-09-15,"September 15, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6232,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6232,11538750,11.54,no,,,,,
2022-09-20,"September 20, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6242,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6242,65136618,65.14,no,,,,,
2022-10-04,"October 4, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6262,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6262,30728336,30.73,no,,,,,
2022-10-06,"October 6, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6260,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6260,89615,0.09,no,,,,,
2022-10-06,"October 06, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6263,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6263,36855822,36.86,no,,,,,
2022-10-18,"October 18, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6282,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6282,13170894,13.17,no,,,,,
2022-10-20,"October 20, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6291,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6291,88907,0.09,no,,,,,
2022-10-20,"October 20, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6292,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6292,11111104,11.11,no,,,,,
2022-11-01,"November 1, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6318,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6318,4957608,4.96,no,,,,,
2022-11-03,"November 3, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6320,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6320,89452,0.09,no,,,,,
2022-11-03,"November 3, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6321,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6321,7652787,7.65,no,,,,,
2022-11-15,"November 15, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6338,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6338,18576552,18.58,no,,,,,
2022-11-17,"November 17, 2022",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6336,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6336,90015,0.09,no,,,,,
2022-11-17,"November 17, 2022 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/6342,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,6342,21065456,21.07,no,,,,,
2022-12-01,"December 1, 2022 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7361,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7361,84326,0.08,no,,,,,
2022-12-06,"December 6, 2022 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7365,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7365,23124311,23.12,no,,,,,
2022-12-12,"December 12, 2022 Special Murray City Council Meeting Packet",Council,special,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7378,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7378,19462775,19.46,no,,,,,
2022-12-15,"December 15 , 2022 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7360,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7360,150482,0.15,no,,,,,
2022-12-15,"December 15, 2022 Packet - CANCELED",PlanningCommission,canceled,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7371,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7371,4868153,4.87,no,,,,,
2023-01-05,"January 5, 2023 - Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7386,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7386,21236467,21.24,no,,,,,
2023-01-10,"January 10, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7394,2026-07-13,na,pdftotext -layout,,7394,17116428,17.12,no,,ok,09288e3e7c42b81d6101a6055f6afde49b983bd55b0135ec918acbf6d574e67d,text/2023-01-10_Council_regular_7394.txt,148769
2023-01-17,"January 17, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7409,2026-07-13,na,pdftotext -layout,,7409,5026026,5.03,no,,ok,aa1b537c1082628692b0b8d20134d3aeb0945de8856276bf874639731018e2b0,text/2023-01-17_Council_regular_7409.txt,146387
2023-01-19,"January 19, 2023",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7410,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7410,885586,0.89,no,,,,,
2023-01-19,"January 19, 2023 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7411,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7411,51098037,51.1,no,,,,,
2023-02-02,"February 2, 2023",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7424,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7424,126619,0.13,no,,,,,
2023-02-02,"February 2, 2023 - Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7426,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7426,4353981,4.35,no,,,,,
2023-02-07,"February 7, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7432,2026-07-13,na,pdftotext -layout,,7432,4236514,4.24,no,,ok,c78bceed9e0155067d1664d77bc6bb360c262dfd86ef18fcefca5caca08c3e07,text/2023-02-07_Council_regular_7432.txt,88066
2023-02-16,"February 16, 2023 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7429,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7429,123547,0.12,no,,,,,
2023-02-21,"February 21, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7448,2026-07-13,na,pdftotext -layout,,7448,6499162,6.5,no,,ok,129df1a29e6177e40c4f199fa4986e0a89cc977746c305ac3026843badd643e2,text/2023-02-21_Council_regular_7448.txt,216922
2023-03-02,"March 2, 2023 - Agenda & Attachments",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7456,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7456,126794,0.13,no,,,,,
2023-03-02,"March 2, 2023",PlanningCommission,regular,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7458,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7458,126794,0.13,no,,,,,
2023-03-07,"March 7, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7460,2026-07-13,na,pdftotext -layout,,7460,7229172,7.23,no,,ok,d2c50376429fbb813b376e785ae72be16328798c5fc811abac9ce6f8626986c3,text/2023-03-07_Council_regular_7460.txt,282255
2023-03-16,"March 16, 2023 - canceled",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7455,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7455,122901,0.12,no,,,,,
2023-03-21,"March 21, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7465,2026-07-13,na,pdftotext -layout,,7465,30216900,30.22,no,,ok,4e7cc2ae35796d3879fc73df64c7b9289f50045a6fc20a43b1b71bd72a806789,text/2023-03-21_Council_regular_7465.txt,170344
2023-04-04,"April 4, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7478,2026-07-13,na,pdftotext -layout,,7478,6883626,6.88,no,,ok,4779fce4d2c366f70ecaa5b537bc9ad05eea21385b611ac473110229f16877a9,text/2023-04-04_Council_regular_7478.txt,79993
2023-04-06,"April 6, 2023 Planning Commission Meeting and Agenda",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7479,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7479,69967611,69.97,no,,,,,
2023-04-18,"April 18, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7489,2026-07-13,na,pdftotext -layout,,7489,3641077,3.64,no,,ok,5faf004607d0f7be0d21763f94104c3366b58e7190b71b5c5b3952dc211c0790,text/2023-04-18_Council_regular_7489.txt,136827
2023-05-02,"May 2, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7500,2026-07-13,na,pdftotext -layout,,7500,10626781,10.63,no,,ok,2cee30af74128b0a804dd03a18dbae48e0fa52be23f4101ea7b2bd1feb310f9d,text/2023-05-02_Council_regular_7500.txt,80620
2023-05-16,"May 16, 2023 Murray City Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7505,2026-07-13,na,pdftotext -layout,,7505,22109047,22.11,no,,ok,8ccd7946a0e6a100328ce88d6a63837fc65a3c6758fb34e0b291df32bc06b4d1,text/2023-05-16_Council_regular_7505.txt,431296
2023-06-06,"June 6, 2023 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7519,2026-07-13,na,pdftotext -layout,,7519,5845611,5.85,no,,ok,14fe5c52271845630016c9400455d4bd4d004f6d600fac7e17d90f4a2deafc44,text/2023-06-06_Council_committee_of_the_whole_7519.txt,115693
2023-06-06,"June 6, 2023 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7520,2026-07-13,na,pdftotext -layout,,7520,5799373,5.8,no,,ok,f0354f15788ddd83c7b85ce380821f25748c42a532f3415281c1f9933020e614,text/2023-06-06_Council_regular_7520.txt,124812
2023-06-27,"June 27, 2023 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7534,2026-07-13,na,pdftotext -layout,,7534,2101232,2.1,no,,ok,446a8a940bf541a3b38b816ebf79637a17d1c5af64b8868c7356b7174da2f44f,text/2023-06-27_Council_committee_of_the_whole_7534.txt,51090
2023-06-27,"June 27, 2023 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7535,2026-07-13,na,pdftotext -layout,,7535,3772729,3.77,no,,ok,86d402a23ebc1bdb564cf86cf7faddaaced24c4c2818f84f5a6e22fdc4c0052e,text/2023-06-27_Council_regular_7535.txt,231438
2023-07-11,"July 11, 2023 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7542,2026-07-13,na,pdftotext -layout,,7542,5615476,5.62,no,,ok,b3800d48f72face999bb0a14b783f2bb4adb9ac29b6df57b5dd1318594d96dbc,text/2023-07-11_Council_committee_of_the_whole_7542.txt,210332
2023-07-18,"July 18, 2023 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7546,2026-07-13,na,pdftotext -layout,,7546,2355724,2.36,no,,ok,674dd266fc86a9e78bb4103fe529c4c8fc9c68954b7ac00a2b64f0c27c5c5de1,text/2023-07-18_Council_committee_of_the_whole_7546.txt,15276
2023-07-18,"July 18, 2023 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7547,2026-07-13,na,pdftotext -layout,,7547,7227247,7.23,no,,ok,69064eabe8713f0097d13d8204929d538523660420eb354584555eeab5c98e3c,text/2023-07-18_Council_regular_7547.txt,232976
2023-08-01,"August 1, 2023 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7553,2026-07-13,na,pdftotext -layout,,7553,750407,0.75,no,,ok,7b405ef5d0dee40f6739f87229e9af641c08cc9a56fe74dcc387ca7315356e9d,text/2023-08-01_Council_committee_of_the_whole_7553.txt,26332
2023-08-01,"August 1, 2023 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7554,2026-07-13,na,pdftotext -layout,,7554,6212592,6.21,no,,ok,0fbf77d05d38f5d25946a7f1c81764f93a04e9f91ed3ab9656e6b273a1ca89b0,text/2023-08-01_Council_regular_7554.txt,59776
2023-08-08,"August 8, 2023 - Special City Council Meeting Packet - District #1",Council,special,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7559,2026-07-13,na,pdftotext -layout,,7559,2236162,2.24,no,,ok,9dc6158e2a328a3ac716c4f7d128c38be56c44a8a156f3206989f0fd584f65db,text/2023-08-08_Council_special_7559.txt,9004
2023-08-22,"August 22, 2023 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7566,2026-07-13,na,pdftotext -layout,,7566,803967,0.8,no,,ok,d1c71f51a42f6fdae3abff9c26318c3c02300200469aa1fc2ee8a9589b79ccf6,text/2023-08-22_Council_committee_of_the_whole_7566.txt,34582
2023-08-22,"August 22, 2023 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7567,2026-07-13,na,pdftotext -layout,,7567,4697677,4.7,no,,ok,b27a2c5009448b78a26cc38030a9bcb6a434aebe40b3c47d86aa3bf7312fde63,text/2023-08-22_Council_regular_7567.txt,75574
2023-09-12,"September 12, 2023 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7580,2026-07-13,na,pdftotext -layout,,7580,7990275,7.99,no,,ok,2bbb58afa5648b5fcc301ed8f9b1a2bb08323bef397115dbd30e31630702fff4,text/2023-09-12_Council_committee_of_the_whole_7580.txt,177421
2023-09-12,"September 12, 2023 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7581,2026-07-13,na,pdftotext -layout,,7581,9107294,9.11,no,,ok,57a66f850845c7aed41c906bb3e8deaf0075e655804f8e2d51d134e59a09c7cf,text/2023-09-12_Council_regular_7581.txt,169091
2023-09-19,"September 19, 2023 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7602,2026-07-13,na,pdftotext -layout,,7602,4475248,4.48,no,,ok,8252a0d520861180eb7c7e833a50a4c78c33b4f5ded3ece6992e3f6263d061ba,text/2023-09-19_Council_regular_7602.txt,95812
2023-09-19,"September 19, 2023 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7603,2026-07-13,na,pdftotext -layout,,7603,68512778,68.51,no,,ok,949370cd5c6607aee758f49278fe7e28fef0d4f423f2ee868e947e3a966d9a8e,text/2023-09-19_Council_committee_of_the_whole_7603.txt,496951
2023-10-03,"October 3, 2023 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7611,2026-07-13,na,pdftotext -layout,,7611,45405008,45.41,no,,ok,d72ac8e4e26ba57ebdc1b71712df8287eac695e9edb2d03a4566a0b79e0f0b48,text/2023-10-03_Council_committee_of_the_whole_7611.txt,570049
2023-10-03,"October 3, 2023 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7612,2026-07-13,na,pdftotext -layout,,7612,37118705,37.12,no,,ok,26adbf50c7a41e47fc2aadf2422d10df8e61733bf740dd215aba12389d181948,text/2023-10-03_Council_regular_7612.txt,47177
2023-10-17,"October 17, 2023 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7633,2026-07-13,na,pdftotext -layout,,7633,94455095,94.46,no,,ok,d9f99b0d49358f14e8ce2872b5025a7214749ad27cd176b2bf5d92e99285cee5,text/2023-10-17_Council_committee_of_the_whole_7633.txt,631494
2023-10-17,"October 17, 2023 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7634,2026-07-13,na,pdftotext -layout,,7634,94455095,94.46,no,,ok,d9f99b0d49358f14e8ce2872b5025a7214749ad27cd176b2bf5d92e99285cee5,text/2023-10-17_Council_regular_7634.txt,631494
2023-11-02,"CANCELLATION - November 2, 2023 Planning Commision Meeting",PlanningCommission,canceled,agenda_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7639,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7639,129380,0.13,no,,,,,
2023-11-14,"November 14, 2023 - Committee of the Whole packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7646,2026-07-13,na,pdftotext -layout,,7646,8115701,8.12,no,,ok,1f1a3a6b410e3ddecd76771b95ea1c6ba12f42f0efa5b84ae270034c8add8d1d,text/2023-11-14_Council_committee_of_the_whole_7646.txt,266767
2023-11-14,"November 14, 2023 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7647,2026-07-13,na,pdftotext -layout,,7647,8080161,8.08,no,,ok,ae273a206b02b647901b9faec4dc97c55239177a4156a2feaeaa87e7038d2e89,text/2023-11-14_Council_regular_7647.txt,103782
2023-12-06,"December 6, 2023 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7659,2026-07-13,na,pdftotext -layout,,7659,50351069,50.35,no,,ok,4aaf3d6d17b584878220604b2e6f0acf8bc584c95b06ee8069bd676291f0fd15,text/2023-12-06_Council_regular_7659.txt,73222
2023-12-06,"UPDATED December 6, 2023 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7660,2026-07-13,na,pdftotext -layout,,7660,893493,0.89,no,,ok,f109d60a6085bdc31c8e051b4791cc6b5ed855af20c172af8bd79ef7dd910a67,text/2023-12-06_Council_committee_of_the_whole_7660.txt,58218
2024-01-02,"January 2, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7676,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7676,8862504,8.86,no,,,,,
2024-01-02,"Janauary 2, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7677,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7677,2883140,2.88,no,,,,,
2024-01-16,"January 16, 2024 - Committee of the Whole packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7688,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7688,1374368,1.37,no,,,,,
2024-01-16,"January 16, 2024 - Council Meeting packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7689,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7689,5062480,5.06,no,,,,,
2024-02-06,"February 6, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7696,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7696,15657919,15.66,no,,,,,
2024-02-06,"February 6, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7697,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7697,2554996,2.55,no,,,,,
