motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
921,138,2,2,to approve Application #PLZ 19-1006 Monte Meadows Amended Subdivision located at approximately 1608 West 13400 South as shown on the accompanying plans the conditions contained in the staff report with the exception of Condition 6 being replaced with the following: 6. The proposed Lot 3 shall not be approved and that all Lots shall have access off of the access lane,Land-Use/Zoning,Died (no second),Died,pc_final_action,,approve,keyword,high,145,name,medium,9,,0,minutes/2020/2020-04-20/2020-04-23_planning-commission.md,minutes
922,138,2,3,to deny Application #PLZ 19-1006 Monte Meadows Amended Subdivision located at approximately 1608 West 13400 South as shown on the accompanying plans based on Lot 3 not meeting the ordinance and to prevent a precedent from being set. The motion was,Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,deny,keyword,high,145,name,medium,9,,0,minutes/2020/2020-04-20/2020-04-23_planning-commission.md,minutes
923,138,2,4,"to approve Application #LZ 20-8003, Riverton Business Park Master Site Plan located near 12650 South 4150 West South as shown on the accompanying plans subject to the following conditions: 1. The final plans shall be submitted for review by City staff and the Planning Commission. 2. Roads, drainage, and utility systems shall be designed to City Standards. 3. Dutchman Lane and 4000 West shall include public streets created by a road dedication plat, or part of a subdivision plat. 4. Adjust the northwest entrance per staff recommendations for traffic safety and interconnectivity. 5. The remnant ",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,146,name,medium,3,,0,minutes/2020/2020-04-20/2020-04-23_planning-commission.md,minutes
924,138,2,5,"to recommend approval of Application #PLZ-19-4015 rezoning properties located near 11800 South Redwood Road to RM-6 SD, with the SD provisions as outlined in the attached exhibits, with the following modifications: 1. Areas 1 and 2 shall be in the SD zone with Area 1 have a maximum density of 14,000 square-foot lots and Area 2 shall have a maximum density of 8,000 square-foot lots. 2. Area 3 shall remain in the CPO. 3. In the SD zone, there will be no connectivity between Areas 1 and 2. 4. If feasible, connectivity between Areas 2 and 3 shall be accomplished",Land-Use/Zoning,Died (no second),Died,pc_recommendation,Positive,approve,keyword,high,147,singleton,high,9,,0,minutes/2020/2020-04-20/2020-04-23_planning-commission.md,minutes
925,138,2,6,"to recommend approval of Application #PLZ-19-4015 rezoning properties located near 11800 South Redwood Road to RM-6 SD, with the SD provisions as outlined in the attached exhibits, with the following modifications: 1. Area 1 shall be equal to minimum 10,000 square-foot lots. 2. Area 2 shall be equal to a minimum of 8,000 square-foot lots. 3. Area 3 shall be as listed in the packet. 4. The road shall connect to Redwood Road. 5. Area 3 shall have no access to Redwood Road. The motion was",Land-Use/Zoning,Passed 4-to-2,Pass,pc_recommendation,Positive,approve,keyword,high,148,singleton,high,27,,1,minutes/2020/2020-04-20/2020-04-23_planning-commission.md,minutes
926,138,2,7,to continue the above item to the next Planning Commission Meeting. The motion was,Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,continue,keyword,high,,,,8,,0,minutes/2020/2020-04-20/2020-04-23_planning-commission.md,minutes
927,138,2,8,"to recommend approval of the amendments to Chapter 18.190 “Home Occupations, as shown on the attached exhibit with the following modifications: 1. Not limited to one sign. 2. There shall be no limitation on sign size. The motion was",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,149,singleton,high,8,,0,minutes/2020/2020-04-20/2020-04-23_planning-commission.md,minutes
928,138,2,9,"to recommend approval of the amendment adding Chapter 2.150, Administrative Interpretations, as shown on the attached exhibit. The motion was",Other,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,9,,0,minutes/2020/2020-04-20/2020-04-23_planning-commission.md,minutes
929,139,2,1,"to approve Application PLZ 20-1002, Sunday Drive Minor Subdivision, to be located at 12939 South Sunday Drive as shown on the accompanying plans subject to the following conditions: 1. Fix remaining Riverton City staff redline comments on the plans. 2. Storm drainage systems and accommodations shall comply with Riverton City Standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. The Applicant shall complete a Long-Term Stormwater Management Plan or Storm Water Maintenance Plan according to Riverton City standards and ordinances. 4. A Land Disturban",Land-Use/Zoning,Passed 5-to-2,Pass,pc_recommendation,Positive,approve,keyword,high,150,name,medium,3,,1,minutes/2020/2020-05-11/2020-05-14_planning-commission.md,minutes
930,139,2,2,"recommend approval of the amendments to Chapter 18.150 “Sign Regulation Ordinance”, as shown on the attached exhibit. The motion was",Ordinance,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,9,,0,minutes/2020/2020-05-11/2020-05-14_planning-commission.md,minutes
931,139,2,3,"to recommend approval to continue the Draft General Plan and Land Use Map to the May 28, 2020, Planning Commission Meeting. The motion was",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,continue,keyword,high,151,singleton,high,9,,0,minutes/2020/2020-05-11/2020-05-14_planning-commission.md,minutes
932,140,2,1,"to approve Application PLZ 20-1002, River Ridge Lane Subdivision, to be located at 13239 South Lovers Lane, as shown on the accompanying plans with the following conditions: 1. Address any outstanding Riverton City staff redline comments on the plans and include on the recorded plat Public Utility easements as described in the civil plans. 2. Storm drainage systems and accommodations comply with Riverton City Standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. The applicant shall complete a Long-Term Stormwater Management Plan or Storm Water Mai",Land-Use/Zoning,Passed 5-to-1,Pass,pc_recommendation,Positive,approve,keyword,high,152,name,medium,3,,1,minutes/2020/2020-05-25/2020-05-28_planning-commission.md,minutes
933,140,2,2,"to approve PLZ 20-2015, amending the Conditional Use Permit for a Private Lane located at 13265 South Lovers Lane originally approved November 9, 2017, as follows: 1. Remove Condition #4 from the original approval. The motion was",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,153,singleton,high,8,,0,minutes/2020/2020-05-25/2020-05-28_planning-commission.md,minutes
934,140,2,3,"to recommend that the Planning Commission continue the item to the June 11, 2020 meeting and schedule a Work session for June 4, 2020, or when able to assemble a quorum. The motion was",Procedural/Administrative,Passed unanimously,Pass,pc_recommendation,Positive,,unclassified,low,,,,27,,0,minutes/2020/2020-05-25/2020-05-28_planning-commission.md,minutes
935,140,2,4,"to approve the minutes from April 23, 2020. Commissioner Russell",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,8,3,0,minutes/2020/2020-05-25/2020-05-28_planning-commission.md,minutes
936,140,2,5,"to approve the minutes from October 10, 2019. Commissioner Hartley",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,8,16,0,minutes/2020/2020-05-25/2020-05-28_planning-commission.md,minutes
937,141,2,1,"to approve Application PLZ 20-8007, Country Life Care Center Amended Site Plan, to be located at 13757 South Redwood Road, as shown on the accompanying plans with the following conditions: 1. Fix remaining Riverton City staff redline comments on the plans. 2. Storm drainage systems and accommodations comply with Riverton City Standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. The applicant shall update the existing Long-Term Storm Water Management Plan or Storm Water Maintenance Plan to reflect the new site conditions. 4. The site shall remain ",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,154,name,medium,3,,0,minutes/2020/2020-06-08/2020-06-11_planning-commission.md,minutes
938,141,2,2,to deny Application PLZ 20-8007. The motion was,Other,Failed 3-to-4,Fail,pc_final_action,,deny,keyword,high,,,,3,,1,minutes/2020/2020-06-08/2020-06-11_planning-commission.md,minutes
939,141,2,3,"to approve Application PLZ 20-8007, for Howard Schmidt for a Private Lane and Fence, to be located at 13791 South 3870 West, as shown on the accompanying plans and subject to the following conditions: 1. The lane shall be for one (1) user, with 15-ft minimum paved width and 20-ft minimum easement width and follow the rules for private lanes in the R-3 zone as described in RCC 18.35.070 2. The applicant shall submit final drawings showing required elements of the lane, utilities, drainage, gate details, and other staff redline comments from the concept plans. 3. Storm drainage systems and accom",Land-Use/Zoning,Passed 6-to-1,Pass,pc_final_action,,approve,keyword,high,155,singleton,high,27,,1,minutes/2020/2020-06-08/2020-06-11_planning-commission.md,minutes
940,141,2,4,"to approve Application PLZ 19-1004, Craig View Lane Subdivision, located at 2021 West 11800 South, as shown on the accompanying plans subject to the following conditions: 1. Fix the remaining Riverton City staff redline comments on the plans. 2. Storm drainage systems and accommodations comply with Riverton City Standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. The applicant shall complete a Long-Term Stormwater Management Plan or Storm Water Maintenance Plan according to Riverton City standards and ordinances. 4. A Land Disturbance Permit mus",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,156,name,medium,12,,0,minutes/2020/2020-06-08/2020-06-11_planning-commission.md,minutes
941,141,2,5,to recommend approval of the Land Use Element of the General Plan as described herein and as discussed tonight. The motion was,Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,157,name,medium,3,,0,minutes/2020/2020-06-08/2020-06-11_planning-commission.md,minutes
942,142,2,1,"approve Application PLZ 20-8006, Rose Canyon Subdivision, to be located at 5541 West 13400 South, as shown on the accompanying plans with the following conditions: 1. Address any outstanding Riverton City staff redline comments on the plans and include on the recorded plat Public Utility easements as described in the civil plans. 2. Storm drainage systems and accommodations comply with Riverton City Standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. The applicant shall complete a Long-Term Stormwater Management Plan or Storm Water Maintenance P",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,158,name,medium,9,,0,minutes/2020/2020-06-22/2020-06-25_planning-commission.md,minutes
943,142,2,2,"approve the Minutes for the Planning Commission Meeting of May 28, 2020, as reflected in the meeting packet. The motion was",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,3,,0,minutes/2020/2020-06-22/2020-06-25_planning-commission.md,minutes
944,143,2,1,"deny Application #PLZ 20-2022, Side Yard, based on the finding that trailer storage is prohibited by RCC 18.190.090 (6) and that it is in excess of uses customarily associated with the neighborhood. The motion was",Other,Passed unanimously,Pass,pc_final_action,,deny,keyword,high,,,,27,,0,minutes/2020/2020-07-06/2020-07-09_planning-commission.md,minutes
945,143,2,2,"approve the Minutes from the Planning Commission Meeting from June 11, 2020, as shown in the meeting packet. The motion was",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,11,,0,minutes/2020/2020-07-06/2020-07-09_planning-commission.md,minutes
946,144,2,1,"approve Application PLZ- 20-2025, “The Goods Cookies” to be located at 1766 Dalmeny Way subject to the following conditions: 1. The site, structures, and use shall remain in compliance with any and all applicable Riverton City standards and ordinances, specifically the City Home Occupation Ordinance (18.190) and applicable Building and Fire Codes. 2. The applicant must obtain and maintain a Riverton City business license. 3. The Home Occupation must operate within the Fixed Standards and applicable Qualifications and Conditions as outlined in the Home Occupation Ordinance and this approval. 4.",Land-Use/Zoning,Passed 5-to-1,Pass,pc_final_action,,approve,keyword,high,159,singleton,high,27,,1,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
947,144,2,2,"continue the public hearing for Application PLZ- 20-4004, Newman-Withers Rezone for 30 days while the applicant, neighbors, and City staff work out appropriate density. The motion was",Land-Use/Zoning,Passed 4-to-2,Pass,pc_final_action,,continue,keyword,high,160,name,medium,9,,1,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
948,144,2,3,"approve Application PLZ- 20-8008, Costco Warehouse, to be located on the northeast corner of 13200 South & Mountain View Corridor, as shown on the accompanying plans with the following conditions: 1. Parking lot and structure lighting be oriented and shielded to mitigate impacts to surrounding properties. 2. The site and structures, including public and private infrastructure, comply with the terms, conditions, and requirements of the SLR Master Development Agreement and the Specific Development District. 3. A Land Disturbance Permit must be issued by the City prior to any construction or grad",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,161,singleton,high,12,,0,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
949,144,2,4,"approve Application PLZ- 20-8002, Apex Insurance Final Site Plan, located at 2435 West 12600 South with the following conditions: 1. Fix minor Riverton City Staff redline comments on the plans. 2. Storm drainage systems and accommodations comply with the Riverton City Standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. Applicant shall complete a Long-Term Storm Water Management Plan according to Riverton City standards and ordinances. 4. A Land Disturbance Permit must be issued by the City prior to any construction grading on the site. 5. The si",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,162,name,medium,9,,0,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
950,144,2,5,"approve the Zone Text Change for Commercial Building Heights, as shown on the attached documents with the following condition: 1. Buildings adjacent to Residential areas must have a 35-foot building height limit. The motion was",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,163,singleton,high,27,,0,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
951,144,2,6,approve the Zone Text Change for Accessory Buildings as shown on the attached documents. The motion was,Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,164,singleton,high,3,,0,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
952,144,2,7,approve the Zone Text Change for Parking on building fronts as shown on the attached documents. The motion was,Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,165,singleton,high,3,,0,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
953,144,2,8,"deny the Zone Text Change for distance regulations on gasoline service stations, removing the limitation of a maximum of two within 1,000 feet. The motion was",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,deny,keyword,high,166,singleton,high,3,,0,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
954,144,2,9,"approve Hidden Pines Amended Subdivision, combining Lots 9 and 10 located at 13658 and 13672 South 3870 West with the following conditions: 1. Fix minor Riverton City staff redline comments on the plans. 2. One set of utility connections be abandoned or removed according to the recommendations of the Riverton City Engineering Division. 3. A Land Disturbance Permit must be issued by the City prior to any construction grading on the site. 4. The site and structures shall comply with any and all applicable Riverton City Standards and ordinances, including the International Building and Fire Codes",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,167,name,medium,12,,0,minutes/2020/2020-08-10/2020-08-13_planning-commission.md,minutes
955,145,2,1,"approve Application PLZ- 20-2027, Craig View Fencing Conditional Use subject to the following condition: 1. The developer shall install a 6-foot vinyl fence along the west subdivision line, also along the north line of Lot 3 per City Ordinance 18.155. The east line of Lot 4 shall have no fence requirement. The remaining perimeter lot lines shall keep the existing fences in place. The motion was",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,168,singleton,high,8,,0,minutes/2020/2020-08-24/2020-08-27_planning-commission.md,minutes
956,146,2,1,"to approve Application PLZ-20-1003, The Jordan Acre Subdivision, to be located at 11971 South 1300 West as shown on the accompanying plans subject to the following conditions: 1. Fix the remaining Riverton City staff redline comments on the plans. 2. Storm drainage systems and accommodations comply with Riverton City Standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. The applicant shall complete a Long-Term Stormwater Management Plan or Storm Water Maintenance Plan according to Riverton City standards and ordinances. 4. A Land Disturbance Permi",Land-Use/Zoning,Passed 4-to-1,Pass,pc_recommendation,Positive,approve,keyword,high,169,name,medium,3,8,1,minutes/2020/2020-09-07/2020-09-10_planning-commission.md,minutes
957,146,2,2,recommend approval of the Zone Text Change to Section 18.135.090 for Agricultural Structures as shown with an exception to read as follows: “No structure for the keeping of agricultural animals or fowl shall be constructed within 40 feet of a residential dwelling.” Commissioner James,Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,170,name,medium,27,9,0,minutes/2020/2020-09-07/2020-09-10_planning-commission.md,minutes
958,146,2,3,"to approve the proposed changes to the building elevations for Application PLZ 19-8005 Beckstead Butterfield Office Phase 2, to be located at 13024 South Redwood Road subject to the following condition: 1. The design shall be either A, B, or C. Commissioner Russell",Other,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,,,,9,3,0,minutes/2020/2020-09-07/2020-09-10_planning-commission.md,minutes
959,146,2,4,"to approve the minutes of August 27, 2020. Commissioner James",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,8,9,0,minutes/2020/2020-09-07/2020-09-10_planning-commission.md,minutes
960,147,2,1,"to approve Application PLZ-20-4004, Newman-Withers Rezone subject to the following provisions: 1. Single-family detached units only. 2. Single-story units only. 3. No driveway or street access on 1300 West. Commissioner Hartley",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,160,name,medium,3,16,0,minutes/2020/2020-10-05/2020-10-08_planning-commission.md,minutes
961,147,2,2,"to approve Application PLZ-20-2033, Red Beard Roasting Company to be located at 1362 West Quail Ridge Road subject to the following conditions: 1. The site structures and use shall remain in compliance with any and all applicable Riverton City standards and ordinances, specifically the City Home Occupation Ordinance (18.190) and applicable Building and Fire Codes. 2. The applicant must obtain and maintain a Riverton City business license. 3. Home Occupation must operate within the Fixed Standards and applicable Qualifications and Conditions as outlined in the Home Occupation Ordinance and this",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,171,singleton,high,9,3,0,minutes/2020/2020-10-05/2020-10-08_planning-commission.md,minutes
962,147,2,3,to table the matter to a future date and have it brought back to the Commission after the referenced items have been revised. Commissioner Rushton,Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,table,keyword,high,,,,3,27,0,minutes/2020/2020-10-05/2020-10-08_planning-commission.md,minutes
963,147,2,4,recommend approval of the zone text change to Section 17.15.030(2) and 18.215.020(10) allowing payment in lieu of dedication of water shares for new development. Chair Cannon preferred that the motion remain vague in terms of water shares. He would not want a developer to be restricted if they have shares in one canal and the shares are needed in a different one. Mr. Lethbridge reiterated that the discretion lies with the City. Commissioner James,Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,172,singleton,high,12,9,0,minutes/2020/2020-10-05/2020-10-08_planning-commission.md,minutes
964,147,2,5,"to approve the minutes of April 9, June 25, July 9, and August 13, 2020. Commissioner Hartley",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,9,16,0,minutes/2020/2020-10-05/2020-10-08_planning-commission.md,minutes
965,148,2,1,"to APPROVE Application PLZ 20-1004, Mountain Ridge Community Scale Plan, to be located on 150 acres at the southeast corner of 13400 South and Mountain View Corridor, as shown on the accompanying plans, subject to the following conditions: 1. The intersection of Sentinel Ridge Blvd and 13800 South be designed in compliance with Riverton City standards and specifications to accommodate pedestrian crossings, and a traffic signal at that intersection if required by the City. 2. Sidewalks within the slip-lane areas be included in a public access easement where not part of a public right-of-way. 3.",Other,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,,,,9,3,0,minutes/2020/2020-10-19/2020-10-22_planning-commission.md,minutes
966,148,2,2,"APPROVE the Don Aramburu Salsa Delivery Home Occupation, to be located at 11823 South Reeves Lane subject to the following conditions: 1. No direct sales from the home are allowed. 2. Home Occupation must operate within the Fixed Standards and applicable Qualifications and Conditions as outlined in the Home Occupation Ordinance and this approval. 3. Home Occupation must follow State and County rules and regulations for food preparation and shall remain in compliance with any and all applicable Riverton City standards and ordinances, specifically the City Home Occupation Ordinance (18.190) and ",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,173,singleton,high,3,8,0,minutes/2020/2020-10-19/2020-10-22_planning-commission.md,minutes
967,148,2,3,"to APPROVE Application PLZ 20-8010, Holiday Oil Commercial Site Plan, to be located at 4185 West 12600 South, as shown on the accompanying plans subject to the following conditions: 1. Address and outstanding Riverton City staff redline comments on the plans and include on the recorded plat Public Utility easements as described in the civil plans. 2. Storm drainage systems and accommodations comply with Riverton City Standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. The applicant shall complete a Long-Term Stormwater Management Plan or Stormwa",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,174,name,medium,8,3,0,minutes/2020/2020-10-19/2020-10-22_planning-commission.md,minutes
968,148,2,4,"to recommend APPROVAL of the Zone Text Change to Section 18.90, Table of Commercial Uses by removing the line that describes “Auto Glass Repair and Retail” and amending the next line to read “Automobile Repair Related Services including Glass Repair and Retail and Tire Sales and Repair”. Commissioner Hartley",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,175,singleton,high,9,16,0,minutes/2020/2020-10-19/2020-10-22_planning-commission.md,minutes
969,148,2,5,"APPROVE Application #17-1010 the River Springs Estates Subdivision Final Plat, located at approximately 13702 South Lovers Lane subject to the following conditions: 1. The applicant shall complete and comply with all requirements and redline comments of the plan review. 2. Solid core concrete fencing of six feet in height shall be installed on the north, east, and south property lines. 3. The stormwater management system shall comply with the standards and specifications of the City, and with all requirements of the Public Works Division. 4. The site shall comply with any and all applicable or",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,176,name,medium,27,9,0,minutes/2020/2020-10-19/2020-10-22_planning-commission.md,minutes
970,148,2,6,"APPROVE the amended architectural plan for Riverton Family Health Center, to be located at 1756 West Park Avenue, as shown on the accompanying plans subject to the following conditions: 1. The building materials shall be compliant with the approved plans. 2. The site and structure shall comply with all applicable standards and ordinances of the City, including the International Building and Fire Codes. Commissioner Hansen",Other,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,,,,3,8,0,minutes/2020/2020-10-19/2020-10-22_planning-commission.md,minutes
971,148,2,7,"APPROVE the October 8, 2020, Planning Commission Meeting minutes, as shown. Commissioner Hansen",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,9,8,0,minutes/2020/2020-10-19/2020-10-22_planning-commission.md,minutes
972,149,2,1,"APPROVE Application PLZ-20-2035, “Dazzling Accessories” to be located at 12866 South Maple Springs Road with the following conditions: 1. The site structures and use shall remain in compliance with any and all applicable Riverton City standards and ordinances, specifically the City Home Occupation Ordinance (18.190) and applicable Building and Fire Codes. 2. Applicant must obtain and maintain a Riverton City Business License. 3. Home Occupation must operate within the Fixed Standards and applicable Qualifications and Conditions as outlined in the Home Occupation Ordinance and this approval. 4.",Land-Use/Zoning,Failed 5-to-2,Fail,pc_final_action,,approve,keyword,high,177,singleton,high,3,,1,minutes/2020/2020-11-09/2020-11-12_planning-commission.md,minutes
973,149,2,2,to DENY Application PLZ-20-2035. Commissioner James,Other,Passed 5-to-2,Pass,pc_final_action,,deny,keyword,high,,,,27,9,1,minutes/2020/2020-11-09/2020-11-12_planning-commission.md,minutes
974,149,2,3,"to APPROVE Application PLZ-20-2036, “Whitney Short- Term Rental” to be located at 12931 Sandy Slope Circle with the following conditions: 1. The site, structures, and use shall remain in compliance with any and all applicable Riverton City standards and ordinances specifically the City’s Home Occupation Ordinance (18.190.051) and appliable Building and Fire Codes. 2. Applicant must obtain and maintain a Riverton City Business License. 3. Home Occupation must operate according to the Riverton City Code for Short-Term Rentals as outlined in the Home Occupation Ordinance. Commissioner Hansen",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,178,singleton,high,9,8,0,minutes/2020/2020-11-09/2020-11-12_planning-commission.md,minutes
975,149,2,4,"to recommend APPROVAL of the Zone Text Change for locating and operating Food Trucks, creating Section 18.230, Mobile Food Vendors, as shown on the attached documents. Commissioner Russell",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,179,singleton,high,27,3,0,minutes/2020/2020-11-09/2020-11-12_planning-commission.md,minutes
976,149,2,5,"recommend APPROVAL of the Zone Text Change for Accessory Buildings, amending Sections 18,225.030 and 18.225.040, as sown on the attached documents with the added verbiage that a private lane be excluded from the lot square footage. Commissioner Lefgren",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,180,singleton,high,3,12,0,minutes/2020/2020-11-09/2020-11-12_planning-commission.md,minutes
977,149,2,6,"APPROVE the amended site plan for South Hills Dental, located at 4013 West 13400 South, as shown on the accompanying plans with the following conditions: 1. The building materials shall be compliant with the approved plans. 2. Areas designated or described as “storage” shall not be utilized for any other purpose. 3. The site and structure shall comply with all applicable standards and ordinances of the City, including the International Building and Fire Codes. Commissioner Russell",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,181,singleton,high,8,3,0,minutes/2020/2020-11-09/2020-11-12_planning-commission.md,minutes
978,149,2,7,"APPROVE the October 8, 2020, Planning Commission Meeting minutes with the following changes: 1. Change planner name from Tim Prestwich to Jason Lethbridge in the Mountain View Hearing minutes. 2. Change planner name from Jason Lethbridge to Tim Prestwich in the Legacy Fields Plat Hearing minutes. Commissioner James",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,procedural,keyword,high,182,singleton,high,8,9,0,minutes/2020/2020-11-09/2020-11-12_planning-commission.md,minutes
979,150,2,1,"to APPROVE Application PLZ-20-2037, CK Fitness, to be located at 12843 South Goshute Drive, subject to the following conditions: 1. The site, structures, and use shall remain in compliance with any and all applicable Riverton City standards and ordinances, specifically the City Home Occupation Ordinance (18.190) and applicable Building and Fire Codes. 2. Applicant must obtain and maintain a Riverton City business license. 3. Home Occupation must operate within the Fixed Standards and applicable Qualifications and Conditions as outlined in the Home Occupation Ordinance and this approval. 4. Bus",Land-Use/Zoning,Passed 6-to-1,Pass,pc_final_action,,approve,keyword,high,183,singleton,high,3,8,1,minutes/2020/2020-12-07/2020-12-10_planning-commission.md,minutes
980,150,2,2,"to APPROVE Application PLZ-20-2043, “Ballistics Alliance”, to be located at 1246 Sirmingo Way, subject to the following conditions: 1. The site, structures, and use shall remain in compliance with any and all applicable Riverton City standards and ordinances, specifically the City Home Occupation Ordinance (18.190) and applicable Building and Fire Codes. 2. The applicant must obtain and maintain a Federal Firearms License. 3. The applicant must obtain and maintain a Riverton City business license. 4. The Home Occupation must operate within the Fixed Standards and applicable Qualifications and ",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,184,singleton,high,9,3,0,minutes/2020/2020-12-07/2020-12-10_planning-commission.md,minutes
981,150,2,3,to reopen the public hearing. Commissioner Rushton,Other,Passed 5-to-2,Pass,pc_final_action,,procedural,keyword,high,,,,12,27,1,minutes/2020/2020-12-07/2020-12-10_planning-commission.md,minutes
982,150,2,4,"to APPROVE Application PLZ-20-2041, “Riverton Heights Dental Conditional Use Permit” to be located at 3479 West 12600 South with the following conditions: 1. Submit a site plan application and plans for review by city staff and for approval by the Planning Commission. 2. Storm drainage systems and accommodations comply with Riverton City standards and ordinances, and with the recommendations of the Riverton City Engineering Division. 3. The applicant shall complete a Long-Term Stormwater Management Plan or Storm Water Maintenance Plan according to Riverton City standards and ordinances. 4. The",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,185,singleton,high,3,9,0,minutes/2020/2020-12-07/2020-12-10_planning-commission.md,minutes
983,150,2,5,"to APPROVE Application PLZ 19-8005, the Parkside Phase 3 Site Plan, to be located at 4245 West 12900 South, with the following conditions: 1. The site and structures shall remain in compliance with the requirements of the Elderly Housing Overlay Zone, including age-related limitations on occupancy, to the extent allowed by Utah State Code. 2. The owner will provide final copies of the executed CC&R’s for the development, including language approved in advance by the Riverton City Attorney regarding age-related limitations on occupancy, prior to the recordation of a plat and/or issuance of any ",Land-Use/Zoning,Passed 5-to-2,Pass,pc_final_action,,approve,keyword,high,186,name,medium,12,3,1,minutes/2020/2020-12-07/2020-12-10_planning-commission.md,minutes
984,150,2,6,"to APPROVE the Master Transportation Plan, as shown. Commissioner Hartley",Other,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,,,,9,16,0,minutes/2020/2020-12-07/2020-12-10_planning-commission.md,minutes
