dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_city-council.md,7,2025-05-06,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,754
meeting_minutes,minutes/2025/2025-05-05/2025-05-06_city-council.md,8,2025-05-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,755
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,1,2025-05-20,Council,Other,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high,756
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,2,2025-05-20,Council,Other,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high,757
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,3,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,758
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,4,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,759
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,5,2025-05-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,760
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,6,2025-05-20,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-devagr,high,761
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,7,2025-05-20,Council,Other,Other,,final-action,pass,4,1,,roll-call,Passed,rule:no-signal,low,762
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,8,2025-05-20,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high,763
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,9,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,764
meeting_minutes,minutes/2025/2025-05-19/2025-05-20_city-council.md,10,2025-05-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,765
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,1,2025-06-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,766
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,2,2025-06-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,767
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,3,2025-06-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,768
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,4,2025-06-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,769
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,5,2025-06-03,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,770
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,6,2025-06-03,Council,Resolution,Resolution,,final-action,pass,4,0,1,roll-call,Passed unanimously,crosswalk,high,771
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,7,2025-06-03,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high,772
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,8,2025-06-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,773
meeting_minutes,minutes/2025/2025-06-02/2025-06-03_city-council.md,9,2025-06-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,774
meeting_minutes,minutes/2025/2025-06-16/2025-06-17_city-council.md,1,2025-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,775
meeting_minutes,minutes/2025/2025-06-16/2025-06-17_city-council.md,2,2025-06-17,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,776
meeting_minutes,minutes/2025/2025-06-16/2025-06-17_city-council.md,3,2025-06-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,777
meeting_minutes,minutes/2025/2025-06-16/2025-06-17_city-council.md,4,2025-06-17,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,778
meeting_minutes,minutes/2025/2025-06-16/2025-06-17_city-council.md,5,2025-06-17,Council,Resolution,Resolution,,final-action,pass,4,0,1,roll-call,Passed unanimously,crosswalk,high,779
meeting_minutes,minutes/2025/2025-06-16/2025-06-17_city-council.md,6,2025-06-17,Council,Interlocal,Interlocal,,final-action,pass,4,0,1,roll-call,Passed unanimously,crosswalk,high,780
meeting_minutes,minutes/2025/2025-06-16/2025-06-17_city-council.md,7,2025-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,781
meeting_minutes,minutes/2025/2025-07-14/2025-07-15_city-council.md,1,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,782
meeting_minutes,minutes/2025/2025-07-14/2025-07-15_city-council.md,2,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,783
meeting_minutes,minutes/2025/2025-07-14/2025-07-15_city-council.md,3,2025-07-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,784
meeting_minutes,minutes/2025/2025-07-14/2025-07-15_city-council.md,4,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,785
meeting_minutes,minutes/2025/2025-08-04/2025-08-05_city-council.md,1,2025-08-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,786
meeting_minutes,minutes/2025/2025-08-04/2025-08-05_city-council.md,2,2025-08-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,787
meeting_minutes,minutes/2025/2025-08-04/2025-08-05_city-council.md,3,2025-08-05,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high,788
meeting_minutes,minutes/2025/2025-08-04/2025-08-05_city-council.md,4,2025-08-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,789
meeting_minutes,minutes/2025/2025-08-04/2025-08-05_city-council.md,5,2025-08-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,790
meeting_minutes,minutes/2025/2025-08-25/2025-08-26_city-council.md,1,2025-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,791
meeting_minutes,minutes/2025/2025-08-25/2025-08-26_city-council.md,2,2025-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,792
meeting_minutes,minutes/2025/2025-08-25/2025-08-26_city-council.md,3,2025-08-26,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,793
meeting_minutes,minutes/2025/2025-08-25/2025-08-26_city-council.md,4,2025-08-26,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high,794
meeting_minutes,minutes/2025/2025-08-25/2025-08-26_city-council.md,5,2025-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,795
meeting_minutes,minutes/2025/2025-08-25/2025-08-26_city-council.md,6,2025-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,796
meeting_minutes,minutes/2025/2025-09-15/2025-09-16_city-council.md,1,2025-09-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,797
meeting_minutes,minutes/2025/2025-09-15/2025-09-16_city-council.md,2,2025-09-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,798
meeting_minutes,minutes/2025/2025-09-15/2025-09-16_city-council.md,3,2025-09-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,799
meeting_minutes,minutes/2025/2025-09-15/2025-09-16_city-council.md,4,2025-09-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,800
meeting_minutes,minutes/2025/2025-09-15/2025-09-16_city-council.md,5,2025-09-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,801
meeting_minutes,minutes/2025/2025-10-06/2025-10-07_city-council.md,1,2025-10-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,802
meeting_minutes,minutes/2025/2025-10-06/2025-10-07_city-council.md,2,2025-10-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,803
meeting_minutes,minutes/2025/2025-10-06/2025-10-07_city-council.md,3,2025-10-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,804
meeting_minutes,minutes/2025/2025-10-20/2025-10-21_city-council.md,1,2025-10-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,805
meeting_minutes,minutes/2025/2025-10-20/2025-10-21_city-council.md,2,2025-10-21,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-cup,high,806
meeting_minutes,minutes/2025/2025-10-20/2025-10-21_city-council.md,3,2025-10-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,807
meeting_minutes,minutes/2025/2025-10-20/2025-10-21_city-council.md,4,2025-10-21,Council,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,procedural,pass,5,0,,roll-call,Passed,rule:lu-site,high,808
meeting_minutes,minutes/2025/2025-10-20/2025-10-21_city-council.md,5,2025-10-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,809
meeting_minutes,minutes/2025/2025-11-17/2025-11-18_city-council.md,1,2025-11-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,810
meeting_minutes,minutes/2025/2025-11-17/2025-11-18_city-council.md,2,2025-11-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,811
meeting_minutes,minutes/2025/2025-11-17/2025-11-18_city-council.md,3,2025-11-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,812
meeting_minutes,minutes/2025/2025-11-17/2025-11-18_city-council.md,4,2025-11-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,813
meeting_minutes,minutes/2025/2025-11-17/2025-11-18_city-council.md,5,2025-11-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,814
meeting_minutes,minutes/2025/2025-12-01/2025-12-02_city-council.md,1,2025-12-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,815
meeting_minutes,minutes/2025/2025-12-01/2025-12-02_city-council.md,2,2025-12-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,816
meeting_minutes,minutes/2025/2025-12-01/2025-12-02_city-council.md,3,2025-12-02,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high,817
meeting_minutes,minutes/2025/2025-12-01/2025-12-02_city-council.md,4,2025-12-02,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,Passed,crosswalk,high,818
meeting_minutes,minutes/2025/2025-12-01/2025-12-02_city-council.md,5,2025-12-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,819
meeting_minutes,minutes/2025/2025-12-15/2025-12-16_city-council.md,1,2025-12-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,820
meeting_minutes,minutes/2025/2025-12-15/2025-12-16_city-council.md,2,2025-12-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,821
meeting_minutes,minutes/2025/2025-12-15/2025-12-16_city-council.md,3,2025-12-16,Council,Resolution,Resolution,,final-action,pass,3,2,,roll-call,Passed (Mayor tie-break),crosswalk,high,822
meeting_minutes,minutes/2025/2025-12-15/2025-12-16_city-council.md,4,2025-12-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,823
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council.md,1,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,824
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council.md,2,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,825
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council.md,3,2026-01-20,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,,rule:lu-rezone,high,826
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council.md,4,2026-01-20,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high,827
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council.md,5,2026-01-20,Council,Other,Other,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:no-signal,low,828
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council.md,6,2026-01-20,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,829
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council.md,7,2026-01-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,830
meeting_minutes,minutes/2026/2026-01-19/2026-01-20_city-council.md,8,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,831
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council.md,1,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,832
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council.md,2,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,833
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council.md,3,2026-02-03,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,834
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council.md,4,2026-02-03,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,835
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council.md,5,2026-02-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,836
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council.md,6,2026-02-03,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high,837
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council.md,7,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,838
meeting_minutes,minutes/2026/2026-02-02/2026-02-03_city-council.md,8,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,839
meeting_minutes,minutes/2026/2026-02-16/2026-02-17_city-council.md,1,2026-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,840
meeting_minutes,minutes/2026/2026-02-16/2026-02-17_city-council.md,2,2026-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,841
meeting_minutes,minutes/2026/2026-02-16/2026-02-17_city-council.md,3,2026-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,842
meeting_minutes,minutes/2026/2026-03-02/2026-03-03_city-council.md,1,2026-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,843
meeting_minutes,minutes/2026/2026-03-02/2026-03-03_city-council.md,2,2026-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,844
meeting_minutes,minutes/2026/2026-03-02/2026-03-03_city-council.md,3,2026-03-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-rezone,high,845
meeting_minutes,minutes/2026/2026-03-02/2026-03-03_city-council.md,4,2026-03-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,fail,2,2,,roll-call,Failed,rule:lu-rezone,high,846
meeting_minutes,minutes/2026/2026-03-02/2026-03-03_city-council.md,5,2026-03-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,fail,,,,unknown,Failed,rule:lu-rezone,high,847
meeting_minutes,minutes/2026/2026-03-02/2026-03-03_city-council.md,6,2026-03-03,Council,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,4,0,,roll-call,Passed unanimously,rule:lu-rezone,high,848
meeting_minutes,minutes/2026/2026-03-02/2026-03-03_city-council.md,7,2026-03-03,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-devagr,high,849
meeting_minutes,minutes/2026/2026-03-02/2026-03-03_city-council.md,8,2026-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,850
meeting_minutes,minutes/2026/2026-03-16/2026-03-17_city-council.md,1,2026-03-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,851
meeting_minutes,minutes/2026/2026-04-06/2026-04-07_city-council.md,1,2026-04-07,Council,Other,Other,,final-action,pass,3,2,,roll-call,Passed,rule:no-signal,low,852
meeting_minutes,minutes/2026/2026-04-06/2026-04-07_city-council.md,2,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,853
meeting_minutes,minutes/2026/2026-04-06/2026-04-07_city-council.md,3,2026-04-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,854
meeting_minutes,minutes/2026/2026-04-06/2026-04-07_city-council.md,4,2026-04-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,855
meeting_minutes,minutes/2026/2026-04-06/2026-04-07_city-council.md,5,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,856
meeting_minutes,minutes/2026/2026-04-06/2026-04-07_city-council.md,6,2026-04-07,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high,857
meeting_minutes,minutes/2026/2026-04-06/2026-04-07_city-council.md,7,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,858
meeting_minutes,minutes/2026/2026-04-06/2026-04-07_city-council.md,8,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,859
meeting_minutes,minutes/2026/2026-04-20/2026-04-21_city-council.md,1,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,860
meeting_minutes,minutes/2026/2026-04-20/2026-04-21_city-council.md,2,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,861
meeting_minutes,minutes/2026/2026-04-20/2026-04-21_city-council.md,3,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,862
meeting_minutes,minutes/2026/2026-04-20/2026-04-21_city-council.md,4,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,863
meeting_minutes,minutes/2026/2026-04-20/2026-04-21_city-council.md,5,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,864
meeting_minutes,minutes/2026/2026-05-04/2026-05-05_city-council.md,1,2026-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,865
meeting_minutes,minutes/2026/2026-05-04/2026-05-05_city-council.md,2,2026-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,866
meeting_minutes,minutes/2026/2026-05-04/2026-05-05_city-council.md,3,2026-05-05,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium,867
meeting_minutes,minutes/2026/2026-05-04/2026-05-05_city-council.md,4,2026-05-05,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,868
meeting_minutes,minutes/2026/2026-05-04/2026-05-05_city-council.md,5,2026-05-05,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,869
meeting_minutes,minutes/2026/2026-05-04/2026-05-05_city-council.md,6,2026-05-05,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium,870
meeting_minutes,minutes/2026/2026-05-04/2026-05-05_city-council.md,7,2026-05-05,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,871
meeting_minutes,minutes/2026/2026-05-04/2026-05-05_city-council.md,8,2026-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,872
meeting_minutes,minutes/2026/2026-05-18/2026-05-19_city-council.md,1,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,873
meeting_minutes,minutes/2026/2026-05-18/2026-05-19_city-council.md,2,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,874
meeting_minutes,minutes/2026/2026-05-18/2026-05-19_city-council.md,3,2026-05-19,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,875
meeting_minutes,minutes/2026/2026-05-18/2026-05-19_city-council.md,4,2026-05-19,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,rule:proc-session,high,876
meeting_minutes,minutes/2026/2026-05-18/2026-05-19_city-council.md,5,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,877
meeting_minutes,minutes/2026/2026-05-18/2026-05-19_city-council.md,6,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,878
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,1,2026-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,879
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,2,2026-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,880
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,3,2026-06-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,881
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,4,2026-06-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high,882
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,5,2026-06-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,883
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,6,2026-06-02,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,884
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,7,2026-06-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,885
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,8,2026-06-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,886
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,9,2026-06-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,887
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,10,2026-06-02,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,888
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,11,2026-06-02,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,1,roll-call,Passed unanimously,crosswalk,high,889
meeting_minutes,minutes/2026/2026-06-01/2026-06-02_city-council.md,12,2026-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,890
