date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,content_length_bytes,size_mb,stored_locally
2025-03-04,2025.03.04  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.03.04%20%20City%20Council%20Agenda%20Packet.pdf?t=202503141441010,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,60103967,60.1,no
2025-03-06,2025.03.06  City Council Agenda and Addendum Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.03.06%20%20City%20Council%20Agenda%20and%20Addendum%20Packet.pdf?t=202503141443320,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,36014044,36.0,no
2025-03-06,2025.03.06  City Council Agenda Packet Work Meeting,Council,work,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.03.06%20%20City%20Council%20Agenda%20Packet%20Work%20Meeting%20.pdf?t=202503141441450,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,20006072,20.0,no
2025-03-11,PC Agenda Packet 03.11.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2025/PC%20Agenda%20Packet%2003.11.2025.pdf?t=202503071755290,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,34329525,34.3,no
2025-03-20,2025.03.20  City Council Agenda and Addendum Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.03.20%20%20City%20Council%20Agenda%20and%20Addendum%20Packet.pdf?t=202503211045350,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,151423981,151.4,no
2025-03-25,Planning Commission Agenda Packet 03.25.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Art%20Festival%20Food%20Vendors/Planning%20Commission%20Agenda%20Packet%2003.25.2025.pdf?t=202503211543210,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,66173744,66.2,no
2025-03-27,2025.03.27  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.03.27%20%20City%20Council%20Agenda%20Packet.pdf?t=202503281929590,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,11601283,11.6,no
2025-04-03,2025.04.03 City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.04.03%20City%20Council%20Agenda%20Packet.pdf?t=202503281928280,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,89952054,90.0,no
2025-04-08,PC Agenda Packet 04.08.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2025/PC%20Agenda%20Packet%2004.08.2025.pdf?t=202504041537490,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,60159677,60.2,no
2025-04-10,2025.04.10  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.04.10%20%20City%20Council%20Agenda%20Packet.pdf?t=202504041616020,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,3270775,3.3,no
2025-04-22,PC Agenda Packet 4.22.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%204.22.2025.pdf?t=202504181053330,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,16572181,16.6,no
2025-04-24,2025.04.24  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.04.24%20%20City%20Council%20Agenda%20Packet.pdf?t=202504181556470,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,26730060,26.7,no
2025-05-01,2025.05.01  City Council Agenda and Addendum Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.05.01%20%20City%20Council%20Agenda%20and%20Addendum%20Packet%20UPDATED.pdf?t=202505161241440,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,93941717,93.9,no
2025-05-08,2025.05.08  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.05.08%20%20City%20Council%20Agenda%20Packet.pdf?t=202505091127150,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,19692753,19.7,no
2025-05-13,PC Agenda Packet 5.13.25,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%205.13.25.pdf?t=202505091146010,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,20246691,20.2,no
2025-05-14,2025.05.14  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.05.14%20%20City%20Council%20Agenda%20Packet.pdf?t=202505161213100,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,3715476,3.7,no
2025-05-22,2025.05.22  City Council Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.05.22%20%20City%20Council%20Agenda%20Packet%20UPDATED.pdf?t=202505231446420,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,58628985,58.6,no
2025-05-27,PC Agenda Packet 05.27.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2005.27.2025.pdf?t=202505221847400,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,35175238,35.2,no
2025-06-05,2025.06.05  2nd Amended Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.06.05%20%202nd%20Amended%20Agenda%20Packet.pdf?t=202506041114270,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,50609693,50.6,no
2025-06-10,PC Agenda Packet 06.10.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2006.10.2025.pdf?t=202506061648280,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,21928526,21.9,no
2025-06-12,2025.06.12  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.06.12%20%20City%20Council%20Agenda%20Packet.pdf?t=202506131729010,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,1839845,1.8,no
2025-06-19,2025.06.19  City Council Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.06.19%20%20City%20Council%20Agenda%20Packet%20UPDATED.pdf?t=202506201728050,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,91771048,91.8,no
2025-06-24,PC Agenda Packet 06.24.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2006.24.2025.pdf?t=202506201528250,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,2406918,2.4,no
2025-07-08,PC Agenda Packet 07.08.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2007.08.2025.pdf?t=202507021825540,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,20838163,20.8,no
2025-07-10,2025.07.10  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.07.10%20%20City%20Council%20Agenda%20Packet.pdf?t=202507081625070,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,15384958,15.4,no
2025-07-17,2025.07.17  City Council Regular Meeting Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.07.17%20%20City%20Council%20Regular%20Meeting%20Agenda%20Packet.pdf?t=202507101926520,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,138350525,138.4,no
2025-07-17,2025.07.17  City Council Work Meeting Agenda Packet,Council,work,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.07.17%20%20City%20Council%20Work%20Meeting%20Agenda%20Packet.pdf?t=202507181210160,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,6686989,6.7,no
2025-07-22,PC Agenda Packet 07.22.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2007.22.2025.pdf?t=202507181804010,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,24248043,24.2,no
2025-08-07,2025.08.07  City Council AMENDED Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.08.07%20%20City%20Council%20AMENDED%20Agenda%20Packet.pdf?t=202508051612510,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,41387845,41.4,no
2025-08-12,PC AGENDA PACKET 8.12.25,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20AGENDA%20PACKET%208.12.25.pdf?t=202508071457230,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,29163825,29.2,no
2025-08-14,2025.08.14  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.08.14%20%20City%20Council%20Agenda%20Packet.pdf?t=202508221400430,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,26548453,26.5,no
2025-08-21,2025.08.21  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.08.21%20%20City%20Council%20Agenda%20Packet.pdf?t=202508151753500,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,23840184,23.8,no
2025-08-26,2025.08.26  Agenda Packet - Canvass,Council,canvass,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.08.26%20%20Agenda%20Packet%20-%20Canvass.pdf?t=202509291203230,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,2605422,2.6,no
2025-08-26,PC Agenda Packet 08.26.25,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2008.26.25.pdf?t=202508221443250,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,13826919,13.8,no
2025-09-04,2025.09.04  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.09.04%20%20City%20Council%20Agenda%20Packet.pdf?t=202509291205520,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,42933909,42.9,no
2025-09-09,PC Agenda Packet 09.09.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2009.09.2025.pdf?t=202509051617030,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,16550887,16.6,no
2025-09-23,PC Agenda Packet 09.23.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2009.23.2025.pdf?t=202509191642200,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,31623740,31.6,no
2025-09-25,2025.09.25  City Council Regular and Addendum Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.09.25%20%20City%20Council%20Regular%20and%20Addendum%20Agenda%20Packet.pdf?t=202509221838210,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,29258473,29.3,no
2025-09-25,2025.09.25  Agenda Packet - Work,Council,work,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.09.25%20%20Agenda%20Packet%20-%20Work.pdf?t=202509291159420,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,27476655,27.5,no
2025-10-09,2025.10.09  City Council Regular Meeting Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.10.09%20%20City%20Council%20Regular%20Meeting%20Agenda%20Packet.pdf?t=202510061809440,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,31639034,31.6,no
2025-10-09,2025.10.09  Agenda Packet Work,Council,work,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.10.09%20%20Agenda%20Packet%20Work%20.pdf?t=202510131508000,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,14242902,14.2,no
2025-10-14,10.14.25 PC AGENDA PACKET,PlanningCommission,regular,packet,https://sgcityutah.gov/10.14.25%20PC%20AGENDA%20PACKET.pdf?t=202510101608070,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,30557950,30.6,no
2025-10-16,2025.10.16  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.10.16%20%20City%20Council%20Agenda%20Packet.pdf?t=202510092249130,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,86116576,86.1,no
2025-10-23,2025.10.23  Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.10.23%20%20Agenda%20Packet.pdf?t=202511101045120,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,4320233,4.3,no
2025-10-28,PC Agenda Packet 10.28.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/Documents/Agendas%20and%20Minutes/Planning%20Commission/2025/PC%20Agenda%20Packet%2010.28.2025.pdf?t=202510241528350,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,13288751,13.3,no
2025-11-06,2025.11.06  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.11.06%20%20City%20Council%20Agenda%20Packet.pdf?t=202511010933510,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,33650851,33.7,no
2025-11-13,2025.11.13  City Council Agenda,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.11.13%20%20City%20Council%20Agenda.pdf?t=202511141521490,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,466986,0.5,no
2025-11-18,2025.11.18  Agenda Packet - Canvass,Council,canvass,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.11.18%20%20Agenda%20Packet%20-%20Canvass.pdf?t=202512191619120,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,517944,0.5,no
2025-11-18,PC Agenda Packet 11.18.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2011.18.2025.pdf?t=202511141339260,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,25544943,25.5,no
2025-12-04,2025.12.04  City Council Amended Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.12.04%20%20City%20Council%20Amended%20Agenda%20Packet.pdf?t=202512031654480,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,62663779,62.7,no
2025-12-09,PC Agenda Packet 12.09.2025,PlanningCommission,regular,packet,https://sgcityutah.gov/PC%20Agenda%20Packet%2012.09.2025.pdf?t=202512051230270,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,26712504,26.7,no
2025-12-11,2025.12.11  City Council Agenda Packet,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.12.11%20%20City%20Council%20Agenda%20Packet.pdf?t=202512121835480,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,12990534,13.0,no
2025-12-18,2025.12.18  City Council Agenda Packet UPDATED,Council,regular,full_packet,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2025/Packets/2025.12.18%20%20City%20Council%20Agenda%20Packet%20UPDATED.pdf?t=202512181341180,2026-07-02,na,not_retrieved (index-only; fetch source_url on demand),,68401020,68.4,no
