year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2023,municipal general,Mayor,,West Jordan City Mayor,WJD007,DIRK BURTON,67,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD008,KAYLEEN WHITELOCK,80,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD008,DIRK BURTON,133,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD009,KAYLEEN WHITELOCK,80,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD009,DIRK BURTON,89,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD010,KAYLEEN WHITELOCK,61,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD010,DIRK BURTON,76,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD011,KAYLEEN WHITELOCK,121,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD011,DIRK BURTON,171,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD012,KAYLEEN WHITELOCK,175,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD012,DIRK BURTON,217,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD013,KAYLEEN WHITELOCK,33,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD013,DIRK BURTON,85,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD014,KAYLEEN WHITELOCK,76,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD014,DIRK BURTON,95,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD015,KAYLEEN WHITELOCK,43,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD015,DIRK BURTON,86,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD016,KAYLEEN WHITELOCK,75,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD016,DIRK BURTON,121,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD017,KAYLEEN WHITELOCK,108,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD017,DIRK BURTON,174,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD018,KAYLEEN WHITELOCK,59,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD018,DIRK BURTON,87,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD019,KAYLEEN WHITELOCK,146,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD019,DIRK BURTON,177,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD020,KAYLEEN WHITELOCK,55,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD020,DIRK BURTON,112,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD021,KAYLEEN WHITELOCK,58,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD021,DIRK BURTON,123,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD022,KAYLEEN WHITELOCK,91,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD022,DIRK BURTON,151,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD023,KAYLEEN WHITELOCK,73,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD023,DIRK BURTON,83,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD024,KAYLEEN WHITELOCK,70,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD024,DIRK BURTON,128,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD025,KAYLEEN WHITELOCK,119,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD025,DIRK BURTON,167,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD026,KAYLEEN WHITELOCK,78,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD026,DIRK BURTON,94,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD027,KAYLEEN WHITELOCK,79,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD027,DIRK BURTON,105,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD028,KAYLEEN WHITELOCK,87,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD028,DIRK BURTON,126,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD029,KAYLEEN WHITELOCK,113,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD029,DIRK BURTON,190,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD030,KAYLEEN WHITELOCK,37,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD030,DIRK BURTON,47,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD031,KAYLEEN WHITELOCK,79,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD031,DIRK BURTON,178,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD032,KAYLEEN WHITELOCK,83,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD032,DIRK BURTON,93,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD033,KAYLEEN WHITELOCK,77,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD033,DIRK BURTON,105,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD034,KAYLEEN WHITELOCK,45,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD034,DIRK BURTON,140,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD035,KAYLEEN WHITELOCK,57,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD035,DIRK BURTON,120,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD036,KAYLEEN WHITELOCK,47,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD036,DIRK BURTON,69,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD037,KAYLEEN WHITELOCK,53,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD037,DIRK BURTON,83,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD038,KAYLEEN WHITELOCK,93,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD038,DIRK BURTON,147,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD039,KAYLEEN WHITELOCK,66,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD039,DIRK BURTON,83,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD040,KAYLEEN WHITELOCK,68,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD040,DIRK BURTON,74,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD041,KAYLEEN WHITELOCK,88,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD041,DIRK BURTON,143,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD042,KAYLEEN WHITELOCK,33,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD042,DIRK BURTON,81,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD043,KAYLEEN WHITELOCK,95,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD043,DIRK BURTON,177,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD044,KAYLEEN WHITELOCK,3,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD044,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD045,KAYLEEN WHITELOCK,154,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD045,DIRK BURTON,253,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD046,KAYLEEN WHITELOCK,45,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD046,DIRK BURTON,98,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD047,KAYLEEN WHITELOCK,92,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD047,DIRK BURTON,140,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD048,KAYLEEN WHITELOCK,69,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD048,DIRK BURTON,114,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD049,KAYLEEN WHITELOCK,49,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD049,DIRK BURTON,62,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD050,KAYLEEN WHITELOCK,97,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD050,DIRK BURTON,124,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD051,KAYLEEN WHITELOCK,107,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD051,DIRK BURTON,120,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD052,KAYLEEN WHITELOCK,44,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD052,DIRK BURTON,74,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD053,KAYLEEN WHITELOCK,47,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD053,DIRK BURTON,121,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD054,KAYLEEN WHITELOCK,160,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD054,DIRK BURTON,131,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD055,KAYLEEN WHITELOCK,153,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD055,DIRK BURTON,165,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD056,KAYLEEN WHITELOCK,20,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD056,DIRK BURTON,55,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD057,KAYLEEN WHITELOCK,9,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD057,DIRK BURTON,21,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD058,KAYLEEN WHITELOCK,101,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD058,DIRK BURTON,159,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD059,KAYLEEN WHITELOCK,40,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD059,DIRK BURTON,99,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD060,KAYLEEN WHITELOCK,34,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD060,DIRK BURTON,324,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD061,KAYLEEN WHITELOCK,115,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD061,DIRK BURTON,204,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD062,KAYLEEN WHITELOCK,52,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD062,DIRK BURTON,55,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD063,KAYLEEN WHITELOCK,97,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD063,DIRK BURTON,156,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD064,KAYLEEN WHITELOCK,78,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD064,DIRK BURTON,88,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD065,KAYLEEN WHITELOCK,66,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD065,DIRK BURTON,101,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD066,KAYLEEN WHITELOCK,124,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD066,DIRK BURTON,209,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD067,KAYLEEN WHITELOCK,66,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD067,DIRK BURTON,86,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD068,KAYLEEN WHITELOCK,80,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD068,DIRK BURTON,224,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD069,KAYLEEN WHITELOCK,116,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD069,DIRK BURTON,131,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD070,KAYLEEN WHITELOCK,167,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD070,DIRK BURTON,194,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD071,KAYLEEN WHITELOCK,76,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD071,DIRK BURTON,73,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD072,KAYLEEN WHITELOCK,61,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD072,DIRK BURTON,84,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD073,KAYLEEN WHITELOCK,76,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD073,DIRK BURTON,86,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD074,KAYLEEN WHITELOCK,2,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD074,DIRK BURTON,4,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD075,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD075,DIRK BURTON,1,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD076,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD076,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD077,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD077,DIRK BURTON,6,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD078,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD078,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD079,KAYLEEN WHITELOCK,53,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD079,DIRK BURTON,89,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD080,KAYLEEN WHITELOCK,15,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD080,DIRK BURTON,11,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD081,KAYLEEN WHITELOCK,74,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD081,DIRK BURTON,28,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD082,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD082,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD901,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD901,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD902,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD902,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD903,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD903,DIRK BURTON,1,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD904,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD904,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD905,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD905,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD906,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD906,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD907,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD907,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD908,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD908,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD909,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD909,DIRK BURTON,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD910,KAYLEEN WHITELOCK,0,False
2023,municipal general,Mayor,,West Jordan City Mayor,WJD910,DIRK BURTON,0,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD002,CHAD LAMB,12,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD002,RULON GREEN,18,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD003,CHAD LAMB,63,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD003,RULON GREEN,52,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD009,CHAD LAMB,104,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD009,RULON GREEN,62,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD010,CHAD LAMB,75,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD010,RULON GREEN,57,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD011,CHAD LAMB,189,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD011,RULON GREEN,94,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD012,CHAD LAMB,240,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD012,RULON GREEN,146,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD013,CHAD LAMB,97,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD013,RULON GREEN,18,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD014,CHAD LAMB,114,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD014,RULON GREEN,52,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD015,CHAD LAMB,83,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD015,RULON GREEN,46,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD022,CHAD LAMB,148,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD022,RULON GREEN,92,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD023,CHAD LAMB,99,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD023,RULON GREEN,52,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD024,CHAD LAMB,136,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD024,RULON GREEN,57,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD025,CHAD LAMB,177,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD025,RULON GREEN,99,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD026,CHAD LAMB,102,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD026,RULON GREEN,63,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD027,CHAD LAMB,99,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD027,RULON GREEN,83,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD028,CHAD LAMB,130,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD028,RULON GREEN,79,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD029,CHAD LAMB,187,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD029,RULON GREEN,105,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD030,CHAD LAMB,46,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD030,RULON GREEN,32,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD031,CHAD LAMB,196,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD031,RULON GREEN,59,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD032,CHAD LAMB,116,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD032,RULON GREEN,59,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD075,CHAD LAMB,1,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD075,RULON GREEN,0,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD076,CHAD LAMB,0,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD076,RULON GREEN,0,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD077,CHAD LAMB,3,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD077,RULON GREEN,3,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD078,CHAD LAMB,0,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD078,RULON GREEN,0,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD082,CHAD LAMB,0,False
2023,municipal general,Council,1,West Jordan City Council District 1,WJD082,RULON GREEN,0,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD044,GARY LEANY,1,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD044,BOB BEDORE,2,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD046,GARY LEANY,60,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD046,BOB BEDORE,83,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD047,GARY LEANY,109,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD047,BOB BEDORE,121,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD048,GARY LEANY,66,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD048,BOB BEDORE,114,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD049,GARY LEANY,61,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD049,BOB BEDORE,49,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD050,GARY LEANY,94,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD050,BOB BEDORE,124,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD051,GARY LEANY,91,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD051,BOB BEDORE,132,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD052,GARY LEANY,54,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD052,BOB BEDORE,65,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD062,GARY LEANY,67,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD062,BOB BEDORE,41,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD063,GARY LEANY,126,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD063,BOB BEDORE,130,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD064,GARY LEANY,79,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD064,BOB BEDORE,88,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD065,GARY LEANY,65,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD065,BOB BEDORE,99,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD066,GARY LEANY,154,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD066,BOB BEDORE,183,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD067,GARY LEANY,61,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD067,BOB BEDORE,88,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD068,GARY LEANY,101,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD068,BOB BEDORE,198,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD069,GARY LEANY,147,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD069,BOB BEDORE,98,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD070,GARY LEANY,179,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD070,BOB BEDORE,182,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD071,GARY LEANY,87,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD071,BOB BEDORE,59,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD072,GARY LEANY,62,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD072,BOB BEDORE,76,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD079,GARY LEANY,50,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD079,BOB BEDORE,94,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD910,GARY LEANY,0,False
2023,municipal general,Council,2,West Jordan City Council District 2,WJD910,BOB BEDORE,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD001,STERLING MORRIS,74,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD001,ZACH JACOB,115,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD004,STERLING MORRIS,45,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD004,ZACH JACOB,90,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD005,STERLING MORRIS,55,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD005,ZACH JACOB,107,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD006,STERLING MORRIS,37,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD006,ZACH JACOB,83,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD007,STERLING MORRIS,38,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD007,ZACH JACOB,79,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD008,STERLING MORRIS,64,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD008,ZACH JACOB,146,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD016,STERLING MORRIS,93,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD016,ZACH JACOB,104,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD017,STERLING MORRIS,76,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD017,ZACH JACOB,208,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD018,STERLING MORRIS,41,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD018,ZACH JACOB,105,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD019,STERLING MORRIS,88,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD019,ZACH JACOB,225,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD020,STERLING MORRIS,50,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD020,ZACH JACOB,113,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD021,STERLING MORRIS,70,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD021,ZACH JACOB,110,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD033,STERLING MORRIS,75,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD033,ZACH JACOB,107,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD034,STERLING MORRIS,80,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD034,ZACH JACOB,104,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD037,STERLING MORRIS,46,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD037,ZACH JACOB,89,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD073,STERLING MORRIS,46,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD073,ZACH JACOB,112,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD074,STERLING MORRIS,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD074,ZACH JACOB,6,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD080,STERLING MORRIS,16,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD080,ZACH JACOB,10,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD904,STERLING MORRIS,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD904,ZACH JACOB,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD905,STERLING MORRIS,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD905,ZACH JACOB,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD906,STERLING MORRIS,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD906,ZACH JACOB,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD907,STERLING MORRIS,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD907,ZACH JACOB,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD909,STERLING MORRIS,0,False
2023,municipal general,Council,3,West Jordan City Council District 3,WJD909,ZACH JACOB,0,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD035,DAVID F. PACK,87,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD035,KENT SHELTON,90,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD036,DAVID F. PACK,53,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD036,KENT SHELTON,62,False
