year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2013,municipal primary,Mayor,,Herriman City Mayor,HER020,TEDDY M. HODGES,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER020,MICHELLE BAGULEY,4,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER022,CARMEN R. FREEMAN,10,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER022,ANTHONY TODD DICONZA,3,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER022,TEDDY M. HODGES,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER022,MICHELLE BAGULEY,3,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER024,CARMEN R. FREEMAN,7,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER024,ANTHONY TODD DICONZA,23,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER024,TEDDY M. HODGES,1,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER024,MICHELLE BAGULEY,2,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER025,CARMEN R. FREEMAN,0,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER025,ANTHONY TODD DICONZA,1,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER025,TEDDY M. HODGES,1,False
2013,municipal primary,Mayor,,Herriman City Mayor,HER025,MICHELLE BAGULEY,2,False
2015,municipal general,Council,1,Herriman City Council District 1,HER001,JARED HENDERSON,350,False
2015,municipal general,Council,1,Herriman City Council District 1,HER001,BETHANY ZEYER,261,False
2015,municipal general,Council,1,Herriman City Council District 1,HER002,JARED HENDERSON,247,False
2015,municipal general,Council,1,Herriman City Council District 1,HER002,BETHANY ZEYER,173,False
2015,municipal general,Council,1,Herriman City Council District 1,HER003,JARED HENDERSON,2,False
2015,municipal general,Council,1,Herriman City Council District 1,HER003,BETHANY ZEYER,4,False
2015,municipal general,Council,4,Herriman City Council District 4,HER011,NICOLE MARTIN,92,False
2015,municipal general,Council,4,Herriman City Council District 4,HER011,DAVID WATTS,41,False
2015,municipal general,Council,4,Herriman City Council District 4,HER012,NICOLE MARTIN,101,False
2015,municipal general,Council,4,Herriman City Council District 4,HER012,DAVID WATTS,164,False
2015,municipal general,Council,4,Herriman City Council District 4,HER013,NICOLE MARTIN,351,False
2015,municipal general,Council,4,Herriman City Council District 4,HER013,DAVID WATTS,273,False
2015,municipal general,Council,4,Herriman City Council District 4,HER014,NICOLE MARTIN,320,False
2015,municipal general,Council,4,Herriman City Council District 4,HER014,DAVID WATTS,251,False
2015,municipal general,Council,4,Herriman City Council District 4,HER015,NICOLE MARTIN,78,False
2015,municipal general,Council,4,Herriman City Council District 4,HER015,DAVID WATTS,48,False
2015,municipal general,Council,4,Herriman City Council District 4,HER018,NICOLE MARTIN,19,False
2015,municipal general,Council,4,Herriman City Council District 4,HER018,DAVID WATTS,29,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER001,JARED HENDERSON,135,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER001,BETHANY ZEYER,178,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER001,JARED CONLEY,3,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER001,STEVE GARRETT,106,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER002,JARED HENDERSON,56,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER002,BETHANY ZEYER,94,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER002,JARED CONLEY,29,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER002,STEVE GARRETT,77,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER003,JARED HENDERSON,1,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER003,BETHANY ZEYER,0,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER003,JARED CONLEY,0,False
2015,municipal primary,Council,1,Herriman City Council District 1,HER003,STEVE GARRETT,2,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER011,NICOLE MARTIN,23,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER011,DAVID WATTS,9,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER011,KURT HURDSMAN,2,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER011,VALARIE KINGSBURY,30,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER012,NICOLE MARTIN,48,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER012,DAVID WATTS,83,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER012,KURT HURDSMAN,3,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER012,VALARIE KINGSBURY,4,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER013,NICOLE MARTIN,154,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER013,DAVID WATTS,76,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER013,KURT HURDSMAN,34,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER013,VALARIE KINGSBURY,17,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER014,NICOLE MARTIN,151,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER014,DAVID WATTS,70,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER014,KURT HURDSMAN,77,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER014,VALARIE KINGSBURY,23,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER015,NICOLE MARTIN,10,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER015,DAVID WATTS,14,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER015,KURT HURDSMAN,1,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER015,VALARIE KINGSBURY,15,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER018,NICOLE MARTIN,18,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER018,DAVID WATTS,17,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER018,KURT HURDSMAN,3,False
2015,municipal primary,Council,4,Herriman City Council District 4,HER018,VALARIE KINGSBURY,0,False
2017,municipal general,Council,2,Herriman City Council District 2,HER004,CLINT SMITH,90,False
2017,municipal general,Council,2,Herriman City Council District 2,HER004,JARED D. RICHARDSON,184,False
2017,municipal general,Council,2,Herriman City Council District 2,HER007,CLINT SMITH,59,False
2017,municipal general,Council,2,Herriman City Council District 2,HER007,JARED D. RICHARDSON,76,False
2017,municipal general,Council,2,Herriman City Council District 2,HER008,CLINT SMITH,194,False
2017,municipal general,Council,2,Herriman City Council District 2,HER008,JARED D. RICHARDSON,101,False
2017,municipal general,Council,2,Herriman City Council District 2,HER010,CLINT SMITH,145,False
2017,municipal general,Council,2,Herriman City Council District 2,HER010,JARED D. RICHARDSON,96,False
2017,municipal general,Council,2,Herriman City Council District 2,HER019,CLINT SMITH,156,False
2017,municipal general,Council,2,Herriman City Council District 2,HER019,JARED D. RICHARDSON,164,False
2017,municipal general,Council,3,Herriman City Council District 3,HER005,CODY STROMBERG,147,False
2017,municipal general,Council,3,Herriman City Council District 3,HER005,SHERRIE OHRN,287,False
2017,municipal general,Council,3,Herriman City Council District 3,HER006,CODY STROMBERG,82,False
2017,municipal general,Council,3,Herriman City Council District 3,HER006,SHERRIE OHRN,111,False
2017,municipal general,Council,3,Herriman City Council District 3,HER009,CODY STROMBERG,135,False
2017,municipal general,Council,3,Herriman City Council District 3,HER009,SHERRIE OHRN,78,False
2017,municipal general,Council,3,Herriman City Council District 3,HER016,CODY STROMBERG,10,False
2017,municipal general,Council,3,Herriman City Council District 3,HER016,SHERRIE OHRN,7,False
2017,municipal general,Council,3,Herriman City Council District 3,HER020,CODY STROMBERG,60,False
2017,municipal general,Council,3,Herriman City Council District 3,HER020,SHERRIE OHRN,34,False
2017,municipal general,Council,3,Herriman City Council District 3,HER022,CODY STROMBERG,36,False
2017,municipal general,Council,3,Herriman City Council District 3,HER022,SHERRIE OHRN,8,False
2017,municipal general,Council,3,Herriman City Council District 3,HER024,CODY STROMBERG,62,False
2017,municipal general,Council,3,Herriman City Council District 3,HER024,SHERRIE OHRN,14,False
2017,municipal general,Council,3,Herriman City Council District 3,HER025,CODY STROMBERG,4,False
2017,municipal general,Council,3,Herriman City Council District 3,HER025,SHERRIE OHRN,6,False
2017,municipal general,Mayor,,Herriman City Mayor,HER001,CORALEE WESSMAN-MOSER,139,False
2017,municipal general,Mayor,,Herriman City Mayor,HER001,DAVID WATTS,98,False
2017,municipal general,Mayor,,Herriman City Mayor,HER002,CORALEE WESSMAN-MOSER,152,False
2017,municipal general,Mayor,,Herriman City Mayor,HER002,DAVID WATTS,140,False
2017,municipal general,Mayor,,Herriman City Mayor,HER003,CORALEE WESSMAN-MOSER,7,False
2017,municipal general,Mayor,,Herriman City Mayor,HER003,DAVID WATTS,0,False
2017,municipal general,Mayor,,Herriman City Mayor,HER004,CORALEE WESSMAN-MOSER,95,False
2017,municipal general,Mayor,,Herriman City Mayor,HER004,DAVID WATTS,179,False
2017,municipal general,Mayor,,Herriman City Mayor,HER005,CORALEE WESSMAN-MOSER,132,False
2017,municipal general,Mayor,,Herriman City Mayor,HER005,DAVID WATTS,301,False
2017,municipal general,Mayor,,Herriman City Mayor,HER006,CORALEE WESSMAN-MOSER,86,False
2017,municipal general,Mayor,,Herriman City Mayor,HER006,DAVID WATTS,110,False
2017,municipal general,Mayor,,Herriman City Mayor,HER007,CORALEE WESSMAN-MOSER,72,False
2017,municipal general,Mayor,,Herriman City Mayor,HER007,DAVID WATTS,66,False
2017,municipal general,Mayor,,Herriman City Mayor,HER008,CORALEE WESSMAN-MOSER,224,False
2017,municipal general,Mayor,,Herriman City Mayor,HER008,DAVID WATTS,81,False
2017,municipal general,Mayor,,Herriman City Mayor,HER009,CORALEE WESSMAN-MOSER,99,False
2017,municipal general,Mayor,,Herriman City Mayor,HER009,DAVID WATTS,112,False
2017,municipal general,Mayor,,Herriman City Mayor,HER010,CORALEE WESSMAN-MOSER,140,False
2017,municipal general,Mayor,,Herriman City Mayor,HER010,DAVID WATTS,105,False
2017,municipal general,Mayor,,Herriman City Mayor,HER011,CORALEE WESSMAN-MOSER,49,False
2017,municipal general,Mayor,,Herriman City Mayor,HER011,DAVID WATTS,44,False
2017,municipal general,Mayor,,Herriman City Mayor,HER012,CORALEE WESSMAN-MOSER,145,False
2017,municipal general,Mayor,,Herriman City Mayor,HER012,DAVID WATTS,147,False
2017,municipal general,Mayor,,Herriman City Mayor,HER013,CORALEE WESSMAN-MOSER,134,False
2017,municipal general,Mayor,,Herriman City Mayor,HER013,DAVID WATTS,268,False
2017,municipal general,Mayor,,Herriman City Mayor,HER014,CORALEE WESSMAN-MOSER,164,False
2017,municipal general,Mayor,,Herriman City Mayor,HER014,DAVID WATTS,164,False
2017,municipal general,Mayor,,Herriman City Mayor,HER015,CORALEE WESSMAN-MOSER,75,False
2017,municipal general,Mayor,,Herriman City Mayor,HER015,DAVID WATTS,78,False
2017,municipal general,Mayor,,Herriman City Mayor,HER016,CORALEE WESSMAN-MOSER,13,False
2017,municipal general,Mayor,,Herriman City Mayor,HER016,DAVID WATTS,5,False
2017,municipal general,Mayor,,Herriman City Mayor,HER017,CORALEE WESSMAN-MOSER,113,False
2017,municipal general,Mayor,,Herriman City Mayor,HER017,DAVID WATTS,124,False
2017,municipal general,Mayor,,Herriman City Mayor,HER018,CORALEE WESSMAN-MOSER,8,False
2017,municipal general,Mayor,,Herriman City Mayor,HER018,DAVID WATTS,29,False
2017,municipal general,Mayor,,Herriman City Mayor,HER019,CORALEE WESSMAN-MOSER,134,False
2017,municipal general,Mayor,,Herriman City Mayor,HER019,DAVID WATTS,192,False
2017,municipal general,Mayor,,Herriman City Mayor,HER020,CORALEE WESSMAN-MOSER,34,False
2017,municipal general,Mayor,,Herriman City Mayor,HER020,DAVID WATTS,63,False
2017,municipal general,Mayor,,Herriman City Mayor,HER022,CORALEE WESSMAN-MOSER,14,False
2017,municipal general,Mayor,,Herriman City Mayor,HER022,DAVID WATTS,30,False
2017,municipal general,Mayor,,Herriman City Mayor,HER024,CORALEE WESSMAN-MOSER,35,False
2017,municipal general,Mayor,,Herriman City Mayor,HER024,DAVID WATTS,42,False
2017,municipal general,Mayor,,Herriman City Mayor,HER025,CORALEE WESSMAN-MOSER,2,False
2017,municipal general,Mayor,,Herriman City Mayor,HER025,DAVID WATTS,8,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER004,CLINT SMITH,72,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER004,JARED D. RICHARDSON,91,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER004,MELISSA JOHN,32,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER007,CLINT SMITH,33,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER007,JARED D. RICHARDSON,21,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER007,MELISSA JOHN,20,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER008,CLINT SMITH,138,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER008,JARED D. RICHARDSON,59,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER008,MELISSA JOHN,37,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER010,CLINT SMITH,81,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER010,JARED D. RICHARDSON,36,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER010,MELISSA JOHN,39,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER019,CLINT SMITH,63,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER019,JARED D. RICHARDSON,52,False
2017,municipal primary,Council,2,Herriman City Council District 2,HER019,MELISSA JOHN,88,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER005,SILONI MAKARITA VIMAHI PILI,36,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER005,CODY STROMBERG,86,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER005,SHERRIE OHRN,185,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER006,SILONI MAKARITA VIMAHI PILI,22,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER006,CODY STROMBERG,53,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER006,SHERRIE OHRN,85,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER009,SILONI MAKARITA VIMAHI PILI,21,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER009,CODY STROMBERG,95,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER009,SHERRIE OHRN,35,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER016,SILONI MAKARITA VIMAHI PILI,0,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER016,CODY STROMBERG,13,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER016,SHERRIE OHRN,2,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER020,SILONI MAKARITA VIMAHI PILI,43,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER020,CODY STROMBERG,29,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER020,SHERRIE OHRN,10,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER022,SILONI MAKARITA VIMAHI PILI,12,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER022,CODY STROMBERG,13,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER022,SHERRIE OHRN,2,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER024,SILONI MAKARITA VIMAHI PILI,13,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER024,CODY STROMBERG,34,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER024,SHERRIE OHRN,3,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER025,SILONI MAKARITA VIMAHI PILI,0,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER025,CODY STROMBERG,3,False
2017,municipal primary,Council,3,Herriman City Council District 3,HER025,SHERRIE OHRN,3,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER001,DAVID H. HOWE,25,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER001,JOE DARGER,14,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER001,CORALEE WESSMAN-MOSER,85,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER001,DAVID WATTS,34,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER002,DAVID H. HOWE,46,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER002,JOE DARGER,19,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER002,CORALEE WESSMAN-MOSER,79,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER002,DAVID WATTS,41,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER003,DAVID H. HOWE,3,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER003,JOE DARGER,3,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER003,CORALEE WESSMAN-MOSER,4,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER003,DAVID WATTS,1,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER004,DAVID H. HOWE,39,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER004,JOE DARGER,33,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER004,CORALEE WESSMAN-MOSER,84,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER004,DAVID WATTS,43,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER005,DAVID H. HOWE,36,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER005,JOE DARGER,117,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER005,CORALEE WESSMAN-MOSER,72,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER005,DAVID WATTS,85,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER006,DAVID H. HOWE,22,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER006,JOE DARGER,28,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER006,CORALEE WESSMAN-MOSER,62,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER006,DAVID WATTS,50,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER007,DAVID H. HOWE,8,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER007,JOE DARGER,10,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER007,CORALEE WESSMAN-MOSER,50,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER007,DAVID WATTS,14,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER008,DAVID H. HOWE,17,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER008,JOE DARGER,9,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER008,CORALEE WESSMAN-MOSER,182,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER008,DAVID WATTS,39,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER009,DAVID H. HOWE,17,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER009,JOE DARGER,13,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER009,CORALEE WESSMAN-MOSER,67,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER009,DAVID WATTS,53,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER010,DAVID H. HOWE,26,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER010,JOE DARGER,11,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER010,CORALEE WESSMAN-MOSER,83,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER010,DAVID WATTS,46,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER011,DAVID H. HOWE,11,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER011,JOE DARGER,8,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER011,CORALEE WESSMAN-MOSER,28,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER011,DAVID WATTS,19,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER012,DAVID H. HOWE,25,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER012,JOE DARGER,13,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER012,CORALEE WESSMAN-MOSER,101,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER012,DAVID WATTS,92,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER013,DAVID H. HOWE,38,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER013,JOE DARGER,50,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER013,CORALEE WESSMAN-MOSER,117,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER013,DAVID WATTS,111,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER014,DAVID H. HOWE,26,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER014,JOE DARGER,16,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER014,CORALEE WESSMAN-MOSER,120,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER014,DAVID WATTS,56,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER015,DAVID H. HOWE,22,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER015,JOE DARGER,4,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER015,CORALEE WESSMAN-MOSER,34,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER015,DAVID WATTS,31,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER016,DAVID H. HOWE,0,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER016,JOE DARGER,1,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER016,CORALEE WESSMAN-MOSER,14,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER016,DAVID WATTS,0,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER017,DAVID H. HOWE,61,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER017,JOE DARGER,9,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER017,CORALEE WESSMAN-MOSER,82,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER017,DAVID WATTS,40,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER018,DAVID H. HOWE,8,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER018,JOE DARGER,3,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER018,CORALEE WESSMAN-MOSER,1,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER018,DAVID WATTS,15,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER019,DAVID H. HOWE,93,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER019,JOE DARGER,18,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER019,CORALEE WESSMAN-MOSER,66,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER019,DAVID WATTS,37,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER020,DAVID H. HOWE,20,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER020,JOE DARGER,10,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER020,CORALEE WESSMAN-MOSER,35,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER020,DAVID WATTS,14,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER022,DAVID H. HOWE,13,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER022,JOE DARGER,0,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER022,CORALEE WESSMAN-MOSER,10,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER022,DAVID WATTS,5,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER024,DAVID H. HOWE,7,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER024,JOE DARGER,5,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER024,CORALEE WESSMAN-MOSER,25,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER024,DAVID WATTS,13,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER025,DAVID H. HOWE,1,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER025,JOE DARGER,3,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER025,CORALEE WESSMAN-MOSER,3,False
2017,municipal primary,Mayor,,Herriman City Mayor,HER025,DAVID WATTS,0,False
2019,municipal general,Council,1,Herriman City Council District 1,HER001,JARED HENDERSON,144,False
2019,municipal general,Council,1,Herriman City Council District 1,HER002,JARED HENDERSON,195,False
2019,municipal general,Council,1,Herriman City Council District 1,HER003,JARED HENDERSON,5,False
2019,municipal general,Council,1,Herriman City Council District 1,HER017,JARED HENDERSON,148,False
2019,municipal general,Council,1,Herriman City Council District 1,HER021,JARED HENDERSON,109,False
2019,municipal general,Council,4,Herriman City Council District 4,HER011,STEVEN L. SHIELDS,83,False
2019,municipal general,Council,4,Herriman City Council District 4,HER011,DARRYL FENN,17,False
2019,municipal general,Council,4,Herriman City Council District 4,HER012,STEVEN L. SHIELDS,105,False
2019,municipal general,Council,4,Herriman City Council District 4,HER012,DARRYL FENN,81,False
2019,municipal general,Council,4,Herriman City Council District 4,HER013,STEVEN L. SHIELDS,187,False
2019,municipal general,Council,4,Herriman City Council District 4,HER013,DARRYL FENN,69,False
2019,municipal general,Council,4,Herriman City Council District 4,HER014,STEVEN L. SHIELDS,154,False
2019,municipal general,Council,4,Herriman City Council District 4,HER014,DARRYL FENN,93,False
2019,municipal general,Council,4,Herriman City Council District 4,HER015,STEVEN L. SHIELDS,250,False
2019,municipal general,Council,4,Herriman City Council District 4,HER015,DARRYL FENN,82,False
2019,municipal general,Council,4,Herriman City Council District 4,HER018,STEVEN L. SHIELDS,18,False
2019,municipal general,Council,4,Herriman City Council District 4,HER018,DARRYL FENN,18,False
2019,municipal general,Council,4,Herriman City Council District 4,HER026,STEVEN L. SHIELDS,155,False
2019,municipal general,Council,4,Herriman City Council District 4,HER026,DARRYL FENN,69,False
2021,municipal general,Council,2,Herriman City Council District 2,HER004,ALY ESCOBAR,121,False
2021,municipal general,Council,2,Herriman City Council District 2,HER004,TEDDY HODGES,299,False
2021,municipal general,Council,2,Herriman City Council District 2,HER007,ALY ESCOBAR,32,False
2021,municipal general,Council,2,Herriman City Council District 2,HER007,TEDDY HODGES,120,False
2021,municipal general,Council,2,Herriman City Council District 2,HER008,ALY ESCOBAR,94,False
2021,municipal general,Council,2,Herriman City Council District 2,HER008,TEDDY HODGES,252,False
2021,municipal general,Council,2,Herriman City Council District 2,HER010,ALY ESCOBAR,94,False
2021,municipal general,Council,2,Herriman City Council District 2,HER010,TEDDY HODGES,207,False
2021,municipal general,Council,2,Herriman City Council District 2,HER019,ALY ESCOBAR,123,False
2021,municipal general,Council,2,Herriman City Council District 2,HER019,TEDDY HODGES,164,False
2021,municipal general,Council,3,Herriman City Council District 3,HER005,SHERRIE OHRN,292,False
2021,municipal general,Council,3,Herriman City Council District 3,HER006,SHERRIE OHRN,230,False
2021,municipal general,Council,3,Herriman City Council District 3,HER009,SHERRIE OHRN,171,False
2021,municipal general,Council,3,Herriman City Council District 3,HER016,SHERRIE OHRN,24,False
2021,municipal general,Council,3,Herriman City Council District 3,HER020,SHERRIE OHRN,110,False
2021,municipal general,Council,3,Herriman City Council District 3,HER022,SHERRIE OHRN,50,False
2021,municipal general,Council,3,Herriman City Council District 3,HER023,SHERRIE OHRN,212,False
2021,municipal general,Council,3,Herriman City Council District 3,HER024,SHERRIE OHRN,74,False
2021,municipal general,Council,3,Herriman City Council District 3,HER025,SHERRIE OHRN,15,False
2021,municipal general,Mayor,,Herriman City Mayor,HER001,LORIN PALMER,291,False
2021,municipal general,Mayor,,Herriman City Mayor,HER001,CLINT SMITH,130,False
2021,municipal general,Mayor,,Herriman City Mayor,HER002,LORIN PALMER,184,False
2021,municipal general,Mayor,,Herriman City Mayor,HER002,CLINT SMITH,147,False
2021,municipal general,Mayor,,Herriman City Mayor,HER003,LORIN PALMER,5,False
2021,municipal general,Mayor,,Herriman City Mayor,HER003,CLINT SMITH,9,False
2021,municipal general,Mayor,,Herriman City Mayor,HER004,LORIN PALMER,233,False
2021,municipal general,Mayor,,Herriman City Mayor,HER004,CLINT SMITH,193,False
