motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
560,137,1,3,refer this back to the Planning Commission for a development,Contract/Purchase,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,12,27,1,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,minutes
561,137,1,4,approve by ordinance the text amendment for,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,53,1,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,minutes
562,137,1,5,accept by ordinance the rezone for 575 E 1000 South from R8 to,Land-Use/Zoning,6-1 Pass,Pass,council_vote,,approve,keyword,high,94,singleton,high,53,20,1,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,minutes
563,137,1,6,approve by ordinance the general plan update for water and preservation,Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,95,singleton,high,27,7,1,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,minutes
564,137,1,7,"adjourn to a meeting of the Orem Redevelopment Agency (RDA),",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,22,1,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,minutes
565,138,4,8,"approve the RDA minutes for June 1, 2025,",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,53,22,1,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,minutes
566,138,4,9,that the Redevelopment Agency of the City of Orem authorizes and approves the Third Amendment to the participation agreement and authorizes the chair of the governing board of the Redevelopment agency of the City of Orem to execute the third amendment to the participation agreement on behalf of the agency subject to that third amendment and the exhibit being modified to reflect that there will be a 12 foot wall constructed by university mall and approximately 7 feet of the existing landscaping b,Resolution,7-0 Pass,Pass,rda_vote,,approve,keyword,high,96,singleton,high,7,27,1,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,minutes
567,138,4,10,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,97,singleton,high,27,20,1,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council.md,minutes
568,139,1,1,"table 9.1 approval of minutes,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,98,singleton,high,27,22,1,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council.md,minutes
569,139,1,2,"approve consent items 9.2-9.4,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,7,1,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council.md,minutes
570,139,1,3,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,20,1,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council.md,minutes
571,140,1,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,20,1,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council.md,minutes
572,140,1,2,"rezone, by ordinance, 1750 South Geneva Road from OS-5 to C2 with Development Agreement,",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,,unclassified,low,99,singleton,high,20,7,1,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council.md,minutes
573,140,1,3,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,22,9,1,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council.md,minutes
574,141,1,1,"approve consent items,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,9,1,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
575,141,1,2,"amend the text of Appendix A of the Orem City Code, adding ""Commissary Kitchens"" to the language of Standard Land Use 6291, and allowing it as a permitted use in the Cl, Commercial Zone,",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,,unclassified,low,100,singleton,high,20,9,1,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
576,141,1,3,"amend Article 22-11-47(H)(3) and 22-1147(H)(4) and Appendix BB of the Orem City Code regarding wall heights and landscaping in certain areas of the PD-34 Zone,",Ordinance,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,22,27,1,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
577,141,1,4,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property; or the deployment of security personnel, devices or systems,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,9,1,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council.md,minutes
578,142,1,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,22,1,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
579,142,1,2,"approve consent items,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,9,7,1,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
580,142,1,3,"approve the appointment of Susan Madsen, Darren Hawkins and Karl Radmall to the Planning Commission,",Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,22,1,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
581,142,1,4,"approve the FY 2025-2026 budget as shown in Exhibit ""A"" as presented,",Budget Amendment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,7,1,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
582,142,1,5,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property; or the deployment of security personnel, devices or systems,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,9,1,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
583,143,1,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property; or the deployment of security personnel, devices or systems,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,22,27,1,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council.md,minutes
584,143,1,2,"approve the appointment of Robert McFadden to the Natural Resources Advisory Commission,",Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,7,1,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council.md,minutes
585,143,1,3,"table the appointment of Tara Bishop to the Natural Resources Advisory Commission,",Procedural/Administrative,3-4 Fail,Fail,council_vote,,table,keyword,high,,,,27,9,1,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council.md,minutes
586,143,1,4,"approve the appointment of Tara Bishop to the Natural Resources Advisory Commission,",Appointment,4-3 Pass,Pass,council_vote,,approve,keyword,high,,,,22,51,1,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council.md,minutes
587,143,1,5,"approve the appointment of Michal Ladle to the Planning Commission,",Appointment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,9,1,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council.md,minutes
588,143,1,6,"approve the appointment of Jeff Reeves to the Planning Commission,",Appointment,5-2 Pass,Pass,council_vote,,approve,keyword,high,,,,22,20,1,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council.md,minutes
589,143,1,7,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,27,1,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council.md,minutes
590,144,1,1,"adjourn,",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,44,22,1,meeting_minutes/minutes/2026/2026-04-13/2026-04-14_city-council.md,minutes
591,145,1,1,"approve the consent items,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,7,1,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council.md,minutes
592,145,1,2,"declare certain parcels of real property located in the vicinity of 1020 South 2300 West as surplus and authorizing the execution of an agreement with the State of Utah to convey the surplus parcels to the State in exchange for a lease of a portion of the properties to the City for a period of 99 years,",Contract/Purchase,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,40,20,1,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council.md,minutes
593,145,1,3,"approve the proposed amendments to Article 22-6-8 of the Orem City Code relating to allowable height for primary buildings in single- family residential zones.,",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,27,1,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council.md,minutes
594,145,1,4,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,20,7,1,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council.md,minutes
595,146,1,1,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,7,1,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council.md,minutes
596,147,1,1,"adjourn to the regular session,",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,22,7,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
597,147,1,2,"approve the consent items,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,7,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
598,147,1,3,"approve the vacation of a 0.016-acre portion of the 1000 South right-of-way terminating at 590 East,",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,22,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
599,147,1,4,"continue this item to give the applicant an opportunity to re work their plan to find a way to provide access connectivity to Geneva Road,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,continue,keyword,high,,,,27,44,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
600,147,1,5,"approve, by ordinance, amend Article 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 92 South 800 East from R8, Single-Family Residential to C1, Commercial in conjunction with a development agreement limiting the use of the property to assisted living facilities as been signed by the City Manager and by the owner,",Land-Use/Zoning,5-2 Pass,Pass,council_vote,,approve,keyword,high,101,singleton,high,22,20,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
601,147,1,6,"approve, by ordinance, the fiscal year 2026-2027 CARE tax awards as outlined in Exhibit A of the ordinance,",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,22,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
602,147,1,7,"approve, by resolution, the creation of a new ""Public Safety Special Revenue Fund"" and state that the Orem City Council intends to dedicate all of the City of Orem's regular general operations property tax levy to this new fund,",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,40,44,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
603,147,1,8,"accept for consideration the City of Orem Fiscal Year 2026-2027 Tentative Budget and set a public hearing to receive public comment and to accept, modify, or reject this Tentative Budget on June 9, 2026 at 6:00 p.m. and to set the specific date and time for an August public hearing to accept public comment on the proposed Public Safety Special Revenue Fund property tax increase,",Other,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,7,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
604,147,1,9,"approve the resolution acknowledging several state required actions related to increasing the City of Orem's property tax revenues as a part of the Fiscal Year 2026-2027 Tentative Budget,",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,40,20,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
605,147,1,10,"adjourn to a meeting of the Orem Redevelopment Agency,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,7,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
606,148,4,11,"approve meeting minutes from December 9, 2025,",Other,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,20,7,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
607,148,4,12,"accept, by resolution, The Redevelopment Agency Fiscal Year 2026-2027 Tentative Budget and to set a public hearing to adopt the final budget on June 9, 2026, at 6:1- PM,",Resolution,7-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,7,22,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
608,148,4,13,"adjourn to a meeting of the Orem Special Service Lighting District,",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,102,singleton,high,9,22,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
609,149,5,14,"approve meeting minutes from June 10, 2025,",Other,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,28,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
610,149,5,15,"accept, by resolution, the Special Service Lighting District Fiscal Year 2026-2027 Tentative Budget and to set a public hearing to adopt the final budget on June 9, 2026, at 6:20 PM,",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,9,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
611,149,5,16,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,22,1,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council.md,minutes
612,150,1,1,"adjourn to the regular session,",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,7,1,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
613,150,1,2,"approve the consent items,",Procedural/Administrative,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,44,1,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
614,150,1,3,"approve by ordinance amending Articles 2-15-2, 2-15-11, 2-16-2, and 22-21 of the Orem City Code relating to the Powers and Duties of the Planning Commission and Special Exceptions,",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,44,1,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
615,150,1,4,"continue 10.3, Amending Articles 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 355 West University Parkway from R8, Single-Family Residential, to C-2, Commercial together with a development agreement limiting certain uses, to June 23, 2026,",Procedural/Administrative,6-0 Pass,Pass,council_vote,,continue,keyword,high,103,singleton,high,7,9,1,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
616,150,1,5,"adjourn,",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,44,1,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
617,151,1,1,"approve the URS public safety and firefighter tier 2 hybrid employees contribution rate pick-up,",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,44,1,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council.md,minutes
618,151,1,2,"that the City Council of the City of Orem enact the compensation increases for specific city officers as contained in Exhibit A and adopt these compensation adjustments as part of the adopted FY 2026-2027 Tentative (Interim) Budget,",Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,44,1,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council.md,minutes
619,151,1,3,"approve, by resolution, the creation of a new ""Public Safety Special Revenue Fund"" to be included in the Fiscal Year 2026-2027 Tentative Budget and state that the Orem City Council is considering dedicating all of the City of Orem's regular general operations property tax levy to this new fund,",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,27,44,1,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council.md,minutes
620,151,1,4,"to approve and adopt the fiscal year 2026 2027 tentative budget, as shown in Exhibit A, which will serve as the city's interim budget, beginning July 1, 2026 and ending after the date the city council adopts a final budget, adopt all fees and charges shown in Exhibit B, adopt the compensation programs as shown in Exhibit C, adopt the franchise tax, municipal energy sales and use tax, telecommunications license tax, transient room tax, the 911 fee rate, and adopt a proposed tax rate above the cer",Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,7,1,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council.md,minutes
621,151,1,5,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,25,9,1,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council.md,minutes
622,152,1,1,"adjourn to the regular session,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,22,7,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
623,152,1,2,"approve the consent items,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,22,7,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
624,152,1,3,"adopt the Orem Community Development Block Grant (CDBG) 206-2027 annual Action Plan update, to authorize the Mayor to execute the Standard Form 424, the Grantee Certification and all other required HUD application documents,",Grant-Funding,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,20,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
625,152,1,4,"approve, by ordinance, amending article 22-14-20(I) and 22-1-5(G) modifying requirements for the conduct of neighborhood meetings in advance of applications to the Planning Commission,",Ordinance,5-2 Pass,Pass,council_vote,,approve,keyword,high,,,,27,9,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
626,152,1,5,"approve, by ordinance, amending Appendix a of the Orem City Code to include Standard Land Use #6231 ""Beauty & Barbershops"" and Standard Use Land code #6236 ""Tattoo and Body Piercing"" as permitted uses in the M2 (Manufacturing)",Land-Use/Zoning,5-2 Pass,Pass,council_vote,,approve,keyword,high,104,singleton,high,22,44,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
627,152,1,6,"approve, by ordinance, amending section 22-11-17(B) of the Orem City Code by including Stand Land Use #7424 ""Recreation Centers (General)' as a permitted use in the PD-5 zone,",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,105,singleton,high,20,27,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
628,152,1,7,"approve amending the Fiscal Year 2025-2026 Budget as presented in Exhibit ""A"",",Budget Amendment,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,44,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
629,152,1,8,"adjourn to a meeting of the Orem Redevelopment Agency,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,7,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
630,153,4,9,"approve the Orem Redevelopment Agency meeting minutes from May 12, 2026,",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,106,singleton,high,27,22,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
631,153,4,10,"approve and adopt the fiscal year 2026-2027 budget of the Redevelopment Agency for the City of Orem as presented in exhibit ""A"",",Other,7-0 Pass,Pass,rda_vote,,approve,keyword,high,,,,27,7,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
632,153,4,11,"adjourn to a meeting of the Orem Special Service Lighting District,",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,107,singleton,high,7,22,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
633,154,5,12,"approve the Special Service Lighting District minutes from May 12, 2026,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,27,22,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
634,154,5,13,"approve and adopt the Fiscal Year 2026-2027 budget of the Special Service Lighting District of the City of Orem as presented in Exhibit ""A"",",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,20,22,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
635,154,5,14,"adjourn to a meeting of the Orem Special Service Lighting District,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,9,22,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
636,154,5,15,"approve the Municipal Building Authority meeting minutes from June 10, 2025,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,22,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
637,154,5,16,"adjourn,",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,7,22,1,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council.md,minutes
638,155,3,1,approve the preliminary plat of Adams Plat C with three (3) lots at 664 South 900 East in the R8,Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,108,singleton,high,39,6,1,planning_commission/minutes/2020/2020-01-13/2020-01-15_planning-commission-meeting.md,minutes
639,155,3,2,approve Northgate Village Plat K and the site plan of Northgate Dental located at 1196 W 950 North in the PD22 zone,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,109,singleton,high,47,37,1,planning_commission/minutes/2020/2020-01-13/2020-01-15_planning-commission-meeting.md,minutes
640,155,3,3,forward a positive recommendation to the City Council Amending Section 14-3-3(12) Wall Signs of the Orem City Code by adding the CM zone as a permitted zone,Code/Ordinance Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,110,singleton,high,6,47,1,planning_commission/minutes/2020/2020-01-13/2020-01-15_planning-commission-meeting.md,minutes
641,155,3,4,forward a positive recommendation to the City Council to amend the zoning map of the City of Orem for the property located at 166 North 400 West from the R7.5 to the R6.5 zone,Rezone,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,37,5,1,planning_commission/minutes/2020/2020-01-13/2020-01-15_planning-commission-meeting.md,minutes
642,155,3,5,"approve the meeting minutes for December 4, 2019",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,37,39,1,planning_commission/minutes/2020/2020-01-13/2020-01-15_planning-commission-meeting.md,minutes
643,155,3,6,adjourn,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,6,1,planning_commission/minutes/2020/2020-01-13/2020-01-15_planning-commission-meeting.md,minutes
644,156,3,1,approve the site plan of RW Commercial Center located at 1280 South 1380 West in the CM,Site Plan,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,111,singleton,high,47,39,1,planning_commission/minutes/2020/2020-02-03/2020-02-05_planning-commission-meeting.md,minutes
645,156,3,2,"forward a positive recommendation to the City Council for the site plan of Stewart Retail Addition located at 21 West University Parkway in the PD12 zone, and approve the vacation of Lot 1, Barber Bros Amended, Plat A and Final plat approval of Barber Bros, Plat",Site Plan,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,112,name,medium,6,47,1,planning_commission/minutes/2020/2020-02-03/2020-02-05_planning-commission-meeting.md,minutes
646,156,3,3,"approve the meeting minutes for January 15, 2020",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,6,1,planning_commission/minutes/2020/2020-02-03/2020-02-05_planning-commission-meeting.md,minutes
647,156,3,4,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,2,1,planning_commission/minutes/2020/2020-02-03/2020-02-05_planning-commission-meeting.md,minutes
648,157,3,1,forward a positive recommendation to the City Council for the conditional use permit of a UVU/AT&T wireless telecommunications facility located at 1261 West 800 South in the M2 zone subject to the easement difficulty with canal being cleared up,Conditional Use,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,113,singleton,high,47,5,1,planning_commission/minutes/2020/2020-02-17/2020-02-19_planning-commission-meeting.md,minutes
649,157,3,2,"approve the site plan of Il Capo, LC located at 212 North 1330 West in the M2 zone",Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,114,singleton,high,2,39,1,planning_commission/minutes/2020/2020-02-17/2020-02-19_planning-commission-meeting.md,minutes
650,157,3,3,approve the site plan of Clegg Steel located at 1117 North 1565 West in the M2 zone,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,115,singleton,high,6,37,1,planning_commission/minutes/2020/2020-02-17/2020-02-19_planning-commission-meeting.md,minutes
651,157,3,4,"continue this item to March 4, 2020",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,continue,keyword,high,,,,37,47,1,planning_commission/minutes/2020/2020-02-17/2020-02-19_planning-commission-meeting.md,minutes
652,157,3,5,"approve the meeting minutes for February 5, 2020",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,47,5,1,planning_commission/minutes/2020/2020-02-17/2020-02-19_planning-commission-meeting.md,minutes
653,157,3,6,adjourn,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,39,47,1,planning_commission/minutes/2020/2020-02-17/2020-02-19_planning-commission-meeting.md,minutes
654,158,3,1,"approve the amendment of Lot 2, Heatheridge Homes, Plat A and approve Heatheridge Homes, Plat B located at 1780 North 120 East in the R8 zone",Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,116,singleton,high,2,6,1,planning_commission/minutes/2020/2020-03-02/2020-03-04_planning-commission-meeting.md,minutes
655,158,3,2,"vacate the Public Utility Easement for Lots 11 and 12 Legacy Ridge, Plat A and approve Legacy Ridge, Plat F located generally at 68 West 2070 South in the R8 zone",Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,117,singleton,high,47,5,1,planning_commission/minutes/2020/2020-03-02/2020-03-04_planning-commission-meeting.md,minutes
656,158,3,3,"forward a positive recommendation to the City Council by amending Section 14-3-3 Freestanding Signs (Pole & Monument) by clarifying language and Wall Signs of the Orem City Code by adding the PO zone as a permitted zone and amending the Sign Zone Map of the City of Orem by applying Sign Zone D to properties located generally at 825 East, 950 East, 1020 East, 1040 East, 1068 East, and 1145 East 800",Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,118,singleton,high,6,17,1,planning_commission/minutes/2020/2020-03-02/2020-03-04_planning-commission-meeting.md,minutes
657,158,3,4,"approve the minutes of February 19, 2020",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,47,1,planning_commission/minutes/2020/2020-03-02/2020-03-04_planning-commission-meeting.md,minutes
658,158,3,5,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,47,1,planning_commission/minutes/2020/2020-03-02/2020-03-04_planning-commission-meeting.md,minutes
