application_id,app_key,body_id,name,rep_title
229,PlanningCommission|s|planning_commission/minutes/2022/2022-10-31/2022-11-02_planning-commission-meeting.md|4,3,,"approve the preliminary and final plats for Ostergaard, Plat D located generally at 1956 North 400 West in the R8 zone"
230,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md|1,3,,"vacate Courtside Place Condominiums, Plat A and approve Green Brier Condominiums and approve Courtside Place Condominiums, Plat A Amended located generally at 520 South 1230 West in the R8 zone"
231,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md|2,3,,approve the site plan of Hillcrest Park located at 651 East 1400 South in the R7.5 zone
232,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md|4,3,,forward a positive recommendation to the City Council to amend Section 2.1.1 of the General Plan and the General Plan Map of the City of Orem by amending the land use designation from Mixed-Use District to Community Commercial along State
233,PlanningCommission|s|planning_commission/minutes/2023/2023-01-16/2023-01-18_planning-commission-meeting.md|1,3,,"approve the preliminary and final plat for Majestic Heights, Plat C located generally at 437 South 800 East in the R8 zone"
234,PlanningCommission|lott s lots subdivision,3,Lott's Lots Subdivision,"amend Lot 19 of Lott's Lots Subdivision, Plat A and approve Lott's Lots Subdivision, Plat A Amended located generally at 1895 North 800 West in the R8 zone"
235,PlanningCommission|s|planning_commission/minutes/2023/2023-01-16/2023-01-18_planning-commission-meeting.md|4,3,,"forward a positive recommendation to the City Council to amend portions of Chapter 4 (Housing) of the Orem General Plan updating Section 4.4.2 pertaining to Moderate Income Housing Strategies with the modification that we strike from strategy number 1 the wording "" and how to report illegal units"""
236,PlanningCommission|s|planning_commission/minutes/2023/2023-01-30/2023-02-01_planning-commission-meeting.md|1,3,,forward a positive recommendation to the City Council to approve the Conditional Use Permit for an AT&T telecommunication monopole facility located on a field light at Orem High School located generally at 175 South 400 East in the R8 zone
237,PlanningCommission|s|planning_commission/minutes/2023/2023-02-13/2023-02-15_planning-commission-meeting.md|2,3,,forward a positive recommendation to the City Council to 224 approve the conditional use permit for an AT&T telecommunications monopole facility located on a field light at 225 Timpanogos High School located generally at 150 East 1430 North in the R8 zone
238,PlanningCommission|s|planning_commission/minutes/2023/2023-02-27/2023-03-01_planning-commission-meeting.md|1,3,,"vacate Ashton Estates, Plat A and approve Ashton Estates, Plat B located generally at 1170 North 520 East in the R8 zone"
239,PlanningCommission|s|planning_commission/minutes/2023/2023-03-13/2023-03-15_planning-commission-meeting.md|2,3,,approve the site plan of the Orem City Center located at 56 North State Street in the C2 zone. 114
240,PlanningCommission|s|planning_commission/minutes/2023/2023-03-13/2023-03-15_planning-commission-meeting.md|3,3,,"Planning Commission Action: 171 Mr. Hawkes move to forward a positive recommendation to the City Council to amend Section 22-5-3(A) and the 172 zoning map of the City of Orem by changing the zone of approximately 1.06 acres from the C3 zone to the C2 zone, 173 as shown in Lot 1 on the preliminary plat, and to continue the rezone request on the remaining 3.80 acres to allow 174 the applicant additi"
241,PlanningCommission|s|planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md|1,3,,"forward a positive recommendation to the City Council to amend portions of Article 22-9 of the Orem City Code to create the PF zone and to enact other provisions pertaining to the PF zone; amend Appendix A by designating the standard land use code uses that are permitted, conditional and not permitted in the PF zone; and amend Section 22-5-3(A) and the zoning map of the City of Orem to rezone vari"
242,PlanningCommission|s|planning_commission/minutes/2023/2023-04-17/2023-04-19_planning-commission-meeting.md|1,3,,approve the preliminary plat for Apple Bud Plat A located generally at 258 North 800 East in the R6.5 and R8 zones
243,PlanningCommission|affcu orem subdivision,3,AFFCU Orem Subdivision,vacate AFFCU Orem Subdivision and approving State Street Commons Subdivision located generally at 845 North State Street in the C2 and C3 zones
244,PlanningCommission|s|planning_commission/minutes/2023/2023-04-17/2023-04-19_planning-commission-meeting.md|3,3,,a positive recommendation to the City Council for approval of the conditional use permit for Brades' Place Home for Pediatric Palliative Care located generally at 370 West 500 north in the R7.5 zone
245,PlanningCommission|s|planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md|2,3,,"vacate Lots 19, 21 and 23 of T&T Industrial Park, Plat B and approve the site plan and final plat of W3 Subdivision, Plat A located generally at 1113 North Industrial Park Road in the M2 zone"
246,PlanningCommission|orem center state plaza subdivision,3,Orem Center State Plaza Subdivision,approve the Orem Center State Plaza Subdivision located generally at 40 West Center street in the C2 zone with the condition that the reciprocal easements will be listed on the plat
247,PlanningCommission|s|planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md|2,3,,approve the site plan for Maverik located at 85 West 800 North in the C2 zone
248,PlanningCommission|s|planning_commission/minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md|1,3,,vacate Sandhill Grove PRD Plat A and approve Sandhill Grove PRD Plat A Amended located generally at 537 West 1770 South in the PRD zone
249,PlanningCommission|s|planning_commission/minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md|2,3,,approve the preliminary plat for Hidden Vale Plat C located at 1428 South 100 West in the R8 zone
250,PlanningCommission|s|planning_commission/minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md|3,3,,forward a negative recommendation to the City Council to amend the development agreement for the property located at 1981 South Geneva Road in the C2 zone
251,PlanningCommission|s|planning_commission/minutes/2023/2023-07-17/2023-07-19_planning-commission-meeting.md|1,3,,"vacate Lot 4 of Miller Park, Plat A and approve the plat for Miller Park, Plat B and the site plan for Boulder Industrial Park located generally at 138 South Mountain Way Drive in the M2 zone"
252,PlanningCommission|luebke subdivision,3,Luebke Subdivision,"approve Luebke Subdivision, Plat A located generally at 875 East 1450 South R7.5 zone"
253,PlanningCommission|s|planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md|1,3,,"approve vacating Ridgewood Estates, Plat K and approve the final plat of Ridgewood Estates, Plat L located generally at 180 South 800 West in the R8 zone"
254,PlanningCommission|s|planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md|2,3,,approve the site plan of Maverik - University Parkway located generally at 1247 South Geneva Road in the C2 zone
255,PlanningCommission|orem transportation master plan,3,Orem Transportation Master Plan,"provide a positive recommendation to the City Council to adopt the updated City of Orem Transportation Master Plan (Exhibit ""A"") and amend the Orem City General Plan to include the updated City of Orem Transportation master Plan in Appendix F, as shown in Exhibits ""A"" attached hereto and incorporated herein by reference, with a recommendation the City Council: • Remove the overpass/interchanges at"
256,PlanningCommission|s|planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md|1,3,,approve the final plat for Central Park West and the conversion to office condominiums plat for Central Park East Condominiums located generally at 1875 South State Street in the C2 zone
257,PlanningCommission|s|planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md|3,3,,amend the site plan for the Jackson C-Store Addition located at 1308 West University Parkway in the C2 zone
258,PlanningCommission|s|planning_commission/minutes/2023/2023-10-16/2023-10-18_planning-commission-meeting.md|1,3,,"vacate Lot 2 of Thomasville, Plat B and approve the amended plat of Thomasville, Plat C located generally at 488 North 450 West in the R7.5 zone"
259,PlanningCommission|state street commons subdivision,3,State Street Commons Subdivision,"vacate Lot 2 of State Street Commons Subdivision and approve State Street Commons Subdivision, Plat B located generally at 877 North State Street in the C2 and C3 zones"
260,PlanningCommission|lakeview area street connection master plan,3,Lakeview Area Street Connection Master Plan,continue the recommendation to the City Council to amend the Lakeview Area Street Connection Master Plan to eliminate the street connections between 1430 South/400 West and 360 West/1600 South and to continue the recommendation to the City Council to amend Section 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1430 South 400 West from the R12 and R8
261,PlanningCommission|s|planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md|1,3,,approve the site plan of Orem Public Storage located at 1042 South Geneva Road in the CM zone
262,PlanningCommission|s|planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md|2,3,,"approve vacating Verona Estates, Plat C and Chatterley Place, Plat A and approving Verona Estates, Plat D located generally at 439 South 750 East in the R8 zone"
263,PlanningCommission|s|planning_commission/minutes/2023/2023-11-13/2023-11-15_planning-commission-meeting.md|1,3,,"approve the preliminary plat and final plat for Mecham, Plat B located generally at 425 North 600 West in the R7.5 zone"
264,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|1,3,,"vacate lots 17 and 18 of Mountain Grove, Plat A and approve Mountain Grove, Plat B located generally at 363 East 1375 North in the R8 zone"
265,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|2,3,,"vacate Lot 3 of Sage Crest, Plat C and Lot 9 of Sage Crest, Plat A and approve Sage Crest, Plat E located generally at 1512 North 1040 West in the R8 zone"
266,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|3,3,,"amend 369 North Main Townhomes, Plat A and approve 369 North Main Townhomes, Plat A Amended located generally at 369 North Main Street in the R7.5 zone"
267,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|4,3,,approve the site plan for 800 N State located generally at 881 North State Street in the C2 zone
268,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|5,3,,approve the site plan for Quick Quack located generally at 855 North State Street in the C2 zone
269,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|6,3,,approve the site plan for HCA Timpanogos Ambulatory Surgery Center (ASC) located generally at 650 West 800 North in the C3 zone
270,PlanningCommission|s|planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md|1,3,,approve the site plan for Dutch Bros Coffee located at 865 North State Street in the C2 zone
271,PlanningCommission|s|planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md|2,3,,forward a positive recommendation to the City Council to approve the rezone for Maverik located at 1249 South Geneva Road in the C2 zone to be added to Sign Zone
272,PlanningCommission|s|planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md|3,3,,"vacate Tierra del Sol, Plat A Amended and approve Tierra del Sol, Plat A Second Amended located generally at 1014 North 1280 East in the PD18 and R12 zones"
273,PlanningCommission|s|planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md|4,3,,forward a positive recommendation to the City Council to approve the conditional use permit for a family recreation exercise building located at 1014 North 1280 East in the PD18 zone
274,PlanningCommission|s|planning_commission/minutes/2024/2024-02-05/2024-02-07_planning-commission-meeting.md|1,3,,"vacate Lot 1 and a portion of Lot 2 of Woodcrest Heights, Plat A and approve Woodcrest Heights, Plat F located generally at 789 West 630 South in the R8 zone"
275,PlanningCommission|s|planning_commission/minutes/2024/2024-02-05/2024-02-07_planning-commission-meeting.md|2,3,,"vacate Cascade Office Park Condominiums, Plat A Amended and approve the amended plat of Cascade Office Park Condominiums, Plat A Second Amendment located generally at 920 East 800 North in the PD4 zone"
276,PlanningCommission|s|planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md|1,3,,approve the preliminary plat of Grapevine Court located generally at 196 South 800 East in the R8 zone
277,PlanningCommission|s|planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md|1,3,,"vacate Lot 2 of Elysian Fields, Plat B and Lot 1 of Elysian Fields, Plat C and approve Elysian Fields, Plat F located generally at 962 North 1000 East in the R8 zone"
278,PlanningCommission|s|planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md|2,3,,"vacate Lot 1 of Hills Hidden, Plat A and approve Hills Hidden, Plat B located generally at 170 West 1600 South in the R8 zone"
279,PlanningCommission|s|planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md|3,3,,"vacate Geneva Heights Terrace, Plat C Amended and approve Geneva Heights Terrace, Plat C Second Amended located generally at 586 North 1060 West in the R7.5 zone"
280,PlanningCommission|hoyal plaza subdivision,3,Hoyal Plaza Subdivision,"approve Hoyal Plaza Subdivision Plat C, located generally at 1798 North State Street in the C2 zone"
281,PlanningCommission|s|planning_commission/minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md|2,3,,approve the site plan for Hoyal Office Building located generally at 1798 North State Street in the C2 zone
282,PlanningCommission|s|planning_commission/minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md|3,3,,approve to the site plan for Orem Geneva Pipe located generally at 1465 West 400 North in the M2 zone
283,PlanningCommission|s|planning_commission/minutes/2024/2024-04-29/2024-05-01_planning-commission-meeting.md|1,3,,approve the preliminary plat of Pace Academy located generally at 625 South State Street in the C2 zone
284,PlanningCommission|s|planning_commission/minutes/2024/2024-04-29/2024-05-01_planning-commission-meeting.md|2,3,,"vacate lot 4 of Sydney Cove Plat ""B"" located generally at 454 East 1600 South in the R6.5 zone"
285,PlanningCommission|s|planning_commission/minutes/2024/2024-05-13/2024-05-15_planning-commission-meeting.md|1,3,,"vacate Lots 15 and 16 of Mountain Grove, Plat A and approve Mountain Grove, Plat C located generally at 372 East 1375 North the R8 zone"
286,PlanningCommission|s|planning_commission/minutes/2024/2024-05-13/2024-05-15_planning-commission-meeting.md|2,3,,"amend and extend Lot 15 of La Valle Vue, Plat A including a vacation of Lot 15 of La Valle Vue, Plat A and approve La Valle Vue, Plat F located generally at 88 North 850 West in the R8 zone"
287,PlanningCommission|s|planning_commission/minutes/2024/2024-05-13/2024-05-15_planning-commission-meeting.md|3,3,,"vacate Lot 12 of Sun Burst, Plat B and approve Sun Burst, Plat E located generally at 494 North 1040 East in the R8 zone"
288,PlanningCommission|s|planning_commission/minutes/2024/2024-05-13/2024-05-15_planning-commission-meeting.md|4,3,,"vacate Lots 13 and 14 of Apple Ridge, Plat C and approve Apple Ridge, Plat F located generally at 419 North Palisade Drive in the R12 zone"
289,PlanningCommission|s|planning_commission/minutes/2024/2024-06-03/2024-06-05_planning-commission-meeting.md|1,3,,approve the preliminary plat of Carrara Villas Located generally at 1090 North 400 East in the R8 zone
290,PlanningCommission|s|planning_commission/minutes/2024/2024-06-03/2024-06-05_planning-commission-meeting.md|2,3,,"approve the preliminary plat of View West, Plat G located generally at 1479 South 360 West in the R8 zone"
291,PlanningCommission|s|planning_commission/minutes/2024/2024-08-05/2024-08-07_planning-commission-meeting.md|1,3,,"approve the Preliminary Plat of Phillips Orem, Plat ""A"" located generally at 477 North 1000 East in the R8 zone"
292,PlanningCommission|s|planning_commission/minutes/2024/2024-08-05/2024-08-07_planning-commission-meeting.md|2,3,,"vacate Lots 5 and 6 of Breton Woods, Plat B and approving Breton Woods, Plat G located generally at 142 North 1200 East in the R8 zone"
293,PlanningCommission|s|planning_commission/minutes/2024/2024-08-05/2024-08-07_planning-commission-meeting.md|3,3,,approve the site plan for the 2024 Fire Training Facilities located generally at 1350 South 1600 West in the Public Facilities (PF) zone
294,PlanningCommission|s|planning_commission/minutes/2024/2024-08-05/2024-08-07_planning-commission-meeting.md|4,3,,approve the site plan of Skip Dunn Investments located generally at 482 South Commerce Drive in the M2 zone
295,PlanningCommission|s|planning_commission/minutes/2024/2024-08-05/2024-08-07_planning-commission-meeting.md|5,3,,approve the site plan for Orem Art Lofts located generally at 841 South State Street in the C2 zone
296,PlanningCommission|dunn rezone,3,Dunn Rezone,forward a negative recommendation to the City Council to Enact Section 22-11-68 PD55 (Dunn Rezone) Zone and Appendix WW of the Orem City Code and amend Article 22-5-3(A) and the zoning map of the City of Orem by changing the zone on approximately 9.43 acres from the OS5 zone to the PD55 zone located generally at 1230 West 2000 South zone (approximately 9.43 acres
297,PlanningCommission|s|planning_commission/minutes/2024/2024-08-19/2024-08-21_planning-commission-meeting.md|1,3,,"approve the vacation of Lots 1 and 13 of Cascade 7 Estates, Plat A and approve Cascade Estates, Plat D located generally at 664 North 960 East in the R8 zone. Mr 8"
298,PlanningCommission|hca 32 timpanogos subdivision,3,HCA 32 Timpanogos Subdivision,"approve the amendment of all of HCA 32 Timpanogos Subdivision Parcel A and approve HCA Timpanogos Subdivision, 1 st Amendment located generally at 33 650 West 800 North in the C3 zone"
299,PlanningCommission|s|planning_commission/minutes/2024/2024-08-19/2024-08-21_planning-commission-meeting.md|3,3,,Approve the Preliminary Plat of Acadia Heights 56 Plat A and B located generally at 1430 South 400 West in the R12 and R8 zone
300,PlanningCommission|s|planning_commission/minutes/2024/2024-09-02/2024-09-04_planning-commission-meeting.md|1,3,,"vacate Lots 3 and 4 of The Concord, Plat A and approve 29 The Concord, Plat B located generally at 507 North 400 West in the R6.5 zone"
301,PlanningCommission|s|planning_commission/minutes/2024/2024-09-02/2024-09-04_planning-commission-meeting.md|2,3,,"approve the Preliminary Plat of Clayton Plat, A located 55 generally at 414 East 1200 North in the R8 zone"
302,PlanningCommission|s|planning_commission/minutes/2024/2024-09-02/2024-09-04_planning-commission-meeting.md|3,3,,"vacate Lot 1 of Orlean Terrace Plat B and approve Orlean 28 Terrace, Plat H located generally at 1937 South Columbia Lane in the R6.5 zone"
303,PlanningCommission|s|planning_commission/minutes/2024/2024-09-16/2024-09-18_planning-commission-meeting.md|1,3,,approve the Site Plan of the Utah Autism Academy located generally at 1875 South Geneva Road in the PRD zone
304,PlanningCommission|s|planning_commission/minutes/2024/2024-09-16/2024-09-18_planning-commission-meeting.md|2,3,,approve the Site Plan of Orem Tech Nort Retail located generally at 1640 West 1340 North in the M2 zone
305,PlanningCommission|s|planning_commission/minutes/2024/2024-09-16/2024-09-18_planning-commission-meeting.md|3,3,,"approve the Plat Amendment of Lottwood, Plat ""D"" located generally at 1989 North 350 West in the R8 zone"
306,PlanningCommission|s|planning_commission/minutes/2025/2025-02-17/2025-02-19_planning-commission-meeting.md|2,3,,recommend rezoning to include recommendation with a condition of a development agreement requiring a gate used by only haulers and employees
307,PlanningCommission|ken garff rezone,3,Ken Garff Rezone,DRC Action: Commissioner Britton Runolfson asked for the vote for Ken Garff Rezone to be reconsidered
308,PlanningCommission|s|planning_commission/minutes/2025/2025-02-17/2025-02-19_planning-commission-meeting.md|4,3,,DRC Action: Commissioner Rod Erickson called for a revote on recommending the C2 rezone with condition of a development agreement for a gate on 1200 S. to be used only to transfer inventory and employees
309,PlanningCommission|s|planning_commission/minutes/2025/2025-03-03/2025-03-05_planning-commission-meeting.md|2,3,,forward a positive recommendation for the rezone of Canyon Park from PD-6 to
310,PlanningCommission|s|planning_commission/minutes/2025/2025-03-17/2025-03-19_planning-commission-meeting.md|2,3,,forward a negative recommendation on the proposed rezone from OS5 to
311,PlanningCommission|s|planning_commission/minutes/2025/2025-08-18/2025-08-20_planning-commission-meeting.md|4,3,,approve the preliminary subdivision
312,PlanningCommission|s|planning_commission/minutes/2025/2025-08-18/2025-08-20_planning-commission-meeting.md|5,3,,approve the site plan
313,PlanningCommission|home depot rezone,3,Home Depot Rezone,forward a recommendation of approval for the Home Depot Rezone project
314,PlanningCommission|s|planning_commission/minutes/2025/2025-12-15/2025-12-17_planning-commission-meeting.md|1,3,,"approve the Cove Estates Plat J Plat amendment, subject to the conditions outlined in the staff report"
315,PlanningCommission|s|planning_commission/minutes/2025/2025-12-15/2025-12-17_planning-commission-meeting.md|2,3,,approve the Rolling Sand Plat amendment
316,PlanningCommission|s|planning_commission/minutes/2025/2025-12-15/2025-12-17_planning-commission-meeting.md|3,3,,reconsider the vote on the Rolling Sand Plat amendment
317,PlanningCommission|s|planning_commission/minutes/2025/2025-12-15/2025-12-17_planning-commission-meeting.md|4,3,,approve the Orchard Grove Senior Fourplex Site plan
318,PlanningCommission|s|planning_commission/minutes/2026/2026-01-05/2026-01-07_planning-commission-meeting.md|3,3,,"continue the Preliminary Plat for Rolling Sand Plat A to January 21st, 2026"
319,PlanningCommission|johnson farms rezone,3,Johnson Farms Rezone,forward a positive recommendation of the Johnson Farms Rezone (with Development Agreement) to City Council
320,PlanningCommission|s|planning_commission/minutes/2026/2026-01-19/2026-01-21_planning-commission-meeting.md|2,3,,continue the Preliminary Plat for Rolling Sand Plat A to the second Planning Commission meeting of February
321,PlanningCommission|s|planning_commission/minutes/2026/2026-03-16/2026-03-18_planning-commission-meeting.md|2,3,,"approve the preliminary subdivision for Whitestone Estates at 710 West 2000 South in the R8 Zone, subject to conditions 1-3 as outlined in the staff report: 1- The applicant shall file a Final Subdivision application meeting all requirements of the Orem City Zoning and Subdivision Ordinances. 2- The applicant shall work with the city engineering staff to reach a developer agreement for the install"
322,PlanningCommission|s|planning_commission/minutes/2026/2026-03-16/2026-03-18_planning-commission-meeting.md|3,3,,"that the Planning Commission approve the Plat Amendment for Berkshire Plat U, subject to the following conditions: 1- The applicant shall construct and maintain the rear access per the submitted landscaping plan. 2- The applicant shall install landscaping in the area along the frontage of 1020 East per the landscaping plan and shall maintain it in good condition to meet the requirements of section"
323,PlanningCommission|s|planning_commission/minutes/2026/2026-03-16/2026-03-18_planning-commission-meeting.md|5,3,,"that the Orem City Planning Commission forward a recommendation of approval to the City Council for the request to amend Article 22-5-3(A) and the zoning Map of the City of Orem by changing the zone of the property located generally at 92 S 800 East from R8, Single-Family Residential to C1, Commercial (approximately 1.09 acres) in conjunction with the proposed development agreement limiting the us"
324,PlanningCommission|s|planning_commission/minutes/2026/2026-03-30/2026-04-01_planning-commission-meeting.md|1,3,,"that the Planning Commission forward a recommendation of approval to the City Council for the request to amend Article 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 1875 S Geneva Road from OS-5, Open Space, to PRD, Planned Residential Development (approximately 2.9 acres), and to amend Appendix KK ""Site Plan - Farm Haven"" of the Orem Cit"
325,PlanningCommission|s|planning_commission/minutes/2026/2026-04-13/2026-04-15_planning-commission-meeting.md|2,3,,"forward a recommendation of approval to the City Council for the request to amend Article 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 355 West University Parkway from R8, Single-Family Residential, to C-2, Commercial approximately 5.93 acres in conjunction with the proposed development agreement, with the amendment of adding the exclus"
