motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
768,152,1,6,Council Member Aston moved to APPROVE Resolution 2025-06- Appointing Individuals to the City of Bluffdale Audit Committee. Council Member Wilding seconded the motion,Appointment,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,3,,1,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
769,152,1,7,Council Member Aston moved to APPROVE Resolution 2025-07 — Appointing Individuals to the City of Bluffdale Budget Review Committee. Council Member Austin seconded the motion,Appointment,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,3,,1,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
770,152,1,8,"Council Member Aston moved to APPROVE Ordinance 2025-01 - Proposed Text Amendment to Chapter 3.10 Business License Provisions to Allow ^'Enclosed Mobile Businesses"" in Bluffdale and Chapter 3.80 Home Occupations to Allow Home-Based Microschools and Micro-Education Facilities as Home Occupations, as Permitted by State Law. Council Member Austin seconded the motion",Ordinance,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,,1,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
771,152,1,9,Council Member Aston moved to APPROVE Ordinance 2025-02 — Proposed Text Amendment to Section 11.220 of the Bluffdale City Land Use Regulations to Amend Temporary Signage. Council Member Wilding seconded the motion,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,285,singleton,high,3,,1,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
772,152,1,10,Council Member Austin moved to APPROVE Resolution 2025-02 - Declare Surplus Property at Bluffdale Heights Park for Use by Allwest for Telecommunications Equipment and Lease Agreement. Council Member Aston seconded the motion,Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,4,,1,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
773,153,2,11,Trustee Austin moved to ADJOURN the LBA Meeting. Trustee Aston seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the LBA,Pass,mba_vote,,procedural,keyword,high,286,singleton,high,4,,0,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
774,154,4,12,Board Member Lord moved to ADJOURN. Board Member Wilding seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent ofthe RDA,Pass,rda_vote,,procedural,keyword,high,287,singleton,high,36,,0,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
775,152,1,13,Council Member Aston moved to go into a CLOSED MEETING to Discuss Litigation. Council Member WUding seconded the motion,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,3,,1,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
776,152,1,14,Council Member Aston moved to ADJOURN. Council Member Austin seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-01-06/council_2025-01-08_1549.md,minutes
777,155,1,1,"Council Member Austin moved to APPROVE the January 8, 2025, City Council Meeting Minutes and Agenda, as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,4,,0,minutes/2025/2025-01-20/council_2025-01-22_1557.md,minutes
778,155,1,2,"Council Member Wilding moved to APPROVE the Consent Agenda,as presented. Council Member Austin seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the CouncU,Pass,council_vote,,procedural,keyword,high,,,,56,,0,minutes/2025/2025-01-20/council_2025-01-22_1557.md,minutes
779,155,1,3,Council Member Aston moved to APPROVE Resolution 2025-09 - Appointing Board Members to Healthy Bluffdale Coalition Board. Council Member Crockett seconded the motion,Appointment,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,3,,0,minutes/2025/2025-01-20/council_2025-01-22_1557.md,minutes
780,155,1,4,"Council Member Austin moved to APPROVE Resolution 2025-11 - Consideration and Vote to Declare as Surplus Property 1,248 square feet and Related Easements at Bluffdale City Park for a Cellular Tower Lease to Verizon and Lease Approval. Council Member Wilding seconded the motion. Vote on the Motion: Council Member Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Austin-Yes",Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,4,,0,minutes/2025/2025-01-20/council_2025-01-22_1557.md,minutes
781,155,1,5,Council Member Crockett moved to ADJOURN. Council Member Aston seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,9,,0,minutes/2025/2025-01-20/council_2025-01-22_1557.md,minutes
782,156,1,1,"Council Member Aston moved to APPROVE the January 22, 2025 City Council Meeting Minutes and Agenda,as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-02-10/council_2025-02-12_1568.md,minutes
783,156,1,2,"Council Member Aston moved to APPROVE the Consent Agenda, as presented. Council Member Crockett seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent ofthe Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-02-10/council_2025-02-12_1568.md,minutes
784,156,1,3,Council Member Aston moved to APPROVE Resolution 2025-13 - Appointing a Board Member to the Arts Advisory Board. Council Member Austin seconded the motion,Appointment,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,3,,0,minutes/2025/2025-02-10/council_2025-02-12_1568.md,minutes
785,156,1,4,"Council Member Crockett moved to APPROVE Resolution 2025-12- Consideration and Vote Adopting Amendments to the Bluffdale Policies and Procedures Manual. Council Member Wilding seconded the motion. Vote on the Motion: Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Austin-Yes, Council Member Aston-Yes",Resolution,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,9,,0,minutes/2025/2025-02-10/council_2025-02-12_1568.md,minutes
786,156,1,5,"Council Member Crockett moved to APPROVE Resolution 2025-14- Consideration and Vote to Declare as Surplus a 2.23-Acre Parcel of Real Property located at approximately 1690 West Rock Hollow Drive to Facilitate a Land Exchange with Salt Lake County. Council Member Lord seconded the motion. Vote on the Motion: Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Austin-Yes, Council Member Aston-Yes, Council Member Wilding-Yes",Resolution,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,9,,0,minutes/2025/2025-02-10/council_2025-02-12_1568.md,minutes
787,156,1,6,"Council Member Crockett moved to APPROVE Ordinance 2025-03- Consideration and Vote on Compensation Increase for Municipal Officers. Council Member Wilding seconded the motion. Vote on the Motion: Council Member Lord-Yes,Council Member Austin-No,Council Member Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-Yes",Ordinance,The motion passed 4-to-l,Pass,council_vote,,approve,keyword,high,,,,9,,0,minutes/2025/2025-02-10/council_2025-02-12_1568.md,minutes
788,156,1,7,"Council Member Aston moved to ADJOURN the City Council Meeting and move into a Closed Meeting for the purpose of discussing property acquisition and litigation. Council Member Austin seconded the motion. Vote on the Motion: Council Member Austin-Yes, Council Member Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-02-10/council_2025-02-12_1568.md,minutes
789,156,1,8,Council Member Aston moved to ADJOURN. Council Member Austin seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-02-10/council_2025-02-12_1568.md,minutes
790,157,1,1,"Council Member Aston moved to APPROVE the Consent Agenda, as presented. Council 13 Member Austin seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the 14 Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
791,157,1,2,"Council Member Aston moved to APPROVE Ordinance 2025-08 – Consideration and Vote on 30 Quality Assurance Plan. Council Member Wilding seconded the motion. Vote on the Motion: 31 Council Member Austin-Yes, Council Member Aston-Yes, Council Member Wilding-Yes, 32 Council Member Crockett-Yes, Council Member Lord-Yes",Ordinance,The motion passed with the 33 unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,3,,0,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
792,157,1,3,"Council Member Aston moved to APPROVE Ordinance 2025-09 – Consideration and Vote 13 Amending Chapter 7.10.070, Protection for Encroachment Permits. Council Member Lord 14 seconded the motion. Vote on the Motion: Council Member Aston-Yes, Council Member 15 Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes, Council Member 16 Austin-Yes",Ordinance,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,288,singleton,high,3,,0,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
793,157,1,4,Council Member Aston moved to APPROVE Ordinance 2025-04 – Consideration and Vote on 5 a Proposed Development Agreement between the City of Bluffdale and Edge Homes to Entitle 6 the Development of the 99 at the Grove Project on 11.4 acres within the Bringhurst Station 7 Project (Application 2024-26). Council Member Wilding seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with 10 one abstention,Pass,council_vote,,approve,keyword,high,289,singleton,high,3,,1,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
794,157,1,5,Council Member Wilding moved to APPROVE Ordinance 2025-05 – Consideration and Vote 20 on a Proposed General Plan Map Amendment for approximately 5.06 acres located at 16473 21 South Redwood Road from Very-Low Density Residential to Mixed Use to Accommodate the 22 Development of 99 Townhome Units on approximately 11.4 acres (Application 2024-26). 23 Council Member Aston seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with one abstention,Pass,council_vote,,approve,keyword,high,290,singleton,high,56,,1,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
795,157,1,6,"Council Member Crockett moved to APPROVE Ordinance 2025-06 – Consideration and Vote 35 on a Proposed Zoning Map Amendment for approximately 5.06 acres located at 16473 South 36 Redwood Road from Agricultural (A-5) to SD-X Bringhurst Station to Accommodate the 23 BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY BOARD MEETING MINUTES Wednesday, February 26, 2025 1 Development of 99 Townhome Units on approximately 11.4 acres (Application 2024-26). 2 Council Member Lord seconded the motion",Land-Use/Zoning,The motion passed 4-to-1 with one abstention,Pass,council_vote,,procedural,keyword,high,291,singleton,high,9,,1,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
796,157,1,7,"Council Member Lord moved to APPROVE Ordinance 2025-07 – Consideration and Vote on 14 a Proposed Text Amendment to the SD-X Bringhurst Station Project Zone (BCC Section 15 11.110.100) to Update the Approved Bringhurst Station Project Plan to include 99 Townhome 16 Units where 13 Detached Single-Family Homes are Currently Entitled. (Application 2024-26). 17 Council Member Wilding seconded the motion. Vote on the Motion: Council Member Austin- 18 Abstain, Council Member Aston-Yes, Council Member Wilding-Yes, Council Member 19 Crockett-Yes, Council Member Lord-Yes",Land-Use/Zoning,The motion passed 4-to-1 with one abstention,Pass,council_vote,,approve,keyword,high,292,singleton,high,36,,0,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
797,157,1,8,"Council Member Austin moved to APPROVE Resolution 2025-18 – Adopting a Budget 17 Adjustment for the 2025 Fiscal Year Budget for all Funds Except the LBA & RDA. Council 18 Member Aston seconded the motion. Vote on the Motion: Council Member Austin-Yes, 19 Council Member Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-Yes, 20 Council Member Lord-Yes",Budget,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,4,,0,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
798,158,4,9,Board Member Aston moved to ADJOURN the RDA meeting. Board Member Wilding 19 seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the RDA,Pass,rda_vote,,procedural,keyword,high,293,singleton,high,3,,0,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
799,157,1,10,Council Member Aston moved to ADJOURN. Council Member Auston seconded the motion. 2,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-02-24/council_2025-02-26_1577.md,minutes
800,159,1,1,"Council Member Aston moved to APPROVE the February 12, 2025, City Council Meeting Minutes and Meeting Agenda,as presented. Council Member Auston seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-03-10/council_2025-03-12_1585.md,minutes
801,159,1,2,"Council Member Aston moved to APPROVE the Consent Agenda, as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-03-10/council_2025-03-12_1585.md,minutes
802,159,1,3,"Council Member Crockett moved to APPROVE Resolution 2025-22 — A Resolution Approving the Updated Style Guide. Council Member Wilding seconded the motion. Vote on the Motion: Council Member Austin-Yes, Council Member Aston-Yes,Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes",Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,,0,minutes/2025/2025-03-10/council_2025-03-12_1585.md,minutes
803,159,1,4,Council Member Aston moved to ADJOURN. Council Member Lord seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-03-10/council_2025-03-12_1585.md,minutes
804,160,1,1,"Council Member Austin moved to APPROVE the March 7,2025 and March 12,2025 City Coxmcil Meeting Minutes and Meeting Agenda, as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent ofthe Council,Pass,council_vote,,procedural,keyword,high,,,,4,,0,minutes/2025/2025-03-24/council_2025-03-26_1595.md,minutes
805,160,1,2,"Council Member Aston moved to APPROVE the Consent Agenda, as presented. Council Member Austin seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-03-24/council_2025-03-26_1595.md,minutes
806,160,1,3,"Council Member Aston moved to APPROVE 8.1 Resolution 2025-27 - Adopting a Budget Adjustmentfor the 2025 Fiscal Year Budgetfor all Funds Except the LBA and RDA. Council Member Crockett seconded the motion. Vote on the Motion: Council Member Austin-Yes, Council Member Aston-Yes,Council Member Wilding-Yes,Council Member Crockett-Yes, Council Member Lord-Yes",Budget,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,3,,0,minutes/2025/2025-03-24/council_2025-03-26_1595.md,minutes
807,161,4,4,"Board Member Lord moved to APPROVE RDA Resolution 2025-25 - A Resolution Approving the Purchase of Property from Salt Lake County Water Conservancy. Board Member Hall seconded the motion. Vote on the Motion: Board Member Aston-Yes, Board Member Wilding-Yes,Board Member Hall-Yes, Chair Crockett-Yes, Board Member Lord- Yes, Board Member Austin-Yes",Contract/Purchase,The motion passed with the unanimous consent of the Board,Pass,rda_vote,,approve,keyword,high,294,singleton,high,36,,0,minutes/2025/2025-03-24/council_2025-03-26_1595.md,minutes
808,161,4,5,"Board Member Aston moved to APPROVE RDA Resolution 2025-28 - Adopting a Budget Adjustment for the 2025 Fiscal Year Budget. Board Member Wilding seconded the motion. Vote on the Motion: Board Member Aston-Yes, Board Member Wilding-Yes, Board 26 BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY BOARD MEETING MINUTES Wednesday, March 26,2025 Member Hall-Yes, Chair Crockett-Yes, Board Member Lord-Yes, Board Member Austin- Yes",Land-Use/Zoning,The motion passed with the unanimous consent of the Board,Pass,rda_vote,,procedural,keyword,high,295,singleton,high,3,,0,minutes/2025/2025-03-24/council_2025-03-26_1595.md,minutes
809,161,4,6,Board Member Lord moved to ADJOURN. Board Member Wilding seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Board,Pass,rda_vote,,procedural,keyword,high,296,singleton,high,36,,0,minutes/2025/2025-03-24/council_2025-03-26_1595.md,minutes
810,160,1,7,"Council Member Aston moved to ADJOURN the City Council Meeting and move into a Closed Meeting for the purpose of discussing property acquisition. Council Member Austin seconded the motion. Vote on the Motion: Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Austin-Yes, Council Member Aston-Yes",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-03-24/council_2025-03-26_1595.md,minutes
811,160,1,8,Council Member Aston moved to ADJOURN. Council Member Austin seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-03-24/council_2025-03-26_1595.md,minutes
812,162,1,1,"Council Member Aston moved to APPROVE the March 26, 2025, City Council Meeting Minutes and Meeting Agenda,as amended. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-04-07/council_2025-04-09_1600.md,minutes
813,162,1,2,"Council Member Aston moved to APPROVE the Consent Agenda, as presented. Council Member Austin seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent ofthe Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-04-07/council_2025-04-09_1600.md,minutes
814,162,1,3,Council Member Aston moved to APPROVE Resolution 2025-33- Adopting the Tentative Budget for the 2025-2026 Fiscal Year and Establishing the Time and Place for the Public Hearing on the Final Budget for the 2025-2026 Fiscal Year. Council Member WUding seconded the motion,Budget,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,3,,1,minutes/2025/2025-04-07/council_2025-04-09_1600.md,minutes
815,163,2,4,Trustee Aston moved to APPROVE Resolution 2025-34 LBA — Adopting the Tentative Budget for the 2025-2026 Fiscal Year and Establishing the Time and Place for the Public Hearing on the Final Budget for the 2025-2026 Fiscal Year. Trustee Lord seconded the motion,Budget,The motion passed unanimously,Pass,mba_vote,,approve,keyword,high,,,,3,,1,minutes/2025/2025-04-07/council_2025-04-09_1600.md,minutes
816,164,4,5,Board Member Wilding moved to APPROVE Resolution 2025-34 RDA - Adopting the Tentative Budget for the 2025-2026 Fiscal Year and Establishing the Time and Place for the Public Hearing on the Final Budget for the 2025-2026 Fiscal Year. Board Member Aston seconded the motion,Budget,The motion passed unanimously,Pass,rda_vote,,approve,keyword,high,,,,56,,1,minutes/2025/2025-04-07/council_2025-04-09_1600.md,minutes
817,162,1,6,Council Member Wilding moved to ADJOURN. Council Member Aston seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,56,,0,minutes/2025/2025-04-07/council_2025-04-09_1600.md,minutes
818,165,1,1,Council Member Aston MOVED to approve moving into a Closed Session. The motion was SECONDED by Council Member Austin,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,3,45,1,minutes/2025/2025-04-21/council_2025-04-21_1608.md,minutes
819,165,1,2,Council Member Aston moved to ADJOURN. The motion was,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,19,0,minutes/2025/2025-04-21/council_2025-04-21_1608.md,minutes
820,165,1,3,"The City Council Meeting adjourned at 2:30 PM. BLUFFDALE CITY COUNCIL SPECIAL MEETING MINUTES Tuesday, April 21,2025 Tami Timothy, City Recorder Approved: ^05-14-2025 BLUFFDALE CITY COUNCIL Closed Meeting Minutes April 21,2025 Bluffdale City Hall 2222 West 14400 South Bluffdale, Utah 84065 CLOSED MEETING CERTIFICATE Council Member Wendy Aston MOVED to meet in Closed Session pursuant to Utah Code §52- 4-205(1) to discuss the character, professional competence, or physical or mental health of applicants for the position of Bluffdale City Manager at 1:01 p.m. Council Member Steve Austin SECONDED ",Procedural/Administrative,The motion carried by a unanimous vote,Pass,council_vote,,procedural,keyword,high,,,,,,0,minutes/2025/2025-04-21/council_2025-04-21_1608.md,minutes
821,165,1,4,"Those others present at the Closed Session were as follows: Mayor Hall CLOSED SESSION I, Natalie C. Hall, Mayor of the City of Bluffdale, do hereby certify that a meeting of the City Council held on April 21, 2025, was closed to discuss the character, professional competence, or physical or mental health of applicants for City Manager, wherein no other items were discussed. Council Member Wendy Aston MOVED to adjourn the Closed Session at 2:29 p.m. Council Member Greg Wilding SECONDED the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,,,0,minutes/2025/2025-04-21/council_2025-04-21_1608.md,minutes
822,166,1,1,Council Member Aston MOVED to approve moving into a Closed Session. The motion was SECONDED by Council Member Austin,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,3,45,1,minutes/2025/2025-04-21/council_2025-04-22_1611.md,minutes
823,166,1,2,Council Member Wilding moved to ADJOURN. The motion was,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,56,1,0,minutes/2025/2025-04-21/council_2025-04-22_1611.md,minutes
824,166,1,3,"BLUFFDALE CITY COUNCIL SPECIAL MEETING MINUTES Tuesday, April 22,2025 The City Council Meeting adjourned at 5:34 PM. Tami Timothy, City Recorder Approved: 05-14-2025 BLUFFDALE CITY COUNCIL Closed Meeting Minutes April 22,2025 Bluffdale City Hall 2222 West 14400 South Bluffdale, Utah 84065 CLOSED MEETING CERTIFICATE Council Member Wendy Aston MOVED to meet in Closed Session pursuant to Utah Code §52- 4-205(1) to discuss the character, professional competence, or physical or mental health of applicants for the position of Bluffdale City Manager at 4:32 p.m. Council Member Steve Austin SECONDED t",Procedural/Administrative,The motion carried by a unanimous vote,Pass,council_vote,,procedural,keyword,high,,,,,,0,minutes/2025/2025-04-21/council_2025-04-22_1611.md,minutes
825,166,1,4,"Those others present at the Closed Session were as follows: Mayor Hall, City Attorney Fred Donaldson, Assistant City Manager Bruce Kartchner CLOSED SESSION I, Natalie C. Hall, Mayor of the City of Bluffdale, do hereby certify that a meeting of the City Council held on April 22, 2025, was closed to discuss the character, professional competence, or physical or mental health of applicants for City Manager, wherein no other items were discussed. Council Member Steve Austin MOVED to adjourn the Closed Session at 5:33 p.m. Council Member Alan Lord SECONDED the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,,,0,minutes/2025/2025-04-21/council_2025-04-22_1611.md,minutes
826,167,1,1,"Council Member Crockett moved to APPROVE the City CouncU Meeting Minutes and Meeting Agenda,as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,9,,0,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
827,167,1,2,"Council Member Austin moved to APPROVE the Consent Agenda, as presented. Council Member Aston seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,4,,0,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
828,167,1,3,Council Member Crockett moved to APPROVE the New City Manager Contract. Council Member Aston seconded the motion,Contract/Purchase,The motion passed 3-to-2,Pass,council_vote,,approve,keyword,high,,,,9,,1,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
829,167,1,4,Council Member Crockett moved to APPOINT Bruce Kartchner as City Manager. Council Member Aston seconded the motion,Appointment,The motion passed 4-to-2,Pass,council_vote,,,unclassified,low,,,,9,,1,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
830,167,1,5,Council Member Wilding moved to APPROVE Resolution 2025-44 - Amending the Bluffdale City Employee Policies and Procedures Manual Related to Background Checks. Council Member Aston seconded the motion,Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,56,,1,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
831,167,1,6,Council Member Aston moved to APPROVE Ordinance 2025-13- Amending the Bluffdale City Code 1.100.030(C) Related to Newspaper Publication ofProcurement Notices. Council Member Crockett seconded the motion,Contract/Purchase,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,,1,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
832,167,1,7,Council Member Aston moved to APPROVE Resolution 2025-40-A Resolution Authorizing the Filing of Eminent Domain Action to Acquire Property Owned by William J. Newman for the Improvement of 14600 South. Council Member Crockett seconded the motion,Resolution,The motion passed 4-to-l,Pass,council_vote,,approve,keyword,high,,,,3,,1,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
833,167,1,8,"Council Member Wilding moved to APPROVE Ordinance 2025-11 - Proposed Text Amendments to Sections 3.10.040 and 3.80.050 of Bluffdale City Code to Provide a Process for New or Unlisted Businesses to be Classified as Required by State Law, to Require all Businesses to Comply with Adopted Zoning Requirements,Building Codes and Fire Codes, and to Amend the Definitions of Home-Based Microschools and Micro-Education Entities Following Changes to State Law during 2025 Legislative Session, as amended to remove the term ""fully comply"" from Item C(l) but maintain the intent of the paragraph. Council Memb",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,297,singleton,high,56,,1,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
834,167,1,9,"Council Member Aston moved to APPROVE Ordinance 2025-12 - Proposed Text Amendment to Create a Definition for Minor Automotive Service to Allow Minor Automotive Service in the Destination Retail Zone, as amended to permit overnight vehicle storage; to Allow Tattoo Establishments in Certain Commercial Zones; and to Modify the Bringhurst Station Commercial Area to Allow Non-Retail Businesses in Certain Areas. Council Member Wilding seconded the motion",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,298,singleton,high,3,,1,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
835,167,1,10,Council Member Aston moved to ADJOURN the Regular Business Meeting and enter a Closed Meeting to discuss Litigation. The motion was,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,45,0,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
836,167,1,11,Council Member Austin moved to ADJOURN. Council Member Wilding seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,4,,0,minutes/2025/2025-05-12/council_2025-05-14_1621.md,minutes
837,168,1,1,"Council Member Lord moved to APPROVE the City Council Meeting Minutes and Meeting Agenda,as amended. Council Member Aston seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the CouncU,Pass,council_vote,,procedural,keyword,high,,,,36,,0,minutes/2025/2025-05-26/council_2025-05-28_1629.md,minutes
838,168,1,2,"Council Member Wilding moved to APPROVE the Consent Agenda,as presented. Council Member Austin seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent ofthe Council,Pass,council_vote,,procedural,keyword,high,,,,56,,0,minutes/2025/2025-05-26/council_2025-05-28_1629.md,minutes
839,168,1,3,"Council Member Aston moved to APPROVE Ordinance 2025-14-An Ordinance ofthe City Council, Enacting Title 6.10.060 and 6.10.070 of the City Traffic Code Related to Avoiding Traffic Control Devices and Disobeying Islands and Traffic Markers. Council Member Austin seconded the motion",Ordinance,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,,1,minutes/2025/2025-05-26/council_2025-05-28_1629.md,minutes
