application_id,app_key,body_id,name,rep_title
202,PlanningCommission|santa rose subdivision,3,Santa Rose Subdivision,"Steve Walston moved to approve the Santa Rose Subdivision Amended Plat Application 2021- 12 subject to the following: Conditions: 1. All requirements of the City Codes and adopted ordinances shall be met and adhered to. 2. The final mylar copy of the plat shall comply with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant plat drawings. 6 BLUFFDALE CITY PLANNING COMMISSION ELECTRONIC MEETING MINUTES Wednesday, April 7, 2021 3. The Owner shall provide a 10-foot wide storm drain easement (centered on "
203,PlanningCommission|s|minutes/2021/2021-04-05/pc_2021-04-07_889.md|4,3,,"Steve Walston moved to forward a positive recommendation to the City Council for the Zoning Map Amendment Application (2021-10) based on and subject to the following: Findings: 1. That modifying the Infill Overlay (IO) requirements specific to this property provides more design flexibility, which enhances the quality of the overall development. 2. That other than Infill Overlay modifications, the property is consistent with all other City standards. Condition: 1. If it is determined that the street lights are maintained by the City of Bluffdale, they shall meet all City standards. If they are "
204,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,3,,Steve Walston moved to approve the Preserve at Spring View Farms Phase 28 1st Amended Plat Application 2021-13 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to. 2. That the final mylar copy of the plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant plat drawings. 3. That the location of the public sidewalk and crossing be approved by the City Engineer. The construction and costs for these improvements are 
205,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|2,3,,"Steve Walston moved to approve the Coven Garden Condominium Plat Application 2020-63 subject to the following: Conditions: 1. That all requirements of the City Code and adopted ordinances are adhered to for the application. 2. Applicant revises remaining engineering comments for the condominium plat prior to final recorded plat. 3. That all the site plan standards are required to be met with the site plan application; subdivision approval does not constitute site plan approval. 4. According to Fire Chief, Warren James, that at future site plan approval, side or rear setbacks can be modified as"
206,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|2,3,,"Steve Walston moved to forward a positive recommendation to the City Council for the Text Amendment Application 2020-54 based on the following: Findings: 1. The proposed ordinance is consistent with recommendations for quality design in the General Plan. 2. The proposed ordinance treats the high visibility 2700 West community entry with additional and necessary design focus. 3. The proposed ordinance strikes a balance between design regulation, community-oriented design, and economic development"
207,PlanningCommission|newfarm subdivision,3,NewFarm Subdivision,"Kory Luker moved to approve the NewFarm Subdivision Preliminary Plat Application 2021- 02 subject to the following: Conditions: 1. All requirements of the City Codes and adopted ordinances shall be adhered to for the application. 2. The applicant shall continue to work with the Engineering Department to finalize the project plans and reports according to city standards and specifications by completing the engineering review process. 3. Prior to the recordation of the final mylar plat, the applicant shall provide the required secondary water shares to the City. 4. Street trees and park strips a"
208,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|5,3,,"Steve Walston moved to forward a positive recommendation to the City Council on the Text Amendment Application 2021-27 based on the following: Findings: 1. The proposed use is consistent with the Light Industrial Zone and with other similar uses in the Heavy Commercial and General Commercial Zones. 2 The proposed use is consistent with existing, similar commercial uses m the Light Industrial Zone. 3. The proposed use is consistent with the purpose of Light Industrial Zone. 4. The proposed use Facilitates business development and opportunity in the community. 1"
209,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|6,3,,"Steve Walston moved to fonvard a positive recommendation to the City Council for the SD-C Holiday Park Zone Ordinance Text Amendment Application 2021-16, subject to the following: 9 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, July 7, 2021 Recommendation: 1. The project shall include at least a portion of all three Areas and be substantially similar to the exhibit included in the proposed SD-C Ordinance. 2. The project shall comply with all UDOT right-of-way requirements"
210,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|7,3,,Kory Luker moved to forward a positive recommendation to the City Council on the Zone Map Amendment of 18.11 acres from SG-1 Sand and Gravel to the SD-C Holiday Park Zone located at approximately 15228 South Porter Rockwell Boulevard
211,PlanningCommission|ivy league preliminary subdivision,3,Ivy League Preliminary Subdivision,Ulises Flynn moved to approve the Ivy League Preliminary Subdivision Plat Application 2021-20 subject to the following: Conditions: 1. That the applicant submits a Final Subdivision Application including appropriate fees and required construction drawings to receive final approval from the Land Use Authority. 2. That all requirements of the City Codes and adopted ordinances are met and adhered to and final plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat dra
212,PlanningCommission|bluffdale phase 1 plat amendment,3,Bluffdale Phase 1 Plat Amendment,Steve Walston moved to approve the Quail Ridge at Bluffdale Phase 1 Plat Amendment Application 2020-65 subject to the following: Conditions: 1. That the applicant updates the project Drainage Report to be in compliance with City standards and specifications. 2. That the applicant installs a drinking water service to the proposed Lot 7. 3. That the applicant continues to address all engineering department review comments. 4. That the adjacent property owner submits a Lot Line Adjustment Application and receive approval by the City Land Use Authority for Parcel F to be included in the adjacent p
213,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|2,3,,"Ulises Flynn moved to forward a positive recommendation to the City Council for the Text Amendment Application 2021-36 based on the following: Findings: 1. The proposed text amendment is consistent with the Residential Land Use Table in 11.350 of the BCC. 2. The proposed text amendment is consistent with other residential areas/zones. 3. The proposed text amendment is consistent with the Home Occupation standards in 3.80 of the BCC. 13 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, September 15, 2021 4. The proposed text amendment is consistent with the purpose of the SD-X Bring"
214,PlanningCommission|brubaker development site plan,3,Brubaker Development Site Plan,"Steve Walston moved to approve the Brubaker Development Site Plan Application 2021-19 subject to the following: 14 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, September 15, 2021 Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to and the site plan complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings as follows: a. That the applicant continues to resolve all construction drawing Engineering De"
215,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|2,3,,Ulises Flynn moved to approve the Preliminary Subdivision Application for Reagan Cove for three lots located at approximately 13987 South 2700 West based on the findings enumerated in the staff report
216,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|3,3,,"Steve Walston moved to approve the Preliminary Subdivision Application for Reagan Cove PUD for 28 residential units in the R-SL Senior Independent Living Zone including private streets and common areas located at approximately 13987 South 2700 West subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to and the plats comply with the Bluffdale City Engineering 3 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, September 29, 2021 Standards and Specifications and recommendations by the City Engineer, Public Works "
217,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|4,3,,"Kory Luker moved to approve the Site Plan Application for Reagan Cove for 28 units in the (R-SL) Senior Independent Living Zone including building layout, materials, elevations, landscaping, and other project amenities located at approximately 13987 South 2700 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to and the site plan complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. 2."
218,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|2,3,,"Steve Walston moved to forward a positive recommendation to the City Council for a Zoning Map and Text Amendment Application to create the Centrum at Bluffdale Special District (""SD""), which is located at the southwest corner of 14600 South and Porter Rockwell Boulevard, which proposes amendments to the Bluffdale City Land Use Ordinance, Title 11 , Chapter 11.110, Special Purposes and Overlay Zones, to create a new Zoning Ordinance Chapter and Map Designation from ML-xed-Use (MU) to SD-X The Centrum at Bluffdale Special District for 236 residential apartment units along with various commercial"
219,PlanningCommission|fireridge plat amendment,3,Fireridge Plat Amendment,Steve Walston moved to approve the Reserve at Fireridge Plat Amendment Application 2021- 33 subject to the following: Conditions: I. That all requirements of the City Code and adopted ordinances are adhered to for the application. 2. That the signature boxes be corrected and finalized before final plat can be recorded
220,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|3,3,,"Ulises Flynn moved to forward a positive recommendation to the City Council for the Text Amendment Application 2021-44 based on the following: Findings: 1. The proposed use is consistent with the Light Industrial Zone and with other similar uses in the Heavy Commercial and General Commercial Zones. 6 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, November 3, 2021 2. The proposed use is consistent with existing, similar commercial uses in the Light Industrial Zone. 3. The proposed use is consistent with the purpose of the Light Industrial Zone. 4. The proposed use facilitates bus"
221,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|4,3,,"Commissioner Walston moved to table the agenda item to the next Planning Commission Meeting, pending exploration of a Development Agreement with the applicant and the City Council"
222,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|5,3,,"Commissioner Walston moved to table the item to the next Planning Commission Meeting, pending exploration of a Development Agreement with the applicant and the City Council"
223,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|2,3,,"Ulises Flynn moved to approve the Banner Hill lA Preliminary Subdivision Plat Application Application 2021-41 subject to the following: Conditions: 1. That all requirements of the City Codes, adopted ordinances, and the Independence at the Point Project Plan are met and adhered to for the applications. 2. That the preliminary plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. 3. That all construction drawings be approved and stamped by the City Engin"
224,PlanningCommission|ingram estates preliminary subdivision,3,Ingram Estates Preliminary Subdivision,Steve Walston moved to approve the Ingram Estates Preliminary Subdivision Plat Application 2021-39 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to for the applications. 2. That the preliminary plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. 3. That all construction drawings be approved and stamped by the City Engineer prior to any construction of improvements. 4. That p
225,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|4,3,,"Kory L uker moved to forward a positive recommendation to the City Council for the General Plan Land Use Map Amendment (2021-43) for 5.9 acres located at approximately 13855 and 13937 South 2950 West from Very Low Density Residential to Commercial based on the following: Findings: 1. That future large-lot residential development may be less desirable in proximity to Bangerter Highway and future commercial uses within this area. 2. That 2950 West is a buffer or appropriate transition from commercial uses to residential uses. 3. That commercial uses may provide a balance of retail, office, emplo"
226,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|5,3,,Kory Luker moved to forward a positive recommendation to the City Council for the Zoning Map Amendment (2021-43) from R-1-43 Residential to GC-1 Commercial for the land located at approximately 13855 and 13937 South 2950 West
227,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|6,3,,"Kory Luker moved to forward a positive recommendation to the City Council on a proposed Development Agreement to modify various requirements in the GC-1 General Commercial for the Tri-City Center development proposed by D&H Stewart Family Holding, LLC, property located at approximately 13855 and 13987 South 2950 West, with the following: Recommendations: 1. That the height allowance be set at 35 feet. 14 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, December 1, 2021 2. That the brick building standard be adhered to. 3. That the road reimbursement be set. 4. That restaurants be "
228,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|2,3,,"Ulisses Flynn moved to approve the Quail Ridge Phase 1, 2nd Amended Plat Application 2021-09 subject to the following: 2 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, January 5, 2022 Conditions: 1. That all requirements of the City Code and adopted ordinances are adhered to for the application. 2. That the applicant provides approval from Salt Lake County Flood Control for the stormwater discharge associated with this project. 3. That the applicant provides approval from South Valley Sewer District for this project"
229,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|3,3,,"Ulisscs Flynn moved to forward a positive recommendation to the City Council for the General Plan Land Use Map Amendment Application for 2.91 acres located at approximately 13820 South 2700 West from Very Low-Density Residential to Neighborhood Commercial based on the following: Findings: 1. That the zoning amendment provides the scale and types of businesses that contribute to neighborhood character. 2. That the zoning amendment will provide low-intensity neighborhood uses, such as assisted living"
230,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|4,3,,"Ulisses Flynn moved to forward a positive recommendation to the City Council for the Zoning Map Amendment (2021-46) based on the following: Findings: 1. That the zoning amendment provides the scale and types of businesses that contributes to neighborhood character. 2. That the zoning amendment will provide low-intensity neighborhood uses, such as assisted living"
231,PlanningCommission|arctic subdivision,3,Arctic Subdivision,"Ulises Flynn moved to APPROVE the Arctic Subdivision Amended Plat Application 2021- 45A subject to the following: Conditions: 1. That all requirements of the City Codes, adopted ordinances are met and adhered to. 2. That all requirements of the City Engineer be met prior to the recording of the amended plats. 3. That the applicant meets all requirements of the Site Plan approval granted by the Planning Commission on September 15, 2021, prior to the issuance of the building permit. 4. That the applicant is responsible for all fees in preparation of the final mylar copy and recording of the amen"
232,PlanningCommission|brubaker parkside condominium plat amendment,3,Brubaker Parkside Condominium Plat Amendment,"Ulises Flynn moved to APPROVE the Brubaker Parkside Condominium Plat Amendment Application 2021-45B subject to the following: Conditions: 1. That all requirements of the City Codes, adopted ordinances are met and adhered to. 2. That all requirements of the City Engineer be met prior to the recording of the amended plats. 3. That the applicant meets all requirements of the Site Plan approval granted by the Planning Commission on September 15, 2021, prior to the issuance of the building permit. 4. That the applicant is responsible for all fees in preparation of the final mylar copy and recording"
233,PlanningCommission|s|minutes/2022/2022-03-14/pc_2022-03-16_1036.md|7,3,,Ulises Flynn moved to forward a POSITIVE recommendation to the City Council for the Text Amendment Application 2022-06 based on the following: Findings: 1. That the proposed amendment is consistent with the purpose of the General Commercial Zone. 2. That the proposed amendment facilitates business development and opportunity in the community while maintaining areas in the community for utilities. 3. That cell towers be removed from the proposed text amendments
234,PlanningCommission|s|minutes/2022/2022-04-04/pc_2022-04-06_1045.md|3,3,,"Ulises Flynn moved to forward a POSITIVE recommendation to the City Council for the City of Bluffdale General Plan, Application 2020-24, with the changes suggested by the Planning Commission"
235,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|2,3,,"Ulises Flynn moved to forward a POSITIVE recommendation to the City Council on the proposed Ordinance Text Amendments to Bluffdale City Code Sections 3.80 (Home Occupations), 6.20 (Truck Routes), 11.20 and 11.160 (Land Use Ordinance) to update the standards related to truck routes, storage use, and the parking of large commercial vehicles in certain residential zones. (Application 2022-07)"
236,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|3,3,,"Ulises Flynn moved to forward a POSITIVE recommendation to the City Council for just the proposed Ordinance Text Amendments to Bluffdale City Code 11.11.070 (Mixed-Use Zone) to allow a ""Property Management Firm Sales/Leasing Office"" in a residential area in the Mixed- Use (""MU"") Zoning District, Banner Hill, LLC Applicants (Application 2022- 10)"
237,PlanningCommission|s|minutes/2022/2022-05-16/pc_2022-05-18_1067.md|2,3,,Erik Swanson moved to APPROVE the Wood Duck Hollow Phase 3 and 4 Plat Amendment Application 2022-09 subject to the following: Condition: 1. That all requirements of the City Code and adopted ordinances are adhered to for the application
238,PlanningCommission|keddington preliminary subdivision,3,Keddington Preliminary Subdivision,Tina Griffis moved to APPROVE the Keddington Preliminary Subdivision Plat Application Application 2021-15 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to for the application. 2. That the preliminary plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. 3. That all construction drawings be approved and stamped by the City Engineer prior to any construction of improvements. 2 B
239,PlanningCommission|new farm subdivision,3,New Farm Subdivision,"Erik Swanson moved to APPROVE the New Farm Subdivision Lots 6 and 7, 2nd Amendment, Plat Amendment Application 2022-26, subject to the following: Condition: 1. That all requirements of the City Code and adopted ordinances are adhered to for the application"
240,PlanningCommission|leasing office site plan,3,Leasing Office Site Plan,"Ulises Flynn moved to APPROVE the Property Management Sales/Leasing Office Site Plan Application, Application 2022-29, subject to the following: Conditions: 1. That all requirements of the City Code adopted ordinances, and the Independence at the Point Project Plan are met and adhered to for the application. 2. That the site plan complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday,July 20,2022 3."
241,PlanningCommission|s|minutes/2022/2022-08-15/pc_2022-08-17_1102.md|2,3,,"Ulises Flynn moved to forward a POSITIVE recommendation to the City Council for the SO- X The Centrum at Bluffdale Special District Zoning and Development Agreement Amendments, Application 2022-34, based on the following: Findings: 1. The Planning Commission forwards a positive recommendation on the use of architectural concrete changes to the exterio r of the building. 2. The Planning Commission believes that more findings are needed on the traffic impact of the added 16 units"
242,PlanningCommission|s|minutes/2022/2022-08-15/pc_2022-08-17_1102.md|3,3,,"Ulises Flynn moved to forward a POSITIVE recommendation to the City Council for the General Plan Amendment - Moderate-Income Housing Element (2022-36) based on the findings presented in the staff report dated August 12, 2022"
243,PlanningCommission|porter rockwell commercial preliminary subdivision,3,Porter Rockwell Commercial Preliminary Subdivision,"Johnny Loumis moved to APPROVE the Porter Rockwell Commercial Preliminary Subdivision Plat Application 2022-02 subject to the following: Conditions: BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, October 5,2022 1. That all requirements of the City Codes and adopted ordinances are met and adhered to. 2. That the Final Flat Application is provided with associated requirements. 3. That the preliminary plat complies with the Bluffdale City Engineering Standards and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. 4. Th"
244,PlanningCommission|s|minutes/2022/2022-10-03/pc_2022-10-05_1123.md|3,3,,"Erik Swanson moved to APPROVE the Sunridge Assisted Living Conditional Use Permit Application 2022-16,subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to and that the site plan and conditional use companies with the Bluffdale City Planning Standards and code requirements. 2. That the project adheres to all requirements of the International Fire Code and receive approval from the City Fire Department. 4 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday,October 5,2022 3. That all requirements of the City Codes "
245,PlanningCommission|s|minutes/2022/2022-10-03/pc_2022-10-05_1123.md|4,3,,"Tina Griffis moved to APPROVE the Site Plan Application for the Sunridge Assisted Living Residential Facility, Application 2022-16, with the following: Findings: 1. That the proposed vertical landscaping be approved. 2. That the proposed reduced glazing on the north side shall be approved"
246,PlanningCommission|approve the ranch plat amendment,3,APPROVE The Ranch Plat Amendment,"Ulises Flynn moved to APPROVE The Ranch Plat Amendment Application 2022-22,subject to the following: Conditions: 1. That all requirements of the City Code and adopted ordinances are adhered to for the application. 2. That the applicant provide a storm drain easement in favor of the City of Bluffdale for all private storm drain storage facilities via the Plat Amendment. 3. That the applicant update required drinking water easement description to meet City Engineering Standards. 4. That the applicant submit to the City for review, recorded Access Easements connecting each lot to the public Right"
247,PlanningCommission|vet hospital site plan,3,Vet Hospital Site Plan,Ulises Flynn moved to APPROVE the Vet Hospital Site Plan Application 2022-11 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to and the site plan complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings as follows: a. The applicant continue to revise the project plans and Drainage Report to be compliant with City Engineering Standards. BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES W
248,PlanningCommission|caddis capital site plan,3,Caddis Capital Site Plan,Ulises Flynn moved to APPROVE the Caddis Capital Site Plan Application 2022-23 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to and the site plan complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for aU relevant construction and drawings as follows and included in the memo: a. That the applicant provide approval from South Valley Sewer District for sewer services to this development. BLUFFDALE CITY PLANNING COMMISSION MEETING
249,PlanningCommission|s|minutes/2022/2022-10-17/pc_2022-10-19_1129.md|5,3,,Ulises Flynn moved to APPROVE the Saddleback Phase 3Site Plan Application 2022-13 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to and the site plan complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and drawings as follows and included in the memo: a. That the applicant provide approval from South VaUey Sewer District for sewer service to this development. b. That the applicant provides all requi
250,PlanningCommission|s|minutes/2022/2022-10-17/pc_2022-10-19_1129.md|6,3,,"Ulises Flynn moved to forward a POSITIVE recommendation to the City Council on the proposed Ordinance Text Amendments to Bluffdale City Land Use Code Sections 11.20 (Definitions), 11.160(Supplementary Provisions), and 11.80 (Residential Zones) to update the standards related to allowed locations for small accessory buildings and structures. Application 2022-38, with the following conditions: 1. That a two-foot separation be required between accessory buildings. 11 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, October 19, 2022 2. That accessory buildings that are placed in the s"
251,PlanningCommission|kenna lane amended subdivision plat amendment,3,Kenna Lane Amended Subdivision Plat Amendment,Ulises Fiynn moved to APPROVE the Kenna Lane Amended Subdivision Plat Amendment Application 2022-52 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are adhered to for the application. 2. That the applicant provides the executed Access and Utility easement for the portion of easement located on Parcel 33-08-100-044(George Property). 3. That the applicant continues to revise the plat amendment to be compliant with City Engineering Department review comments
252,PlanningCommission|saddleback commercial condominiums plat amendment,3,Saddleback Commercial Condominiums Plat Amendment,"Ulises Flynn moved to APPROVE the Saddleback Commercial Condominiums Plat Amendment Application 2022-12 subject to the following: Condition: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to and the plats comply with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer, Public Works, and Planning Department for all relevant construction and plat drawings"
253,PlanningCommission|banner hill plat b preliminary subdivision,3,Banner Hill Plat B Preliminary Subdivision,"Erik Swanson moved to APPROVE the Banner Hill Plat B Preliminary Subdivision Application, Application 2021-40, subject to the following: Conditions: 1. That all requirements of the City Codes, adopted ordinances, and the Independence at the Point Project Plan are met and adhered to for the applications. 2. That the preliminary plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. 3. That all construction drawings be approved and stamped by the City Engi"
254,PlanningCommission|banner hill west site plan,3,Banner Hill West Site Plan,"Erik Swanson moved to APPROVE the Banner Hill West Site Plan Application 2021-40 subject to the following: Conditions: 1. That all requirements of the City Codes, adopted ordinances, and the Independence at the Point Project Plan are met and adhered to for the applications. 2. That the preliminary plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. 3. That all construction drawings be approved and stamped by the City Engineer prior to any construction"
255,PlanningCommission|bluffdale highlands subdivision,3,Bluffdale Highlands Subdivision,"Debbie Cragun moved to APPROVE the Bluffdale Highlands Subdivision Preliminary Plat Application 2022-32 subject to the following: Conditions: 1. That all requirements of the City Codes and adopted ordinances are adhered to for the application. BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday,December 7,2022 2. That all requirements of the subdivision plat be finalized by the applicant. 3. That street trees and park strips are required to be installed by the applicant and maintained by the property owner. The location will be determined with the Final Plat Application. 4. That a str"
256,PlanningCommission|s|minutes/2022/2022-12-05/pc_2022-12-07_1146.md|8,3,,"Debbie Cragun moved to make a positive recommendation to the City Council for the Zoning Text Amendment Application 2022-46 subject to the conditions and based on the findings presented in the staff report dated December 2,2022"
257,PlanningCommission|s|minutes/2023/2023-01-02/pc_2023-01-04_1153.md|2,3,,"Ulises Flynn moved to forward a POSITIVE recommendation to the City Council for the General Plan Amendment - Moderate-Income Housing Element (2022-36) based on the findings presented in the staff report dated December 29, 2022. Johnny Loumis, Jr"
258,PlanningCommission|s|minutes/2023/2023-01-16/pc_2023-01-18_1163.md|1,3,,"Tina Griffis moved to forward a POSITIVE recommendation to the City Council for the Zoning Map Amendment(2022-58)from A-5 Agricultural to SG-1 Sand & Gravel,based on the following: Findings: 1. Thatthe current use is consistent with the land use designation.Regional Core. 2. That the proposed zoning is consistent with the remaining approximately 70- acre area, utilized for the Asphalt Materials,Inc., operation. 3. That the business has all necessary state mining permits and mining rights. Johnny Loumis,Jr"
259,PlanningCommission|independence apartments site plan,3,Independence Apartments Site Plan,"Ulises Flynn moved to APPROVE the Independence Apartments Site Plan Application 2022- 18 subject to and based on the following: Finding: 1. The Planning Commission approves the parking calculations presented in the staff report for the proposed shared parking between Independence Apartments and Banner Hill West. Conditions: 1. That all requirements of the City Codes, adopted ordinances. Independence at the Point Development Agreement (DA), and Project Plan (PP) are met and adhered to the Independence Apartments project. That the site plan for the project complies with the Bluffdale City Engine"
260,PlanningCommission|s|minutes/2023/2023-03-13/pc_2023-03-15_1186.md|2,3,,"Ulises Flynn moved to APPROVE the Site Plan Application 2023-01,for the City of Bluffdale Public Works Complex, as submitted, based on the following: Findings: 1. That all requirements of the City Codes and adopted ordinances are met as applicable to a public use in the R-1-43 zone. 2. That the site design has adhered to the City's site plan design and landscaping requirements to the extent practicable, based on the unique use and operational requirements"
261,PlanningCommission|s|minutes/2023/2023-03-13/pc_2023-03-15_1186.md|3,3,,"Ulises Flynn moved to TABLE discussion of the proposed text amendments to the Bluffdale City Land Use Ordinances regarding Accessory Dwelling Units, Bluffdale City Code(""BCC"") Chapter 11.340 and Associated Definitions in the BCC 11.20,and leave the public hearing open"
262,PlanningCommission|s|minutes/2023/2023-04-03/pc_2023-04-05_1190.md|4,3,,"Erik Swanson moved to forward a POSITIVE recommendation to the City Council for the Accessory Dwelling Units Text Amendment, Application 2022-49, based on the four findings stated in the staff report dated February 24,2023,along with the additional findings 5(1)and 5 (2): Findings: 1. That the proposed amendments further the options for housing in the community as contemplated in the City's adopted General Plan and the Moderate-Income Housing Plan. 2. That the regulations proposed balance property rights and community interests. 3. That the ordinance provides a path for property owners to lega"
263,PlanningCommission|fireridge phase 2 preliminary subdivision,3,Fireridge Phase 2 Preliminary Subdivision,Kory Luker moved to APPROVE The Reserve at Fireridge Phase 2 Preliminary Subdivision Application for five (5) one-acre residential lots (Application 2022-51)
264,PlanningCommission|s|minutes/2023/2023-06-19/pc_2023-06-21_1225.md|3,3,,Commissioner Flynn moved to recommend APPROVAL to the City CouncU for the King's Cross Brixton Next Step Development Agreement (Application 2023-16) based on the following: Findings: 1. That the proposed Development Agreement facilitates redevelopment activity within the Eastern Bluffdale Economic Development Area. 2. That the proposed development has been impacted by expanded right-of-way requirements. 3. That the overall design of the project comports with the goals and objectives of the City's zoning and design ordinances
265,PlanningCommission|s|minutes/2023/2023-07-17/pc_2023-07-19_1238.md|2,3,,"Tina Griffis moved to forward a POSITIVE RECOMMENDATION to the City Council for the GC-1 to DR Zone Zoning Map Amendment, Application 2023-21, based on the following: Findings: 1. The proposed rezone is consistent with the General Plan. 8 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday,July 19,2023 2. The property is already zoned GC-1. 3. The rezone creates uniformity in design and development expectations in the area. 4. Includes the general daycare as permitted in Land Area B"
266,PlanningCommission|s|minutes/2023/2023-07-17/pc_2023-07-19_1238.md|3,3,,"Tina Griffis moved to forward a POSITIVE RECOMMENDATION to the City Council for the DR Zone Text Amendments, Application 2023-21, based on the following: Findings: 1. The DR zone is intended to more specifically tailor commercial development in the Bangerter/Redwood Road area. 2. The DR Zone updates will provide more consistency in design. 3. The DR Zone updates are consistent with the General Plan. 4. Include general daycare in Land Area B as permitted"
267,PlanningCommission|s|minutes/2023/2023-09-18/pc_2023-09-20_1271.md|3,3,,"Debbie Cragun moved to forward a POSITIVE RECOMMENDATION to the City Council for the Text Amendment Application as proposed in Application 2023-33, subject to the conditions and based on the following finding: 1. The proposed amendments follow the Utah Code Chapter 10-9a Municipal Land Use Development and Management Act (""LUDMA"")"
