motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
601,98,2,1,"Council Member Barney, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township meetings held on February 28, 2023 and March 14, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2023/2023-04-25_council_69.md,minutes
602,98,2,2,"Council Member Barney, seconded by Council Member Pierce, moved to approve the following resolution 2023-04-03",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,2,0,minutes/2023/2023-04-25_council_69.md,minutes
603,98,2,3,"Council Member Hull, seconded by Council Member Barney, moved to approve the budget of $60,000 for the 4th of July Celebration",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2023/2023-04-25_council_69.md,minutes
604,98,2,4,"Council Member Barney, seconded by Council Member Hull, moved to approve the expenditure of $23,548 from ARPA funds to replace four streetlights",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,0,minutes/2023/2023-04-25_council_69.md,minutes
605,98,2,5,"Council Member Pierce, seconded by Council Member Hull, moved to approve the increase in cost to construct the Pleasant Green Cemetery Sign",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,2,21,0,minutes/2023/2023-04-25_council_69.md,minutes
606,98,2,6,"Council Member Hull, seconded by Council Member Barney, moved to approve the $12,344.70 bid from Integrity Fence USA",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2023/2023-04-25_council_69.md,minutes
607,98,2,7,"Council Member Hull, seconded by Council Member Barney, moved to approve the following Ordinance No. 2023-O-06 repealing and replacing Title 18 Subdivisions and Title 19 Zoning, allowing for minor edits and non-substantiative changes by staff and legal counsel, and also allowing for a change in the term of the chair",Land-Use/Zoning,3-1 Pass,Pass,council_vote,,approve,keyword,high,26,singleton,high,21,8,1,minutes/2023/2023-04-25_council_69.md,minutes
608,98,2,8,"Council Member Hull, seconded by Council Member Barney, moved to approve the following Ordinance 2023-O-07, changing the zoning of the property at 8519 West 3100 South from an R-1-6 to a C-1, subject to the conditions recommended by the Planning Commission",Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,approve,keyword,high,27,singleton,high,21,8,0,minutes/2023/2023-04-25_council_69.md,minutes
609,98,2,9,"Council Member Barney, seconded by Council Member Hull, moved to approve Resolution 2023-04-04 Requesting Admission to Utah Retirement Systems",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,0,minutes/2023/2023-04-25_council_69.md,minutes
610,99,2,1,"Council Member Hull, seconded by Council Member Barney, moved to approve the minutes of the Magna Metro Township meeting held on March 23, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,8,0,minutes/2023/2023-05-09_council_49.md,minutes
611,99,2,2,"Council Member Hull, seconded by Council Member Barney, moved to approve the following resolution 2023-05-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2023/2023-05-09_council_49.md,minutes
612,100,2,1,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the consent agenda",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2023/2023-05-23_council_56.md,minutes
613,100,2,2,"Council Member Barney, seconded by Council Member Hull, made a motion to defer a decision on the resolution",Resolution,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,21,0,minutes/2023/2023-05-23_council_56.md,minutes
614,100,2,3,"Council Member Hull, seconded by Council Member Prokopis, made a motion to authorize the Mayor to negotiate and sign a letter on behalf of the Magna Metro Township Council and with the other metro township mayors in proposing legislation to the Legislature relating to the metro townships’ form of government",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2023/2023-05-23_council_56.md,minutes
615,100,2,4,"Council Member Hull, seconded by Council Member Prokopis, made a motion to authorize the Mayor to sign the interlocal agreement with Salt Lake County for the Community Development Block Grant program",Interlocal,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2023/2023-05-23_council_56.md,minutes
616,101,2,1,"Council Member Prokopis, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township meetings held on April 11, 2023 and April 25, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,17,21,0,minutes/2023/2023-06-13_council_62.md,minutes
617,101,2,2,"Council Member Prokopis, seconded by Council Member Hull, moved to approve Resolution No. 2023-06-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,0,minutes/2023/2023-06-13_council_62.md,minutes
618,101,2,3,"Council Member Barney, seconded by Council Member Hull, moved to approve the prioritized list of projects as recommended",Ceremonial,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,0,minutes/2023/2023-06-13_council_62.md,minutes
619,101,2,4,"Council Member Barney, seconded by Council Member Hull, moved to close the meeting to discuss the character, professional competence, or physical or mental health of an individual",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2023/2023-06-13_council_62.md,minutes
620,102,2,1,"Council Member Barney, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township meeting held on May 9, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,17,0,minutes/2023/2023-06-27_council_63.md,minutes
621,102,2,2,"Council Member Barney, seconded by Council Member Prokopis, moved to approve the audit financial statements subject to technical corrections",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,17,0,minutes/2023/2023-06-27_council_63.md,minutes
622,102,2,3,"Council Member Pierce, seconded by Council Member Barney, moved to approve the resolution",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,2,8,0,minutes/2023/2023-06-27_council_63.md,minutes
623,102,2,4,"Council Member Barney, seconded by Council Member Pierce, moved to approve the appointment",Appointment,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,2,0,minutes/2023/2023-06-27_council_63.md,minutes
624,103,2,1,"Council Member Hull, seconded by Council Member Prokopis, moved to authorize Mayor Peay to sign the letter to UDOT after all Council Members have reviewed it",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2023/2023-07-11_council_60.md,minutes
625,103,2,2,"Council Member Prokopis, seconded by Council Member Pierce, moved to approve the transfer of beer tax funds",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,2,0,minutes/2023/2023-07-11_council_60.md,minutes
626,104,2,1,"Council Member Barney, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township meeting held on May 23, 2023, and June 13, 2023. The June 19th, 2023, minutes are deferred for revisions",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,17,0,minutes/2023/2023-07-25_council_61.md,minutes
627,104,2,2,"Council Member Barney, seconded by Council Member Prokopis, moved to approve the following Ordinance No. 2023-O-08, amending the zoning map to change the zone of property located at 2198 South 7400 West, from A-20 (Agricultural) to M-2 (Manufacturing)",Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,approve,keyword,high,28,singleton,high,8,17,0,minutes/2023/2023-07-25_council_61.md,minutes
628,104,2,3,"Council Member Prokopis, seconded by Council Member Barney, moved to approve Resolution 2023-07-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,8,0,minutes/2023/2023-07-25_council_61.md,minutes
629,105,2,1,"Council Member Hull, seconded by Council Member Prokopis, made a motion to approve the consent agenda",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2023/2023-08-08_council_53.md,minutes
630,106,2,1,"Council Member Hull, seconded by Council Member Pierce, moved to open public comment",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,2,0,minutes/2023/2023-08-23_council_44.md,minutes
631,106,2,2,"Council Member Barney, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township Council meeting held on June 19, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2023/2023-08-23_council_44.md,minutes
632,106,2,3,"Council Member Barney, seconded by Council Member Hull, moved to postpone a decision until September 26, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,continue,keyword,high,,,,8,21,0,minutes/2023/2023-08-23_council_44.md,minutes
633,106,2,4,"Council Member Hull, seconded by Council Member Pierce, moved to approve the special exception for the Mahogany Ridge Subdivision",Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,approve,keyword,high,29,name,medium,21,2,0,minutes/2023/2023-08-23_council_44.md,minutes
634,106,2,5,"Council Member Barney, seconded by Council Member Hull, moved to defer a decision until the second week of September to allow legal counsel time to adequately review and understand the request and obtain a detailed redlined version of the agreement",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,21,0,minutes/2023/2023-08-23_council_44.md,minutes
635,106,2,6,"Council Member Hull, seconded by Council Member Barney, moved to approve the Right of Way Improvement Delay Agreement Installation of Public Improvements with FSD LLC",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2023/2023-08-23_council_44.md,minutes
636,106,2,7,"Council Member Barney, seconded by Council Member Hull, moved to approve Resolution 2023-08-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,0,minutes/2023/2023-08-23_council_44.md,minutes
637,106,2,8,"Council Member Prokopis, seconded by Council Member Hull, moved to approve Resolution 2023-08-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,0,minutes/2023/2023-08-23_council_44.md,minutes
638,106,2,9,"Council Member Hull, seconded by Council Member Prokopis, moved to go into closed session to discuss potential litigation",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2023/2023-08-23_council_44.md,minutes
639,107,2,1,"Council Member Barney, seconded by Council Member Hull, moved to go into closed session to discuss potential litigation",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2023/2023-09-12_council_67.md,minutes
640,107,2,2,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township Council meetings held on July 25, 2023, and August 8, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2023/2023-09-12_council_67.md,minutes
641,107,2,3,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the following resolution 2023-09-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2023/2023-09-12_council_67.md,minutes
642,108,2,1,"Council Member Barney, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township Council meetings held on August 22, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2023/2023-09-26_council_50.md,minutes
643,108,2,2,"Council Member Barney, seconded by Council Member Hull, moved to approve the following resolution 2023-09-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,0,minutes/2023/2023-09-26_council_50.md,minutes
644,108,2,3,"Council Member Barney made a motion to delay this decision and put it on a workshop meeting in the first of October to get the details ironed out, and then make a final decision in the meeting afterward. David Brickey asked that the motion not include the word final",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,21,0,minutes/2023/2023-09-26_council_50.md,minutes
645,108,2,4,"Council Member Hull, seconded by Council Member Prokopis, moved to approve WVR 2023-000924 – the request for an exception from the roadway development standards",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2023/2023-09-26_council_50.md,minutes
646,109,2,1,"Council Member Hull, seconded by Council Member Barney, moved to approve the consent agenda",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,8,0,minutes/2023/2023-10-10_council_65.md,minutes
647,109,2,2,"Council Member Barney, seconded by Council Member Hull, made a motion to defer this request back to the Magna Planning Commission",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,21,0,minutes/2023/2023-10-10_council_65.md,minutes
648,109,2,3,"Council Member Barney, seconded by Council Member Hull, moved to close the meeting to discuss the purchase, exchange, or lease of real property, and additionally to discuss personnel",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,21,0,minutes/2023/2023-10-10_council_65.md,minutes
649,110,2,1,"Council Member Barney, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township Council meetings held on September 12, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,17,0,minutes/2023/2023-10-24_council_66.md,minutes
650,110,2,2,"Council Member Prokopis, seconded by Council Member Pierce, moved to approve Resolution 2023-10-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,2,0,minutes/2023/2023-10-24_council_66.md,minutes
651,110,2,3,"Council Member Prokopis, seconded by Council Member Barney, moved to approve Resolution 2023-10-02 with amendments to the wall plan legend and the date on page 19 as previously discussed",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,8,0,minutes/2023/2023-10-24_council_66.md,minutes
652,110,2,4,"Council Member Barney, seconded by Council Member Prokopis, moved to close the public meeting to discuss personnel matters and real property",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,17,0,minutes/2023/2023-10-24_council_66.md,minutes
653,111,2,1,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township Council meeting held on September 26, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,minutes/2023/2023-11-14_council_57.md,minutes
654,111,2,2,"Council Member Hull, seconded by Council Member Prokopis, moved to set the public hearing to consider the adoption of the 2024 Magna Metro Township Consolidated Fee Schedule for December 12, 2023, at 6:00 p.m",Public Hearing Action,No result recorded,,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2023/2023-11-14_council_57.md,minutes
655,111,2,3,"Council Member Barney, seconded by Council Member Prokopis, moved to defer a decision on the rezone to November 28, 2023",Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,,unclassified,low,30,singleton,high,8,17,0,minutes/2023/2023-11-14_council_57.md,minutes
656,111,2,4,"Council Member Barney, seconded by Council Member Hull, motioned to approve Resolution 2023-11-01 adopting the Magna Metro Township tentative budget, setting a public hearing for December 12, 2023, at 6:00 p.m., and potential final adoption",Budget/Finance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,21,0,minutes/2023/2023-11-14_council_57.md,minutes
657,111,2,5,"Council Member Barney, seconded by Council Member Hull, moved to close the public meeting to discuss the character, professional competence, or physical or mental health of an individual and the purchase, exchange, or lease of real property",Contract/Purchase,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,21,0,minutes/2023/2023-11-14_council_57.md,minutes
658,112,2,1,"Council Member Hull, seconded by Council Member Barney, moved to approve Ordinance 2023-O-11",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,8,0,minutes/2023/2023-11-28_council_58.md,minutes
659,112,2,2,"Council Member Prokopis, seconded by Council Member Hull, moved to approve Resolution 2023-11-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,0,minutes/2023/2023-11-28_council_58.md,minutes
660,112,2,3,"Council Member Barney, seconded by Council Member Hull, moved to close the public meeting to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property",Contract/Purchase,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,21,0,minutes/2023/2023-11-28_council_58.md,minutes
661,113,2,1,"Council Member Prokopis, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township Council meeting held on October 10, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,17,21,0,minutes/2023/2023-12-12_council_45.md,minutes
662,113,2,2,"Council Member Prokopis, seconded by Council Member Hull, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,21,0,minutes/2023/2023-12-12_council_45.md,minutes
663,113,2,3,"Council Member Hull, seconded by Council Member Prokopis, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,17,0,minutes/2023/2023-12-12_council_45.md,minutes
664,113,2,4,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the following resolution adopting amendments to the 2023 Magna Metro Township Budget",Budget/Finance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2023/2023-12-12_council_45.md,minutes
665,113,2,5,"Council Member Hull, seconded by Council Member Prokopis, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,17,0,minutes/2023/2023-12-12_council_45.md,minutes
666,113,2,6,"Council Member Prokopis, seconded by Council Member Hull, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,21,0,minutes/2023/2023-12-12_council_45.md,minutes
667,113,2,7,"Council Member Prokopis, seconded by Council Member Hull, moved to approve the following resolution adopting the 2024 Magna Metro Township Final Budget",Budget/Finance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,0,minutes/2023/2023-12-12_council_45.md,minutes
668,113,2,8,"Council Member Prokopis, seconded by Council Member Hull, moved to approve the following resolution adopting the 2024 Magna Metro Township Consolidated Fee Schedule",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,0,minutes/2023/2023-12-12_council_45.md,minutes
669,113,2,9,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the following resolution appointing David R. Brickey as the appeals hearing officer for Magna Metro Township",Appointment,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2023/2023-12-12_council_45.md,minutes
670,114,2,1,"Council Member Barney, seconded by Council Member Prokopis, made a motion to approve the consent agenda",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,8,17,0,minutes/2024/2024-01-09_council_48.md,minutes
671,114,2,2,"Council Member Barney, seconded by Council Member Prokopis, moved that the election be anonymous",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,17,0,minutes/2024/2024-01-09_council_48.md,minutes
672,114,2,3,"Council Member Barney, seconded by Council Member Sudbury, moved to use the first ranked choice method, not the point method",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,8,14,0,minutes/2024/2024-01-09_council_48.md,minutes
673,114,2,4,"Council Member Pierce, seconded by Council Member Sudbury, moved to use the same ranked choice method to elect the Mayor Pro Tempore",Appointment,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,2,14,0,minutes/2024/2024-01-09_council_48.md,minutes
674,114,2,5,"Council Member Hull, seconded by Council Member Sudbury, moved to approve the following resolution",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-01-09_council_48.md,minutes
675,114,2,6,"Council Member Pierce, seconded by Council Member Prokopis, made a motion to replace Mayor Barney on WFWRD’s Board of Directors with Council Member Sudbury",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,2,17,0,minutes/2024/2024-01-09_council_48.md,minutes
676,114,2,7,"Council Member Hull, seconded by Council Member Prokopis, made a motion to approve EXP2023-001032, with the conditions the MSD planning staff recommended",Ceremonial,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2024/2024-01-09_council_48.md,minutes
677,114,2,8,"Council Member Hull, seconded by Council Member Sudbury, made a motion to authorize Mr. Ashton to move forward with the formal written notice to Google letting it know it was in violation of the right of way",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-01-09_council_48.md,minutes
678,114,2,9,"Council Member Prokopis, seconded by Council Member Hull, moved to close the meeting to discuss the purchase, exchange, or lease of real property, as well as personnel",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,17,21,0,minutes/2024/2024-01-09_council_48.md,minutes
679,115,2,1,"Council Member Sudbury, seconded by Council Member Prokopis, moved to close the meeting to discuss litigation, the purchase of real property, and personnel",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,17,0,minutes/2024/2024-01-23_council_59.md,minutes
680,115,2,2,"Mayor Barney, seconded by Council Member Sudbury, moved to approve the following Ordinance 2024-O-01, with the designation that staff shall be the administrative approval authority for fewer than five-lot subdivisions that did not have new roads, subject to non- substantive and technical changes",Land-Use/Zoning,Unanimous Pass,Pass,council_vote,,approve,keyword,high,31,singleton,high,8,14,0,minutes/2024/2024-01-23_council_59.md,minutes
681,115,2,3,"Council Member Pierce, seconded by Council Member Sudbury, moved to approve the following Ordinance 2024-O-02",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,2,14,0,minutes/2024/2024-01-23_council_59.md,minutes
682,116,2,1,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the minutes of the Magna Metro Township Council meetings held on November 14, 2023 and November 28, 2023",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,17,0,pmn_backfill/text/2024-02-13__council-regular__1156839.txt,pmn_minutes
683,116,2,2,"Council Member Prokopis, seconded by Council Member Hull, moved to close the public meeting to discuss real estate and personnel matters",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,17,21,0,pmn_backfill/text/2024-02-13__council-regular__1156839.txt,pmn_minutes
684,117,2,1,"Council Member Hull, seconded by Council Member Prokopis, made a motion to ratify the settlement dispute with the Magna Water District regarding relocation costs on the 3100 South stormwater project",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,pmn_backfill/text/2024-02-27__council-regular__1167191.txt,pmn_minutes
685,117,2,2,"Council Member Hull, seconded by Council Member Sudbury, made a motion to approve the following Ordinance 2024-O0-03 amending Title 19 of the Magna Municipal Code repealing Section 19.42.030(B)(2); amending the minimum lot size requirement provisions for detached accessory dwelling units to 8,000+ square feet; and requiring two parking spaces per detached accessory dwelling unit",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,32,singleton,high,21,14,0,pmn_backfill/text/2024-02-27__council-regular__1167191.txt,pmn_minutes
686,117,2,3,"Council Member Hull, seconded by Council Member Prokopis, made a motion to defer a decision on the Fiscal Year budget until the March 12, 2024, Council meeting, with a start time of 5:30 PM",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,17,0,pmn_backfill/text/2024-02-27__council-regular__1167191.txt,pmn_minutes
687,117,2,4,"Council Member Sudbury, seconded by Council Member Hull, made a motion to approve the following Resolution #2024-02-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,21,0,pmn_backfill/text/2024-02-27__council-regular__1167191.txt,pmn_minutes
688,117,2,5,"Council Member Sudbury, seconded by Council Member Hull, moved to close the meeting to discuss pending or reasonably imminent litigation and the purchase, exchange, or release of real property",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,pmn_backfill/text/2024-02-27__council-regular__1167191.txt,pmn_minutes
689,118,2,1,"Council Member Sudbury, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township meetings held on December 12, 2023, January 9, 2024, and January 23, 2024",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-03-12_council_54.md,minutes
690,118,2,2,"Council Member Sudbury, seconded by Council Member Hull, moved to close the public meeting to discuss pending or reasonably imminent litigation, purchase, exchange, or lease of real property, and security personnel, devices, or systems",Contract/Purchase,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,14,21,0,minutes/2024/2024-03-12_council_54.md,minutes
691,119,2,1,"Council Member Prokopis, seconded by Council Member Hull, moved to approve the following Resolution 2023-03-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,17,21,0,minutes/2024/2024-03-26_council_55.md,minutes
692,119,2,2,Council Member Hull made a motion to close the meeting to discuss real property and litigation,Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,,0,minutes/2024/2024-03-26_council_55.md,minutes
693,120,2,1,"Council Member Hull, seconded by Council Member Prokopis, moved to suspend the rules and allow Granite School District to make its presentation",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,17,0,minutes/2024/2024-04-09_council_51.md,minutes
694,120,2,2,"Council Member Sudbury, seconded by Council Member Hull, moved to close the meeting to discuss the purchase, exchange, or release of real property",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-04-09_council_51.md,minutes
695,121,2,1,"Council Member Sudbury, seconded by Council Member Hull, made a motion to approve the consent agenda",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-04-23_council_43.md,minutes
696,121,2,2,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the following Resolution 2024-04-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2024/2024-04-23_council_43.md,minutes
697,122,2,1,"Council Member Hull, seconded by Council Member Sudbury, moved to approve the minutes of the Magna Metro Township meetings held on March 12, 2024 and March 26, 2024",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,0,minutes/2024/2024-05-14_council_1170407.md,minutes
698,122,2,2,"Council Member Hull, seconded by Council Member Sudbury, moved to set a public hearing to consider the adoption of the proposed FY2025 Magna City Final Budget for June 11, 2024, at 6:00 PM",Budget/Finance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-05-14_council_1170407.md,minutes
699,122,2,3,"Council Member Hull, seconded by Council Member Sudbury, moved to set a public hearing to consider increases to elected, appointed, and executive municipal officers for Magna City for June 11, 2024, at 6:00 PM",Appointment,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,14,0,minutes/2024/2024-05-14_council_1170407.md,minutes
700,122,2,4,"Council Member Sudbury, seconded by Council Member Hull, moved to set a public hearing to consider adoption of the FY2025 Magna Tentative Budget for May 28, 2024, at 6:00 PM",Budget/Finance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,21,0,minutes/2024/2024-05-14_council_1170407.md,minutes
701,122,2,5,"Council Member Hull, seconded by Council Member Sudbury, moved to set a public hearing to consider adoption of the FY2025 Magna City Municipal Fee Schedule for June 11, 2024, at 6:00 PM",Public Hearing Action,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-05-14_council_1170407.md,minutes
702,122,2,6,"Council Member Sudbury, seconded by Council Member Hull, moved to set a public hearing to receive public comments on the Municipal Energy Sales, and Use Tax, Municipal Telecommunications License Tax, and Property Tax for June 11, 2024, at 6:00 PM",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-05-14_council_1170407.md,minutes
703,122,2,7,"Council Member Sudbury, seconded by Council Member Hull, moved to direct David Brickey to move forward with an RFP to obtain quotes from various dumpster companies",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,14,21,0,minutes/2024/2024-05-14_council_1170407.md,minutes
704,122,2,8,"Council Member Hull, seconded by Council Member Sudbury, moved to close the public meeting to discuss pending or reasonably imminent litigation",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,14,0,minutes/2024/2024-05-14_council_1170407.md,minutes
