vote_id,motion_id,person_id,vote_value
2631,827,5,Aye
2632,828,8,Aye
2633,828,28,Aye
2634,828,24,Aye
2635,828,23,Aye
2636,828,20,Aye
2637,828,1,Aye
2638,828,5,Aye
2639,829,8,Aye
2640,829,28,Aye
2641,829,24,Aye
2642,829,23,Aye
2643,829,20,Aye
2644,829,1,Aye
2645,829,5,Aye
2646,830,8,Aye
2647,830,28,Aye
2648,830,24,Aye
2649,830,23,Aye
2650,830,20,Abstain
2651,830,1,Aye
2652,830,5,Aye
2653,833,8,Aye
2654,833,28,Aye
2655,833,24,Aye
2656,833,20,Aye
2657,833,5,Aye
2658,834,8,Aye
2659,834,28,Aye
2660,834,24,Aye
2661,834,23,Aye
2662,834,20,Aye
2663,834,1,Aye
2664,834,5,Aye
2665,835,8,Aye
2666,835,28,Aye
2667,835,24,Aye
2668,835,23,Aye
2669,835,20,Aye
2670,835,1,Aye
2671,835,5,Aye
2672,836,8,Aye
2673,836,28,Aye
2674,836,24,Aye
2675,836,23,Aye
2676,836,20,Aye
2677,836,1,Aye
2678,836,5,Aye
2679,837,8,Abstain
2680,837,28,Aye
2681,837,24,Aye
2682,837,23,Aye
2683,837,20,Aye
2684,837,1,Abstain
2685,837,5,Aye
2686,838,8,Aye
2687,838,28,Aye
2688,838,24,Aye
2689,838,23,Aye
2690,838,20,Aye
2691,838,1,Aye
2692,838,5,Aye
2693,839,8,Aye
2694,839,28,Aye
2695,839,24,Aye
2696,839,23,Aye
2697,839,20,Aye
2698,839,1,Aye
2699,839,5,Aye
2700,842,28,Nay
2701,842,1,Nay
2702,842,20,Aye
2703,842,23,Aye
2704,842,8,Aye
2705,843,28,Aye
2706,843,1,Aye
2707,843,23,Aye
2708,843,20,Aye
2709,843,8,Aye
2710,845,20,Aye
2711,845,23,Aye
2712,845,1,Aye
2713,845,28,Aye
2714,845,8,Aye
2715,847,20,Aye
2716,847,23,Aye
2717,847,1,Aye
2718,847,28,Aye
2719,847,8,Aye
2720,848,20,Aye
2721,848,23,Aye
2722,848,1,Aye
2723,848,28,Aye
2724,848,8,Aye
2725,849,20,Aye
2726,849,23,Aye
2727,849,1,Aye
2728,849,28,Aye
2729,849,8,Aye
2730,852,22,Aye
2731,852,28,Aye
2732,852,24,Aye
2733,852,1,Aye
2734,852,5,Aye
2735,855,8,Aye
2736,855,23,Aye
2737,855,20,Aye
2738,855,5,Aye
2739,856,8,Aye
2740,856,23,Aye
2741,856,20,Aye
2742,856,5,Aye
2743,857,8,Aye
2744,857,23,Aye
2745,857,20,Aye
2746,857,5,Aye
2747,858,8,Aye
2748,858,23,Aye
2749,858,20,Aye
2750,858,1,Aye
2751,858,5,Aye
2752,861,22,Aye
2753,861,28,Aye
2754,861,24,Aye
2755,861,23,Aye
2756,861,1,Aye
2757,861,5,Aye
2758,862,22,Aye
2759,862,28,Aye
2760,862,24,Aye
2761,862,23,Aye
2762,862,1,Aye
2763,862,5,Aye
2764,863,22,Aye
2765,863,28,Aye
2766,863,24,Aye
2767,863,23,Aye
2768,863,1,Aye
2769,863,5,Aye
2770,864,22,Aye
2771,864,28,Aye
2772,864,24,Aye
2773,864,23,Aye
2774,864,1,Aye
2775,864,5,Aye
2776,865,22,Aye
2777,865,28,Aye
2778,865,24,Aye
2779,865,23,Aye
2780,865,1,Aye
2781,865,5,Aye
2782,866,22,Aye
2783,866,28,Aye
2784,866,24,Aye
2785,866,23,Aye
2786,866,1,Aye
2787,866,5,Aye
2788,869,22,Aye
2789,869,23,Aye
2790,869,1,Aye
2791,869,29,Aye
2792,869,26,Aye
2793,869,24,Aye
2794,870,22,Aye
2795,870,23,Aye
2796,870,1,Aye
2797,870,29,Aye
2798,870,26,Aye
2799,870,24,Aye
2800,872,23,Aye
2801,872,29,Aye
2802,872,1,Aye
2803,872,24,Aye
2804,873,23,Aye
2805,873,1,Aye
2806,873,29,Aye
2807,873,24,Aye
2808,874,23,Aye
2809,874,1,Aye
2810,874,29,Aye
2811,874,24,Aye
2812,875,23,Aye
2813,875,1,Aye
2814,875,29,Aye
2815,875,24,Aye
2816,878,22,Aye
2817,878,23,Aye
2818,878,1,Aye
2819,878,29,Aye
2820,878,26,Aye
2821,878,24,Aye
2822,883,8,Aye
2823,883,24,Aye
2824,883,1,Aye
2825,883,29,Aye
2826,883,26,Aye
2827,883,20,Aye
2828,884,8,Aye
2829,884,24,Aye
2830,884,1,Aye
2831,884,29,Aye
2832,884,26,Aye
2833,884,20,Aye
2834,885,8,Aye
2835,885,24,Aye
2836,885,1,Aye
2837,885,29,Aye
2838,885,26,Aye
2839,885,20,Aye
2840,886,8,Aye
2841,886,24,Aye
2842,886,1,Aye
2843,886,29,Aye
2844,886,26,Aye
2845,886,20,Aye
2846,889,8,Aye
2847,889,24,Aye
2848,889,1,Aye
2849,889,29,Aye
2850,889,26,Aye
2851,889,20,Aye
2852,892,26,Aye
2853,892,1,Aye
2854,892,8,Aye
2855,892,32,Aye
2856,892,9,Aye
2857,892,20,Aye
2858,893,26,Aye
2859,893,1,Aye
2860,893,8,Aye
2861,893,32,Aye
2862,893,9,Aye
2863,893,20,Aye
2864,894,26,Aye
2865,894,1,Aye
2866,894,8,Aye
2867,894,32,Aye
2868,894,9,Aye
2869,894,20,Aye
2870,898,9,Aye
2871,898,32,Aye
2872,898,1,Nay
2873,898,29,Aye
2874,898,26,Aye
2875,898,22,Aye
2876,900,26,Aye
2877,900,29,Aye
2878,900,22,Aye
2879,900,1,Aye
2880,902,26,Aye
2881,902,29,Aye
2882,902,1,Aye
2883,902,8,Aye
2884,902,32,Aye
2885,902,9,Aye
2886,902,20,Aye
2887,904,9,Aye
2888,904,32,Aye
2889,904,29,Aye
2890,904,26,Aye
2891,904,1,Aye
2892,905,9,Aye
2893,905,32,Aye
2894,905,29,Aye
2895,905,26,Aye
2896,905,1,Nay
2897,906,9,Aye
2898,906,32,Aye
2899,906,29,Aye
2900,906,26,Aye
2901,906,1,Aye
2902,907,9,Aye
2903,907,32,Aye
2904,907,29,Aye
2905,907,26,Aye
2906,907,1,Aye
2907,909,9,Aye
2908,909,32,Aye
2909,909,8,Aye
2910,909,29,Aye
2911,909,26,Aye
2912,909,20,Aye
2913,911,32,Aye
2914,911,9,Aye
2915,911,13,Aye
2916,911,26,Aye
2917,911,17,Aye
2918,911,2,Aye
2919,911,29,Aye
2920,913,32,Aye
2921,913,9,Aye
2922,913,13,Aye
2923,913,17,Aye
2924,913,2,Aye
2925,913,29,Aye
2926,915,13,Aye
2927,915,9,Aye
2928,915,26,Aye
2929,915,2,Aye
2930,915,29,Aye
2931,916,13,Aye
2932,916,9,Aye
2933,916,26,Aye
2934,916,2,Aye
2935,916,29,Aye
2936,917,13,Aye
2937,917,9,Aye
2938,917,26,Aye
2939,917,2,Aye
2940,917,29,Aye
2941,918,13,Aye
2942,918,9,Aye
2943,918,26,Aye
2944,918,2,Aye
2945,918,29,Aye
2946,920,32,Aye
2947,920,9,Aye
2948,920,13,Aye
2949,920,17,Aye
2950,920,2,Aye
2951,920,26,Aye
2952,921,32,Aye
2953,921,9,Aye
2954,921,13,Aye
2955,921,17,Aye
2956,921,2,Aye
2957,921,26,Aye
2958,922,2,Aye
2959,922,13,Aye
2960,922,9,Aye
2961,922,32,Aye
2962,922,29,Aye
2963,923,2,Aye
2964,923,13,Aye
2965,923,9,Aye
2966,923,32,Aye
2967,923,29,Abstain
2968,924,2,Aye
2969,924,13,Aye
2970,924,9,Aye
2971,924,32,Aye
2972,924,29,Aye
2973,925,2,Aye
2974,925,13,Aye
2975,925,9,Aye
2976,925,32,Aye
2977,925,29,Aye
2978,926,2,Aye
2979,926,13,Aye
2980,926,9,Aye
2981,926,32,Aye
2982,926,29,Aye
2983,929,9,Aye
2984,929,13,Aye
2985,929,26,Aye
2986,929,2,Aye
2987,929,29,Aye
2988,930,9,Aye
2989,930,13,Aye
2990,930,26,Aye
2991,930,2,Aye
2992,930,29,Aye
2993,931,9,Aye
2994,931,13,Aye
2995,931,26,Aye
2996,931,2,Aye
2997,931,29,Aye
2998,933,2,Aye
2999,933,17,Aye
3000,933,13,Aye
3001,933,32,Aye
3002,933,9,Nay
3003,933,29,Nay
3004,934,2,Aye
3005,934,17,Abstain
3006,934,13,Aye
3007,934,32,Aye
3008,934,9,Aye
3009,934,29,Aye
3010,935,2,Aye
3011,935,17,Aye
3012,935,13,Aye
3013,935,32,Aye
3014,935,9,Aye
3015,935,29,Aye
3016,937,2,Aye
3017,937,17,Aye
3018,937,26,Aye
3019,937,13,Aye
3020,937,29,Aye
3021,938,13,Aye
3022,938,26,Aye
3023,938,17,Aye
3024,938,2,Aye
3025,938,29,Aye
3026,941,9,Aye
3027,941,32,Aye
3028,941,13,Aye
3029,941,17,Aye
3030,941,2,Aye
3031,941,29,Aye
3032,942,2,Aye
3033,942,17,Aye
3034,942,13,Aye
3035,942,32,Aye
3036,942,9,Aye
3037,942,29,Aye
3038,943,9,Aye
3039,943,32,Aye
3040,943,13,Aye
3041,943,17,Aye
3042,943,2,Aye
3043,943,29,Aye
3044,944,9,Aye
3045,944,32,Aye
3046,944,13,Aye
3047,944,17,Aye
3048,944,2,Aye
3049,944,29,Aye
3050,947,9,Aye
3051,947,17,Aye
3052,947,32,Aye
3053,947,29,Aye
3054,949,2,Aye
3055,949,17,Aye
3056,949,26,Aye
3057,949,13,Aye
3058,949,9,Aye
3059,949,29,Aye
3060,951,9,Aye
3061,951,32,Aye
3062,951,13,Aye
3063,951,17,Aye
3064,951,2,Aye
3065,951,26,Aye
3066,952,9,Aye
3067,952,32,Aye
3068,952,13,Aye
3069,952,17,Aye
3070,952,2,Aye
3071,952,26,Aye
3072,953,9,Aye
3073,953,32,Aye
3074,953,13,Aye
3075,953,17,Aye
3076,953,2,Aye
3077,953,26,Aye
3078,954,9,Aye
3079,954,32,Aye
3080,954,13,Aye
3081,954,17,Aye
3082,954,2,Aye
3083,954,26,Aye
3084,956,2,Nay
3085,956,17,Aye
3086,956,26,Aye
3087,956,13,Aye
3088,956,32,Aye
3089,956,9,Aye
3090,956,29,Aye
3091,959,26,Aye
3092,959,13,Aye
3093,959,32,Aye
3094,959,9,Aye
3095,959,17,Recuse
3096,959,29,Aye
3097,960,9,Aye
3098,960,32,Aye
3099,960,13,Aye
3100,960,26,Aye
3101,960,17,Aye
3102,960,29,Aye
3103,966,2,Aye
3104,966,13,Aye
3105,966,9,Aye
3106,966,26,Aye
3107,966,29,Aye
3108,971,9,Aye
3109,971,32,Aye
3110,971,13,Aye
3111,971,29,Aye
3112,971,17,Recuse
3113,971,2,Aye
3114,971,26,Aye
3115,972,9,Aye
3116,972,32,Aye
3117,972,13,Aye
3118,972,29,Aye
3119,972,17,Aye
3120,972,2,Aye
3121,972,26,Aye
3122,973,9,Aye
3123,973,32,Aye
3124,973,13,Aye
3125,973,29,Aye
3126,973,17,Aye
3127,973,2,Aye
3128,973,26,Aye
3129,975,9,Aye
3130,975,13,Aye
3131,975,26,Aye
3132,975,17,Aye
3133,975,2,Aye
3134,975,29,Aye
3135,979,9,Aye
3136,979,32,Aye
3137,979,13,Aye
3138,979,26,Aye
3139,979,17,Aye
3140,979,29,Aye
3141,980,9,Aye
3142,980,32,Aye
3143,980,13,Aye
3144,980,26,Aye
3145,980,17,Aye
3146,980,29,Aye
3147,982,2,Aye
3148,982,17,Aye
3149,982,26,Aye
3150,982,32,Aye
3151,982,9,Aye
3152,982,29,Aye
3153,983,2,Aye
3154,983,17,Aye
3155,983,26,Aye
3156,983,32,Aye
3157,983,9,Aye
3158,983,29,Aye
3159,984,2,Aye
3160,984,17,Aye
3161,984,26,Aye
3162,984,32,Aye
3163,984,9,Aye
3164,984,29,Aye
3165,985,2,Aye
3166,985,17,Aye
3167,985,26,Aye
3168,985,32,Aye
3169,985,9,Aye
3170,985,29,Aye
3171,987,9,Aye
3172,987,32,Aye
3173,987,17,Aye
3174,987,26,Aye
3175,991,9,Aye
3176,991,13,Aye
3177,991,26,Aye
3178,991,17,Aye
3179,991,2,Aye
3180,991,29,Aye
3181,994,9,Aye
3182,994,31,Aye
3183,994,13,Aye
3184,994,17,Aye
3185,994,2,Aye
3186,994,29,Aye
3187,995,2,Aye
3188,995,17,Aye
3189,995,13,Aye
3190,995,31,Aye
3191,995,9,Aye
3192,995,29,Aye
3193,996,9,Aye
3194,996,31,Aye
3195,996,13,Aye
3196,996,17,Aye
3197,996,2,Aye
3198,996,29,Aye
3199,998,31,Aye
3200,998,9,Aye
3201,998,13,Aye
3202,998,17,Aye
3203,998,2,Aye
3204,998,29,Aye
3205,999,2,Aye
3206,999,17,Aye
3207,999,13,Aye
3208,999,9,Aye
3209,999,31,Aye
3210,999,29,Aye
3211,1000,9,Aye
3212,1000,31,Aye
3213,1000,13,Aye
3214,1000,17,Aye
3215,1000,2,Aye
3216,1000,29,Aye
3217,1001,9,Aye
3218,1001,31,Aye
3219,1001,13,Aye
3220,1001,17,Aye
3221,1001,2,Aye
3222,1001,29,Aye
3223,1002,9,Aye
3224,1002,31,Aye
3225,1002,13,Aye
3226,1002,17,Aye
3227,1002,2,Aye
3228,1002,29,Aye
3229,1005,2,Aye
3230,1005,17,Aye
3231,1005,26,Aye
3232,1005,9,Aye
3233,1005,29,Aye
3234,1006,9,Aye
3235,1006,2,Aye
3236,1006,17,Aye
3237,1006,26,Aye
3238,1006,29,Aye
3239,1011,2,Nay
3240,1011,17,Nay
3241,1011,26,Aye
3242,1011,13,Aye
3243,1011,31,Nay
3244,1011,9,Aye
3245,1011,29,Aye
3246,1015,9,Aye
3247,1015,31,Aye
3248,1015,13,Aye
3249,1015,26,Aye
3250,1015,17,Aye
3251,1015,29,Aye
3252,1016,9,Aye
3253,1016,31,Aye
3254,1016,13,Aye
3255,1016,26,Aye
3256,1016,17,Aye
3257,1016,29,Aye
3258,1017,9,Aye
3259,1017,31,Aye
3260,1017,13,Aye
3261,1017,26,Aye
3262,1017,17,Aye
3263,1017,29,Aye
3264,1018,9,Aye
3265,1018,31,Aye
3266,1018,13,Aye
3267,1018,26,Aye
3268,1018,17,Aye
3269,1018,29,Aye
3270,1020,9,Aye
3271,1020,2,Aye
3272,1020,31,Aye
3273,1020,17,Nay
3274,1020,29,Aye
3275,1022,13,Aye
3276,1022,26,Aye
3277,1022,17,Aye
3278,1022,2,Aye
3279,1022,29,Aye
3280,1023,13,Aye
3281,1023,26,Aye
3282,1023,17,Aye
3283,1023,2,Aye
3284,1023,29,Aye
3285,1024,13,Aye
3286,1024,26,Aye
3287,1024,17,Aye
3288,1024,2,Aye
3289,1024,29,Aye
3290,1025,13,Aye
3291,1025,26,Aye
3292,1025,17,Aye
3293,1025,2,Aye
3294,1025,29,Aye
3295,1026,13,Aye
3296,1026,26,Aye
3297,1026,17,Aye
3298,1026,2,Aye
3299,1026,29,Aye
3300,1027,13,Aye
3301,1027,26,Aye
3302,1027,17,Aye
3303,1027,2,Aye
3304,1027,29,Aye
3305,1029,2,Aye
3306,1029,17,Aye
3307,1029,26,Aye
3308,1029,13,Nay
3309,1029,31,Aye
3310,1029,9,Aye
3311,1029,29,Nay
