candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-10-29,Fedex Office,Fedex Office,Mailer #2 (printing & postage),18.73,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v54,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-10-30,Sun Lithographing,Sun Lithographing,Stamps,1159.61,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v55,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-10-31,USPS,Usps,rental fee for 10/28 Day of Action ($35) and rental fee for Election Night Party ($35),102.00,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v56,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-10-31,Concept Property Management,Concept Property Management,processing fee,70.00,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v57,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-11-01,Fundhero.io,Fundhero.io,Texting fees,2.75,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v58,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-11-01,Impactive.io,Impactive.io,Microsoft Office Suite for campaign,199.79,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v59,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-11-01,Microsoft Store,Microsoft Store,Volunteer appreciation meal,7.50,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v60,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-11-02,Chili's,Chili's,Office supplies for campaign,36.60,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v61,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-11-04,Walmart,Walmart,postcard stamps,6.31,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v62,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-11-06,Harmon's,Harmon's,Daily voted file access,24.57,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v63,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-11-10,Salt Lake County Elections,Salt Lake County Elections,,15.00,False,False,raw/state/2023_state_Bonnie-Billings_Election-CF-Statement.pdf,1a43dfae,v64,high,vision_cache/vision,0
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-15,Fundhero.io,Fundhero.io,processing fee,3.55,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v1,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-16,Fundhero.io,Fundhero.io,processing fee,7.95,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v2,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-17,Fundhero.io,Fundhero.io,processing fee,4.04,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v3,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-17,Bonnie Billings (repay loan 8/9-8/15),Bonnie Billings (repay loan 8/9-8/15),"campaign start up costs (website, tools, filing fee, etc.)",314.69,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v4,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-17,WDC of Utah,Wdc of Utah,campaign luncheon/marketing,30.00,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v5,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-17,UDP,Udp,voter database access - VoteBuilder,65.39,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v6,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-18,Vistaprint,Vistaprint,campaign shirts,93.39,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v7,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-19,Dollar Tree,Dollar Tree,"pens, bags",2.68,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v8,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-19,Fedex Office,Fedex Office,printing,35.17,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v9,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-19,Fundhero.io,Fundhero.io,processing fee,12.55,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v10,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-19,USPS,Usps,stamps,26.40,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v11,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-20,Fundhero.io,Fundhero.io,processing fee,7.22,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v12,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-21,Campaign Verify,Campaign Verify,licensing for texting,95.00,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v13,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-21,Fundhero.io,Fundhero.io,processing fee,5.20,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v14,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-23,Fundhero.io,Fundhero.io,processing fee,2.75,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v15,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-24,Fundhero.io,Fundhero.io,processing fee,12.55,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v16,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-26,Fundhero.io,Fundhero.io,processing fee,3.98,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v17,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-28,Fundhero.io,Fundhero.io,processing fee,10.40,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v18,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-30,Fedex Office,Fedex Office,printing,4.07,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v19,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-31,Walmart,Walmart,labels for lit,61.97,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v20,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-08-31,Bonnie Billings (repay loan 8/31),Bonnie Billings (repay loan 8/31),rental fee for campaign kickoff venue,35.00,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v21,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-01,Sugarhouse Industries,Sugarhouse Industries,lawn signs printing,258.20,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v22,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-01,Walmart,Walmart,thank you cards,10.02,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v23,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-01,Sun Lithographing,Sun Lithographing,door hanger printing,607.01,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v24,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-02,Fedex Office,Fedex Office,printing,43.34,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v25,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-02,Dollar Tree,Dollar Tree,"clipboards, pens, notebooks for canvassing",8.04,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v26,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-04,Dollar Tree,Dollar Tree,"plates, napkins, etc. for kickoff event",13.41,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v27,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-05,WDC of Utah,Wdc of Utah,campaign luncheon/marketing,25.00,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v28,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-06,Sagato Bakery and Café,Sagato Bakery and Café,desserts for kickoff event,55.40,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v29,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-07,Sun Lithographing,Sun Lithographing,mailer #1 (printing & postage),1161.99,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v30,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-08,Smith's,Smith's,food for kickoff event,78.50,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v31,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-08,Fundhero.io,Fundhero.io,processing fee,3.98,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v32,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-09,Smith's,Smith's,sandwich platter for kickoff event,160.53,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v33,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-10,Harmon's,Harmon's,desserts for kickoff event,20.05,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v34,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-10,Zurchers,Zurchers,balloons for kickoff event,10.73,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v35,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-11,Fundhero.io,Fundhero.io,processing fee,5.20,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v36,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-14,Bonnie Billings (repay loan 9/14),Bonnie Billings (repay loan 9/14),website monthly dues,17.16,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v37,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-19,Amazon,Amazon,labels for literature,24.39,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v38,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-25,MailChimp,MailChimp,mailing list dues,13.94,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v39,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-28,Microsoft Store,Microsoft Store,monthly dues for Microsoft Office Suite for Campaign,7.50,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v40,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-09-30,Fedex Office,Fedex Office,printing,7.30,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v41,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-01,Bonnie Billings (repay loan),Bonnie Billings (repay loan),Impactive texting - loan repay,75.85,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v42,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-02,Café Rio,Café Rio,Volunteer lunch for Forum prep,53.68,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v43,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-06,Fundhero.io,Fundhero.io,Processing fee,2.75,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v44,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-09,Bonnie Billings (repay loan 10/9),Bonnie Billings (repay loan 10/9),Sunlitho printing for 2nd round door hanger - loan repay,472.59,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v45,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-12,Fundhero.io,Fundhero.io,processing fee,2.02,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v46,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-13,Weebly,Weebly,website monthly dues,17.16,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v47,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-15,Fundhero.io,Fundhero.io,processing fee,5.20,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v48,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-18,USPS,Usps,PO Box 3 month dues,51.00,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v49,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-25,Sugarhouse Industries,Sugarhouse Industries,yard sign printing,313.22,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v50,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-27,Sun Lithographing,Sun Lithographing,postcard printing,235.56,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v51,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-28,Smith's,Smith's,Juice for volunteers Day of Action,4.11,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v52,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-29,Einstein Bro's Bagels,Einstein Bro's Bagels,Bagels for volunteers Day of Action,54.63,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v53,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-29,Fedex Office,Fedex Office,printing,18.73,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v54,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-30,Sun Lithographing,Sun Lithographing,Mailer #2 (printing & postage),1159.61,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v55,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-31,USPS,Usps,Stamps,102.00,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v56,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-10-31,Concept Property Management,Concept Property Management,rental fee for 10/28 Day of Action ($35) and rental fee for Election Night Party ($35),70.00,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v57,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-01,Fundhero.io,Fundhero.io,processing fee,2.75,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v58,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-01,Impactive.io,Impactive.io,Texting fees,199.79,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v59,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-01,Microsoft Store,Microsoft Store,Microsoft Office Suite for campaign,7.50,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v60,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-02,Chili's,Chili's,Volunteer appreciation meal,36.60,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v61,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-04,Walmart,Walmart,Office supplies for campaign,6.31,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v62,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-06,Harmon's,Harmon's,postcard stamps,24.57,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v63,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-10,Salt Lake County Elections,Salt Lake County Elections,Daily voted file access,15.00,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v64,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-13,Webly Inc.,Webly Inc,website monthly dues,17.16,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v65,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-16,Canva,Canva,design site dues,14.99,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v66,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-17,Walmart,Walmart,supplies for GOTV canvass,2.68,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v67,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-17,Amazon,Amazon,supplies for election night,38.73,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v68,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-18,Fedex Office,Fedex Office,Fedex office - last minute GOTV flyer printing,136.29,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v69,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-18,Smith's,Smith's,supplies for last canvas,4.61,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v70,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-20,Harmon's,Harmon's,food for election night,90.99,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v71,low,vision_cache/vision,1
Bonnie Billings,Council,1,2023,2023-12-21,12/21/2023,2023-11-21,Walmart,Walmart,election night supplies,24.66,False,False,raw/2023_06_Bonnie-Billings.pdf,f37bb7d0,v72,low,vision_cache/vision,1
Dustin Snow,Council,1,2023,2023-10-24,10/24/2023,2023-08-08,Midvale City,Midvale City,Running fee,25.00,False,False,raw/2023_16_Dustin-Snow.pdf,ad08cab4,v1,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-10-24,10/24/2023,2023-10-10,Salt Lake County Clerk,Salt Lake County Clerk,E-Voter List,15.00,False,False,raw/2023_16_Dustin-Snow.pdf,ad08cab4,v2,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-10-24,10/24/2023,2023-11-12,Paris Snow,Paris Snow,"Bio, Sign, Mailer Artwork",50.00,False,False,raw/2023_16_Dustin-Snow.pdf,ad08cab4,v3,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-11-14,11/14/2023,2023-08-08,Midvale City,Midvale City,Running fee,25.00,False,False,raw/2023_17_Dustin-Snow.pdf,07e423a2,v1,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-11-14,11/14/2023,2023-10-10,Salt Lake County Clerk,Salt Lake County Clerk,E-voter List,15.00,False,False,raw/2023_17_Dustin-Snow.pdf,07e423a2,v2,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-11-14,11/14/2023,2023-10-12,Paris Snow,Paris Snow,"Bio, Sign, mailer Artwork",50.00,False,False,raw/2023_17_Dustin-Snow.pdf,07e423a2,v3,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-11-14,11/14/2023,2023-11-13,Dan's Fresh Market,Dan's Fresh Market,volunteer delivery treats,66.90,False,False,raw/2023_17_Dustin-Snow.pdf,07e423a2,v4,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-01,Final,2023-08-08,Midvale City,Midvale City,Running fee,25.00,False,False,raw/state/2023_state_Dustin-Snow_Final.pdf,bb6c3d34,v1,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-01,Final,2023-10-10,Salt Lake County Clerk,Salt Lake County Clerk,E-voter List,15.00,False,False,raw/state/2023_state_Dustin-Snow_Final.pdf,bb6c3d34,v2,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-01,Final,2023-10-12,Paris Snow,Paris Snow,"Bio, Sign, mailer Artwork",50.00,False,False,raw/state/2023_state_Dustin-Snow_Final.pdf,bb6c3d34,v3,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-01,Final,2023-11-13,Dan's Fresh Market,Dan's Fresh Market,volunteer delivery treats,66.90,False,False,raw/state/2023_state_Dustin-Snow_Final.pdf,bb6c3d34,v4,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-01,Final,2023-11-15,Randy Shoek,Randy Shoek,yard signs,900.00,False,False,raw/state/2023_state_Dustin-Snow_Final.pdf,bb6c3d34,v5,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-01,Final,2023-11-21,Home Depot,Home Depot,yardsign post,24.74,False,False,raw/state/2023_state_Dustin-Snow_Final.pdf,bb6c3d34,v6,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-01,Final,2023-12-19,Randy Shoeck,Randy Shoeck,Handouts 1500,280.00,False,False,raw/state/2023_state_Dustin-Snow_Final.pdf,bb6c3d34,v7,medium,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-21,12/21/2023,2023-08-08,Midvale City,Midvale City,Running fee,25.00,False,False,raw/2023_18_Dustin-Snow.pdf,b9078ab8,v1,high,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-21,12/21/2023,2023-10-10,Salt Lake County Clerk,Salt Lake County Clerk,E-voter list,15.00,False,False,raw/2023_18_Dustin-Snow.pdf,b9078ab8,v2,high,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-21,12/21/2023,2023-10-12,Paris Snow,Paris Snow,"Bio, Sign, mailer Artwork",50.00,False,False,raw/2023_18_Dustin-Snow.pdf,b9078ab8,v3,high,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-21,12/21/2023,2023-11-13,Dan's Fresh Market,Dan's Fresh Market,volunteer delivery treats,66.90,False,False,raw/2023_18_Dustin-Snow.pdf,b9078ab8,v4,high,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-21,12/21/2023,2023-11-15,Randy Shoek,Randy Shoek,yard signs,900.00,False,False,raw/2023_18_Dustin-Snow.pdf,b9078ab8,v5,high,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-21,12/21/2023,2023-11-21,Home depot,Home depot,yardsign post,24.74,False,False,raw/2023_18_Dustin-Snow.pdf,b9078ab8,v6,high,vision_cache/vision,0
Dustin Snow,Council,1,2023,2023-12-21,12/21/2023,2023-12-19,Randy Shoeck,Randy Shoeck,Handouts 1500,280.00,False,False,raw/2023_18_Dustin-Snow.pdf,b9078ab8,v7,high,vision_cache/vision,0
Paul Glover,Council,2,2023,2023-10-24,10/24/2023,2023-07-28,Vista Print,Vista Print,Literature,364.53,False,False,raw/2023_10_Paul-Glover.pdf,95a34842,v1,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-10-24,10/24/2023,2023-08-08,Midvale City,Midvale City,Register,2500.00,False,False,raw/2023_10_Paul-Glover.pdf,95a34842,v2,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-10-24,10/24/2023,2023-07-29,Amazon,Amazon,Canopy,107.24,False,False,raw/2023_10_Paul-Glover.pdf,95a34842,v3,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-10-24,10/24/2023,2023-08-04,Sam's Club,Sam's Club,water-candy,146.96,False,False,raw/2023_10_Paul-Glover.pdf,95a34842,v4,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-11-14,11/14/2023,2023-07-28,Vista Print,Vista Print,Literature,364.53,False,False,raw/2023_11_Paul-Glover.pdf,85b7aa2a,v1,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-11-14,11/14/2023,2023-08-08,Midvale City,Midvale City,Registration,25.00,False,False,raw/2023_11_Paul-Glover.pdf,85b7aa2a,v2,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-11-14,11/14/2023,2023-07-29,Amazon,Amazon,Canopy,107.24,False,False,raw/2023_11_Paul-Glover.pdf,85b7aa2a,v3,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-11-14,11/14/2023,2023-08-04,Sams Club,Sams Club,Water- Candy,146.96,False,False,raw/2023_11_Paul-Glover.pdf,85b7aa2a,v4,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-12-21,12/21/2023,2023-07-28,Vista Print,Vista Print,Literature,364.53,False,False,raw/2023_12_Paul-Glover.pdf,ee20a391,v1,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-12-21,12/21/2023,2023-08-08,Midvale City,Midvale City,Registr.,25.00,False,False,raw/2023_12_Paul-Glover.pdf,ee20a391,v2,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-12-21,12/21/2023,2023-07-29,Amazon,Amazon,Canopy,107.24,False,False,raw/2023_12_Paul-Glover.pdf,ee20a391,v3,low,vision_cache/vision,1
Paul Glover,Council,2,2023,2023-12-21,12/21/2023,2023-08-04,Sams Club,Sams Club,Water Candy,146.96,False,False,raw/2023_12_Paul-Glover.pdf,ee20a391,v4,low,vision_cache/vision,1
Bart Benson,Council,3,2023,2023-10-24,10/24/2023,2023-08-14,Midvale City Filing Fee,Midvale City Filing Fee,,25.00,False,False,raw/2023_01_Bart-Benson.pdf,dc4607f0,v1,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-10-24,10/24/2023,2023-08-18,Salt Lake County,Salt Lake County,Voters List,15.00,False,False,raw/2023_01_Bart-Benson.pdf,dc4607f0,v2,high,vision_cache/vision,0
