source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,2,2024-07-16,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-rezone,high
minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,3,2024-07-16,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-cup,high
minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,4,2024-07-16,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-site,high
minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,5,2024-07-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-08-19/2024-08-20_planning-commission_1190623.md,1,2024-08-20,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,6,1,,roll-call,The motion passed with a vote of 6-to-1.,rule:lu-cup,high
minutes/2024/2024-08-19/2024-08-20_planning-commission_1190623.md,2,2024-08-20,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-08-19/2024-08-20_planning-commission_1190623.md,3,2024-08-20,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,1,2024-10-01,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,1,roll-call,The motion passed unanimously.,rule:lu-rezone,high
minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,2,2024-10-01,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-site,high
minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,3,2024-10-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,4,2024-10-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,5,2024-10-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,6,2024-10-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,7,2024-10-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-11-18/2024-11-19_planning-commission_1230903.md,1,2024-11-19,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,,rule:lu-rezone,high
minutes/2024/2024-11-18/2024-11-19_planning-commission_1230903.md,2,2024-11-19,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2024/2024-11-18/2024-11-19_planning-commission_1230903.md,3,2024-11-19,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed with unanimous consent.,crosswalk,high
minutes/2024/2024-12-02/2024-12-03_planning-commission_1230907.md,1,2024-12-03,PlanningCommission,Appointment,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,rule:proc-minutes,high
minutes/2024/2024-12-02/2024-12-03_planning-commission_1230907.md,2,2024-12-03,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed with unanimous consent.,crosswalk,high
minutes/2025/2025-01-06/2025-01-07_planning-commission_1230893.md,1,2025-01-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,1,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2025/2025-01-06/2025-01-07_planning-commission_1230893.md,2,2025-01-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,The Subdivision is in line with the previously approved Site Plan.,rule:lu-subdiv,high
minutes/2025/2025-01-06/2025-01-07_planning-commission_1230893.md,3,2025-01-07,PlanningCommission,Ordinance,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,The motion passed unanimously.,rule:lu-textamend,high
minutes/2025/2025-01-06/2025-01-07_planning-commission_1230893.md,4,2025-01-07,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,"The motion passed with the unanimous consent of the Commission, with an abstention from Commissioner Berndt.",crosswalk,high
minutes/2025/2025-03-03/2025-03-04_planning-commission_1260735.md,1,2025-03-04,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2025/2025-03-03/2025-03-04_planning-commission_1260735.md,2,2025-03-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously.,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_planning-commission_1260735.md,3,2025-03-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously.,crosswalk,high
minutes/2025/2025-03-03/2025-03-04_planning-commission_1260735.md,4,2025-03-04,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-03-17/2025-03-18_planning-commission_1260733.md,1,2025-03-18,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,medium
minutes/2025/2025-03-17/2025-03-18_planning-commission_1260733.md,2,2025-03-18,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2025/2025-03-17/2025-03-18_planning-commission_1260733.md,3,2025-03-18,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,1,2025-04-01,PlanningCommission,Other,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-generic,medium
minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,2,2025-04-01,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,3,2025-04-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,4,2025-04-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,5,2025-04-01,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-06-23/2025-06-24_planning-commission_1373129.md,1,2025-06-24,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,The motion passed unanimously.,rule:lu-site,high
minutes/2025/2025-06-23/2025-06-24_planning-commission_1373129.md,2,2025-06-24,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-09-29/2025-09-30_planning-commission_1456617.md,1,2025-09-30,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously.,crosswalk,medium
minutes/2025/2025-09-29/2025-09-30_planning-commission_1456617.md,2,2025-09-30,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed with unanimous consent.,crosswalk,high
minutes/2025/2025-10-06/2025-10-07_planning-commission_1369121.md,1,2025-10-07,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,6,0,,roll-call,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-10-06/2025-10-07_planning-commission_1369121.md,2,2025-10-07,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-10-20/2025-10-21_planning-commission_1369119.md,1,2025-10-21,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-10-27/2025-10-28_planning-commission_1369109.md,1,2025-10-28,PlanningCommission,Land-Use/Zoning,Public-Hearing,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,rule:ph-openclose,high
minutes/2025/2025-10-27/2025-10-28_planning-commission_1369109.md,2,2025-10-28,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,medium
minutes/2025/2025-10-27/2025-10-28_planning-commission_1369109.md,3,2025-10-28,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-generic,medium
minutes/2025/2025-10-27/2025-10-28_planning-commission_1369109.md,4,2025-10-28,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,1,2025-12-02,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,2,2025-12-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,3,2025-12-02,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,4,2025-12-02,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,5,2025-12-02,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,6,0,,roll-call,The motion passed unanimously.,crosswalk,high
minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,6,2025-12-02,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,The motion passed unanimously.,rule:no-signal,low
minutes/2025/2025-12-01/2025-12-02_planning-commission_1373123.md,7,2025-12-02,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-12-15/2025-12-16_planning-commission_1456615.md,1,2025-12-16,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2025/2025-12-15/2025-12-16_planning-commission_1456615.md,2,2025-12-16,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-rezone,high
minutes/2025/2025-12-15/2025-12-16_planning-commission_1456615.md,3,2025-12-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-12-15/2025-12-16_planning-commission_1456615.md,4,2025-12-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-12-15/2025-12-16_planning-commission_1456615.md,5,2025-12-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2025/2025-12-15/2025-12-16_planning-commission_1456615.md,6,2025-12-16,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2026/2026-01-05/2026-01-06_planning-commission_1456607.md,1,2026-01-06,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,3,,roll-call,The motion passed.,rule:lu-rezone,high
minutes/2026/2026-01-05/2026-01-06_planning-commission_1456607.md,2,2026-01-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously.,crosswalk,high
minutes/2026/2026-01-05/2026-01-06_planning-commission_1456607.md,3,2026-01-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed unanimously.,crosswalk,high
minutes/2026/2026-01-05/2026-01-06_planning-commission_1456607.md,4,2026-01-06,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2026/2026-03-02/2026-03-03_planning-commission_1456597.md,1,2026-03-03,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2026/2026-03-02/2026-03-03_planning-commission_1456597.md,2,2026-03-03,PlanningCommission,Ordinance,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2026/2026-03-02/2026-03-03_planning-commission_1456597.md,3,2026-03-03,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2026/2026-03-02/2026-03-03_planning-commission_1456597.md,4,2026-03-03,PlanningCommission,Ordinance,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2026/2026-03-02/2026-03-03_planning-commission_1456597.md,5,2026-03-03,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2026/2026-03-23/2026-03-24_planning-commission_1456595.md,1,2026-03-24,PlanningCommission,Ordinance,Land-Use,Site-Plan-Design-Review,final-action,pass,4,1,,roll-call,The motion passed 4-to-1.,rule:lu-site,high
minutes/2026/2026-03-23/2026-03-24_planning-commission_1456595.md,2,2026-03-24,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2026/2026-04-20/2026-04-21_planning-commission_1456593.md,1,2026-04-21,PlanningCommission,Ordinance,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-subdiv,high
minutes/2026/2026-04-20/2026-04-21_planning-commission_1456593.md,2,2026-04-21,PlanningCommission,Ordinance,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,The motion passed with the unanimous consent of the Commission.,rule:lu-cup,high
minutes/2026/2026-04-20/2026-04-21_planning-commission_1456593.md,3,2026-04-21,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-cup,high
minutes/2026/2026-04-20/2026-04-21_planning-commission_1456593.md,4,2026-04-21,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:no-signal,low
minutes/2026/2026-04-20/2026-04-21_planning-commission_1456593.md,5,2026-04-21,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-site,high
minutes/2026/2026-04-20/2026-04-21_planning-commission_1456593.md,6,2026-04-21,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,The motion passed unanimously.,rule:lu-site,high
minutes/2026/2026-04-20/2026-04-21_planning-commission_1456593.md,7,2026-04-21,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
minutes/2026/2026-04-27/2026-04-28_planning-commission_1456605.md,1,2026-04-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,2,,roll-call,The motion passed with a vote of 5-to-2.,rule:lu-rezone,high
minutes/2026/2026-04-27/2026-04-28_planning-commission_1456605.md,2,2026-04-28,PlanningCommission,Procedural,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,The motion passed with the unanimous consent of the Commission.,crosswalk,high
