source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,1,2022-04-28,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,2,2022-04-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,3,2022-04-28,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,4,2022-04-28,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,5,2022-04-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,6,2022-04-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,7,2022-04-28,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,8,2022-04-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-04-25/2022-04-28_planning-commission.md,9,2022-04-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,1,2022-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,2,2022-06-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,1,,roll-call,Passed 5-to-1,crosswalk,high
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,3,2022-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,4,2022-06-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,5,2022-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,6,2022-06-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,7,2022-06-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,8,2022-06-09,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,recommendation,pass,5,1,,roll-call,Passed 5-to-1,rule:lu-devagr,high
minutes/2022/2022-06-06/2022-06-09_planning-commission.md,9,2022-06-09,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-06-20/2022-06-23_planning-commission.md,1,2022-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,1,,roll-call,Passed 5-to-1,rule:lu-devagr,high
minutes/2022/2022-06-20/2022-06-23_planning-commission.md,2,2022-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2022/2022-06-20/2022-06-23_planning-commission.md,3,2022-06-23,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2022/2022-07-11/2022-07-14_planning-commission.md,1,2022-07-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-07-11/2022-07-14_planning-commission.md,2,2022-07-14,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-07-11/2022-07-14_planning-commission.md,3,2022-07-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,1,2022-08-11,PlanningCommission,Other,Appointment,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:appoint,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,2,2022-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,3,2022-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,4,2022-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,5,2022-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,6,2022-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,7,2022-08-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,8,2022-08-11,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,9,2022-08-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-08-08/2022-08-11_planning-commission.md,10,2022-08-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-08-22/2022-08-25_planning-commission.md,1,2022-08-25,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2022/2022-08-22/2022-08-25_planning-commission.md,2,2022-08-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-08-22/2022-08-25_planning-commission.md,3,2022-08-25,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-08-22/2022-08-25_planning-commission.md,4,2022-08-25,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2022/2022-08-22/2022-08-25_planning-commission.md,5,2022-08-25,PlanningCommission,Other,Other,,final-action,pass,5,1,,roll-call,Passed 5-to-1,rule:no-signal,low
minutes/2022/2022-08-22/2022-08-25_planning-commission.md,6,2022-08-25,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-08-22/2022-08-25_planning-commission.md,7,2022-08-25,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-08-22/2022-08-25_planning-commission.md,8,2022-08-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-09-05/2022-09-08_planning-commission.md,1,2022-09-08,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-09-05/2022-09-08_planning-commission.md,2,2022-09-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-09-05/2022-09-08_planning-commission.md,3,2022-09-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-09-05/2022-09-08_planning-commission.md,4,2022-09-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-09-05/2022-09-08_planning-commission.md,5,2022-09-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-09-05/2022-09-08_planning-commission.md,6,2022-09-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-09-19/2022-09-22_planning-commission.md,1,2022-09-22,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-09-19/2022-09-22_planning-commission.md,2,2022-09-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-09-19/2022-09-22_planning-commission.md,3,2022-09-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-09-19/2022-09-22_planning-commission.md,4,2022-09-22,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-09-19/2022-09-22_planning-commission.md,5,2022-09-22,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2022/2022-09-19/2022-09-22_planning-commission.md,6,2022-09-22,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-10-10/2022-10-13_planning-commission.md,1,2022-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-10-10/2022-10-13_planning-commission.md,2,2022-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,5,1,,roll-call,Passed 5-to-1,rule:lu-rezone,high
minutes/2022/2022-10-10/2022-10-13_planning-commission.md,3,2022-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-10-10/2022-10-13_planning-commission.md,4,2022-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2022/2022-10-10/2022-10-13_planning-commission.md,5,2022-10-13,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2022/2022-10-10/2022-10-13_planning-commission.md,6,2022-10-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-11-07/2022-11-10_planning-commission.md,1,2022-11-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-11-07/2022-11-10_planning-commission.md,2,2022-11-10,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-11-07/2022-11-10_planning-commission.md,3,2022-11-10,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2022/2022-11-07/2022-11-10_planning-commission.md,4,2022-11-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-11-07/2022-11-10_planning-commission.md,5,2022-11-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-12-05/2022-12-08_planning-commission.md,1,2022-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-12-05/2022-12-08_planning-commission.md,2,2022-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2022/2022-12-05/2022-12-08_planning-commission.md,3,2022-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-12-05/2022-12-08_planning-commission.md,4,2022-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,3,,roll-call,Passed 4-to-3,rule:lu-subdiv,high
minutes/2022/2022-12-05/2022-12-08_planning-commission.md,5,2022-12-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-12-05/2022-12-08_planning-commission.md,6,2022-12-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2022/2022-12-05/2022-12-08_planning-commission.md,7,2022-12-08,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2022/2022-12-05/2022-12-08_planning-commission.md,8,2022-12-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-01-09/2023-01-12_planning-commission.md,1,2023-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-gpa,high
minutes/2023/2023-01-09/2023-01-12_planning-commission.md,2,2023-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,4,1,,roll-call,Passed 4-to-1,rule:lu-rezone,high
minutes/2023/2023-01-09/2023-01-12_planning-commission.md,3,2023-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2023/2023-01-09/2023-01-12_planning-commission.md,4,2023-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2023/2023-01-09/2023-01-12_planning-commission.md,5,2023-01-12,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-01-09/2023-01-12_planning-commission.md,6,2023-01-12,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2023/2023-01-09/2023-01-12_planning-commission.md,7,2023-01-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-01-09/2023-01-12_planning-commission.md,8,2023-01-12,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-01-23/2023-01-26_planning-commission.md,1,2023-01-26,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-01-23/2023-01-26_planning-commission.md,2,2023-01-26,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2023/2023-01-23/2023-01-26_planning-commission.md,3,2023-01-26,PlanningCommission,Procedural/Administrative,Appointment,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:officer-elect,high
minutes/2023/2023-01-23/2023-01-26_planning-commission.md,4,2023-01-26,PlanningCommission,Procedural/Administrative,Appointment,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:officer-elect,high
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,1,2023-02-09,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,4,0,3,roll-call,Passed unanimously,crosswalk,high
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,2,2023-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,3,2023-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,1,,roll-call,Passed 6-to-1,rule:lu-subdiv,high
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,4,2023-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,5,2023-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,6,2023-02-09,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,7,2023-02-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,8,2023-02-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-02-06/2023-02-09_planning-commission.md,9,2023-02-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-02-20/2023-02-23_planning-commission.md,1,2023-02-23,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:lu-rezone,high
minutes/2023/2023-02-20/2023-02-23_planning-commission.md,2,2023-02-23,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,4,1,2,roll-call,Passed 4-to-1,crosswalk,high
minutes/2023/2023-03-06/2023-03-09_planning-commission.md,1,2023-03-09,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,6,1,,roll-call,Passed 6-to-1,rule:lu-site,high
minutes/2023/2023-03-06/2023-03-09_planning-commission.md,2,2023-03-09,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,3,,roll-call,Passed 4-to-3,rule:lu-site,high
minutes/2023/2023-03-06/2023-03-09_planning-commission.md,3,2023-03-09,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2023/2023-03-06/2023-03-09_planning-commission.md,4,2023-03-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-03-06/2023-03-09_planning-commission.md,5,2023-03-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-03-20/2023-03-23_planning-commission.md,1,2023-03-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2023/2023-03-20/2023-03-23_planning-commission.md,2,2023-03-23,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2023/2023-03-20/2023-03-23_planning-commission.md,3,2023-03-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,4,1,,roll-call,Passed 4-to-1,rule:lu-textamend,high
minutes/2023/2023-03-20/2023-03-23_planning-commission.md,4,2023-03-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,1,2023-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,2,2023-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,1,,roll-call,Passed 5-to-1,rule:lu-cup,high
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,3,2023-04-13,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,4,2023-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,5,2023-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,6,2023-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,7,2023-04-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,8,2023-04-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-04-10/2023-04-13_planning-commission.md,9,2023-04-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-04-24/2023-04-27_planning-commission.md,1,2023-04-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2023/2023-04-24/2023-04-27_planning-commission.md,2,2023-04-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-04-24/2023-04-27_planning-commission.md,3,2023-04-27,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-04-24/2023-04-27_planning-commission.md,4,2023-04-27,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-devagr,high
minutes/2023/2023-04-24/2023-04-27_planning-commission.md,5,2023-04-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-05-08/2023-05-11_planning-commission.md,1,2023-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-subdiv,high
minutes/2023/2023-05-08/2023-05-11_planning-commission.md,2,2023-05-11,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-05-08/2023-05-11_planning-commission.md,3,2023-05-11,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimously,rule:no-signal,low
minutes/2023/2023-05-22/2023-05-25_planning-commission.md,1,2023-05-25,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-05-22/2023-05-25_planning-commission.md,2,2023-05-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-06-19/2023-06-22_planning-commission.md,1,2023-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2023/2023-06-19/2023-06-22_planning-commission.md,2,2023-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2023/2023-06-19/2023-06-22_planning-commission.md,3,2023-06-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-cup,high
minutes/2023/2023-06-19/2023-06-22_planning-commission.md,4,2023-06-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-07-10/2023-07-13_planning-commission.md,1,2023-07-13,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-08-07/2023-08-10_planning-commission.md,1,2023-08-10,PlanningCommission,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unanimous-declared,Passed unanimously,rule:lu-site,high
minutes/2023/2023-08-07/2023-08-10_planning-commission.md,2,2023-08-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2023/2023-09-25/2023-09-28_planning-commission.md,1,2023-09-28,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,6,1,,roll-call,Passed 6-to-1,rule:lu-cup,high
