application_id,app_key,body_id,name,rep_title
248,PlanningCommission|wyatt condominium subdivision,2,Wyatt Condominium Subdivision,"to grant design review approval and preliminary subdivision approval for the Wyatt Condominium Subdivision on the property addressed 4930 and 4938 Center Street, subject to the nine conditions in the packet"
249,PlanningCommission|s|minutes/2022/2022-07-04/2022-07-07_planning-commission-meeting.md|4,2,,"to approve a Conditional Use Permit amendment to allow RV sales and storage at the property address at 4303 & 4337 South Main Street and 71 East Edison Ave., subject to the following conditions and adding a condition #9 that will state “staff parking and parking for display and sales shall be clearly delineated and striped as such”. 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall comply will all requirements listed by City staff. 3. The ap"
250,PlanningCommission|lambourne estates flag,2,Lambourne Estates flag,"to grant preliminary and final subdivision approval for the Lambourne Estates flag lot subdivision, located at 4905 South Naylor Lane, subject to the following conditions: 1. The applicant shall meet all requirements of the City Engineer, including the following: a. Meet City subdivision requirements. b. Dedicate approximately 16.5 feet of lot 1 that extends into Naylor Lane and subtract the area out of lot 1. Adjust rear property line to increase to lot 1 area to 8000 SF. c. Provide grading, dr"
251,PlanningCommission|jefferson place no,2,Jefferson Place No,"to approve the preliminary and final subdivision approval for Jefferson Place No. 3 at the property address 6560 South 130 West, subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Must meet City subdivision requirements. b. Provide grading, drainage, and utility plan and profile drawings. c. Meet City storm drainage requirements. On-site retention of the 80th percentile storm and detention is required. Implem"
252,PlanningCommission|s|minutes/2022/2022-07-04/2022-07-07_planning-commission-meeting.md|8,2,,"to forward a recommendation of approval to the city council for the requested amendments to the future land use map, re-designating the properties located at 787 and 825 East 4800 South for low density residential and office to medium density residential"
253,PlanningCommission|s|minutes/2022/2022-07-04/2022-07-07_planning-commission-meeting.md|9,2,,"to forward a recommendation of approval to the city council for requested amendment to the zoning map designation of the properties located at 787 and 825 East 4800 South, from R-1-8 and G-O to R-M-15"
254,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|1,2,,to approve the findings of fact for BD Parris LLC with no changes. A voice
255,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|2,2,,"to approve an amended conditional use permit allowing altered locations and conditions for offsite parking, subject to the following conditions: 1. The project shall meet all applicable building code standards. 2. The project shall meet all current fire codes. 3. The applicant shall maintain agreements providing off-site parking to meet the required parking for the property as described in the staff report. The applicant will provide evidence annually at business license renewal that agreements "
256,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|3,2,,"to approve preliminary and final subdivision plans for the proposed Hoggan Haven flag lot subdivision, located at 17 East 6150 South, subject to the following: 1. The applicant shall meet all requirements of the City Engineer, including the following: a. Meet City subdivision requirements. b. Provide grading, drainage and utility plan. c. Meet City storm drainage requirements, on-site retention of lot and driveway area are required. d. Meet City utility standards, provide standard front rear and"
257,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|4,2,,"to forward recommendation of approval to the city council for the requested amendment to the zoning map designation of the property located at 98 West Winchester Street, from R-1.8 to R-N-B"
258,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|5,2,,"to forward a recommendation of approval to the city council for the requested amendment to the future land use map, re-designating the properties located at 64 and 72 West Woodrow Street from office to low density residential"
259,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|6,2,,"to forward a recommendation of approval to the city council for the requested amendment to the zoning map designation of the properties located at 64 and 72 West Woodrow Street from GO to R-1.8, as described in the staff report"
260,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|7,2,,"to forward a recommendation of approval to the city council for the requested amendment to the future land use map, re-designating the properties located at 861 East Winchester Street and at 6520, 6550 and 6580 South 900 East from General Commercial to Medium Density Residential"
261,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|8,2,,"to forward a recommendation of approval to the city council for the requested amendment to the zoning map, re-designating the properties located at 861 East Winchester and 6520, 6550 and 6580 South 900 East from C-D to RM-15"
262,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission-meeting.md|9,2,,"to forward a recommendation of approval to the city council for the proposed amendment to the Fireclay Master Transportation Plan in the TOD Zone, as outlined. Motion"
263,PlanningCommission|s|minutes/2022/2022-08-01/2022-08-04_planning-commission-meeting.md|2,2,,to approve the findings of fact regarding The Break Sports Grill from the
264,PlanningCommission|s|minutes/2022/2022-08-01/2022-08-04_planning-commission-meeting.md|3,2,,"to approve the conditional use permit to allow the operation of a property maintenance/contractor business at the property address 6635 S Cottonwood Street, subject to the following conditions:. 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain a building permit for any interior or exterior construction on the property. 3. The applicant shall work with the Building Division to go through the Change of Use process for the residential b"
265,PlanningCommission|s|minutes/2022/2022-08-01/2022-08-04_planning-commission-meeting.md|4,2,,"to approve a conditional use permit to allow a body art studio at the property address 4078 South Commerce Drive, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business"
266,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission-meeting.md|2,2,,to approve the findings of fact for Professional Yard Services and
267,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission-meeting.md|3,2,,"to approve a conditional use permit to allow a tattoo studio at the property address 4700 S. 900 E., Suite #41H, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business"
268,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission-meeting.md|4,2,,"to approve a conditional use permit to allow the operation of a commercial childcare center at the property address 404 East 4500 South, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain a building permit for any interior or exterior construction on the property. 3. The applicant shall comply with all state codes in Title R430 of Utah State Code regarding childcare facilities. 4. The applicant shal"
269,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission-meeting.md|5,2,,"to approve the design review application for the Murray Theater, located at 4959 – 4963 South State Street, subject to the following conditions: 1. The project shall include landscaped planters in the five-foot furnishings zone to meet the requirements of Section 17-170-100(A) of the Murray City Land Use Ordinance. 2. The project shall include agreements for shared parking to accommodate up to 75 parking spaces during evening and weekend hours on Murray City Hall property located at 5025 South S"
270,PlanningCommission|s|minutes/2022/2022-09-12/2022-09-15_planning-commission-meeting.md|2,2,,to approve the findings of fact for the Step Above Daycare and
271,PlanningCommission|s|minutes/2022/2022-09-12/2022-09-15_planning-commission-meeting.md|3,2,,"to approve the Conditional Use Permit to allow RV sales and storage on the property addressed 4373 South Main Street, subject to the following conditions: 1. The applicant shall obtain a demolition permit before demolishing the existing building. 2. The applicant shall provide the TOD sidewalk improvements along Main Street, as outlined in Chapter 17.168 of the Murray City Land Use Ordinance. 3. The applicant shall consolidate the two lots addressed 4373 South Main Street and 23 East Edison Aven"
272,PlanningCommission|s|minutes/2022/2022-09-12/2022-09-15_planning-commission-meeting.md|4,2,,"to approve Conditional Use Permit for an electronic sign at the property address 622 East 4500 South, Subject to the following conditions: 1. The applicant shall follow all height and size restrictions listed for signs in the G-O zone in Chapter 17.48.210. 2. The sign shall be set to dim and reduce sign intensity after dark. 3. The sign shall be oriented in a way that is not a traffic hazard or a nuisance to the surrounding properties. 4. The person installing the sign will demonstrate that the "
273,PlanningCommission|s|minutes/2022/2022-10-03/2022-10-06_planning-commission-meeting.md|1,2,,"to approve the findings of fact for BD Parris, LLC and Willow Wood"
274,PlanningCommission|s|minutes/2022/2022-10-03/2022-10-06_planning-commission-meeting.md|2,2,,"to approve the architectural and site plan for the proposed Morgan Jewelers retail store and corporate office building for the property address 6102 South State Street, subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Repair any damaged curb and gutter and sidewalk along the project frontage to State Street and 6100 South. b) Remove unused curb cut, replace with new curb and gutter. c) Ensure that on-site sidewalk mee"
275,PlanningCommission|s|minutes/2022/2022-10-03/2022-10-06_planning-commission-meeting.md|3,2,,"to approve this amendment for Lots 1 and 4 of The Pointe at 53rd Subdivision, along with preliminary and final subdivision approval for the creation of lot 201 on the properties located at 5177 & 5217 South State Street, subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a. Meet City subdivision requirements. 2. Meet all Wastewater requirements including the following: a) Remove Cottonwood Improvement District from Signatu"
276,PlanningCommission|s|minutes/2022/2022-10-03/2022-10-06_planning-commission-meeting.md|4,2,,"to forward a recommendation of approval to the city council for the requested amendment to the future land use map, re-designating the property located at 97 West Winchester Street from low density residential to residential business"
277,PlanningCommission|s|minutes/2022/2022-10-03/2022-10-06_planning-commission-meeting.md|5,2,,"to forward a recommendation of approval to the city council for the requested amendment to the zoning map designation of the property located at 97 West Winchester Street from R-1-8, single family residential to RNB, residential neighborhood business"
278,PlanningCommission|s|minutes/2022/2022-10-17/2022-10-20_planning-commission-meeting.md|2,2,,"to approve the conditional use permit to allow the construction of the proposed office building on the properties addressed 6035 and 6045 South Fashion Blvd., subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Consolidate site parcels. The south property line on the south parcel isn’t consistent with the Salt Lake County parcel map"
279,PlanningCommission|s|minutes/2022/2022-10-17/2022-10-20_planning-commission-meeting.md|3,2,,"to approve the design review application for expansion of the Murray Mansion, located at 4872 South Poplar Street, subject to the following conditions: 1. The project shall include the installation of the public improvements along Fifth avenue to meet the requirements of Section 17-170-100(A) of the Murray City Land Use Ordinance. 2. The project shall include agreements for shared parking to accommodate up to 95 parking spaces on the new Murray City Hall property located. 3. The applicant shall "
280,PlanningCommission|s|minutes/2022/2022-10-31/2022-11-03_planning-commission-meeting.md|2,2,,to approve the findings of fact for Kimball Development. Seconded
281,PlanningCommission|s|minutes/2022/2022-10-31/2022-11-03_planning-commission-meeting.md|3,2,,to approve the conditional use permit of Triangle Auto Sales subject to the following conditions: 1. The project shall meet all applicable Building and Fire Code requirements. 2. The applicant shall obtain Murray City Building Permits for any construction. Planning Commission 3. Storage of for-sale vehicles is only allowed within the walls of the unit. All parking outside the unit shall be used for customers and/or employees. 4. The property owner shall stripe the parking area with a minimum of 
282,PlanningCommission|s|minutes/2022/2022-10-31/2022-11-03_planning-commission-meeting.md|4,2,,to approve the conditional use permit of Gold Star Auto Sales subject to the following conditions: 1. The project shall meet all applicable Building and Fire Code requirements. 2. The applicant shall obtain Murray City Building Permits for any construction. 3. Storage of for-sale vehicles is only allowed within the walls of the unit. All parking outside the unit shall be used for customers and/or employees. 4. The applicant shall maintain clear access in front of the building and an adequate fir
283,PlanningCommission|s|minutes/2022/2022-11-14/2022-11-17_planning-commission-meeting.md|2,2,,to approve the findings of fact for Gold Star Auto Sales and Triangle Auto
284,PlanningCommission|s|minutes/2022/2022-11-14/2022-11-17_planning-commission-meeting.md|3,2,,"to approve the request for a major home occupation for Alderations LLC subject to the following conditions: 1. Hours of operation are limited to between 8 a.m. to 6 p.m. Monday through Friday. 2. No employees or subcontractors are allowed to operate from the property. 3. The storage or use of flammable, explosive, or other dangerous materials is prohibited. 4. The applicant shall park the work truck and trailer to the rear of the dwelling on the concrete driveway. Parking any work truck or trail"
285,PlanningCommission|moffat farm subdivision,2,Moffat Farm Subdivision,"to grant Preliminary & Final Subdivision approval for the Moffat Farm Subdivision on the properties addressed 6190, 6270, 6288, 6294, 6304, and 6334 South Moffat Farm Lane, subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineering division and all City plot requirements for amending property lines. 2. All lots within the subdivision shall comply with the requirements of the A-1 Zone as outlined in Chapter 17.92 of the Murray City Land Use Or"
286,PlanningCommission|s|minutes/2022/2022-11-14/2022-11-17_planning-commission-meeting.md|6,2,,"to send a positive recommendation to the city council for the Land Use Text Amendment to Section 17.78.050.J. reducing the minimum area requirement for detached accessory dwelling units from 12,000 sq.ft. to 10,000 sq.ft"
287,PlanningCommission|s|minutes/2023/2023-01-02/2023-01-05_planning-commission-meeting.md|2,2,,"to approve the conditional use permit for BMW of MURRAY/Young Electric Sign Company to allow the construction and operation of an Electronic Message Center sign at the property addressed 4615 South State Street, subject to the following conditions: 1. The applicant shall obtain a sign permit from the Murray City Building Division. 2. The sign shall comply with all applicable building and fire code standards. 3. The applicant shall comply with all standards for signs as outlined in Section 17.48,"
288,PlanningCommission|s|minutes/2023/2023-01-02/2023-01-05_planning-commission-meeting.md|3,2,,"to grant Studio 56 a conditional use permit at the property address 170 West Winchester Street, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards, including meet the IFC 2018 Fire and Building Codes. 2. The applicant shall obtain a building permit. 3. The applicant must meet all Murray City Power Department requirements and provide required easements for equipment and Power lines. 4. Meet the original conditions of approval for "
289,PlanningCommission|s|minutes/2023/2023-01-02/2023-01-05_planning-commission-meeting.md|4,2,,"to grant Emanuel Collision Center a conditional use permit at the property address 4642 South 160 South, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business. 4. The applicant shall maintain clear, appropriate vehicular ac"
290,PlanningCommission|s|minutes/2023/2023-01-02/2023-01-05_planning-commission-meeting.md|5,2,,"to grant Dog’s Delight Mobile Grooming at conditional use permit at the property address 844 West Cherry Oak Circle, subject to the following conditions: 1. Customers shall not be allowed to come to the property. 2. The four (4) total on-site employees shall only be allowed at the dwelling to pick up supplies, turn in timesheets or receive their paychecks. No grooming, or other business activity shall be allowed. 3. The applicant shall park any business-related vehicle to the rear of the dwellin"
291,PlanningCommission|s|minutes/2023/2023-01-02/2023-01-05_planning-commission-meeting.md|6,2,,"to grant The Pointe at 53rd Condominiums a preliminary condominium subdivision approval at the property address 5217 South State Street, subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Must complete and record the Point @ 53rd Amended plat. b) Meet City subdivision and condominium platting requirements. 2. The applicant shall meet all Wastewater Division requirements. 3. The applicant shall meet all Water Division re"
292,PlanningCommission|s|minutes/2023/2023-01-16/2023-01-19_planning-commission-meeting.md|2,2,,"to approve the findings of fact for BMW of Murray, Studio 56 and"
293,PlanningCommission|s|minutes/2023/2023-01-16/2023-01-19_planning-commission-meeting.md|3,2,,"to grant the conditional use permit to Murray Armory for an event space at the address 246 East Myrtle Avenue, subject to the five (5) conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain permits for any new attached or detached signs proposed for the business. 3. The applicant shall meet all of the requirements of the Engineering Division including: a. Meet City storm drain requirements, on-site detention and retention of th"
294,PlanningCommission|s|minutes/2023/2023-01-16/2023-01-19_planning-commission-meeting.md|4,2,,"to grant Indy Clover a Conditional Use Permit to allow a secondhand retail business at the property addressed 6332 South State Street, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business. 4. The applicant shall work with "
295,PlanningCommission|s|minutes/2023/2023-01-30/2023-02-02_planning-commission-meeting.md|5,2,,"to grant Stone Mountain Castings and Design a Conditional Use Permit for contractor business at the property addressed 4084 South 300 West, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business. 4. The applicant shall provi"
296,PlanningCommission|s|minutes/2023/2023-01-30/2023-02-02_planning-commission-meeting.md|6,2,,"to grant Dark Woodland Ink a conditional use permit for a tattoo parlor at the property addressed 150 West 4800 South #30, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business"
297,PlanningCommission|murray city hall subdivision,2,Murray City Hall subdivision,"to grant preliminary and final subdivision approval for Murray City Hall subdivision located at 10 East 4800 South subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Meet City subdivision and condominium platting requirements. 2. The project shall meet all requirements of the Murray City Land Use Ordinance, including the Murray City Center District chapter. 3. The applicant shall prepare a Final Subdivision Plat which c"
298,PlanningCommission|the ridges at murray subdivision,2,The Ridges at Murray subdivision,"to grant the preliminary subdivision approval for The Ridges at Murray subdivision located at 5322 South Allendale Drive & 662 West 5300 South subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. Provide plan and profile sheets for utilities. The plat should include street names, unit addresses, PUE’s, and common areas. b. Provide a copy of the HOA declaration. c. Obt"
299,PlanningCommission|s|minutes/2023/2023-02-27/2023-03-02_planning-commission-meeting.md|5,2,,"to grant the conditional use permit approval subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. Provide plan and profile sheets for utilities. The plat should include street names, unit addresses, PUE’s, and common areas. b. Provide a copy of the HOA declaration. c. Obtain a UDOT approval and City agreement for emergency access to 5400 South. d. Provide a site geote"
300,PlanningCommission|s|minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md|3,2,,"to grant approval to Rhino Property Management for the conditional use permit at the property addressed 97 West Winchester Street, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards, including meet the IFC 2018 Fire and Building Codes. 2. The applicant shall submit a building permit for the change of use and meet all building codes as required. 3. The applicant shall submit for a building permit for any signage to be installed on"
301,PlanningCommission|neighborworks of salt lake,2,NeighborWorks of Salt Lake,"to grant final subdivision approval for NeighborWorks of Salt Lake located at 871 West Tripp Lane, subject to the following conditions: 1. The applicant shall meet Murray City Engineering requirements including the following: a) Meet City subdivision requirements. b) Meet City utility standards, provide standard front rear and side yard PUE’s on lots and Parcel A – window wells cannot extend into PUE. c) Obtain easement for water line and sidewalk crossing of the Livingston property. d) Vacate a"
302,PlanningCommission|the ridges at murray at the properties addressed 5322 south allendale drive 662 west 5300 south,2,The Ridges at Murray at the properties addressed 5322 South Allendale Drive & 662 West 5300 South,"to grant final subdivision approval for The Ridges at Murray at the properties addressed 5322 South Allendale Drive & 662 West 5300 South, subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. Provide plan and profile sheets for utilities. The plat should include street names, unit addresses, PUE’s, and common areas. b. Provide a copy of the HOA declaration"
303,PlanningCommission|murray station townhomes,2,Murray Station Townhomes,"to grant Design Review approval for Murray Station Townhomes located at 184 West Berger Lane, subject to the seven conditions, with an additional condition of a privacy fence to be installed on the East side of the property. 1. The project shall meet Murray City Engineering requirements including the following: a) Meet City subdivision and condominium requirements if the units are to be privately owned. b) Install MCMU street improvements and dedicated Berger Lane frontage. c) Meet City utility "
304,PlanningCommission|s|minutes/2023/2023-04-17/2023-04-20_planning-commission-meeting.md|1,2,,to have the commission approve the findings of facts and conclusions for the Design Review for the Murray Station Townhomes and the Conditional Use Permit for the Rhino Property Management
305,PlanningCommission|mercantile towns on the properties addressed 861 east winchester street and 6520,2,Mercantile Towns on the properties addressed 861 East Winchester Street and 6520,"to approve the Conditional Use Permit for Planned Use Development and Preliminary Subdivision approval for Mercantile Towns on the properties addressed 861 East Winchester Street and 6520, 6550, 6580 South 900 East; subject to conditions one through ten as submitted with the addition of conditions 11, 12 and 13: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. The plat should include street names, un"
306,PlanningCommission|s|minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md|2,2,,"to grant Premiere Strand Heating and Air a conditional use permit to conduct metal fabrication and construction contractor work at the property addressed 6172 South 300 West, Suite B, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall provide the allotted parking spaces confirmation from the owner and would commit to the spaces provided by staff. The parking requirements of four (4) spaces for each 1000 sq"
307,PlanningCommission|stubler subdivision,2,Stubler Subdivision,"to grant preliminary and final subdivision approval for the Stubler Subdivision at the property addressed 6847 South Jefferson Street, subject to the following conditions: 1. The applicant shall meet all requirements of the City Engineer, including the following: a. Meet City subdivision requirements – Murray City Ordinance Title 16. b. Provide grading, drainage and utility plan. c. Develop and implement a site erosion control plan prior to beginning site work. d. Obtain a City Excavation Permit"
308,PlanningCommission|berger station subdivision,2,Berger Station Subdivision,"to grant approval to vacate Berger Place Condominiums and grant preliminary & final subdivision approval for Berger Station Subdivision on the properties located 171, 173, 175,177, 179, 237, 257, 261, 273, 277 West Berger Lane, subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a. Meet City Subdivision requirements and standards – City Code Title 16. 2. Meet all Wastewater Division requirements including the following: a. "
309,PlanningCommission|s|minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md|5,2,,"to grant the Preliminary and Final Subdivision Amendment approval for the proposed Applegate Condominiums Amended Subdivision on property located at 770 West Applegate Drive subject to the following conditions: 1. The project shall meet all requirement of the Murray City Engineer, including the following: a) Meet City Subdivision requirements – City Code Title 16. b) Meet Salt Lake County’s requirements for plat recording – reviews by Salt Lake County Surveyor’s Office and Recorder’s Office are "
310,PlanningCommission|s|minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md|1,2,,to accept the Findings of Fact for all seven items noted above and in the packet
311,PlanningCommission|hoggan haven flag lot subdivision,2,Hoggan Haven Flag Lot Subdivision,"to approve the one-year time extension for subdivision approval for the Hoggan Haven Flag Lot Subdivision of the property, located at 17 East 6150 South, subject to the eleven conditions: 1. The applicant shall meet all requirements of the City Engineer, including the following: a. Meet City subdivision requirements. b. Provide grading, drainage and utility plan. c. Meet City storm drainage requirements, on-site retention of lot and driveway area are required. d. Meet City utility standards, pro"
312,PlanningCommission|pud subdivision,2,PUD Subdivision,"to grant the final PUD Subdivision Approval for Mercantile Towns on the properties addressed 861 E. Winchester Street and 6520, 6550, 6580 S. 900 East, subject to the nine conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. The plat should include street names, unit addresses, PUE’s, and common areas. b. Resolve the north boundary overlap with adjacent neighbors. c. Vacate the existing sewer"
313,PlanningCommission|s|minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md|4,2,,"to forward a recommendation of approval to the City Council for the requested amendment to the Future Land Use Map, redesignating the properties located at 770 and 780 West 5300 South, and 845 West Clover Meadow Drive, from low-density residential to medium-density residential"
314,PlanningCommission|s|minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md|5,2,,"to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 770 and 780 West 5300 South, and 845 West Clover Meadow Drive, from R-1-8 Single Family Low-Density Residential to R-M-15 Multi-Family Medium Density Residential, as described in the staff report"
315,PlanningCommission|s|minutes/2023/2023-07-31/2023-08-03_planning-commission-meeting.md|2,2,,"that the Planning Commission approve the conditional use permit to allow a tattooing business at the property address 4700 South 900 East, Unit 18, subject to the three conditions listed: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business"
316,PlanningCommission|s|minutes/2023/2023-07-31/2023-08-03_planning-commission-meeting.md|3,2,,for the Planning Commission to approve the conditional use permit to allow the sport court installation contractor business at the property address 321 West Quail Trax Place subject to the four conditions: Planning Commission 1. The applicant shall obtain a new Murray City Business License for this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business. 4. T
317,PlanningCommission|dematha subdivision,2,Dematha Subdivision,"to approve the amendment for Lots One and Two of the Dematha Subdivision and grant preliminary and final subdivision for Cats Hollow Subdivision for the properties addressed 426 & 444 East 5300 South subject to the seven conditions : 1. Meet the requirements of the City Engineer, including the following: a. Meet City Subdivision requirements and formatting standards – City Code Title 16. b. Consolidate the plat and signature blocks onto sheet 1. 2. Meet the Power, Water, Sewer and Fire Departmen"
318,PlanningCommission|s|minutes/2023/2023-08-14/2023-08-17_planning-commission-meeting.md|2,2,,to approve the findings of fact and conclusions for the Magnolia Rouge Day Spa conditional use permit and for TD Sports West conditional use permit
319,PlanningCommission|meet city subdivision,2,Meet City Subdivision,"to approve the amendment for lots five and ten of the Clover Crest subdivision for the properties addressed 5101 S. Wintergreen Circle & 5102 S. Glendon Street, subject to the six conditions: 1. Meet the requirements of the City Engineer, including the following: a. Meet City Subdivision amendment requirements and plat format standards. b. Provide public utility easements (PUEs) on proposed lots. c. Provide PUEs for any existing utilities that are located along previous lot lines. 2. Meet the Po"
320,PlanningCommission|s|minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md|4,2,,"to approve conditional use permit for Pine River Roofing and Construction located at 4627 South Cherry Street, subject to the six conditions: 1. The project shall comply with all applicable building and fire code standards. Planning Commission 2. The applicants shall obtain permits for any signs prior to the installation of any new attached business signage. 3. The property owner shall work with staff to develop a landscape plan that complies with the landscaping standards outlined in Chapter 17"
321,PlanningCommission|s|minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md|5,2,,"to approve conditional use permit for Stunning Dance Studio LLC business at the property address 687 West 5300 South, subject to the five conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain a building permit for any interior or exterior construction on the property. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business. 4. The applicant or property owner shall work with staff "
322,PlanningCommission|s|minutes/2023/2023-09-18/2023-09-21_planning-commission-meeting.md|1,2,,that the Planning Commission approve the findings of fact and conclusions for the conditional use permits for Stunning Dance Studio LLC and Pine River Roofing and Construction
323,PlanningCommission|s|minutes/2023/2023-09-18/2023-09-21_planning-commission-meeting.md|2,2,,"to approve a major home occupation business for Habomimama Delphine daycare business at the property addressed 5953 South Jamaica Circle, subject to the eight conditions: 1. The applicant may have one (1) vehicle associated with the business weighing less than 12,000 pounds. 2. The applicant shall not have pickups or drop offs from the hours of 10:00 pm to 7:00 am. 3. The applicant shall stagger the arrival/departure of children such that the number of pickup and drop off be limited to no more t"
324,PlanningCommission|s|minutes/2023/2023-09-18/2023-09-21_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a conditional use permit for Legacy Materials at the property addressed 4300 South Commerce Drive subject to the following conditions one through fifteen, with the adding condition number sixteen: 1. The applicant shall comply with all city engineer requirements including: a) Meet City storm drainage requirements, on-site detention/retention is required. Implement Low Impact Development (LID) practices. b) Provide a formal grading, drainage, and utility plan."
325,PlanningCommission|s|minutes/2023/2023-10-16/2023-10-19_planning-commission-meeting.md|2,2,,"for the Planning Commission to approve the conditional use permit to allow the proposed Fairborn townhomes, located at 4429 South Fairbourne Avenue, subject to the following six conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Dedicate the portion of property that extends into Fairbourne Avenue as public right-of- way. b) Install sidewalk along property frontage. c) Meet City storm drainage requirements, on-site detention with a max. the rele"
326,PlanningCommission|s|minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md|2,2,,"to approve the conditional use permit to allow the operation of metal fabrication and contract construction services business at the property address of 79 West 4500 South #24, subject to the four conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall obtain any building permits for interior remodeling, or signage. 3. The applicant shall comply with Murray City Power and Fire Department requirements. 4. Meta"
327,PlanningCommission|s|minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md|3,2,,that the Planning Commission approve a conditional use permit to permit to allow a massage therapist business at the property address 6268 South 900. East suite 200. Subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards and obtain any necessary permits prior to the operation of the business. 3. The applicant shall obtain perm
