motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
869,169,2,2,"to approve a Conditional Use Permit to allow the operation of a commercial embroidery and screen printing business on the property located at 312 West Vine Street, subject to the following conditions: 1. The applicant shall comply with all applicable Building and Fire Codes. 2. The dumpsters shall be relocated inside the building or shall be placed inside a trash enclosure meeting the requirements of Section 17.76.170 of the Murray City Land Use Ordinance",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,109,singleton,high,22,28,1,minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md,minutes
870,169,2,3,"to approve a Conditional Use Permit to allow the construction and/or operation of an Accessory Dwelling Unit at the property addressed 5112 South Honey Clover Court, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. Interconnected smoke detectors and CO sensors shall be provided throughout the house. 3. The property owner shall obtain a building permit for any proposed remodeling or construction on the site",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,110,singleton,high,28,27,1,minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md,minutes
871,169,2,4,to adjourn,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,22,17,0,minutes/2020/2020-11-02/2020-11-05_planning-commission-meeting.md,minutes
872,170,2,1,"to approve the minutes from the November 5, 2020 Planning",Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,,0,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,minutes
873,170,2,2,"to approve the proposed modifications to the building and properties located at 284 & 296 East 4500 South, subject to the following conditions: 1. The project meet Murray City Engineering requirements including the following: a. Meet City storm drainage requirements, on-site retention of the 80th percentile storm is required. Implement Low Impact Development (LID) practices. b. Obtain any required UDOT permits for access change proposed on 4500 South",Other,Motion passed 6-0,Pass,pc_final_action,Positive,approve,keyword,high,,,,17,13,1,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,minutes
874,170,2,3,"to grant Conditional Use Permit approval to allow the operation of a bed and breakfast on the property addressed 284 East 4500 South, subject to the following conditions: 1. The project meet Murray City Engineering requirements including the following: a. Meet City storm drainage requirements, on-site retention of the 80th percentile storm is required. Implement Low Impact Development (LID) practices",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,111,singleton,high,17,27,1,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,minutes
875,170,2,4,"to approve a Conditional Use Permit to allow the operation of a childcare/preschool business on the property addressed 5979 South Fashion Blvd., subject to the following conditions: 1. The applicant shall work with city staff to provide the required 10’ landscaping along the frontage of Fashion Boulevard and Belview Avenue to meet the requirements of Section 17.68 as outlined in the staff report. 2. The applicant shall obtain a building permit before any construction begins on the subject proper",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,Positive,approve,keyword,high,112,singleton,high,14,13,1,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,minutes
876,170,2,5,"to approve an Amendment to the approved Conditional Use Permit that allows the mixed-use development on the properties addressed 4955, 4984, 4994, 5002, and 5020 South Commerce Drive, subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a. Meet City storm drainage requirements, on-site retention of the 80th percentile storm is required. Implement Low Impact Development (LID) practices. b. Dedicate right-of-way along Commerce",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,Positive,approve,keyword,high,113,singleton,high,28,17,1,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,minutes
877,170,2,6,"to forward a recommendation of APPROVAL to the City Council for the requested amendment to the Zoning Map designation of the property located at 192 East 4500 South from G-O, General Office to C-D, Commercial Development",Land-Use/Zoning,Motion passed 6-0,Pass,pc_recommendation,Positive,approve,keyword,high,114,singleton,high,17,13,1,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,minutes
878,170,2,7,to forward a recommendation of approval to the City Council to repeal and replace the Murray City Center District Design Guidelines as proposed,Ceremonial,Motion passed 5-1,Pass,pc_recommendation,Positive,approve,keyword,high,,,,14,28,1,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,minutes
879,170,2,8,to adjourn,Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,,procedural,keyword,high,,,,27,13,0,minutes/2020/2020-11-16/2020-11-19_planning-commission-meeting.md,minutes
880,171,2,1,"to approve the minutes from the November 19, 2020 Planning",Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,25,,0,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
881,171,2,2,"to approve the Findings of Fact for a Conditional Use Permit for Sacred Energy Bed and Breakfast located at 284 and 296 East 4500 South; a Conditional Use Permit for Creative Learning Academy located at 5979 South Fashion Boulevard; a Conditional Use Permit to the Bonnyview Apartment project located at 4955, 4984, 4994, 5002 and 5020 South Commerce Drive; a Conditional Use Permit for Big Dawg Stitch & Screen located at 312 West",Land-Use/Zoning,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,approve,keyword,high,115,singleton,high,27,,0,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
882,171,2,3,"to approve a Conditional Use Permit to allow the operation of a Vehicle Sales business at the property addressed 4335 South Main Street, subject to the following conditions: 1. Installation of curb, gutter and sidewalk along the Edison Avenue property frontage are required. 2. The project shall comply with all applicable building and fire code standards. 3. No more than five (5) vehicles will be kept on site for sales at any one time",Land-Use/Zoning,Motion passed 6-1,Pass,pc_final_action,Positive,approve,keyword,high,116,singleton,high,28,27,1,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
883,171,2,4,"to approve the requested preliminary and final Advanced Healthcare Amended Subdivision Plat for the property addressed 5322 South Allendale Drive, subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a. Meet City subdivision requirements. 2. The project shall follow International Fire Code (IFC) regulations for fire access and for hydrant locations",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,117,name,medium,17,25,1,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
884,171,2,5,"to grant final approval for the proposed Spring Creek Cove PUD Subdivision, subject to the following conditions: 1. The project shall meet requirements of Murray City Engineering including the following: a. Meet City subdivision and PUD requirements. b. Provide grading, drainage and utility plan and profile drawings. c. Meet City drainage standards. d. Provide standard PUEs on lots – window wells cannot extend into PUEs. e. Delineate and protect on-site wetlands, provide delineation documentatio",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,,approve,keyword,high,53,name,medium,17,13,1,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
885,171,2,6,"to approve the request to Amend Lots 60 & 61 of the Clover Crest Subdivision, adjusting the lot line between the properties addressed 728 West Morning Dew Drive and 5059 South Morning Dew Circle, subject to the following conditions: 1. The project shall meet Murray City requirements for Lot Line Adjustment. 2. The properties shall maintain conformance with the requirements of the R-1-8 Zone as contained in the Murray City Land Use Ordinance",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,118,name,medium,13,27,1,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
886,171,2,7,"to forward a recommendation of approval to the City Council for the requested amendment to the General Plan Future Land Use Map, re-designating the properties located at 861 East Winchester and 6520, 6550, & 6580 South 900 East from General Commercial to Mixed Use",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,119,singleton,high,25,28,1,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
887,171,2,8,"to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 861 East Winchester and 6520, 6550, & 6580 South 900 East from C-D, Commercial Development to M- U, Mixed Use",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,120,singleton,high,28,13,1,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
888,171,2,9,"to forward a recommendation of approval to the City Council for the requested amendment to the General Plan Future Land Use Map, re-designating the property located at 5445 South 900 East from General Commercial to Mixed Use",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,121,singleton,high,17,14,1,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
889,171,2,10,"to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 5445 South 900 East from C-D, Commercial Development to M-U, Mixed Use",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,122,singleton,high,28,13,1,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
890,171,2,11,to adjourn,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,17,25,0,minutes/2020/2020-11-30/2020-12-03_planning-commission-meeting.md,minutes
891,172,2,1,"to approve the minutes from the December 3, 2020 Planning",Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,,0,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,minutes
892,172,2,2,to approve the Findings of Fact for a Conditional Use Permit for Ryan,Land-Use/Zoning,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,approve,keyword,high,123,singleton,high,27,14,0,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,minutes
893,172,2,3,"to approve the proposed parking structure on the property located at 433 West Ascension Way, subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a. The applicant shall provide updated civil site plans. b. The applicant shall replace any damaged sidewalk and remove existing accesses along 5300 South. c. The applicant shall obtain any required UDOT permits for work along 5300 South. d. The applicant shall update the site Stor",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,124,singleton,high,14,13,1,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,minutes
894,172,2,4,"to forward a recommendation of approval to the City Council for the requested amendment to the General Plan Future Land Use Map, re-designating the property located at 5283, 5157, 5217, and 5177 South State Street, and 151 East 5300 South from General Commercial to Mixed Use",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,125,singleton,high,17,22,1,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,minutes
895,172,2,5,"to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 5283, 5157, 5217, and 5177 South State Street, and 151 East 5300 from C-D, Commercial Development to M-U, Mixed Use",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,126,singleton,high,28,17,1,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,minutes
896,172,2,6,for the Planning Commission to forward a recommendation of approval to the City Council to adopt the Fashion Place West Small Area Plan as an amendment to the 2017 Murray City General Plan,Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,127,name,medium,22,14,1,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,minutes
897,172,2,7,"to forward a recommendation of approval to the City Council for the request to add proposed Chapter 17.67, Residential Chicken Keeping Standards, to Title 17, Murray City Land Use Ordinance with an addendum requiring those keeping chickens to register with the City",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,128,singleton,high,27,14,1,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,minutes
898,172,2,8,to adjourn,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,22,27,0,minutes/2020/2020-12-14/2020-12-17_planning-commission-meeting.md,minutes
899,173,2,1,"to approve the minutes from the December 17, 2020 Planning",Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,25,,0,minutes/2021/2021-01-04/2021-01-07_planning-commission-meeting.md,minutes
900,173,2,2,and that the planning commission approve a conditional use permit to allow the construction of the proposed Ambulatory Surgical and Recovery Center on the property located at 5848 South Fashion Boulevard subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) The building and parking lot area must meet current City storm drainage requirement. On-site retention of the 80th percentile storm and detention of the 10-year 24 hour,Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,,approve,keyword,high,129,singleton,high,25,17,1,minutes/2021/2021-01-04/2021-01-07_planning-commission-meeting.md,minutes
901,173,2,3,"approve the request to Amend Lots 1 & 4 of the Abbington Subdivision, adjusting the lot line between the properties addressed 148 East 5300 South and 5377 South State Street as presented and subject to the following conditions: 1.The project shall meet Murray City requirements for Lot Line Adjustment. 2.The properties shall maintain conformance with the requirements of the C-D, Commercial Development Zone as contained in the Murray City Land Use Ordinance",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,130,name,medium,25,28,1,minutes/2021/2021-01-04/2021-01-07_planning-commission-meeting.md,minutes
902,173,2,4,to adjourn. Motion,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,25,28,0,minutes/2021/2021-01-04/2021-01-07_planning-commission-meeting.md,minutes
903,174,2,1,"to approve the minutes from the January 7, 2021 Planning Commission",Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,,0,minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md,minutes
904,174,2,2,to approve the Findings of Fact for a Conditional Use Permit for,Land-Use/Zoning,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,approve,keyword,high,131,singleton,high,27,28,0,minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md,minutes
905,174,2,3,that the planning commission approve the Temporary Conditional Use Permit request for 18 months subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall work with the Wastewater Division to ensure any restroom facilities are installed appropriately. 3. The applicant shall ensure that no construction parking is located on Commerce Drive or 4860 South,Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,,approve,keyword,high,132,singleton,high,27,17,1,minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md,minutes
906,174,2,4,to approve the Conditional Use Permit to allow the operation of the Vehicle Sales business for the property located at 4555 South Commerce Drive #200 subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. No more than five (5) vehicles will be kept on site for sales at any one time. 3. The applicant shall provide a minimum of five (5) parking stalls to the north of the building to be reserved for customers and employees. 4. The a,Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,133,singleton,high,28,13,1,minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md,minutes
907,174,2,5,"to forward a recommendation of approval to the City Council for the request to update Chapter 17.12.070, Planning Commission Compensation, of the Murray City Land Use Ordinance",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,134,singleton,high,17,13,1,minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md,minutes
908,174,2,6,to adjourn. Motion,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,27,28,0,minutes/2021/2021-01-18/2021-01-21_planning-commission-meeting.md,minutes
909,175,2,1,"to approve the Findings of Fact for a Conditional Use Permit for Axis Auto Brokers, LLC at 4555 South Commerce Drive #200 and Depot Commercial Temporary",Land-Use/Zoning,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,approve,keyword,high,135,singleton,high,27,17,0,minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md,minutes
910,175,2,2,"and that the planning commission approve a six-month extension of the Temporary Conditional Use Permit to allow for a parking lot at the property addressed 709 West Wynwood Park Drive, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain a Murray City building permit for any proposed signs. 3. The applicant shall provide a grading and drainage plan to the City Engineer",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,,approve,keyword,high,136,singleton,high,10,28,1,minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md,minutes
911,175,2,3,"to approve the Conditional Use Permit to allow the construction and operation of an electronic messaging sign at the property addressed 6790 South State Street subject to the following conditions: 1. The applicant shall obtain a sign permit from the Murray City Building Division. 2. The sign shall comply with all applicable building and fire code standards. 3. The applicant shall comply with all standards for signs as outlined in Section 17.48, Sign Code, of the Murray City Land Use Ordinance",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,137,singleton,high,13,10,1,minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md,minutes
912,175,2,4,"to approve the Conditional Use Permit to allow the construction and/or operation of an Accessory Dwelling Unit at the property addressed 398 East Hillside Drive, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. Interconnected smoke detectors and CO sensors shall be provided throughout the house. 3. The property owner shall obtain a building permit for any proposed remodeling or construction on the site. 4. Separately contro",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,138,singleton,high,27,9,1,minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md,minutes
913,175,2,5,"that the Planning Commission approve the Cushing Woods Subdivision Amendment for consolidation of Lots 4 & 5, located at 4733 & 4737 South Hiddenwoods Lane, subject to the following conditions: 1. The new lot shall comply with the requirements of the R-1-8 Zone as outlined in Chapter 17.100 of the Murray City Land Use Ordinance. 2. The application shall meet all Murray City requirements for subdivision amendment and lot combination. 3. If a plat is going to used, the plat needs to Amend Lots 4 &",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,,approve,keyword,high,139,name,medium,9,17,1,minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md,minutes
914,175,2,6,to adjourn. Motion,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,27,28,0,minutes/2021/2021-02-01/2021-02-04_planning-commission-meeting.md,minutes
915,176,2,1,"to approve the minutes of January 21, 2021 and February 4, 2021 and Lisa",Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,,0,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,minutes
916,176,2,2,to approve the Findings of Fact for Conditional Use Permits for Master,Land-Use/Zoning,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,approve,keyword,high,140,singleton,high,27,,0,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,minutes
917,176,2,3,"and that the planning commission approve a Conditional Use Permit to allow for an Accessory Dwelling Unit at 352 E Hillside Drive, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. Interconnected smoke detectors and CO sensors shall be provided throughout the house. 3. The property owner shall obtain a building permit for any proposed remodeling or construction on the site",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,,approve,keyword,high,141,singleton,high,13,9,1,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,minutes
918,176,2,4,"that the planning commission grant Design Review Approval to allow for a mixed-use building at 184 East Vine Street, subject to the following conditions: 1. The applicant shall meet Murray City Engineering requirements including the following: a) Meet City storm drainage requirements, on-site retention of the 80th percentile storm and detention is required. Implement Low Impact Development (LID) practices. b) Meet City right-of-way and utility standards for all off-site improvements. c) Dedicate",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,,approve,keyword,high,142,singleton,high,28,17,1,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,minutes
919,176,2,5,"to approve the Woodward Industrial Park 3rd Subdivision Amendment plat at 248 & 232 West 4860 South, subject to the following conditions: 1. The applicant shall meet all Murray City subdivision amendment requirements for the consolidation of lots. 2. The applicant shall work with Murray City Water to address the three (3) water services to the property. 3. All Murray City Power Department power easements are to remain in place. 4. The project shall follow International Fire Code (IFC) regulation",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,143,name,medium,17,10,1,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,minutes
920,176,2,6,"that the Planning Commission approve the consolidation of parcels amending Lot #20 of the Crown Pointe PUD Subdivision located at 5686 S Crown Point Drive, 404 East 5600 South, 5757 South McMillan Circle, subject to the following conditions: 1. The project shall meet the Murray City Engineering requirements including the following conditions: a. Meet City subdivision amendment requirements for boundary line adjustment. b. Provide standard PUE’s on the lot. 2. The Murray City Power Department rec",Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,,approve,keyword,high,144,name,medium,27,17,1,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,minutes
921,176,2,7,to adjourn. Motion,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,27,13,0,minutes/2021/2021-02-15/2021-02-18_planning-commission-meeting.md,minutes
922,177,2,1,to approve the Findings of Fact for a Conditional Use Permit for,Land-Use/Zoning,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,approve,keyword,high,145,singleton,high,27,,0,minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md,minutes
923,177,2,2,"to forward a recommendation of approval to the City Council for the following Zone Map Amendments: • Amendment to the Zoning Map designation of the property located at 344 East 5600 South from R-1-8, Single Family Residential to R-1-6, Single Family Residential. • Amendment to the Zoning Map from R-M-15, Multi-Family Residential to R-1-6, Single Family Residential for the portion of the property at 404 East 5600 South as described in the Staff Report. • Amendment to the Zoning Map designation fr",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,146,singleton,high,28,13,1,minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md,minutes
924,177,2,3,"to forward a recommendation of approval to the City Council for the requested amendment to the General Plan Future Land Use Map, re-designating the portion of the property located at 344 East 5600 South as described in the Staff Report from Low Density Residential to Medium Density Residential",Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,147,singleton,high,17,27,1,minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md,minutes
925,177,2,4,to adjourn. Motion,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,13,9,0,minutes/2021/2021-03-01/2021-03-04_planning-commission-meeting.md,minutes
926,178,2,1,"to approve minutes from March 4, 2021 and Lisa Milkavich seconded. A",Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,,0,minutes/2021/2021-03-15/2021-03-18_planning-commission-meeting.md,minutes
927,178,2,2,to approve a conditional use permit to allow the operation and construction of an Accessory Dwelling Unit at 766 West Anderson Avenue subject to the 13 conditions and,Land-Use/Zoning,Motion passed 7-0,Pass,pc_final_action,Positive,approve,keyword,high,148,singleton,high,27,9,1,minutes/2021/2021-03-15/2021-03-18_planning-commission-meeting.md,minutes
928,178,2,3,to adjourn. Motion,Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,procedural,keyword,high,,,,28,27,0,minutes/2021/2021-03-15/2021-03-18_planning-commission-meeting.md,minutes
929,179,2,1,"to approve minutes from February 18, 2021 and March 18, 2021 and Lisa",Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,28,,0,minutes/2021/2021-03-29/2021-04-01_planning-commission-meeting.md,minutes
930,179,2,2,to approve the Findings of Fact for Conditional Use Permit for Gene,Land-Use/Zoning,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,Positive,approve,keyword,high,149,singleton,high,27,28,0,minutes/2021/2021-03-29/2021-04-01_planning-commission-meeting.md,minutes
931,179,2,3,to adjourn. Motion was,Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,,procedural,keyword,high,,,,28,27,0,minutes/2021/2021-03-29/2021-04-01_planning-commission-meeting.md,minutes
932,180,2,1,to approve a Conditional Use Permit to allow the operation of a window contracting business at the property addressed 4647-4649 South Cherry Street subject to the six conditions and,Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,Positive,approve,keyword,high,150,singleton,high,17,13,1,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,minutes
933,180,2,2,"to approve a Conditional Use Permit to allow the operation of a Vehicle Sales business at the property addressed 364 West 6100 South #A, subject to the seven conditions and",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,Positive,approve,keyword,high,151,singleton,high,10,17,1,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,minutes
934,180,2,3,"for a continuation for May 20, 2021 and Sue Wilson seconded",Other,Motion passed 6-0,Pass,pc_final_action,,continue,keyword,high,,,,10,,1,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,minutes
935,180,2,4,for a 30-day extension of a Conditional Use Permit to expire at the end of May 2021 and Lisa Milkavich seconded,Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,,unclassified,low,152,singleton,high,10,,1,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,minutes
936,180,2,5,to approve the request of Tim & Sherry Wyatt Subdivision Amended (Lot #2) and the Ervin Burkhardt Lot Split 2nd Amendment (Lot #1) for the properties addressed 5859 & 5847 South Murray Parkway Avenue subject to the five conditions,Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,Positive,approve,keyword,high,153,name,medium,27,13,1,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,minutes
937,180,2,6,"to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the properties located at 6556, 6562, and 6566 South Jefferson Street from R-1-8, Low density single family to R-1-6, Medium density single family",Land-Use/Zoning,Motion passed 6-0,Pass,pc_recommendation,Positive,approve,keyword,high,154,singleton,high,10,27,1,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,minutes
938,180,2,7,to adjourn. Motion was,Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,,procedural,keyword,high,,,,27,13,0,minutes/2021/2021-04-12/2021-04-15_planning-commission-meeting.md,minutes
939,181,2,1,"to approve Minutes from April 1, 2021 and April 15, 2021 and Lisa",Procedural/Administrative,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,,0,minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md,minutes
940,181,2,2,to approve the Findings of Fact for a Conditional Use Permit for,Land-Use/Zoning,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,Positive,approve,keyword,high,155,singleton,high,27,,0,minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md,minutes
941,181,2,3,to forward a recommendation of approval to the City Council for the proposed text amendment in the stated chapters of the Murray City Land Use Ordinance regarding height of accessory structures in residential zoning districts,Land-Use/Zoning,Motion passed 7-0,Pass,pc_recommendation,Positive,approve,keyword,high,156,singleton,high,28,10,1,minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md,minutes
942,181,2,4,"to forward a recommendation of approval to the City Council for the requested amendment to the Future Land Use Map, re-designating the property located at 935 West Bullion Street from Low Density Residential to Medium Density Residential",Land-Use/Zoning,Motion passed 4-3,Pass,pc_recommendation,Positive,approve,keyword,high,157,singleton,high,10,,1,minutes/2021/2021-05-03/2021-05-06_planning-commission-meeting.md,minutes
