motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
697,136,2,5,MOTION: Council Member Hyland moved to APPROVE Resolution 2024-09 – Approving a Bank Account. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton-Yes; Council Member Hyland-Yes; Council Member Birrell-Yes; Mayor Weichers-Yes,Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,17,1,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,minutes
698,136,2,6,MOTION: Council Member Hyland moved to APPROVE the Consent Calendar. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton-Yes; Council Member Hyland-Yes; Council Member Birrell-Yes; Mayor Weichers-Yes,Procedural/Administrative,Passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,27,17,1,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,minutes
699,136,2,7,MOTION: Council Member Hyland moved to ADJOURN. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,27,17,0,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,minutes
700,137,2,1,MOTION: Council Member Birrell moved to ADJOURN. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,9,27,0,minutes/2024/2024-02-12/2024-02-15_legislative-work-session.md,minutes
701,138,2,1,MOTION: Council Member Newell moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,25,27,0,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,minutes
702,139,1,2,MOTION: Board Member Holton moved to ADJOURN the CDRA Meeting. The motion was seconded by Board Member Birrell,Land-Use/Zoning,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,48,singleton,high,17,9,0,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,minutes
703,138,2,3,"MOTION: Council Member Holton moved to APPROVE Adoption of Ordinance 410-A a Re- zone of .45-acre of realty located at 7980 South Danish Oak Drive. Council Member Newell seconded the motion. Vote on Motion: Council Member Holton-Yes, Council Member Birrell- Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Land-Use/Zoning,Passed unanimously,Pass,council_vote,,approve,keyword,high,49,singleton,high,17,25,1,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,minutes
704,138,2,4,"MOTION: Council Member Newell moved to APPROVE the Minutes of the City Council Work Session and Business Meeting of February 6, 2024. The motion was seconded by Council Member Hyland",Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,25,27,0,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,minutes
705,138,2,5,MOTION: Council Member Hyland moved to ADJOURN. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,27,17,0,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,minutes
706,140,2,1,MOTION: Council Member Birrell moved to ADJOURN. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,9,27,0,minutes/2024/2024-02-19/2024-02-22_legislative-work-session.md,minutes
707,141,2,1,MOTION: Council Member Birrell moved to ADJOURN. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,9,25,0,minutes/2024/2024-02-26/2024-02-29_legislative-work-session.md,minutes
708,142,2,1,MOTION: Council Member Newell moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,25,27,0,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,minutes
709,142,2,2,"MOTION: Council Member Hyland moved to APPROVE Ordinance 411. The motion was seconded by Council Member Birrell. Vote: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – No",Ordinance,Passed 4-to-1,Pass,council_vote,,approve,keyword,high,,,,27,9,1,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,minutes
710,142,2,3,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-10. The motion was seconded by Council Member Newell. Vote: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,25,1,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,minutes
711,142,2,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2024-11. The motion was seconded by Council Member Birrell. Vote: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,25,9,1,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,minutes
712,142,2,5,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-12. The motion was seconded by Council Member Hyland. Vote: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,minutes
713,142,2,6,"MOTION: Council Member Birrell moved to APPROVE Resolution 2024-13. The motion was seconded by Council Member Newell. Vote: Council Member Holton – Yes, Council Member Hyland – Yes, Council Member Newell – Yes, Council Member Birrell – Yes, Mayor Weichers – Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,25,1,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,minutes
714,143,1,7,"MOTION: Council Member Holton moved to APPROVE the City Council Legislative Work Session Minutes of February 15, 2024, and the City Council Work Session, CDRA Work Session, and Business Meeting Minutes of February 20, 2024. The motion was seconded by Council Member Hyland",Land-Use/Zoning,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,50,singleton,high,17,27,0,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,minutes
715,142,2,8,MOTION: Council Member Hyland moved to ADJOURN. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,27,25,0,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,minutes
716,144,2,1,MOTION: Council Member Holton moved to ADOURN the Work Session and Convene in a Closed Session to discuss litigation and property acquisition. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
717,144,2,2,MOTION: Council Member Holton moved to ADJOURN the Closed Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
718,144,2,3,MOTION: Council Member Holton moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
719,144,2,4,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-14. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Council Member Newell-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
720,144,2,5,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-15. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Council Member Newell-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,9,1,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
721,144,2,6,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-16. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Council Member Newell-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,9,1,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
722,144,2,7,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-17. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Council Member Newell-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,17,1,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
723,144,2,8,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-18. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Council Member Newell-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
724,144,2,9,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-19. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Council Member Newell-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,17,1,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
725,144,2,10,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-20. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, Council Member Newell-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
726,144,2,11,"MOTION: Council Member Hyland moved to APPROVE the City Council Legislative Work Session Minutes of February 22 and February 29, 2024, and the City Council Work Session and Business Meeting Minutes of March 5, 2024. The motion was seconded by Council Member Holton",Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,27,17,0,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
727,144,2,12,MOTION: Council Member Holton moved to ADJOURN. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,minutes
728,145,2,1,MOTION: Council Member Holton moved to CLOSE the City Council Work Session and OPEN the City Council Closed Meeting. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,25,0,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
729,145,2,2,MOTION: Council Member Birrell moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,9,27,0,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
730,145,2,3,"MOTION: Council Member Birrell moved to APPROVE Ordinance 412. Council Member Hyland seconded the motion. Vote: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Ordinance,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,27,1,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
731,145,2,4,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-21. Council Member Newell seconded the motion. Vote: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,25,1,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
732,145,2,5,"MOTION: Council Member Newell moved to APPROVE Resolution 2024-22. Council Member Holton seconded the motion. Vote: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,25,17,1,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
733,145,2,6,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-23. Council Member Holton seconded the motion. Vote: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,17,1,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
734,145,2,7,"MOTION: Council Member Birrell moved to APPROVE Resolution 2024-24. Council Member Newell seconded the motion. Vote: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,25,1,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
735,145,2,8,"MOTION: Council Member Birrell moved to APPROVE Resolution 2024-25. Council Member Hyland seconded the motion. Vote: Council Member Holton-No, Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Resolution,Passed 4-to-1,Pass,council_vote,,approve,keyword,high,,,,9,27,1,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
736,145,2,9,MOTION: Council Member Holton moved to ADJOURN. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,25,0,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,minutes
737,146,2,1,MOTION: Council Member Hyland moved to CLOSE the Work Session and open the Closed Meeting for the purpose of discussing property acquisition. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,27,17,0,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
738,146,2,2,MOTION: Council Member Birrell moved to CLOSE the Closed Meeting and ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,9,27,0,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
739,146,2,3,"MOTION: Council Member Holton moved to APPROVE Ordinance 413, Amending Code Chapter 2.30. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Ordinance,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
740,146,2,4,"MOTION: Council Member Birrell moved to APPROVE Ordinance 414, Adopting and Amended Budget for FY 2023-2024. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Budget Amendment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,27,1,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
741,146,2,5,"MOTION: Council Member Birrell moved to APPROVE Ordinance 415, Adopting a Comprehensive Emergency Management Plan. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Ordinance,Passed (unanimous consent),Pass,council_vote,,approve,keyword,high,,,,9,17,0,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
742,146,2,6,"MOTION: Council Member Birrell moved to APPROVE Resolution 2024-26, Approving an Independent Contractor Agreement for Land Use Hearing Officer Services. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Land-Use/Zoning,Passed unanimously,Pass,council_vote,,approve,keyword,high,51,singleton,high,9,27,1,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
743,146,2,7,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-27, Approving an Independent Contractor Agreement with Mott’s Landscaping, LLC for Mountview Park Landscaping Services. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
744,146,2,8,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-28, Approving an Interlocal Agreement with Salt Lake County for TRCC Funding. The motion was seconded by Council Member Birrell. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Interlocal,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,9,1,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
745,146,2,9,"MOTION: Council Member Birrell moved to APPROVE Resolution 2024-29, consenting to reappointments to the Architectural Review Commission. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Appointment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,,1,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
746,146,2,10,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-30. Approving an Agreement with Modern Display Services, Inc. for the design and construction of a Parade float. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton- Yes, Council Member Hyland-Yes, Council Member Birrell-Yes, and Mayor Weichers-Yes",Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,17,1,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
747,146,2,11,"MOTION: Council Member Hyland moved to APPROVE the Minutes of the City Council Work Session and Business Meeting Minutes of March 19, 2024. The motion was seconded by Council Member Birrell",Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,27,9,0,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
748,146,2,12,MOTION: Council Member Holton moved to ADJOURN. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,minutes
749,147,2,1,MOTION: Council Member Holton moved to CLOSE the Work Session and ENTER into a Closed Meeting for the Purposes of Discussing Property Acquisition. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
750,147,2,2,MOTION: Council Member Hyland moved to APPROVE Resolution 2024-31 – Adopting a Tentative Budget for the Period of 1 July 2024 Through 30 June 2025; Providing for Public Inspection of Such Budget; Establishing the Time and Place of a Public Hearing to Consider Adoption of Such Budget; and Providing for Public Notice of Such Hearing. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Budget Amendment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,17,1,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
751,147,2,3,MOTION: Council Member Holton moved to APPROVE Resolution 2024-32 – Approving a Revocable Right of Access Agreement with Rocky Mountain Power for a Public Art Project. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland- Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
752,147,2,4,MOTION: Council Member Hyland moved to APPROVE Resolution 2024-33 – Approving a Performance Contract for 2024 Butlerville Days. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,17,1,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
753,147,2,5,MOTION: Council Member Birrell moved to APPROVE Resolution 2024-34 – Approving and Ratifying a Bid and Awarding a Construction Contract for the 1700 East Sidewalk and Fort Union Bike Path Project. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,27,1,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
754,147,2,6,MOTION: Council Member Holton moved to APPROVE Resolution 2024-35 – Approving and Ratifying a Bid and Awarding a Construction Contract for the City-Wife Cape Seal Project. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland- Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Contract/Purchase,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
755,147,2,7,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-36 – Approving an Easement Agreement with Metropolitan Water District and AJ Rock, LLC, Concerning the Salt Lake Aqueduct. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Abstain; Council Member Newell-Aye; Mayor Weichers-Absent",Contract/Purchase,Passed 3-to-0,Pass,council_vote,,approve,keyword,high,,,,27,17,1,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
756,147,2,8,MOTION: Council Member Hyland moved to APPROVE the Consent Calendar. The motion was seconded by Council Member Birrell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,27,9,0,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
757,147,2,9,MOTION: Council Member Holton moved to ADJOURN. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
758,148,2,1,"MOTION: Council Member Newell moved to CLOSE the Work Session and OPEN the Closed Meeting for the purpose of discussing the litigation, property acquisition, and/or the character and professional competence or physical or mental health of an individual. The motion was seconded by Council Member Hyland",Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,25,27,0,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
759,148,2,2,MOTION: Council Member Hyland moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,27,17,0,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
760,148,2,3,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-01. The motion was seconded by Council Member Newell. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,25,1,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
761,148,2,4,MOTION: Council Member Holton moved to ADJOURN. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
762,148,2,5,"MOTION: Council Member Holton moved to APPROVE Ordinance 416 with the amended Title 15 definition to state that “non-historic structure means any building or structure containing over 200 square feet of floor area that is not a historic structure under sub-section J of this section”. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, Council Member Holton-Yes, Mayor Weichers-Yes",Ordinance,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,17,27,1,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
763,148,2,6,"MOTION: Council Member Newell moved to APPROVE Resolution 2024-37. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, Council Member Holton-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,25,27,1,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
764,148,2,7,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-38. The motion was seconded by Council Member Newell. Vote on motion: Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, Council Member Holton-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,27,25,1,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
765,148,2,8,"MOTION: Council Member Holton moved to APPROVE the Minutes of the City Council Work Session and Business Meeting Minutes of May 7, 2024. The motion was seconded by Council Member Hyland",Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
766,148,2,9,MOTION: Council Member Newell moved to ADJOURN the City Council Business Meeting. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,25,17,0,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,minutes
767,149,2,1,MOTION: Council Member Holton moved to CLOSE the Work Session and Open the Closed Session to discuss the litigation and competence or physical or mental health of an individual. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,25,0,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,minutes
768,149,2,2,MOTION: Council Member Holton moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Pass,council_vote,,procedural,keyword,high,,,,17,27,0,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,minutes
769,150,1,3,MOTION: Council Member Hyland moved to CLOSE the CDRA Meeting. The motion was seconded by Council Member Holton,Land-Use/Zoning,Passed unanimously,Pass,council_vote,,,unclassified,low,52,singleton,high,27,17,0,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,minutes
770,149,2,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2024-39 consenting to an appointment to the Parks, Trails, and Open Space Committee. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Council Member Birrell-Yes, and Mayor Weichers- Yes",Appointment,Passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,27,1,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,minutes
