dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_work-session-and-business-meeting.md,1,2023-11-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,655
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_work-session-and-business-meeting.md,2,2023-11-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium,656
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_work-session-and-business-meeting.md,3,2023-11-07,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium,657
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_work-session-and-business-meeting.md,4,2023-11-07,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-minutes,high,658
meeting_minutes,minutes/2023/2023-11-06/2023-11-07_work-session-and-business-meeting.md,5,2023-11-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,659
meeting_minutes,minutes/2023/2023-11-20/2023-11-21_work-session-and-business-meeting.md,1,2023-11-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,660
meeting_minutes,minutes/2023/2023-11-20/2023-11-21_work-session-and-business-meeting.md,2,2023-11-21,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-adjourn,high,661
meeting_minutes,minutes/2023/2023-11-20/2023-11-21_work-session-and-business-meeting.md,3,2023-11-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,3,1,,roll-call,Passed 4-to-1,crosswalk,medium,662
meeting_minutes,minutes/2023/2023-11-20/2023-11-21_work-session-and-business-meeting.md,4,2023-11-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,663
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,1,2023-12-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,664
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,2,2023-12-05,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-canvass,medium,665
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,3,2023-12-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,666
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,4,2023-12-05,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,667
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,5,2023-12-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,668
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,6,2023-12-05,Council,Resolution,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:contract,high,669
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,7,2023-12-05,Council,Grant-Funding,Grant-Funding,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,670
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,8,2023-12-05,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,671
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,9,2023-12-05,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,672
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,10,2023-12-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium,673
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,11,2023-12-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,674
meeting_minutes,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,12,2023-12-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,675
meeting_minutes,minutes/2023/2023-12-18/2023-12-19_work-session-and-business-meeting.md,1,2023-12-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high,676
meeting_minutes,minutes/2023/2023-12-18/2023-12-19_work-session-and-business-meeting.md,2,2023-12-19,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:proc-adjourn,high,677
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,1,2024-01-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,678
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,2,2024-01-02,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,679
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,3,2024-01-02,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,680
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,4,2024-01-02,Council,Resolution,Resolution,,final-action,fail,2,3,,roll-call,Failed 3-to-2,crosswalk,high,681
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,5,2024-01-02,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,Passed 4-to-1,crosswalk,high,682
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,6,2024-01-02,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,683
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,7,2024-01-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,684
meeting_minutes,minutes/2024/2024-01-01/2024-01-02_oath-of-office.md,8,2024-01-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,685
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_work-session-and-business-meeting.md,1,2024-01-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,686
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_work-session-and-business-meeting.md,2,2024-01-16,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,Passed 3-to-2,crosswalk,high,687
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_work-session-and-business-meeting.md,3,2024-01-16,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,688
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_work-session-and-business-meeting.md,4,2024-01-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,689
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_work-session-and-business-meeting.md,5,2024-01-16,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,690
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_work-session-and-business-meeting.md,6,2024-01-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,691
meeting_minutes,minutes/2024/2024-01-15/2024-01-16_work-session-and-business-meeting.md,7,2024-01-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,692
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,1,2024-02-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,693
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,2,2024-02-06,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,694
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,3,2024-02-06,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,695
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,4,2024-02-06,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium,696
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,5,2024-02-06,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,697
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,6,2024-02-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,698
meeting_minutes,minutes/2024/2024-02-05/2024-02-06_work-session-and-business-meeting.md,7,2024-02-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,699
meeting_minutes,minutes/2024/2024-02-12/2024-02-15_legislative-work-session.md,1,2024-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,700
meeting_minutes,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,1,2024-02-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,701
meeting_minutes,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,2,2024-02-20,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-adjourn,high,702
meeting_minutes,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,3,2024-02-20,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,703
meeting_minutes,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,4,2024-02-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,704
meeting_minutes,minutes/2024/2024-02-19/2024-02-20_work-session-and-business-meeting.md,5,2024-02-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,705
meeting_minutes,minutes/2024/2024-02-19/2024-02-22_legislative-work-session.md,1,2024-02-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,706
meeting_minutes,minutes/2024/2024-02-26/2024-02-29_legislative-work-session.md,1,2024-02-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,707
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,1,2024-03-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,708
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,2,2024-03-05,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,Passed 4-to-1,crosswalk,high,709
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,3,2024-03-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,710
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,4,2024-03-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,711
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,5,2024-03-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,712
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,6,2024-03-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,713
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,7,2024-03-05,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:proc-minutes,high,714
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_work-session-and-business-meeting.md,8,2024-03-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,715
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,1,2024-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,716
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,2,2024-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,717
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,3,2024-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,718
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,4,2024-03-19,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,719
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,5,2024-03-19,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,720
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,6,2024-03-19,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,721
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,7,2024-03-19,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,722
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,8,2024-03-19,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,723
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,9,2024-03-19,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,724
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,10,2024-03-19,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,725
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,11,2024-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,726
meeting_minutes,minutes/2024/2024-03-18/2024-03-19_work-session-and-business-meeting.md,12,2024-03-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,727
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,1,2024-04-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,728
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,2,2024-04-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,729
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,3,2024-04-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,730
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,4,2024-04-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,731
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,5,2024-04-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,732
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,6,2024-04-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,733
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,7,2024-04-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,734
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,8,2024-04-02,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,Passed 4-to-1,crosswalk,high,735
meeting_minutes,minutes/2024/2024-04-01/2024-04-02_work-session-and-business-meeting.md,9,2024-04-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,736
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,1,2024-04-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,737
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,2,2024-04-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,738
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,3,2024-04-16,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,739
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,4,2024-04-16,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,740
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,5,2024-04-16,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,741
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,6,2024-04-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium,742
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,7,2024-04-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,743
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,8,2024-04-16,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,744
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,9,2024-04-16,Council,Appointment,Land-Use,Site-Plan-Design-Review,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-site,high,745
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,10,2024-04-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,746
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,11,2024-04-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,747
meeting_minutes,minutes/2024/2024-04-15/2024-04-16_work-session-and-business-meeting.md,12,2024-04-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,748
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,1,2024-05-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,749
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,2,2024-05-07,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,750
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,3,2024-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,751
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,4,2024-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,752
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,5,2024-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,753
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,6,2024-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,754
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,7,2024-05-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,3,0,1,roll-call,Passed 3-to-0,crosswalk,high,755
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,8,2024-05-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,756
meeting_minutes,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,9,2024-05-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,757
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,1,2024-05-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,758
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,2,2024-05-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,759
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,3,2024-05-21,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high,760
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,4,2024-05-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,761
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,5,2024-05-21,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,762
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,6,2024-05-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,763
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,7,2024-05-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,764
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,8,2024-05-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,765
meeting_minutes,minutes/2024/2024-05-20/2024-05-21_work-session-and-business-meeting.md,9,2024-05-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,766
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,1,2024-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,767
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,2,2024-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,768
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,3,2024-06-04,CDRA,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,rule:proc-session,high,769
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,4,2024-06-04,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high,770
meeting_minutes,minutes/2024/2024-06-03/2024-06-04_work-session-and-business-meeting.md,5,2024-06-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,771
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,1,2024-06-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,772
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,2,2024-06-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,773
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,3,2024-06-18,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,774
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,4,2024-06-18,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,775
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,5,2024-06-18,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,776
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,6,2024-06-18,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,777
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,7,2024-06-18,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,778
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,8,2024-06-18,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,779
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,9,2024-06-18,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,780
meeting_minutes,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,10,2024-06-18,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high,781
