source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,10,2022-10-12,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,11,2022-10-12,Council,Procedural/Administrative,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,12,2022-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2022/2022-10-10/2022-10-12_city-council-meeting.md,13,2022-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2022/2022-10-17/2022-10-19_strategic-planning-meeting.md,1,2022-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,1,2022-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,2,2022-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2022/2022-10-24/2022-10-26_city-council-meeting.md,3,2022-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2022/2022-11-07/2022-11-09_city-council-meeting.md,1,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2022/2022-11-07/2022-11-09_city-council-meeting.md,2,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2022/2022-11-07/2022-11-09_city-council-meeting.md,3,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2022/2022-11-07/2022-11-09_city-council-meeting.md,4,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2022/2022-11-07/2022-11-09_city-council-meeting.md,5,2022-11-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2022/2022-11-07/2022-11-09_city-council-meeting.md,6,2022-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
pmn_backfill/text/pmn_joint_2022-11-30_984447.md,1,2022-11-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
pmn_backfill/text/pmn_joint_2022-11-30_984447.md,2,2022-11-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,1,2022-12-14,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,2,2022-12-14,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Ohrn being absent,crosswalk,medium
minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,3,2022-12-14,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Ohrn being absent,crosswalk,high
minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,4,2022-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Ohrn being absent,crosswalk,high
minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,5,2022-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Ohrn being absent,crosswalk,high
minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,6,2022-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,7,2022-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md,1,2023-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-01-09/2023-01-11_city-council-special-meeting.md,1,2023-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md,2,2023-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md,3,2023-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md,4,2023-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md,5,2023-01-11,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md,6,2023-01-11,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md,7,2023-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,1,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,2,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,3,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,4,2023-01-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,5,2023-01-25,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:budget,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,6,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,7,2023-01-25,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,8,2023-01-25,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-textamend,high
minutes/2023/2023-01-23/2023-01-25_city-council-meeting.md,9,2023-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-02-06/2023-02-08_city-council-meeting.md,1,2023-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-02-06/2023-02-08_city-council-meeting.md,2,2023-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Ohrn being absent,crosswalk,high
minutes/2023/2023-02-06/2023-02-08_city-council-meeting.md,3,2023-02-08,Council,Ordinance,Contract-Purchase,,final-action,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Ohrn being absent,rule:contract,high
minutes/2023/2023-02-06/2023-02-08_city-council-meeting.md,4,2023-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Ohrn being absent,crosswalk,high
minutes/2023/2023-02-06/2023-02-08_city-council-meeting.md,5,2023-02-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-02-20/2023-02-22_city-council-meeting.md,1,2023-02-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-02-20/2023-02-22_city-council-meeting.md,2,2023-02-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-02-20/2023-02-22_city-council-meeting.md,3,2023-02-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Jared Henderson being absent for the vote,crosswalk,high
minutes/2023/2023-02-20/2023-02-22_city-council-meeting.md,4,2023-02-22,Council,Other,Other,,final-action,pass,,,,unanimous-declared,passed (all voted aye),rule:no-signal,low
minutes/2023/2023-02-20/2023-02-22_city-council-meeting.md,5,2023-02-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,1,2023-03-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,2,2023-03-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,3,2023-03-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,4,2023-03-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,5,2023-03-08,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,medium
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,6,2023-03-08,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,7,2023-03-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,8,2023-03-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,9,2023-03-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,10,2023-03-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-03-06/2023-03-08_city-council-meeting.md,11,2023-03-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,1,2023-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,2,2023-03-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,3,2023-03-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,4,2023-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,5,2023-03-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,6,2023-03-22,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,7,2023-03-22,Council,Procedural/Administrative,Land-Use,Development-Agreement,procedural,pass,,,,unanimous-declared,passed (all voted aye),rule:lu-devagr,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,8,2023-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md,9,2023-03-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,1,2023-04-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,2,2023-04-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,3,2023-04-12,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,4,2023-04-12,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-devagr,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,5,2023-04-12,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,6,2023-04-12,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,1,,roll-call,The motion passed with a vote 4:1,rule:lu-devagr,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,7,2023-04-12,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,8,2023-04-12,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,9,2023-04-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-04-10/2023-04-12_city-council-meeting.md,10,2023-04-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,1,2023-04-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,2,2023-04-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,3,2023-04-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,4,2023-04-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,5,2023-04-26,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,6,2023-04-26,Council,Grant-Funding,Grant-Funding,,final-action,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-04-24/2023-04-26_city-council-meeting.md,7,2023-04-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-05-01/2023-05-04_special-city-council-budget-meeting.md,1,2023-05-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,1,2023-05-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,2,2023-05-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,3,2023-05-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,4,2023-05-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,5,2023-05-10,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,6,2023-05-10,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,7,2023-05-10,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,8,2023-05-10,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,The motion passed unanimously,rule:lu-rezone,high
minutes/2023/2023-05-08/2023-05-10_city-council-meeting.md,9,2023-05-10,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,The motion passed unanimously,crosswalk,medium
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,1,2023-05-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,2,2023-05-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Teddy Hodges being absent for the vote,crosswalk,high
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,3,2023-05-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,4,2023-05-24,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),rule:proc-agenda,high
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,5,2023-05-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Teddy Hodges being absent,crosswalk,high
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,6,2023-05-24,Council,Ceremonial,Ceremonial,,final-action,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Teddy Hodges being absent,crosswalk,high
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,7,2023-05-24,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Teddy Hodges being absent,crosswalk,high
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,8,2023-05-24,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,The motion passed unanimously with Councilmember Teddy Hodges being absent,crosswalk,high
minutes/2023/2023-05-22/2023-05-24_city-council-meeting.md,9,2023-05-24,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),rule:proc-adjourn,high
pmn_backfill/text/pmn_joint_2023-05-31_1015933.md,1,2023-05-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
pmn_backfill/text/pmn_joint_2023-05-31_1015933.md,2,2023-05-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,1,2023-06-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,2,2023-06-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,3,2023-06-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,4,2023-06-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,5,2023-06-14,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:budget,high
minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,6,2023-06-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,7,2023-06-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-06-12/2023-06-14_city-council-meeting.md,8,2023-06-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,1,2023-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,2,2023-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,3,2023-07-12,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,4,2023-07-12,Council,Procedural/Administrative,Budget,,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:budget,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,5,2023-07-12,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,6,2023-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,medium
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,7,2023-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,8,2023-07-12,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,passed (all voted aye),rule:contract-weak,medium
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,9,2023-07-12,Council,Other,Contract-Purchase,,final-action,pass,,,,unanimous-declared,passed (all voted aye),rule:contract-weak,medium
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,10,2023-07-12,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,11,2023-07-12,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,The motion passed unanimously,rule:lu-accessory,high
minutes/2023/2023-07-10/2023-07-12_city-council-meeting.md,12,2023-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md,1,2023-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md,2,2023-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md,3,2023-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md,4,2023-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md,5,2023-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-08-21/2023-08-23_city-council-meeting.md,1,2023-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-08-21/2023-08-23_city-council-meeting.md,2,2023-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-08-21/2023-08-23_city-council-meeting.md,3,2023-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
minutes/2023/2023-08-21/2023-08-23_city-council-meeting.md,4,2023-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,The motion passed unanimously,crosswalk,high
minutes/2023/2023-08-21/2023-08-23_city-council-meeting.md,5,2023-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
pmn_backfill/text/pmn_joint_2023-08-30_1128737.md,1,2023-08-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,passed (all voted aye),crosswalk,high
