year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,DOUGALL (REP),204,False,Polling,348,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,DOUGALL (REP),0,False,Provisional,0,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,PROCTOR (CON),2,False,Absentee,24,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,PROCTOR (CON),5,False,Early,125,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,PROCTOR (CON),0,False,Paper at Polls,2,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,PROCTOR (CON),25,False,Polling,348,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,PROCTOR (CON),0,False,Provisional,0,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,SAGE (DEM),6,False,Absentee,24,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,SAGE (DEM),42,False,Early,125,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,SAGE (DEM),1,False,Paper at Polls,2,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,SAGE (DEM),94,False,Polling,348,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,28 Francis,SAGE (DEM),0,False,Provisional,0,648
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,DOUGALL (REP),8,False,Absentee,19,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,DOUGALL (REP),27,False,Early,90,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,DOUGALL (REP),0,False,Paper at Polls,0,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,DOUGALL (REP),50,False,Polling,138,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,DOUGALL (REP),0,False,Provisional,0,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,PROCTOR (CON),2,False,Absentee,19,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,PROCTOR (CON),2,False,Early,90,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,PROCTOR (CON),0,False,Paper at Polls,0,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,PROCTOR (CON),6,False,Polling,138,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,PROCTOR (CON),0,False,Provisional,0,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,SAGE (DEM),7,False,Absentee,19,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,SAGE (DEM),51,False,Early,90,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,SAGE (DEM),0,False,Paper at Polls,0,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,SAGE (DEM),70,False,Polling,138,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,29 Wagon Wheel,SAGE (DEM),0,False,Provisional,0,346
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,DOUGALL (REP),4,False,Absentee,20,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,DOUGALL (REP),18,False,Early,63,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,DOUGALL (REP),0,False,Paper at Polls,5,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,DOUGALL (REP),29,False,Polling,102,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,DOUGALL (REP),0,False,Provisional,0,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,PROCTOR (CON),2,False,Absentee,20,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,PROCTOR (CON),1,False,Early,63,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,PROCTOR (CON),0,False,Paper at Polls,5,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,PROCTOR (CON),4,False,Polling,102,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,PROCTOR (CON),0,False,Provisional,0,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,SAGE (DEM),11,False,Absentee,20,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,SAGE (DEM),42,False,Early,63,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,SAGE (DEM),4,False,Paper at Polls,5,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,SAGE (DEM),60,False,Polling,102,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,3 Prospector,SAGE (DEM),0,False,Provisional,0,330
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,DOUGALL (REP),17,False,Absentee,58,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,DOUGALL (REP),57,False,Early,235,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,DOUGALL (REP),1,False,Paper at Polls,5,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,DOUGALL (REP),84,False,Polling,337,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,DOUGALL (REP),0,False,Provisional,0,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,PROCTOR (CON),1,False,Absentee,58,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,PROCTOR (CON),6,False,Early,235,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,PROCTOR (CON),0,False,Paper at Polls,5,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,PROCTOR (CON),17,False,Polling,337,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,PROCTOR (CON),0,False,Provisional,0,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,SAGE (DEM),32,False,Absentee,58,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,SAGE (DEM),159,False,Early,235,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,SAGE (DEM),2,False,Paper at Polls,5,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,SAGE (DEM),205,False,Polling,337,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,30 Summit Park East,SAGE (DEM),0,False,Provisional,0,920
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,DOUGALL (REP),69,False,Absentee,115,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,DOUGALL (REP),70,False,Early,187,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,DOUGALL (REP),2,False,Paper at Polls,10,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,DOUGALL (REP),81,False,Polling,252,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,DOUGALL (REP),0,False,Provisional,0,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,PROCTOR (CON),1,False,Absentee,115,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,PROCTOR (CON),6,False,Early,187,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,PROCTOR (CON),0,False,Paper at Polls,10,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,PROCTOR (CON),10,False,Polling,252,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,PROCTOR (CON),0,False,Provisional,0,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,SAGE (DEM),26,False,Absentee,115,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,SAGE (DEM),97,False,Early,187,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,SAGE (DEM),6,False,Paper at Polls,10,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,SAGE (DEM),137,False,Polling,252,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,31 Deer Valley South,SAGE (DEM),0,False,Provisional,0,941
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,DOUGALL (REP),10,False,Absentee,21,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,DOUGALL (REP),10,False,Early,69,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,DOUGALL (REP),3,False,Paper at Polls,5,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,DOUGALL (REP),30,False,Polling,159,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,DOUGALL (REP),0,False,Provisional,0,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,PROCTOR (CON),0,False,Absentee,21,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,PROCTOR (CON),3,False,Early,69,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,PROCTOR (CON),1,False,Paper at Polls,5,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,PROCTOR (CON),11,False,Polling,159,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,PROCTOR (CON),0,False,Provisional,0,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,SAGE (DEM),10,False,Absentee,21,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,SAGE (DEM),52,False,Early,69,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,SAGE (DEM),1,False,Paper at Polls,5,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,SAGE (DEM),104,False,Polling,159,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,32 Old Town North,SAGE (DEM),0,False,Provisional,0,454
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,DOUGALL (REP),3,False,Absentee,17,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,DOUGALL (REP),16,False,Early,87,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,DOUGALL (REP),0,False,Paper at Polls,2,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,DOUGALL (REP),46,False,Polling,224,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,DOUGALL (REP),0,False,Provisional,0,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,PROCTOR (CON),1,False,Absentee,17,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,PROCTOR (CON),4,False,Early,87,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,PROCTOR (CON),0,False,Paper at Polls,2,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,PROCTOR (CON),11,False,Polling,224,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,PROCTOR (CON),0,False,Provisional,0,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,SAGE (DEM),11,False,Absentee,17,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,SAGE (DEM),62,False,Early,87,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,SAGE (DEM),1,False,Paper at Polls,2,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,SAGE (DEM),142,False,Polling,224,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,33 Sidewinder,SAGE (DEM),0,False,Provisional,0,542
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,DOUGALL (REP),20,False,Absentee,61,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,DOUGALL (REP),88,False,Early,208,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,DOUGALL (REP),2,False,Paper at Polls,6,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,DOUGALL (REP),92,False,Polling,281,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,DOUGALL (REP),0,False,Provisional,0,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,PROCTOR (CON),2,False,Absentee,61,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,PROCTOR (CON),5,False,Early,208,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,PROCTOR (CON),0,False,Paper at Polls,6,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,PROCTOR (CON),11,False,Polling,281,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,PROCTOR (CON),0,False,Provisional,0,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,SAGE (DEM),36,False,Absentee,61,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,SAGE (DEM),102,False,Early,208,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,SAGE (DEM),4,False,Paper at Polls,6,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,SAGE (DEM),145,False,Polling,281,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,34 Bitner,SAGE (DEM),0,False,Provisional,0,1002
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,DOUGALL (REP),62,False,Absentee,104,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,DOUGALL (REP),109,False,Early,251,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,DOUGALL (REP),5,False,Paper at Polls,12,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,DOUGALL (REP),96,False,Polling,235,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,DOUGALL (REP),0,False,Provisional,0,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,PROCTOR (CON),1,False,Absentee,104,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,PROCTOR (CON),2,False,Early,251,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,PROCTOR (CON),0,False,Paper at Polls,12,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,PROCTOR (CON),3,False,Polling,235,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,PROCTOR (CON),0,False,Provisional,0,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,SAGE (DEM),34,False,Absentee,104,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,SAGE (DEM),121,False,Early,251,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,SAGE (DEM),4,False,Paper at Polls,12,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,SAGE (DEM),101,False,Polling,235,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,35 Park Meadows North,SAGE (DEM),0,False,Provisional,0,864
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,DOUGALL (REP),10,False,Absentee,23,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,DOUGALL (REP),34,False,Early,83,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,DOUGALL (REP),1,False,Paper at Polls,3,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,DOUGALL (REP),42,False,Polling,115,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,DOUGALL (REP),0,False,Provisional,0,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,PROCTOR (CON),1,False,Absentee,23,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,PROCTOR (CON),1,False,Early,83,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,PROCTOR (CON),0,False,Paper at Polls,3,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,PROCTOR (CON),5,False,Polling,115,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,PROCTOR (CON),0,False,Provisional,0,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,SAGE (DEM),9,False,Absentee,23,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,SAGE (DEM),39,False,Early,83,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,SAGE (DEM),2,False,Paper at Polls,3,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,SAGE (DEM),50,False,Polling,115,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,36 Ranch Road South,SAGE (DEM),0,False,Provisional,0,338
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,DOUGALL (REP),55,False,Absentee,94,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,DOUGALL (REP),83,False,Early,219,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,DOUGALL (REP),1,False,Paper at Polls,6,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,DOUGALL (REP),114,False,Polling,272,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,DOUGALL (REP),0,False,Provisional,0,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,PROCTOR (CON),0,False,Absentee,94,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,PROCTOR (CON),6,False,Early,219,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,PROCTOR (CON),1,False,Paper at Polls,6,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,PROCTOR (CON),11,False,Polling,272,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,PROCTOR (CON),0,False,Provisional,0,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,SAGE (DEM),29,False,Absentee,94,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,SAGE (DEM),111,False,Early,219,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,SAGE (DEM),2,False,Paper at Polls,6,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,SAGE (DEM),117,False,Polling,272,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,37 Jeremy East,SAGE (DEM),0,False,Provisional,0,911
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,DOUGALL (REP),16,False,Absentee,47,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,DOUGALL (REP),58,False,Early,197,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,DOUGALL (REP),1,False,Paper at Polls,6,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,DOUGALL (REP),93,False,Polling,300,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,DOUGALL (REP),0,False,Provisional,0,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,PROCTOR (CON),2,False,Absentee,47,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,PROCTOR (CON),5,False,Early,197,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,PROCTOR (CON),0,False,Paper at Polls,6,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,PROCTOR (CON),12,False,Polling,300,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,PROCTOR (CON),0,False,Provisional,0,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,SAGE (DEM),22,False,Absentee,47,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,SAGE (DEM),118,False,Early,197,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,SAGE (DEM),4,False,Paper at Polls,6,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,SAGE (DEM),159,False,Polling,300,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,38 Highland Estates East,SAGE (DEM),0,False,Provisional,0,828
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,DOUGALL (REP),23,False,Absentee,53,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,DOUGALL (REP),28,False,Early,123,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,DOUGALL (REP),1,False,Paper at Polls,5,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,DOUGALL (REP),57,False,Polling,170,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,DOUGALL (REP),0,False,Provisional,0,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,PROCTOR (CON),1,False,Absentee,53,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,PROCTOR (CON),4,False,Early,123,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,PROCTOR (CON),0,False,Paper at Polls,5,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,PROCTOR (CON),5,False,Polling,170,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,PROCTOR (CON),0,False,Provisional,0,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,SAGE (DEM),27,False,Absentee,53,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,SAGE (DEM),82,False,Early,123,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,SAGE (DEM),4,False,Paper at Polls,5,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,SAGE (DEM),92,False,Polling,170,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,39 Pinebrook North,SAGE (DEM),0,False,Provisional,0,589
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,DOUGALL (REP),31,False,Absentee,61,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,DOUGALL (REP),63,False,Early,214,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,DOUGALL (REP),1,False,Paper at Polls,3,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,DOUGALL (REP),124,False,Polling,289,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,DOUGALL (REP),0,False,Provisional,0,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,PROCTOR (CON),0,False,Absentee,61,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,PROCTOR (CON),1,False,Early,214,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,PROCTOR (CON),0,False,Paper at Polls,3,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,PROCTOR (CON),15,False,Polling,289,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,PROCTOR (CON),0,False,Provisional,0,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,SAGE (DEM),26,False,Absentee,61,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,SAGE (DEM),133,False,Early,214,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,SAGE (DEM),1,False,Paper at Polls,3,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,SAGE (DEM),115,False,Polling,289,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,40 Moose Hollow,SAGE (DEM),0,False,Provisional,0,827
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,41 Upper Pinebrook,DOUGALL (REP),22,False,Absentee,42,359
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,41 Upper Pinebrook,DOUGALL (REP),42,False,Early,99,359
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,41 Upper Pinebrook,DOUGALL (REP),1,False,Paper at Polls,2,359
2012,general,raw/2012_general_precinct.pdf,State Auditor,State Auditor,,41 Upper Pinebrook,DOUGALL (REP),53,False,Polling,120,359
