dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,4,2025-11-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1239
meeting_minutes,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,5,2025-11-18,Council,Ordinance,Land-Use,Rezone,final-action,pass,4,2,,roll-call,4-2 Pass,rule:lu-rezone,high,1240
meeting_minutes,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,6,2025-11-18,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,1241
meeting_minutes,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,7,2025-11-18,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-adjourn,high,1242
meeting_minutes,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,1,2025-12-09,Council,Other,Other,,final-action,pass,,,,voice,Unanimous (voice),rule:no-signal,low,1249
meeting_minutes,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,2,2025-12-09,Council,Other,Other,,final-action,pass,,,,voice,Unanimous (voice),rule:no-signal,low,1250
meeting_minutes,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,3,2025-12-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1251
meeting_minutes,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,4,2025-12-09,Council,Resolution,Resolution,,final-action,pass,,,,voice,Unanimous (voice),crosswalk,high,1252
meeting_minutes,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,5,2025-12-09,Council,Other,Other,,final-action,died,,,,unknown,Died (no second),rule:no-signal,low,1253
meeting_minutes,meeting_minutes/minutes/2025/2025-12-15/2025-12-16_city-council-meeting.md,1,2025-12-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1254
meeting_minutes,meeting_minutes/minutes/2025/2025-12-15/2025-12-16_city-council-meeting.md,2,2025-12-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1255
meeting_minutes,meeting_minutes/minutes/2026/2026-01-05/2026-01-06_city-council-meeting.md,1,2026-01-06,Council,Other,Appointment,,final-action,pass,,,,voice,Unanimous (voice),rule:officer-elect,high,1256
meeting_minutes,meeting_minutes/minutes/2026/2026-01-05/2026-01-06_city-council-meeting.md,2,2026-01-06,Council,Appointment,Appointment,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,1257
meeting_minutes,meeting_minutes/minutes/2026/2026-01-05/2026-01-06_city-council-meeting.md,3,2026-01-06,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1258
meeting_minutes,meeting_minutes/minutes/2026/2026-01-05/2026-01-06_city-council-meeting.md,4,2026-01-06,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1259
meeting_minutes,meeting_minutes/minutes/2026/2026-01-05/2026-01-06_city-council-meeting.md,5,2026-01-06,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-adjourn,high,1260
meeting_minutes,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md,1,2026-01-13,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1261
meeting_minutes,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md,2,2026-01-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1262
meeting_minutes,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md,3,2026-01-13,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1263
meeting_minutes,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md,4,2026-01-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1264
meeting_minutes,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,1,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1267
meeting_minutes,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,2,2026-01-20,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-textamend,high,1268
meeting_minutes,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,3,2026-01-20,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,medium,1269
meeting_minutes,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,4,2026-01-20,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1270
meeting_minutes,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,5,2026-01-20,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1271
meeting_minutes,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md,6,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1272
meeting_minutes,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md,1,2026-02-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1277
meeting_minutes,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md,2,2026-02-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1278
meeting_minutes,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md,3,2026-02-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1279
meeting_minutes,meeting_minutes/minutes/2026/2026-02-09/2026-02-10_city-council-meeting.md,4,2026-02-10,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-adjourn,high,1280
meeting_minutes,meeting_minutes/minutes/2026/2026-02-16/2026-02-17_city-council-meeting.md,1,2026-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1281
meeting_minutes,meeting_minutes/minutes/2026/2026-02-16/2026-02-17_city-council-meeting.md,2,2026-02-17,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1282
meeting_minutes,meeting_minutes/minutes/2026/2026-02-16/2026-02-17_city-council-meeting.md,3,2026-02-17,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,2,,roll-call,4-2 Pass,crosswalk,high,1283
meeting_minutes,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,1,2026-02-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1286
meeting_minutes,meeting_minutes/minutes/2026/2026-03-02/2026-03-03_city-council-meeting.md,1,2026-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1287
meeting_minutes,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md,1,2026-03-10,Council,Appointment,Appointment,,final-action,pass,,,,voice,Unanimous (voice),crosswalk,high,1293
meeting_minutes,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md,2,2026-03-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1294
meeting_minutes,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md,3,2026-03-10,Council,Ordinance,Land-Use,Rezone,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-rezone,high,1295
meeting_minutes,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md,4,2026-03-10,Council,Ordinance,Land-Use,Development-Agreement,final-action,pass,4,3,,roll-call,4-3 Pass,rule:lu-devagr,high,1296
meeting_minutes,meeting_minutes/minutes/2026/2026-03-23/2026-03-24_city-council-meeting.md,1,2026-03-24,Council,Other,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),rule:proc-agenda,high,1330
meeting_minutes,meeting_minutes/minutes/2026/2026-03-23/2026-03-24_city-council-meeting.md,2,2026-03-24,Council,Other,Other,,final-action,fail,2,5,,roll-call,2-5 Fail,rule:no-signal,low,1331
meeting_minutes,meeting_minutes/minutes/2026/2026-03-23/2026-03-24_city-council-meeting.md,3,2026-03-24,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,1332
meeting_minutes,meeting_minutes/minutes/2026/2026-03-23/2026-03-24_city-council-meeting.md,4,2026-03-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1333
meeting_minutes,meeting_minutes/minutes/2026/2026-03-23/2026-03-24_city-council-meeting.md,5,2026-03-24,Council,Resolution,Resolution,,final-action,pass,4,2,,roll-call,4-2 Pass,crosswalk,high,1334
meeting_minutes,meeting_minutes/minutes/2026/2026-03-23/2026-03-24_city-council-meeting.md,6,2026-03-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1335
meeting_minutes,meeting_minutes/minutes/2026/2026-03-30/2026-03-31_city-council-meeting.md,1,2026-03-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1336
meeting_minutes,meeting_minutes/minutes/2026/2026-03-30/2026-03-31_city-council-meeting.md,2,2026-03-31,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1337
meeting_minutes,meeting_minutes/minutes/2026/2026-04-06/2026-04-07_city-council-meeting.md,1,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,1,,roll-call,5-1 Pass,crosswalk,high,1338
meeting_minutes,meeting_minutes/minutes/2026/2026-04-06/2026-04-07_city-council-meeting.md,2,2026-04-07,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium,1339
meeting_minutes,meeting_minutes/minutes/2026/2026-04-06/2026-04-07_city-council-meeting.md,3,2026-04-07,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high,1340
meeting_minutes,meeting_minutes/minutes/2026/2026-04-06/2026-04-07_city-council-meeting.md,4,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1341
meeting_minutes,meeting_minutes/minutes/2026/2026-04-13/2026-04-14_city-council-meeting.md,1,2026-04-14,Council,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low,1342
meeting_minutes,meeting_minutes/minutes/2026/2026-04-13/2026-04-14_city-council-meeting.md,2,2026-04-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1343
meeting_minutes,meeting_minutes/minutes/2026/2026-04-13/2026-04-14_city-council-meeting.md,3,2026-04-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1344
meeting_minutes,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md,1,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1353
meeting_minutes,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md,2,2026-04-21,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1354
meeting_minutes,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md,3,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1355
meeting_minutes,meeting_minutes/minutes/2026/2026-04-20/2026-04-21_city-council-meeting.md,4,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1356
meeting_minutes,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-meeting.md,1,2026-05-05,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low,1357
meeting_minutes,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-meeting.md,2,2026-05-05,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1358
meeting_minutes,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-meeting.md,3,2026-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1359
meeting_minutes,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-meeting.md,4,2026-05-05,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1360
meeting_minutes,meeting_minutes/minutes/2026/2026-05-04/2026-05-05_city-council-meeting.md,5,2026-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1361
meeting_minutes,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council-meeting.md,1,2026-05-12,Council,Ordinance,Land-Use,Annexation,final-action,pass,6,0,,roll-call,6-0 Pass,rule:lu-annex,high,1370
meeting_minutes,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council-meeting.md,2,2026-05-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1371
meeting_minutes,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council-meeting.md,3,2026-05-12,Council,Resolution,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:grant,high,1372
meeting_minutes,meeting_minutes/minutes/2026/2026-05-11/2026-05-12_city-council-meeting.md,4,2026-05-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1373
meeting_minutes,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,1,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1374
meeting_minutes,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,2,2026-05-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1375
meeting_minutes,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council-meeting.md,1,2026-05-26,Council,Other,Other,,final-action,pass,5,1,,roll-call,5-1 Pass,rule:no-signal,low,1378
meeting_minutes,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council-meeting.md,2,2026-05-26,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1379
meeting_minutes,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council-meeting.md,3,2026-05-26,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1380
meeting_minutes,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council-meeting.md,4,2026-05-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1381
meeting_minutes,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md,1,2026-06-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1382
meeting_minutes,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md,2,2026-06-02,Council,Ordinance,Ordinance,,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,high,1383
meeting_minutes,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md,3,2026-06-02,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1384
meeting_minutes,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md,4,2026-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1385
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,1,2026-06-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1392
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,2,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1393
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,3,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1394
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,4,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,1,0,,roll-call,1-0 Pass,crosswalk,high,1395
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,5,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1396
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,6,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1397
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,7,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,1,0,,roll-call,1-0 Pass,crosswalk,high,1398
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,8,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1399
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,9,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1400
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,10,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1401
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,11,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1402
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,12,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high,1403
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,13,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1404
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,14,2026-06-09,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high,1405
meeting_minutes,meeting_minutes/minutes/2026/2026-06-08/2026-06-09_city-council-meeting.md,15,2026-06-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1406
meeting_minutes,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,1,2026-06-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1407
meeting_minutes,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,2,2026-06-16,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,1408
meeting_minutes,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,3,2026-06-16,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1409
meeting_minutes,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,4,2026-06-16,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high,1410
meeting_minutes,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,5,2026-06-16,Council,Resolution,Resolution,,final-action,pass,1,0,,roll-call,1-0 Pass,crosswalk,high,1411
meeting_minutes,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,6,2026-06-16,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,1412
meeting_minutes,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,7,2026-06-16,Council,Resolution,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high,1413
meeting_minutes,meeting_minutes/minutes/2026/2026-06-15/2026-06-16_city-council-meeting.md,8,2026-06-16,Council,Appointment,Appointment,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1414
meeting_minutes,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council-meeting.md,1,2026-06-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1417
meeting_minutes,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council-meeting.md,2,2026-06-23,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high,1418
meeting_minutes,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council-meeting.md,3,2026-06-23,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high,1419
meeting_minutes,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council-meeting.md,4,2026-06-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Unanimous (voice),crosswalk,high,1420
meeting_minutes,meeting_minutes/minutes/2026/2026-06-22/2026-06-23_city-council-meeting.md,5,2026-06-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high,1421
planning_commission,"db/staging (Legistar EventItemVote, body 140)",1,2020-01-16,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high,5
planning_commission,"db/staging (Legistar EventItemVote, body 140)",2,2020-01-16,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-site,high,6
planning_commission,"db/staging (Legistar EventItemVote, body 140)",3,2020-01-16,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,7
planning_commission,"db/staging (Legistar EventItemVote, body 140)",1,2020-02-06,PlanningCommission,Resolution,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-cup,high,20
planning_commission,"db/staging (Legistar EventItemVote, body 140)",2,2020-02-06,PlanningCommission,Resolution,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-cup,high,21
planning_commission,"db/staging (Legistar EventItemVote, body 140)",3,2020-02-06,PlanningCommission,Resolution,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-site,high,22
planning_commission,"db/staging (Legistar EventItemVote, body 140)",4,2020-02-06,PlanningCommission,Planning Item,Land-Use,Site-Plan-Design-Review,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-site,high,23
planning_commission,"db/staging (Legistar EventItemVote, body 140)",5,2020-02-06,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,5:0 Pass,rule:lu-subdiv,high,24
planning_commission,"db/staging (Legistar EventItemVote, body 140)",6,2020-02-06,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,25
planning_commission,"db/staging (Legistar EventItemVote, body 140)",1,2020-02-20,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high,28
planning_commission,"db/staging (Legistar EventItemVote, body 140)",2,2020-02-20,PlanningCommission,Resolution,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high,29
planning_commission,"db/staging (Legistar EventItemVote, body 140)",3,2020-02-20,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,30
planning_commission,"db/staging (Legistar EventItemVote, body 140)",1,2020-03-05,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high,33
planning_commission,"db/staging (Legistar EventItemVote, body 140)",2,2020-03-05,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high,34
planning_commission,"db/staging (Legistar EventItemVote, body 140)",3,2020-03-05,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high,35
planning_commission,"db/staging (Legistar EventItemVote, body 140)",4,2020-03-05,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,6,1,,roll-call,6:1 Pass,rule:lu-subdiv,high,36
planning_commission,"db/staging (Legistar EventItemVote, body 140)",5,2020-03-05,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,37
planning_commission,"db/staging (Legistar EventItemVote, body 140)",1,2020-05-07,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high,44
planning_commission,"db/staging (Legistar EventItemVote, body 140)",2,2020-05-07,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high,45
planning_commission,"db/staging (Legistar EventItemVote, body 140)",3,2020-05-07,PlanningCommission,Planning Item,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-subdiv,high,46
planning_commission,"db/staging (Legistar EventItemVote, body 140)",4,2020-05-07,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high,47
planning_commission,"db/staging (Legistar EventItemVote, body 140)",5,2020-05-07,PlanningCommission,Planning Item,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,7:0 Pass,rule:lu-cup,high,48
