motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
513,107,1,3,An Ordinance of the South Salt Lake City Council to Amend the South Salt Lake Zoning — motion to move the item as Unfinished Business to another meeting,Land-Use/Zoning,6-0 Pass,Pass,council_vote,,,unclassified,low,122,singleton,high,21,4,1,minutes/2025/2025-07-07/2025-07-09_council_RC.md,agendacenter_minutes
514,107,1,4,A Resolution of the South Salt Lake City Council Authorizing the South Salt Lake City — motion to approve the Resolution,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,5,1,minutes/2025/2025-07-07/2025-07-09_council_RC.md,agendacenter_minutes
515,107,1,5,An Ordinance Of The South Salt Lake City Council Amending Section 3.11.020 Of The — motion to move the item as Unfinished Business to another meeting,Ordinance,6-0 Pass,Pass,council_vote,,,unclassified,low,123,singleton,high,21,4,1,minutes/2025/2025-07-07/2025-07-09_council_RC.md,agendacenter_minutes
516,107,1,6,An Ordinance Of The South Salt Lake City Council Amending Section 3.11.060 Of The — motion to move the item as Unfinished Business to another meeting,Ordinance,6-0 Pass,Pass,council_vote,,,unclassified,low,124,singleton,high,21,4,1,minutes/2025/2025-07-07/2025-07-09_council_RC.md,agendacenter_minutes
517,107,1,7,An Ordinance Of The South Salt Lake City Council Amending Section 3.11.070 Of The — motion to move the item as Unfinished Business to another meeting,Ordinance,6-0 Pass,Pass,council_vote,,,unclassified,low,125,singleton,high,21,24,1,minutes/2025/2025-07-07/2025-07-09_council_RC.md,agendacenter_minutes
518,107,1,8,motion to Adjourn,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,5,1,minutes/2025/2025-07-07/2025-07-09_council_RC.md,agendacenter_minutes
519,108,1,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,24,4,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
520,108,1,2,Brandon DeGrafffenreid – Civilian Review Board Regular Member — motion to approve Mr,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,4,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
521,108,1,3,An Ordinance of the South Salt Lake City Council Amending Section 3.11.100 of the — motion to approve the Ordinance,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,126,singleton,high,24,4,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
522,108,1,4,An Ordinance of the South Salt Lake City Council Amending Section 3.11.070 of the — motion to approve the Ordinance,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,127,singleton,high,21,16,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
523,108,1,5,An Ordinance Of The South Salt Lake City Council Amending Section 3.11.020 Of The — motion to approve the Ordinance,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,128,singleton,high,16,24,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
524,108,1,6,An Ordinance Of The South Salt Lake City Council Amending Section 3.11.060 Of The — motion to approve the Ordinance,Ordinance,6-1 Pass,Pass,council_vote,,approve,keyword,high,129,singleton,high,5,4,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
525,108,1,7,A Resolution of the South Salt Lake City Council Amending the South Salt Lake General — motion to approve the Resolution,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,4,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
526,108,1,8,A Resolution in Support of Equipment Financing for the Lease of a Fire Department — motion to approve the Resolution,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,21,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
527,108,1,9,"An Ordinance of the South Salt Lake City Council Amending Sections 17.03.010, — motion to approve the Ordinance",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,4,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
528,108,1,10,An Ordinance of the South Salt Lake City Council to Amend the South Salt Lake Zoning — motion to approve the Ordinance,Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,130,singleton,high,4,5,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
529,108,1,11,An Ordinance of the South Salt Lake City Council Amending Chapters 17.03 of the — motion to approve the Ordinance,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,5,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
530,108,1,12,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to move the item as Unfinished Business to a future meeting,Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,4,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
531,108,1,13,motion to Adjourn,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,3,1,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
532,109,1,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,24,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
533,109,1,2,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,4,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
534,109,1,3,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,21,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
535,109,1,4,An Ordinance of the South Salt Lake City Council to Amend the South Salt Lake Zoning — motion to approve the Ordinance,Land-Use/Zoning,6-0 Pass,Pass,council_vote,,approve,keyword,high,131,singleton,high,24,4,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
536,109,1,5,A Resolution of the City of South Salt Lake Adopting the Salt Lake County Multi- — motion to move this item as Unfinished Business to the next meeting,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,21,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
537,109,1,6,An Ordinance of the South Salt Lake City Council Amending Chapter 3.16 of the South — motion to move this item as Unfinished Business to the next meeting,Ordinance,6-0 Pass,Pass,council_vote,,,unclassified,low,132,singleton,high,21,4,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
538,109,1,7,An Ordinance of the South Salt Lake City Council Amending Section 3.11.010 of the — motion to move this item as Unfinished Business to the next meeting,Ordinance,5-0 Pass,Pass,council_vote,,,unclassified,low,133,singleton,high,21,4,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
539,109,1,8,An Ordinance of the South Salt Lake City Council Amending Section 3.11.010 of the — motion to move this item as Unfinished Business to the next meeting,Ordinance,6-0 Pass,Pass,council_vote,,,unclassified,low,134,singleton,high,21,4,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
540,109,1,9,motion to approve the budget amendment to all 2025/2026 fund budgets via Ordinance,Budget Amendment,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,4,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
541,109,1,10,motion to Adjourn,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,24,4,1,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
542,110,1,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,12,1,minutes/2025/2025-08-25/2025-08-27_council_RC.md,agendacenter_minutes
543,110,1,2,A Resolution of the South Salt Lake City Council Adopting the South Salt Lake — motion to approve the Resolution,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,12,1,minutes/2025/2025-08-25/2025-08-27_council_RC.md,agendacenter_minutes
544,110,1,3,A Resolution of the South Salt Lake City Council Adopting the Salt Lake County Multi- — motion to approve the Resolution,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,16,1,minutes/2025/2025-08-25/2025-08-27_council_RC.md,agendacenter_minutes
545,110,1,4,An Ordinance of the South Salt Lake City Council Amending Chapter 3.16 of the South — motion to approve the Ordinance,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,135,singleton,high,12,4,1,minutes/2025/2025-08-25/2025-08-27_council_RC.md,agendacenter_minutes
546,110,1,5,An Ordinance of the South Salt Lake City Council Amending Section 3.11.010 of the — motion to approve the Ordinance,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,136,singleton,high,16,4,1,minutes/2025/2025-08-25/2025-08-27_council_RC.md,agendacenter_minutes
547,110,1,6,An Ordinance of the South Salt Lake City Council Amending Section 3.11.010 of the — motion to approve the Ordinance,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,137,singleton,high,4,21,1,minutes/2025/2025-08-25/2025-08-27_council_RC.md,agendacenter_minutes
548,110,1,7,"An Ordinance of the South Salt Lake City Council Amending Chapters 13.25, 13.76, — motion to move the item as Unfinished Business to the next meeting",Ordinance,5-0 Pass,Pass,council_vote,,,unclassified,low,,,,21,4,1,minutes/2025/2025-08-25/2025-08-27_council_RC.md,agendacenter_minutes
549,110,1,8,motion to Adjourn,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,12,1,minutes/2025/2025-08-25/2025-08-27_council_RC.md,agendacenter_minutes
550,111,3,1,motion to approve these minutes,Procedural/Administrative,5-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,4,16,1,minutes/2025/2025-08-25/2025-08-27_rda_RC.md,agendacenter_minutes
551,111,3,2,Belle Haven Project Overview — motion to adjourn,Procedural/Administrative,5-0 Pass,Pass,rda_vote,,procedural,keyword,high,138,singleton,high,24,4,1,minutes/2025/2025-08-25/2025-08-27_rda_RC.md,agendacenter_minutes
552,112,1,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,5,1,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
553,112,1,2,"An Ordinance of the South Salt Lake City Council Amending Chapters, 13.76, 13.78, — motion to approve the Ordinance",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,12,1,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
554,112,1,3,motion to Adjourn,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,4,1,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
555,113,1,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,5,1,minutes/2025/2025-10-13/2025-10-15_council_RC.md,agendacenter_minutes
556,113,1,2,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, and — motion to approve the Ordinance",Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,5,1,minutes/2025/2025-10-13/2025-10-15_council_RC.md,agendacenter_minutes
557,113,1,3,An Ordinance of the South Salt Lake City Council to Amend the South Salt Lake — motion to move this item as Unfinished Business to the next meeting,Ordinance,5-0 Pass,Pass,council_vote,,,unclassified,low,,,,24,4,1,minutes/2025/2025-10-13/2025-10-15_council_RC.md,agendacenter_minutes
558,113,1,4,An Ordinance of the South Salt Lake City Council Amending Section 3.11.020(C) of the — motion to move this item as Unfinished Business to the next meeting,Ordinance,5-0 Pass,Pass,council_vote,,,unclassified,low,139,singleton,high,24,12,1,minutes/2025/2025-10-13/2025-10-15_council_RC.md,agendacenter_minutes
559,113,1,5,An Ordinance of the South Salt Lake City Council Amending Section 3.11.100(F) of the — motion to move this item as Unfinished Business to a future meeting,Ordinance,5-0 Pass,Pass,council_vote,,,unclassified,low,140,singleton,high,4,24,1,minutes/2025/2025-10-13/2025-10-15_council_RC.md,agendacenter_minutes
560,113,1,6,motion to Adjourn,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,24,1,minutes/2025/2025-10-13/2025-10-15_council_RC.md,agendacenter_minutes
561,114,1,1,A Resolution of the South Salt Lake City Council Adopting the Meadowbrook and — motion to approve the Resolution,Resolution,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,4,1,minutes/2025/2025-10-27/2025-10-29_council_RC.md,agendacenter_minutes
562,114,1,2,An Ordinance of the South Salt Lake City Council to Amend the South Salt Lake Zoning — motion to approve the Ordinance,Land-Use/Zoning,4-0 Pass,Pass,council_vote,,approve,keyword,high,141,singleton,high,21,4,1,minutes/2025/2025-10-27/2025-10-29_council_RC.md,agendacenter_minutes
563,114,1,3,An Ordinance of the South Salt Lake City Council Amending Section 3.11.020(C) of the — motion to approve the Ordinance,Ordinance,4-0 Pass,Pass,council_vote,,approve,keyword,high,142,singleton,high,4,12,1,minutes/2025/2025-10-27/2025-10-29_council_RC.md,agendacenter_minutes
564,114,1,4,An Ordinance of the South Salt Lake City Council Amending Section 3.11.100(F) of the — motion to approve the Resolution,Ordinance,4-0 Pass,Pass,council_vote,,approve,keyword,high,143,singleton,high,4,12,1,minutes/2025/2025-10-27/2025-10-29_council_RC.md,agendacenter_minutes
565,114,1,5,A Resolution of the South Salt Lake City Council Approving an Interlocal Agreement — motion to approve the Resolution,Interlocal,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,4,1,minutes/2025/2025-10-27/2025-10-29_council_RC.md,agendacenter_minutes
566,114,1,6,motion to approve the budget amendments via Ordinance,Budget Amendment,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,4,1,minutes/2025/2025-10-27/2025-10-29_council_RC.md,agendacenter_minutes
567,114,1,7,motion to adjourn the meeting,Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,12,1,minutes/2025/2025-10-27/2025-10-29_council_RC.md,agendacenter_minutes
568,115,1,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,24,5,1,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
569,115,1,2,A Resolution of the South Salt Lake City Council Amending the South Salt Lake General — motion to approve the Resolution,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,12,24,1,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
570,115,1,3,A Resolution of the South Salt Lake City Council Amending the Name of Bugatti — motion to approve the Resolution,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,12,1,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
571,115,1,4,2026 City Council Meeting Schedule. — motion to move this as Unfinished Business to the next meeting,Procedural/Administrative,6-0 Pass,Pass,council_vote,,,unclassified,low,,,,24,5,1,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
572,115,1,5,motion to Adjourn,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,12,1,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
573,116,3,1,motion to approve these,Other,6-0 Pass,Pass,rda_vote,,approve,keyword,high,144,singleton,high,4,5,1,minutes/2025/2025-11-10/2025-11-12_rda_RC.md,agendacenter_minutes
574,116,3,2,A Resolution of the Redevelopment Agency of South Salt Lake Authorizing the Conveyance of — motion to approve the Resolution,Land-Use/Zoning,6-0 Pass,Pass,rda_vote,,approve,keyword,high,145,singleton,high,21,5,1,minutes/2025/2025-11-10/2025-11-12_rda_RC.md,agendacenter_minutes
575,116,3,3,A Resolution of the Redevelopment Agency of South Salt Lake Authorizing the Conveyance of — motion to approve the Resolution,Land-Use/Zoning,6-0 Pass,Pass,rda_vote,,approve,keyword,high,146,singleton,high,21,4,1,minutes/2025/2025-11-10/2025-11-12_rda_RC.md,agendacenter_minutes
576,116,3,4,A Resolution of the Redevelopment Agency of South Salt Lake Authorizing the Execution of an — motion to approve the Resolution,Land-Use/Zoning,6-0 Pass,Pass,rda_vote,,approve,keyword,high,147,singleton,high,4,24,1,minutes/2025/2025-11-10/2025-11-12_rda_RC.md,agendacenter_minutes
577,116,3,5,motion to adjourn,Procedural/Administrative,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,148,singleton,high,21,16,1,minutes/2025/2025-11-10/2025-11-12_rda_RC.md,agendacenter_minutes
578,117,1,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,24,4,1,minutes/2025/2025-12-08/2025-12-10_council_RC.md,agendacenter_minutes
579,117,1,2,2026 City Council Meeting Schedule — motion to approve the 2026 City Council Meeting Schedule,Other,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,5,1,minutes/2025/2025-12-08/2025-12-10_council_RC.md,agendacenter_minutes
580,117,1,3,motion to for a Closed Door Meeting,Other,6-0 Pass,Pass,council_vote,,,unclassified,low,,,,24,5,1,minutes/2025/2025-12-08/2025-12-10_council_RC.md,agendacenter_minutes
581,117,1,4,motion to Adjourn,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,12,4,1,minutes/2025/2025-12-08/2025-12-10_council_RC.md,agendacenter_minutes
582,118,3,1,motion to approve these,Other,6-0 Pass,Pass,rda_vote,,approve,keyword,high,149,singleton,high,4,5,1,minutes/2025/2025-12-08/2025-12-10_rda_RC.md,agendacenter_minutes
583,118,3,2,2026 Redevelopment Agency Meeting Schedule. — motion to approve the 2026 Redevelopment Agency Meeting Schedule,Land-Use/Zoning,7-0 Pass,Pass,rda_vote,,approve,keyword,high,150,singleton,high,21,4,1,minutes/2025/2025-12-08/2025-12-10_rda_RC.md,agendacenter_minutes
584,118,3,3,A Resolution of the Redevelopment Agency of South Salt Lake Authorizing the Execution of a — motion to approve the Resolution,Land-Use/Zoning,7-0 Pass,Pass,rda_vote,,approve,keyword,high,151,singleton,high,21,5,1,minutes/2025/2025-12-08/2025-12-10_rda_RC.md,agendacenter_minutes
585,118,3,4,A Resolution of the Redevelopment Agency of South Salt Lake Authorizing the Execution of a — motion to approve the Resolution,Land-Use/Zoning,4-0 Pass,Pass,rda_vote,,approve,keyword,high,152,singleton,high,4,5,1,minutes/2025/2025-12-08/2025-12-10_rda_RC.md,agendacenter_minutes
586,118,3,5,motion to adjourn,Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,153,singleton,high,21,24,1,minutes/2025/2025-12-08/2025-12-10_rda_RC.md,agendacenter_minutes
587,119,1,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,5,4,1,minutes/2026/2026-01-12/2026-01-14_council_RC.md,agendacenter_minutes
588,119,1,2,A Resolution of the South Salt Lake City Council Adopting an Updated South Salt Lake — motion to approve the Resolution,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,4,1,minutes/2026/2026-01-12/2026-01-14_council_RC.md,agendacenter_minutes
589,119,1,3,An Ordinance of the South Salt Lake City Council Amending Chapter 12.30 and Chapter — motion to approve the Ordinance,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,154,singleton,high,21,4,1,minutes/2026/2026-01-12/2026-01-14_council_RC.md,agendacenter_minutes
590,119,1,4,To receive public input regarding proposed improvements to State Street as a part of — motion to Adjourn,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,24,16,1,minutes/2026/2026-01-12/2026-01-14_council_RC.md,agendacenter_minutes
591,120,3,1,motion to approve,Other,6-0 Pass,Pass,rda_vote,,approve,keyword,high,155,singleton,high,4,5,1,minutes/2026/2026-01-12/2026-01-14_rda_RC.md,agendacenter_minutes
592,120,3,2,motion to adjourn,Procedural/Administrative,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,156,singleton,high,16,21,1,minutes/2026/2026-01-12/2026-01-14_rda_RC.md,agendacenter_minutes
593,121,1,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,24,4,1,minutes/2026/2026-01-26/2026-01-28_council_RC.md,agendacenter_minutes
594,121,1,2,Appointment: Ramona Lopez – Civilian Review Board Alternate Member — motion to appoint Ms,Appointment,6-0 Pass,Pass,council_vote,,,unclassified,low,,,,24,16,1,minutes/2026/2026-01-26/2026-01-28_council_RC.md,agendacenter_minutes
595,121,1,3,Reappointment: Jeremy Carter – Planning Commissioner — motion to reappoint Mr,Appointment,6-0 Pass,Pass,council_vote,,,unclassified,low,,,,21,4,1,minutes/2026/2026-01-26/2026-01-28_council_RC.md,agendacenter_minutes
596,121,1,4,Reappointment: Olivia Spencer – Planning Commissioner — motion to reappoint Ms,Appointment,6-0 Pass,Pass,council_vote,,,unclassified,low,,,,16,4,1,minutes/2026/2026-01-26/2026-01-28_council_RC.md,agendacenter_minutes
597,121,1,5,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, — motion to approve the Ordinance",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,4,1,minutes/2026/2026-01-26/2026-01-28_council_RC.md,agendacenter_minutes
598,121,1,6,An Ordinance of the South Salt Lake City Council Amending Exhibit B of Ordinance — motion to approve the Ordinance,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,24,21,1,minutes/2026/2026-01-26/2026-01-28_council_RC.md,agendacenter_minutes
599,121,1,7,A Resolution of the South Salt Lake City Council Acknowledging Receipt of the — motion to approve the Resolution,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,5,1,minutes/2026/2026-01-26/2026-01-28_council_RC.md,agendacenter_minutes
600,121,1,8,motion to Adjourn,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,24,16,1,minutes/2026/2026-01-26/2026-01-28_council_RC.md,agendacenter_minutes
601,122,1,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,16,1,minutes/2026/2026-02-09/2026-02-11_council_RC.md,agendacenter_minutes
602,122,1,2,A Resolution of the South Salt Lake City Council Authorizing Participation on the — motion to appoint Council Member Williams to fill the vacancy on the Central Valley Water Reclamation Facility Board,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,21,1,minutes/2026/2026-02-09/2026-02-11_council_RC.md,agendacenter_minutes
603,122,1,3,motion to Adjourn,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,21,1,minutes/2026/2026-02-09/2026-02-11_council_RC.md,agendacenter_minutes
604,123,1,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,24,1,minutes/2026/2026-02-23/2026-02-25_council_RC.md,agendacenter_minutes
605,123,1,2,A Resolution of the South Salt Lake City Council Appointing an Individual to Serve on — motion to approve the Resolution and appoint Joy Glad to fill the District 1 vacancy,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,24,1,minutes/2026/2026-02-23/2026-02-25_council_RC.md,agendacenter_minutes
606,123,1,3,A Resolution of the South Salt Lake City Council Appointing an Individual to Serve on — motion to approve the Resolution and appoint Irvin Jones to fill the District 5 vacancy,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,24,1,minutes/2026/2026-02-23/2026-02-25_council_RC.md,agendacenter_minutes
607,123,1,4,Swearing in of Newly Selected District 5 Council Member — motion to Adjourn,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,24,16,1,minutes/2026/2026-02-23/2026-02-25_council_RC.md,agendacenter_minutes
608,124,1,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,16,1,minutes/2026/2026-03-09/2026-03-11_council_RC.md,agendacenter_minutes
609,124,1,2,Sarah Jensen – Civilian Review Board Regular Member — motion to approve Sarah Jensen as a Regular Member,Other,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,9,21,1,minutes/2026/2026-03-09/2026-03-11_council_RC.md,agendacenter_minutes
610,124,1,3,Catherine Taylor – Civilian Review Board Alternate Member — motion to approve Catherine Taylor as an Alternate Member,Other,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,9,4,1,minutes/2026/2026-03-09/2026-03-11_council_RC.md,agendacenter_minutes
611,124,1,4,To receive public comment regarding proposed amendments to all 2025/2026 fund — motion to approve the Ordinance,Ordinance,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,16,4,1,minutes/2026/2026-03-09/2026-03-11_council_RC.md,agendacenter_minutes
612,124,1,5,motion to Adjourn,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,21,1,minutes/2026/2026-03-09/2026-03-11_council_RC.md,agendacenter_minutes
613,125,1,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,9,1,minutes/2026/2026-03-23/2026-03-25_council_RC.md,agendacenter_minutes
614,125,1,2,A Resolution of the South Salt Lake City Council Adopting a South Salt Lake Parks Plan. — motion to approve the Resolution,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,4,21,1,minutes/2026/2026-03-23/2026-03-25_council_RC.md,agendacenter_minutes
615,125,1,3,An Ordinance of the South Salt Lake City Council Amending Section 17.03.230 of the — motion to approve the Ordinance,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,157,singleton,high,4,21,1,minutes/2026/2026-03-23/2026-03-25_council_RC.md,agendacenter_minutes
616,125,1,4,An Ordinance of the South Salt Lake City Council Amending Section 17.10.120 of the — motion to approve the Ordinance,Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,158,singleton,high,4,9,1,minutes/2026/2026-03-23/2026-03-25_council_RC.md,agendacenter_minutes
617,125,1,5,motion to Adjourn,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,4,1,minutes/2026/2026-03-23/2026-03-25_council_RC.md,agendacenter_minutes
618,126,1,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,24,1,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
619,126,1,2,Ramona Lopez – Civilian Review Board Regular Member — motion to approve Ms,Other,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,4,1,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
620,126,1,3,Kacie O’Maley – Civilian Review Board Alternate Member — motion to Adjourn,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,24,1,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
621,127,1,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,4,9,1,minutes/2026/2026-04-27/2026-04-29_council_RC.md,agendacenter_minutes
622,127,1,2,A Resolution of the South Salt Lake City Council Expressing Intent to Join the — motion to move the Resolution as Unfinished Business to another meeting,Resolution,7-0 Pass,Pass,council_vote,,,unclassified,low,,,,21,24,1,minutes/2026/2026-04-27/2026-04-29_council_RC.md,agendacenter_minutes
