dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,7,2023-06-21,Council,Budget/Finance,Budget,,final-action,fail,,,,unknown,FAILED,crosswalk,medium,251
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,8,2023-06-21,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,252
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,9,2023-06-21,Council,Budget/Finance,Budget,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,253
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,10,2023-06-21,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,254
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,11,2023-06-21,Council,Budget/Finance,Budget,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,medium,255
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,12,2023-06-21,Council,Budget/Finance,Budget,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,medium,256
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,13,2023-06-21,Council,Budget/Finance,Budget,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,medium,257
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,14,2023-06-21,Council,Budget/Finance,Budget,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,258
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,15,2023-06-21,Council,Resolution,Resolution,,final-action,pass,,,,unknown,APPROVED,crosswalk,high,259
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,16,2023-06-21,Council,Resolution,Grant-Funding,,final-action,pass,,,,unknown,APPROVED,rule:grant,high,260
meeting_minutes,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,17,2023-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,261
meeting_minutes,minutes/2023/2023-07-10/2023-07-12_2023_7_12_tc_meeting_minutes_approved.md,1,2023-07-12,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,262
meeting_minutes,minutes/2023/2023-07-10/2023-07-12_2023_7_12_tc_meeting_minutes_approved.md,2,2023-07-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,263
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,1,2023-08-09,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,264
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,2,2023-08-09,Council,Ordinance,Ordinance,,final-action,pass,,,,unknown,APPROVED,crosswalk,high,265
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,3,2023-08-09,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,266
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,4,2023-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,267
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,5,2023-08-09,Council,Land-Use/Zoning,Land-Use,Variance-Exception,final-action,pass,4,0,,roll-call,APPROVED (4-0),rule:lu-variance,high,268
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,6,2023-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,269
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,7,2023-08-09,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,APPROVED (3-0),crosswalk,high,270
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,8,2023-08-09,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,APPROVED (3-0),crosswalk,high,271
meeting_minutes,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,9,2023-08-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,272
meeting_minutes,minutes/2023/2023-09-11/2023-09-13_2023_9_13_tc_meeting_minutes_approved.md,1,2023-09-13,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,273
meeting_minutes,minutes/2023/2023-09-11/2023-09-13_2023_9_13_tc_meeting_minutes_approved.md,2,2023-09-13,Council,Resolution,Grant-Funding,,final-action,pass,5,0,,roll-call,APPROVED (5-0),rule:grant,high,274
meeting_minutes,minutes/2023/2023-09-11/2023-09-13_2023_9_13_tc_meeting_minutes_approved.md,3,2023-09-13,Council,Other,Other,,final-action,pass,,,,unknown,APPROVED,rule:no-signal,low,275
meeting_minutes,minutes/2023/2023-09-11/2023-09-13_2023_9_13_tc_meeting_minutes_approved.md,4,2023-09-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,276
meeting_minutes,minutes/2023/2023-10-09/2023-10-11_2023_10_11_tc_meeting_minutes_approved.md,1,2023-10-11,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,277
meeting_minutes,minutes/2023/2023-10-09/2023-10-11_2023_10_11_tc_meeting_minutes_approved.md,2,2023-10-11,Council,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,,,,unknown,APPROVED,rule:lu-site,high,278
meeting_minutes,minutes/2023/2023-10-09/2023-10-11_2023_10_11_tc_meeting_minutes_approved.md,3,2023-10-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,279
meeting_minutes,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,1,2023-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,280
meeting_minutes,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,2,2023-12-13,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,281
meeting_minutes,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,3,2023-12-13,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,282
meeting_minutes,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,4,2023-12-13,Council,Other,Other,,final-action,pass,,,,unknown,APPROVED,rule:no-signal,low,283
meeting_minutes,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,5,2023-12-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,284
meeting_minutes,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,6,2023-12-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,285
meeting_minutes,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,7,2023-12-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,286
meeting_minutes,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,8,2023-12-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,287
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,1,2024-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,288
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,2,2024-01-10,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,289
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,3,2024-01-10,Council,Other,Other,,final-action,pass,,,,unknown,APPROVED,rule:no-signal,low,290
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,4,2024-01-10,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,291
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,5,2024-01-10,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,292
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,6,2024-01-10,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,293
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,7,2024-01-10,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,294
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,8,2024-01-10,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,295
meeting_minutes,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,9,2024-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,296
meeting_minutes,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,1,2024-02-14,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,297
meeting_minutes,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,2,2024-02-14,Council,Appointment,Appointment,,final-action,pass,,,,unknown,APPROVED,crosswalk,high,298
meeting_minutes,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,3,2024-02-14,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,299
meeting_minutes,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,4,2024-02-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,300
meeting_minutes,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,5,2024-02-14,Council,Other,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,rule:proc-schedule,medium,301
meeting_minutes,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,6,2024-02-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,302
meeting_minutes,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,7,2024-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,303
meeting_minutes,minutes/2024/2024-03-04/2024-03-05_2024_3_5_special_alta_town_council_meeting_minutes_approved.md,1,2024-03-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,304
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,1,2024-04-10,Council,Public Hearing Action,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,rule:proc-adjourn,high,305
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,2,2024-04-10,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,306
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,3,2024-04-10,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,307
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,4,2024-04-10,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,308
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,5,2024-04-10,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,309
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,6,2024-04-10,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,310
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,7,2024-04-10,Council,Other,Other,,final-action,pass,,,,unknown,APPROVED,rule:no-signal,low,311
meeting_minutes,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,8,2024-04-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,312
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,1,2024-05-08,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,313
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,2,2024-05-08,Council,Other,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,rule:proc-schedule,medium,314
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,3,2024-05-08,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,315
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,4,2024-05-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,316
meeting_minutes,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,5,2024-05-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,317
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,1,2024-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,318
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,2,2024-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,319
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,3,2024-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,320
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,4,2024-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,321
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,5,2024-06-20,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,322
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,6,2024-06-20,Council,Other,Other,,final-action,pass,,,,unknown,APPROVED,rule:no-signal,low,323
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,7,2024-06-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,324
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,8,2024-06-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,325
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,9,2024-06-20,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,326
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,10,2024-06-20,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,327
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,11,2024-06-20,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,328
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,12,2024-06-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,329
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,13,2024-06-20,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,330
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,14,2024-06-20,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,331
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,15,2024-06-20,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,332
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,16,2024-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,unknown,,,,unknown,ADJOURNED,crosswalk,high,333
meeting_minutes,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,17,2024-06-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,334
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_2024_7_10_town_council_meeting_minutes_approved.md,1,2024-07-10,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,335
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_2024_7_10_town_council_meeting_minutes_approved.md,2,2024-07-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,336
meeting_minutes,minutes/2024/2024-07-08/2024-07-10_2024_7_10_town_council_meeting_minutes_approved.md,3,2024-07-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,337
meeting_minutes,pmn_backfill/text/pmn_council_2024-08-14_1168819.txt,1,2024-08-14,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,338
meeting_minutes,pmn_backfill/text/pmn_council_2024-08-14_1168819.txt,2,2024-08-14,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,339
meeting_minutes,pmn_backfill/text/pmn_council_2024-08-14_1168819.txt,3,2024-08-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,340
meeting_minutes,pmn_backfill/text/pmn_council_2024-08-14_1168819.txt,4,2024-08-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,341
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,1,2024-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,342
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,2,2024-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,343
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,3,2024-11-13,Council,Other,Other,,final-action,pass,5,0,,roll-call,APPROVED (5-0),rule:no-signal,low,344
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,4,2024-11-13,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,345
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,5,2024-11-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,unknown,,,,unknown,RECORDED (no vote line),rule:lu-subdiv,high,346
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,6,2024-11-13,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,APPROVED (5-0),rule:lu-subdiv,high,347
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,7,2024-11-13,Council,Budget/Finance,Budget,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,348
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,8,2024-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,349
meeting_minutes,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,9,2024-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,350
meeting_minutes,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,1,2024-12-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,351
meeting_minutes,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,2,2024-12-11,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,352
meeting_minutes,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,3,2024-12-11,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,353
meeting_minutes,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,4,2024-12-11,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,354
meeting_minutes,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,5,2024-12-11,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,355
meeting_minutes,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,6,2024-12-11,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,APPROVED (4-0),crosswalk,high,356
meeting_minutes,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,7,2024-12-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,357
meeting_minutes,minutes/2025/2025-01-06/2025-01-08_2025_1_8_town_council_minutes_approved.md,1,2025-01-08,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,358
meeting_minutes,minutes/2025/2025-01-06/2025-01-08_2025_1_8_town_council_minutes_approved.md,2,2025-01-08,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,359
meeting_minutes,minutes/2025/2025-01-06/2025-01-08_2025_1_8_town_council_minutes_approved.md,3,2025-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,360
meeting_minutes,minutes/2025/2025-02-10/2025-02-12_2025_2_12_town_council_minutes_approved.md,1,2025-02-12,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,361
meeting_minutes,minutes/2025/2025-02-10/2025-02-12_2025_2_12_town_council_minutes_approved.md,2,2025-02-12,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,medium,362
meeting_minutes,minutes/2025/2025-02-10/2025-02-12_2025_2_12_town_council_minutes_approved.md,3,2025-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,363
meeting_minutes,minutes/2025/2025-02-10/2025-02-12_2025_2_12_town_council_minutes_approved.md,4,2025-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,364
meeting_minutes,minutes/2025/2025-02-10/2025-02-14_2025_2_14_emergency_town_council_minutes_approved.md,1,2025-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,365
meeting_minutes,minutes/2025/2025-02-10/2025-02-14_2025_2_14_emergency_town_council_minutes_approved.md,2,2025-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,366
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_2025_3_4_special_council_meeting_minutes_approved.md,1,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,APPROVED (5-0),crosswalk,high,367
meeting_minutes,minutes/2025/2025-03-03/2025-03-04_2025_3_4_special_council_meeting_minutes_approved.md,2,2025-03-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,368
meeting_minutes,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,1,2025-03-12,Council,Public Hearing Action,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,rule:proc-adjourn,high,369
meeting_minutes,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,2,2025-03-12,Council,Consent/Minutes,Procedural-Administrative,,procedural,pass,,,,unknown,APPROVED,crosswalk,high,370
