motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
196,32,2,1,APPROVAL OF CONSENT AGENDA,Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,16,9,0,minutes/2022/2022-08-08/2022-08-10_22_8_10_tc_meeting_minutes_approved_w_exha.md,minutes
197,32,2,2,adopt 2022-R-17 to amend the fiscal year 2022/23 water budget,Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,6,9,1,minutes/2022/2022-08-08/2022-08-10_22_8_10_tc_meeting_minutes_approved_w_exha.md,minutes
198,32,2,3,adjourn and Sheridan Davis,Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,9,16,0,minutes/2022/2022-08-08/2022-08-10_22_8_10_tc_meeting_minutes_approved_w_exha.md,minutes
199,33,2,1,APPROVAL OF CONSENT AGENDA,Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,16,0,minutes/2022/2022-09-12/2022-09-14_22_9_14_tc_meeting_minutes_approved.md,minutes
200,33,2,2,DISCUSSION AND POSSIBLE ACTION ON 2022-O-5 NOISE ORDINANCE,Ordinance,FAILED (2-2),Fail,council_vote,,,unclassified,low,,,,9,16,1,minutes/2022/2022-09-12/2022-09-14_22_9_14_tc_meeting_minutes_approved.md,minutes
201,33,2,3,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,9,16,0,minutes/2022/2022-09-12/2022-09-14_22_9_14_tc_meeting_minutes_approved.md,minutes
202,34,2,1,APPROVAL OF CONSENT AGENDA,Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,16,6,0,minutes/2022/2022-10-10/2022-10-12_22_10_12_tc_meeting_minutes_approved.md,minutes
203,34,2,2,DISCUSSION AND POSSIBLE ACTION ON 2022-O-5 NOISE ORDINANCE,Ordinance,APPROVED (4-1),Pass,council_vote,,,unclassified,low,,,,15,9,1,minutes/2022/2022-10-10/2022-10-12_22_10_12_tc_meeting_minutes_approved.md,minutes
204,34,2,3,DISCUSSION AND POSSIBLE ACTION ON 2022-R-18 FEE SCHEDULE,Budget/Finance,APPROVED (3-2),Pass,council_vote,,,unclassified,low,,,,15,16,1,minutes/2022/2022-10-10/2022-10-12_22_10_12_tc_meeting_minutes_approved.md,minutes
205,34,2,4,"adjourn, and John Byrne",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,16,9,0,minutes/2022/2022-10-10/2022-10-12_22_10_12_tc_meeting_minutes_approved.md,minutes
206,35,1,1,"adjourn, and Elise Morgan",Procedural/Administrative,ADJOURNED,Pass,other_action,,procedural,keyword,high,,,,9,6,0,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
207,36,2,2,"adjourn, and Elise Morgan",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,9,6,0,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
208,36,2,3,DISCUSSION AND POSSIBLE ACTION TO APPROVE THE 2021-2022 FINANCIAL STATEMENTS AN AUDIT OF THE TOWN OF ALTA,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,6,16,0,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
209,36,2,4,"APPROVAL OF CONSENT AGENDA: NOVEMBER 9, 2022 MEETING MINUTES",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,15,0,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
210,36,2,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT AN UPDATED 2023 CAPITAL PROJECTS PLAN,Other,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,16,1,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
211,36,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-20 TO ADOPT DECEMBER AMENDMENT FY2023 BUDGETS,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,16,1,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
212,36,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-21 A POLICY ABOUT HOLDING ELECTRONIC MEETINGS,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,16,1,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
213,36,2,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2022-O-7 PLANNING COMMISSION TERM UPDATE,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,9,1,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
214,36,2,9,"adjourn, and Elise Morgan",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,9,6,0,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
215,37,2,1,"APPROVAL OF CONSENT AGENDA: DECEMBER 14, 2022 MEETING MINUTES",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,6,0,minutes/2023/2023-01-09/2023-01-11_2023_1_11_tc_meeting_minutes_approved.md,minutes
216,37,2,2,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2023-R-1 AUTHORIZING THE EXTENSION AND AMENDMENT OF THE INTERLOCAL SERVICE AGREEMENT BETWEEN THE TOWN OF ALTA AND SALT LAKE COUNTY SERVICE AREA #3,Interlocal,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,16,1,minutes/2023/2023-01-09/2023-01-11_2023_1_11_tc_meeting_minutes_approved.md,minutes
217,37,2,3,"DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED DOOR SESSION FOR DISCUSSION OF THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL AS",Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,,unclassified,low,,,,15,9,1,minutes/2023/2023-01-09/2023-01-11_2023_1_11_tc_meeting_minutes_approved.md,minutes
218,37,2,4,"adjourn, and John Byrne",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-01-09/2023-01-11_2023_1_11_tc_meeting_minutes_approved.md,minutes
219,38,1,1,"adjourn, and John Byrne",Procedural/Administrative,ADJOURNED,Pass,other_action,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-02-06/2023-02-08_2023_2_8_tc_meeting_minutes_approved.md,minutes
220,39,2,2,"APPROVAL OF CONSENT AGENDA: JANUARY 11, 2023 MEETING MINUTES",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-02-06/2023-02-08_2023_2_8_tc_meeting_minutes_approved.md,minutes
221,39,2,3,"adjourn, and John Byrne",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,16,9,0,minutes/2023/2023-02-06/2023-02-08_2023_2_8_tc_meeting_minutes_approved.md,minutes
222,40,2,1,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-02-20/2023-02-23_2023_2_23_tc_meeting_minutes_approved.md,minutes
223,41,2,1,"APPROVAL OF CONSENT AGENDA: FEBRUARY 8, 2023 MEETING MINUTES, FEBRUARY 23, 2023 SPECIAL MEETING MINUTES, STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,1,0,minutes/2023/2023-03-06/2023-03-08_2023_3_8_tc_meeting_minutes_approved.md,minutes
224,41,2,2,DISCUSSION AND POSSIBLE ACTION ON ORDINANCE 2023-O-1 TO AMEND THE DOG LICENSE ORDINANCE TO REMOVE THE WATERSHED TAG REQUIREMENT,Ordinance,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,9,0,minutes/2023/2023-03-06/2023-03-08_2023_3_8_tc_meeting_minutes_approved.md,minutes
225,41,2,3,DISCUSSION AND POSSIBLE ACTION ON RESOLUTION 2023-R-3 REPEALING AND REPLACING DOG LICENSE CLASS NUMBERS,Resolution,APPROVED,Pass,council_vote,,,unclassified,low,,,,9,1,0,minutes/2023/2023-03-06/2023-03-08_2023_3_8_tc_meeting_minutes_approved.md,minutes
226,41,2,4,DISCUSSION AND POSSIBLE ACTION ON RESOLUTION 2023-R-4 UPDATING THE FEE SCHEDULE TO REMOVE MENTION OF WATERSHED TAGS,Budget/Finance,APPROVED,Pass,council_vote,,,unclassified,low,,,,9,15,0,minutes/2023/2023-03-06/2023-03-08_2023_3_8_tc_meeting_minutes_approved.md,minutes
227,41,2,5,DISCUSSION AND POSSIBLE ACTION TO AUTHORIZE AN INTERLOCAL COOPERATIVE AGREEMENT (ILA) WITH SALT LAKE COUNTY FOR A MUNICIPAL ELECTION,Interlocal,APPROVED,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-03-06/2023-03-08_2023_3_8_tc_meeting_minutes_approved.md,minutes
228,41,2,6,"adjourn, and Mayor Bourke",Procedural/Administrative,APPROVED (2-0),Pass,council_vote,,procedural,keyword,high,,,,9,15,1,minutes/2023/2023-03-06/2023-03-08_2023_3_8_tc_meeting_minutes_approved.md,minutes
229,42,1,1,"adjourn, and John Byrne",Procedural/Administrative,ADJOURNED,Pass,other_action,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-04-10/2023-04-12_2023_4_12_tc_meeting_minutes_approved.md,minutes
230,43,2,2,DISCUSSION AND POSSIBLE ACTION ON RESOLUTION 2023-R-5 HONORING PUBLIC SAFETY PERSONNEL,Resolution,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,9,0,minutes/2023/2023-04-10/2023-04-12_2023_4_12_tc_meeting_minutes_approved.md,minutes
231,43,2,3,"APPROVAL OF CONSENT AGENDA: MARCH 8, 2023 MEETING MINUTES, STAFF",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-04-10/2023-04-12_2023_4_12_tc_meeting_minutes_approved.md,minutes
232,43,2,4,"DISCUSSION AND POSSIBLE ACTION ON RESOLUTION 2023-R-6 REAPPOINTING THE FOLLOWING PLANNING COMMISSION MEMBERS: JON NEPSTAD FOR 3 YEARS, JEFF NIERMEYER FOR 5 YEARS, AND ROB VOYE FOR 2 YEARS",Appointment,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,6,0,minutes/2023/2023-04-10/2023-04-12_2023_4_12_tc_meeting_minutes_approved.md,minutes
233,43,2,5,DISCUSSION AND POSSIBLE ACTION ON ORDINANCE 2023-O-2 CREATING THE POSITON OF TOWN MANAGER,Ordinance,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,16,0,minutes/2023/2023-04-10/2023-04-12_2023_4_12_tc_meeting_minutes_approved.md,minutes
234,43,2,6,DISCUSSION AND POSSIBLE ACTION ON ORDINANCE 2023-O-3 DELEGATING,Ordinance,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,9,0,minutes/2023/2023-04-10/2023-04-12_2023_4_12_tc_meeting_minutes_approved.md,minutes
235,43,2,7,"adjourn, and John Byrne",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-04-10/2023-04-12_2023_4_12_tc_meeting_minutes_approved.md,minutes
236,44,1,1,"APPROVAL OF THE APRIL 12, 2023 BUDGET COMMITTEE MEETING MINUTES",Consent/Minutes,APPROVED,Pass,other_action,,procedural,keyword,high,,,,15,3,0,minutes/2023/2023-05-08/2023-05-10_2023_5_10_tc_meeting_minutes_approved.md,minutes
237,44,1,2,"adjourn, and Mayor Bourke",Procedural/Administrative,ADJOURNED,Pass,other_action,,procedural,keyword,high,,,,3,15,0,minutes/2023/2023-05-08/2023-05-10_2023_5_10_tc_meeting_minutes_approved.md,minutes
238,45,2,3,"APPROVAL OF CONSENT AGENDA: APRIL 12, 2023 MEETING MINUTES, STAFF",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-05-08/2023-05-10_2023_5_10_tc_meeting_minutes_approved.md,minutes
239,45,2,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT 2023-R-7 FIREWORKS,Resolution,APPROVED,Pass,council_vote,,approve,keyword,high,,,,6,16,0,minutes/2023/2023-05-08/2023-05-10_2023_5_10_tc_meeting_minutes_approved.md,minutes
240,45,2,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT THE TOWN COUNCIL MEETING SCHEDULE FOR FY 23/24,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,15,16,0,minutes/2023/2023-05-08/2023-05-10_2023_5_10_tc_meeting_minutes_approved.md,minutes
241,45,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT THE TOWN COUNCIL MEETING SCHEDULE FOR FY 23/24,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-05-08/2023-05-10_2023_5_10_tc_meeting_minutes_approved.md,minutes
242,45,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT THE 2023-2024 TENTATIVE BUDGETS,Budget/Finance,APPROVED,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-05-08/2023-05-10_2023_5_10_tc_meeting_minutes_approved.md,minutes
243,45,2,8,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,9,16,0,minutes/2023/2023-05-08/2023-05-10_2023_5_10_tc_meeting_minutes_approved.md,minutes
244,46,1,1,"adjourn, and Craig Heimark",Procedural/Administrative,ADJOURNED,Pass,other_action,,procedural,keyword,high,,,,9,3,0,minutes/2023/2023-06-05/2023-06-07_2023_6_7_tc_meeting_minutes_draft.md,minutes
245,47,2,1,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,9,16,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
246,47,2,2,"close the public hearing, and Sheridan Davis",Public Hearing Action,APPROVED,Pass,council_vote,,procedural,keyword,medium,,,,9,16,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
247,47,2,3,close the public hearing and John Byrne,Public Hearing Action,APPROVED,Pass,council_vote,,procedural,keyword,medium,,,,6,9,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
248,47,2,4,close the public hearing and Sheridan Davis,Public Hearing Action,APPROVED,Pass,council_vote,,procedural,keyword,medium,,,,9,16,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
249,47,2,5,"APPROVAL OF CONSENT AGENDA: MAY 10, 2023 MEETING MINUTES, STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
250,47,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2023-R-8 FOR FY 2023 BUDGETS,Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,15,,1,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
251,47,2,7,DISCUSSION AND POSSIBLE ACTION TO APPROVE ORDINANCE 2023-O-5 FOR THE IMPOSITION OF A 1% MUNICIPAL TRANSIENT ROOM TAX,Budget/Finance,FAILED,Fail,council_vote,,approve,keyword,high,,,,15,,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
252,47,2,8,DISCUSSION AND POSSIBLE ACTION TO APPROVE ORDINANCE 2023-O-4 FOR THE IMPOSITION OF AN ADDITIONAL .1% RESORT COMMUNITY SALES TAX,Ordinance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,9,6,1,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
253,47,2,9,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2023-R-10 FOR ALTA SPECIAL SERVICE DISTRICT BUDGET AND CERTIFIED TAX RATE TENTATIVE BUDGETS,Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,15,9,1,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
254,47,2,10,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2023-R-11 ADOPTING A 2024 PROJECTS PLAN,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,9,16,1,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
255,47,2,11,"DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2023-R-12 ESTABLISHING WATER RATES EFFECTIVE JULY 1, 2023",Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,9,6,1,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
256,47,2,12,"DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2023-R-13 ESTABLISHING SEWER RATES EFFECTIVE JULY 1, 2023",Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,9,16,1,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
257,47,2,13,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2023-R-14 REPEALING AND REPLACING THE FEE SCHEDULE,Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,15,6,1,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
258,47,2,14,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2023-R-9 FOR FY 2024 TENTATIVE BUDGETS AND THE PROPOSED CERTIFIED TAX RATE,Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,9,16,1,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
259,47,2,15,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2023-R-15 ESTABLISHING AN ETHICAL PLEDGE AND CONFLICT OF INTEREST POLICY FOR EMPLOYEES AND ELECTED OFFICIALS,Resolution,APPROVED,Pass,council_vote,,approve,keyword,high,,,,9,16,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
260,47,2,16,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2023-R-16 A RESOLUTION APPROVING AN ILA RELATING TO THE CONDUCT OF CDBG AND HUD PROGRAMS,Resolution,APPROVED,Pass,council_vote,,approve,keyword,high,,,,15,9,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
261,47,2,17,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,6,16,0,minutes/2023/2023-06-19/2023-06-21_2023_6_21_tc_meeting_minutes_work_session_public_hearings_approved.md,minutes
262,48,2,1,"APPROVAL OF CONSENT AGENDA: JUNE 21, 2023 MEETING MINUTES, STAFF",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,16,9,0,minutes/2023/2023-07-10/2023-07-12_2023_7_12_tc_meeting_minutes_approved.md,minutes
263,48,2,2,"adjourn, and Elise Morgan",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,16,6,0,minutes/2023/2023-07-10/2023-07-12_2023_7_12_tc_meeting_minutes_approved.md,minutes
264,49,2,1,"APPROVAL OF CONSENT AGENDA: JULY 12, 2023 MEETING MINUTES, STAFF",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,16,9,0,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
265,49,2,2,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2023-O-6 INTERLODGE ORDINANCE,Ordinance,APPROVED,Pass,council_vote,,approve,keyword,high,,,,9,16,0,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
266,49,2,3,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2023-R-19 ADOPTING THE 2024 PROJECTS PLAN,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,15,16,1,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
267,49,2,4,"adjourn, and John Byrne",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
268,49,2,5,DISCUSSION AND POSSIBLE ACTION: ALTA SKI AREA REQUEST FOR A VARIANCE TO INSTALL A BH EXPLODER REMOTE AVALANCHE CONTROL SYSTEM ON A SLOPE OVER 30 PERCENT ON MOUNT BALDY,Land-Use/Zoning,APPROVED (4-0),Pass,council_vote,,,unclassified,low,11,singleton,high,16,15,1,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
269,49,2,6,"adjourn, and Mayor Bourke",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,9,15,0,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
270,49,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2023-R-17,Resolution,APPROVED (3-0),Pass,council_vote,,approve,keyword,high,,,,9,15,1,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
271,49,2,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2023-R-18,Resolution,APPROVED (3-0),Pass,council_vote,,approve,keyword,high,,,,16,9,1,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
272,49,2,9,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-08-07/2023-08-09_2023_8_9_tc_meeting_minutes_approved.md,minutes
273,50,2,1,"APPROVAL OF CONSENT AGENDA: AUGUST 9, 2023, MEETING MINUTES, STAFF",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,16,0,minutes/2023/2023-09-11/2023-09-13_2023_9_13_tc_meeting_minutes_approved.md,minutes
274,50,2,2,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2023-R-20 A RESOLUTION REPEALING AND REPLACING 2023-R-16 APPROVING AN ILA RELATING TO THE CONDUCT OF CDBG AND HUD PROGRAMS,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,1,1,minutes/2023/2023-09-11/2023-09-13_2023_9_13_tc_meeting_minutes_approved.md,minutes
275,50,2,3,encourage Mayor Bourke to sign the letter from the Council of Mayors regarding the LCC EIS,Other,APPROVED,Pass,council_vote,,,unclassified,low,,,,9,16,0,minutes/2023/2023-09-11/2023-09-13_2023_9_13_tc_meeting_minutes_approved.md,minutes
276,50,2,4,"adjourn, and Carolyn Anctil",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,16,1,0,minutes/2023/2023-09-11/2023-09-13_2023_9_13_tc_meeting_minutes_approved.md,minutes
277,51,2,1,"APPROVAL OF CONSENT AGENDA: SEPTEMBER 13, 2023, MEETING MINUTES, : STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-10-09/2023-10-11_2023_10_11_tc_meeting_minutes_approved.md,minutes
278,51,2,2,"approve the site plan agreement for the Sugarplum Meadows, Phase 5",Land-Use/Zoning,APPROVED,Pass,council_vote,,approve,keyword,high,12,singleton,high,15,16,0,minutes/2023/2023-10-09/2023-10-11_2023_10_11_tc_meeting_minutes_approved.md,minutes
279,51,2,3,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-10-09/2023-10-11_2023_10_11_tc_meeting_minutes_approved.md,minutes
280,52,2,1,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,6,16,0,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
281,52,2,2,"APPROVAL OF CONSENT AGENDA: NOVEMBER 8, 2023, MEETING MINUTES, DECEMBER 6, 2023 BOARD OF CANVASSERS MEETING MINUTES, STAFF AND FINANCE REPORTS :",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,,0,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
282,52,2,3,DISCUSSION ANDPOSSIBLE ACTION TO APPOINT THE TOWN MANAGER BY RESOLUTION 2023- | | R-22,Appointment,APPROVED (5-0),Pass,council_vote,,,unclassified,low,,,,6,16,1,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
283,52,2,4,approve the 2024 capital projects plan with edits as | discussed,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,15,6,0,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
284,52,2,5,"approve Resolution 2023-R-23 including the $10,000 added | to 51-39-200 and 51-40-740",Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,6,1,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
285,52,2,6,"approve Resolution 2023-R-23 including the $10,000 added | to 51-39-200 and 51-40-740",Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,6,1,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
286,52,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2023-R-25 REGARDING THE ALTA | JUSTICE COURT RECERTIFICATION,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,16,1,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
287,52,2,8,"adjourn, and Elise Morgan",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,9,6,0,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
