application_id,app_key,body_id,name,rep_title
345,PlanningCommission|s|minutes/2022/2022-07-18/2022-07-21_planning-commission.md|3,5,,approve item 4.2 Conditional use consideration of a site plan for Serendipity Preschool at 5236 Herriman Main Street in the MU-2 (Mixed-Use) zone with the following staff recommendations: 1. Work with engineering department to finalize approval of stormwater detention system. 2. Minor corrections to culinary water system including addition of concrete saddle over pipe crossing and a service tap…
346,PlanningCommission|anthem commercial 9th amended subdivision,5,Anthem Commercial 9th Amended Subdivision,approve item 4.1 Consideration to approve the Anthem Commercial 9th Amended Subdivision at 5122 W Denali Park Drive in the C-2 (Commercial) Zone (Public Hearing)
347,PlanningCommission|academy village pod 35 subdivision,5,Academy Village POD 35 Subdivision,"approve item 4.2 Discussion and consideration of a request (File No. S$2022-094) by Wasatch Commercial to amend a condition for the Academy Village POD 35 Subdivision at approximately 4104 W College View Drive as follows: 3. The applicant shall instalHmprevements-adjacentte-Lots-_and-RES-along the-seuth-side-of pedestrian improvements adjacent to lots POD 35-A, POD 35-D, POD 35-K, and a portion…"
348,PlanningCommission|academy village subdivision,5,Academy Village Subdivision,approve item 4.5 Discussion and consideration of a request to approve elevations for a new commercial building on Lot 35-N in the Academy Village Subdivision located at 4026 W Real Vista Drive in the C-2 Commercial Zone with staff recommendations
349,PlanningCommission|walker estates subdivision,5,Walker Estates Subdivision,"approve item 4.4. Consideration of of approving a two (2) year extension of the Walker Estates Subdivision, renamed the Mardam Subdivision, with forty-four (44) single family lots at 12806 South 6100 West in the R-1-10 (Residential) zone with the following requirements: 1. All existing conditions of approval for the original application request from August 16, 2018, be completed. 2. No further…"
350,PlanningCommission|s|minutes/2022/2022-08-01/2022-08-04_planning-commission.md|7,5,,approve item 4.5 Conditional use consideration of roof signs and illuminated wall signs adjacent to residential dwellings for Lone Peak Hospital Emergency Center located at 13306 S Forth Herriman Parkway in the MU-2 (Mixed Use) zone with the following requirements: 1. Receive and agree with the recommendations from other agencies. 2. No additional signage shall be installed on the building’s…
351,PlanningCommission|s|minutes/2022/2022-08-15/2022-08-18_planning-commission.md|2,5,,approve item 4.1 Request for approval of a special exception regarding setback requirements for the side and rear yard at 5674 W Cottage Rose Cir in the R-1-15 (Residential) zone with staff recommendations and an additional requirement for the Engineering department to evaluate the swell
352,PlanningCommission|s|minutes/2022/2022-08-15/2022-08-18_planning-commission.md|3,5,,"approve item 4.2 Conditional use for a home daycare known as Bright Beginnings Child Care located at 12349 S Pagano Lane in the R-2-10 (Residential) zone with the following recommendations: 1. Comply with recommendations from other agencies, i.e. Fire Department, Health Department. 2. Subject to a review upon complaint. 3. Signage is limited to 3 square feet attached to and parallel to the…"
353,PlanningCommission|s|minutes/2022/2022-08-15/2022-08-18_planning-commission.md|4,5,,approve item 4.5 Consideration of a Conditional Use for Panda Express at 12051 Herriman Main Street in the C-2 (Commercial) zone with the following recommendation: 1. Provide executed long-term stormwater maintenance agreement with Herriman City
354,PlanningCommission|s|minutes/2022/2022-08-15/2022-08-18_planning-commission.md|5,5,,"approve item 4.4 Consideration us of a Conditional Use for Studio DeBroux at 14267 S Maple Run Circle in the R-1-15 Residential zone with staff recommendations: 1. Comply with recommendations from other agencies, i.e. Fire Department, Health Department. 2. Subject to a review upon complaint. 3. Signage is limited to 3 square feet attached to and parallel to the dwelling. 4. Obtain a business…"
355,PlanningCommission|s|minutes/2022/2022-08-15/2022-08-18_planning-commission.md|6,5,,refer item 5.1. to the City Council to Amend the Herriman City Official Zoning Map for Property Located at 5057 W 12500 South from 6.36 Acres of A-1-43 (Agricultural) Zone to the C-2 (Commercial) Zone
356,PlanningCommission|banning stephens amended subdivision,5,Banning Stephens Amended Subdivision,"approve item 4.1 Consideration for approval of the Banning Stephens Amended Subdivision to consolidate two (2) lots within the Banning Stephens Subdivision located generally at 6168 W Cabin Trail Way in the A-1-10 (Agricultural) Zone, with the following staff recommendation: 1. Receive and agree to the recommendations from other City departments"
357,PlanningCommission|teton commercial subdivision,5,Teton Commercial Subdivision,"approve item 4.1 Review and consider a Conditional Use Permit for a new Event Center and Multi-tenant Building on Lot 2 of the Teton Commercial Subdivision at 6089 W 11800 South in the C-2 Commercial Zone with staff’s recommendations 1. Receive and agree to all recommendations from other agencies. 2. Resolve any remaining engineering corrections prior to submitting a building permit. 3. July 17,…"
358,PlanningCommission|baldauf subdivision,5,Baldauf Subdivision,approve item 4.3 Consideration to approve the Baldauf Subdivision No. 2 plat amendment to create three (3) additional residential lots on property located generally at 6952 W Dusty Rose Circle in the A-1-10 (Agricultural) Zone with the following conditions: 1. Receive and agree to the recommendations from other City departments. 2. All retention facilities intended for water quantity purposes…
359,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission.md|4,5,,recommend approval to City Council of item 5.1. Discussion and consideration of technical update to the Moderate-Income Housing Element of the General Plan as required by Utah State Code
360,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission.md|5,5,,"recommend approval to City Council of item 5.2. Recommendation of the proposed Master Development Agreement (MDA) for Teton Commercial at 11840 S and 11918 S Mustang Trail Way in the C-2 (Commercial) Zone with the following considerations: 1. Applicant provide a parking maximum of 110%. (e.g., if a site requires 50 stalls, a maximum of 55 stalls would be allowed) 2. Applicant provide a statement…"
361,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission.md|6,5,,"recommend approval to City Council of item 5.3. Consideration and recommendation of proposed amendments in Chapter 10.31 of City Code (AMSD Auto Mall Special District) to modify permitted land uses, architectural, landscaping, lighting, and signage standards with the following staff recommendations: 1. Provide the same buffering from residential as the C-2 zone. 2. Require street tree spacing at…"
362,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission.md|7,5,,recommend approval to City Council of item 5.4. Consideration and recommendation regarding the Auto Mall Master Development Agreement — Mountain View Corridor in the AMSD (Auto Mall Special District) Zone at approximately 4874 W 12600 South with the following staff recommendations: 1. Require street tree spacing at one tree per thirty (30) feet. 2. Maintain two (2) foot berm with reduced fifteen…
363,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission.md|8,5,,recommend approval to City Council of item 5.5. Consideration and recommendation regarding the Auto Mall Master Development Agreement — North of Miller Crossing at approximately 12120 S Mountain View Corridor Highway in the AMSD (Auto Mall Special District) Zone. with staff recommendations: 1. Require street tree spacing at one tree per thirty (30) feet. 2. Maintain two (2) foot berm with reduced…
364,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission.md|9,5,,recommend approval to City Council of item 5.6. Consideration and recommendation regarding the Auto Mall Master Development Agreement - Crescent Parcel at 5452 W Herriman Boulevard in the C-2 (Commercial) Zone with the following staff recommendations: 1. Require street tree spacing at one tree per thirty (30) feet. 2. Maintain two (2) foot berm with reduced fifteen (15) foot setback on street…
365,PlanningCommission|s|minutes/2022/2022-08-29/2022-09-01_planning-commission.md|10,5,,recommend approval to City Council of item 5.7 Consideration and recommendation regarding the Auto Mall Master Development Agreement - Garden Plots at approximately 5047 W 12560 South in the A-1-43 (Agricultural) Zone with the following. staff recommendations: 1. Require street tree spacing at one tree per thirty (30) feet. 2. Maintain two (2) foot berm with reduced fifteen (15) foot setback on…
366,PlanningCommission|htc subdivision,5,HTC Subdivision,"approve item 4.1 Consideration of the Preliminary Plat for HTC Subdivision at 5418 W Herriman Main Street in the MU-2 (Mixed Use) zone with the following conditions: 1. Satisfy all outstanding Engineering corrections including, but not limited to: a. Provide an easement for drainage on Lot 2B b. Provide shared access easement for both Lots 2A and 2B"
367,PlanningCommission|s|minutes/2022/2022-10-03/2022-10-06_planning-commission.md|2,5,,approve item 4.1 Consideration of a Plat Amendment for The Reserve at Sky Ranch Phase 1 at 13257 S Sky Ranch Road in the A-1-10 (Agricultural) Zone
368,PlanningCommission|s|minutes/2022/2022-10-03/2022-10-06_planning-commission.md|3,5,,approve item 4.2 Consideration for approval of a four (4) lot residential subdivision known as Kaysan Cove located generally at 6573 W Rose Canyon Road in the A- 1-10 (Agricultural) Zone with the following conditions: 1. Receive and agree to the recommendations from other City departments. 2. Installation of a six (6’) foot precast fence along Rose Canyon Road (to match existing adjacent…
369,PlanningCommission|s|minutes/2022/2022-10-03/2022-10-06_planning-commission.md|4,5,,"approve item 4.1 Consideration of approval for the detention pond landscaping for Anthem 8"" Amendment Subdivision with the following condition: 1. The applicant install an additional five) six (6) trees in the area shown to currently include trees for a total of elever-49 twelve (12) trees"
370,PlanningCommission|amended subdivision,5,Amended Subdivision,"approve item 4.4 Consideration of a Conditional Use for Slackwater Pizzeria and Pub at 5197 W Denali Park Drive in the C-2 (Commercial) Zone with the following requirements: 1. Receive and agree with the recommendations from other agencies. 2. Recordation of the Anthem Commercial 8"" Amended Subdivision as approved (File# S2022- 057) before building permit is issued. 5355 W. Herriman Main St. ¢…"
371,PlanningCommission|s|minutes/2022/2022-10-17/2022-10-20_planning-commission.md|2,5,,"approve item 4.1 Consideration of a Conditional Use for PetSuites at 5122 W Denali Park in the C-2 Zone with staff recommendations: 5355 W. Herriman Main St. ¢ Herriman, Utah 84096 (801) 446-5323 office ¢ (801) 446-5324 fax ¢ herriman.org Yu Fj] » Herriman City October 20, 2022 Planning Commission Meeting Minutes Page 5 of S 1. Work with the engineering department to finalize minor corrections,…"
372,PlanningCommission|s|minutes/2022/2022-10-17/2022-10-20_planning-commission.md|3,5,,approve item 4.2 Consideration of a Conditional Use for Take 5 Oil at 5504 W 13400 South in the C-2 (Commercial) Zone with the following conditions: 1. Receive and agree to all recommendations from other agencies. 2. Install different material and texture for pedestrian crossing from public sidewalk to building. 5. Provide permanent bicycle parking as required by ordinance. 4. Nosigns are…
373,PlanningCommission|s|minutes/2022/2022-10-31/2022-11-03_planning-commission.md|1,5,,"approve item 4.1 Consideration of a request to approve a Special Exception regarding setback requirements for the side yard at 5953 W Suffolk View Lane in the A-1-10 (Agricultural) zone, with the reasoning it was an irregular lot shape, and two sides of the property were adjacent to open space, which made a three-foot setback acceptable"
374,PlanningCommission|wolf co subdivision,5,Wolf Co. Subdivision,"approve item 4.2 Review and consider a one-year extension of a Preliminary Plat approval for the Wolf Co. Subdivision at 5661 West 12900 South in the A-1-21 Agricultural Zone with staff’s recommendations. 1. All existing conditions of approval for the original application request from November 3, 2022, be completed (City File No. S2022-127). 2. If the subdivision plat is not recorded by November…"
375,PlanningCommission|ramirez subdivision,5,Ramirez Subdivision,"approve item 4.1 Consideration of preliminary plat approval for the Ramirez Subdivision containing one (1) residential lot located generally at 14820 S Majestic Oak Lane in the FR-1 Forestry Recreation Zone with staff recommendations and an additional requirement of official documentation from the County allowing access, and use plans for Majestic Oak Lane: 1. Compliance with current Herriman…"
376,PlanningCommission|s|minutes/2022/2022-11-14/2022-11-17_planning-commission.md|1,5,,approve item 4.1 approving a conditional use permit to construct a monument sign for a medical service facility located at 11962 South Anthem Park Boulevard including staff recommendations
377,PlanningCommission|s|minutes/2022/2022-11-14/2022-11-17_planning-commission.md|2,5,,approve item 4.2 approving a conditional use permit to the Lifestone Church located at 5222 West Herriman Boulevard with the following requirements: 1. Engineering: a. Provide emergency spillway from detention basing to City right-of-way b. Provide 50-percent live plant coverage in detention basing c. Increase ground plantings to achieve 50-percent live plan coverage across entire site d. Shift…
378,PlanningCommission|axia business park subdivision,5,Axia Business Park Subdivision,approve item 4.3. approving the preliminary plat for the Axia Business Park Subdivision located at 15880 South Redwood Road with the following conditions: 1. Receive and agree to the recommendation from other City departments 2. Maintain all lots nuisance free until time of development
379,PlanningCommission|s|minutes/2022/2022-11-14/2022-11-17_planning-commission.md|4,5,,"continue item 4.4 considering the conditional use permit for Axia Business Park to a future meeting so the applicant and staff can address the drainage improvements, landscaping, and fencing"
380,PlanningCommission|s|minutes/2022/2022-11-14/2022-11-17_planning-commission.md|5,5,,"recommend approval to the City Council to amend Title 10 to permit the construction, maintenance, and use of trails on slopes equal to or greater than 30-percent in all zoning districts and overlays in the City"
381,PlanningCommission|s|minutes/2022/2022-11-28/2022-12-01_planning-commission.md|2,5,,"approve item 4.1 Consideration to approve the Preliminary Plat for Herriman Auto Mall — Phase 1 at 4955 W 12490 South in the AMSD (Auto Mall) Zone With the following conditions: 1. Address all outstanding issues from City departments, including Engineering corrections. 2. A temporary turnaround for fire apparatus is required at the north end of Herriman Auto Row. 5. Landscaping between the Auto…"
382,PlanningCommission|s|minutes/2022/2022-12-12/2022-12-15_planning-commission.md|2,5,,"approve item 4.1 Reconsideration of a Conditional Use Permit for development within the Axia Business Park at 15880 S Redwood Road in the M-1 (Manufacturing) zone with the following requirements: 1. Receive and agree to all remaining corrections from City departments, including the following from Engineering: a. Complete the Floodplain Development Permit process with the City Engineering…"
383,PlanningCommission|s|minutes/2022/2022-12-12/2022-12-15_planning-commission.md|3,5,,approve item 4.2 Consideration of a Conditional Use to Amend the Planned Development of The Cove at Herriman Springs at 15100 Spring Canyon Drive in the FR-1 (Forest Recreation) zone with the following conditions: 1. Satisfy all outstanding staff comments and corrections. 2. Limit lighting of the project signage to between 6 am — 10 pm. 3. Include a buffer of three larger lots (minimum one-third…
384,PlanningCommission|s|minutes/2022/2022-12-12/2022-12-15_planning-commission.md|4,5,,approve item 4.35 Discussion and consideration of a conditional use amendment for signage on the Lone Peak Hospital Emergency Center located at 13506 S Fort Herriman Parkway in the MU-2 (Mixed Use) zone with the following six staff recommendations: 1. Receive and agree with the recommendations from other agencies. 2. No additional wall signage shall be installed on the north facade. 3. Signage is…
385,PlanningCommission|s|pmn_backfill/text/pmn_pc_2023-01-04_956885.md|4,5,,approve item 4.1 Consideration of a Conditional Use Permit for the Salt Lake Community College Institute Building and Site located at 53824 W Real Vista Dr in the MU-2 zone with the following requirements and with a change to requirement 2c to remove the waiver of strict compliance option: 1. Receive and agree to all remaining corrections from City departments 2. Meet all landscaping…
386,PlanningCommission|s|pmn_backfill/text/pmn_pc_2023-01-04_956885.md|5,5,,recommend approval to the City Council of item 5.1 Consideration and Recommendation to Amend the Herriman City Official Zoning Map for Property Located at 12400 South Mtn View Corridor from +8.23 Acres of A-1-435 Agricultural Zone to AMSD
387,PlanningCommission|s|pmn_backfill/text/pmn_pc_2023-01-04_956885.md|6,5,,"recommend approval to the City Council of item 5.2. Consideration of proposed amendments to Chapters 10-3, 10-6, and 10-25 of the Land Development Code and enacting Title 11 to define and regulate “Group Living Arrangements” and “Residential Treatment Facilities: and related terms and land uses in Herriman City Code with additional modification to bullet point #5 to state the facility must comply…"
388,PlanningCommission|creek ridge phase 4 subdivision,5,Creek Ridge Phase 4 Subdivision,approve item 4.1 Consideration of a request to remove the rear and side yard easements in the Copper Fields at Creek Ridge Phase 4 Subdivision located approximately at 6685 W 12310 South in the R-2-10 (Residential) Zone
389,PlanningCommission|mountain ridge phase 10 subdivision,5,Mountain Ridge Phase 10 Subdivision,approve item 4.2 Consideration of a request to remove the rear and side yard easements in the Mountain Ridge Phase 10 Subdivision located approximately at 4310 W 13850 South in the R-2-10 (Residential) Zone
390,PlanningCommission|mountain ridge phase 16 subdivision,5,Mountain Ridge Phase 16 Subdivision,approve item 4.5 Consideration of a request to remove the rear and side yard easements in the Mountain Ridge Phase 16 Subdivision located approximately at 4500 W 13815 South in the R-2-10 (Residential) Zone
391,PlanningCommission|transportation master plan,5,Transportation Master Plan,"recommend approval to City Council of item 5.1 Review and Consideration of proposed Transportation Master Plan update for Herriman City, with the suggestion that Council considers in the future possible increase of landscape improvements comparing the idea of what you’ll see between the 13400 South expansion and what really happens it will definitely make it very safe for cars but it will not…"
392,PlanningCommission|s|minutes/2023/2023-02-13/2023-02-15_planning-commission.md|5,5,,"recommend approval to City Council of item 5.2, Review and Consideration of a proposed Amended and Restated Master Development Agreement to be known as Midas Creek Plaza by Osmond Capital for +6.00 acres comprised of two lots located at 5143 W Miller Crossing Drive and 12252 S Herriman Auto Row in the C-s Commercial Zone, with the additional consideration to include two drive-throughs and at…"
393,PlanningCommission|s|minutes/2023/2023-02-27/2023-03-01_planning-commission.md|1,5,,approve item 4.1 Consideration of a Conditional Use Permit for a small wireless communication facility and monopole installation located on the property of Herriman High School located at 11917 S Mustang Trail Way in the R-2-10 (Residential) Zone with the following two staff recommendations: 1. Receive and agree to all remaining corrections from City departments. 2. The wireless facility’s base…
394,PlanningCommission|s|minutes/2023/2023-03-13/2023-03-15_planning-commission.md|3,5,,approve item 4.1 consideration of a road dedication plat for the Herriman Auto Mall located generally at 12250 S Herriman Main Street in the AMSD Auto Mall Special District Zone with the following three staff recommendations: 1. Correct addresses at the intersections. 2. Identify the correct owner and acreage on all parcels referenced on the final plat. 3. Address all engineering requirements
395,PlanningCommission|garden plaza subdivision,5,Garden Plaza Subdivision,"approve item 4.1 Consideration of a Preliminary Plat for one (1) commercial lot in the Garden Plaza Subdivision Plat 2, located generally at 5097 W 12600 South in a C-2 Commercial Zone with staff’s recommendations: 1. Receive and agree to the remaining corrections from all City departments. 2. Provide a soil report July 3, 2024 Planning Commission Meeting Minutes Page 4 of 7 and remediation plan…"
396,PlanningCommission|s|minutes/2023/2023-04-03/2023-04-05_planning-commission.md|3,5,,approve item 4.1 Consideration of a Preliminary Plat Amendment for a five (5) lot residential subdivision known as Kaysan Cove located generally at 6575 W Rose Canyon Road in the A-1-10 Agricultural Zone with the following three conditions: 1. Remove buildable envelopes from the plat and add a typical setback diagram. 2. Work with the Engineering Department to remove any unnecessary PUEs. 3. All…
397,PlanningCommission|s|minutes/2023/2023-04-03/2023-04-05_planning-commission.md|4,5,,approve item Conditional Use for the Kiddie Academy site plan located generally at 12043 Carlsbad Way in the C-2 Commercial Zone with four staff recommendations: 1. Receive and agree to the recommendations from other City departments. 2. Address engineering comment to add a two-inch isolation valve. 3. Applicant receives a waiver of strict compliance for parking island tree placement as follows:…
398,PlanningCommission|s|minutes/2023/2023-04-03/2023-04-05_planning-commission.md|5,5,,approve item 4.3 Conditional Use for the Kiddie Academy site plan located generally at 12043 Carlsbad Way in the C-2 Commercial Zone with the following conditions: 1. Receive and agree to all recommendations from other agencies. 2. Provide documentation showing the home's primary exterior finish material is vinyl siding. 3. Secure public utility easement (PUE) waivers for all building…
399,PlanningCommission|helsten subdivision,5,Helsten Subdivision,"approve item 4.4 Consideration of a Preliminary Plat for a two (2) lot residential subdivision known as Helsten Subdivision, Plat A, located generally at 13752 S 7300 West in the A-1-45 Agricultural Zone with two staff recommendations: 1. Comply with the requirements of the City Code, the adopted engineering standards, and any final plan corrections identified by the City. 2. Provide a six-foot…"
400,PlanningCommission|s|minutes/2023/2023-04-17/2023-04-19_planning-commission.md|4,5,,"approve item 4.2 Conditional Use for the Kiddie Academy site plan located generally at 12043 Carlsbad Way in the C-2 Commercial Zone with the following conditions: 1. Receive and agree to all remaining corrections from City departments. 2. Meet all landscaping requirements, including: a. Fifty percent (50%) coverage in all landscaped areas April 19, 2023 Planning Commission Meeting Minutes Page 7…"
401,PlanningCommission|s|minutes/2023/2023-04-17/2023-04-19_planning-commission.md|6,5,,"recommend approval to City Council of item 5.1 Discussion and consideration of a recommendation to adopt the 2022 West Traverse Mountain Compatibility Area Study for Camp W.G. Williams in Bluffdale, Utah, as an element of the Herriman City General Plan to implement requirements of Utah Code Section 10-9a-537, which mandates municipalities adopt a compatible use plan and notify the military of any…"
402,PlanningCommission|s|minutes/2023/2023-04-17/2023-04-19_planning-commission.md|8,5,,"recommend denial to City Council, due to the staff’s recommendations but also highlighting that it goes against the General Plan, of item 5.2 Discussion and consideration of a request to amend the Official Herriman City Zoning Map for ±545 acres located generally at 4461 W Juniper Crest Road and 15750 S Mountain View Corridor Highway in the FR-2.5 Forestry Recreation Zone to apply April 19, 2023…"
403,PlanningCommission|s|minutes/2023/2023-04-17/2023-04-19_planning-commission.md|10,5,,"recommend denial to City Council, highlighting that it is contrary to the General Plan, of item 5.3 Discussion and consideration of a request to amend the Official Herriman City Zoning Map for ±270 acres located generally at 4461 W Juniper Crest Road and 15750 S Mountain View Corridor Highway in the FR-2.5 Forestry Recreation Zone to apply the Large Project Master Planned Community Zone for the…"
404,PlanningCommission|s|minutes/2023/2023-05-01/2023-05-03_planning-commission.md|2,5,,approve item 4.1 Consideration of a Conditional Use Permit for Kum & Go Convenience Store and Site located at 4978 W 12600 South in the C-2 Commercial Zone with the following four conditions 1. Complete remaining corrections from City Departments. 2. Provide sidewalk connection from the store to sidewalk on east side of site with different color/texture. 3. No signs are approved with this…
405,PlanningCommission|s|minutes/2023/2023-05-15/2023-05-17_planning-commission.md|2,5,,"approve item 4.2 Consideration of a Special Exception for the location, height, and setback requirements of an accessory structure at 13362 S 7300 West in the A-1-10 Agricultural Zone with the following conditions: 1. Receive and agree to all recommendations from other agencies. 2. Secure a public utility easement (PUE) waiver for all building encroachments. 3. Any additional modification to…"
406,PlanningCommission|s|minutes/2023/2023-06-05/2023-06-07_planning-commission.md|2,5,,approve item 4.1 Consideration of a Special Exception regarding the location and size requirements of an accessory building at 14463 S Muirwood Circle in the R-1-15 Residential Zone with the following conditions: 1. Additional concrete must flare from the existing drive approach to the garage. 2. All vehicles must be parked in a garage or on the driveway. 3. Secure a public utility easement (PUE)…
407,PlanningCommission|s|minutes/2023/2023-06-05/2023-06-07_planning-commission.md|3,5,,continue without date item 4.2 Consideration of a Conditional Use Permit for a wireless communication facility and monopole installation located at 7280 W Herriman Highway in the A-1-43 Agricultural Zone
408,PlanningCommission|s|minutes/2023/2023-06-19/2023-06-21_planning-commission.md|4,5,,approve item 4.5 Discussion and consideration of a Conditional Use Permit amendment for a new freestanding multi-tenant commercial sign in the Herriman Towne Center located at 4984 W 15400 South in the MU-2 Mixed Use Zone with additional adjustments including an alteration to item number two to state the applicant shall prepare and enter into an operational agreement with Herriman City that…
409,PlanningCommission|mountain ridge high subdivision,5,Mountain Ridge High Subdivision,"approve item 4.4 Consideration of a Preliminary Plat for the Mountain Ridge High Subdivision located generally at 14100 S Sentinel Ridge Boulevard in the A-1-43 agricultural Zone with the following staff recommendations: 1. Before final approval, the proposal shall comply with all plan corrections identified by Herriman City and utility service providers, including the Unified Fire Authority. 2.…"
410,PlanningCommission|s|minutes/2023/2023-06-19/2023-06-21_planning-commission.md|8,5,,"recommend approval to City Council of item 5.1 consideration of a recommendation to amend Title 10 of Herriman City Code to clarify zoning definitions and regulations for fencing, off street parking, property maintenance, setback measurements, and non-substantive technical corrections; with an additional second look at the definitions being offered in the outdoor lighting code of 10-29-4, and…"
411,PlanningCommission|special exception for the rear yard setback for an accessory structure on an irregularly shaped,5,Special Exception for the rear yard setback for an accessory structure on an irregularly shaped,continue without date item 2.1 Request for approval of a Special Exception for the rear yard setback for an accessory structure on an irregularly shaped lot located at 7223 W Ansel Avenue in the R-1-10 Residential Zone with the following conditions: for applicant to address additional landscaping that matches the architecture of the home and provide information showing both the front and sides…
412,PlanningCommission|midas crossing retail center subdivision,5,Midas Crossing Retail Center Subdivision,"approve item 4.1 Consideration of a Conditional Use Permit for the Garage Plaza site plan containing one multi-tenant commercial building and one restaurant building in the Midas Crossing Retail Center Subdivision Phase 1 located at 12543 S Herriman Auto Mall Row in the C-2 Commercial Zone with Zoning Conditions (ZC) with the following conditions: the following requirements: July 19, 2023…"
413,PlanningCommission|s|minutes/2023/2023-07-17/2023-07-19_planning-commission.md|2,5,,approve item 4.2 Consideration of a Conditional Use Permit for a Kum & Go Convenience Store and Site Plan at 11918 S Mustang Trail Way in the C-2 Commercial Zone. with the following requirements: 1. Receive and agree to all remaining corrections from City departments. 2. Match the colors approved as part of the MDA. 3. The applicant shall install solid opaque metal gates on the trash enclosure.…
414,PlanningCommission|laguna pointe subdivision,5,Laguna Pointe Subdivision,approve item 4.3. Consideration of a Preliminary Plat for Laguna Pointe Subdivision at 14860 S Juniper Crest Road in the R-1-15 Residential Zone with Zoning Conditions with the following requirements: 1. Receive and agree to the remaining corrections from all City departments. 2. The applicant shall work with the Fire Marshall for approval on the 2 vehicular access points from an existing public…
415,PlanningCommission|large project master plan,5,Large Project Master Plan,"approve item 4.4. Consideration a Preliminary Plat for the 6400 West Street Dedication Plat at 6400 West 12600 South in the Large Project Master Plan Community (LPMPC) known as Olympia with the following requirements: 1. Receive all remaining corrections. July 19, 2023 Planning Commission Meeting Minutes Page 8 of 12 2. Work with staff on the design of the proposed park. 3. Extend the proposed…"
416,PlanningCommission|teton village phase 2 subdivision,5,Teton Village Phase 2 Subdivision,approve item 4.1 Consideration of a request to reduce public utility easements within the rear and side yards of residential lots in the Teton Village Phase 2 Subdivision located approximately at 12067 S Teton Range Drive in the R-2-10 (Residential) Zone with the following conditions: 1. Receive and agree to the recommendations from other City departments
417,PlanningCommission|teton village phase 4 subdivision,5,Teton Village Phase 4 Subdivision,approve item 4.2 consideration of a request to reduce public utility easements within the rear and side yards of residential lots in the Teton Village Phase 4 Subdivision located approximately at 11987 S Snake River Drive in the R-2-10 (Residential) Zone with staff recommendations: 1. Receive and agree to the recommendations from other City departments
418,PlanningCommission|jackson phase 4a subdivision,5,Jackson Phase 4A Subdivision,approve item 4.3 Consideration of request to reduce public utility easements within the rear and side yards of residential lots in the Jackson Phase 4A Subdivision located approximately at 6268 W Signal Crest Way in the R-2-10 (Residential) Zone with the following conditions: 1. Receive and agree to the recommendations from other City departments
419,PlanningCommission|s|minutes/2023/2023-08-14/2023-08-16_planning-commission.md|4,5,,approve item 4.4 Consideration of a Special Exception to reduce the rear yard setback of an accessory structure on an irregularly shaped lot located at 7223 W Ansel Avenue in the R- 1-10 Residential Zone with the following staff recommendations: 1. Final plans shall comply with City Code 10-34 and all recommended conditions of approval from City departments. 2. The applicant shall submit an…
420,PlanningCommission|mountain lot 104 site plan,5,Mountain Lot 104 Site Plan,"approve item 4.5 Consideration of a Conditional Use Permit Amendment for Mountain Lot 104 Site Plan at 15093 S Maradona Drive in the C-2 (Commercial) Zone with the four staff recommendations: 1. Receive and address all recommendations from other agencies. 2. Provide a cross-access easement that provides access from the northern end of lot 104 to the public right-of-way along or through lots 101,…"
421,PlanningCommission|s|minutes/2023/2023-08-14/2023-08-16_planning-commission.md|7,5,,"forward a positive recommendation of approval to City Council of item 5.1 consideration and recommendation to amend the Herriman City Official Zoning Map for 0.72 Acres of Property Located at 6378 W 13100 South from R-1-15 (Residential) Zone to C-1 (Commercial) Zone, with the with the following conditions: 1. A zoning condition be placed on the property to restrict the following uses: a. Resource…"
422,PlanningCommission|s|minutes/2023/2023-09-04/2023-09-06_planning-commission.md|3,5,,approve item 4.1 Consideration of a Conditional Use Permit for Extra Space Storage at 11999 S Black Powder Drive in the M-1 Manufacturing Zone with the following conditions: 1. Comply with remaining corrections from City departments. 2. Landscape waiver is limited to excluding live plant material within the fifteen (15) foot buffer on the east side of the development. 3. Applicant shall install…
423,PlanningCommission|s|minutes/2023/2023-09-04/2023-09-06_planning-commission.md|5,5,,approve item 4.3 Consideration of Subdivision Plat Amendment for Overlook at Rosecrest Subdivision Phase 3 located at 14397 S Ashburn Way in the MU-2 Mixed Use Zone
424,PlanningCommission|s|minutes/2023/2023-09-04/2023-09-06_planning-commission.md|7,5,,"approve item 4.4 Consideration of a Subdivision Plat Amendment for Game Pointe Subdivision 1st Amendment at 5143 W Miller Crossing in the C-2 Commercial Zone with the following staff recommendations: 1. Receive and agree to the remaining corrections from all City Departments. 2. The applicant shall work with staff to plan all park strip landscaping with the plat, including street trees and 50%…"
425,PlanningCommission|s|minutes/2023/2023-09-18/2023-09-20_planning-commission.md|1,5,,approve item 4.1 Consideration of a Conditional Use Permit for a commercial site plan at 5143 W Miller Crossing in the C-2 Commercial Zone and subject to the Mountain View Plaza Development Agreement. With conditions and an addition 11th condition that all landscape plans will come back for approval
