primary_app_key,related_app_key,action,note
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2020/2020-08-24/pc_2020-08-25_803.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2020/2020-10-05/pc_2020-10-07_815.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2020/2020-11-02/pc_2020-11-04_826.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2020/2020-11-09/pc_2020-11-12_829.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2020/2020-11-30/pc_2020-12-02_837.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2021/2021-02-01/pc_2021-02-03_860.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2021/2021-02-15/pc_2021-02-18_870.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2021/2021-03-15/pc_2021-03-17_880.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-05/council_2021-07-08_937.md|1,PlanningCommission|s|minutes/2021/2021-04-05/pc_2021-04-07_889.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-12/council_2021-07-14_942.md|1,PlanningCommission|s|minutes/2020/2020-07-13/pc_2020-07-15_786.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-12/council_2021-07-14_942.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-12/council_2021-07-14_942.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-12/council_2021-07-14_942.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-12/council_2021-07-14_942.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-12/council_2021-07-14_942.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-12/council_2021-07-14_942.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-07-12/council_2021-07-14_942.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-08-23/council_2021-08-25_952.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2020/2020-08-17/pc_2020-08-19_798.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-09-20/council_2021-09-22_968.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-10-04/council_2021-10-06_973.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-11-15/council_2021-11-17_997.md|6,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|6,suppress,"[2026-07-31 referral precision audit] different projects — the PC item is the SD-C Holiday Park zone (Wagstaff Investments, 15228 S Porter Rockwell); Council Ord 2021-21 is SD-X The Centrum at Bluffdale (LH Perry, app 2021-31). Overlap is the Title 11 ch. 11.110.120 ordinance-structure phrasing only. The Centrum's real PC recommendations (2021-09-29, 2021-10-20) are retained."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
