year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2021,municipal general,Council,2,West Valley City Council District 2,WVC005,CHRIS BELL,19,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC005,SCOTT HARMON,49,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC026,CHRIS BELL,74,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC026,SCOTT HARMON,104,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC027,CHRIS BELL,62,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC027,SCOTT HARMON,69,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC032,CHRIS BELL,56,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC032,SCOTT HARMON,72,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC033,CHRIS BELL,72,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC033,SCOTT HARMON,186,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC034,CHRIS BELL,68,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC034,SCOTT HARMON,118,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC038,CHRIS BELL,0,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC038,SCOTT HARMON,1,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC039,CHRIS BELL,128,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC039,SCOTT HARMON,154,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC061,CHRIS BELL,90,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC061,SCOTT HARMON,164,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC062,CHRIS BELL,79,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC062,SCOTT HARMON,102,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC063,CHRIS BELL,85,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC063,SCOTT HARMON,219,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC065,CHRIS BELL,46,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC065,SCOTT HARMON,81,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC066,CHRIS BELL,52,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC066,SCOTT HARMON,58,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC067,CHRIS BELL,63,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC067,SCOTT HARMON,80,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC068,CHRIS BELL,53,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC068,SCOTT HARMON,114,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC070,CHRIS BELL,62,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC070,SCOTT HARMON,91,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC071,CHRIS BELL,116,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC071,SCOTT HARMON,130,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC072,CHRIS BELL,118,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC072,SCOTT HARMON,118,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC077,CHRIS BELL,53,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC077,SCOTT HARMON,57,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC079,CHRIS BELL,79,False
2021,municipal general,Council,2,West Valley City Council District 2,WVC079,SCOTT HARMON,44,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC007,JAKE FITISEMANU JR,70,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC007,DARRELL R. CURTIS,71,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC008,JAKE FITISEMANU JR,115,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC008,DARRELL R. CURTIS,74,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC009,JAKE FITISEMANU JR,77,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC009,DARRELL R. CURTIS,95,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC010,JAKE FITISEMANU JR,83,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC010,DARRELL R. CURTIS,76,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC011,JAKE FITISEMANU JR,55,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC011,DARRELL R. CURTIS,148,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC012,JAKE FITISEMANU JR,114,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC012,DARRELL R. CURTIS,141,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC013,JAKE FITISEMANU JR,59,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC013,DARRELL R. CURTIS,134,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC014,JAKE FITISEMANU JR,140,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC014,DARRELL R. CURTIS,120,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC051,JAKE FITISEMANU JR,104,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC051,DARRELL R. CURTIS,70,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC052,JAKE FITISEMANU JR,90,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC052,DARRELL R. CURTIS,77,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC053,JAKE FITISEMANU JR,65,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC053,DARRELL R. CURTIS,37,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC054,JAKE FITISEMANU JR,89,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC054,DARRELL R. CURTIS,91,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC055,JAKE FITISEMANU JR,95,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC055,DARRELL R. CURTIS,58,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC056,JAKE FITISEMANU JR,30,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC056,DARRELL R. CURTIS,24,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC057,JAKE FITISEMANU JR,125,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC057,DARRELL R. CURTIS,76,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC058,JAKE FITISEMANU JR,154,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC058,DARRELL R. CURTIS,56,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC059,JAKE FITISEMANU JR,130,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC059,DARRELL R. CURTIS,74,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC060,JAKE FITISEMANU JR,97,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC060,DARRELL R. CURTIS,60,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC078,JAKE FITISEMANU JR,68,False
2021,municipal general,Council,4,West Valley City Council District 4,WVC078,DARRELL R. CURTIS,51,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC001,SOPHIA HAWES-TINGEY,57,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC001,DON CHRISTENSEN,112,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC002,SOPHIA HAWES-TINGEY,65,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC002,DON CHRISTENSEN,106,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC003,SOPHIA HAWES-TINGEY,85,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC003,DON CHRISTENSEN,76,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC004,SOPHIA HAWES-TINGEY,125,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC004,DON CHRISTENSEN,123,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC005,SOPHIA HAWES-TINGEY,76,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC005,DON CHRISTENSEN,67,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC006,SOPHIA HAWES-TINGEY,32,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC006,DON CHRISTENSEN,52,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC007,SOPHIA HAWES-TINGEY,84,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC007,DON CHRISTENSEN,93,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC008,SOPHIA HAWES-TINGEY,103,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC008,DON CHRISTENSEN,81,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC009,SOPHIA HAWES-TINGEY,126,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC009,DON CHRISTENSEN,218,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC010,SOPHIA HAWES-TINGEY,40,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC010,DON CHRISTENSEN,69,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC011,SOPHIA HAWES-TINGEY,91,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC011,DON CHRISTENSEN,167,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC012,SOPHIA HAWES-TINGEY,88,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC012,DON CHRISTENSEN,152,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC013,SOPHIA HAWES-TINGEY,126,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC013,DON CHRISTENSEN,172,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC014,SOPHIA HAWES-TINGEY,108,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC014,DON CHRISTENSEN,110,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC015,SOPHIA HAWES-TINGEY,53,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC015,DON CHRISTENSEN,51,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC016,SOPHIA HAWES-TINGEY,115,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC016,DON CHRISTENSEN,138,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC017,SOPHIA HAWES-TINGEY,20,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC017,DON CHRISTENSEN,29,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC018,SOPHIA HAWES-TINGEY,120,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC018,DON CHRISTENSEN,163,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC019,SOPHIA HAWES-TINGEY,86,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC019,DON CHRISTENSEN,128,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC020,SOPHIA HAWES-TINGEY,127,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC020,DON CHRISTENSEN,196,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC021,SOPHIA HAWES-TINGEY,123,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC021,DON CHRISTENSEN,259,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC022,SOPHIA HAWES-TINGEY,41,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC022,DON CHRISTENSEN,93,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC023,SOPHIA HAWES-TINGEY,121,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC023,DON CHRISTENSEN,200,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC024,SOPHIA HAWES-TINGEY,102,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC024,DON CHRISTENSEN,147,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC025,SOPHIA HAWES-TINGEY,73,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC025,DON CHRISTENSEN,114,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC026,SOPHIA HAWES-TINGEY,32,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC026,DON CHRISTENSEN,31,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC027,SOPHIA HAWES-TINGEY,53,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC027,DON CHRISTENSEN,25,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC028,SOPHIA HAWES-TINGEY,20,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC028,DON CHRISTENSEN,15,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC029,SOPHIA HAWES-TINGEY,65,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC029,DON CHRISTENSEN,35,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC030,SOPHIA HAWES-TINGEY,98,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC030,DON CHRISTENSEN,75,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC031,SOPHIA HAWES-TINGEY,4,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC031,DON CHRISTENSEN,4,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC032,SOPHIA HAWES-TINGEY,57,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC032,DON CHRISTENSEN,87,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC033,SOPHIA HAWES-TINGEY,106,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC033,DON CHRISTENSEN,163,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC034,SOPHIA HAWES-TINGEY,69,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC034,DON CHRISTENSEN,108,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC035,SOPHIA HAWES-TINGEY,1,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC035,DON CHRISTENSEN,7,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC036,SOPHIA HAWES-TINGEY,82,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC036,DON CHRISTENSEN,176,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC037,SOPHIA HAWES-TINGEY,49,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC037,DON CHRISTENSEN,46,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC038,SOPHIA HAWES-TINGEY,76,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC038,DON CHRISTENSEN,187,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC039,SOPHIA HAWES-TINGEY,81,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC039,DON CHRISTENSEN,69,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC040,SOPHIA HAWES-TINGEY,130,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC040,DON CHRISTENSEN,168,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC041,SOPHIA HAWES-TINGEY,96,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC041,DON CHRISTENSEN,59,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC042,SOPHIA HAWES-TINGEY,85,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC042,DON CHRISTENSEN,87,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC043,SOPHIA HAWES-TINGEY,94,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC043,DON CHRISTENSEN,87,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC044,SOPHIA HAWES-TINGEY,79,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC044,DON CHRISTENSEN,113,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC045,SOPHIA HAWES-TINGEY,78,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC045,DON CHRISTENSEN,127,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC046,SOPHIA HAWES-TINGEY,54,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC046,DON CHRISTENSEN,29,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC047,SOPHIA HAWES-TINGEY,69,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC047,DON CHRISTENSEN,92,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC048,SOPHIA HAWES-TINGEY,89,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC048,DON CHRISTENSEN,182,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC049,SOPHIA HAWES-TINGEY,83,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC049,DON CHRISTENSEN,188,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC050,SOPHIA HAWES-TINGEY,50,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC050,DON CHRISTENSEN,60,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC051,SOPHIA HAWES-TINGEY,89,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC051,DON CHRISTENSEN,209,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC052,SOPHIA HAWES-TINGEY,52,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC052,DON CHRISTENSEN,91,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC053,SOPHIA HAWES-TINGEY,91,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC053,DON CHRISTENSEN,197,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC054,SOPHIA HAWES-TINGEY,39,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC054,DON CHRISTENSEN,39,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC055,SOPHIA HAWES-TINGEY,48,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC055,DON CHRISTENSEN,92,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC056,SOPHIA HAWES-TINGEY,63,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC056,DON CHRISTENSEN,140,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC057,SOPHIA HAWES-TINGEY,73,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC057,DON CHRISTENSEN,90,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC058,SOPHIA HAWES-TINGEY,109,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC058,DON CHRISTENSEN,191,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC059,SOPHIA HAWES-TINGEY,91,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC059,DON CHRISTENSEN,72,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC060,SOPHIA HAWES-TINGEY,24,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC060,DON CHRISTENSEN,19,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC061,SOPHIA HAWES-TINGEY,6,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC061,DON CHRISTENSEN,5,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC062,SOPHIA HAWES-TINGEY,71,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC062,DON CHRISTENSEN,79,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC063,SOPHIA HAWES-TINGEY,93,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC063,DON CHRISTENSEN,94,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC064,SOPHIA HAWES-TINGEY,12,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC064,DON CHRISTENSEN,18,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC065,SOPHIA HAWES-TINGEY,13,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC065,DON CHRISTENSEN,10,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC066,SOPHIA HAWES-TINGEY,11,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC066,DON CHRISTENSEN,21,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC901,SOPHIA HAWES-TINGEY,0,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC901,DON CHRISTENSEN,0,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC902,SOPHIA HAWES-TINGEY,0,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC902,DON CHRISTENSEN,0,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC903,SOPHIA HAWES-TINGEY,0,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC903,DON CHRISTENSEN,0,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC904,SOPHIA HAWES-TINGEY,0,False
2023,municipal general,Council,At-Large,West Valley City Council At-Large,WVC904,DON CHRISTENSEN,0,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC003,TOM HUYNH,97,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC003,MARNI LEFEVRE,71,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC004,TOM HUYNH,138,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC004,MARNI LEFEVRE,119,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC005,TOM HUYNH,74,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC005,MARNI LEFEVRE,73,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC008,TOM HUYNH,103,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC008,MARNI LEFEVRE,87,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC016,TOM HUYNH,155,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC016,MARNI LEFEVRE,110,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC017,TOM HUYNH,29,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC017,MARNI LEFEVRE,21,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC028,TOM HUYNH,18,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC028,MARNI LEFEVRE,17,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC029,TOM HUYNH,56,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC029,MARNI LEFEVRE,52,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC030,TOM HUYNH,95,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC030,MARNI LEFEVRE,84,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC031,TOM HUYNH,2,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC031,MARNI LEFEVRE,7,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC032,TOM HUYNH,95,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC032,MARNI LEFEVRE,53,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC041,TOM HUYNH,61,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC041,MARNI LEFEVRE,98,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC042,TOM HUYNH,111,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC042,MARNI LEFEVRE,66,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC043,TOM HUYNH,99,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC043,MARNI LEFEVRE,87,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC903,TOM HUYNH,0,False
2023,municipal general,Council,1,West Valley City Council District 1,WVC903,MARNI LEFEVRE,0,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC001,WILL WHETSTONE,106,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC001,HEIDI ROGGENBUCK,60,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC002,WILL WHETSTONE,90,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC002,HEIDI ROGGENBUCK,80,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC007,WILL WHETSTONE,87,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC007,HEIDI ROGGENBUCK,92,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC009,WILL WHETSTONE,197,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC009,HEIDI ROGGENBUCK,140,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC010,WILL WHETSTONE,60,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC010,HEIDI ROGGENBUCK,49,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC011,WILL WHETSTONE,193,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC011,HEIDI ROGGENBUCK,72,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC012,WILL WHETSTONE,135,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC012,HEIDI ROGGENBUCK,100,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC013,WILL WHETSTONE,143,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC013,HEIDI ROGGENBUCK,150,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC014,WILL WHETSTONE,92,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC014,HEIDI ROGGENBUCK,125,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC015,WILL WHETSTONE,45,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC015,HEIDI ROGGENBUCK,60,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC022,WILL WHETSTONE,86,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC022,HEIDI ROGGENBUCK,49,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC023,WILL WHETSTONE,189,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC023,HEIDI ROGGENBUCK,128,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC057,WILL WHETSTONE,99,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC057,HEIDI ROGGENBUCK,63,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC066,WILL WHETSTONE,19,False
2023,municipal general,Council,3,West Valley City Council District 3,WVC066,HEIDI ROGGENBUCK,15,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC001,KAREN LANG,114,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC001,JUNE FREEMAN HESLEPH,52,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC001,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC002,KAREN LANG,141,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC002,JUNE FREEMAN HESLEPH,46,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC002,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC003,KAREN LANG,102,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC003,JUNE FREEMAN HESLEPH,26,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC003,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC004,KAREN LANG,161,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC004,JUNE FREEMAN HESLEPH,58,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC004,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC005,KAREN LANG,80,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC005,JUNE FREEMAN HESLEPH,42,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC005,Write-in (unresolved),0,False
