application_id,app_key,body_id,name,rep_title
217,PlanningCommission|s|pmn_backfill/text/pc_2020-04-21_a31809_eca82c7e80d34565a1c7d76d4b633e99.txt|8,3,,"to forward a positive recommendation to the City Council for WJ Airport, LLC; 4701 West 6200 South; Legend Partners/John G. Taylor (applicant) to amend the Future Land Use Map for approximately 5.5 acres on the north portion from Neighborhood Commercial to Light Industrial and Rezone the entire parcel approximately 14.30 acres from SC-2 (Community Shopping Center) Zone to M-1 (Light…"
218,PlanningCommission|s|pmn_backfill/text/pc_2020-05-19_a31809_da85de2e5fe444f8bda986ec4d427baa.txt|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Subdivision Plat for DMAC; 7494 South 1300 West; All-West Real Estate/Jerry Dinkelman (applicant) subject to the conditions of approvals 1 through 5 and adherence to all current City of West Jordan Code requirements"
219,PlanningCommission|s|pmn_backfill/text/pc_2020-05-19_a31809_da85de2e5fe444f8bda986ec4d427baa.txt|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to Amend the 2009 City Code allowing Tattoo and Body Engraving Services as a Conditional Use in the SC-3 (Regional Shopping Center) Zone, CC-C (City Center Core) Zone, SC-2 Zone (Community Shopping Center) Zone, and M-1…"
220,PlanningCommission|s|pmn_backfill/text/pc_2020-06-16_a31809_b4ce26e537f0407a8bb570324815d46e.txt|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Motor Vehicle Sales and Service for Moonbeam Auto Sales/The Used Car Factory; 8261 South Redwood Road; Moonbeam Auto Sales/The Used Car Factory/Harrison Cleeland (applicant) with the conditions of approval 1 through 10 listed in the…"
221,PlanningCommission|s|pmn_backfill/text/pc_2020-06-16_a31809_b4ce26e537f0407a8bb570324815d46e.txt|5,3,,"to continue the Preliminary Subdivision Plat for Oquirrh View Industrial Park Subdivision located at 6835 West New Bingham Highway to the July 7, 2020 meeting"
222,PlanningCommission|s|pmn_backfill/text/pc_2020-09-01_a31809_9f73bf5b0c4f4986b9462da8b117a109.txt|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received tonight, to approve the Conditional Use Permit for Immaculate Used Cars; 8921 South Redwood Road; Clark Automotive/Dennis Clark (applicant) with the conditions of approval 1 through 13 as listed in the staff report"
223,PlanningCommission|preliminary minor subdivision,3,Preliminary Minor Subdivision,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Minor Subdivision/Condo Conversion Plat for Granger Medical Office Building subject to the conditions of approval 1 through 3 as listed in the staff report"
224,PlanningCommission|s|pmn_backfill/text/pc_2020-09-15_a31809_ba12d0d2b022432caba8624abf6c91c7.txt|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for West Jordan Box N Lock; 5947 West Dannon Way; Riverside One LLC/Ron Johnson (applicant) with the conditions of approval 1 through 9 and accept the landscaping plan to be sufficient to screen street-facing bay doors"
225,PlanningCommission|s|pmn_backfill/text/pc_2021-02-02_a31809_cd5202d9b28e4fdeb86cb46d1593175d.txt|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Subdivision Plat for Park Valley Townhomes; 7652 South Highlands Loop Road with the conditions of approval 1 through 5 as listed in the staff report"
226,PlanningCommission|s|pmn_backfill/text/pc_2021-02-02_a31809_cd5202d9b28e4fdeb86cb46d1593175d.txt|5,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Preliminary Development Plan for Park Valley Townhomes; 7652 South Highlands Loop Road with the conditions of approval 1 through 5 as listed in the staff report, and adding condition #6, In conjunction with…"
227,PlanningCommission|s|pmn_backfill/text/pc_2021-04-20_715167.txt|3,3,,"to approve the Conditional Use Permit for Restaurant, Fast Food ( general) for Pizza Hut; 5526 West 7800 South; SoCal Pizza Holdings, LLC/ Tim Stockton ( applicant) subject to the conditions of approval 1 and 2 as listed in the staff report"
228,PlanningCommission|s|pmn_backfill/text/pc_2021-05-04_720157.txt|3,3,,"based on the information and findings set forth in this staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Golden Imperio, located at 7046 South Redwood Road C in an SC- 2 zone, with the conditions of approval 1 through 17 as listed in the staff report, changing: Planning& Zoning Commission Meeting Minutes May 4, 2021 Page 5 5. The…"
229,PlanningCommission|s|pmn_backfill/text/pc_2021-05-18_725415.txt|4,3,,based upon the information and findings set forth in the staff report and upon the evidence and explanations received today to forward a negative recommendation to the City Council for Semnani Development; 8482 South Redwood Road; JKBS CapitaUJohn B. Semnani ( applicant) Rezoning 1. 34 acres from RR-.5A Zone to R- 1- 8C Zone citing that Criteria# 1 is not consistent with the goals that the city…
230,PlanningCommission|s|pmn_backfill/text/pc_2021-10-05_772867.txt|2,3,,to forward a positive recommendation to the City Council to approve the Future Land Use Map Amendment from Regional Commercial to Light Industrial and Rezone from SC- 3 ( Regional Shopping Center) Zone to M- 1 Light Manufacturing) Zone District for the Papa Pita West Industrial Park located at 6099 West New Bingham Highway
231,PlanningCommission|s|pmn_backfill/text/pc_2021-10-19_785073.txt|4,3,,to approve the Conditional Use Permit for Valvoline Instant Oil Change at 7141 South Redwood Road subject to the conditions of approval 1 through 4 as listed in the staff report
232,PlanningCommission|s|pmn_backfill/text/pc_2021-10-19_785073.txt|6,3,,"to approve the Conditional Use Permit for the Zone 5 South, 4 million Gallon Water Tank approximate location 9400 South 7300 West in the A- 20 Zone subject to the conditions 1 and 2 listed in the staff report, adding: 3. Approval is pending until completion of the agreement with the City for funding of the water tank"
233,PlanningCommission|s|pmn_backfill/text/pc_2022-04-05_837983.txt|3,3,,"to forward a positive recommendation to the City Council for Jones Estates rezoning 0.66 acres from RR-.5A (Rural Residential, 20,000 square foot lot minimum) Zone to R- 1- 10E ( Single- family Residential, 10, 000 square foot lot minimum) Zone located at 7553 South 2700 West"
234,PlanningCommission|s|pmn_backfill/text/pc_2022-04-05_837983.txt|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Text Amendment regarding Accessory Dwelling Units with the language change as discussed to make it more in line with State Code"
235,PlanningCommission|s|pmn_backfill/text/pc_2022-04-05_837983.txt|5,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Text Amendment regarding Development Plan Process and Zoning Administrator Authority"
236,PlanningCommission|s|pmn_backfill/text/pc_2022-04-19_845065.txt|3,3,,"based on the findings set forth in the staff report, to forward a positive recommendation to the City Council to approve the requested Master Development Plan for Welby West located at 8945 South 4800 West"
237,PlanningCommission|s|pmn_backfill/text/pc_2022-04-19_845065.txt|4,3,,"based on the findings set forth in the staff report, to forward a positive recommendation to the City Council to approve the General Plan Land Use Map Amendment for Welby West located at 8945 South 4800 West amending the Future Land Use Map for 11. 54 acres from Neighborhood Commercial to High Density Residential"
238,PlanningCommission|s|pmn_backfill/text/pc_2022-04-19_845065.txt|5,3,,"based on the findings set forth in the staff report, to forward a positive recommendation to the City Council to approve the rezone request for Welby West located at 8945 South 4800 West Rezoning 11. 54 acres from SC- 2 Zone and R- 1- 10D ( ZC) Zone to PRD( H) (Planned Residential Development- High Density) Zone"
239,PlanningCommission|s|pmn_backfill/text/pc_2022-05-17_857107.txt|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for a tattoo and body engraving service for Tattoo Ink Utah, located at 9109 South Redwood Road in a P-C zone and a Redwood Road Overlay, with the Conditions and Requirements of Approval listed in the staff report"
240,PlanningCommission|s|pmn_backfill/text/pc_2022-05-17_857107.txt|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Administrative Conditional Use Permit for a restaurant, fast food limited for Raising Cane’s located at 7671 South 3800 West in the SC-3(ZC) zone with the Conditions and Requirements of Approval listed in the staff report"
241,PlanningCommission|s|pmn_backfill/text/pc_2022-05-17_857107.txt|5,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to amend the Future Land Use Map from Professional Office, Medium Density Residential, Neighborhood Commercial, and Parks and Open Land designations to Medium Density Residential and Neighborhood Commercial for the…"
242,PlanningCommission|s|pmn_backfill/text/pc_2022-05-17_857107.txt|6,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to approve the revised Master Development Plan for the Villas at Stone Creek as discussed in the staff report"
243,PlanningCommission|s|pmn_backfill/text/pc_2022-06-21_867007.txt|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Adult Daycare, General for Friends 4 Life, located at 8846 South Redwood Road, Unit N-101 in an SC-2(ZC) zone, with the Conditions and Requirements of Approval listed in the staff report"
244,PlanningCommission|highlands landing residential rezone,3,Highlands Landing Residential Rezone,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for Highlands Landing Residential Rezone located at 7662 South 5490 West"
245,PlanningCommission|s|planning_commission/minutes/2022/2022-07-18/2022-07-19_planning-commission-meeting.md|2,3,,"based on the analysis and findings contained in this staff report, and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to amend the Future Land Use Map from Professional Office to Community Commercial, and Rezone 1.29 acres from P-O to SC-2 located at approximately 6761 South Redwood Road"
246,PlanningCommission|preliminary major subdivision,3,Preliminary Major Subdivision,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Major Subdivision for Dry Creek Highlands Phases 2, 3, 4 and 5 located at 8800 South 6700 West in a P-C zone with the Conditions and Requirements of Approval listed in the staff report"
247,PlanningCommission|s|planning_commission/minutes/2022/2022-10-03/2022-10-04_planning-commission-meeting.md|4,3,,"to forward a positive recommendation to the City Council to approve the Zoning Map Amendment from HFR (High Density Multi-Family Planning& Zoning Commission Meeting Minutes October 4, 2022 Page 3 Residential) to SC- 2 ( Community Shopping Center) for Promontory at Highlands Home Depot) Rezone, located at approximately 5700 West 7800 South"
248,PlanningCommission|west jordan 2022 drinking water master plan,3,West Jordan 2022 Drinking Water Master Plan,"to table the recommendation for the West Jordan 2022 Drinking Water Master Plan Update until October 18, 2022"
249,PlanningCommission|s|planning_commission/minutes/2022/2022-11-14/2022-11-15_planning-commission-meeting.md|3,3,,to approve a Conditional Use Permit for a Limited Vehicle Repair for West Jordan Oil Changers on approximately 0.664 acres located at 4782 West 7800 South subject to all the requirements of approval. No detrimental effects or conditions were identified in
250,PlanningCommission|phase 1 lot 2 amended minor subdivision,3,Phase 1 Lot 2 Amended Minor Subdivision,to approve the Wheatland Estates Phase 1 Lot 2 Amended Minor Subdivision on approximately 1.02 acres located at 4782 West 7800 South with the requirements of approval
251,PlanningCommission|s|planning_commission/minutes/2022/2022-11-14/2022-11-15_planning-commission-meeting.md|6,3,,to [forward a positive recommendation to the City Council] to approve the proposed amendment to the Copper Rim Town Center Preliminary Development Plan as requested and allow applicant to choose the height between six and eight feet as indicated by Commissioner Allen
252,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-06_planning-commission-meeting.md|2,3,,"based on the information and staff analysis and opinions set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Google Fiber Hut 142, located at 7960 Planning & Zoning Commission Meeting Minutes December 6, 2022 Page 4 South 4000 West in a P-F Zone, with the Requirements of Approval listed in the staff report with the…"
253,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-06_planning-commission-meeting.md|3,3,,"to approve the Conditional Use Permit for a 38’ tall building in the SC-2 (Community Shopping Center Zone) for the Home Depot - Copper Hills development located on approximately 11.544 acres at 5701 West 7800 South, with the conditions and requirements of approval listed in the staff report"
254,PlanningCommission|highlands south preliminary subdivision,3,Highlands South Preliminary Subdivision,"to approve the Highlands South Preliminary Subdivision for approximately 28.092 acres located at 5700 West 7800 South, with the conditions and requirements of approval listed in the staff report"
255,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-06_planning-commission-meeting.md|6,3,,to forward a positive recommendation to the City Council for the Text Amendment as presented
256,PlanningCommission|s|planning_commission/minutes/2022/2022-12-19/2022-12-20_planning-commission-meeting.md|2,3,,"based upon the information and findings in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for Jordan River Heights located at 9270/ 9290 South 1300 West to Rezone 9 acres from R- 1- 10G Zone to R- 1- 6 ( MDA) ( Single- family residential with a master development agreement for 8, 000 square foot minimum lots) Zone;…"
257,PlanningCommission|storm drain master plan,3,Storm Drain Master Plan,to forward a positive recommendation to the City Council for the 2022 Storm Drain Master Plan Update as presented
258,PlanningCommission|s|planning_commission/minutes/2023/2023-02-06/2023-02-07_planning-commission-meeting.md|3,3,,to forward a positive recommendation to the City Council to approve the updated General Plan and Future Land Use Map with the recommendation for 600 acres discussed tonight as Southwest Quadrant land use designation
259,PlanningCommission|s|planning_commission/minutes/2023/2023-02-20/2023-02-21_planning-commission-meeting.md|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today concerning compliance with the Conditions of Approval, to recommend that the Community Development Director not revoke the Conditional Use Permits for CRS America and Oquirrh Tire & Service, located at 5970 West Dannon Way in an M-1 Zone with the conditional permit being…"
260,PlanningCommission|s|planning_commission/minutes/2023/2023-02-20/2023-02-21_planning-commission-meeting.md|3,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for a tattoo and body engraving service for Aloha Salt Lake Tattoos, located at 7114 South Redwood Road in an SC-2 zone and the Redwood Road Overlay, with the City Code Requirements listed in the staff report"
261,PlanningCommission|s|planning_commission/minutes/2023/2023-04-17/2023-04-18_planning-commission-meeting.md|3,3,,"to approve a Conditional Use Permit for a Daycare, general for Everbrook Academy on approximately 1.5 acres at 5301 West 7800 South Planning & Zoning Commission Meeting Minutes April 18, 2023 Page 3 subject to all requirements of approval"
262,PlanningCommission|s|planning_commission/minutes/2023/2023-04-17/2023-04-18_planning-commission-meeting.md|4,3,,"to approve a Site Plan for Everbrook Academy, a Daycare located at 5301 West 7800 South subject to all the requirements of approval"
263,PlanningCommission|s|planning_commission/minutes/2023/2023-04-17/2023-04-18_planning-commission-meeting.md|5,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to rezone 0.22 acres of property located at 1897 West 7800 South from an R-1-8A zone to P-O zone"
264,PlanningCommission|s|planning_commission/minutes/2023/2023-05-15/2023-05-16_planning-commission-meeting.md|3,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Pet Boarding and Veterinary Services ( small animals only) for Golden Healer Service Dogs, located at 1902 West 7800 South in an SC- 2 zone, with the Conditions and City Code Requirements listed in the staff report"
265,PlanningCommission|s|planning_commission/minutes/2023/2023-07-17/2023-07-18_planning-commission-meeting.md|2,3,,based on the information and staff analysis and opinions set forth in the staff report and upon the evidence and explanations received today to approve the Conditional Use Permit for the Kearns Improvement District Communications Pole located at 5590 West 7000 South with all requirements of approval
266,PlanningCommission|s|planning_commission/minutes/2023/2023-07-17/2023-07-18_planning-commission-meeting.md|5,3,,to approve the Preliminary Subdivision Plat and the Preliminary Sub Area Plan for Wood Ranch Plat 2 Subdivision located at 7400 South and SR-111 with the conditions and requirements of approval listed in the staff report
267,PlanningCommission|s|planning_commission/minutes/2023/2023-07-17/2023-07-18_planning-commission-meeting.md|6,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Subdivision Plat, Preliminary Site Plan, and Final Development Plan for the Villas at Stone Creek development and forward a positive recommendation to the City Council to approve an ordinance vacating Commerce Street"
268,PlanningCommission|s|planning_commission/minutes/2023/2023-10-02/2023-10-03_planning-commission-meeting.md|3,3,,"based on the information and findings set forth and the evidence and explanations received today, to forward a positive recommendation to the City Council for the Text Amendment adding Section 9-4-4 Sanitary Sewer Pumping and Lift Stations to the 2009 City Code provided in the staff report"
269,PlanningCommission|wood ranch plat 3 preliminary subdivision,3,Wood Ranch Plat 3 Preliminary Subdivision,to approve the Wood Ranch Plat 3 Preliminary Subdivision Plat (104 lots on 24.023 acres) and Preliminary Sub-Area plan located at 7400 South SR-111 with the requirements of approval listed in the report
270,PlanningCommission|s|planning_commission/minutes/2023/2023-11-13/2023-11-14_planning-commission-meeting.md|7,3,,"to approve a Conditional Use Permit for a Restaurant, Fast Food (General) for Carroh Way Retail on approximately 0.56 Acres at 2877 West 7800 South subject to all conditions and requirements of approval"
271,PlanningCommission|s|planning_commission/minutes/2023/2023-11-13/2023-11-14_planning-commission-meeting.md|8,3,,"to approve a Site Plan for Carroh Way Retail, a two-tenant fast food restaurant located at 2877 West 7800 South, subject to all requirements of approval"
272,PlanningCommission|s|planning_commission/minutes/2023/2023-11-13/2023-11-14_planning-commission-meeting.md|10,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council concerning the proposed rezone from an R-3- 8(SHO) zone to an R-3-8 zone for the Cottages at Parker Place, located at 7398 South Redwood Road"
273,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md|3,3,,"to approve the Conditional Use Permit for a Restaurant, Fast Food (General) for Highlands South Lot 3 Pad C with the conditions and requirements of approval listed in this report"
274,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md|5,3,,to approve the Preliminary Subdivision Plat for the Jordan River Heights Subdivision subject to the requirements of approval 1 through 5 listed in the staff report
275,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md|6,3,,"to forward a negative recommendation to the City Council for the proposed General Plan Amendment for Copper Meadows as the proposal fails to properly satisfy Criteria A, B, C, and E (13-7C-6). The motion was Planning & Zoning Commission Meeting Minutes December 5, 2023 Page 18"
276,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md|7,3,,"to forward a negative recommendation to the City Council for the Master Development Agreement/Plan for Copper Meadows as it is anticipated to have a negative impact on surrounding development, fails to comply with adopted ordinances, is not refined for adoption, and doesn’t provide sufficient detail or clarity on how and when utility deficiencies will be mitigated"
277,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md|8,3,,"to forward a negative recommendation to the City Council of the Rezone of 76.21 acres from Very Low-Density Single Family Residential (VLSFR), Public Facilities (P-F), and Low-Density Single Family (LSFR) to Planned Community (P-C) for Copper Meadows as the Planning Commission are unable to identify affirmative determinations for approval Criteria 1, 2 and 4 (13- 7D-6 (a))"
278,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md|9,3,,to forward a positive recommendation to the City Council for the second option provided for the Text Amendment to Section 13-13-5: Water Efficiency Standards with the correction noted by Commissioner Winn
279,PlanningCommission|s|planning_commission/minutes/2023/2023-12-18/2023-12-19_planning-commission-meeting.md|2,3,,"based on the information and findings of the required criteria set forth in the staff report and upon the evidence and explanations received today, to forward a recommendation of approval to the City Council for the Text Amendment regarding Streetlighting, finding that an affirmative determination has been made for the criteria found in 13-7D-6B; 1 through 4"
280,PlanningCommission|s|planning_commission/minutes/2024/2024-03-04/2024-03-05_planning-commission-meeting.md|3,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to rezone the parcels comprising 16.36 acres and located at 1996 and 1986 West Gardner Lane from an A-1 zone (Agriculture - 1 acre lots) to an R-1-8C zone (Single-Family Residential - 8,000 square foot lots)"
281,PlanningCommission|s|planning_commission/minutes/2024/2024-04-15/2024-04-16_planning-commission-meeting.md|3,3,,"that the Planning Commission table the decision of the Redwood Housing Future Land Use Map Amendment for 0.56 acres from Community Commercial and Parks and Open Lands to Professional Office and Rezone 0.56 acres from P-O (Professional Office) Zone to P-O (SHO) Professional . Office with the Senior Housing Overlay, and the Redwood Housing Development Plan with requirements and suggestions as…"
282,PlanningCommission|s|planning_commission/minutes/2024/2024-05-06/2024-05-07_planning-commission-meeting.md|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Tattoo and Body Engraving Services, located at 6908 South Redwood Road in an SC-2 zone and Redwood Road Overlay Zone"
283,PlanningCommission|s|planning_commission/minutes/2024/2024-05-06/2024-05-07_planning-commission-meeting.md|4,3,,to forward a favorable recommendation to the City Council to amend the Copper Rim Preliminary Development Plan and update the Master Development Agreement to reflect the proposed changes
284,PlanningCommission|victory builders rezone,3,Victory Builders Rezone,"to recommend approval (positive recommendation) of the Victory Builders Rezone, rezoning 2.54 acres located at 1390 West 9000 South from Neighborhood Shopping Center (SC-1) and Community Shopping Center (SC-2) to General Commercial (C-G) to the West Jordan City Council subject to all requirements of approval"
285,PlanningCommission|s|planning_commission/minutes/2024/2024-07-15/2024-07-16_planning-commission-meeting.md|3,3,,that the Planning Commission forward a positive recommendation to the City Council for the Amended Jordan Valley Station Development Agreement as presented
286,PlanningCommission|s|planning_commission/minutes/2024/2024-08-05/2024-08-06_planning-commission-meeting.md|4,3,,"to forward a positive recommendation of the Title 14 and 15 Development Code Amendment to the West Jordan City Council, as presented in the staff report"
287,PlanningCommission|s|planning_commission/minutes/2024/2024-08-19/2024-08-20_planning-commission-meeting.md|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the text amendment regarding the Sign Code/PCH Zone with the amendment to include ‘administrative conditional (AC)’ in the descriptive language in 13-17-2"
288,PlanningCommission|s|planning_commission/minutes/2024/2024-08-19/2024-08-20_planning-commission-meeting.md|3,3,,"based on the information and findings of the required criteria set forth in the staff report and upon the evidence and explanations received today, to forward a recommendation of approval to the City Council for the Text Amendment regarding Overlay Zoning Districts finding that an affirmative determination has been made for the criteria found in 13-7D-6B; 1 through 4"
289,PlanningCommission|s|planning_commission/minutes/2024/2024-09-16/2024-09-17_planning-commission-meeting.md|3,3,,"to approve a Conditional Use Permit for Restaurant, Fast Food (General) for a new commercial building located on .80 acres at 7739 South 5600 West subject to all requirements of approval"
290,PlanningCommission|s|planning_commission/minutes/2024/2024-09-30/2024-10-01_planning-commission-meeting.md|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for The Swing Station, located at 7352 South Airport Road in an M-1 zone with the conditions that are supported by substantial evidence as described in the analysis of section IV of the staff report. The conditions are imposed to mitigate…"
291,PlanningCommission|s|planning_commission/minutes/2024/2024-09-30/2024-10-01_planning-commission-meeting.md|3,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Hidden Willow Ink Studio, located at 7650 South Redwood Road in a C-G Zone & Redwood Road Overlay Zone, with no conditions of approval as explained in the staff report"
292,PlanningCommission|s|planning_commission/minutes/2024/2024-09-30/2024-10-01_planning-commission-meeting.md|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for a Text Amendment to Section 8- 15-4(D) of the City Code"
293,PlanningCommission|copper meadows general plan amendment,3,Copper Meadows General Plan Amendment,"to make a recommendation of approval (positive recommendation) to the City Council for the proposed Copper Meadows General Plan Amendment amending the Future Land Use Map (FLUM) from Future Park, Public Facilities, and Very Low-Density Residential to Low-Density Residential and Parks and Open Land subject to the requirements of approval"
294,PlanningCommission|s|planning_commission/minutes/2024/2024-10-14/2024-10-15_planning-commission-meeting.md|7,3,,to make a recommendation of approval (positive recommendation) to the City Council for the Copper Meadows Master Development Agreement/Plan subject to the requirements of approval as shown in the staff report
295,PlanningCommission|copper meadows rezone,3,Copper Meadows Rezone,"to recommend approval (positive recommendation) of the Copper Meadows Rezone of 76.21 acres from Very Low-Density Single Family Residential (VLSFR), Public Facilities (P-F), and Low-Density Single Family (LSFR) to Planned Community (P-C) subject to the requirements of approval in the staff report"
296,PlanningCommission|s|planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md|3,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Subdivision Plat and Final Sub Area Plan for Terraine Plat 6 Subdivision located at 7400 South and SR-111, with the conditions and requirements of approval listed in the staff report"
297,PlanningCommission|s|planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for the Aligned Transmission Line, located approximately at approximately 6534 West Wells Park Road"
298,PlanningCommission|s|planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md|5,3,,"based on the information and Criteria set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council amending the General Plan Future Planning & Zoning Commission Meeting Minutes November 19, 2024 Page 5 Land Use Map on 6.23 acres of property located at 6676 and 6686 South Redwood Road adding the future land use…"
299,PlanningCommission|s|planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md|6,3,,"to make a recommendation of approval (positive recommendation) to the City Council for the proposed annexation of 1.38 acres, and the requested zoning designation of P-C and a future land use designation of low density residential, subject to the Copper Meadows MDA/MDP"
300,PlanningCommission|prattplex rezone,3,Prattplex Rezone,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Prattplex Rezone located at 3703 West Planning & Zoning Commission Meeting Minutes December 17, 2024 Page 2 6200 South Rezoning 0.81 acres from A-5 (Agriculture 5-acre lots) Zone to C-G (General Commercial)…"
301,PlanningCommission|s|planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md|7,3,,"to approve a Conditional Use Permit for Restaurant, Fast Food (General) for Apollo Burger on approximately 0.92 acres at 7134 South Redwood Road subject to all requirements of approval"
302,PlanningCommission|s|planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md|9,3,,to make a recommendation of approval (positive recommendation) to the City Council for the Wasatch Electric Master Development Agreement/Plan subject to the requirements of approval
303,PlanningCommission|wasatch electric rezone,3,Wasatch Electric Rezone,"to recommend approval (positive recommendation) of the Wasatch Electric Rezone of 55.35 acres from Community Shopping Center (SC-2), Medium Density, Multi-Family Residential West Side Planning (MFR), Low density, Single-Family Residential West Side Planning (LSFR), and Public Facilities (P-F), to Southwest Quadrant Mixed Use (SWQ-MU) subject to the requirements of approval"
304,PlanningCommission|s|planning_commission/minutes/2025/2025-01-20/2025-01-21_planning-commission-meeting.md|2,3,,to approve the Preliminary Subdivision plats for Copper Rim Phases 5 through 9 located at approximately 6150 West 7800 South in a Planned Community (P-C) zoning district subject to the conditions and requirements listed in the staff report
305,PlanningCommission|s|planning_commission/minutes/2025/2025-03-03/2025-03-04_planning-commission-meeting.md|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Veterinary Services for the 7800 South Veterinary Clinic located at 5293 West 7800 South in the P-C zone with the Conditions of Approval listed in the staff report"
306,PlanningCommission|s|planning_commission/minutes/2025/2025-03-03/2025-03-04_planning-commission-meeting.md|6,3,,to forward a positive recommendation to the City Council for the text amendment regarding Stub Streets
307,PlanningCommission|s|planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Outdoor Storage and Operations, located at 5782 West Feulner Park Circle in an M-1 zone and Drinking Water Source Protection Overlay zone, subject to all the conditions of approval"
