application_id,app_key,body_id,name,rep_title
248,PlanningCommission|s|minutes/2020/2020-07-27/2020-07-28_planning-commission.md|5,3,,"Commissioner Gedge motioned based on the staff report and other information presented to the Planning Commission during the Public Hearing, and the Planning Commission, I move that the Planning Commission during the Public Hearing, and the Planning Commission’s discussion, I move that the Planning Commission forward a recommendation to the City Council to approve the proposed rezone from R-1.8 to R-2.5."
249,PlanningCommission|pl|plpp202000146,3,,Commissioner Gedge motioned to approve Project No. PLPP202000146 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
250,PlanningCommission|pl|plspr202000048,3,Ridgeview Commercial Parcel F Site Plan,"Commissioner Catmull motioned to approve File No. PLSPR202000048 for the proposed Ridgeview Commercial Parcel F Site Plan and conditional use permit, located at `1553 West 11400 South, with the following requirements which need to be completed prior to construction:  Provide the original Storm Water Facilities Maintenance Agreement to the Engineering Department.  Provide 15’ wide water line easement for all main lines, hydrants and services up to and including water meters."
251,PlanningCommission|pl|plspr202000181,3,,Commissioner Gedge motioned to approved application PLSPR202000181 to allow for construction of a new commercial building on property located at 10096 South Jordan Gateway.
252,PlanningCommission|s|minutes/2020/2020-08-24/2020-08-25_planning-commission.md|6,3,,Commissioner Gedge motioned to move that the Planning Commission recommend to the City Council that it approve Ordinance No 2020-10 amending Chapter 17.130.030 of the South Jordan City Municipal Code regulating the Accessory Living Unit Floating Zone.
253,PlanningCommission|pl|plpp202000088,3,,"Commissioner Gedge motioned to approve the Eagle Landing Preliminary subdivision plat, File No. PLPP202000088."
254,PlanningCommission|pl|plspr202000233,3,,"Commissioner Catmull motioned to approved application PLSPR202000233 to allow for construction of a new commercial office building on property located at 913 West Baxter Drive with the following:  Provide and record a 15-foot-wide waterline easement for the water main line, the two water service laterals up to and including the water meters, and a fire service line including and up to the post indicator valve (PIV)."
255,PlanningCommission|pl|plpp202000219,3,,Commissioner Darby motioned to Approve Project Nol. PLPP202000219 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
256,PlanningCommission|pl|plpla202000150,3,,"Commissioner Gedge motioned to approve the subdivision Plat amendment application, File No. PLPLA202000150, creating an additional lot on property located on 10317 S. Springcrest Ln."
257,PlanningCommission|pl|plpp202000293,3,,Commissioner Gedge motioned to approve Project No. PLPP202000293 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
258,PlanningCommission|pl|plpp202000266,3,,Commissioner Gedge motioned to approved Project No. PLPP202000266 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
259,PlanningCommission|pl|plspr202000282,3,,Commissioner Gedge motioned to approve application:  PLSPR202000282 to allow for construction of two office buildings and one multi- tenant general retail/office building; and  PLCUP202000334 to allow for a drive-through facility in conjunction with the multi-tenant general retail/office building.
260,PlanningCommission|pl|plspr202000239,3,,Commissioner Catmull motioned that the Planning Commission approve application PLSPR202000239 to allow for construction of a new commercial medical/dental office building on property located at 11677 South 4000 West.
261,PlanningCommission|s|minutes/2020/2020-10-26/2020-10-27_planning-commission.md|7,3,,"Commissioner Gedge motioned that the Planning Commission approve the DW Estates First Amendment, with the following requirement: Prior to recording the plat the existing accessory structure shall either be removed or a one-year assurance bond shall be submitted to the City for the cost of removing the accessory building to all for a new primary dwelling to be constructed. The accessory structure shall meet all setbacks and accessory structure requirements per the R-3 Zone."
262,PlanningCommission|pl|plpla202000290,3,,"Commissioner Gedge motioned to approve File No, PLPLA202000290 to amend existing easement on lot 3 of the original subdivision, as presented to the Planning Commission."
263,PlanningCommission|pl|plpp202000307,3,,"Chair Hollist opened the Public Hearing to comments. There was none. She closed the Public Hearing. Commissioner Gedge motion to approve File No, PLPP202000307 subject to the following:  All South Jordan requirements are met prior to recording the plat."
264,PlanningCommission|pl|plpp202000312,3,,"Commissioner Gedge motioned to approve File No. PLPP202000312 to create a 5-lot subdivision, located at 10934 South 3420 West, as presented to the Planning Commission. Commission Hollist seconded the motion."
265,PlanningCommission|pl|plpp202000324,3,,Commissioner Darby motioned to approve Project No. PLPP202000324 subject to the following: 1. That all South Jordan City Requirements are met prior to recording the plats.
266,PlanningCommission|pl|plpla202000332,3,South Church Subdivision,"Commissioner Gedge motioned to approve the 9800 South Church Subdivision, First Amendment, file number PLPLA202000332 as proposed."
267,PlanningCommission|pl|plcup202000369,3,,Commissioner Gedge motioned to approve File No. PLCUP202000369 for the use of a tattoo studio located at 10623 S Redwood Road as presented to the Planning Commission.
268,PlanningCommission|pl|plspr202000328,3,,Commissioner Darby motioned to approve File No. PLSPR202000328 for the construction of a parking lot located at 11336 S. Beckstead Lane as presented to the Planning Commission.
269,PlanningCommission|tenney subdivision,3,Tenney Subdivision,"Commissioner Hollist made a motion to approve the January 12, 2021 Planning Commissioner Agenda as presented. After a discussion with the Planning Commissioners it was decided to table the Tenney Subdivision and Brooklyn Meadows P.U.D First Amendment – Subdivision Amendment until the next Planning Commission Meeting on January 26, 2021, and request that staff make it the first item on the Agenda."
270,PlanningCommission|s|minutes/2021/2021-01-11/2021-01-12_planning-commission.md|4,3,,"Commissioner Gedge motioned that the Planning Commission forward a recommendation to the City Council to approve Resolution No. 2021-02, amending the South Jordan General Plan by adopting the South Jordan Sub Areas Plan for Redwood Road Corridor and Jordan River Gateway."
271,PlanningCommission|pl|plpp202000343,3,,Commissioner Darby motioned to approve Project No. PLPP202000343 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
272,PlanningCommission|pl|plpla202000364,3,,"Commissioner Gedge motioned to approve the Tenney subdivision and Brooklyn Meadows P.U.D. First Amendment, file number PLPLA202000364 as proposed."
273,PlanningCommission|pl|plpp2010900367,3,,Commissioner Gedge motioned to approve File No. PLPP2010900367 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
274,PlanningCommission|pl|plpp202000350,3,,Commissioner Gedge motioned to approve Project No. PLPP202000350 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
275,PlanningCommission|pl|plspr202000323,3,,"Commissioner Gedge motioned to approve File No. PLSPR202000323 for the construction of a regional park located on the north west corner of 4800 West 10200 South as presented to the Planning Commission, with the following provision:  That the eastern portion or the property is rezoned to the OS (Open Space) zone."
276,PlanningCommission|pl|plpla202000376,3,,Commissioner Gedge motioned to approve File No. PLPLA202000376 as presented.
277,PlanningCommission|pl|plpp202000374,3,,Commissioner Gedge motioned to approve Project No. PLPP202000374 subject to the following:  That all South Jordan City requirements are met prior to recording the plat.
278,PlanningCommission|pl|plpla202100016,3,,"Commissioner Gedge motioned to approve the Ridgepoint Lot 201 First Amendment, Subdivision Amendment, file number PLPLA202100016 as proposed."
279,PlanningCommission|pl|plpla202100010,3,,"Commissioner Catmull motioned to approve the Jordan Valley Technology Center subdivision plat amendment, File No. PLPLA202100010."
280,PlanningCommission|pl|plspr202000372,3,,Commissioner Gedge motioned to approve application PLSPR202000372 to allow for construction of additional surface parking area on property located at 698 West 10000 South with a condition:  That existing water rights be honored as currently used.
281,PlanningCommission|pl|plpp202000356,3,,"Commissioner Catmull motioned to approve File No. PLPP202000356 to create a 3-lot subdivision, located at 9811 S Dunsinane Drive, as presented to the Planning Commission."
282,PlanningCommission|s|minutes/2021/2021-02-08/2021-02-09_planning-commission.md|10,3,,"Commissioner Gedge motioned to forward a positive recommendation to the City Council to approve Ordinance No. 2021-01-Z, approving the zone change."
283,PlanningCommission|s|minutes/2021/2021-02-22/2021-02-23_planning-commission.md|3,3,,"Commissioner Gedge motioned based on the staff report and other information presented to the Planning Commission during the Public Hearing, and the Planning Commission’s discussion, I move that the Planning Commission forward a positive recommendation to the City Council to approve the proposed rezone from A-1 to OS-P."
284,PlanningCommission|pl|plpp202100022,3,,Commissioner Gedge motioned to approve Project No. PLPP202100022 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
285,PlanningCommission|pl|plpp202000380,3,,Commissioner Darby motioned to approve Project No. PLPP202000380 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
286,PlanningCommission|pl|plcup202100040,3,,Commissioner Gedge motioned to approve application PLCUP202100040 to allow for construction of a detached garage with covered patio located at 10157 S. 3540 W. as proposed.
287,PlanningCommission|pl|plpp202100036,3,,Commissioner Darby motioned to approved Project No. PLPP202100036 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
288,PlanningCommission|pl|plpp202000381,3,,Commissioner Gedge motioned to approve Project No PLPP202000381 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.
289,PlanningCommission|pl|plpla202000373,3,,"Commissioner Darby made a motion for the Planning Commission to approve the subdivision plat amendment, Application File No PLPLA202000373, creating an additional building lot on property located at 1004 W. Lazy Water Cv. with the following provision: 1. An emergency access be provided that meets or exceeds the city fire department requirements."
290,PlanningCommission|pl|plcup202100058,3,,"Commissioner Gedge motioned to approve application PLCUP202100058 granting a conditional use permit for “health, beauty, and fitness services” uses to operate in multi- tenant commercial building located at 10709 S. Redwood Rd."
291,PlanningCommission|pl|plpp202100062,3,,"Commissioner Darby motioned to approve File No. PLPP202100062 to create a 2-lot subdivision, located at 10866 S Redwood Road, as presented to the Planning Commission, South Jordan City 11 Planning Commission Meeting March 23, 2020 with the provision that the property is rezoned to the Park Open Space (OS-P) Zone."
292,PlanningCommission|pl|plpp202100043,3,,"Commissioner Darby motioned to approve File No, PLPP202100043 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat."
293,PlanningCommission|pl|plpla202100050,3,,Commissioner Gedge motioned to approve File No. PLPLA202100050 as presented.
294,PlanningCommission|pl|plpp202100025,3,,"Commissioner Darby motioned to approve File No, PLPP202100025 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat."
295,PlanningCommission|pl|plpla202000024,3,,Commissioner Gedge motioned to approve File No. PLPLA202000024 as presented.
296,PlanningCommission|pl|plpp202100029,3,Villas Phase 2 Preliminary Subdivision,Commissioner Darby motioned to approve the Haven Cottages and Villas Phase 2 Preliminary Subdivision Plat File No. PLPP202100029 as presented.
297,PlanningCommission|pl|plpp202100074,3,,"Commissioner Gedge motioned to approve the Ashcroft Acres, Preliminary Subdivision Plat File No. PLPP202100074."
298,PlanningCommission|s|minutes/2021/2021-04-12/2021-04-13_planning-commission.md|10,3,,Commissioner Catmull motioned to recommend that the City Council approve Ordinance No. 2021-09 amending Chapter 16.30 Water Efficiency Standards and Related Sections with additional guidance to ensure that the impact on private water share users in considered in the decision.
299,PlanningCommission|pl|plcup20210,3,,Commissioner Darby motioned to approve File No. PLCUP20210-0024 for the construction of a pump house located at 3788 W. South Jordan Parkway as presented to the Planning Commission.
300,PlanningCommission|pl|plcup200210,3,File No,Commissioner Gedge motioned to ratify the previous action of the approval of File No. PLCUP200210-0024 from earlier this evening.
301,PlanningCommission|s|minutes/2021/2021-04-26/2021-04-27_planning-commission.md|5,3,,"Commissioner Gedge motioned based on the staff report and other information presented to the Planning Commission during the Public Hearing, and the Planning Commission’s discussion, that the Planning Commission forward a recommendation to the City Council to approve the rezone from A-5 & R-1.8 to OS-P for the property located at 10866 S. Redwood Road."
302,PlanningCommission|pl|plpp202000270,3,,"Commissioner Gedge motioned to approve the Jordan Woods preliminary subdivision plat, File No. PLPP202000270."
303,PlanningCommission|pl|plpla202100099,3,Daybreak South Station Plat 1 Amended,"Commissioner Gedge motioned to recommend approval of the Daybreak South Station Plat 1 Amended, Subdivision Amendment, File No. PLPLA202100099 as presented."
304,PlanningCommission|pl|plpla202100066,3,Daybreak South Mixed Use Plat 1 Amended,"Commissioner Darby motioned to recommend approval of the Daybreak South Mixed Use Plat 1 Amended, Subdivision Amendment, File No. PLPLA202100066 subject to city council approval of the proposed vacation."
305,PlanningCommission|pl|plcup202100113,3,Utility Outbuilding,"Commissioner Catmull motioned to recommend approval of the Utility Outbuilding, Conditional Use Permit, File No. PLCUP202100113 as proposed."
306,PlanningCommission|pl|plcup202100114,3,File No,Commissioner Darby motioned to recommend approval of File No. PLCUP202100114 to allow for the addition of a drive through window and lane.
307,PlanningCommission|pl|plpa202100093,3,File No,"Commissioner Gedge motioned to recommend approval of File No. PLPA202100093, amendment to subdivision amendment."
308,PlanningCommission|pl|plspr202100144,3,File No,"Commissioner Darby motioned to recommend approval of File No. PLSPR202100144, Ferran Commercial Building site plan amendment."
309,PlanningCommission|pl|plzba202000378,3,File No,"Commissioner Gedge motioned to recommend approval of File No. PLZBA202000378, rezone of property from Agricultural to Residential."
310,PlanningCommission|pl|plpla202100091,3,Morley Park Subdivision,"Commissioner Gedge motioned to approve of File No. PLPLA202100091, Amending Lot 1 of the Morley Park Subdivision."
311,PlanningCommission|pl|plpla202100143,3,,"Commissioner Darby motioned to approve File No. PLPLA202100143, Daybreak North Shore Village Center Amendment as submitted."
312,PlanningCommission|pl|plspr202100087,3,,"Commissioner Gedge motioned to approve File No. PLSPR202100087, Approving Conditional Use Permit for the construction of an automotive services use within a new building at address above."
313,PlanningCommission|pl|plspr202100141,3,,"Commissioner Gedge motioned to approve File No. PLSPR202100141, Allowing for the construction of two office buildings at the address above as presented."
314,PlanningCommission|pl|plpp202100095,3,Bison Run Subdivision,"Chair Hollist motioned to approve File No. PLPP202100095, Bison Run Subdivision Phase 1, Preliminary Subdivision Plat."
315,PlanningCommission|s|minutes/2021/2021-08-09/2021-08-10_planning-commission.md|4,3,,"hat was a big relief for them regarding possibly more cars on the street from ADUs. Commissioner Darby recommended approval of Ordinance No. 2021-16, Amending Section 17-130-030 of the City Municipal Code Regulating the Accessory Dwelling Unit Floating Zone."
316,PlanningCommission|pl|plcup202100177,3,,Commissioner Gedge motioned to approve File No. PLCUP202100177 for My Childcare Academy’s Conditional Use Permit Amendment Application with the following conditions:  The applicant shall follow the proposed operation plan and maintain the existing circulation plan.  Both the business owner and property owner shall proactively monitor and enforce the circulation plan and as may be further directed by the city.
317,PlanningCommission|aubrey cove rezone,3,Aubrey Cove Rezone,"Commissioner Darby motioned to approve Rezone Ordinance 2021-08-Z, Aubrey Cove Rezone."
318,PlanningCommission|pl|plpla202100192,3,,"Commissioner Gedge motioned to recommend File No. PLPLA202100192, Amending the Subdivision Amendment for Daybreak Village 7 Plat 3 as presented."
319,PlanningCommission|s|minutes/2021/2021-09-27/2021-09-28_planning-commission.md|4,3,,Commissioner Darby motioned to recommend Rezone Ordinance No. 2021-09-Z.
320,PlanningCommission|pl|plcup202100206,3,,"Commissioner Gedge motioned to approve File No. PLCUP202100206, conditional use permit for a restaurant as presented to the Planning Commission."
321,PlanningCommission|pl|plpla202100221,3,Condominium Plat Amendment,"Commissioner Darby motioned to recommend approval of File No. PLPLA202100221, Condominium Plat Amendment as presented to the Planning Commission."
322,PlanningCommission|pl|plspr202100170,3,Starbucks Drive Through Site Plan,"Commissioner Gedge motioned to approve File No. PLSPR202100170, Starbucks Drive Through Site Plan and Conditional Use Permit, with the condition that the applicant must receive approval from UDOT for widening the access on South Jordan Parkway and South Jordan City 4 Planning Commission Meeting October 26 , 2021 making utility connections in the right-of-way."
323,PlanningCommission|s|minutes/2021/2021-10-25/2021-10-26_planning-commission.md|7,3,,Commissioner Catmull motioned to amended Commissioner Peirce’s motion to additionally state that this is defined by the existing development agreement dated 2010 and on file.
324,PlanningCommission|pl|plpa202100190,3,,"Commissioner Gedge motioned to approve File No. PLPA202100190, Site Plan Amendment, as presented to the Planning Commission."
325,PlanningCommission|pl|plzba202000247,3,,"Commissioner Gedge motioned to recommend a decision to deny File No. PLZBA202000247, the proposed land use amendment from Economic Center to Mixed Use, based on the information from the Staff Report and other information that was presented during the public hearing."
326,PlanningCommission|pl|plpp202100162,3,File No,"Commissioner Darby motioned to recommend approval of File No. PLPP202100162, subject to all South Jordan City requirements being met before recording the plat."
327,PlanningCommission|pl|plpla202100235,3,Amended Subdivision,"Commissioner Gedge motioned to recommend approval of File No. PLPLA202100235, Amended Subdivision Amendment."
328,PlanningCommission|pl|plspr202100189,3,Site Plan Application with File No,"Commissioner Darby motioned to recommend approval of the Site Plan Application with File No. PLSPR202100189, to allow construction of a two story office building in the CC Zone."
329,PlanningCommission|pl|plpla202100239,3,File No,"Commissioner Gedge motioned to recommend approval of File No. PLPLA202100239, to dedicate private roads in Hidden Village to South Jordan City as presented this evening."
330,PlanningCommission|pl|plpp202100130,3,,"Commissioner Gedge motioned to approve File No. PLPP202100130, to create a two lot commercial subdivision, as presented this evening to the Planning Commission."
331,PlanningCommission|pl|plspr202100131,3,,"Commissioner Gedge motioned to approve File No. PLSPR202100131, for the construction of a gas station convenience store as presented this evening with the following condition:  That the project meet all the requirements of the recorded development agreement, and as agreed to by the applicant that the north fence line be increased from six feet to eight feet."
332,PlanningCommission|s|minutes/2021/2021-11-08/2021-11-09_planning-commission.md|10,3,,"Commissioner Darby amended his motion, clarifying that CUP refers to Conditional Use Permit."
333,PlanningCommission|s|minutes/2021/2021-11-08/2021-11-09_planning-commission.md|11,3,,"Commissioner Gedge motioned to recommend to the City Council approval of the rezone of Ordinance No. 2021-11-Z, as presented this evening."
334,PlanningCommission|s|minutes/2021/2021-11-08/2021-11-09_planning-commission.md|12,3,,"Commissioner Gedge amended his motion to recommend approval of the following:  Resolution R2021-34, Authorizing the Mayor to sign the development agreement, amending the height of the wall, from Lots 3 and 4 extending to the canal, from six feet to eight feet; also, amending Lots 3 and 4 from two story plans to single story/ramblers."
335,PlanningCommission|pl|plpp202100191,3,Project No,"Commissioner Gedge motioned to recommend approval of Project No. PLPP202100191, subject to all South Jordan City requirements being met before recording the plat."
336,PlanningCommission|pl|plpla202100163,3,Highridge Commercial Subdivision,"Commissioner Darby motioned to recommend approval of File No. PLPLA202100163, Highridge Commercial Subdivision amended subdivision amendment."
337,PlanningCommission|pl|plspr202100252,3,File No,"Commissioner Gedge motioned to recommend approval of File No. PLSPR202100252, allowing for construction of a new commercial building, and File No. PLCUP202100254, to allow for manufacturing and fabrication of dental products with the stipulation that the Ultradent Drive 10200 South right-of-way vacation is approved by the City Council."
338,PlanningCommission|pl|plpp202100224,3,File No,"Commissioner Gedge motioned to recommend approval of File No. PLPP202100224, Preliminary Subdivision Plat, with the stipulation that the plat cannot be recorded until the City Council approves the vacation as discussed this evening."
339,PlanningCommission|pl|plpp202100233,3,Gardner Dental Preliminary Subdivision,"Commissioner Darby motioned to approve File No. PLPP202100233, for the Gardner Dental Preliminary Subdivision."
340,PlanningCommission|pl|plpp202100248,3,Hidden Village Phase 3 Preliminary Subdivision,"Commissioner Gedge motioned to approve File No. PLPP202100248, Hidden Village Phase 3 Preliminary Subdivision."
341,PlanningCommission|pl|plpp202100218,3,,"Commissioner Gedge motioned to approve Project No. PLPP202100218, Preliminary Subdivision, subject to all South Jordan City requirements met prior to recording the plat."
342,PlanningCommission|pl|plspr202100197,3,Office Building Site Plan,"Commissioner Gedge motioned to approve File No. PLSPR202100197, Office Building Site Plan."
343,PlanningCommission|pl|plpla202100276,3,Park Place Phase 3 Subdivision,"Commissioner Gedge motioned to approve File No. PLPLA202100276, Gate Addition at Park Place Phase 3 Subdivision."
344,PlanningCommission|pl|plcup202100261,3,,"Commissioner Gedge motioned to approve File No. PLCUP202100261, Conditional Use Permit Application for an accessory building."
345,PlanningCommission|pl|plpla202100240,3,,"Commissioner Catmull motioned to approve File No. PLPLA202100240, Subdivision Amendment Application."
346,PlanningCommission|pl|plpla202100274,3,Amended Subdivision,"Commissioner Gedge motioned to approve File No. PLPLA202100274, Amended Subdivision Amendment."
347,PlanningCommission|pl|plspr202100148,3,,"Commissioner Gedge motioned to approve File No. PLSPR202100148, for the construction of a drive thru restaurant."
348,PlanningCommission|pl|plpp202100059,3,,"Commissioner Darby motioned to approve File No. PLPP202100059, preliminary subdivision, subject to the following: All South Jordan City requirements are met prior to recording the plat."
349,PlanningCommission|pl|plpp202100232,3,Project No,"Commissioner Darby moved to recommend approval of Project No. PLPP202100232, preliminary subdivision."
350,PlanningCommission|pl|plpp202100214,3,,"Commissioner Darby motioned to approve File No. PLPP202100214, Preliminary Subdivision, subject to all South Jordan City requirements being met prior to recording the plat."
351,PlanningCommission|pl|plpp202200025,3,,"Commissioner Catmull motioned to approve File No. PLPP202200025, Preliminary Subdivision Plat."
352,PlanningCommission|pl|plpp202100149,3,,"Commissioner Gedge motioned to approve File No. PLPP202100149, Preliminary Subdivision plat."
353,PlanningCommission|pl|plpp202100115,3,,"Commissioner Gedge motioned to approve Project No. PLPP202100115, preliminary subdivision, subject to the following: That all South Jordan City requirements are met prior to recording."
354,PlanningCommission|pl|plspr202100265,3,,"Commissioner Darby motioned to approve File No. PLSPR202100265, to allow for construction of a new commercial retail building and File No. PLCUP202100289, to allow for a restaurant and drive thru facility with the new building."
355,PlanningCommission|pl|plpla202200003,3,,"Commissioner Gedge motioned to approve File No. PLPLA202200003, amended subdivision amendment; subject to all South Jordan City standards being satisfied prior to South Jordan City 14 Planning Commission Meeting March 22, 2022 construction commencing."
356,PlanningCommission|s|minutes/2022/2022-03-21/2022-03-22_planning-commission.md|11,3,,"a no vote would indicate a negative. Commissioner Catmull clarified that a positive vote would mean the council looks at the three items mentioned, and has a development agreement in place."
357,PlanningCommission|s|minutes/2022/2022-03-21/2022-03-22_planning-commission.md|12,3,,"Chair Hollist motioned to recommend the city council deny the following: Ordinance No., 2022-02-Z, approving the zone change."
358,PlanningCommission|sego lily day spa site plan,3,Sego Lily Day Spa Site Plan,"Commissioner Gedge moved to amend tonight’s agenda to remove Item H.2., Sego Lily Day Spa Site Plan Application, and approve the rest of the April 12, 2022 Planning Commission Agenda as published."
359,PlanningCommission|pl|plpp202200020,3,,"Commissioner Gedge motioned to approve File No. PLPP202200020, Preliminary Subdivision, subject to all South Jordan City requirements being met prior to recording the plat."
360,PlanningCommission|pl|plpp202200005,3,,"Commissioner Gedge motioned to approve File No. PLPP202200005, Preliminary Subdivision plat, adding the condition that before final plat approval the west boundary five foot gap will be resolved with Salt Lake County as agreed upon with the applicant."
361,PlanningCommission|pl|plcup202200042,3,,"Commissioner Darby motioned to approve File No. PLCUP202200042, for a detached garage located at the address above. Commissioner Gedge asked if we need to reference that the height must be as contained in the application. City Planner Greg Schindler said he doesn’t believe it needs to be referenced, they are approving it according to the staff report. South Jordan City 19 Planning Commission Meeting April 12, 2022"
362,PlanningCommission|pl|plzba202200034,3,,"Commissioner Darby motioned to forward a recommendation to approve File No. PLZBA202200034, proposed rezone from R-1.8 and R-2.5 to R-2."
363,PlanningCommission|pl|plzba202200026,3,File No,"Commissioner Bevans motioned to forward recommendation of approval for File No. PLZBA202200026, Rezone Proposal."
364,PlanningCommission|resolution r2022 24,3,Resolution R2022-24,"Commissioner Darby motioned to recommend approval of Resolution R2022-24, approving the land use amendment, and Ordinance No. 2022-04-Z, approving the zone change. Commissioner Bevans asked about possibly having two separate motions, can it be done in one motion. Assistant City Attorney Greg Simonsen said he believes they are good with the one motion in this case."
365,PlanningCommission|pl|plpp202200009,3,File No,"Commissioner Darby motioned to recommended approval of File No. PLPP202200009, Preliminary subdivision plat and conditional use permit amendment, and to amend PLCUP202100227, to allow for a slight reduction in project density and change to the site layout."
366,PlanningCommission|pl|plspr202100290,3,,"Commissioner Catmull motioned to approve File No. PLSPR202100290, for the construction of a fuel station, with the following provision: The applicant provide a 15 foot wide waterline easement to the city for a water lateral between the meter and the main water line."
367,PlanningCommission|pl|plpla202100128,3,,"Commissioner Bevans motioned to approve File No. PLPLA202100128, subdivision amendment."
368,PlanningCommission|pl|plpp202100283,3,,"Commissioner Catmull motioned to approve File No. PLPP202100283, preliminary subdivision plat."
369,PlanningCommission|pl|plpp202100231,3,The Mumford Estates Preliminary Subdivision,"Commissioner Bevans motioned to approve The Mumford Estates Preliminary Subdivision Plat, File No. PLPP202100231."
370,PlanningCommission|south jordan annexation,3,South Jordan Annexation,"Commissioner Bevans motioned to recommend approval to the city council for Resolution R2022-26, adopting the City of South Jordan Annexation Policy Plan, including the changes discussed this evening."
371,PlanningCommission|pl|plpp202200018,3,,"Commissioner Darby motioned to approve File No. PLPP202200018, preliminary subdivision, subject to all city requirements being met before recording the plat."
372,PlanningCommission|pl|plcup202200067,3,,"Commissioner Gedge motioned to table File No. PLCUP202200067, accessory building conditional use permit, to a date uncertain while directing staff to investigate the city code regarding access to collector roads, the defining of 3200 West in this location as to the status of the road, and also working with the applicant and representative to mitigate other issues brought up in this evening’s meeting."
373,PlanningCommission|pl|plalu202200084,3,,"Commissioner Gedge motioned to approve File No. PLALU202200084, accessory living unit permit, as presented to the Planning Commission and City Recorder in Attachment B."
374,PlanningCommission|pl|plpla202200091,3,Amended Subdivision,"Commissioner Catmull motioned to approve File No. PLPLA202200091, Amended Subdivision Amendment."
375,PlanningCommission|pl|plspr202200048,3,,"Commissioner Bevans motioned to approve File No. PLSPR202200048, Site Plan and Conditional Use Permit Application."
376,PlanningCommission|pl|plpp202200079,3,,"Commissioner Darby motioned to approve File No. PLPP202200079, Preliminary Subdivision Application."
377,PlanningCommission|pl|plpp202200102,3,,"Commissioner Bevans motioned to approve File No. PLPP202200102, Preliminary Subdivision Application, as presented to the planning commission with the requirement that all city codes must be met."
378,PlanningCommission|pl|plpp202200029,3,,"Commissioner Gedge motioned to approve File No. PLPP202200029, Preliminary Condominium Plat, subject to the following: All South Jordan ordinances and the 2003 master development agreement have been satisfied."
379,PlanningCommission|pl|plcup202200124,3,,"Commissioner Darby motioned to approve File No. PLCUP202200124, Conditional Use Permit."
380,PlanningCommission|pl|plcup202200128,3,,"Commissioner Gedge motioned to approve File No. PLCUP202200128, Conditional Use Permit."
381,PlanningCommission|pl|plzba202200064,3,File No,"Commissioner Darby motioned to forward a recommendation of approval for File No. PLZBA202200064, Rezone from A-5 to R2.5."
382,PlanningCommission|pl|plspr202200036,3,,"Commissioner Darby motioned to approve File No. PLSPR202200036, drive through site plan and conditional use permit at the location above."
383,PlanningCommission|pl|plspr202200115,3,,"Commissioner Gedge motioned to approve File No. PLSPR202200115, site plan/conditional use permit applications at the above address."
384,PlanningCommission|pl|plcup202200153,3,,"Commissioner Bevans motioned to approve File No. PLCUP202200153, conditional use permit application at the above address. South Jordan City 9 Planning Commission Meeting August 9, 2022 Chair Hollist asked to note that the address printed in the packet was incorrect, however the address on the agenda is correct. She also asked if the correct neighbors were noticed. Assistant City Attorney Greg Simonsen said they are okay to proceed. Planner Drozdek said that yes, the correct people were noticed as they use the GIS, and once a property is chosen it highlights that address and creates a buffer ar"
385,PlanningCommission|s|minutes/2022/2022-08-22/2022-08-23_planning-commission.md|3,3,,"noncompliance with occupancy, he wants a mechanism to deal with that. He doesn’t feel that’s our purview to try and alter and enforce this. Planner Schindler said that after six months, if there is no action, the building official can terminate the permit. Commissioner Darby Seconded the motion."
386,PlanningCommission|pl|plpla202100168,3,,"Commissioner Darby motioned to approve File No. PLPLA202100168, amended subdivision amendment, as published."
387,PlanningCommission|pl|plpla202100282,3,,"Commissioner Darby motioned to approve File No. PLPLA202100282, subdivision amendment, as published."
388,PlanningCommission|s|minutes/2022/2022-10-10/2022-10-11_planning-commission.md|3,3,,"revocation of the CUP; could the applicant be asked to tear down the building. Attorney Simonsen noted that even if code was changed, and they had to stick to the codes listed, that could be an advantage or a disadvantage."
389,PlanningCommission|pl|plcup202200182,3,,"Commissioner Catmull motioned to approve the conditional use permit, File No. PLCUP202200182, based on the findings and conclusions listed in this report. Chair Holist made sure all commissioners were aware of the difference between the two motions; this motion carries no additional conditions. The applicant still has to comply with all current city ordinances."
390,PlanningCommission|pl|plcup202200191,3,,"Commissioner Bevans moved to approve the conditional use permit application for File No. PLCUP202200191, allowing the applicant to proceed with a building permit for an accessory building at the address above."
391,PlanningCommission|pl|plzba202200195,3,,"Commissioner Gedge motioned to forward a positive recommendation to the City Council to approve File No. PLZBA202200195, to rezone from A-5 to OS-P."
